SA2 Code 2018,SA2 2018,DHB of residence,ethnicity_priority,Age,Population,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster recieved,Partially vaccinated uptake,Fully vaccinated uptake,Booster uptake
255100,Strathmore (Wellington City),Capital and Coast,Maori,5-11,91,48,23,NA,NA,53%,25%,NA
255100,Strathmore (Wellington City),Capital and Coast,Pacific Peoples,12+,493,Masked,Masked,443,272,>95%,>95%,61%
255100,Strathmore (Wellington City),Capital and Coast,Pacific Peoples,5-11,71,40,17,NA,NA,56%,24%,NA
255200,Seatoun,Capital and Coast,Maori,12+,111,Masked,Masked,97,80,>95%,>95%,82%
255300,Kopuaranga,Wairarapa,Maori,12+,78,70,68,58,28,90%,87%,48%
255400,Upper Plain,Wairarapa,Maori,12+,114,Masked,Masked,97,63,>95%,>95%,65%
255500,Opaki,Wairarapa,Maori,12+,65,Masked,Masked,60,31,>95%,>95%,52%
255600,Ngaumutawa,Wairarapa,Maori,12+,220,209,203,181,79,95%,92%,44%
255600,Ngaumutawa,Wairarapa,Maori,5-11,45,13,Masked,NA,NA,29%,<5%,NA
255700,Solway North,Wairarapa,Maori,12+,376,357,347,311,151,95%,92%,49%
255700,Solway North,Wairarapa,Maori,5-11,75,29,8,NA,NA,39%,11%,NA
255700,Solway North,Wairarapa,Pacific Peoples,12+,66,Masked,Masked,58,38,>95%,>95%,66%
255800,Lansdowne West,Wairarapa,Maori,12+,263,245,236,213,114,93%,90%,54%
255800,Lansdowne West,Wairarapa,Maori,5-11,49,17,7,NA,NA,35%,14%,NA
255900,Masterton Central,Wairarapa,Maori,12+,149,125,122,108,62,84%,82%,57%
256000,Kuripuni,Wairarapa,Maori,12+,212,Masked,199,177,101,>95%,94%,57%
256100,Douglas Park,Wairarapa,Maori,12+,262,247,241,214,100,94%,92%,47%
256100,Douglas Park,Wairarapa,Maori,5-11,59,23,7,NA,NA,39%,12%,NA
256100,Douglas Park,Wairarapa,Pacific Peoples,12+,61,Masked,53,48,25,>95%,87%,52%
256200,Solway South,Wairarapa,Maori,12+,702,Masked,648,575,304,>95%,92%,53%
256200,Solway South,Wairarapa,Maori,5-11,153,60,17,NA,NA,39%,11%,NA
256200,Solway South,Wairarapa,Pacific Peoples,12+,101,Masked,Masked,90,51,>95%,>95%,57%
256300,Lansdowne East,Wairarapa,Maori,12+,475,Masked,448,403,220,>95%,94%,55%
256300,Lansdowne East,Wairarapa,Maori,5-11,98,36,8,NA,NA,37%,8%,NA
256300,Lansdowne East,Wairarapa,Pacific Peoples,12+,65,Masked,Masked,64,39,>95%,>95%,61%
256400,Cameron and Soldiers Park,Wairarapa,Maori,12+,392,364,348,317,155,93%,89%,49%
256400,Cameron and Soldiers Park,Wairarapa,Maori,5-11,80,24,11,NA,NA,30%,14%,NA
256400,Cameron and Soldiers Park,Wairarapa,Pacific Peoples,12+,58,48,46,44,21,83%,79%,48%
256500,Whareama,Wairarapa,Maori,12+,147,Masked,137,121,65,>95%,93%,54%
256500,Whareama,Wairarapa,Maori,5-11,48,16,Masked,NA,NA,33%,<5%,NA
256600,Homebush-Te Ore Ore,Wairarapa,Maori,12+,131,116,112,101,61,89%,85%,60%
256700,McJorrow Park,Wairarapa,Maori,12+,656,592,555,476,198,90%,85%,42%
256700,McJorrow Park,Wairarapa,Maori,5-11,142,28,9,NA,NA,20%,6%,NA
256700,McJorrow Park,Wairarapa,Pacific Peoples,12+,111,Masked,Masked,95,56,>95%,>95%,59%
256800,Mount Holdsworth,Wairarapa,Maori,12+,117,108,103,91,46,92%,88%,51%
256900,Carterton North,Wairarapa,Maori,12+,265,Masked,Masked,227,121,>95%,>95%,53%
256900,Carterton North,Wairarapa,Maori,5-11,47,19,6,NA,NA,40%,13%,NA
257000,Kokotau,Wairarapa,Maori,12+,85,Masked,Masked,72,47,>95%,>95%,65%
257100,Carterton South,Wairarapa,Maori,12+,320,Masked,296,264,136,>95%,92%,52%
257100,Carterton South,Wairarapa,Maori,5-11,69,26,12,NA,NA,38%,17%,NA
257200,Gladstone (Carterton District),Wairarapa,Maori,12+,70,64,62,53,33,91%,89%,62%
257300,Tauherenikau,Wairarapa,Maori,12+,99,Masked,Masked,89,44,>95%,>95%,49%
257400,Kahutara,Wairarapa,Maori,12+,93,Masked,Masked,80,45,>95%,>95%,56%
257500,Featherston,Wairarapa,Maori,12+,399,368,349,304,154,92%,87%,51%
257500,Featherston,Wairarapa,Maori,5-11,85,25,14,NA,NA,29%,16%,NA
257500,Featherston,Wairarapa,Pacific Peoples,12+,52,Masked,Masked,47,31,>95%,>95%,66%
257700,Greytown,Wairarapa,Maori,12+,155,145,144,125,78,94%,93%,62%
257800,Aorangi Forest,Wairarapa,Maori,12+,177,Masked,Masked,148,79,>95%,>95%,53%
257800,Aorangi Forest,Wairarapa,Maori,5-11,44,18,6,NA,NA,41%,14%,NA
257900,Martinborough,Wairarapa,Maori,12+,223,211,200,175,110,95%,90%,63%
257900,Martinborough,Wairarapa,Maori,5-11,41,17,Masked,NA,NA,41%,10%,NA
300300,Golden Bay/Mohua,Nelson Marlborough,Maori,12+,105,79,79,75,49,75%,75%,65%
300500,Takaka,Nelson Marlborough,Maori,12+,82,63,61,56,32,77%,74%,57%
300600,Pohara-Abel Tasman,Nelson Marlborough,Maori,12+,71,57,55,52,34,80%,77%,65%
300700,Takaka Hills,Nelson Marlborough,Maori,12+,91,70,69,60,32,77%,76%,53%
300800,Kaiteriteri-Riwaka,Nelson Marlborough,Maori,12+,117,93,91,84,50,79%,78%,60%
300800,Kaiteriteri-Riwaka,Nelson Marlborough,Pacific Peoples,12+,50,Masked,Masked,416,225,>95%,>95%,54%
300900,Upper Moutere,Nelson Marlborough,Maori,12+,85,61,58,53,29,72%,68%,55%
301000,Lower Moutere,Nelson Marlborough,Maori,12+,104,77,72,60,28,74%,69%,47%
301100,Motueka North,Nelson Marlborough,Maori,12+,247,216,208,174,95,87%,84%,55%
301100,Motueka North,Nelson Marlborough,Maori,5-11,54,14,Masked,NA,NA,26%,9%,NA
301200,Motueka West,Nelson Marlborough,Maori,12+,313,272,261,224,107,87%,83%,48%
301200,Motueka West,Nelson Marlborough,Maori,5-11,79,20,Masked,NA,NA,25%,5%,NA
301200,Motueka West,Nelson Marlborough,Pacific Peoples,12+,53,Masked,Masked,110,50,>95%,>95%,45%
301300,Motueka East,Nelson Marlborough,Maori,12+,223,201,198,174,94,90%,89%,54%
301300,Motueka East,Nelson Marlborough,Maori,5-11,61,12,Masked,NA,NA,20%,<5%,NA
301500,Golden Downs,Nelson Marlborough,Maori,12+,142,121,117,90,45,85%,82%,50%
301500,Golden Downs,Nelson Marlborough,Maori,5-11,56,18,7,NA,NA,32%,12%,NA
301600,Moutere Hills,Nelson Marlborough,Maori,12+,114,107,102,96,66,94%,89%,69%
301700,Ruby Bay-Mapua,Nelson Marlborough,Maori,12+,107,Masked,Masked,86,48,>95%,>95%,56%
301800,Murchison-Nelson Lakes,Nelson Marlborough,Maori,12+,76,62,59,54,36,82%,78%,67%
302100,Waimea West,Nelson Marlborough,Maori,12+,49,Masked,Masked,44,31,>95%,>95%,70%
302200,Appleby,Nelson Marlborough,Maori,12+,59,Masked,56,50,24,>95%,95%,48%
302300,Wakefield,Nelson Marlborough,Maori,12+,111,96,94,82,39,86%,85%,48%
302400,Richmond West (Tasman District),Nelson Marlborough,Maori,12+,92,Masked,87,79,43,>95%,95%,54%
302500,Wakefield Rural,Nelson Marlborough,Maori,12+,51,47,46,39,22,92%,90%,56%
302600,Brightwater,Nelson Marlborough,Maori,12+,118,111,109,92,47,94%,92%,51%
302700,Hope,Nelson Marlborough,Maori,12+,47,37,36,35,20,79%,77%,57%
302800,Richmond Central (Tasman District),Nelson Marlborough,Maori,12+,123,113,110,90,41,92%,89%,46%
302900,Ben Cooper Park,Nelson Marlborough,Maori,12+,143,Masked,Masked,123,65,>95%,>95%,53%
303100,Wilkes Park,Nelson Marlborough,Maori,12+,113,Masked,107,96,47,>95%,95%,49%
303200,Templemore,Nelson Marlborough,Maori,12+,55,Masked,Masked,50,29,>95%,>95%,58%
303300,Easby Park,Nelson Marlborough,Maori,12+,158,141,135,117,60,89%,85%,51%
303600,Nelson Rural,Nelson Marlborough,Maori,12+,102,81,78,69,35,79%,76%,51%
303800,Marybank,Nelson Marlborough,Maori,12+,46,41,39,36,25,89%,85%,69%
304100,Tahunanui,Nelson Marlborough,Maori,12+,285,250,233,204,87,88%,82%,43%
304100,Tahunanui,Nelson Marlborough,Maori,5-11,53,15,Masked,NA,NA,28%,9%,NA
304100,Tahunanui,Nelson Marlborough,Pacific Peoples,12+,54,Masked,Masked,61,41,>95%,>95%,67%
304200,Britannia,Nelson Marlborough,Maori,12+,124,107,104,91,48,86%,84%,53%
304200,Britannia,Nelson Marlborough,Pacific Peoples,12+,44,Masked,Masked,39,20,>95%,>95%,51%
304300,Atawhai,Nelson Marlborough,Maori,12+,150,Masked,Masked,122,75,>95%,>95%,61%
304400,Broadgreen-Monaco,Nelson Marlborough,Maori,12+,197,178,173,153,78,90%,88%,51%
304400,Broadgreen-Monaco,Nelson Marlborough,Maori,5-11,42,18,Masked,NA,NA,43%,10%,NA
304400,Broadgreen-Monaco,Nelson Marlborough,Pacific Peoples,12+,51,Masked,Masked,47,29,>95%,>95%,62%
304500,Washington,Nelson Marlborough,Maori,12+,287,268,255,219,87,93%,89%,40%
304500,Washington,Nelson Marlborough,Maori,5-11,67,29,Masked,NA,NA,43%,6%,NA
304500,Washington,Nelson Marlborough,Pacific Peoples,12+,48,Masked,Masked,46,21,>95%,>95%,46%
304600,Tahuna Hills,Nelson Marlborough,Maori,12+,196,Masked,179,155,75,>95%,91%,48%
304600,Tahuna Hills,Nelson Marlborough,Maori,5-11,43,13,Masked,NA,NA,30%,9%,NA
304700,Nelson Central-Trafalgar,Nelson Marlborough,Maori,12+,75,61,58,52,23,81%,77%,44%
304800,The Wood,Nelson Marlborough,Maori,12+,188,173,166,145,92,92%,88%,63%
304800,The Wood,Nelson Marlborough,Pacific Peoples,12+,45,Masked,Masked,46,23,>95%,>95%,50%
304900,Toi Toi,Nelson Marlborough,Maori,12+,146,129,125,105,55,88%,86%,52%
304900,Toi Toi,Nelson Marlborough,Maori,5-11,45,10,Masked,NA,NA,22%,<5%,NA
305000,Nayland,Nelson Marlborough,Maori,12+,142,131,125,105,60,92%,88%,57%
305000,Nayland,Nelson Marlborough,Pacific Peoples,12+,56,Masked,Masked,49,28,>95%,>95%,57%
305100,Aldinga,Nelson Marlborough,Maori,12+,193,Masked,179,157,85,>95%,93%,54%
305100,Aldinga,Nelson Marlborough,Maori,5-11,59,26,Masked,NA,NA,44%,8%,NA
305200,Victory,Nelson Marlborough,Maori,12+,201,170,163,141,67,85%,81%,48%
305300,Rutherford,Nelson Marlborough,Maori,12+,152,142,138,117,61,93%,91%,52%
305400,Maitlands,Nelson Marlborough,Maori,12+,159,141,139,127,66,89%,87%,52%
305500,Maitai,Nelson Marlborough,Maori,12+,76,Masked,70,60,37,>95%,92%,62%
305600,Grampians,Nelson Marlborough,Maori,12+,302,277,265,240,120,92%,88%,50%
305600,Grampians,Nelson Marlborough,Maori,5-11,44,14,Masked,NA,NA,32%,11%,NA
305600,Grampians,Nelson Marlborough,Pacific Peoples,12+,43,Masked,Masked,46,21,>95%,>95%,46%
305800,Suffolk,Nelson Marlborough,Maori,12+,161,145,145,126,72,90%,90%,57%
305900,Omaio,Nelson Marlborough,Maori,12+,314,274,265,231,120,87%,84%,52%
305900,Omaio,Nelson Marlborough,Maori,5-11,60,14,Masked,NA,NA,23%,7%,NA
305900,Omaio,Nelson Marlborough,Pacific Peoples,12+,55,Masked,Masked,47,26,>95%,>95%,55%
306000,Enner Glynn,Nelson Marlborough,Maori,12+,204,Masked,189,162,70,>95%,93%,43%
306000,Enner Glynn,Nelson Marlborough,Maori,5-11,47,22,Masked,NA,NA,47%,9%,NA
306200,The Brook,Nelson Marlborough,Maori,12+,92,83,81,70,37,90%,88%,53%
306300,Marlborough Sounds West,Nelson Marlborough,Maori,12+,156,139,133,125,64,89%,85%,51%
306500,Marlborough Sounds East,Nelson Marlborough,Maori,12+,112,Masked,105,92,53,>95%,94%,58%
306600,Upper Wairau ,Nelson Marlborough,Maori,12+,82,Masked,Masked,68,40,>95%,>95%,59%
306700,Waikawa (Marlborough District),Nelson Marlborough,Maori,12+,205,184,182,159,101,90%,89%,64%
306700,Waikawa (Marlborough District),Nelson Marlborough,Maori,5-11,42,24,8,NA,NA,57%,19%,NA
306800,Waitohi (Marlborough District),Nelson Marlborough,Maori,12+,447,416,400,358,200,93%,89%,56%
306800,Waitohi (Marlborough District),Nelson Marlborough,Maori,5-11,88,41,12,NA,NA,47%,14%,NA
306900,Tuamarina,Nelson Marlborough,Maori,12+,106,96,94,87,63,91%,89%,72%
307000,Awatere,Nelson Marlborough,Maori,12+,132,121,119,109,51,92%,90%,47%
307000,Awatere,Nelson Marlborough,Maori,5-11,40,20,Masked,NA,NA,50%,12%,NA
307100,Renwick,Nelson Marlborough,Maori,12+,165,Masked,Masked,132,82,>95%,>95%,62%
307100,Renwick,Nelson Marlborough,Maori,5-11,52,20,7,NA,NA,38%,13%,NA
307200,Lower Wairau ,Nelson Marlborough,Maori,12+,75,Masked,Masked,70,52,>95%,>95%,74%
307300,Woodbourne,Nelson Marlborough,Maori,12+,157,Masked,Masked,132,80,>95%,>95%,61%
307300,Woodbourne,Nelson Marlborough,Maori,5-11,47,25,13,NA,NA,53%,28%,NA
307400,Spring Creek-Grovetown,Nelson Marlborough,Maori,12+,116,Masked,107,97,63,>95%,92%,65%
307500,Springlands,Nelson Marlborough,Maori,12+,280,264,259,233,128,94%,92%,55%
307500,Springlands,Nelson Marlborough,Maori,5-11,51,20,12,NA,NA,39%,24%,NA
307500,Springlands,Nelson Marlborough,Pacific Peoples,12+,70,Masked,Masked,78,45,>95%,>95%,58%
307600,Yelverton,Nelson Marlborough,Maori,12+,189,177,172,163,96,94%,91%,59%
307600,Yelverton,Nelson Marlborough,Pacific Peoples,12+,78,Masked,Masked,84,43,>95%,>95%,51%
307700,Mayfield,Nelson Marlborough,Maori,12+,227,195,190,170,88,86%,84%,52%
307700,Mayfield,Nelson Marlborough,Maori,5-11,60,16,Masked,NA,NA,27%,5%,NA
307700,Mayfield,Nelson Marlborough,Pacific Peoples,12+,72,Masked,Masked,230,111,>95%,>95%,48%
307800,Whitney West,Nelson Marlborough,Maori,12+,257,Masked,234,213,115,>95%,91%,54%
307800,Whitney West,Nelson Marlborough,Maori,5-11,60,20,9,NA,NA,33%,15%,NA
307800,Whitney West,Nelson Marlborough,Pacific Peoples,12+,69,Masked,Masked,88,58,>95%,>95%,66%
307900,Blenheim Central,Nelson Marlborough,Maori,12+,192,169,164,148,72,88%,85%,49%
307900,Blenheim Central,Nelson Marlborough,Pacific Peoples,12+,45,Masked,Masked,173,79,>95%,>95%,46%
308000,Riversdale-Islington,Nelson Marlborough,Maori,12+,322,296,288,259,126,92%,89%,49%
308000,Riversdale-Islington,Nelson Marlborough,Maori,5-11,75,20,6,NA,NA,27%,8%,NA
308000,Riversdale-Islington,Nelson Marlborough,Pacific Peoples,12+,82,Masked,Masked,149,87,>95%,>95%,58%
308100,Whitney East,Nelson Marlborough,Maori,12+,226,204,203,179,103,90%,90%,58%
308100,Whitney East,Nelson Marlborough,Pacific Peoples,12+,96,Masked,Masked,88,47,>95%,>95%,53%
308200,Redwoodtown West,Nelson Marlborough,Maori,12+,231,200,195,170,98,87%,84%,58%
308200,Redwoodtown West,Nelson Marlborough,Maori,5-11,42,22,Masked,NA,NA,52%,7%,NA
308200,Redwoodtown West,Nelson Marlborough,Pacific Peoples,12+,80,Masked,Masked,71,42,>95%,>95%,59%
308300,Witherlea West,Nelson Marlborough,Maori,12+,166,Masked,Masked,144,92,>95%,>95%,64%
308300,Witherlea West,Nelson Marlborough,Maori,5-11,44,29,8,NA,NA,66%,18%,NA
308300,Witherlea West,Nelson Marlborough,Pacific Peoples,12+,42,Masked,Masked,38,21,>95%,>95%,55%
308400,Redwoodtown East,Nelson Marlborough,Maori,12+,223,197,192,176,94,88%,86%,53%
308400,Redwoodtown East,Nelson Marlborough,Maori,5-11,61,22,7,NA,NA,36%,11%,NA
308400,Redwoodtown East,Nelson Marlborough,Pacific Peoples,12+,68,Masked,Masked,63,40,>95%,>95%,63%
308500,Riverlands,Nelson Marlborough,Pacific Peoples,12+,48,Masked,Masked,444,260,>95%,>95%,59%
308600,Witherlea East,Nelson Marlborough,Maori,12+,185,175,173,153,87,95%,94%,57%
308600,Witherlea East,Nelson Marlborough,Maori,5-11,51,27,15,NA,NA,53%,29%,NA
308800,Kaikoura Ranges,Canterbury,Maori,12+,204,187,181,159,94,92%,89%,59%
308900,Kaikoura,Canterbury,Maori,12+,311,268,267,237,127,86%,86%,54%
308900,Kaikoura,Canterbury,Maori,5-11,55,19,8,NA,NA,35%,15%,NA
309000,Karamea,West Coast,Maori,12+,48,38,37,34,18,79%,77%,53%
309200,Westport North,West Coast,Maori,12+,180,165,157,137,74,92%,87%,54%
309300,Westport Rural,West Coast,Maori,12+,75,Masked,Masked,64,40,>95%,>95%,62%
309400,Westport South,West Coast,Maori,12+,207,192,187,166,82,93%,90%,49%
309400,Westport South,West Coast,Maori,5-11,42,14,Masked,NA,NA,33%,<5%,NA
309500,Buller Coalfields,West Coast,Maori,12+,80,71,68,62,42,89%,85%,68%
309600,Charleston (Buller District),West Coast,Maori,12+,40,32,32,32,20,80%,80%,62%
309700,Inangahua,West Coast,Maori,12+,48,44,42,34,14,92%,88%,41%
309800,Reefton,West Coast,Maori,12+,88,72,69,65,34,82%,78%,52%
309900,Barrytown,West Coast,Maori,12+,81,71,70,60,31,88%,86%,52%
310000,Runanga,West Coast,Maori,12+,96,83,79,72,44,86%,82%,61%
310100,Cobden,West Coast,Maori,12+,185,162,157,140,67,88%,85%,48%
310200,Blaketown,West Coast,Maori,12+,85,75,71,66,34,88%,84%,52%
310300,Greymouth Central,West Coast,Maori,12+,63,54,52,46,24,86%,83%,52%
310400,King Park,West Coast,Maori,12+,72,63,61,53,32,88%,85%,60%
310500,Marsden,West Coast,Maori,12+,106,Masked,Masked,86,49,>95%,>95%,57%
310600,Karoro,West Coast,Maori,12+,50,Masked,Masked,41,25,>95%,>95%,61%
310700,Rutherglen-Camerons,West Coast,Maori,12+,83,Masked,77,65,38,>95%,93%,58%
310800,Greymouth Rural,West Coast,Maori,12+,61,48,46,42,19,79%,75%,45%
310900,Dobson,West Coast,Maori,12+,74,63,61,57,24,85%,82%,42%
311000,Nelson Creek,West Coast,Maori,12+,55,Masked,Masked,48,21,>95%,>95%,44%
311300,Westland Glaciers-Bruce Bay,West Coast,Maori,12+,55,41,41,40,25,75%,75%,62%
311400,Arahura-Kumara,West Coast,Maori,12+,139,115,112,104,63,83%,81%,61%
311500,Hokitika,West Coast,Maori,12+,440,414,410,378,234,94%,93%,62%
311500,Hokitika,West Coast,Maori,5-11,75,38,16,NA,NA,51%,21%,NA
311700,Hokitika Rural,West Coast,Maori,12+,123,112,110,97,50,91%,89%,52%
311900,Whataroa-Harihari,West Coast,Maori,12+,43,Masked,Masked,36,18,>95%,>95%,50%
312200,Amuri,Canterbury,Maori,12+,139,118,114,102,48,85%,82%,47%
312400,Upper Hurunui,Canterbury,Maori,12+,89,75,72,67,29,84%,81%,43%
312500,Parnassus,Canterbury,Maori,12+,103,86,82,69,45,83%,80%,65%
312600,Ashley Forest,Canterbury,Maori,12+,44,Masked,Masked,32,18,>95%,>95%,56%
312700,Omihi,Canterbury,Maori,12+,62,50,50,45,21,81%,81%,47%
312800,Balcairn,Canterbury,Maori,12+,106,Masked,99,85,47,>95%,93%,55%
312900,Amberley,Canterbury,Maori,12+,119,106,97,86,52,89%,82%,60%
313100,Ashley Gorge,Canterbury,Maori,12+,46,37,36,31,15,80%,78%,48%
313200,Oxford,Canterbury,Maori,12+,89,79,76,65,37,89%,85%,57%
313300,Starvation Hill-Cust,Canterbury,Maori,12+,70,55,55,48,27,79%,79%,56%
313400,Loburn,Canterbury,Maori,12+,86,67,65,58,34,78%,76%,59%
313500,Eyrewell,Canterbury,Maori,12+,98,88,87,80,47,90%,89%,59%
313600,West Eyreton,Canterbury,Maori,12+,52,Masked,Masked,40,28,>95%,>95%,70%
313700,Ashley-Sefton,Canterbury,Maori,12+,113,101,100,95,53,89%,88%,56%
313800,Fernside,Canterbury,Maori,12+,77,68,68,61,31,88%,88%,51%
313900,Rangiora North West,Canterbury,Maori,12+,81,73,72,65,45,90%,89%,69%
314000,Kingsbury,Canterbury,Maori,12+,93,Masked,86,76,55,>95%,92%,72%
314100,Ashgrove,Canterbury,Maori,12+,94,82,80,69,36,87%,85%,52%
314200,Rangiora North East,Canterbury,Maori,12+,137,112,109,99,54,82%,80%,55%
314300,Oxford Estate,Canterbury,Maori,12+,58,55,55,45,26,95%,95%,58%
314500,Rangiora South West,Canterbury,Maori,12+,118,106,103,88,50,90%,87%,57%
314600,Lilybrook,Canterbury,Maori,12+,224,205,202,175,87,92%,90%,50%
314600,Lilybrook,Canterbury,Maori,5-11,48,15,9,NA,NA,31%,19%,NA
314700,Waikuku,Canterbury,Maori,12+,166,148,144,123,63,89%,87%,51%
314800,Mandeville-Ohoka,Canterbury,Maori,12+,123,Masked,Masked,115,75,>95%,>95%,65%
314900,Rangiora South East,Canterbury,Maori,12+,145,125,120,107,56,86%,83%,52%
315000,Southbrook,Canterbury,Maori,12+,43,Masked,40,35,15,>95%,93%,43%
315200,Tuahiwi,Canterbury,Maori,12+,158,Masked,148,133,91,>95%,94%,68%
315300,Woodend,Canterbury,Maori,12+,223,211,208,184,103,95%,93%,56%
315300,Woodend,Canterbury,Maori,5-11,51,23,13,NA,NA,45%,25%,NA
315400,Pegasus,Canterbury,Maori,12+,162,Masked,Masked,143,87,>95%,>95%,61%
315400,Pegasus,Canterbury,Maori,5-11,49,30,10,NA,NA,61%,20%,NA
315500,Clarkville,Canterbury,Maori,12+,75,69,67,57,32,92%,89%,56%
315600,Pegasus Bay,Canterbury,Maori,12+,125,105,102,94,60,84%,82%,64%
315700,Kaiapoi North West,Canterbury,Maori,12+,233,207,204,187,90,89%,88%,48%
315700,Kaiapoi North West,Canterbury,Pacific Peoples,12+,48,Masked,44,35,21,>95%,92%,60%
315800,Silverstream (Waimakariri District),Canterbury,Maori,12+,70,64,63,56,38,91%,90%,68%
315900,Sovereign Palms,Canterbury,Maori,12+,273,Masked,256,233,131,>95%,94%,56%
315900,Sovereign Palms,Canterbury,Maori,5-11,56,27,7,NA,NA,48%,12%,NA
315900,Sovereign Palms,Canterbury,Pacific Peoples,12+,47,44,43,40,22,94%,91%,55%
316000,Kaiapoi West,Canterbury,Maori,12+,133,121,120,108,50,91%,90%,46%
316100,Kaiapoi Central,Canterbury,Maori,12+,217,203,201,184,92,94%,93%,50%
316200,Kaiapoi South,Canterbury,Maori,12+,124,Masked,Masked,106,64,>95%,>95%,60%
316500,Paparua,Canterbury,Maori,12+,57,Masked,53,48,22,>95%,93%,46%
316600,Yaldhurst,Canterbury,Maori,12+,82,Masked,Masked,76,45,>95%,>95%,59%
316600,Yaldhurst,Canterbury,Pacific Peoples,12+,46,Masked,Masked,45,23,>95%,>95%,51%
316900,Belfast West,Canterbury,Maori,12+,114,Masked,Masked,97,53,>95%,>95%,55%
317000,Harewood,Canterbury,Maori,12+,40,Masked,Masked,34,21,>95%,>95%,62%
317100,Brooklands-Spencerville,Canterbury,Maori,12+,68,Masked,Masked,58,32,>95%,>95%,55%
317200,Styx,Canterbury,Maori,12+,78,72,69,63,42,92%,88%,67%
317300,Belfast East,Canterbury,Maori,12+,226,Masked,Masked,189,102,>95%,>95%,54%
317300,Belfast East,Canterbury,Maori,5-11,60,23,7,NA,NA,38%,12%,NA
317300,Belfast East,Canterbury,Pacific Peoples,12+,65,Masked,Masked,58,38,>95%,>95%,66%
317400,Northwood,Canterbury,Maori,12+,106,Masked,Masked,91,63,>95%,>95%,69%
317600,Regents Park,Canterbury,Maori,12+,42,Masked,Masked,38,29,>95%,>95%,76%
317700,Hawthornden,Canterbury,Maori,12+,124,Masked,Masked,110,72,>95%,>95%,65%
317700,Hawthornden,Canterbury,Pacific Peoples,12+,82,Masked,Masked,74,50,>95%,>95%,68%
317800,Bishopdale North,Canterbury,Maori,12+,290,271,268,238,149,93%,92%,63%
317800,Bishopdale North,Canterbury,Maori,5-11,57,25,8,NA,NA,44%,14%,NA
317800,Bishopdale North,Canterbury,Pacific Peoples,12+,90,80,78,73,33,89%,87%,45%
317900,Casebrook,Canterbury,Maori,12+,282,Masked,Masked,245,132,>95%,>95%,54%
317900,Casebrook,Canterbury,Maori,5-11,60,27,19,NA,NA,45%,32%,NA
317900,Casebrook,Canterbury,Pacific Peoples,12+,89,Masked,Masked,85,56,>95%,>95%,66%
318000,Bishopdale West,Canterbury,Maori,12+,187,Masked,172,150,90,>95%,92%,60%
318000,Bishopdale West,Canterbury,Maori,5-11,45,24,6,NA,NA,53%,13%,NA
318000,Bishopdale West,Canterbury,Pacific Peoples,12+,97,Masked,92,80,42,>95%,95%,52%
318100,Templeton,Canterbury,Maori,12+,163,Masked,Masked,147,86,>95%,>95%,59%
318100,Templeton,Canterbury,Maori,5-11,49,24,7,NA,NA,49%,14%,NA
318200,Islington,Canterbury,Maori,12+,117,Masked,Masked,103,61,>95%,>95%,59%
318200,Islington,Canterbury,Pacific Peoples,12+,53,Masked,49,44,24,>95%,92%,55%
318300,Burnside Park,Canterbury,Maori,12+,131,Masked,Masked,119,75,>95%,>95%,63%
318300,Burnside Park,Canterbury,Pacific Peoples,12+,56,51,51,46,23,91%,91%,50%
318400,Marshland,Canterbury,Maori,12+,66,57,55,48,22,86%,83%,46%
318500,Avonhead North,Canterbury,Maori,12+,51,Masked,Masked,43,29,>95%,>95%,67%
318600,Redwood North,Canterbury,Maori,12+,181,Masked,Masked,156,104,>95%,>95%,67%
318700,Broomfield,Canterbury,Maori,12+,273,Masked,251,216,115,>95%,92%,53%
318700,Broomfield,Canterbury,Maori,5-11,72,19,Masked,NA,NA,26%,<5%,NA
318700,Broomfield,Canterbury,Pacific Peoples,12+,133,117,113,109,61,88%,85%,56%
318800,Redwood West,Canterbury,Maori,12+,234,204,191,173,94,87%,82%,54%
318800,Redwood West,Canterbury,Maori,5-11,61,24,10,NA,NA,39%,16%,NA
