SA2 Code 2018,SA2 2018,DHB of residence,ethnicity_priority,Age,Population,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster recieved,Partially vaccinated uptake,Fully vaccinated uptake,Booster uptake
253400,Hataitai South,Capital and Coast,Maori,12+,100,Masked,94,73,46,>95%,94%,63%
253500,Maupuia,Capital and Coast,Maori,12+,111,Masked,102,66,42,>95%,92%,64%
253500,Maupuia,Capital and Coast,Pacific Peoples,12+,121,Masked,Masked,89,62,>95%,>95%,70%
253600,Newtown South,Capital and Coast,Maori,12+,305,Masked,Masked,229,147,>95%,>95%,64%
253600,Newtown South,Capital and Coast,Pacific Peoples,12+,255,Masked,242,198,132,>95%,95%,67%
253600,Newtown South,Capital and Coast,Pacific Peoples,5-11,45,26,0,NA,NA,58%,<5%,NA
253700,Kilbirnie Central,Capital and Coast,Maori,12+,233,Masked,Masked,172,120,>95%,>95%,70%
253700,Kilbirnie Central,Capital and Coast,Pacific Peoples,12+,142,Masked,Masked,107,77,>95%,>95%,72%
253800,Island Bay West,Capital and Coast,Maori,12+,259,Masked,Masked,195,141,>95%,>95%,72%
253800,Island Bay West,Capital and Coast,Pacific Peoples,12+,130,117,116,86,66,90%,89%,77%
253900,Melrose,Capital and Coast,Maori,12+,85,77,77,57,33,91%,91%,58%
253900,Melrose,Capital and Coast,Pacific Peoples,12+,45,Masked,41,34,25,>95%,91%,74%
254000,Island Bay East,Capital and Coast,Maori,12+,273,255,251,186,124,93%,92%,67%
254000,Island Bay East,Capital and Coast,Maori,5-11,40,28,Masked,NA,NA,70%,<5%,NA
254000,Island Bay East,Capital and Coast,Pacific Peoples,12+,114,Masked,Masked,92,66,>95%,>95%,72%
254100,Miramar North,Capital and Coast,Maori,12+,109,Masked,103,66,39,>95%,94%,59%
254100,Miramar North,Capital and Coast,Pacific Peoples,12+,120,Masked,Masked,84,47,>95%,>95%,56%
254200,Kilbirnie East,Capital and Coast,Maori,12+,199,Masked,189,135,89,>95%,95%,66%
254200,Kilbirnie East,Capital and Coast,Pacific Peoples,12+,185,174,171,127,89,94%,92%,70%
254300,Lyall Bay,Capital and Coast,Maori,12+,239,Masked,Masked,195,129,>95%,>95%,66%
254300,Lyall Bay,Capital and Coast,Pacific Peoples,12+,164,154,154,108,70,94%,94%,65%
254400,Miramar Central,Capital and Coast,Maori,12+,152,142,138,101,72,93%,91%,71%
254400,Miramar Central,Capital and Coast,Pacific Peoples,12+,143,Masked,Masked,111,78,>95%,>95%,70%
254500,Southgate,Capital and Coast,Maori,12+,79,Masked,Masked,58,39,>95%,>95%,67%
254500,Southgate,Capital and Coast,Pacific Peoples,12+,77,71,71,54,38,92%,92%,70%
254600,Karaka Bay-Worser Bay,Capital and Coast,Maori,12+,63,Masked,Masked,50,39,>95%,>95%,78%
254700,Houghton Bay,Capital and Coast,Maori,12+,99,Masked,Masked,75,43,>95%,>95%,57%
254700,Houghton Bay,Capital and Coast,Pacific Peoples,12+,57,Masked,Masked,33,15,>95%,>95%,45%
254800,Miramar East,Capital and Coast,Maori,12+,134,Masked,Masked,106,77,>95%,>95%,73%
254800,Miramar East,Capital and Coast,Pacific Peoples,12+,88,83,82,63,44,94%,93%,70%
254900,Miramar South,Capital and Coast,Maori,12+,245,Masked,232,159,117,>95%,95%,74%
254900,Miramar South,Capital and Coast,Maori,5-11,50,31,0,NA,NA,62%,<5%,NA
254900,Miramar South,Capital and Coast,Pacific Peoples,12+,341,Masked,Masked,252,173,>95%,>95%,69%
254900,Miramar South,Capital and Coast,Pacific Peoples,5-11,40,29,0,NA,NA,72%,<5%,NA
255100,Strathmore (Wellington City),Capital and Coast,Maori,12+,498,Masked,464,301,188,>95%,93%,62%
255100,Strathmore (Wellington City),Capital and Coast,Maori,5-11,97,49,Masked,NA,NA,51%,<5%,NA
255100,Strathmore (Wellington City),Capital and Coast,Pacific Peoples,12+,482,Masked,Masked,329,223,>95%,>95%,68%
255100,Strathmore (Wellington City),Capital and Coast,Pacific Peoples,5-11,71,36,0,NA,NA,51%,<5%,NA
255200,Seatoun,Capital and Coast,Maori,12+,104,Masked,Masked,82,68,>95%,>95%,83%
255300,Kopuaranga,Wairarapa,Maori,12+,85,74,73,44,22,87%,86%,50%
255400,Upper Plain,Wairarapa,Maori,12+,115,Masked,Masked,73,55,>95%,>95%,75%
255500,Opaki,Wairarapa,Maori,12+,69,Masked,Masked,47,28,>95%,>95%,60%
255600,Ngaumutawa,Wairarapa,Maori,12+,224,210,204,131,62,94%,91%,47%
255600,Ngaumutawa,Wairarapa,Maori,5-11,45,8,0,NA,NA,18%,<5%,NA
255700,Solway North,Wairarapa,Maori,12+,371,349,332,198,116,94%,89%,59%
255700,Solway North,Wairarapa,Maori,5-11,74,28,0,NA,NA,38%,<5%,NA
255700,Solway North,Wairarapa,Pacific Peoples,12+,58,Masked,Masked,41,29,>95%,>95%,71%
255800,Lansdowne West,Wairarapa,Maori,12+,265,235,221,149,87,89%,83%,58%
255800,Lansdowne West,Wairarapa,Maori,5-11,47,12,0,NA,NA,26%,<5%,NA
255900,Masterton Central,Wairarapa,Maori,12+,142,122,118,75,50,86%,83%,67%
256000,Kuripuni,Wairarapa,Maori,12+,205,Masked,188,130,80,>95%,92%,62%
256100,Douglas Park,Wairarapa,Maori,12+,265,Masked,240,143,89,>95%,91%,62%
256100,Douglas Park,Wairarapa,Maori,5-11,63,20,0,NA,NA,32%,<5%,NA
256100,Douglas Park,Wairarapa,Pacific Peoples,12+,61,Masked,52,36,21,>95%,85%,58%
256200,Solway South,Wairarapa,Maori,12+,706,670,644,390,245,95%,91%,63%
256200,Solway South,Wairarapa,Maori,5-11,150,49,Masked,NA,NA,33%,<5%,NA
256200,Solway South,Wairarapa,Pacific Peoples,12+,96,Masked,Masked,66,41,>95%,>95%,62%
256300,Lansdowne East,Wairarapa,Maori,12+,475,Masked,451,289,182,>95%,95%,63%
256300,Lansdowne East,Wairarapa,Maori,5-11,101,33,Masked,NA,NA,33%,<5%,NA
256300,Lansdowne East,Wairarapa,Pacific Peoples,12+,69,Masked,Masked,55,33,>95%,>95%,60%
256400,Cameron and Soldiers Park,Wairarapa,Maori,12+,395,369,354,213,114,93%,90%,54%
256400,Cameron and Soldiers Park,Wairarapa,Maori,5-11,83,19,0,NA,NA,23%,<5%,NA
256400,Cameron and Soldiers Park,Wairarapa,Pacific Peoples,12+,59,50,48,34,19,85%,81%,56%
256500,Whareama,Wairarapa,Maori,12+,144,Masked,133,91,62,>95%,92%,68%
256500,Whareama,Wairarapa,Maori,5-11,50,13,0,NA,NA,26%,<5%,NA
256600,Homebush-Te Ore Ore,Wairarapa,Maori,12+,123,105,104,73,44,85%,85%,60%
256700,McJorrow Park,Wairarapa,Maori,12+,661,590,548,269,139,89%,83%,52%
256700,McJorrow Park,Wairarapa,Maori,5-11,133,17,Masked,NA,NA,13%,<5%,NA
256700,McJorrow Park,Wairarapa,Pacific Peoples,12+,114,Masked,Masked,75,48,>95%,>95%,64%
256800,Mount Holdsworth,Wairarapa,Maori,12+,118,103,99,64,38,87%,84%,59%
256900,Carterton North,Wairarapa,Maori,12+,262,248,241,161,89,95%,92%,55%
256900,Carterton North,Wairarapa,Maori,5-11,42,14,0,NA,NA,33%,<5%,NA
257000,Kokotau,Wairarapa,Maori,12+,92,Masked,85,59,41,>95%,92%,69%
257100,Carterton South,Wairarapa,Maori,12+,312,Masked,277,180,109,>95%,89%,61%
257100,Carterton South,Wairarapa,Maori,5-11,75,26,0,NA,NA,35%,<5%,NA
257200,Gladstone (Carterton District),Wairarapa,Maori,12+,67,61,58,36,24,91%,87%,67%
257300,Tauherenikau,Wairarapa,Maori,12+,103,Masked,Masked,61,38,>95%,>95%,62%
257400,Kahutara,Wairarapa,Maori,12+,90,Masked,Masked,55,37,>95%,>95%,67%
257500,Featherston,Wairarapa,Maori,12+,398,363,342,204,126,91%,86%,62%
257500,Featherston,Wairarapa,Maori,5-11,84,23,Masked,NA,NA,27%,<5%,NA
257500,Featherston,Wairarapa,Pacific Peoples,12+,52,Masked,Masked,41,27,>95%,>95%,66%
257700,Greytown,Wairarapa,Maori,12+,154,Masked,145,99,66,>95%,94%,67%
257800,Aorangi Forest,Wairarapa,Maori,12+,176,Masked,Masked,106,62,>95%,>95%,58%
257800,Aorangi Forest,Wairarapa,Maori,5-11,45,14,0,NA,NA,31%,<5%,NA
257900,Martinborough,Wairarapa,Maori,12+,227,212,199,140,94,93%,88%,67%
257900,Martinborough,Wairarapa,Maori,5-11,42,12,0,NA,NA,29%,<5%,NA
300300,Golden Bay/Mohua,Nelson Marlborough,Maori,12+,100,70,68,52,40,70%,68%,77%
300500,Takaka,Nelson Marlborough,Maori,12+,83,66,63,40,28,80%,76%,70%
300600,Pohara-Abel Tasman,Nelson Marlborough,Maori,12+,69,54,51,39,25,78%,74%,64%
300700,Takaka Hills,Nelson Marlborough,Maori,12+,91,67,66,40,28,74%,73%,70%
300800,Kaiteriteri-Riwaka,Nelson Marlborough,Maori,12+,115,89,87,61,40,77%,76%,66%
300800,Kaiteriteri-Riwaka,Nelson Marlborough,Pacific Peoples,12+,52,Masked,Masked,352,143,>95%,>95%,41%
300900,Upper Moutere,Nelson Marlborough,Maori,12+,88,58,55,42,25,66%,62%,60%
301000,Lower Moutere,Nelson Marlborough,Maori,12+,104,76,68,43,26,73%,65%,60%
301100,Motueka North,Nelson Marlborough,Maori,12+,255,219,208,131,85,86%,82%,65%
301100,Motueka North,Nelson Marlborough,Maori,5-11,54,10,0,NA,NA,19%,<5%,NA
301200,Motueka West,Nelson Marlborough,Maori,12+,310,267,253,141,84,86%,82%,60%
301200,Motueka West,Nelson Marlborough,Maori,5-11,84,16,0,NA,NA,19%,<5%,NA
301200,Motueka West,Nelson Marlborough,Pacific Peoples,12+,50,Masked,Masked,70,35,>95%,>95%,50%
301300,Motueka East,Nelson Marlborough,Maori,12+,212,191,186,121,76,90%,88%,63%
301300,Motueka East,Nelson Marlborough,Maori,5-11,53,11,0,NA,NA,21%,<5%,NA
301500,Golden Downs,Nelson Marlborough,Maori,12+,136,117,113,60,38,86%,83%,63%
301500,Golden Downs,Nelson Marlborough,Maori,5-11,57,16,0,NA,NA,28%,<5%,NA
301600,Moutere Hills,Nelson Marlborough,Maori,12+,116,106,100,74,56,91%,86%,76%
301700,Ruby Bay-Mapua,Nelson Marlborough,Maori,12+,99,93,92,59,38,94%,93%,64%
301800,Murchison-Nelson Lakes,Nelson Marlborough,Maori,12+,74,61,57,49,32,82%,77%,65%
302100,Waimea West,Nelson Marlborough,Maori,12+,44,Masked,Masked,30,20,>95%,>95%,67%
302200,Appleby,Nelson Marlborough,Maori,12+,57,Masked,Masked,36,22,>95%,>95%,61%
302300,Wakefield,Nelson Marlborough,Maori,12+,114,97,92,55,30,85%,81%,55%
302400,Richmond West (Tasman District),Nelson Marlborough,Maori,12+,89,83,80,55,33,93%,90%,60%
302500,Wakefield Rural,Nelson Marlborough,Maori,12+,50,45,44,26,16,90%,88%,62%
302600,Brightwater,Nelson Marlborough,Maori,12+,114,107,104,63,36,94%,91%,57%
302700,Hope,Nelson Marlborough,Maori,12+,46,37,36,25,16,80%,78%,64%
302800,Richmond Central (Tasman District),Nelson Marlborough,Maori,12+,125,115,112,64,29,92%,90%,45%
302900,Ben Cooper Park,Nelson Marlborough,Maori,12+,143,Masked,Masked,85,56,>95%,>95%,66%
302900,Ben Cooper Park,Nelson Marlborough,Maori,5-11,40,14,0,NA,NA,35%,<5%,NA
303100,Wilkes Park,Nelson Marlborough,Maori,12+,114,108,105,66,44,95%,92%,67%
303200,Templemore,Nelson Marlborough,Maori,12+,57,Masked,Masked,36,25,>95%,>95%,69%
303300,Easby Park,Nelson Marlborough,Maori,12+,156,140,133,76,46,90%,85%,61%
303600,Nelson Rural,Nelson Marlborough,Maori,12+,97,82,79,47,32,85%,81%,68%
303800,Marybank,Nelson Marlborough,Maori,12+,41,37,35,25,19,90%,85%,76%
304100,Tahunanui,Nelson Marlborough,Maori,12+,281,243,227,128,74,86%,81%,58%
304100,Tahunanui,Nelson Marlborough,Maori,5-11,49,13,0,NA,NA,27%,<5%,NA
304100,Tahunanui,Nelson Marlborough,Pacific Peoples,12+,52,Masked,Masked,46,31,>95%,>95%,67%
304200,Britannia,Nelson Marlborough,Maori,12+,127,110,106,67,50,87%,83%,75%
304200,Britannia,Nelson Marlborough,Pacific Peoples,12+,45,Masked,Masked,36,17,>95%,>95%,47%
304300,Atawhai,Nelson Marlborough,Maori,12+,159,Masked,146,96,64,>95%,92%,67%
304400,Broadgreen-Monaco,Nelson Marlborough,Maori,12+,201,174,172,112,67,87%,86%,60%
304400,Broadgreen-Monaco,Nelson Marlborough,Maori,5-11,45,14,0,NA,NA,31%,<5%,NA
304400,Broadgreen-Monaco,Nelson Marlborough,Pacific Peoples,12+,50,Masked,Masked,35,17,>95%,>95%,49%
304500,Washington,Nelson Marlborough,Maori,12+,282,259,249,118,64,92%,88%,54%
304500,Washington,Nelson Marlborough,Maori,5-11,61,16,0,NA,NA,26%,<5%,NA
304500,Washington,Nelson Marlborough,Pacific Peoples,12+,55,Masked,52,30,18,>95%,95%,60%
304600,Tahuna Hills,Nelson Marlborough,Maori,12+,201,Masked,183,112,72,>95%,91%,64%
304600,Tahuna Hills,Nelson Marlborough,Maori,5-11,40,13,0,NA,NA,32%,<5%,NA
304700,Nelson Central-Trafalgar,Nelson Marlborough,Maori,12+,75,62,57,34,15,83%,76%,44%
304800,The Wood,Nelson Marlborough,Maori,12+,177,Masked,157,101,73,>95%,89%,72%
304900,Toi Toi,Nelson Marlborough,Maori,12+,146,130,124,72,50,89%,85%,69%
304900,Toi Toi,Nelson Marlborough,Maori,5-11,40,8,0,NA,NA,20%,<5%,NA
305000,Nayland,Nelson Marlborough,Maori,12+,144,130,126,70,50,90%,88%,71%
305000,Nayland,Nelson Marlborough,Pacific Peoples,12+,55,Masked,Masked,38,26,>95%,>95%,68%
305100,Aldinga,Nelson Marlborough,Maori,12+,190,178,173,113,69,94%,91%,61%
305100,Aldinga,Nelson Marlborough,Maori,5-11,55,18,0,NA,NA,33%,<5%,NA
305200,Victory,Nelson Marlborough,Maori,12+,192,157,147,88,48,82%,77%,55%
305300,Rutherford,Nelson Marlborough,Maori,12+,166,151,146,86,53,91%,88%,62%
305400,Maitlands,Nelson Marlborough,Maori,12+,164,148,144,93,52,90%,88%,56%
305500,Maitai,Nelson Marlborough,Maori,12+,68,64,61,34,30,94%,90%,88%
305600,Grampians,Nelson Marlborough,Maori,12+,308,281,265,179,100,91%,86%,56%
305600,Grampians,Nelson Marlborough,Maori,5-11,46,11,0,NA,NA,24%,<5%,NA
305600,Grampians,Nelson Marlborough,Pacific Peoples,12+,50,Masked,Masked,43,22,>95%,>95%,51%
305800,Suffolk,Nelson Marlborough,Maori,12+,167,151,148,93,64,90%,89%,69%
305900,Omaio,Nelson Marlborough,Maori,12+,311,269,257,150,98,86%,83%,65%
305900,Omaio,Nelson Marlborough,Maori,5-11,56,12,0,NA,NA,21%,<5%,NA
305900,Omaio,Nelson Marlborough,Pacific Peoples,12+,58,Masked,Masked,40,24,>95%,>95%,60%
306000,Enner Glynn,Nelson Marlborough,Maori,12+,191,Masked,178,93,57,>95%,93%,61%
306000,Enner Glynn,Nelson Marlborough,Maori,5-11,47,18,0,NA,NA,38%,<5%,NA
306200,The Brook,Nelson Marlborough,Maori,12+,88,77,75,46,31,88%,85%,67%
306300,Marlborough Sounds West,Nelson Marlborough,Maori,12+,153,138,130,80,53,90%,85%,66%
306500,Marlborough Sounds East,Nelson Marlborough,Maori,12+,109,Masked,100,65,43,>95%,92%,66%
306600,Upper Wairau ,Nelson Marlborough,Maori,12+,79,Masked,Masked,43,31,>95%,>95%,72%
306700,Waikawa (Marlborough District),Nelson Marlborough,Maori,12+,204,185,180,126,85,91%,88%,67%
306700,Waikawa (Marlborough District),Nelson Marlborough,Maori,5-11,41,22,0,NA,NA,54%,<5%,NA
306800,Waitohi (Marlborough District),Nelson Marlborough,Maori,12+,455,420,406,272,169,92%,89%,62%
306800,Waitohi (Marlborough District),Nelson Marlborough,Maori,5-11,90,34,0,NA,NA,38%,<5%,NA
306900,Tuamarina,Nelson Marlborough,Maori,12+,103,92,88,67,49,89%,85%,73%
307000,Awatere,Nelson Marlborough,Maori,12+,142,134,132,70,42,94%,93%,60%
307100,Renwick,Nelson Marlborough,Maori,12+,165,Masked,Masked,110,66,>95%,>95%,60%
307100,Renwick,Nelson Marlborough,Maori,5-11,53,17,0,NA,NA,32%,<5%,NA
307200,Lower Wairau ,Nelson Marlborough,Maori,12+,76,Masked,Masked,54,49,>95%,>95%,91%
307300,Woodbourne,Nelson Marlborough,Maori,12+,156,Masked,Masked,104,75,>95%,>95%,72%
307300,Woodbourne,Nelson Marlborough,Maori,5-11,47,23,0,NA,NA,49%,<5%,NA
307400,Spring Creek-Grovetown,Nelson Marlborough,Maori,12+,117,111,104,72,53,95%,89%,74%
307500,Springlands,Nelson Marlborough,Maori,12+,283,Masked,259,175,113,>95%,92%,65%
307500,Springlands,Nelson Marlborough,Maori,5-11,54,19,0,NA,NA,35%,<5%,NA
307500,Springlands,Nelson Marlborough,Pacific Peoples,12+,69,Masked,Masked,52,29,>95%,>95%,56%
307600,Yelverton,Nelson Marlborough,Maori,12+,190,175,172,113,80,92%,91%,71%
307600,Yelverton,Nelson Marlborough,Pacific Peoples,12+,83,Masked,Masked,62,35,>95%,>95%,56%
307700,Mayfield,Nelson Marlborough,Maori,12+,225,193,186,114,70,86%,83%,61%
307700,Mayfield,Nelson Marlborough,Maori,5-11,63,15,0,NA,NA,24%,<5%,NA
307700,Mayfield,Nelson Marlborough,Pacific Peoples,12+,76,Masked,Masked,215,107,>95%,>95%,50%
307800,Whitney West,Nelson Marlborough,Maori,12+,257,241,230,156,97,94%,89%,62%
307800,Whitney West,Nelson Marlborough,Maori,5-11,58,19,Masked,NA,NA,33%,<5%,NA
307800,Whitney West,Nelson Marlborough,Pacific Peoples,12+,64,Masked,Masked,70,49,>95%,>95%,70%
307900,Blenheim Central,Nelson Marlborough,Maori,12+,200,171,164,86,56,86%,82%,65%
307900,Blenheim Central,Nelson Marlborough,Pacific Peoples,12+,46,Masked,Masked,141,65,>95%,>95%,46%
308000,Riversdale-Islington,Nelson Marlborough,Maori,12+,318,293,276,165,109,92%,87%,66%
308000,Riversdale-Islington,Nelson Marlborough,Maori,5-11,76,21,0,NA,NA,28%,<5%,NA
308000,Riversdale-Islington,Nelson Marlborough,Pacific Peoples,12+,84,Masked,Masked,130,81,>95%,>95%,62%
308100,Whitney East,Nelson Marlborough,Maori,12+,234,210,204,137,90,90%,87%,66%
308100,Whitney East,Nelson Marlborough,Maori,5-11,41,10,0,NA,NA,24%,<5%,NA
308100,Whitney East,Nelson Marlborough,Pacific Peoples,12+,103,Masked,Masked,63,37,>95%,>95%,59%
308200,Redwoodtown West,Nelson Marlborough,Maori,12+,238,209,204,138,90,88%,86%,65%
308200,Redwoodtown West,Nelson Marlborough,Maori,5-11,40,18,0,NA,NA,45%,<5%,NA
308200,Redwoodtown West,Nelson Marlborough,Pacific Peoples,12+,79,Masked,Masked,52,36,>95%,>95%,69%
308300,Witherlea West,Nelson Marlborough,Maori,12+,174,Masked,160,113,81,>95%,92%,72%
308300,Witherlea West,Nelson Marlborough,Maori,5-11,45,27,Masked,NA,NA,60%,<5%,NA
308300,Witherlea West,Nelson Marlborough,Pacific Peoples,12+,40,Masked,Masked,26,16,>95%,>95%,62%
308400,Redwoodtown East,Nelson Marlborough,Maori,12+,220,192,186,121,78,87%,85%,64%
308400,Redwoodtown East,Nelson Marlborough,Maori,5-11,56,18,0,NA,NA,32%,<5%,NA
308400,Redwoodtown East,Nelson Marlborough,Pacific Peoples,12+,72,68,67,44,27,94%,93%,61%
308500,Riverlands,Nelson Marlborough,Pacific Peoples,12+,53,Masked,Masked,519,275,>95%,>95%,53%
308600,Witherlea East,Nelson Marlborough,Maori,12+,185,174,171,112,76,94%,92%,68%
308600,Witherlea East,Nelson Marlborough,Maori,5-11,51,23,0,NA,NA,45%,<5%,NA
308800,Kaikoura Ranges,Canterbury,Maori,12+,200,183,177,129,81,92%,88%,63%
308900,Kaikoura,Canterbury,Maori,12+,303,263,261,174,99,87%,86%,57%
308900,Kaikoura,Canterbury,Maori,5-11,58,17,0,NA,NA,29%,<5%,NA
309000,Karamea,West Coast,Maori,12+,48,37,35,21,12,77%,73%,57%
309200,Westport North,West Coast,Maori,12+,176,161,154,96,53,91%,88%,55%
309300,Westport Rural,West Coast,Maori,12+,74,69,69,43,26,93%,93%,60%
309400,Westport South,West Coast,Maori,12+,205,186,177,102,59,91%,86%,58%
309400,Westport South,West Coast,Maori,5-11,41,Masked,0,NA,NA,12%,<5%,NA
309500,Buller Coalfields,West Coast,Maori,12+,80,68,65,47,31,85%,81%,66%
309600,Charleston (Buller District),West Coast,Maori,12+,42,35,35,25,17,83%,83%,68%
309700,Inangahua,West Coast,Maori,12+,51,43,38,21,10,84%,75%,48%
309800,Reefton,West Coast,Maori,12+,85,66,63,34,23,78%,74%,68%
309900,Barrytown,West Coast,Maori,12+,85,73,72,47,25,86%,85%,53%
310000,Runanga,West Coast,Maori,12+,94,80,75,53,34,85%,80%,64%
310100,Cobden,West Coast,Maori,12+,191,171,161,95,57,90%,84%,60%
310200,Blaketown,West Coast,Maori,12+,90,80,77,48,25,89%,86%,52%
310300,Greymouth Central,West Coast,Maori,12+,60,51,49,34,20,85%,82%,59%
310400,King Park,West Coast,Maori,12+,70,63,61,38,21,90%,87%,55%
310500,Marsden,West Coast,Maori,12+,104,Masked,98,66,45,>95%,94%,68%
310600,Karoro,West Coast,Maori,12+,50,Masked,Masked,35,21,>95%,>95%,60%
310700,Rutherglen-Camerons,West Coast,Maori,12+,83,Masked,78,58,29,>95%,94%,50%
310800,Greymouth Rural,West Coast,Maori,12+,60,45,44,28,15,75%,73%,54%
310900,Dobson,West Coast,Maori,12+,76,63,61,35,19,83%,80%,54%
311000,Nelson Creek,West Coast,Maori,12+,53,Masked,Masked,34,19,>95%,>95%,56%
311300,Westland Glaciers-Bruce Bay,West Coast,Maori,12+,56,42,42,30,22,75%,75%,73%
311400,Arahura-Kumara,West Coast,Maori,12+,137,111,107,80,47,81%,78%,59%
311500,Hokitika,West Coast,Maori,12+,440,412,403,288,190,94%,92%,66%
311500,Hokitika,West Coast,Maori,5-11,76,24,0,NA,NA,32%,<5%,NA
311700,Hokitika Rural,West Coast,Maori,12+,128,119,116,76,39,93%,91%,51%
311900,Whataroa-Harihari,West Coast,Maori,12+,48,Masked,45,26,18,>95%,94%,69%
312200,Amuri,Canterbury,Maori,12+,136,116,109,65,29,85%,80%,45%
312400,Upper Hurunui,Canterbury,Maori,12+,87,73,67,46,22,84%,77%,48%
312500,Parnassus,Canterbury,Maori,12+,97,84,79,52,31,87%,81%,60%
312600,Ashley Forest,Canterbury,Maori,12+,40,37,36,23,16,92%,90%,70%
312700,Omihi,Canterbury,Maori,12+,63,51,50,27,14,81%,79%,52%
312800,Balcairn,Canterbury,Maori,12+,104,98,95,55,32,94%,91%,58%
312900,Amberley,Canterbury,Maori,12+,109,94,87,57,35,86%,80%,61%
313100,Ashley Gorge,Canterbury,Maori,12+,42,32,32,16,9,76%,76%,56%
313200,Oxford,Canterbury,Maori,12+,91,81,78,54,33,89%,86%,61%
313300,Starvation Hill-Cust,Canterbury,Maori,12+,68,55,55,39,27,81%,81%,69%
313400,Loburn,Canterbury,Maori,12+,84,66,64,42,29,79%,76%,69%
313500,Eyrewell,Canterbury,Maori,12+,97,84,82,54,34,87%,85%,63%
313600,West Eyreton,Canterbury,Maori,12+,53,Masked,Masked,30,22,>95%,>95%,73%
313700,Ashley-Sefton,Canterbury,Maori,12+,113,99,94,69,40,88%,83%,58%
313800,Fernside,Canterbury,Maori,12+,75,69,68,46,29,92%,91%,63%
313900,Rangiora North West,Canterbury,Maori,12+,87,79,73,51,40,91%,84%,78%
314000,Kingsbury,Canterbury,Maori,12+,95,90,87,60,46,95%,92%,77%
314100,Ashgrove,Canterbury,Maori,12+,94,82,80,50,31,87%,85%,62%
314200,Rangiora North East,Canterbury,Maori,12+,136,114,110,73,45,84%,81%,62%
314300,Oxford Estate,Canterbury,Maori,12+,64,60,60,32,16,94%,94%,50%
314500,Rangiora South West,Canterbury,Maori,12+,117,107,103,64,40,91%,88%,62%
314600,Lilybrook,Canterbury,Maori,12+,233,207,201,124,66,89%,86%,53%
314600,Lilybrook,Canterbury,Maori,5-11,49,14,0,NA,NA,29%,<5%,NA
314600,Lilybrook,Canterbury,Pacific Peoples,12+,40,35,33,24,14,88%,82%,58%
314700,Waikuku,Canterbury,Maori,12+,165,146,141,89,50,88%,85%,56%
314800,Mandeville-Ohoka,Canterbury,Maori,12+,117,Masked,Masked,90,64,>95%,>95%,71%
314900,Rangiora South East,Canterbury,Maori,12+,136,114,109,68,40,84%,80%,59%
315000,Southbrook,Canterbury,Maori,12+,43,Masked,Masked,20,11,>95%,>95%,55%
315200,Tuahiwi,Canterbury,Maori,12+,157,148,143,100,76,94%,91%,76%
315300,Woodend,Canterbury,Maori,12+,226,Masked,213,135,79,>95%,94%,59%
315300,Woodend,Canterbury,Maori,5-11,50,19,0,NA,NA,38%,<5%,NA
315400,Pegasus,Canterbury,Maori,12+,158,Masked,Masked,106,68,>95%,>95%,64%
315400,Pegasus,Canterbury,Maori,5-11,45,22,0,NA,NA,49%,<5%,NA
315500,Clarkville,Canterbury,Maori,12+,75,70,68,40,30,93%,91%,75%
315600,Pegasus Bay,Canterbury,Maori,12+,121,100,97,68,51,83%,80%,75%
315700,Kaiapoi North West,Canterbury,Maori,12+,223,200,196,127,65,90%,88%,51%
315700,Kaiapoi North West,Canterbury,Pacific Peoples,12+,49,44,43,26,16,90%,88%,62%
315800,Silverstream (Waimakariri District),Canterbury,Maori,12+,69,61,61,44,26,88%,88%,59%
315900,Sovereign Palms,Canterbury,Maori,12+,275,259,254,161,102,94%,92%,63%
315900,Sovereign Palms,Canterbury,Maori,5-11,52,18,0,NA,NA,35%,<5%,NA
315900,Sovereign Palms,Canterbury,Pacific Peoples,12+,47,44,43,30,18,94%,91%,60%
316000,Kaiapoi West,Canterbury,Maori,12+,135,122,119,72,32,90%,88%,44%
316100,Kaiapoi Central,Canterbury,Maori,12+,213,194,189,124,78,91%,89%,63%
316200,Kaiapoi South,Canterbury,Maori,12+,120,Masked,114,74,50,>95%,95%,68%
316500,Paparua,Canterbury,Maori,12+,58,53,49,25,10,91%,84%,40%
316600,Yaldhurst,Canterbury,Maori,12+,77,Masked,Masked,49,30,>95%,>95%,61%
