SA2 Code 2018,SA2 2018,DHB of residence,ethnicity_priority,Age,Population,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster recieved,Partially vaccinated uptake,Fully vaccinated uptake,Booster uptake
322600,Holmwood,Canterbury,Maori,12+,59,Masked,Masked,52,37,>95%,>95%,71%
322700,Wharenui,Canterbury,Maori,12+,179,162,161,151,93,91%,90%,62%
322700,Wharenui,Canterbury,Pacific Peoples,12+,107,Masked,Masked,102,55,>95%,>95%,54%
322800,Wigram West,Canterbury,Maori,12+,42,39,39,38,29,93%,93%,76%
322900,Awatea South,Canterbury,Maori,12+,52,46,45,44,28,88%,87%,64%
323000,Merivale,Canterbury,Maori,12+,100,Masked,95,86,59,>95%,95%,69%
323100,Mairehau South,Canterbury,Maori,12+,265,251,248,228,129,95%,94%,57%
323100,Mairehau South,Canterbury,Maori,5-11,62,27,13,NA,NA,44%,21%,NA
323100,Mairehau South,Canterbury,Pacific Peoples,12+,102,Masked,Masked,95,45,>95%,>95%,47%
323200,Mona Vale,Canterbury,Maori,12+,72,Masked,68,62,35,>95%,94%,56%
323300,Riccarton West,Canterbury,Maori,12+,250,Masked,232,208,100,>95%,93%,48%
323300,Riccarton West,Canterbury,Maori,5-11,57,11,Masked,NA,NA,19%,5%,NA
323300,Riccarton West,Canterbury,Pacific Peoples,12+,115,Masked,Masked,111,51,>95%,>95%,46%
323400,Shirley West,Canterbury,Maori,12+,431,380,373,334,168,88%,87%,50%
323400,Shirley West,Canterbury,Maori,5-11,97,42,14,NA,NA,43%,14%,NA
323400,Shirley West,Canterbury,Pacific Peoples,12+,171,153,148,136,70,89%,87%,51%
323700,Queenspark,Canterbury,Maori,12+,300,283,278,241,151,94%,93%,63%
323700,Queenspark,Canterbury,Maori,5-11,103,56,23,NA,NA,54%,22%,NA
323700,Queenspark,Canterbury,Pacific Peoples,12+,86,Masked,Masked,70,40,>95%,>95%,57%
323800,St Albans North,Canterbury,Maori,12+,141,Masked,130,125,81,>95%,92%,65%
323800,St Albans North,Canterbury,Pacific Peoples,12+,47,42,42,41,24,89%,89%,59%
323900,St Albans West,Canterbury,Maori,12+,130,Masked,Masked,124,72,>95%,>95%,58%
324000,Travis Wetlands,Canterbury,Maori,12+,161,150,149,132,81,93%,93%,61%
324000,Travis Wetlands,Canterbury,Maori,5-11,41,25,14,NA,NA,61%,34%,NA
324000,Travis Wetlands,Canterbury,Pacific Peoples,12+,54,48,47,43,26,89%,87%,60%
324300,Oaklands West,Canterbury,Maori,12+,117,Masked,Masked,107,80,>95%,>95%,75%
324300,Oaklands West,Canterbury,Pacific Peoples,12+,54,Masked,Masked,51,33,>95%,>95%,65%
324400,Riccarton South,Canterbury,Maori,12+,167,155,152,146,83,93%,91%,57%
324400,Riccarton South,Canterbury,Pacific Peoples,12+,69,Masked,Masked,68,41,>95%,>95%,60%
324500,Halswell West,Canterbury,Maori,12+,150,Masked,Masked,143,98,>95%,>95%,69%
324500,Halswell West,Canterbury,Maori,5-11,40,12,8,NA,NA,30%,20%,NA
324500,Halswell West,Canterbury,Pacific Peoples,12+,52,48,48,45,25,92%,92%,56%
324600,Shirley East,Canterbury,Maori,12+,195,182,180,159,95,93%,92%,60%
324600,Shirley East,Canterbury,Pacific Peoples,12+,47,Masked,Masked,42,26,>95%,>95%,62%
324800,St Albans East,Canterbury,Maori,12+,217,199,192,186,112,92%,88%,60%
324800,St Albans East,Canterbury,Pacific Peoples,12+,69,Masked,Masked,66,37,>95%,>95%,56%
325000,Hillmorton,Canterbury,Maori,12+,186,Masked,Masked,163,100,>95%,>95%,61%
325000,Hillmorton,Canterbury,Pacific Peoples,12+,73,Masked,Masked,76,43,>95%,>95%,57%
325100,Parklands,Canterbury,Maori,12+,428,Masked,403,362,192,>95%,94%,53%
325100,Parklands,Canterbury,Maori,5-11,91,33,15,NA,NA,36%,16%,NA
325100,Parklands,Canterbury,Pacific Peoples,12+,106,100,98,85,42,94%,92%,49%
325200,Riccarton East,Canterbury,Maori,12+,50,Masked,Masked,49,31,>95%,>95%,63%
325300,Edgeware,Canterbury,Maori,12+,292,271,267,251,143,93%,91%,57%
325300,Edgeware,Canterbury,Pacific Peoples,12+,75,64,63,62,35,85%,84%,56%
325400,Aidanfield,Canterbury,Maori,12+,100,94,94,87,63,94%,94%,72%
325400,Aidanfield,Canterbury,Pacific Peoples,12+,54,Masked,Masked,49,36,>95%,>95%,73%
325600,Burwood,Canterbury,Maori,12+,349,331,327,287,163,95%,94%,57%
325600,Burwood,Canterbury,Maori,5-11,83,30,10,NA,NA,36%,12%,NA
325600,Burwood,Canterbury,Pacific Peoples,12+,84,Masked,Masked,79,48,>95%,>95%,61%
325700,Christchurch Central-West,Canterbury,Maori,12+,116,95,91,91,54,82%,78%,59%
325800,Christchurch Central-North,Canterbury,Maori,12+,207,196,194,187,118,95%,94%,63%
325800,Christchurch Central-North,Canterbury,Pacific Peoples,12+,54,48,48,46,29,89%,89%,63%
325900,Richmond North (Christchurch City),Canterbury,Maori,12+,204,186,179,162,86,91%,88%,53%
325900,Richmond North (Christchurch City),Canterbury,Pacific Peoples,12+,65,60,57,55,32,92%,88%,58%
326000,Waimairi Beach,Canterbury,Maori,12+,76,Masked,Masked,65,46,>95%,>95%,71%
326100,Addington West,Canterbury,Maori,12+,205,190,185,179,109,93%,90%,61%
326100,Addington West,Canterbury,Pacific Peoples,12+,91,Masked,Masked,89,56,>95%,>95%,63%
326300,Oaklands East,Canterbury,Maori,12+,212,Masked,Masked,175,102,>95%,>95%,58%
326300,Oaklands East,Canterbury,Maori,5-11,51,23,11,NA,NA,45%,22%,NA
326300,Oaklands East,Canterbury,Pacific Peoples,12+,73,66,66,55,30,90%,90%,55%
326500,Dallington,Canterbury,Maori,12+,232,218,211,185,88,94%,91%,48%
326500,Dallington,Canterbury,Maori,5-11,46,19,10,NA,NA,41%,22%,NA
326500,Dallington,Canterbury,Pacific Peoples,12+,79,Masked,Masked,73,46,>95%,>95%,63%
326700,Hoon Hay West,Canterbury,Maori,12+,396,Masked,Masked,331,171,>95%,>95%,52%
326700,Hoon Hay West,Canterbury,Maori,5-11,101,28,12,NA,NA,28%,12%,NA
326700,Hoon Hay West,Canterbury,Pacific Peoples,12+,368,Masked,347,308,162,>95%,94%,53%
326700,Hoon Hay West,Canterbury,Pacific Peoples,5-11,80,40,10,NA,NA,50%,12%,NA
326800,Richmond South (Christchurch City),Canterbury,Maori,12+,207,190,187,175,107,92%,90%,61%
326800,Richmond South (Christchurch City),Canterbury,Pacific Peoples,12+,63,Masked,Masked,57,31,>95%,>95%,54%
326900,Spreydon West,Canterbury,Maori,12+,270,253,250,228,142,94%,93%,62%
326900,Spreydon West,Canterbury,Pacific Peoples,12+,59,53,53,46,24,90%,90%,52%
327000,Christchurch Central-East,Canterbury,Maori,12+,207,Masked,Masked,198,127,>95%,>95%,64%
327000,Christchurch Central-East,Canterbury,Pacific Peoples,12+,64,Masked,Masked,61,41,>95%,>95%,67%
327100,Christchurch Central-South,Canterbury,Maori,12+,68,Masked,Masked,70,38,>95%,>95%,54%
327200,North Beach,Canterbury,Maori,12+,457,434,426,387,213,95%,93%,55%
327200,North Beach,Canterbury,Maori,5-11,87,44,11,NA,NA,51%,13%,NA
327200,North Beach,Canterbury,Pacific Peoples,12+,100,93,91,84,44,93%,91%,52%
327300,Halswell North,Canterbury,Maori,12+,78,Masked,Masked,75,53,>95%,>95%,71%
327400,Addington East,Canterbury,Maori,12+,263,243,234,221,128,92%,89%,58%
327400,Addington East,Canterbury,Pacific Peoples,12+,104,97,97,90,59,93%,93%,66%
327500,Avondale (Christchurch City),Canterbury,Maori,12+,271,249,244,213,111,92%,90%,52%
327500,Avondale (Christchurch City),Canterbury,Maori,5-11,58,20,Masked,NA,NA,34%,9%,NA
327500,Avondale (Christchurch City),Canterbury,Pacific Peoples,12+,114,107,105,102,53,94%,92%,52%
327600,Spreydon North,Canterbury,Maori,12+,348,321,319,287,167,92%,92%,58%
327600,Spreydon North,Canterbury,Maori,5-11,63,19,8,NA,NA,30%,13%,NA
327600,Spreydon North,Canterbury,Pacific Peoples,12+,107,Masked,Masked,103,64,>95%,>95%,62%
327700,Hoon Hay East,Canterbury,Maori,12+,203,Masked,Masked,174,100,>95%,>95%,57%
327700,Hoon Hay East,Canterbury,Maori,5-11,45,17,7,NA,NA,38%,16%,NA
327700,Hoon Hay East,Canterbury,Pacific Peoples,12+,75,Masked,Masked,81,42,>95%,>95%,52%
327800,Avonside,Canterbury,Maori,12+,233,216,207,190,104,93%,89%,55%
327800,Avonside,Canterbury,Pacific Peoples,12+,98,87,86,74,40,89%,88%,54%
327900,Linwood West,Canterbury,Maori,12+,525,455,430,405,191,87%,82%,47%
327900,Linwood West,Canterbury,Maori,5-11,70,23,11,NA,NA,33%,16%,NA
327900,Linwood West,Canterbury,Pacific Peoples,12+,247,Masked,Masked,228,150,>95%,>95%,66%
327900,Linwood West,Canterbury,Pacific Peoples,5-11,52,23,10,NA,NA,44%,19%,NA
328000,Halswell South,Canterbury,Maori,12+,124,112,112,104,65,90%,90%,62%
328000,Halswell South,Canterbury,Pacific Peoples,12+,40,37,37,36,22,92%,92%,61%
328200,Spreydon South,Canterbury,Maori,12+,167,Masked,Masked,139,78,>95%,>95%,56%
328200,Spreydon South,Canterbury,Pacific Peoples,12+,49,Masked,Masked,45,26,>95%,>95%,58%
328300,Rawhiti ,Canterbury,Maori,12+,321,299,293,264,124,93%,91%,47%
328300,Rawhiti ,Canterbury,Maori,5-11,81,28,12,NA,NA,35%,15%,NA
328300,Rawhiti ,Canterbury,Pacific Peoples,12+,102,Masked,Masked,98,56,>95%,>95%,57%
328400,Wainoni,Canterbury,Maori,12+,423,392,381,344,179,93%,90%,52%
328400,Wainoni,Canterbury,Maori,5-11,98,26,10,NA,NA,27%,10%,NA
328400,Wainoni,Canterbury,Pacific Peoples,12+,171,152,147,137,76,89%,86%,55%
328500,Linwood North,Canterbury,Maori,12+,396,360,345,322,151,91%,87%,47%
328500,Linwood North,Canterbury,Maori,5-11,63,27,11,NA,NA,43%,17%,NA
328500,Linwood North,Canterbury,Pacific Peoples,12+,141,Masked,Masked,127,67,>95%,>95%,53%
328600,Aranui,Canterbury,Maori,12+,991,865,835,747,339,87%,84%,45%
328600,Aranui,Canterbury,Maori,5-11,228,75,28,NA,NA,33%,12%,NA
328600,Aranui,Canterbury,Pacific Peoples,12+,507,469,458,420,237,93%,90%,56%
328600,Aranui,Canterbury,Pacific Peoples,5-11,77,27,Masked,NA,NA,35%,<5%,NA
328700,Sydenham West,Canterbury,Maori,12+,98,91,90,85,50,93%,92%,59%
328900,Phillipstown,Canterbury,Maori,12+,491,Masked,465,431,181,>95%,95%,42%
328900,Phillipstown,Canterbury,Maori,5-11,89,36,26,NA,NA,40%,29%,NA
328900,Phillipstown,Canterbury,Pacific Peoples,12+,236,Masked,222,212,120,>95%,94%,57%
328900,Phillipstown,Canterbury,Pacific Peoples,5-11,48,18,9,NA,NA,38%,19%,NA
329100,Somerfield East,Canterbury,Maori,12+,179,Masked,Masked,160,92,>95%,>95%,57%
329100,Somerfield East,Canterbury,Maori,5-11,40,24,11,NA,NA,60%,28%,NA
329100,Somerfield East,Canterbury,Pacific Peoples,12+,41,34,33,31,20,83%,80%,65%
329200,Somerfield West,Canterbury,Maori,12+,152,Masked,143,136,88,>95%,94%,65%
329200,Somerfield West,Canterbury,Pacific Peoples,12+,40,Masked,Masked,38,25,>95%,>95%,66%
329300,Linwood East,Canterbury,Maori,12+,327,302,300,272,142,92%,92%,52%
329300,Linwood East,Canterbury,Maori,5-11,65,27,7,NA,NA,42%,11%,NA
329300,Linwood East,Canterbury,Pacific Peoples,12+,137,Masked,Masked,127,80,>95%,>95%,63%
329400,Sydenham North,Canterbury,Maori,12+,184,172,168,162,76,93%,91%,47%
329400,Sydenham North,Canterbury,Pacific Peoples,12+,73,66,66,63,39,90%,90%,62%
329500,Hoon Hay South,Canterbury,Maori,12+,86,Masked,Masked,85,57,>95%,>95%,67%
329500,Hoon Hay South,Canterbury,Pacific Peoples,12+,46,Masked,Masked,42,29,>95%,>95%,69%
329600,Charleston (Christchurch City),Canterbury,Maori,12+,178,157,150,142,76,88%,84%,54%
329600,Charleston (Christchurch City),Canterbury,Pacific Peoples,12+,61,57,54,51,24,93%,89%,47%
329700,Sydenham South,Canterbury,Maori,12+,167,152,148,142,87,91%,89%,61%
329700,Sydenham South,Canterbury,Pacific Peoples,12+,61,56,56,51,25,92%,92%,49%
329800,Bexley,Canterbury,Maori,12+,483,420,407,372,177,87%,84%,48%
329800,Bexley,Canterbury,Maori,5-11,103,33,16,NA,NA,32%,16%,NA
329800,Bexley,Canterbury,Pacific Peoples,12+,210,Masked,Masked,185,104,>95%,>95%,56%
329900,Waltham,Canterbury,Maori,12+,170,155,150,140,68,91%,88%,49%
329900,Waltham,Canterbury,Pacific Peoples,12+,81,Masked,Masked,74,53,>95%,>95%,72%
330000,Westmorland,Canterbury,Maori,12+,85,Masked,Masked,82,65,>95%,>95%,79%
330100,Woolston North,Canterbury,Maori,12+,441,415,402,352,184,94%,91%,52%
330100,Woolston North,Canterbury,Maori,5-11,84,21,10,NA,NA,25%,12%,NA
330100,Woolston North,Canterbury,Pacific Peoples,12+,170,159,156,144,90,94%,92%,62%
330200,New Brighton,Canterbury,Maori,12+,322,296,292,271,172,92%,91%,63%
330200,New Brighton,Canterbury,Maori,5-11,63,29,15,NA,NA,46%,24%,NA
330200,New Brighton,Canterbury,Pacific Peoples,12+,75,71,69,63,36,95%,92%,57%
330300,Cashmere West,Canterbury,Maori,12+,101,Masked,Masked,92,66,>95%,>95%,72%
330400,Bromley South,Canterbury,Maori,12+,376,Masked,356,322,172,>95%,95%,53%
330400,Bromley South,Canterbury,Maori,5-11,98,41,14,NA,NA,42%,14%,NA
330400,Bromley South,Canterbury,Pacific Peoples,12+,222,Masked,Masked,201,117,>95%,>95%,58%
330500,Ensors,Canterbury,Maori,12+,215,201,197,182,91,93%,92%,50%
330500,Ensors,Canterbury,Pacific Peoples,12+,78,74,73,69,38,95%,94%,55%
330600,Beckenham,Canterbury,Maori,12+,88,Masked,Masked,82,60,>95%,>95%,73%
330800,St Martins,Canterbury,Maori,12+,162,146,141,128,77,90%,87%,60%
330800,St Martins,Canterbury,Pacific Peoples,12+,51,46,45,41,22,90%,88%,54%
330900,Opawa,Canterbury,Maori,12+,77,70,68,65,42,91%,88%,65%
331000,Woolston West,Canterbury,Maori,12+,151,Masked,139,120,49,>95%,92%,41%
331000,Woolston West,Canterbury,Pacific Peoples,12+,52,45,44,43,23,87%,85%,53%
331100,Woolston East,Canterbury,Maori,12+,319,301,288,265,151,94%,90%,57%
331100,Woolston East,Canterbury,Maori,5-11,53,20,6,NA,NA,38%,11%,NA
331100,Woolston East,Canterbury,Pacific Peoples,12+,208,Masked,Masked,194,131,>95%,>95%,68%
331200,Huntsbury,Canterbury,Maori,12+,86,Masked,Masked,82,53,>95%,>95%,65%
331300,Cashmere East,Canterbury,Maori,12+,110,Masked,Masked,97,66,>95%,>95%,68%
331400,Hillsborough (Christchurch City),Canterbury,Maori,12+,144,Masked,Masked,120,78,>95%,>95%,65%
331500,Woolston South,Canterbury,Maori,12+,46,Masked,Masked,41,25,>95%,>95%,61%
331700,South New Brighton,Canterbury,Maori,12+,316,290,276,250,159,92%,87%,64%
331700,South New Brighton,Canterbury,Maori,5-11,79,28,10,NA,NA,35%,13%,NA
331700,South New Brighton,Canterbury,Pacific Peoples,12+,53,Masked,Masked,41,24,>95%,>95%,59%
331800,Brookhaven-Ferrymead,Canterbury,Maori,12+,91,Masked,Masked,79,41,>95%,>95%,52%
331800,Brookhaven-Ferrymead,Canterbury,Pacific Peoples,12+,59,Masked,Masked,57,38,>95%,>95%,67%
331900,Heathcote Valley,Canterbury,Maori,12+,118,Masked,Masked,106,76,>95%,>95%,72%
332000,Mount Pleasant,Canterbury,Maori,12+,105,Masked,Masked,101,72,>95%,>95%,71%
332100,Redcliffs,Canterbury,Maori,12+,87,Masked,Masked,82,54,>95%,>95%,66%
332400,Clifton Hill,Canterbury,Maori,12+,43,Masked,Masked,35,27,>95%,>95%,77%
332500,Lyttelton,Canterbury,Maori,12+,253,Masked,Masked,237,153,>95%,>95%,65%
332500,Lyttelton,Canterbury,Maori,5-11,41,22,8,NA,NA,54%,20%,NA
332700,Sumner,Canterbury,Maori,12+,116,Masked,Masked,105,82,>95%,>95%,78%
332900,Diamond Harbour,Canterbury,Maori,12+,52,49,48,45,28,94%,92%,62%
333100,Banks Peninsula South,Canterbury,Maori,12+,76,69,69,66,37,91%,91%,56%
333200,Eastern Bays-Banks Peninsula,Canterbury,Maori,12+,57,Masked,Masked,51,38,>95%,>95%,75%
333300,Akaroa Harbour,Canterbury,Maori,12+,45,41,41,38,25,91%,91%,66%
333500,Akaroa,Canterbury,Maori,12+,44,36,35,32,23,82%,80%,72%
333700,Torlesse,Canterbury,Maori,12+,70,Masked,66,58,38,>95%,94%,66%
333800,Glenroy-Hororata,Canterbury,Maori,12+,45,Masked,Masked,41,28,>95%,>95%,68%
333900,Glentunnel,Canterbury,Maori,12+,43,40,39,34,21,93%,91%,62%
334000,Darfield,Canterbury,Maori,12+,109,Masked,Masked,101,72,>95%,>95%,71%
334200,Bankside,Canterbury,Maori,12+,65,57,57,52,25,88%,88%,48%
334300,Charing Cross,Canterbury,Maori,12+,45,Masked,Masked,40,18,>95%,>95%,45%
334400,Halkett,Canterbury,Maori,12+,49,Masked,Masked,40,29,>95%,>95%,72%
334500,Newtons Road,Canterbury,Maori,12+,177,Masked,165,149,92,>95%,93%,62%
334600,West Melton,Canterbury,Maori,12+,78,Masked,Masked,71,55,>95%,>95%,77%
334700,Burnham Camp,Canterbury,Maori,12+,89,Masked,Masked,102,79,>95%,>95%,77%
334900,Rolleston North West,Canterbury,Maori,12+,239,Masked,Masked,214,149,>95%,>95%,70%
334900,Rolleston North West,Canterbury,Maori,5-11,59,36,21,NA,NA,61%,36%,NA
334900,Rolleston North West,Canterbury,Pacific Peoples,12+,75,Masked,Masked,76,51,>95%,>95%,67%
335000,Springston,Canterbury,Maori,12+,104,Masked,Masked,96,48,>95%,>95%,50%
335100,Rolleston Central,Canterbury,Maori,12+,204,Masked,Masked,180,121,>95%,>95%,67%
335100,Rolleston Central,Canterbury,Maori,5-11,59,22,8,NA,NA,37%,14%,NA
335100,Rolleston Central,Canterbury,Pacific Peoples,12+,63,Masked,Masked,64,33,>95%,>95%,52%
335200,Rolleston North East,Canterbury,Maori,12+,268,Masked,Masked,241,146,>95%,>95%,61%
335200,Rolleston North East,Canterbury,Maori,5-11,64,37,19,NA,NA,58%,30%,NA
335200,Rolleston North East,Canterbury,Pacific Peoples,12+,80,Masked,Masked,81,56,>95%,>95%,69%
335300,Rolleston South West,Canterbury,Maori,12+,239,Masked,Masked,220,135,>95%,>95%,61%
335300,Rolleston South West,Canterbury,Maori,5-11,72,38,20,NA,NA,53%,28%,NA
335300,Rolleston South West,Canterbury,Pacific Peoples,12+,57,Masked,Masked,49,32,>95%,>95%,65%
335400,Southbridge,Canterbury,Maori,12+,152,139,136,118,69,91%,89%,58%
335500,Rolleston South East,Canterbury,Maori,12+,434,Masked,Masked,420,258,>95%,>95%,61%
335500,Rolleston South East,Canterbury,Maori,5-11,94,59,27,NA,NA,63%,29%,NA
335500,Rolleston South East,Canterbury,Pacific Peoples,12+,186,Masked,Masked,159,94,>95%,>95%,59%
335600,Trents,Canterbury,Maori,12+,91,84,83,74,51,92%,91%,69%
335700,Prebbleton,Canterbury,Maori,12+,130,Masked,Masked,127,97,>95%,>95%,76%
335800,Irwell,Canterbury,Maori,12+,81,Masked,76,63,38,>95%,94%,60%
335900,Ladbrooks,Canterbury,Maori,12+,66,Masked,Masked,63,47,>95%,>95%,75%
336000,Lincoln West,Canterbury,Maori,12+,153,Masked,Masked,138,85,>95%,>95%,62%
336100,Lincoln East,Canterbury,Maori,12+,166,Masked,Masked,151,101,>95%,>95%,67%
336100,Lincoln East,Canterbury,Maori,5-11,41,31,16,NA,NA,76%,39%,NA
336100,Lincoln East,Canterbury,Pacific Peoples,12+,41,Masked,Masked,35,22,>95%,>95%,63%
336200,Leeston,Canterbury,Maori,12+,153,Masked,Masked,131,76,>95%,>95%,58%
336200,Leeston,Canterbury,Maori,5-11,41,25,12,NA,NA,61%,29%,NA
336300,Tai Tapu,Canterbury,Maori,12+,54,Masked,Masked,52,43,>95%,>95%,83%
336700,Cairnbrae,Canterbury,Maori,12+,42,Masked,Masked,38,22,>95%,>95%,58%
336800,Ashburton Forks,Canterbury,Maori,12+,70,63,61,57,28,90%,87%,49%
336900,Methven,Canterbury,Maori,12+,84,Masked,Masked,75,37,>95%,>95%,49%
337000,Ealing-Lowcliffe,Canterbury,Maori,12+,63,58,58,51,28,92%,92%,55%
337100,Eiffelton,Canterbury,Maori,12+,83,Masked,77,67,34,>95%,93%,51%
337200,Chertsey,Canterbury,Maori,12+,84,Masked,Masked,72,29,>95%,>95%,40%
337300,Winchmore-Wakanui,Canterbury,Maori,12+,45,Masked,Masked,40,21,>95%,>95%,52%
337400,Allenton North,Canterbury,Maori,12+,104,93,86,73,33,89%,83%,45%
337400,Allenton North,Canterbury,Pacific Peoples,12+,76,Masked,Masked,76,37,>95%,>95%,49%
337500,Allenton South,Canterbury,Maori,12+,118,Masked,Masked,99,40,>95%,>95%,40%
337500,Allenton South,Canterbury,Maori,5-11,42,16,7,NA,NA,38%,17%,NA
337500,Allenton South,Canterbury,Pacific Peoples,12+,84,Masked,Masked,76,35,>95%,>95%,46%
337600,Rakaia,Canterbury,Maori,12+,101,94,93,83,44,93%,92%,53%
337600,Rakaia,Canterbury,Pacific Peoples,12+,48,Masked,Masked,52,25,>95%,>95%,48%
337700,Ashburton North,Canterbury,Maori,12+,42,Masked,38,37,16,>95%,90%,43%
337800,Allenton East,Canterbury,Maori,12+,96,Masked,90,80,39,>95%,94%,49%
337800,Allenton East,Canterbury,Pacific Peoples,12+,118,Masked,Masked,105,59,>95%,>95%,56%
337900,Tinwald North,Canterbury,Maori,12+,61,Masked,Masked,51,29,>95%,>95%,57%
338200,Tinwald South,Canterbury,Maori,12+,145,Masked,132,118,58,>95%,91%,49%
338200,Tinwald South,Canterbury,Pacific Peoples,12+,82,Masked,Masked,81,39,>95%,>95%,48%
338300,Ashburton East,Canterbury,Maori,12+,85,Masked,Masked,69,41,>95%,>95%,59%
338300,Ashburton East,Canterbury,Pacific Peoples,12+,143,Masked,Masked,129,68,>95%,>95%,53%
338400,Netherby,Canterbury,Maori,12+,193,168,163,144,75,87%,84%,52%
338400,Netherby,Canterbury,Maori,5-11,56,10,Masked,NA,NA,18%,5%,NA
338400,Netherby,Canterbury,Pacific Peoples,12+,200,Masked,Masked,181,93,>95%,>95%,51%
338400,Netherby,Canterbury,Pacific Peoples,5-11,51,43,10,NA,NA,84%,20%,NA
338500,Hampstead,Canterbury,Maori,12+,213,Masked,Masked,183,95,>95%,>95%,52%
338500,Hampstead,Canterbury,Maori,5-11,69,20,Masked,NA,NA,29%,7%,NA
338500,Hampstead,Canterbury,Pacific Peoples,12+,268,Masked,Masked,230,90,>95%,>95%,39%
338500,Hampstead,Canterbury,Pacific Peoples,5-11,73,44,19,NA,NA,60%,26%,NA
338800,Levels Valley,South Canterbury,Maori,12+,41,Masked,Masked,31,17,>95%,>95%,55%
338900,Geraldine,South Canterbury,Maori,12+,133,Masked,126,107,60,>95%,95%,56%
339000,Rangitata,South Canterbury,Maori,12+,57,50,50,43,26,88%,88%,60%
339100,Waitohi (Timaru District),South Canterbury,Maori,12+,114,101,98,92,53,89%,86%,58%
339200,Pleasant Point,South Canterbury,Maori,12+,115,93,91,80,57,81%,79%,71%
339300,Temuka West,South Canterbury,Maori,12+,197,175,171,154,89,89%,87%,58%
339300,Temuka West,South Canterbury,Maori,5-11,44,17,6,NA,NA,39%,14%,NA
339400,Hadlow,South Canterbury,Maori,12+,44,Masked,Masked,37,20,>95%,>95%,54%
339500,Levels,South Canterbury,Maori,12+,85,80,78,68,42,94%,92%,62%
339600,Temuka East,South Canterbury,Maori,12+,210,Masked,195,170,79,>95%,93%,46%
339600,Temuka East,South Canterbury,Maori,5-11,51,19,Masked,NA,NA,37%,8%,NA
339800,Washdyke,South Canterbury,Maori,12+,84,78,76,66,35,93%,90%,53%
339900,Fairview,South Canterbury,Maori,12+,83,74,73,63,25,89%,88%,40%
340000,Gleniti South,South Canterbury,Maori,12+,65,Masked,61,58,33,>95%,94%,57%
340100,Glenwood,South Canterbury,Maori,12+,119,Masked,113,96,44,>95%,95%,46%
340100,Glenwood,South Canterbury,Maori,5-11,40,25,8,NA,NA,62%,20%,NA
340100,Glenwood,South Canterbury,Pacific Peoples,12+,55,52,51,46,28,95%,93%,61%
340200,Marchwiel West,South Canterbury,Maori,12+,102,82,79,72,39,80%,77%,54%
340300,Marchwiel East,South Canterbury,Maori,12+,147,128,126,111,48,87%,86%,43%
340300,Marchwiel East,South Canterbury,Maori,5-11,45,9,Masked,NA,NA,20%,<5%,NA
340300,Marchwiel East,South Canterbury,Pacific Peoples,12+,61,Masked,Masked,64,35,>95%,>95%,55%
340400,Highfield North,South Canterbury,Maori,12+,106,89,87,84,57,84%,82%,68%
340500,Highfield South,South Canterbury,Maori,12+,66,Masked,Masked,59,30,>95%,>95%,51%
340600,Waimataitai-Maori Hill,South Canterbury,Maori,12+,146,127,124,113,69,87%,85%,61%
340600,Waimataitai-Maori Hill,South Canterbury,Pacific Peoples,12+,44,Masked,Masked,51,27,>95%,>95%,53%
340700,Fraser Park,South Canterbury,Maori,12+,172,157,153,139,78,91%,89%,56%
340700,Fraser Park,South Canterbury,Maori,5-11,41,17,6,NA,NA,41%,15%,NA
340700,Fraser Park,South Canterbury,Pacific Peoples,12+,62,Masked,Masked,58,28,>95%,>95%,48%
340800,Seaview,South Canterbury,Maori,12+,161,150,143,132,52,93%,89%,39%
340800,Seaview,South Canterbury,Pacific Peoples,12+,64,Masked,Masked,70,29,>95%,>95%,41%
341000,Watlington,South Canterbury,Maori,12+,193,Masked,179,155,73,>95%,93%,47%
341000,Watlington,South Canterbury,Pacific Peoples,12+,59,Masked,Masked,61,39,>95%,>95%,64%
341100,Timaru Central,South Canterbury,Maori,12+,47,Masked,Masked,44,15,>95%,>95%,34%
