DHB of residence,Ethnic group,Age group,Gender,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster Received,Population
Waitemata,Asian,80-84,Female,628,620,618,530,659
Waitemata,Asian,80-84,Male,552,549,547,479,635
Waitemata,Asian,85-89,Female,292,290,288,254,264
Waitemata,Asian,85-89,Male,265,259,259,227,257
Waitemata,Asian,90+,Female,114,113,112,98,117
Waitemata,Asian,90+,Male,73,73,73,63,60
Waitemata,European or Other,12-17,Female,11651,11499,"4,623",794,12500
Waitemata,European or Other,12-17,Male,12190,11966,"4,852",712,13042
Waitemata,European or Other,12-17,Unknown/Other,9,9,<5,<5,10
Waitemata,European or Other,18-24,Female,12907,12842,"12,837","8,216",14488
Waitemata,European or Other,18-24,Male,13744,13618,"13,604","7,029",14547
Waitemata,European or Other,18-24,Unknown/Other,34,34,34,21,15
Waitemata,European or Other,25-29,Female,9985,9919,"9,908","6,508",11621
Waitemata,European or Other,25-29,Male,10142,10037,"10,027","5,245",10987
Waitemata,European or Other,25-29,Unknown/Other,27,27,27,16,18
Waitemata,European or Other,30-34,Female,11200,11097,"11,080","7,447",12116
Waitemata,European or Other,30-34,Male,10914,10773,"10,760","6,261",11060
Waitemata,European or Other,30-34,Unknown/Other,14,14,13,6,7
Waitemata,European or Other,35-39,Female,11124,11025,"11,021","7,916",12356
Waitemata,European or Other,35-39,Male,10659,10535,"10,519","6,817",11487
Waitemata,European or Other,40-44,Female,11108,11033,"11,023","8,345",12417
Waitemata,European or Other,40-44,Male,10876,10782,"10,777","7,625",11707
Waitemata,European or Other,40-44,Unknown/Other,8,8,8,6,5
Waitemata,European or Other,45-49,Female,12041,11952,"11,934","9,452",13917
Waitemata,European or Other,45-49,Male,12004,11882,"11,867","8,742",13629
Waitemata,European or Other,5-11,Female,8592,5123,NA,NA,14367
Waitemata,European or Other,5-11,Male,9123,5293,NA,NA,15315
Waitemata,European or Other,50-54,Female,12676,12592,"12,580","10,184",13576
Waitemata,European or Other,50-54,Male,13069,12970,"12,954","10,089",13766
Waitemata,European or Other,55-59,Female,11924,11858,"11,842","10,041",13186
Waitemata,European or Other,55-59,Male,12224,12139,"12,125","9,890",13194
Waitemata,European or Other,60-64,Female,10899,10824,"10,810","9,464",11313
Waitemata,European or Other,60-64,Male,11064,11009,"10,994","9,405",11391
Waitemata,European or Other,65-69,Female,9151,9114,"9,089","8,235",9738
Waitemata,European or Other,65-69,Male,8719,8676,"8,662","7,794",9442
Waitemata,European or Other,70-74,Female,8631,8601,"8,579","7,989",9386
Waitemata,European or Other,70-74,Male,8134,8114,"8,095","7,554",8654
Waitemata,European or Other,75-79,Female,7307,7282,"7,267","6,889",7223
Waitemata,European or Other,75-79,Male,6440,6429,"6,411","6,107",6405
Waitemata,European or Other,80-84,Female,5364,5358,"5,350","5,084",5019
Waitemata,European or Other,80-84,Male,4312,4307,"4,299","4,118",4118
Waitemata,European or Other,85-89,Female,3113,3102,"3,102","2,948",3118
Waitemata,European or Other,85-89,Male,2258,2253,"2,251","2,165",2300
Waitemata,European or Other,90+,Female,2090,2077,"2,075","1,985",2362
Waitemata,European or Other,90+,Male,1083,1078,"1,078","1,037",1133
Waitemata,Maori,12-17,Female,3015,2909,"1,167",97,3093
Waitemata,Maori,12-17,Male,3107,2964,"1,154",71,3259
Waitemata,Maori,18-24,Female,2945,2876,"2,873","1,254",3465
Waitemata,Maori,18-24,Male,3167,3072,"3,065","1,011",3442
Waitemata,Maori,25-29,Female,2089,2040,"2,034",954,2421
Waitemata,Maori,25-29,Male,2035,1972,"1,967",732,2283
Waitemata,Maori,30-34,Female,1767,1718,"1,714",854,1965
Waitemata,Maori,30-34,Male,1799,1734,"1,730",673,1761
Waitemata,Maori,35-39,Female,1423,1392,"1,389",794,1604
Waitemata,Maori,35-39,Male,1329,1286,"1,280",586,1490
Waitemata,Maori,40-44,Female,1394,1374,"1,373",837,1556
Waitemata,Maori,40-44,Male,1269,1235,"1,234",704,1395
Waitemata,Maori,45-49,Female,1525,1507,"1,505","1,034",1755
Waitemata,Maori,45-49,Male,1280,1263,"1,263",813,1470
Waitemata,Maori,5-11,Female,1704,788,NA,NA,4073
Waitemata,Maori,5-11,Male,1807,803,NA,NA,4447
Waitemata,Maori,50-54,Female,1534,1511,"1,510","1,090",1579
Waitemata,Maori,50-54,Male,1318,1289,"1,288",936,1335
Waitemata,Maori,55-59,Female,1241,1229,"1,227",986,1429
Waitemata,Maori,55-59,Male,1115,1102,"1,099",882,1194
Waitemata,Maori,60-64,Female,1071,1061,"1,061",927,1050
Waitemata,Maori,60-64,Male,823,819,819,702,803
Waitemata,Maori,65-69,Female,708,703,702,626,715
Waitemata,Maori,65-69,Male,498,497,497,462,508
Waitemata,Maori,70-74,Female,443,441,440,410,420
Waitemata,Maori,70-74,Male,296,293,293,269,307
Waitemata,Maori,75-79,Female,243,241,240,222,242
Waitemata,Maori,75-79,Male,199,197,197,177,172
Waitemata,Maori,80-84,Female,153,152,152,142,163
Waitemata,Maori,80-84,Male,98,97,97,92,96
Waitemata,Maori,85-89,Female,56,56,56,54,65
Waitemata,Maori,85-89,Male,39,39,39,38,30
Waitemata,Maori,90+,Female,29,29,29,29,30
Waitemata,Maori,90+,Male,8,8,8,8,7
Waitemata,Pacific Peoples,12-17,Female,2395,2339,945,80,2494
Waitemata,Pacific Peoples,12-17,Male,2667,2590,"1,077",78,2749
Waitemata,Pacific Peoples,18-24,Female,2865,2825,"2,820","1,321",3010
Waitemata,Pacific Peoples,18-24,Male,2830,2771,"2,764",946,2941
Waitemata,Pacific Peoples,18-24,Unknown/Other,7,7,7,<5,5
Waitemata,Pacific Peoples,25-29,Female,1911,1877,"1,877",879,2093
Waitemata,Pacific Peoples,25-29,Male,1912,1870,"1,865",675,1886
Waitemata,Pacific Peoples,30-34,Female,1607,1577,"1,569",841,1751
Waitemata,Pacific Peoples,30-34,Male,1716,1679,"1,673",739,1667
Waitemata,Pacific Peoples,35-39,Female,1337,1324,"1,320",808,1466
Waitemata,Pacific Peoples,35-39,Male,1441,1416,"1,413",760,1546
Waitemata,Pacific Peoples,40-44,Female,1436,1425,"1,423",970,1541
Waitemata,Pacific Peoples,40-44,Male,1346,1330,"1,328",834,1428
Waitemata,Pacific Peoples,45-49,Female,1312,1303,"1,301",976,1362
Waitemata,Pacific Peoples,45-49,Male,1265,1257,"1,257",865,1315
Waitemata,Pacific Peoples,5-11,Female,1495,586,NA,NA,3152
Waitemata,Pacific Peoples,5-11,Male,1576,611,NA,NA,3344
Waitemata,Pacific Peoples,50-54,Female,1256,1246,"1,245",962,1377
Waitemata,Pacific Peoples,50-54,Male,1235,1226,"1,226",906,1295
Waitemata,Pacific Peoples,55-59,Female,1183,1175,"1,173",917,1216
Waitemata,Pacific Peoples,55-59,Male,1123,1117,"1,116",920,1117
Waitemata,Pacific Peoples,60-64,Female,920,913,910,749,921
Waitemata,Pacific Peoples,60-64,Male,824,824,823,701,826
Waitemata,Pacific Peoples,65-69,Female,679,675,674,573,718
Waitemata,Pacific Peoples,65-69,Male,600,596,595,535,643
Waitemata,Pacific Peoples,70-74,Female,507,502,502,427,549
Waitemata,Pacific Peoples,70-74,Male,455,454,453,402,462
Waitemata,Pacific Peoples,75-79,Female,345,343,342,307,367
Waitemata,Pacific Peoples,75-79,Male,241,241,241,219,256
Waitemata,Pacific Peoples,80-84,Female,211,210,209,171,202
Waitemata,Pacific Peoples,80-84,Male,115,114,114,101,132
Waitemata,Pacific Peoples,85-89,Female,86,84,84,66,104
Waitemata,Pacific Peoples,85-89,Male,58,57,57,50,59
Waitemata,Pacific Peoples,90+,Female,42,42,42,38,52
Waitemata,Pacific Peoples,90+,Male,10,10,10,8,18
Waitemata,Unknown,12-17,Female,75,74,34,7,30
Waitemata,Unknown,12-17,Male,60,60,23,<5,9
Waitemata,Unknown,18-24,Female,97,95,94,47,30
Waitemata,Unknown,18-24,Male,153,151,151,60,23
Waitemata,Unknown,25-29,Female,161,160,160,101,34
Waitemata,Unknown,25-29,Male,195,192,192,98,39
Waitemata,Unknown,30-34,Female,169,165,165,105,41
Waitemata,Unknown,30-34,Male,250,244,244,145,67
Waitemata,Unknown,35-39,Female,156,155,155,110,48
Waitemata,Unknown,35-39,Male,301,297,296,165,103
Waitemata,Unknown,40-44,Female,130,130,130,85,40
Waitemata,Unknown,40-44,Male,237,233,233,140,97
Waitemata,Unknown,45-49,Female,86,80,80,45,31
Waitemata,Unknown,45-49,Male,232,225,225,126,93
Waitemata,Unknown,5-11,Female,44,32,NA,NA,12
Waitemata,Unknown,5-11,Male,46,29,NA,NA,15
Waitemata,Unknown,50-54,Female,82,81,81,52,32
Waitemata,Unknown,50-54,Male,213,209,208,138,96
Waitemata,Unknown,55-59,Female,76,75,75,44,55
Waitemata,Unknown,55-59,Male,201,197,197,125,108
Waitemata,Unknown,60-64,Female,82,81,81,53,51
Waitemata,Unknown,60-64,Male,142,138,137,92,78
Waitemata,Unknown,65-69,Female,78,75,74,52,48
Waitemata,Unknown,65-69,Male,101,97,96,69,46
Waitemata,Unknown,70-74,Female,40,40,39,28,37
Waitemata,Unknown,70-74,Male,57,55,54,39,42
Waitemata,Unknown,75-79,Female,17,17,17,14,28
Waitemata,Unknown,75-79,Male,33,32,32,29,32
Waitemata,Unknown,80-84,Female,21,21,21,20,27
Waitemata,Unknown,80-84,Male,10,10,10,8,10
Waitemata,Unknown,85-89,Female,16,16,16,15,20
Waitemata,Unknown,85-89,Male,6,6,6,6,11
Waitemata,Unknown,90+,Female,11,11,11,11,10
West Coast,Asian,12-17,Female,41,41,13,<5,44
West Coast,Asian,12-17,Male,31,30,11,<5,35
West Coast,Asian,18-24,Female,20,20,20,15,24
West Coast,Asian,18-24,Male,24,24,24,16,30
West Coast,Asian,25-29,Female,56,56,56,44,83
West Coast,Asian,25-29,Male,57,57,57,36,57
West Coast,Asian,30-34,Female,92,90,90,79,90
West Coast,Asian,30-34,Male,93,92,92,78,75
West Coast,Asian,35-39,Female,75,74,74,60,62
West Coast,Asian,35-39,Male,83,83,83,66,66
West Coast,Asian,40-44,Female,47,47,47,37,53
West Coast,Asian,40-44,Male,58,58,58,46,41
West Coast,Asian,45-49,Female,45,45,45,35,46
West Coast,Asian,45-49,Male,26,26,26,20,30
West Coast,Asian,5-11,Female,38,25,NA,NA,57
West Coast,Asian,5-11,Male,46,31,NA,NA,60
West Coast,Asian,50-54,Female,29,29,29,20,28
West Coast,Asian,50-54,Male,15,15,15,13,15
West Coast,Asian,55-59,Female,34,34,34,29,29
West Coast,Asian,55-59,Male,16,16,16,13,15
West Coast,Asian,60-64,Female,25,25,25,22,27
West Coast,Asian,60-64,Male,12,12,12,12,8
West Coast,Asian,65-69,Female,14,14,14,10,9
West Coast,Asian,70-74,Male,5,5,5,5,6
West Coast,European or Other,12-17,Female,760,740,284,19,772
West Coast,European or Other,12-17,Male,856,820,341,32,876
West Coast,European or Other,18-24,Female,607,595,595,281,698
West Coast,European or Other,18-24,Male,718,706,705,245,812
West Coast,European or Other,25-29,Female,520,510,510,252,702
West Coast,European or Other,25-29,Male,548,527,527,210,682
West Coast,European or Other,30-34,Female,651,634,633,348,696
West Coast,European or Other,30-34,Male,618,595,594,244,677
West Coast,European or Other,35-39,Female,557,544,542,354,678
West Coast,European or Other,35-39,Male,600,587,587,302,691
West Coast,European or Other,40-44,Female,669,663,662,431,701
West Coast,European or Other,40-44,Male,595,585,585,334,644
West Coast,European or Other,45-49,Female,763,749,748,546,897
West Coast,European or Other,45-49,Male,752,740,739,491,906
West Coast,European or Other,5-11,Female,457,236,NA,NA,976
West Coast,European or Other,5-11,Male,454,237,NA,NA,1036
West Coast,European or Other,50-54,Female,983,974,974,740,1039
West Coast,European or Other,50-54,Male,965,947,946,652,1087
West Coast,European or Other,55-59,Female,1099,1093,"1,091",882,1264
West Coast,European or Other,55-59,Male,1124,1116,"1,114",842,1272
West Coast,European or Other,60-64,Female,1130,1123,"1,123",975,1099
West Coast,European or Other,60-64,Male,1257,1249,"1,247","1,027",1281
West Coast,European or Other,65-69,Female,929,925,924,815,948
West Coast,European or Other,65-69,Male,1170,1163,"1,161","1,015",1199
West Coast,European or Other,70-74,Female,776,772,772,718,822
West Coast,European or Other,70-74,Male,953,946,946,865,1005
West Coast,European or Other,75-79,Female,580,580,580,544,569
West Coast,European or Other,75-79,Male,580,579,579,546,588
West Coast,European or Other,80-84,Female,362,358,358,340,376
West Coast,European or Other,80-84,Male,359,358,357,335,339
West Coast,European or Other,85-89,Female,175,175,175,168,199
West Coast,European or Other,85-89,Male,156,156,156,146,184
West Coast,European or Other,90+,Female,110,110,110,102,115
West Coast,European or Other,90+,Male,69,68,68,66,75
West Coast,Maori,12-17,Female,155,148,58,5,163
West Coast,Maori,12-17,Male,232,222,97,<5,227
West Coast,Maori,18-24,Female,139,134,134,48,171
West Coast,Maori,18-24,Male,168,161,160,41,187
West Coast,Maori,25-29,Female,119,115,115,48,147
West Coast,Maori,25-29,Male,106,102,102,28,138
West Coast,Maori,30-34,Female,110,107,107,48,127
West Coast,Maori,30-34,Male,99,95,95,30,101
West Coast,Maori,35-39,Female,74,72,72,32,80
West Coast,Maori,35-39,Male,67,62,62,28,93
West Coast,Maori,40-44,Female,86,86,86,58,91
West Coast,Maori,40-44,Male,80,75,75,34,88
West Coast,Maori,45-49,Female,114,111,111,77,125
West Coast,Maori,45-49,Male,71,71,71,38,83
West Coast,Maori,5-11,Female,103,41,NA,NA,257
West Coast,Maori,5-11,Male,114,53,NA,NA,291
West Coast,Maori,50-54,Female,102,102,102,74,118
West Coast,Maori,50-54,Male,83,78,78,51,101
West Coast,Maori,55-59,Female,130,127,127,103,139
West Coast,Maori,55-59,Male,103,102,101,73,115
West Coast,Maori,60-64,Female,100,99,99,83,94
West Coast,Maori,60-64,Male,96,95,95,74,95
West Coast,Maori,65-69,Female,57,56,56,48,62
West Coast,Maori,65-69,Male,55,54,54,48,50
West Coast,Maori,70-74,Female,45,44,44,39,42
West Coast,Maori,70-74,Male,39,39,39,37,33
West Coast,Maori,75-79,Female,31,31,31,29,30
West Coast,Maori,75-79,Male,19,19,19,19,19
West Coast,Maori,80-84,Female,14,14,14,12,11
West Coast,Maori,80-84,Male,10,10,10,8,18
West Coast,Maori,85-89,Male,6,6,6,6,11
West Coast,Pacific Peoples,12-17,Female,33,30,8,<5,30
West Coast,Pacific Peoples,12-17,Male,19,17,11,<5,22
West Coast,Pacific Peoples,18-24,Female,15,15,15,12,17
West Coast,Pacific Peoples,18-24,Male,13,13,13,5,14
West Coast,Pacific Peoples,25-29,Female,11,11,11,7,14
West Coast,Pacific Peoples,25-29,Male,11,11,11,5,6
West Coast,Pacific Peoples,30-34,Female,26,25,25,20,20
West Coast,Pacific Peoples,30-34,Male,14,14,14,5,13
West Coast,Pacific Peoples,35-39,Female,12,11,11,5,8
West Coast,Pacific Peoples,35-39,Male,18,18,18,13,19
West Coast,Pacific Peoples,40-44,Female,12,12,12,9,16
West Coast,Pacific Peoples,40-44,Male,14,14,14,8,13
West Coast,Pacific Peoples,45-49,Female,8,8,8,6,17
West Coast,Pacific Peoples,45-49,Male,7,7,7,6,15
West Coast,Pacific Peoples,5-11,Male,18,6,NA,NA,29
West Coast,Pacific Peoples,50-54,Female,14,14,14,10,15
West Coast,Pacific Peoples,50-54,Male,10,10,10,10,10
West Coast,Pacific Peoples,55-59,Female,11,11,11,8,7
West Coast,Pacific Peoples,65-69,Male,8,8,8,8,5
Whanganui,Asian,12-17,Female,83,83,40,6,94
Whanganui,Asian,12-17,Male,104,103,45,7,102
Whanganui,Asian,18-24,Female,61,60,60,48,80
Whanganui,Asian,18-24,Male,118,118,118,64,84
Whanganui,Asian,25-29,Female,97,97,97,71,115
Whanganui,Asian,25-29,Male,135,135,135,78,114
Whanganui,Asian,30-34,Female,152,152,151,106,147
Whanganui,Asian,30-34,Male,155,153,153,111,122
Whanganui,Asian,35-39,Female,143,143,142,123,126
Whanganui,Asian,35-39,Male,151,151,151,120,131
Whanganui,Asian,40-44,Female,85,84,84,67,90
Whanganui,Asian,40-44,Male,107,107,106,86,81
Whanganui,Asian,45-49,Female,96,96,96,74,99
Whanganui,Asian,45-49,Male,63,63,63,47,50
Whanganui,Asian,5-11,Female,101,61,NA,NA,125
Whanganui,Asian,5-11,Male,103,57,NA,NA,138
Whanganui,Asian,50-54,Female,67,67,67,58,63
Whanganui,Asian,50-54,Male,52,52,52,46,52
Whanganui,Asian,55-59,Female,68,68,67,57,75
Whanganui,Asian,55-59,Male,53,53,53,48,46
Whanganui,Asian,60-64,Female,53,53,53,46,49
Whanganui,Asian,60-64,Male,29,29,29,28,33
Whanganui,Asian,65-69,Female,29,29,29,25,29
Whanganui,Asian,65-69,Male,18,18,18,14,24
Whanganui,Asian,70-74,Female,21,21,21,20,23
Whanganui,Asian,70-74,Male,14,14,14,14,14
Whanganui,Asian,75-79,Female,13,13,13,12,13
Whanganui,Asian,75-79,Male,8,8,8,8,14
Whanganui,Asian,80-84,Male,9,9,9,8,8
Whanganui,European or Other,12-17,Female,1249,1219,491,67,1481
Whanganui,European or Other,12-17,Male,1333,1290,524,49,1441
Whanganui,European or Other,18-24,Female,1238,1218,"1,218",680,1364
Whanganui,European or Other,18-24,Male,1452,1418,"1,418",639,1583
Whanganui,European or Other,25-29,Female,1007,995,995,568,1169
Whanganui,European or Other,25-29,Male,1084,1057,"1,053",477,1192
Whanganui,European or Other,30-34,Female,1111,1089,"1,082",666,1253
Whanganui,European or Other,30-34,Male,1144,1120,"1,116",568,1178
Whanganui,European or Other,35-39,Female,1066,1052,"1,050",709,1104
Whanganui,European or Other,35-39,Male,1015,1000,"1,000",563,1106
Whanganui,European or Other,40-44,Female,1017,1004,"1,003",717,1184
Whanganui,European or Other,40-44,Male,956,939,936,594,1082
Whanganui,European or Other,45-49,Female,1245,1230,"1,229",964,1450
Whanganui,European or Other,45-49,Male,1168,1149,"1,149",787,1364
Whanganui,European or Other,5-11,Female,780,435,NA,NA,1628
Whanganui,European or Other,5-11,Male,835,426,NA,NA,1711
Whanganui,European or Other,50-54,Female,1465,1454,"1,451","1,189",1634
Whanganui,European or Other,50-54,Male,1419,1401,"1,398","1,055",1538
Whanganui,European or Other,55-59,Female,1704,1699,"1,697","1,442",1867
Whanganui,European or Other,55-59,Male,1560,1553,"1,552","1,267",1808
Whanganui,European or Other,60-64,Female,1737,1725,"1,724","1,546",1864
Whanganui,European or Other,60-64,Male,1723,1710,"1,706","1,435",1821
Whanganui,European or Other,65-69,Female,1654,1641,"1,637","1,515",1692
Whanganui,European or Other,65-69,Male,1625,1620,"1,619","1,485",1734
Whanganui,European or Other,70-74,Female,1519,1517,"1,516","1,426",1606
Whanganui,European or Other,70-74,Male,1484,1480,"1,477","1,385",1574
Whanganui,European or Other,75-79,Female,1150,1148,"1,145","1,100",1152
Whanganui,European or Other,75-79,Male,1083,1082,"1,080","1,025",1044
Whanganui,European or Other,80-84,Female,902,899,896,852,879
Whanganui,European or Other,80-84,Male,732,732,731,706,698
Whanganui,European or Other,85-89,Female,499,498,497,481,525
Whanganui,European or Other,85-89,Male,357,356,355,345,355
Whanganui,European or Other,90+,Female,289,289,288,279,363
Whanganui,European or Other,90+,Male,158,158,158,151,172
Whanganui,Maori,12-17,Female,858,796,313,14,1000
Whanganui,Maori,12-17,Male,864,824,309,6,1015
Whanganui,Maori,18-24,Female,797,765,760,238,1010
Whanganui,Maori,18-24,Male,838,800,800,178,958
Whanganui,Maori,25-29,Female,572,550,549,204,689
Whanganui,Maori,25-29,Male,523,496,495,134,615
Whanganui,Maori,30-34,Female,532,508,507,246,634
Whanganui,Maori,30-34,Male,498,471,469,171,568
Whanganui,Maori,35-39,Female,456,441,437,233,503
Whanganui,Maori,35-39,Male,372,354,353,134,449
Whanganui,Maori,40-44,Female,382,371,371,213,479
Whanganui,Maori,40-44,Male,366,349,348,167,449
Whanganui,Maori,45-49,Female,475,468,465,299,538
Whanganui,Maori,45-49,Male,369,353,353,202,441
Whanganui,Maori,5-11,Female,418,143,NA,NA,1307
Whanganui,Maori,5-11,Male,384,161,NA,NA,1400
Whanganui,Maori,50-54,Female,489,483,483,369,535
Whanganui,Maori,50-54,Male,426,423,423,286,455
Whanganui,Maori,55-59,Female,456,456,456,366,538
Whanganui,Maori,55-59,Male,384,380,380,283,444
Whanganui,Maori,60-64,Female,428,424,422,353,414
Whanganui,Maori,60-64,Male,327,318,318,261,329
Whanganui,Maori,65-69,Female,322,320,319,274,338
Whanganui,Maori,65-69,Male,261,259,259,223,275
Whanganui,Maori,70-74,Female,224,222,222,209,226
Whanganui,Maori,70-74,Male,185,185,185,173,188
Whanganui,Maori,75-79,Female,125,125,124,117,126
Whanganui,Maori,75-79,Male,114,114,114,106,89
Whanganui,Maori,80-84,Female,70,70,70,64,80
Whanganui,Maori,80-84,Male,53,53,53,53,54
Whanganui,Maori,85-89,Female,42,41,41,37,34
Whanganui,Maori,85-89,Male,15,15,15,14,22
Whanganui,Maori,90+,Female,12,12,12,12,7
Whanganui,Maori,90+,Male,8,8,8,5,10
Whanganui,Pacific Peoples,12-17,Female,86,81,33,<5,101
Whanganui,Pacific Peoples,12-17,Male,81,77,19,<5,92
Whanganui,Pacific Peoples,18-24,Female,90,89,88,37,102
Whanganui,Pacific Peoples,18-24,Male,91,89,89,32,96
Whanganui,Pacific Peoples,25-29,Female,63,63,62,33,78
Whanganui,Pacific Peoples,25-29,Male,80,74,74,30,81
Whanganui,Pacific Peoples,30-34,Female,67,64,64,37,78
Whanganui,Pacific Peoples,30-34,Male,62,60,58,29,73
Whanganui,Pacific Peoples,35-39,Female,43,42,42,23,45
Whanganui,Pacific Peoples,35-39,Male,68,65,64,41,77
Whanganui,Pacific Peoples,40-44,Female,49,48,48,36,57
Whanganui,Pacific Peoples,40-44,Male,58,57,57,35,59
Whanganui,Pacific Peoples,45-49,Female,39,39,39,28,34
Whanganui,Pacific Peoples,45-49,Male,60,58,58,42,60
Whanganui,Pacific Peoples,5-11,Female,50,16,NA,NA,142
Whanganui,Pacific Peoples,5-11,Male,56,16,NA,NA,135
Whanganui,Pacific Peoples,50-54,Female,41,39,39,27,48
Whanganui,Pacific Peoples,50-54,Male,36,36,36,25,46
Whanganui,Pacific Peoples,55-59,Female,31,30,30,27,38
Whanganui,Pacific Peoples,55-59,Male,41,41,40,32,47
Whanganui,Pacific Peoples,60-64,Female,35,35,35,31,35
Whanganui,Pacific Peoples,60-64,Male,28,28,28,24,28
Whanganui,Pacific Peoples,65-69,Female,24,24,24,22,27
Whanganui,Pacific Peoples,65-69,Male,22,22,22,19,21
Whanganui,Pacific Peoples,70-74,Female,15,15,15,14,19
Whanganui,Pacific Peoples,70-74,Male,14,14,14,13,11
Whanganui,Pacific Peoples,75-79,Female,11,11,11,11,11
Whanganui,Pacific Peoples,75-79,Male,5,5,5,<5,6
Whanganui,Unknown,18-24,Male,11,11,11,5,5
Whanganui,Unknown,25-29,Female,20,19,18,12,7
Whanganui,Unknown,25-29,Male,15,15,15,8,7
Whanganui,Unknown,30-34,Male,13,13,13,7,5
Whanganui,Unknown,35-39,Female,7,7,7,<5,8
Whanganui,Unknown,35-39,Male,20,19,19,11,13
Whanganui,Unknown,40-44,Male,15,15,15,9,9
Whanganui,Unknown,45-49,Male,14,14,14,8,12
Whanganui,Unknown,50-54,Female,11,11,11,6,8
Whanganui,Unknown,50-54,Male,16,16,16,13,12
Whanganui,Unknown,55-59,Female,7,7,7,5,6
Whanganui,Unknown,55-59,Male,14,14,14,7,9
Whanganui,Unknown,60-64,Female,6,5,5,5,8
Whanganui,Unknown,60-64,Male,11,11,11,7,14
Whanganui,Unknown,65-69,Male,8,8,8,5,11
