SA2 Code 2018,SA2 2018,DHB of residence,ethnicity_priority,Age,Population,At least partially vaccinated,Completed primary course,Eligible for booster 1,Booster 1 recieved,Eligible for booster 2,Booster 2 recieved,Partially vaccinated uptake,Completed primary course uptake,Booster 1 uptake,Booster 2 uptake
303100,Wilkes Park,Nelson Marlborough,Maori,12+,128,116,113,105,53,32,13,91%,88%,50%,41%
303200,Templemore,Nelson Marlborough,Maori,12+,61,Masked,Masked,51,32,19,10,>95%,>95%,63%,53%
303300,Easby Park,Nelson Marlborough,Maori,12+,167,144,139,126,64,35,15,86%,83%,51%,43%
303300,Easby Park,Nelson Marlborough,Maori,5-11,41,10,Masked,NA,NA,NA,NA,24%,7%,NA,NA
303400,Fairose,Nelson Marlborough,Maori,12+,40,Masked,Masked,36,26,15,12,>95%,>95%,72%,80%
303600,Nelson Rural,Nelson Marlborough,Maori,12+,116,92,88,79,44,28,9,79%,76%,56%,32%
303800,Marybank,Nelson Marlborough,Maori,12+,45,41,39,36,24,14,8,91%,87%,67%,57%
304100,Tahunanui,Nelson Marlborough,Maori,12+,296,252,238,215,89,48,23,85%,80%,41%,48%
304100,Tahunanui,Nelson Marlborough,Maori,5-11,59,14,6,NA,NA,NA,NA,24%,10%,NA,NA
304100,Tahunanui,Nelson Marlborough,Pacific Peoples,12+,70,Masked,Masked,79,48,12,7,>95%,>95%,61%,58%
304200,Britannia,Nelson Marlborough,Maori,12+,138,122,118,110,62,27,19,88%,86%,56%,70%
304200,Britannia,Nelson Marlborough,Pacific Peoples,12+,53,49,48,42,23,6,Masked,92%,91%,55%,33%
304300,Atawhai,Nelson Marlborough,Maori,12+,168,159,154,140,82,50,19,95%,92%,59%,38%
304400,Broadgreen-Monaco,Nelson Marlborough,Maori,12+,211,189,182,167,88,39,14,90%,86%,53%,36%
304400,Broadgreen-Monaco,Nelson Marlborough,Maori,5-11,48,20,6,NA,NA,NA,NA,42%,12%,NA,NA
304400,Broadgreen-Monaco,Nelson Marlborough,Pacific Peoples,12+,62,Masked,Masked,56,35,11,7,>95%,>95%,62%,64%
304500,Washington,Nelson Marlborough,Maori,12+,312,265,253,228,91,35,11,85%,81%,40%,31%
304500,Washington,Nelson Marlborough,Maori,5-11,69,28,Masked,NA,NA,NA,NA,41%,7%,NA,NA
304500,Washington,Nelson Marlborough,Pacific Peoples,12+,54,50,48,46,22,9,Masked,93%,89%,48%,22%
304600,Tahuna Hills,Nelson Marlborough,Maori,12+,223,200,194,173,83,48,19,90%,87%,48%,40%
304600,Tahuna Hills,Nelson Marlborough,Maori,5-11,42,12,Masked,NA,NA,NA,NA,29%,10%,NA,NA
304700,Nelson Central-Trafalgar,Nelson Marlborough,Maori,12+,81,67,64,61,25,8,Masked,83%,79%,41%,25%
304800,The Wood,Nelson Marlborough,Maori,12+,197,176,167,153,105,56,21,89%,85%,69%,38%
304800,The Wood,Nelson Marlborough,Pacific Peoples,12+,57,Masked,Masked,54,27,7,Masked,>95%,>95%,50%,>95%
304900,Toi Toi,Nelson Marlborough,Maori,12+,161,135,132,119,61,30,15,84%,82%,51%,50%
304900,Toi Toi,Nelson Marlborough,Maori,5-11,40,9,Masked,NA,NA,NA,NA,22%,5%,NA,NA
305000,Nayland,Nelson Marlborough,Maori,12+,165,141,136,120,65,29,15,85%,82%,54%,52%
305000,Nayland,Nelson Marlborough,Pacific Peoples,12+,60,Masked,Masked,53,29,12,Masked,>95%,>95%,55%,8%
305100,Aldinga,Nelson Marlborough,Maori,12+,210,188,183,167,92,48,21,90%,87%,55%,44%
305100,Aldinga,Nelson Marlborough,Maori,5-11,59,30,8,NA,NA,NA,NA,51%,14%,NA,NA
305200,Victory,Nelson Marlborough,Maori,12+,205,156,151,131,69,33,13,76%,74%,53%,39%
305300,Rutherford,Nelson Marlborough,Maori,12+,164,149,144,127,69,37,16,91%,88%,54%,43%
305300,Rutherford,Nelson Marlborough,Pacific Peoples,12+,42,Masked,Masked,39,30,8,Masked,>95%,>95%,77%,50%
305400,Maitlands,Nelson Marlborough,Maori,12+,155,132,130,120,66,31,12,85%,84%,55%,39%
305500,Maitai,Nelson Marlborough,Maori,12+,75,68,66,61,34,20,10,91%,88%,56%,50%
305600,Grampians,Nelson Marlborough,Maori,12+,319,271,259,245,128,60,28,85%,81%,52%,47%
305600,Grampians,Nelson Marlborough,Maori,5-11,40,18,Masked,NA,NA,NA,NA,45%,12%,NA,NA
305600,Grampians,Nelson Marlborough,Pacific Peoples,12+,54,51,49,48,22,8,NA,94%,91%,46%,0%
305800,Suffolk,Nelson Marlborough,Maori,12+,165,153,153,140,78,46,29,93%,93%,56%,63%
305900,Omaio,Nelson Marlborough,Maori,12+,341,294,286,259,130,74,31,86%,84%,50%,42%
305900,Omaio,Nelson Marlborough,Maori,5-11,62,16,7,NA,NA,NA,NA,26%,11%,NA,NA
305900,Omaio,Nelson Marlborough,Pacific Peoples,12+,66,60,59,47,29,12,Masked,91%,89%,62%,33%
306000,Enner Glynn,Nelson Marlborough,Maori,12+,221,189,182,162,76,35,20,86%,82%,47%,57%
306000,Enner Glynn,Nelson Marlborough,Maori,5-11,43,18,8,NA,NA,NA,NA,42%,19%,NA,NA
306200,The Brook,Nelson Marlborough,Maori,12+,93,79,77,69,40,14,6,85%,83%,58%,43%
306300,Marlborough Sounds West,Nelson Marlborough,Maori,12+,175,146,143,138,72,53,21,83%,82%,52%,40%
306500,Marlborough Sounds East,Nelson Marlborough,Maori,12+,107,100,96,89,55,39,14,93%,90%,62%,36%
306600,Upper Wairau ,Nelson Marlborough,Maori,12+,90,83,83,75,42,20,10,92%,92%,56%,50%
306700,Waikawa (Marlborough District),Nelson Marlborough,Maori,12+,205,178,176,160,99,63,26,87%,86%,62%,41%
306700,Waikawa (Marlborough District),Nelson Marlborough,Maori,5-11,48,24,10,NA,NA,NA,NA,50%,21%,NA,NA
306800,Waitohi (Marlborough District),Nelson Marlborough,Maori,12+,486,432,417,382,220,144,59,89%,86%,58%,41%
306800,Waitohi (Marlborough District),Nelson Marlborough,Maori,5-11,86,41,15,NA,NA,NA,NA,48%,17%,NA,NA
306900,Tuamarina,Nelson Marlborough,Maori,12+,110,95,91,89,62,48,16,86%,83%,70%,33%
307000,Awatere,Nelson Marlborough,Maori,12+,147,131,128,122,58,30,11,89%,87%,48%,37%
307000,Awatere,Nelson Marlborough,Maori,5-11,41,20,11,NA,NA,NA,NA,49%,27%,NA,NA
307000,Awatere,Nelson Marlborough,Pacific Peoples,12+,49,Masked,Masked,49,36,5,NA,>95%,>95%,73%,0%
307100,Renwick,Nelson Marlborough,Maori,12+,185,172,171,146,85,40,20,93%,92%,58%,50%
307100,Renwick,Nelson Marlborough,Maori,5-11,51,19,7,NA,NA,NA,NA,37%,14%,NA,NA
307200,Lower Wairau ,Nelson Marlborough,Maori,12+,86,76,75,72,54,34,16,88%,87%,75%,47%
307200,Lower Wairau ,Nelson Marlborough,Pacific Peoples,12+,109,Masked,Masked,127,58,Masked,NA,>95%,>95%,46%,0%
307300,Woodbourne,Nelson Marlborough,Maori,12+,183,167,164,148,90,35,22,91%,90%,61%,63%
307300,Woodbourne,Nelson Marlborough,Maori,5-11,49,30,15,NA,NA,NA,NA,61%,31%,NA,NA
307400,Spring Creek-Grovetown,Nelson Marlborough,Maori,12+,126,118,113,104,64,42,23,94%,90%,62%,55%
307500,Springlands,Nelson Marlborough,Maori,12+,306,273,265,241,133,84,47,89%,87%,55%,56%
307500,Springlands,Nelson Marlborough,Maori,5-11,49,14,9,NA,NA,NA,NA,29%,18%,NA,NA
307500,Springlands,Nelson Marlborough,Pacific Peoples,12+,90,Masked,85,80,46,11,Masked,>95%,94%,57%,27%
307600,Yelverton,Nelson Marlborough,Maori,12+,209,181,175,170,100,60,25,87%,84%,59%,42%
307600,Yelverton,Nelson Marlborough,Pacific Peoples,12+,88,Masked,Masked,89,48,12,Masked,>95%,>95%,54%,33%
307700,Mayfield,Nelson Marlborough,Maori,12+,228,188,183,172,91,48,25,82%,80%,53%,52%
307700,Mayfield,Nelson Marlborough,Maori,5-11,62,15,Masked,NA,NA,NA,NA,24%,8%,NA,NA
307700,Mayfield,Nelson Marlborough,Pacific Peoples,12+,254,Masked,Masked,261,135,8,Masked,>95%,>95%,52%,12%
307800,Whitney West,Nelson Marlborough,Maori,12+,288,253,243,225,123,59,24,88%,84%,55%,41%
307800,Whitney West,Nelson Marlborough,Maori,5-11,63,19,9,NA,NA,NA,NA,30%,14%,NA,NA
307800,Whitney West,Nelson Marlborough,Pacific Peoples,12+,95,Masked,Masked,86,57,18,Masked,>95%,>95%,66%,22%
307900,Blenheim Central,Nelson Marlborough,Maori,12+,195,163,157,146,70,39,17,84%,81%,48%,44%
307900,Blenheim Central,Nelson Marlborough,Pacific Peoples,12+,146,Masked,Masked,189,81,10,Masked,>95%,>95%,43%,30%
308000,Riversdale-Islington,Nelson Marlborough,Maori,12+,343,296,287,267,127,60,22,86%,84%,48%,37%
308000,Riversdale-Islington,Nelson Marlborough,Maori,5-11,81,21,Masked,NA,NA,NA,NA,26%,6%,NA,NA
308000,Riversdale-Islington,Nelson Marlborough,Pacific Peoples,12+,169,Masked,Masked,154,93,14,Masked,>95%,>95%,60%,36%
308100,Whitney East,Nelson Marlborough,Maori,12+,250,217,216,194,108,68,38,87%,86%,56%,56%
308100,Whitney East,Nelson Marlborough,Pacific Peoples,12+,113,Masked,Masked,98,53,20,9,>95%,>95%,54%,45%
308200,Redwoodtown West,Nelson Marlborough,Maori,12+,240,208,204,188,106,56,36,87%,85%,56%,64%
308200,Redwoodtown West,Nelson Marlborough,Maori,5-11,49,24,Masked,NA,NA,NA,NA,49%,8%,NA,NA
308200,Redwoodtown West,Nelson Marlborough,Pacific Peoples,12+,95,79,77,71,42,16,6,83%,81%,59%,38%
308300,Witherlea West,Nelson Marlborough,Maori,12+,177,166,163,147,99,46,26,94%,92%,67%,57%
308300,Witherlea West,Nelson Marlborough,Maori,5-11,48,32,11,NA,NA,NA,NA,67%,23%,NA,NA
308300,Witherlea West,Nelson Marlborough,Pacific Peoples,12+,43,Masked,Masked,39,26,7,Masked,>95%,>95%,67%,43%
308400,Redwoodtown East,Nelson Marlborough,Maori,12+,240,198,192,180,104,60,26,82%,80%,58%,43%
308400,Redwoodtown East,Nelson Marlborough,Maori,5-11,64,21,7,NA,NA,NA,NA,33%,11%,NA,NA
308400,Redwoodtown East,Nelson Marlborough,Pacific Peoples,12+,80,Masked,Masked,70,41,15,6,>95%,>95%,59%,40%
308500,Riverlands,Nelson Marlborough,Pacific Peoples,12+,416,Masked,Masked,701,337,14,Masked,>95%,>95%,48%,14%
308600,Witherlea East,Nelson Marlborough,Maori,12+,197,181,177,163,94,39,19,92%,90%,58%,49%
308600,Witherlea East,Nelson Marlborough,Maori,5-11,49,25,15,NA,NA,NA,NA,51%,31%,NA,NA
308800,Kaikoura Ranges,Canterbury,Maori,12+,229,196,191,179,105,63,25,86%,83%,59%,40%
308900,Kaikoura,Canterbury,Maori,12+,318,264,263,242,138,88,32,83%,83%,57%,36%
308900,Kaikoura,Canterbury,Maori,5-11,59,18,12,NA,NA,NA,NA,31%,20%,NA,NA
309000,Karamea,West Coast,Maori,12+,56,40,39,37,20,17,Masked,71%,70%,54%,24%
309200,Westport North,West Coast,Maori,12+,191,161,154,139,78,46,12,84%,81%,56%,26%
309200,Westport North,West Coast,Maori,5-11,41,17,10,NA,NA,NA,NA,41%,24%,NA,NA
309300,Westport Rural,West Coast,Maori,12+,88,77,77,68,42,29,20,88%,88%,62%,69%
309400,Westport South,West Coast,Maori,12+,227,191,185,170,82,47,22,84%,81%,48%,47%
309400,Westport South,West Coast,Maori,5-11,51,15,Masked,NA,NA,NA,NA,29%,10%,NA,NA
309500,Buller Coalfields,West Coast,Maori,12+,88,69,64,59,37,32,14,78%,73%,63%,44%
309600,Charleston (Buller District),West Coast,Maori,12+,48,36,36,35,21,16,Masked,75%,75%,60%,19%
309700,Inangahua,West Coast,Maori,12+,61,49,47,38,15,13,Masked,80%,77%,39%,31%
309800,Reefton,West Coast,Maori,12+,91,74,72,69,36,23,11,81%,79%,52%,48%
309900,Barrytown,West Coast,Maori,12+,90,73,72,61,30,17,Masked,81%,80%,49%,24%
310000,Runanga,West Coast,Maori,12+,101,85,83,80,45,29,10,84%,82%,56%,34%
310100,Cobden,West Coast,Maori,12+,190,160,152,140,68,34,15,84%,80%,49%,44%
310200,Blaketown,West Coast,Maori,12+,90,77,75,70,38,17,9,86%,83%,54%,53%
310300,Greymouth Central,West Coast,Maori,12+,73,60,58,51,30,18,9,82%,79%,59%,50%
310400,King Park,West Coast,Maori,12+,83,71,69,63,37,21,11,86%,83%,59%,52%
310500,Marsden,West Coast,Maori,12+,115,104,101,87,52,26,14,90%,88%,60%,54%
310600,Karoro,West Coast,Maori,12+,54,47,46,41,22,9,Masked,87%,85%,54%,22%
310700,Rutherglen-Camerons,West Coast,Maori,12+,93,80,77,67,41,25,9,86%,83%,61%,36%
310800,Greymouth Rural,West Coast,Maori,12+,61,44,42,40,18,10,Masked,72%,69%,45%,50%
310900,Dobson,West Coast,Maori,12+,76,59,56,54,25,13,Masked,78%,74%,46%,23%
311000,Nelson Creek,West Coast,Maori,12+,65,59,59,54,30,13,Masked,91%,91%,56%,38%
311100,Lake Brunner,West Coast,Maori,12+,44,37,36,34,16,10,Masked,84%,82%,47%,30%
311300,Westland Glaciers-Bruce Bay,West Coast,Maori,12+,60,44,44,43,27,16,Masked,73%,73%,63%,25%
311400,Arahura-Kumara,West Coast,Maori,12+,151,118,115,109,67,36,15,78%,76%,61%,42%
311500,Hokitika,West Coast,Maori,12+,462,413,409,383,234,133,58,89%,89%,61%,44%
311500,Hokitika,West Coast,Maori,5-11,82,41,18,NA,NA,NA,NA,50%,22%,NA,NA
311700,Hokitika Rural,West Coast,Maori,12+,136,119,117,108,60,31,10,88%,86%,56%,32%
311900,Whataroa-Harihari,West Coast,Maori,12+,52,46,44,38,16,5,Masked,88%,85%,42%,40%
312000,Hokitika Valley-Otira,West Coast,Maori,12+,41,34,32,27,15,10,Masked,83%,78%,56%,30%
312200,Amuri,Canterbury,Maori,12+,145,119,115,104,49,22,8,82%,79%,47%,36%
312300,Hanmer Springs,Canterbury,Maori,12+,49,45,44,41,22,13,Masked,92%,90%,54%,38%
312400,Upper Hurunui,Canterbury,Maori,12+,87,73,70,66,28,15,Masked,84%,80%,42%,33%
312500,Parnassus,Canterbury,Maori,12+,112,83,79,69,45,24,9,74%,71%,65%,38%
312600,Ashley Forest,Canterbury,Maori,12+,45,41,41,35,17,10,6,91%,91%,49%,60%
312700,Omihi,Canterbury,Maori,12+,70,53,52,48,22,15,Masked,76%,74%,46%,27%
312800,Balcairn,Canterbury,Maori,12+,116,98,96,89,49,35,13,84%,83%,55%,37%
312900,Amberley,Canterbury,Maori,12+,124,111,102,94,56,29,16,90%,82%,60%,55%
313100,Ashley Gorge,Canterbury,Maori,12+,41,35,34,30,16,8,Masked,85%,83%,53%,38%
313200,Oxford,Canterbury,Maori,12+,97,86,83,75,45,33,16,89%,86%,60%,48%
313300,Starvation Hill-Cust,Canterbury,Maori,12+,81,59,59,53,30,17,10,73%,73%,57%,59%
313400,Loburn,Canterbury,Maori,12+,85,68,66,63,36,22,11,80%,78%,57%,50%
313500,Eyrewell,Canterbury,Maori,12+,101,92,91,82,54,21,7,91%,90%,66%,33%
313600,West Eyreton,Canterbury,Maori,12+,64,56,53,42,29,16,7,88%,83%,69%,44%
313700,Ashley-Sefton,Canterbury,Maori,12+,113,100,99,96,52,31,12,88%,88%,54%,39%
313800,Fernside,Canterbury,Maori,12+,84,67,67,62,34,17,Masked,80%,80%,55%,29%
313900,Rangiora North West,Canterbury,Maori,12+,86,78,77,71,49,28,18,91%,90%,69%,64%
314000,Kingsbury,Canterbury,Maori,12+,102,90,87,79,58,35,22,88%,85%,73%,63%
314100,Ashgrove,Canterbury,Maori,12+,92,79,76,70,37,16,6,86%,83%,53%,38%
314200,Rangiora North East,Canterbury,Maori,12+,134,110,108,101,52,31,17,82%,81%,51%,55%
314300,Oxford Estate,Canterbury,Maori,12+,63,57,57,51,26,11,Masked,90%,90%,51%,36%
314500,Rangiora South West,Canterbury,Maori,12+,124,105,103,91,57,34,15,85%,83%,63%,44%
314600,Lilybrook,Canterbury,Maori,12+,235,202,198,180,88,45,21,86%,84%,49%,47%
314600,Lilybrook,Canterbury,Maori,5-11,46,16,9,NA,NA,NA,NA,35%,20%,NA,NA
314700,Waikuku,Canterbury,Maori,12+,191,160,155,141,71,33,8,84%,81%,50%,24%
314800,Mandeville-Ohoka,Canterbury,Maori,12+,140,125,124,115,73,40,19,89%,89%,63%,48%
314900,Rangiora South East,Canterbury,Maori,12+,144,126,121,114,62,28,14,88%,84%,54%,50%
315000,Southbrook,Canterbury,Maori,12+,49,40,39,35,16,8,Masked,82%,80%,46%,50%
315200,Tuahiwi,Canterbury,Maori,12+,164,150,145,134,91,55,26,91%,88%,68%,47%
315300,Woodend,Canterbury,Maori,12+,231,214,211,190,108,53,26,93%,91%,57%,49%
315300,Woodend,Canterbury,Maori,5-11,53,23,13,NA,NA,NA,NA,43%,25%,NA,NA
315400,Pegasus,Canterbury,Maori,12+,171,158,156,143,92,46,31,92%,91%,64%,67%
315400,Pegasus,Canterbury,Maori,5-11,47,31,15,NA,NA,NA,NA,66%,32%,NA,NA
315500,Clarkville,Canterbury,Maori,12+,81,70,68,59,36,22,11,86%,84%,61%,50%
315600,Pegasus Bay,Canterbury,Maori,12+,137,115,112,104,63,41,19,84%,82%,61%,46%
315700,Kaiapoi North West,Canterbury,Maori,12+,241,200,197,182,86,40,28,83%,82%,47%,70%
315700,Kaiapoi North West,Canterbury,Maori,5-11,43,11,Masked,NA,NA,NA,NA,26%,9%,NA,NA
315700,Kaiapoi North West,Canterbury,Pacific Peoples,12+,54,48,45,36,22,9,Masked,89%,83%,61%,44%
315800,Silverstream (Waimakariri District),Canterbury,Maori,12+,74,68,65,58,41,23,13,92%,88%,71%,57%
315900,Sovereign Palms,Canterbury,Maori,12+,290,262,257,235,136,71,36,90%,89%,58%,51%
315900,Sovereign Palms,Canterbury,Maori,5-11,60,26,8,NA,NA,NA,NA,43%,13%,NA,NA
315900,Sovereign Palms,Canterbury,Pacific Peoples,12+,46,42,41,39,25,7,Masked,91%,89%,64%,29%
316000,Kaiapoi West,Canterbury,Maori,12+,149,131,130,120,56,31,18,88%,87%,47%,58%
316100,Kaiapoi Central,Canterbury,Maori,12+,232,209,207,195,97,50,25,90%,89%,50%,50%
316100,Kaiapoi Central,Canterbury,Maori,5-11,43,18,6,NA,NA,NA,NA,42%,14%,NA,NA
316200,Kaiapoi South,Canterbury,Maori,12+,136,120,119,108,64,30,13,88%,88%,59%,43%
316500,Paparua,Canterbury,Maori,12+,69,61,58,56,31,13,6,88%,84%,55%,46%
316600,Yaldhurst,Canterbury,Maori,12+,96,91,89,85,49,21,14,95%,93%,58%,67%
316600,Yaldhurst,Canterbury,Pacific Peoples,12+,49,Masked,Masked,46,24,8,Masked,>95%,>95%,52%,38%
316900,Belfast West,Canterbury,Maori,12+,125,115,113,103,56,24,13,92%,90%,54%,54%
317000,Harewood,Canterbury,Maori,12+,44,Masked,Masked,37,23,10,Masked,>95%,>95%,62%,40%
317100,Brooklands-Spencerville,Canterbury,Maori,12+,77,70,68,60,33,18,11,91%,88%,55%,61%
317200,Styx,Canterbury,Maori,12+,92,83,80,76,48,26,11,90%,87%,63%,42%
317300,Belfast East,Canterbury,Maori,12+,233,218,215,192,109,55,31,94%,92%,57%,56%
317300,Belfast East,Canterbury,Maori,5-11,52,21,6,NA,NA,NA,NA,40%,12%,NA,NA
317300,Belfast East,Canterbury,Pacific Peoples,12+,67,Masked,63,59,35,14,6,>95%,94%,59%,43%
317400,Northwood,Canterbury,Maori,12+,116,Masked,Masked,104,68,39,20,>95%,>95%,65%,51%
317600,Regents Park,Canterbury,Maori,12+,45,Masked,Masked,40,31,16,8,>95%,>95%,78%,50%
317700,Hawthornden,Canterbury,Maori,12+,135,128,122,107,74,32,23,95%,90%,69%,72%
317700,Hawthornden,Canterbury,Pacific Peoples,12+,96,Masked,Masked,84,56,18,11,>95%,>95%,67%,61%
317800,Bishopdale North,Canterbury,Maori,12+,294,263,260,236,139,64,40,89%,88%,59%,62%
317800,Bishopdale North,Canterbury,Maori,5-11,57,22,8,NA,NA,NA,NA,39%,14%,NA,NA
317800,Bishopdale North,Canterbury,Pacific Peoples,12+,81,76,74,71,34,11,6,94%,91%,48%,55%
317900,Casebrook,Canterbury,Maori,12+,296,275,269,245,133,56,30,93%,91%,54%,54%
317900,Casebrook,Canterbury,Maori,5-11,71,28,19,NA,NA,NA,NA,39%,27%,NA,NA
317900,Casebrook,Canterbury,Pacific Peoples,12+,96,Masked,Masked,88,58,20,11,>95%,>95%,66%,55%
318000,Bishopdale West,Canterbury,Maori,12+,198,184,178,162,97,48,21,93%,90%,60%,44%
318000,Bishopdale West,Canterbury,Maori,5-11,48,24,7,NA,NA,NA,NA,50%,15%,NA,NA
318000,Bishopdale West,Canterbury,Pacific Peoples,12+,97,Masked,92,87,43,16,11,>95%,95%,49%,69%
318100,Templeton,Canterbury,Maori,12+,181,170,170,150,87,33,17,94%,94%,58%,52%
318100,Templeton,Canterbury,Maori,5-11,50,23,9,NA,NA,NA,NA,46%,18%,NA,NA
318100,Templeton,Canterbury,Pacific Peoples,12+,46,Masked,Masked,42,22,10,Masked,>95%,>95%,52%,20%
318200,Islington,Canterbury,Maori,12+,120,114,112,103,61,30,16,95%,93%,59%,53%
318200,Islington,Canterbury,Pacific Peoples,12+,56,Masked,Masked,49,27,10,Masked,>95%,>95%,55%,30%
318300,Burnside Park,Canterbury,Maori,12+,150,141,141,132,83,28,18,94%,94%,63%,64%
318300,Burnside Park,Canterbury,Pacific Peoples,12+,54,51,51,46,23,10,Masked,94%,94%,50%,50%
318400,Marshland,Canterbury,Maori,12+,72,64,62,55,26,12,7,89%,86%,47%,58%
318500,Avonhead North,Canterbury,Maori,12+,54,50,50,46,31,13,8,93%,93%,67%,62%
318600,Redwood North,Canterbury,Maori,12+,191,179,173,156,100,49,22,94%,91%,64%,45%
318600,Redwood North,Canterbury,Pacific Peoples,12+,41,Masked,Masked,40,18,9,7,>95%,>95%,45%,78%
318700,Broomfield,Canterbury,Maori,12+,300,272,260,234,124,62,33,91%,87%,53%,53%
318700,Broomfield,Canterbury,Maori,5-11,67,21,6,NA,NA,NA,NA,31%,9%,NA,NA
318700,Broomfield,Canterbury,Pacific Peoples,12+,138,121,116,113,67,31,14,88%,84%,59%,45%
318800,Redwood West,Canterbury,Maori,12+,232,201,192,185,100,45,24,87%,83%,54%,53%
318800,Redwood West,Canterbury,Maori,5-11,75,25,10,NA,NA,NA,NA,33%,13%,NA,NA
318800,Redwood West,Canterbury,Pacific Peoples,12+,101,86,86,78,45,25,15,85%,85%,58%,60%
318900,Avonhead West,Canterbury,Maori,12+,47,Masked,Masked,43,29,12,8,>95%,>95%,67%,67%
319000,Bishopdale South,Canterbury,Maori,12+,134,Masked,126,117,78,31,22,>95%,94%,67%,71%
319000,Bishopdale South,Canterbury,Pacific Peoples,12+,78,Masked,Masked,67,49,18,10,>95%,>95%,73%,56%
319200,Burnside,Canterbury,Maori,12+,219,200,193,174,90,34,17,91%,88%,52%,50%
319200,Burnside,Canterbury,Maori,5-11,45,13,Masked,NA,NA,NA,NA,29%,<5%,NA,NA
319200,Burnside,Canterbury,Pacific Peoples,12+,86,81,79,68,39,13,6,94%,92%,57%,46%
319300,Hei Hei,Canterbury,Maori,12+,372,338,330,303,166,73,32,91%,89%,55%,44%
319300,Hei Hei,Canterbury,Maori,5-11,76,31,17,NA,NA,NA,NA,41%,22%,NA,NA
319300,Hei Hei,Canterbury,Pacific Peoples,12+,254,220,219,200,129,45,21,87%,86%,64%,47%
319300,Hei Hei,Canterbury,Pacific Peoples,5-11,45,24,Masked,NA,NA,NA,NA,53%,11%,NA,NA
319400,Papanui North,Canterbury,Maori,12+,231,191,182,165,78,52,20,83%,79%,47%,38%
319400,Papanui North,Canterbury,Maori,5-11,54,19,6,NA,NA,NA,NA,35%,11%,NA,NA
319400,Papanui North,Canterbury,Pacific Peoples,12+,81,Masked,Masked,76,49,17,14,>95%,>95%,64%,82%
319500,Avonhead East,Canterbury,Maori,12+,120,108,106,97,58,18,9,90%,88%,60%,50%
319500,Avonhead East,Canterbury,Pacific Peoples,12+,65,59,57,52,34,11,7,91%,88%,65%,64%
319600,Redwood East,Canterbury,Maori,12+,280,250,247,228,133,58,24,89%,88%,58%,41%
319600,Redwood East,Canterbury,Maori,5-11,43,24,18,NA,NA,NA,NA,56%,42%,NA,NA
319600,Redwood East,Canterbury,Pacific Peoples,12+,86,77,75,68,35,11,8,90%,87%,51%,73%
319700,Avonhead South,Canterbury,Maori,12+,147,137,134,127,71,22,10,93%,91%,56%,45%
319700,Avonhead South,Canterbury,Pacific Peoples,12+,88,82,82,78,48,20,Masked,93%,93%,62%,25%
319800,Riccarton Racecourse,Canterbury,Maori,12+,112,101,100,96,50,24,10,90%,89%,52%,42%
319800,Riccarton Racecourse,Canterbury,Pacific Peoples,12+,76,70,70,65,42,13,Masked,92%,92%,65%,23%
319900,Bryndwr North,Canterbury,Maori,12+,351,289,279,247,113,55,19,82%,79%,46%,35%
319900,Bryndwr North,Canterbury,Maori,5-11,66,16,Masked,NA,NA,NA,NA,24%,6%,NA,NA
319900,Bryndwr North,Canterbury,Pacific Peoples,12+,105,98,97,85,52,22,14,93%,92%,61%,64%
320100,Papanui West,Canterbury,Maori,12+,174,159,156,146,85,36,13,91%,90%,58%,36%
320100,Papanui West,Canterbury,Pacific Peoples,12+,63,55,54,52,31,7,6,87%,86%,60%,86%
320200,Ilam North,Canterbury,Maori,12+,132,123,119,114,68,17,7,93%,90%,60%,41%
320200,Ilam North,Canterbury,Pacific Peoples,12+,74,69,69,62,39,9,Masked,93%,93%,63%,56%
320300,Hornby West,Canterbury,Maori,12+,288,263,260,238,132,56,28,91%,90%,55%,50%
320300,Hornby West,Canterbury,Maori,5-11,43,23,10,NA,NA,NA,NA,53%,23%,NA,NA
320300,Hornby West,Canterbury,Pacific Peoples,12+,137,Masked,Masked,120,74,28,16,>95%,>95%,62%,57%
320500,Northcote (Christchurch City),Canterbury,Maori,12+,182,167,166,149,85,42,21,92%,91%,57%,50%
320500,Northcote (Christchurch City),Canterbury,Pacific Peoples,12+,79,Masked,Masked,72,43,14,Masked,>95%,>95%,60%,29%
320600,Jellie Park,Canterbury,Maori,12+,124,Masked,117,105,71,22,19,>95%,94%,68%,86%
320700,Ilam South,Canterbury,Maori,12+,136,125,124,116,63,15,6,92%,91%,54%,40%
320700,Ilam South,Canterbury,Pacific Peoples,12+,90,77,75,70,46,10,Masked,86%,83%,66%,20%
320800,Bryndwr South,Canterbury,Maori,12+,206,171,166,153,85,37,27,83%,81%,56%,73%
320800,Bryndwr South,Canterbury,Maori,5-11,56,21,11,NA,NA,NA,NA,38%,20%,NA,NA
320800,Bryndwr South,Canterbury,Pacific Peoples,12+,73,67,67,63,43,22,9,92%,92%,68%,41%
320900,Papanui East,Canterbury,Maori,12+,93,80,80,74,49,23,10,86%,86%,66%,43%
320900,Papanui East,Canterbury,Pacific Peoples,12+,51,Masked,48,45,31,10,6,>95%,94%,69%,60%
