SA2 Code 2018,SA2 2018,DHB of residence,ethnicity_priority,Age,Population,At least partially vaccinated,Completed primary course,Eligible for booster 1,Booster 1 recieved,Eligible for booster 2,Booster 2 recieved,Partially vaccinated uptake,Completed primary course uptake,Booster 1 uptake,Booster 2 uptake
317600,Regents Park,Canterbury,Maori,12+,43,Masked,Masked,38,29,14,8,>95%,>95%,76%,57%
317700,Hawthornden,Canterbury,Maori,12+,135,128,123,109,76,32,22,95%,91%,70%,69%
317700,Hawthornden,Canterbury,Pacific Peoples,12+,100,Masked,Masked,88,58,18,9,>95%,>95%,66%,50%
317800,Bishopdale North,Canterbury,Maori,12+,293,262,259,235,140,65,36,89%,88%,60%,55%
317800,Bishopdale North,Canterbury,Maori,5-11,60,23,8,NA,NA,NA,NA,38%,13%,NA,NA
317800,Bishopdale North,Canterbury,Pacific Peoples,12+,81,75,73,70,33,12,Masked,93%,90%,47%,25%
317900,Casebrook,Canterbury,Maori,12+,293,271,265,241,134,55,23,92%,90%,56%,42%
317900,Casebrook,Canterbury,Maori,5-11,71,28,19,NA,NA,NA,NA,39%,27%,NA,NA
317900,Casebrook,Canterbury,Pacific Peoples,12+,97,Masked,Masked,89,59,19,11,>95%,>95%,66%,58%
318000,Bishopdale West,Canterbury,Maori,12+,196,181,175,159,95,47,17,92%,89%,60%,36%
318000,Bishopdale West,Canterbury,Maori,5-11,50,26,9,NA,NA,NA,NA,52%,18%,NA,NA
318000,Bishopdale West,Canterbury,Pacific Peoples,12+,100,Masked,94,89,43,16,11,>95%,94%,48%,69%
318100,Templeton,Canterbury,Maori,12+,182,172,172,151,88,35,14,95%,95%,58%,40%
318100,Templeton,Canterbury,Maori,5-11,50,23,9,NA,NA,NA,NA,46%,18%,NA,NA
318100,Templeton,Canterbury,Pacific Peoples,12+,46,43,43,41,21,9,Masked,93%,93%,51%,22%
318200,Islington,Canterbury,Maori,12+,121,Masked,112,103,62,30,12,>95%,93%,60%,40%
318200,Islington,Canterbury,Pacific Peoples,12+,55,Masked,Masked,48,28,11,Masked,>95%,>95%,58%,18%
318300,Burnside Park,Canterbury,Maori,12+,154,144,144,135,82,29,13,94%,94%,61%,45%
318300,Burnside Park,Canterbury,Pacific Peoples,12+,54,51,51,46,23,10,Masked,94%,94%,50%,40%
318400,Marshland,Canterbury,Maori,12+,70,62,60,53,26,11,6,89%,86%,49%,55%
318500,Avonhead North,Canterbury,Maori,12+,55,50,50,46,31,13,7,91%,91%,67%,54%
318600,Redwood North,Canterbury,Maori,12+,193,181,175,159,103,49,17,94%,91%,65%,35%
318600,Redwood North,Canterbury,Pacific Peoples,12+,42,Masked,Masked,41,18,9,Masked,>95%,>95%,44%,56%
318700,Broomfield,Canterbury,Maori,12+,303,274,262,237,126,63,31,90%,86%,53%,49%
318700,Broomfield,Canterbury,Maori,5-11,63,18,Masked,NA,NA,NA,NA,29%,8%,NA,NA
318700,Broomfield,Canterbury,Pacific Peoples,12+,136,119,114,110,65,30,14,88%,84%,59%,47%
318800,Redwood West,Canterbury,Maori,12+,233,201,192,185,101,46,22,86%,82%,55%,48%
318800,Redwood West,Canterbury,Maori,5-11,75,25,10,NA,NA,NA,NA,33%,13%,NA,NA
318800,Redwood West,Canterbury,Pacific Peoples,12+,102,87,87,79,45,25,15,85%,85%,57%,60%
318900,Avonhead West,Canterbury,Maori,12+,47,Masked,Masked,42,29,12,7,>95%,>95%,69%,58%
319000,Bishopdale South,Canterbury,Maori,12+,136,Masked,128,120,78,30,17,>95%,94%,65%,57%
319000,Bishopdale South,Canterbury,Pacific Peoples,12+,80,Masked,Masked,69,51,18,8,>95%,>95%,74%,44%
319200,Burnside,Canterbury,Maori,12+,211,193,186,168,88,34,15,91%,88%,52%,44%
319200,Burnside,Canterbury,Maori,5-11,45,13,Masked,NA,NA,NA,NA,29%,<5%,NA,NA
319200,Burnside,Canterbury,Pacific Peoples,12+,85,80,78,67,38,13,Masked,94%,92%,57%,31%
319300,Hei Hei,Canterbury,Maori,12+,368,335,327,299,160,70,28,91%,89%,54%,40%
319300,Hei Hei,Canterbury,Maori,5-11,73,31,18,NA,NA,NA,NA,42%,25%,NA,NA
319300,Hei Hei,Canterbury,Pacific Peoples,12+,260,225,224,204,133,46,17,87%,86%,65%,37%
319300,Hei Hei,Canterbury,Pacific Peoples,5-11,46,24,Masked,NA,NA,NA,NA,52%,11%,NA,NA
319400,Papanui North,Canterbury,Maori,12+,230,191,182,163,77,49,19,83%,79%,47%,39%
319400,Papanui North,Canterbury,Maori,5-11,53,18,6,NA,NA,NA,NA,34%,11%,NA,NA
319400,Papanui North,Canterbury,Pacific Peoples,12+,79,Masked,Masked,75,47,16,13,>95%,>95%,63%,81%
319500,Avonhead East,Canterbury,Maori,12+,123,111,109,100,57,18,8,90%,89%,57%,44%
319500,Avonhead East,Canterbury,Pacific Peoples,12+,64,57,55,51,33,11,6,89%,86%,65%,55%
319600,Redwood East,Canterbury,Maori,12+,275,248,245,224,131,57,22,90%,89%,58%,39%
319600,Redwood East,Canterbury,Maori,5-11,43,24,18,NA,NA,NA,NA,56%,42%,NA,NA
319600,Redwood East,Canterbury,Pacific Peoples,12+,86,77,75,68,35,11,8,90%,87%,51%,73%
319700,Avonhead South,Canterbury,Maori,12+,145,136,133,125,69,22,9,94%,92%,55%,41%
319700,Avonhead South,Canterbury,Pacific Peoples,12+,88,82,82,78,47,19,Masked,93%,93%,60%,21%
319800,Riccarton Racecourse,Canterbury,Maori,12+,110,99,98,94,48,23,8,90%,89%,51%,35%
319800,Riccarton Racecourse,Canterbury,Pacific Peoples,12+,75,70,69,64,40,13,Masked,93%,92%,62%,15%
319900,Bryndwr North,Canterbury,Maori,12+,357,293,283,250,118,56,17,82%,79%,47%,30%
319900,Bryndwr North,Canterbury,Maori,5-11,65,16,Masked,NA,NA,NA,NA,25%,6%,NA,NA
319900,Bryndwr North,Canterbury,Pacific Peoples,12+,106,98,97,85,50,21,11,92%,92%,59%,52%
320100,Papanui West,Canterbury,Maori,12+,172,158,155,145,85,36,14,92%,90%,59%,39%
320100,Papanui West,Canterbury,Pacific Peoples,12+,64,57,56,54,32,8,6,89%,88%,59%,75%
320200,Ilam North,Canterbury,Maori,12+,134,125,121,113,68,17,6,93%,90%,60%,35%
320200,Ilam North,Canterbury,Pacific Peoples,12+,74,70,70,63,40,9,Masked,95%,95%,63%,56%
320300,Hornby West,Canterbury,Maori,12+,288,265,262,242,137,58,25,92%,91%,57%,43%
320300,Hornby West,Canterbury,Maori,5-11,43,23,10,NA,NA,NA,NA,53%,23%,NA,NA
320300,Hornby West,Canterbury,Pacific Peoples,12+,137,Masked,Masked,120,74,28,16,>95%,>95%,62%,57%
320500,Northcote (Christchurch City),Canterbury,Maori,12+,182,167,166,150,85,40,19,92%,91%,57%,48%
320500,Northcote (Christchurch City),Canterbury,Maori,5-11,40,20,10,NA,NA,NA,NA,50%,25%,NA,NA
320500,Northcote (Christchurch City),Canterbury,Pacific Peoples,12+,78,Masked,Masked,72,43,13,Masked,>95%,>95%,60%,23%
320600,Jellie Park,Canterbury,Maori,12+,127,Masked,120,108,73,22,17,>95%,94%,68%,77%
320700,Ilam South,Canterbury,Maori,12+,140,128,126,118,63,14,Masked,91%,90%,53%,36%
320700,Ilam South,Canterbury,Pacific Peoples,12+,91,78,76,70,47,10,Masked,86%,84%,67%,20%
320800,Bryndwr South,Canterbury,Maori,12+,203,169,164,148,86,38,23,83%,81%,58%,61%
320800,Bryndwr South,Canterbury,Maori,5-11,55,21,11,NA,NA,NA,NA,38%,20%,NA,NA
320800,Bryndwr South,Canterbury,Pacific Peoples,12+,71,65,65,62,43,21,8,92%,92%,69%,38%
320900,Papanui East,Canterbury,Maori,12+,91,79,79,73,48,22,8,87%,87%,66%,36%
320900,Papanui East,Canterbury,Pacific Peoples,12+,50,Masked,46,43,29,10,Masked,>95%,92%,67%,50%
321000,Sockburn North,Canterbury,Maori,12+,203,185,180,168,87,37,19,91%,89%,52%,51%
321000,Sockburn North,Canterbury,Pacific Peoples,12+,118,104,103,97,65,16,Masked,88%,87%,67%,25%
321100,Hornby South,Canterbury,Maori,12+,442,403,393,362,208,97,42,91%,89%,57%,43%
321100,Hornby South,Canterbury,Maori,5-11,84,33,16,NA,NA,NA,NA,39%,19%,NA,NA
321100,Hornby South,Canterbury,Pacific Peoples,12+,183,Masked,170,160,81,31,17,>95%,93%,51%,55%
321100,Hornby South,Canterbury,Pacific Peoples,5-11,40,24,12,NA,NA,NA,NA,60%,30%,NA,NA
321200,Ilam University,Canterbury,Maori,12+,176,Masked,Masked,176,94,Masked,Masked,>95%,>95%,53%,33%
321200,Ilam University,Canterbury,Pacific Peoples,12+,81,Masked,Masked,75,47,Masked,Masked,>95%,>95%,63%,50%
321300,Prestons,Canterbury,Maori,12+,200,Masked,190,175,120,40,16,>95%,95%,69%,40%
321300,Prestons,Canterbury,Maori,5-11,60,37,17,NA,NA,NA,NA,62%,28%,NA,NA
321300,Prestons,Canterbury,Pacific Peoples,12+,43,40,39,35,24,10,Masked,93%,91%,69%,30%
321400,Strowan,Canterbury,Maori,12+,154,140,139,127,81,34,20,91%,90%,64%,59%
321400,Strowan,Canterbury,Pacific Peoples,12+,43,Masked,Masked,38,29,10,Masked,>95%,>95%,76%,>95%
321500,Fendalton,Canterbury,Maori,12+,72,Masked,Masked,61,40,16,9,>95%,>95%,66%,56%
321600,Waitikiri,Canterbury,Maori,12+,165,156,153,131,87,38,19,95%,93%,66%,50%
321700,Mairehau North,Canterbury,Maori,12+,237,206,204,192,119,55,25,87%,86%,62%,45%
321700,Mairehau North,Canterbury,Pacific Peoples,12+,66,Masked,Masked,60,28,13,7,>95%,>95%,47%,54%
321800,Bush Inn,Canterbury,Maori,12+,165,150,145,144,80,21,11,91%,88%,56%,52%
321800,Bush Inn,Canterbury,Pacific Peoples,12+,78,70,70,68,39,13,Masked,90%,90%,57%,31%
321900,Awatea North,Canterbury,Maori,12+,162,147,145,136,81,46,17,91%,90%,60%,37%
321900,Awatea North,Canterbury,Pacific Peoples,12+,122,Masked,Masked,106,77,24,11,>95%,>95%,73%,46%
322000,Upper Riccarton,Canterbury,Maori,12+,163,137,131,120,49,24,11,84%,80%,41%,46%
322000,Upper Riccarton,Canterbury,Pacific Peoples,12+,76,67,66,61,33,15,Masked,88%,87%,54%,20%
322100,Malvern,Canterbury,Maori,12+,141,Masked,133,122,79,26,6,>95%,94%,65%,23%
322200,Rutland,Canterbury,Maori,12+,109,101,101,93,57,20,13,93%,93%,61%,65%
322300,Sockburn South,Canterbury,Maori,12+,49,43,43,41,24,10,Masked,88%,88%,59%,50%
322400,Deans Bush,Canterbury,Maori,12+,75,68,68,65,41,17,8,91%,91%,63%,47%
322600,Holmwood,Canterbury,Maori,12+,68,62,61,55,40,19,9,91%,90%,73%,47%
322700,Wharenui,Canterbury,Maori,12+,185,158,157,148,85,30,14,85%,85%,57%,47%
322700,Wharenui,Canterbury,Pacific Peoples,12+,112,Masked,Masked,97,55,19,6,>95%,>95%,57%,32%
322900,Awatea South,Canterbury,Maori,12+,54,47,46,45,28,11,7,87%,85%,62%,64%
322900,Awatea South,Canterbury,Pacific Peoples,12+,43,Masked,Masked,43,26,6,Masked,>95%,>95%,60%,33%
323000,Merivale,Canterbury,Maori,12+,104,Masked,98,90,62,23,13,>95%,94%,69%,57%
323100,Mairehau South,Canterbury,Maori,12+,274,248,245,223,125,43,18,91%,89%,56%,42%
323100,Mairehau South,Canterbury,Maori,5-11,63,23,11,NA,NA,NA,NA,37%,17%,NA,NA
323100,Mairehau South,Canterbury,Pacific Peoples,12+,118,101,101,95,44,17,10,86%,86%,46%,59%
323200,Mona Vale,Canterbury,Maori,12+,80,75,74,66,39,12,9,94%,92%,59%,75%
323300,Riccarton West,Canterbury,Maori,12+,282,263,255,233,116,29,13,93%,90%,50%,45%
323300,Riccarton West,Canterbury,Maori,5-11,44,12,Masked,NA,NA,NA,NA,27%,7%,NA,NA
323300,Riccarton West,Canterbury,Pacific Peoples,12+,135,Masked,128,116,52,19,11,>95%,95%,45%,58%
323400,Shirley West,Canterbury,Maori,12+,455,383,375,339,173,75,30,84%,82%,51%,40%
323400,Shirley West,Canterbury,Maori,5-11,96,41,17,NA,NA,NA,NA,43%,18%,NA,NA
323400,Shirley West,Canterbury,Pacific Peoples,12+,188,158,153,143,73,21,8,84%,81%,51%,38%
323700,Queenspark,Canterbury,Maori,12+,327,288,283,252,154,66,25,88%,87%,61%,38%
323700,Queenspark,Canterbury,Maori,5-11,102,55,23,NA,NA,NA,NA,54%,23%,NA,NA
323700,Queenspark,Canterbury,Pacific Peoples,12+,90,83,83,71,40,19,6,92%,92%,56%,32%
323800,St Albans North,Canterbury,Maori,12+,138,130,127,124,83,37,19,94%,92%,67%,51%
323800,St Albans North,Canterbury,Pacific Peoples,12+,48,41,41,41,24,7,6,85%,85%,59%,86%
323900,St Albans West,Canterbury,Maori,12+,143,134,133,126,71,25,12,94%,93%,56%,48%
324000,Travis Wetlands,Canterbury,Maori,12+,166,145,145,132,80,37,15,87%,87%,61%,41%
324000,Travis Wetlands,Canterbury,Pacific Peoples,12+,56,50,49,46,27,9,NA,89%,88%,59%,0%
324300,Oaklands West,Canterbury,Maori,12+,135,125,123,112,83,36,16,93%,91%,74%,44%
324300,Oaklands West,Canterbury,Pacific Peoples,12+,61,Masked,Masked,53,32,12,Masked,>95%,>95%,60%,33%
324400,Riccarton South,Canterbury,Maori,12+,189,169,164,158,96,23,10,89%,87%,61%,43%
324400,Riccarton South,Canterbury,Pacific Peoples,12+,82,72,72,69,43,11,8,88%,88%,62%,73%
324500,Halswell West,Canterbury,Maori,12+,156,Masked,Masked,139,94,24,7,>95%,>95%,68%,29%
324500,Halswell West,Canterbury,Pacific Peoples,12+,47,44,44,43,22,6,Masked,94%,94%,51%,17%
324600,Shirley East,Canterbury,Maori,12+,200,175,174,158,94,39,12,88%,87%,59%,31%
324600,Shirley East,Canterbury,Maori,5-11,40,21,16,NA,NA,NA,NA,52%,40%,NA,NA
324600,Shirley East,Canterbury,Pacific Peoples,12+,53,Masked,Masked,44,28,11,7,>95%,>95%,64%,64%
324800,St Albans East,Canterbury,Maori,12+,224,203,198,193,116,34,18,91%,88%,60%,53%
324800,St Albans East,Canterbury,Pacific Peoples,12+,83,74,72,67,36,10,Masked,89%,87%,54%,30%
325000,Hillmorton,Canterbury,Maori,12+,199,Masked,Masked,173,105,55,24,>95%,>95%,61%,44%
325000,Hillmorton,Canterbury,Pacific Peoples,12+,86,Masked,Masked,79,43,15,Masked,>95%,>95%,54%,33%
325100,Parklands,Canterbury,Maori,12+,453,420,410,371,198,88,35,93%,91%,53%,40%
325100,Parklands,Canterbury,Maori,5-11,92,35,22,NA,NA,NA,NA,38%,24%,NA,NA
325100,Parklands,Canterbury,Pacific Peoples,12+,108,96,94,85,42,20,9,89%,87%,49%,45%
325200,Riccarton East,Canterbury,Maori,12+,59,54,54,53,34,7,Masked,92%,92%,64%,29%
325300,Edgeware,Canterbury,Maori,12+,302,265,260,247,141,50,19,88%,86%,57%,38%
325300,Edgeware,Canterbury,Pacific Peoples,12+,82,67,66,65,35,7,Masked,82%,80%,54%,57%
325400,Aidanfield,Canterbury,Maori,12+,99,94,93,86,64,31,17,95%,94%,74%,55%
325400,Aidanfield,Canterbury,Pacific Peoples,12+,58,55,55,52,40,12,7,95%,95%,77%,58%
325600,Burwood,Canterbury,Maori,12+,363,327,324,284,166,59,31,90%,89%,58%,53%
325600,Burwood,Canterbury,Maori,5-11,83,32,14,NA,NA,NA,NA,39%,17%,NA,NA
325600,Burwood,Canterbury,Pacific Peoples,12+,91,86,86,81,50,13,9,95%,95%,62%,69%
325700,Christchurch Central-West,Canterbury,Maori,12+,134,114,109,108,76,20,7,85%,81%,70%,35%
325800,Christchurch Central-North,Canterbury,Maori,12+,219,202,201,193,122,38,18,92%,92%,63%,47%
325800,Christchurch Central-North,Canterbury,Pacific Peoples,12+,59,52,52,52,30,11,6,88%,88%,58%,55%
325900,Richmond North (Christchurch City),Canterbury,Maori,12+,213,186,179,165,86,30,9,87%,84%,52%,30%
325900,Richmond North (Christchurch City),Canterbury,Pacific Peoples,12+,69,61,59,57,31,7,Masked,88%,86%,54%,29%
326000,Waimairi Beach,Canterbury,Maori,12+,82,Masked,Masked,69,51,19,8,>95%,>95%,74%,42%
326100,Addington West,Canterbury,Maori,12+,227,201,196,190,113,38,22,89%,86%,59%,58%
326100,Addington West,Canterbury,Pacific Peoples,12+,102,95,94,89,59,16,11,93%,92%,66%,69%
326300,Oaklands East,Canterbury,Maori,12+,229,206,203,178,102,30,11,90%,89%,57%,37%
326300,Oaklands East,Canterbury,Maori,5-11,49,23,13,NA,NA,NA,NA,47%,27%,NA,NA
326300,Oaklands East,Canterbury,Pacific Peoples,12+,80,68,68,59,33,13,6,85%,85%,56%,46%
326500,Dallington,Canterbury,Maori,12+,233,206,200,181,90,39,11,88%,86%,50%,28%
326500,Dallington,Canterbury,Maori,5-11,51,19,10,NA,NA,NA,NA,37%,20%,NA,NA
326500,Dallington,Canterbury,Pacific Peoples,12+,83,77,75,70,45,16,Masked,93%,90%,64%,31%
326700,Hoon Hay West,Canterbury,Maori,12+,427,382,364,318,171,66,34,89%,85%,54%,52%
326700,Hoon Hay West,Canterbury,Maori,5-11,81,27,14,NA,NA,NA,NA,33%,17%,NA,NA
326700,Hoon Hay West,Canterbury,Pacific Peoples,12+,388,352,336,300,170,83,40,91%,87%,57%,48%
326700,Hoon Hay West,Canterbury,Pacific Peoples,5-11,73,37,13,NA,NA,NA,NA,51%,18%,NA,NA
326800,Richmond South (Christchurch City),Canterbury,Maori,12+,232,207,202,191,108,41,16,89%,87%,57%,39%
326800,Richmond South (Christchurch City),Canterbury,Pacific Peoples,12+,65,58,55,51,27,7,Masked,89%,85%,53%,>95%
326900,Spreydon West,Canterbury,Maori,12+,278,251,248,228,138,52,24,90%,89%,61%,46%
326900,Spreydon West,Canterbury,Maori,5-11,41,18,8,NA,NA,NA,NA,44%,20%,NA,NA
326900,Spreydon West,Canterbury,Pacific Peoples,12+,66,57,57,52,34,10,6,86%,86%,65%,60%
327000,Christchurch Central-East,Canterbury,Maori,12+,225,207,204,200,128,33,11,92%,91%,64%,33%
327000,Christchurch Central-East,Canterbury,Pacific Peoples,12+,68,Masked,63,62,43,15,7,>95%,93%,69%,47%
327100,Christchurch Central-South,Canterbury,Maori,12+,89,84,83,79,47,Masked,Masked,94%,93%,59%,33%
327200,North Beach,Canterbury,Maori,12+,474,427,421,387,214,89,38,90%,89%,55%,43%
327200,North Beach,Canterbury,Maori,5-11,105,48,14,NA,NA,NA,NA,46%,13%,NA,NA
327200,North Beach,Canterbury,Pacific Peoples,12+,101,94,92,84,48,11,8,93%,91%,57%,73%
327300,Halswell North,Canterbury,Maori,12+,88,Masked,Masked,76,52,17,10,>95%,>95%,68%,59%
327300,Halswell North,Canterbury,Pacific Peoples,12+,44,Masked,Masked,42,23,8,6,>95%,>95%,55%,75%
327400,Addington East,Canterbury,Maori,12+,294,256,246,234,138,50,32,87%,84%,59%,64%
327400,Addington East,Canterbury,Pacific Peoples,12+,116,101,101,94,62,20,10,87%,87%,66%,50%
327500,Avondale (Christchurch City),Canterbury,Maori,12+,291,247,243,218,108,47,24,85%,84%,50%,51%
327500,Avondale (Christchurch City),Canterbury,Maori,5-11,60,23,10,NA,NA,NA,NA,38%,17%,NA,NA
327500,Avondale (Christchurch City),Canterbury,Pacific Peoples,12+,113,106,104,101,56,19,10,94%,92%,55%,53%
327600,Spreydon North,Canterbury,Maori,12+,353,308,308,286,163,75,38,87%,87%,57%,51%
327600,Spreydon North,Canterbury,Maori,5-11,68,19,9,NA,NA,NA,NA,28%,13%,NA,NA
327600,Spreydon North,Canterbury,Pacific Peoples,12+,115,109,107,95,60,16,10,95%,93%,63%,62%
327700,Hoon Hay East,Canterbury,Maori,12+,224,203,198,177,100,37,20,91%,88%,56%,54%
327700,Hoon Hay East,Canterbury,Maori,5-11,53,17,7,NA,NA,NA,NA,32%,13%,NA,NA
327700,Hoon Hay East,Canterbury,Pacific Peoples,12+,86,Masked,Masked,79,45,15,Masked,>95%,>95%,57%,33%
327800,Avonside,Canterbury,Maori,12+,240,214,208,194,108,47,20,89%,87%,56%,43%
327800,Avonside,Canterbury,Maori,5-11,46,18,9,NA,NA,NA,NA,39%,20%,NA,NA
327800,Avonside,Canterbury,Pacific Peoples,12+,121,103,99,88,46,15,14,85%,82%,52%,93%
327900,Linwood West,Canterbury,Maori,12+,542,454,429,409,198,91,32,84%,79%,48%,35%
327900,Linwood West,Canterbury,Maori,5-11,77,23,13,NA,NA,NA,NA,30%,17%,NA,NA
327900,Linwood West,Canterbury,Pacific Peoples,12+,267,251,247,234,156,55,22,94%,93%,67%,40%
327900,Linwood West,Canterbury,Pacific Peoples,5-11,45,24,13,NA,NA,NA,NA,53%,29%,NA,NA
328000,Halswell South,Canterbury,Maori,12+,126,115,115,110,69,37,21,91%,91%,63%,57%
328000,Halswell South,Canterbury,Pacific Peoples,12+,42,39,39,38,24,6,Masked,93%,93%,63%,50%
328200,Spreydon South,Canterbury,Maori,12+,183,169,166,151,87,32,18,92%,91%,58%,56%
328200,Spreydon South,Canterbury,Pacific Peoples,12+,50,Masked,Masked,47,29,16,7,>95%,>95%,62%,44%
328300,Rawhiti ,Canterbury,Maori,12+,366,317,309,279,130,45,20,87%,84%,47%,44%
328300,Rawhiti ,Canterbury,Maori,5-11,81,28,13,NA,NA,NA,NA,35%,16%,NA,NA
328300,Rawhiti ,Canterbury,Pacific Peoples,12+,115,103,103,98,59,24,13,90%,90%,60%,54%
328400,Wainoni,Canterbury,Maori,12+,458,397,386,351,187,70,27,87%,84%,53%,39%
328400,Wainoni,Canterbury,Maori,5-11,104,26,11,NA,NA,NA,NA,25%,11%,NA,NA
328400,Wainoni,Canterbury,Pacific Peoples,12+,168,146,141,133,77,27,13,87%,84%,58%,48%
328500,Linwood North,Canterbury,Maori,12+,405,356,343,322,159,81,35,88%,85%,49%,43%
328500,Linwood North,Canterbury,Maori,5-11,64,24,10,NA,NA,NA,NA,38%,16%,NA,NA
328500,Linwood North,Canterbury,Pacific Peoples,12+,154,138,135,124,66,23,13,90%,88%,53%,57%
328600,Aranui,Canterbury,Maori,12+,"1,048",863,832,751,346,143,54,82%,79%,46%,38%
328600,Aranui,Canterbury,Maori,5-11,240,78,27,NA,NA,NA,NA,32%,11%,NA,NA
328600,Aranui,Canterbury,Pacific Peoples,12+,534,481,469,435,243,109,42,90%,88%,56%,39%
328600,Aranui,Canterbury,Pacific Peoples,5-11,83,29,7,NA,NA,NA,NA,35%,8%,NA,NA
328700,Sydenham West,Canterbury,Maori,12+,110,99,99,94,55,28,11,90%,90%,59%,39%
328900,Phillipstown,Canterbury,Maori,12+,558,497,482,454,191,80,28,89%,86%,42%,35%
328900,Phillipstown,Canterbury,Maori,5-11,77,34,23,NA,NA,NA,NA,44%,30%,NA,NA
328900,Phillipstown,Canterbury,Pacific Peoples,12+,250,219,212,203,122,47,18,88%,85%,60%,38%
328900,Phillipstown,Canterbury,Pacific Peoples,5-11,41,13,6,NA,NA,NA,NA,32%,15%,NA,NA
329000,Kennedys Bush,Canterbury,Maori,12+,45,38,38,38,25,13,7,84%,84%,66%,54%
329100,Somerfield East,Canterbury,Maori,12+,202,186,181,162,95,36,19,92%,90%,59%,53%
329100,Somerfield East,Canterbury,Maori,5-11,42,26,13,NA,NA,NA,NA,62%,31%,NA,NA
329100,Somerfield East,Canterbury,Pacific Peoples,12+,40,33,32,30,20,6,Masked,82%,80%,67%,50%
329200,Somerfield West,Canterbury,Maori,12+,163,150,148,141,98,40,16,92%,91%,70%,40%
329200,Somerfield West,Canterbury,Pacific Peoples,12+,45,Masked,Masked,39,27,9,Masked,>95%,>95%,69%,11%
329300,Linwood East,Canterbury,Maori,12+,338,295,293,265,138,61,24,87%,87%,52%,39%
329300,Linwood East,Canterbury,Maori,5-11,69,28,9,NA,NA,NA,NA,41%,13%,NA,NA
329300,Linwood East,Canterbury,Pacific Peoples,12+,147,Masked,Masked,131,85,33,16,>95%,>95%,65%,48%
329400,Sydenham North,Canterbury,Maori,12+,197,175,172,165,82,31,16,89%,87%,50%,52%
329400,Sydenham North,Canterbury,Pacific Peoples,12+,74,63,63,61,38,15,Masked,85%,85%,62%,20%
329500,Hoon Hay South,Canterbury,Maori,12+,98,Masked,Masked,89,63,29,15,>95%,>95%,71%,52%
329500,Hoon Hay South,Canterbury,Pacific Peoples,12+,52,Masked,Masked,45,30,11,8,>95%,>95%,67%,73%
329600,Charleston (Christchurch City),Canterbury,Maori,12+,183,155,148,143,78,33,11,85%,81%,55%,33%
329600,Charleston (Christchurch City),Canterbury,Pacific Peoples,12+,61,54,52,49,26,8,Masked,89%,85%,53%,12%
329700,Sydenham South,Canterbury,Maori,12+,175,153,148,142,85,34,18,87%,85%,60%,53%
329700,Sydenham South,Canterbury,Pacific Peoples,12+,62,56,56,52,28,11,6,90%,90%,54%,55%
329800,Bexley,Canterbury,Maori,12+,492,421,411,377,182,77,22,86%,84%,48%,29%
329800,Bexley,Canterbury,Maori,5-11,103,31,14,NA,NA,NA,NA,30%,14%,NA,NA
329800,Bexley,Canterbury,Pacific Peoples,12+,226,209,205,189,112,43,23,92%,91%,59%,53%
329900,Waltham,Canterbury,Maori,12+,185,159,154,143,70,34,12,86%,83%,49%,35%
329900,Waltham,Canterbury,Pacific Peoples,12+,82,75,75,73,54,20,17,91%,91%,74%,85%
330000,Westmorland,Canterbury,Maori,12+,100,Masked,Masked,84,64,27,15,>95%,>95%,76%,56%
330100,Woolston North,Canterbury,Maori,12+,476,412,399,358,185,85,24,87%,84%,52%,28%
330100,Woolston North,Canterbury,Maori,5-11,73,22,11,NA,NA,NA,NA,30%,15%,NA,NA
330100,Woolston North,Canterbury,Pacific Peoples,12+,185,158,156,145,93,40,17,85%,84%,64%,42%
330200,New Brighton,Canterbury,Maori,12+,347,297,292,273,177,72,32,86%,84%,65%,44%
330200,New Brighton,Canterbury,Maori,5-11,64,29,18,NA,NA,NA,NA,45%,28%,NA,NA
330200,New Brighton,Canterbury,Pacific Peoples,12+,81,74,71,66,40,18,8,91%,88%,61%,44%
330300,Cashmere West,Canterbury,Maori,12+,108,Masked,102,91,64,26,14,>95%,94%,70%,54%
330400,Bromley South,Canterbury,Maori,12+,419,373,364,331,179,73,34,89%,87%,54%,47%
330400,Bromley South,Canterbury,Maori,5-11,101,43,18,NA,NA,NA,NA,43%,18%,NA,NA
330400,Bromley South,Canterbury,Pacific Peoples,12+,234,219,216,202,121,59,28,94%,92%,60%,47%
330500,Ensors,Canterbury,Maori,12+,234,207,204,191,98,39,17,88%,87%,51%,44%
330500,Ensors,Canterbury,Pacific Peoples,12+,83,73,72,68,35,11,Masked,88%,87%,51%,27%
330600,Beckenham,Canterbury,Maori,12+,95,Masked,Masked,83,59,22,13,>95%,>95%,71%,59%
330800,St Martins,Canterbury,Maori,12+,164,146,142,129,76,30,11,89%,87%,59%,37%
330800,St Martins,Canterbury,Pacific Peoples,12+,49,43,42,39,20,11,7,88%,86%,51%,64%
330900,Opawa,Canterbury,Maori,12+,80,71,68,66,45,27,13,89%,85%,68%,48%
331000,Woolston West,Canterbury,Maori,12+,158,140,135,120,51,16,6,89%,85%,42%,38%
331000,Woolston West,Canterbury,Pacific Peoples,12+,51,43,42,41,24,8,Masked,84%,82%,59%,38%
331100,Woolston East,Canterbury,Maori,12+,341,302,290,267,153,71,25,89%,85%,57%,35%
331100,Woolston East,Canterbury,Maori,5-11,58,21,6,NA,NA,NA,NA,36%,10%,NA,NA
