SA2 Code 2018,SA2 2018,DHB of residence,ethnicity_priority,Age,Population,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster recieved,Partially vaccinated uptake,Fully vaccinated uptake,Booster uptake
256500,Whareama,Wairarapa,Maori,5-11,50,17,Masked,NA,NA,34%,<5%,NA
256600,Homebush-Te Ore Ore,Wairarapa,Maori,12+,125,106,103,80,54,85%,82%,68%
256700,McJorrow Park,Wairarapa,Maori,12+,664,602,563,395,187,91%,85%,47%
256700,McJorrow Park,Wairarapa,Maori,5-11,137,26,Masked,NA,NA,19%,<5%,NA
256700,McJorrow Park,Wairarapa,Pacific Peoples,12+,115,Masked,Masked,88,58,>95%,>95%,66%
256800,Mount Holdsworth,Wairarapa,Maori,12+,117,104,100,73,42,89%,85%,58%
256900,Carterton North,Wairarapa,Maori,12+,264,Masked,243,194,106,>95%,92%,55%
256900,Carterton North,Wairarapa,Maori,5-11,43,16,Masked,NA,NA,37%,<5%,NA
257000,Kokotau,Wairarapa,Maori,12+,91,Masked,Masked,67,49,>95%,>95%,73%
257100,Carterton South,Wairarapa,Maori,12+,314,297,287,221,131,95%,91%,59%
257100,Carterton South,Wairarapa,Maori,5-11,72,27,Masked,NA,NA,38%,7%,NA
257200,Gladstone (Carterton District),Wairarapa,Maori,12+,66,60,58,41,28,91%,88%,68%
257300,Tauherenikau,Wairarapa,Maori,12+,96,Masked,Masked,73,39,>95%,>95%,53%
257400,Kahutara,Wairarapa,Maori,12+,90,Masked,Masked,71,42,>95%,>95%,59%
257500,Featherston,Wairarapa,Maori,12+,395,364,346,258,147,92%,88%,57%
257500,Featherston,Wairarapa,Maori,5-11,86,25,Masked,NA,NA,29%,6%,NA
257500,Featherston,Wairarapa,Pacific Peoples,12+,52,Masked,Masked,45,27,>95%,>95%,60%
257700,Greytown,Wairarapa,Maori,12+,156,148,147,115,76,95%,94%,66%
257800,Aorangi Forest,Wairarapa,Maori,12+,175,Masked,Masked,126,75,>95%,>95%,60%
257800,Aorangi Forest,Wairarapa,Maori,5-11,44,18,Masked,NA,NA,41%,9%,NA
257900,Martinborough,Wairarapa,Maori,12+,223,211,199,154,103,95%,89%,67%
257900,Martinborough,Wairarapa,Maori,5-11,42,16,Masked,NA,NA,38%,<5%,NA
300300,Golden Bay/Mohua,Nelson Marlborough,Maori,12+,100,70,70,59,45,70%,70%,76%
300500,Takaka,Nelson Marlborough,Maori,12+,82,63,61,48,30,77%,74%,62%
300600,Pohara-Abel Tasman,Nelson Marlborough,Maori,12+,70,54,51,40,30,77%,73%,75%
300700,Takaka Hills,Nelson Marlborough,Maori,12+,90,67,66,46,29,74%,73%,63%
300800,Kaiteriteri-Riwaka,Nelson Marlborough,Maori,12+,114,88,86,70,46,77%,75%,66%
300800,Kaiteriteri-Riwaka,Nelson Marlborough,Pacific Peoples,12+,51,Masked,Masked,379,220,>95%,>95%,58%
300900,Upper Moutere,Nelson Marlborough,Maori,12+,85,59,55,45,27,69%,65%,60%
301000,Lower Moutere,Nelson Marlborough,Maori,12+,104,76,71,50,28,73%,68%,56%
301100,Motueka North,Nelson Marlborough,Maori,12+,253,221,211,147,95,87%,83%,65%
301100,Motueka North,Nelson Marlborough,Maori,5-11,53,14,Masked,NA,NA,26%,<5%,NA
301200,Motueka West,Nelson Marlborough,Maori,12+,310,269,257,187,106,87%,83%,57%
301200,Motueka West,Nelson Marlborough,Maori,5-11,81,18,Masked,NA,NA,22%,<5%,NA
301200,Motueka West,Nelson Marlborough,Pacific Peoples,12+,49,Masked,Masked,85,41,>95%,>95%,48%
301300,Motueka East,Nelson Marlborough,Maori,12+,211,189,186,146,84,90%,88%,58%
301300,Motueka East,Nelson Marlborough,Maori,5-11,57,12,0,NA,NA,21%,<5%,NA
301500,Golden Downs,Nelson Marlborough,Maori,12+,141,120,115,77,41,85%,82%,53%
301500,Golden Downs,Nelson Marlborough,Maori,5-11,55,18,Masked,NA,NA,33%,5%,NA
301600,Moutere Hills,Nelson Marlborough,Maori,12+,116,107,102,81,61,92%,88%,75%
301700,Ruby Bay-Mapua,Nelson Marlborough,Maori,12+,102,95,95,66,39,93%,93%,59%
301800,Murchison-Nelson Lakes,Nelson Marlborough,Maori,12+,75,63,59,53,35,84%,79%,66%
302100,Waimea West,Nelson Marlborough,Maori,12+,48,Masked,Masked,33,26,>95%,>95%,79%
302200,Appleby,Nelson Marlborough,Maori,12+,57,Masked,Masked,43,23,>95%,>95%,53%
302300,Wakefield,Nelson Marlborough,Maori,12+,115,99,94,68,39,86%,82%,57%
302400,Richmond West (Tasman District),Nelson Marlborough,Maori,12+,91,Masked,Masked,71,41,>95%,>95%,58%
302500,Wakefield Rural,Nelson Marlborough,Maori,12+,51,46,45,31,20,90%,88%,65%
302600,Brightwater,Nelson Marlborough,Maori,12+,114,107,105,76,42,94%,92%,55%
302700,Hope,Nelson Marlborough,Maori,12+,46,37,36,32,19,80%,78%,59%
302800,Richmond Central (Tasman District),Nelson Marlborough,Maori,12+,123,112,109,74,36,91%,89%,49%
302900,Ben Cooper Park,Nelson Marlborough,Maori,12+,143,Masked,Masked,99,63,>95%,>95%,64%
302900,Ben Cooper Park,Nelson Marlborough,Maori,5-11,40,15,Masked,NA,NA,38%,12%,NA
303100,Wilkes Park,Nelson Marlborough,Maori,12+,115,109,105,82,45,95%,91%,55%
303200,Templemore,Nelson Marlborough,Maori,12+,56,Masked,Masked,37,27,>95%,>95%,73%
303300,Easby Park,Nelson Marlborough,Maori,12+,156,139,133,97,53,89%,85%,55%
303600,Nelson Rural,Nelson Marlborough,Maori,12+,98,81,78,58,33,83%,80%,57%
303800,Marybank,Nelson Marlborough,Maori,12+,44,40,38,31,24,91%,86%,77%
304100,Tahunanui,Nelson Marlborough,Maori,12+,277,241,225,164,82,87%,81%,50%
304100,Tahunanui,Nelson Marlborough,Maori,5-11,50,16,Masked,NA,NA,32%,<5%,NA
304100,Tahunanui,Nelson Marlborough,Pacific Peoples,12+,52,Masked,Masked,50,34,>95%,>95%,68%
304200,Britannia,Nelson Marlborough,Maori,12+,128,112,109,80,51,88%,85%,64%
304200,Britannia,Nelson Marlborough,Pacific Peoples,12+,46,Masked,Masked,38,21,>95%,>95%,55%
304300,Atawhai,Nelson Marlborough,Maori,12+,155,Masked,146,102,76,>95%,94%,75%
304400,Broadgreen-Monaco,Nelson Marlborough,Maori,12+,200,177,171,138,74,88%,86%,54%
304400,Broadgreen-Monaco,Nelson Marlborough,Maori,5-11,44,17,Masked,NA,NA,39%,<5%,NA
304400,Broadgreen-Monaco,Nelson Marlborough,Pacific Peoples,12+,49,Masked,Masked,39,26,>95%,>95%,67%
304500,Washington,Nelson Marlborough,Maori,12+,280,258,245,164,81,92%,88%,49%
304500,Washington,Nelson Marlborough,Maori,5-11,65,28,0,NA,NA,43%,<5%,NA
304500,Washington,Nelson Marlborough,Pacific Peoples,12+,51,Masked,Masked,40,22,>95%,>95%,55%
304600,Tahuna Hills,Nelson Marlborough,Maori,12+,197,Masked,178,128,72,>95%,90%,56%
304600,Tahuna Hills,Nelson Marlborough,Maori,5-11,42,13,Masked,NA,NA,31%,10%,NA
304700,Nelson Central-Trafalgar,Nelson Marlborough,Maori,12+,70,58,54,38,18,83%,77%,47%
304800,The Wood,Nelson Marlborough,Maori,12+,183,171,163,123,90,93%,89%,73%
304800,The Wood,Nelson Marlborough,Pacific Peoples,12+,44,Masked,Masked,42,20,>95%,>95%,48%
304900,Toi Toi,Nelson Marlborough,Maori,12+,147,131,126,89,55,89%,86%,62%
304900,Toi Toi,Nelson Marlborough,Maori,5-11,43,11,Masked,NA,NA,26%,<5%,NA
305000,Nayland,Nelson Marlborough,Maori,12+,142,127,123,84,55,89%,87%,65%
305000,Nayland,Nelson Marlborough,Pacific Peoples,12+,55,Masked,Masked,45,27,>95%,>95%,60%
305100,Aldinga,Nelson Marlborough,Maori,12+,184,Masked,170,128,74,>95%,92%,58%
305100,Aldinga,Nelson Marlborough,Maori,5-11,55,23,Masked,NA,NA,42%,<5%,NA
305200,Victory,Nelson Marlborough,Maori,12+,198,165,157,111,62,83%,79%,56%
305300,Rutherford,Nelson Marlborough,Maori,12+,160,149,144,99,61,93%,90%,62%
305400,Maitlands,Nelson Marlborough,Maori,12+,162,145,142,115,65,90%,88%,57%
305500,Maitai,Nelson Marlborough,Maori,12+,70,Masked,65,51,34,>95%,93%,67%
305600,Grampians,Nelson Marlborough,Maori,12+,314,286,271,214,117,91%,86%,55%
305600,Grampians,Nelson Marlborough,Maori,5-11,47,13,Masked,NA,NA,28%,<5%,NA
305600,Grampians,Nelson Marlborough,Pacific Peoples,12+,50,Masked,Masked,47,24,>95%,>95%,51%
305800,Suffolk,Nelson Marlborough,Maori,12+,164,146,146,108,69,89%,89%,64%
305900,Omaio,Nelson Marlborough,Maori,12+,314,272,263,185,110,87%,84%,59%
305900,Omaio,Nelson Marlborough,Maori,5-11,59,14,Masked,NA,NA,24%,5%,NA
305900,Omaio,Nelson Marlborough,Pacific Peoples,12+,57,Masked,Masked,45,30,>95%,>95%,67%
306000,Enner Glynn,Nelson Marlborough,Maori,12+,193,Masked,180,129,66,>95%,93%,51%
306000,Enner Glynn,Nelson Marlborough,Maori,5-11,47,20,Masked,NA,NA,43%,<5%,NA
306200,The Brook,Nelson Marlborough,Maori,12+,87,75,74,50,32,86%,85%,64%
306300,Marlborough Sounds West,Nelson Marlborough,Maori,12+,157,142,136,103,61,90%,87%,59%
306500,Marlborough Sounds East,Nelson Marlborough,Maori,12+,107,Masked,99,75,52,>95%,93%,69%
306600,Upper Wairau ,Nelson Marlborough,Maori,12+,80,Masked,Masked,58,39,>95%,>95%,67%
306700,Waikawa (Marlborough District),Nelson Marlborough,Maori,12+,204,186,184,142,101,91%,90%,71%
306700,Waikawa (Marlborough District),Nelson Marlborough,Maori,5-11,41,25,Masked,NA,NA,61%,<5%,NA
306800,Waitohi (Marlborough District),Nelson Marlborough,Maori,12+,449,419,407,307,195,93%,91%,64%
306800,Waitohi (Marlborough District),Nelson Marlborough,Maori,5-11,91,42,Masked,NA,NA,46%,<5%,NA
306900,Tuamarina,Nelson Marlborough,Maori,12+,101,91,88,73,58,90%,87%,79%
307000,Awatere,Nelson Marlborough,Maori,12+,140,130,128,92,48,93%,91%,52%
307000,Awatere,Nelson Marlborough,Maori,5-11,41,20,0,NA,NA,49%,<5%,NA
307100,Renwick,Nelson Marlborough,Maori,12+,166,Masked,Masked,123,79,>95%,>95%,64%
307100,Renwick,Nelson Marlborough,Maori,5-11,54,22,Masked,NA,NA,41%,6%,NA
307200,Lower Wairau ,Nelson Marlborough,Maori,12+,77,Masked,73,66,51,>95%,95%,77%
307300,Woodbourne,Nelson Marlborough,Maori,12+,157,Masked,Masked,113,79,>95%,>95%,70%
307300,Woodbourne,Nelson Marlborough,Maori,5-11,46,22,Masked,NA,NA,48%,9%,NA
307400,Spring Creek-Grovetown,Nelson Marlborough,Maori,12+,116,110,103,86,61,95%,89%,71%
307500,Springlands,Nelson Marlborough,Maori,12+,281,263,258,196,124,94%,92%,63%
307500,Springlands,Nelson Marlborough,Maori,5-11,54,21,Masked,NA,NA,39%,7%,NA
307500,Springlands,Nelson Marlborough,Pacific Peoples,12+,68,Masked,Masked,62,39,>95%,>95%,63%
307600,Yelverton,Nelson Marlborough,Maori,12+,189,176,172,136,91,93%,91%,67%
307600,Yelverton,Nelson Marlborough,Pacific Peoples,12+,84,Masked,Masked,71,40,>95%,>95%,56%
307700,Mayfield,Nelson Marlborough,Maori,12+,220,191,184,138,82,87%,84%,59%
307700,Mayfield,Nelson Marlborough,Maori,5-11,64,19,Masked,NA,NA,30%,<5%,NA
307700,Mayfield,Nelson Marlborough,Pacific Peoples,12+,76,Masked,Masked,243,114,>95%,>95%,47%
307800,Whitney West,Nelson Marlborough,Maori,12+,259,246,235,183,110,95%,91%,60%
307800,Whitney West,Nelson Marlborough,Maori,5-11,58,21,Masked,NA,NA,36%,<5%,NA
307800,Whitney West,Nelson Marlborough,Pacific Peoples,12+,64,Masked,Masked,80,57,>95%,>95%,71%
307900,Blenheim Central,Nelson Marlborough,Maori,12+,203,175,172,123,71,86%,85%,58%
307900,Blenheim Central,Nelson Marlborough,Pacific Peoples,12+,46,Masked,Masked,168,79,>95%,>95%,47%
308000,Riversdale-Islington,Nelson Marlborough,Maori,12+,318,292,283,215,119,92%,89%,55%
308000,Riversdale-Islington,Nelson Marlborough,Maori,5-11,76,20,Masked,NA,NA,26%,<5%,NA
308000,Riversdale-Islington,Nelson Marlborough,Pacific Peoples,12+,83,Masked,Masked,153,97,>95%,>95%,63%
308100,Whitney East,Nelson Marlborough,Maori,12+,235,210,209,164,97,89%,89%,59%
308100,Whitney East,Nelson Marlborough,Pacific Peoples,12+,103,Masked,Masked,74,46,>95%,>95%,62%
308200,Redwoodtown West,Nelson Marlborough,Maori,12+,234,205,200,154,93,88%,85%,60%
308200,Redwoodtown West,Nelson Marlborough,Maori,5-11,41,21,Masked,NA,NA,51%,<5%,NA
308200,Redwoodtown West,Nelson Marlborough,Pacific Peoples,12+,80,Masked,Masked,60,41,>95%,>95%,68%
308300,Witherlea West,Nelson Marlborough,Maori,12+,170,Masked,Masked,118,88,>95%,>95%,75%
308300,Witherlea West,Nelson Marlborough,Maori,5-11,45,30,Masked,NA,NA,67%,9%,NA
308300,Witherlea West,Nelson Marlborough,Pacific Peoples,12+,41,Masked,Masked,31,20,>95%,>95%,65%
308400,Redwoodtown East,Nelson Marlborough,Maori,12+,221,196,191,145,91,89%,86%,63%
308400,Redwoodtown East,Nelson Marlborough,Maori,5-11,56,19,Masked,NA,NA,34%,<5%,NA
308400,Redwoodtown East,Nelson Marlborough,Pacific Peoples,12+,68,Masked,Masked,52,41,>95%,>95%,79%
308500,Riverlands,Nelson Marlborough,Pacific Peoples,12+,50,Masked,Masked,515,311,>95%,>95%,60%
308600,Witherlea East,Nelson Marlborough,Maori,12+,188,Masked,178,138,84,>95%,95%,61%
308600,Witherlea East,Nelson Marlborough,Maori,5-11,51,27,Masked,NA,NA,53%,10%,NA
308800,Kaikoura Ranges,Canterbury,Maori,12+,202,184,179,142,87,91%,89%,61%
308900,Kaikoura,Canterbury,Maori,12+,303,260,258,202,113,86%,85%,56%
308900,Kaikoura,Canterbury,Maori,5-11,56,17,0,NA,NA,30%,<5%,NA
309000,Karamea,West Coast,Maori,12+,47,36,34,27,13,77%,72%,48%
309200,Westport North,West Coast,Maori,12+,178,165,157,119,73,93%,88%,61%
309300,Westport Rural,West Coast,Maori,12+,74,69,69,53,29,93%,93%,55%
309400,Westport South,West Coast,Maori,12+,207,188,181,133,77,91%,87%,58%
309400,Westport South,West Coast,Maori,5-11,42,14,0,NA,NA,33%,<5%,NA
309500,Buller Coalfields,West Coast,Maori,12+,80,68,65,54,38,85%,81%,70%
309600,Charleston (Buller District),West Coast,Maori,12+,42,34,34,28,20,81%,81%,71%
309700,Inangahua,West Coast,Maori,12+,50,42,40,30,14,84%,80%,47%
309800,Reefton,West Coast,Maori,12+,84,65,63,46,30,77%,75%,65%
309900,Barrytown,West Coast,Maori,12+,84,72,71,55,30,86%,85%,55%
310000,Runanga,West Coast,Maori,12+,95,81,76,63,44,85%,80%,70%
310100,Cobden,West Coast,Maori,12+,191,168,163,116,66,88%,85%,57%
310200,Blaketown,West Coast,Maori,12+,87,78,74,60,34,90%,85%,57%
310300,Greymouth Central,West Coast,Maori,12+,60,53,51,39,22,88%,85%,56%
310400,King Park,West Coast,Maori,12+,70,62,61,46,31,89%,87%,67%
310500,Marsden,West Coast,Maori,12+,107,Masked,Masked,75,48,>95%,>95%,64%
310600,Karoro,West Coast,Maori,12+,50,Masked,Masked,38,25,>95%,>95%,66%
310700,Rutherglen-Camerons,West Coast,Maori,12+,83,Masked,78,60,39,>95%,94%,65%
310800,Greymouth Rural,West Coast,Maori,12+,61,47,45,33,19,77%,74%,58%
310900,Dobson,West Coast,Maori,12+,75,62,60,46,20,83%,80%,43%
311000,Nelson Creek,West Coast,Maori,12+,53,Masked,Masked,40,21,>95%,>95%,52%
311300,Westland Glaciers-Bruce Bay,West Coast,Maori,12+,55,42,42,34,23,76%,76%,68%
311400,Arahura-Kumara,West Coast,Maori,12+,137,110,107,91,63,80%,78%,69%
311500,Hokitika,West Coast,Maori,12+,435,407,400,318,223,94%,92%,70%
311500,Hokitika,West Coast,Maori,5-11,77,35,8,NA,NA,45%,10%,NA
311700,Hokitika Rural,West Coast,Maori,12+,129,117,114,87,49,91%,88%,56%
311900,Whataroa-Harihari,West Coast,Maori,12+,48,Masked,Masked,34,19,>95%,>95%,56%
312000,Hokitika Valley-Otira,West Coast,Maori,12+,40,35,33,23,14,88%,82%,61%
312200,Amuri,Canterbury,Maori,12+,139,118,115,82,45,85%,83%,55%
312400,Upper Hurunui,Canterbury,Maori,12+,86,72,68,52,25,84%,79%,48%
312500,Parnassus,Canterbury,Maori,12+,98,85,80,56,41,87%,82%,73%
312600,Ashley Forest,Canterbury,Maori,12+,41,38,37,29,17,93%,90%,59%
312700,Omihi,Canterbury,Maori,12+,63,51,51,41,18,81%,81%,44%
312800,Balcairn,Canterbury,Maori,12+,107,100,98,72,45,93%,92%,62%
312900,Amberley,Canterbury,Maori,12+,109,98,89,66,48,90%,82%,73%
313100,Ashley Gorge,Canterbury,Maori,12+,44,36,35,26,13,82%,80%,50%
313200,Oxford,Canterbury,Maori,12+,91,82,79,61,36,90%,87%,59%
313300,Starvation Hill-Cust,Canterbury,Maori,12+,67,54,54,42,28,81%,81%,67%
313400,Loburn,Canterbury,Maori,12+,85,66,64,49,34,78%,75%,69%
313500,Eyrewell,Canterbury,Maori,12+,99,86,85,67,40,87%,86%,60%
313600,West Eyreton,Canterbury,Maori,12+,53,Masked,Masked,33,26,>95%,>95%,79%
313700,Ashley-Sefton,Canterbury,Maori,12+,114,101,99,80,47,89%,87%,59%
313800,Fernside,Canterbury,Maori,12+,80,70,70,54,31,88%,88%,57%
313900,Rangiora North West,Canterbury,Maori,12+,87,79,77,59,45,91%,89%,76%
314000,Kingsbury,Canterbury,Maori,12+,93,88,85,69,53,95%,91%,77%
314100,Ashgrove,Canterbury,Maori,12+,94,82,80,62,36,87%,85%,58%
314200,Rangiora North East,Canterbury,Maori,12+,136,113,110,89,52,83%,81%,58%
314300,Oxford Estate,Canterbury,Maori,12+,62,58,58,35,21,94%,94%,60%
314500,Rangiora South West,Canterbury,Maori,12+,118,108,106,70,47,92%,90%,67%
314600,Lilybrook,Canterbury,Maori,12+,228,207,204,157,81,91%,89%,52%
314600,Lilybrook,Canterbury,Maori,5-11,49,15,Masked,NA,NA,31%,8%,NA
314700,Waikuku,Canterbury,Maori,12+,167,149,143,108,61,89%,86%,56%
314800,Mandeville-Ohoka,Canterbury,Maori,12+,120,Masked,Masked,100,73,>95%,>95%,73%
314900,Rangiora South East,Canterbury,Maori,12+,138,119,114,86,53,86%,83%,62%
315000,Southbrook,Canterbury,Maori,12+,45,Masked,41,26,15,>95%,91%,58%
315200,Tuahiwi,Canterbury,Maori,12+,157,148,143,113,84,94%,91%,74%
315300,Woodend,Canterbury,Maori,12+,224,Masked,212,169,100,>95%,95%,59%
315300,Woodend,Canterbury,Maori,5-11,51,22,0,NA,NA,43%,<5%,NA
315400,Pegasus,Canterbury,Maori,12+,159,Masked,Masked,127,85,>95%,>95%,67%
315400,Pegasus,Canterbury,Maori,5-11,45,29,Masked,NA,NA,64%,<5%,NA
315500,Clarkville,Canterbury,Maori,12+,76,70,68,49,33,92%,89%,67%
315600,Pegasus Bay,Canterbury,Maori,12+,123,102,99,83,58,83%,80%,70%
315700,Kaiapoi North West,Canterbury,Maori,12+,222,198,194,155,81,89%,87%,52%
315700,Kaiapoi North West,Canterbury,Pacific Peoples,12+,50,Masked,44,30,19,>95%,88%,63%
315800,Silverstream (Waimakariri District),Canterbury,Maori,12+,68,60,60,47,35,88%,88%,74%
315900,Sovereign Palms,Canterbury,Maori,12+,277,261,256,208,127,94%,92%,61%
315900,Sovereign Palms,Canterbury,Maori,5-11,56,27,Masked,NA,NA,48%,<5%,NA
315900,Sovereign Palms,Canterbury,Pacific Peoples,12+,48,44,43,35,21,92%,90%,60%
316000,Kaiapoi West,Canterbury,Maori,12+,133,119,118,90,44,89%,89%,49%
316100,Kaiapoi Central,Canterbury,Maori,12+,213,195,193,156,92,92%,91%,59%
316200,Kaiapoi South,Canterbury,Maori,12+,118,Masked,Masked,85,60,>95%,>95%,71%
316500,Paparua,Canterbury,Maori,12+,63,57,56,35,21,90%,89%,60%
316600,Yaldhurst,Canterbury,Maori,12+,81,Masked,Masked,60,41,>95%,>95%,68%
316600,Yaldhurst,Canterbury,Pacific Peoples,12+,45,Masked,Masked,40,24,>95%,>95%,60%
316900,Belfast West,Canterbury,Maori,12+,109,Masked,Masked,79,48,>95%,>95%,61%
317000,Harewood,Canterbury,Maori,12+,41,Masked,Masked,30,19,>95%,>95%,63%
317100,Brooklands-Spencerville,Canterbury,Maori,12+,65,Masked,Masked,44,28,>95%,>95%,64%
317200,Styx,Canterbury,Maori,12+,79,73,70,60,40,92%,89%,67%
317300,Belfast East,Canterbury,Maori,12+,222,Masked,Masked,162,93,>95%,>95%,57%
317300,Belfast East,Canterbury,Maori,5-11,60,24,Masked,NA,NA,40%,5%,NA
317300,Belfast East,Canterbury,Pacific Peoples,12+,63,Masked,Masked,52,37,>95%,>95%,71%
317400,Northwood,Canterbury,Maori,12+,110,Masked,104,82,60,>95%,95%,73%
317600,Regents Park,Canterbury,Maori,12+,44,Masked,Masked,36,29,>95%,>95%,81%
317700,Hawthornden,Canterbury,Maori,12+,126,Masked,Masked,97,69,>95%,>95%,71%
317700,Hawthornden,Canterbury,Pacific Peoples,12+,83,Masked,Masked,72,49,>95%,>95%,68%
317800,Bishopdale North,Canterbury,Maori,12+,291,271,268,213,142,93%,92%,67%
317800,Bishopdale North,Canterbury,Maori,5-11,58,26,0,NA,NA,45%,<5%,NA
317800,Bishopdale North,Canterbury,Pacific Peoples,12+,86,77,75,63,33,90%,87%,52%
317900,Casebrook,Canterbury,Maori,12+,276,Masked,262,206,119,>95%,95%,58%
317900,Casebrook,Canterbury,Maori,5-11,56,28,7,NA,NA,50%,12%,NA
317900,Casebrook,Canterbury,Pacific Peoples,12+,88,Masked,Masked,79,53,>95%,>95%,67%
318000,Bishopdale West,Canterbury,Maori,12+,180,Masked,165,129,85,>95%,92%,66%
318000,Bishopdale West,Canterbury,Maori,5-11,45,24,0,NA,NA,53%,<5%,NA
318000,Bishopdale West,Canterbury,Pacific Peoples,12+,97,Masked,91,63,42,>95%,94%,67%
318100,Templeton,Canterbury,Maori,12+,159,Masked,Masked,128,76,>95%,>95%,59%
318100,Templeton,Canterbury,Maori,5-11,49,25,0,NA,NA,51%,<5%,NA
318200,Islington,Canterbury,Maori,12+,118,Masked,Masked,90,60,>95%,>95%,67%
318200,Islington,Canterbury,Pacific Peoples,12+,53,Masked,50,38,20,>95%,94%,53%
318300,Burnside Park,Canterbury,Maori,12+,139,Masked,Masked,111,74,>95%,>95%,67%
318300,Burnside Park,Canterbury,Pacific Peoples,12+,54,49,49,40,22,91%,91%,55%
318400,Marshland,Canterbury,Maori,12+,65,57,54,38,19,88%,83%,50%
318500,Avonhead North,Canterbury,Maori,12+,51,48,47,36,25,94%,92%,69%
318600,Redwood North,Canterbury,Maori,12+,183,Masked,Masked,139,102,>95%,>95%,73%
318600,Redwood North,Canterbury,Pacific Peoples,12+,40,Masked,Masked,34,17,>95%,>95%,50%
318700,Broomfield,Canterbury,Maori,12+,264,Masked,242,172,110,>95%,92%,64%
318700,Broomfield,Canterbury,Maori,5-11,72,17,Masked,NA,NA,24%,<5%,NA
318700,Broomfield,Canterbury,Pacific Peoples,12+,134,121,117,98,59,90%,87%,60%
318800,Redwood West,Canterbury,Maori,12+,233,206,194,148,89,88%,83%,60%
318800,Redwood West,Canterbury,Maori,5-11,58,21,Masked,NA,NA,36%,<5%,NA
318800,Redwood West,Canterbury,Pacific Peoples,12+,87,Masked,Masked,65,38,>95%,>95%,58%
318900,Avonhead West,Canterbury,Maori,12+,42,Masked,Masked,32,25,>95%,>95%,78%
319000,Bishopdale South,Canterbury,Maori,12+,134,Masked,Masked,108,73,>95%,>95%,68%
319000,Bishopdale South,Canterbury,Pacific Peoples,12+,63,Masked,Masked,58,43,>95%,>95%,74%
319200,Burnside,Canterbury,Maori,12+,191,179,170,125,69,94%,89%,55%
319200,Burnside,Canterbury,Maori,5-11,47,12,Masked,NA,NA,26%,<5%,NA
319200,Burnside,Canterbury,Pacific Peoples,12+,75,Masked,Masked,48,31,>95%,>95%,65%
319300,Hei Hei,Canterbury,Maori,12+,353,Masked,328,243,139,>95%,93%,57%
319300,Hei Hei,Canterbury,Maori,5-11,65,29,Masked,NA,NA,45%,8%,NA
319300,Hei Hei,Canterbury,Pacific Peoples,12+,240,225,224,182,117,94%,93%,64%
319300,Hei Hei,Canterbury,Pacific Peoples,5-11,50,23,0,NA,NA,46%,<5%,NA
319400,Papanui North,Canterbury,Maori,12+,226,193,183,118,72,85%,81%,61%
319400,Papanui North,Canterbury,Maori,5-11,52,18,Masked,NA,NA,35%,<5%,NA
319400,Papanui North,Canterbury,Pacific Peoples,12+,81,Masked,Masked,72,43,>95%,>95%,60%
319500,Avonhead East,Canterbury,Maori,12+,117,Masked,111,87,51,>95%,95%,59%
319500,Avonhead East,Canterbury,Pacific Peoples,12+,58,Masked,Masked,44,34,>95%,>95%,77%
319600,Redwood East,Canterbury,Maori,12+,259,241,238,190,135,93%,92%,71%
319600,Redwood East,Canterbury,Pacific Peoples,12+,73,Masked,Masked,55,30,>95%,>95%,55%
319700,Avonhead South,Canterbury,Maori,12+,124,Masked,117,92,57,>95%,94%,62%
319700,Avonhead South,Canterbury,Pacific Peoples,12+,72,Masked,Masked,58,39,>95%,>95%,67%
319800,Riccarton Racecourse,Canterbury,Maori,12+,94,Masked,89,72,38,>95%,95%,53%
319800,Riccarton Racecourse,Canterbury,Pacific Peoples,12+,63,Masked,Masked,60,40,>95%,>95%,67%
319900,Bryndwr North,Canterbury,Maori,12+,333,291,275,197,110,87%,83%,56%
319900,Bryndwr North,Canterbury,Maori,5-11,62,15,0,NA,NA,24%,<5%,NA
319900,Bryndwr North,Canterbury,Pacific Peoples,12+,97,Masked,Masked,77,53,>95%,>95%,69%
