SA2 Code 2018,SA2 2018,DHB of residence,ethnicity_priority,Age,Population,At least partially vaccinated,Completed primary course,Eligible for booster 1,Booster 1 recieved,Eligible for booster 2,Booster 2 recieved,Partially vaccinated uptake,Completed primary course uptake,Booster 1 uptake,Booster 2 uptake
311000,Nelson Creek,West Coast,Maori,12+,64,56,56,51,29,14,Masked,88%,88%,57%,36%
311100,Lake Brunner,West Coast,Maori,12+,44,37,36,34,16,10,Masked,84%,82%,47%,30%
311300,Westland Glaciers-Bruce Bay,West Coast,Maori,12+,63,47,47,47,28,17,Masked,75%,75%,60%,24%
311400,Arahura-Kumara,West Coast,Maori,12+,155,118,115,109,67,35,16,76%,74%,61%,46%
311500,Hokitika,West Coast,Maori,12+,461,412,408,384,235,134,61,89%,89%,61%,46%
311500,Hokitika,West Coast,Maori,5-11,82,41,18,NA,NA,NA,NA,50%,22%,NA,NA
311700,Hokitika Rural,West Coast,Maori,12+,137,119,117,109,58,30,11,87%,85%,53%,37%
311900,Whataroa-Harihari,West Coast,Maori,12+,50,44,42,36,14,6,Masked,88%,84%,39%,50%
312000,Hokitika Valley-Otira,West Coast,Maori,12+,41,34,32,27,15,10,Masked,83%,78%,56%,30%
312200,Amuri,Canterbury,Maori,12+,144,119,115,104,49,24,9,83%,80%,47%,38%
312300,Hanmer Springs,Canterbury,Maori,12+,51,46,45,43,21,13,6,90%,88%,49%,46%
312400,Upper Hurunui,Canterbury,Maori,12+,86,72,69,65,28,15,Masked,84%,80%,43%,33%
312500,Parnassus,Canterbury,Maori,12+,112,83,79,70,45,24,10,74%,71%,64%,42%
312600,Ashley Forest,Canterbury,Maori,12+,46,42,42,36,17,10,6,91%,91%,47%,60%
312700,Omihi,Canterbury,Maori,12+,70,54,53,49,22,15,Masked,77%,76%,45%,27%
312800,Balcairn,Canterbury,Maori,12+,120,102,100,92,50,35,13,85%,83%,54%,37%
312900,Amberley,Canterbury,Maori,12+,123,110,101,93,57,28,15,89%,82%,61%,54%
313100,Ashley Gorge,Canterbury,Maori,12+,43,37,36,31,16,8,Masked,86%,84%,52%,50%
313200,Oxford,Canterbury,Maori,12+,100,88,85,77,46,34,16,88%,85%,60%,47%
313300,Starvation Hill-Cust,Canterbury,Maori,12+,79,57,57,51,29,17,12,72%,72%,57%,71%
313400,Loburn,Canterbury,Maori,12+,85,69,67,64,36,22,12,81%,79%,56%,55%
313500,Eyrewell,Canterbury,Maori,12+,102,95,94,85,54,21,8,93%,92%,64%,38%
313600,West Eyreton,Canterbury,Maori,12+,64,56,53,42,29,16,7,88%,83%,69%,44%
313700,Ashley-Sefton,Canterbury,Maori,12+,111,100,99,96,53,31,14,90%,89%,55%,45%
313800,Fernside,Canterbury,Maori,12+,83,66,66,62,35,18,6,80%,80%,56%,33%
313900,Rangiora North West,Canterbury,Maori,12+,86,78,77,72,48,27,18,91%,90%,67%,67%
314000,Kingsbury,Canterbury,Maori,12+,101,89,86,79,56,33,20,88%,85%,71%,61%
314100,Ashgrove,Canterbury,Maori,12+,89,76,74,69,37,16,6,85%,83%,54%,38%
314200,Rangiora North East,Canterbury,Maori,12+,134,109,107,100,51,31,17,81%,80%,51%,55%
314300,Oxford Estate,Canterbury,Maori,12+,62,56,56,50,25,10,Masked,90%,90%,50%,40%
314500,Rangiora South West,Canterbury,Maori,12+,122,103,101,89,56,33,14,84%,83%,63%,42%
314600,Lilybrook,Canterbury,Maori,12+,236,202,198,180,89,46,23,86%,84%,49%,50%
314600,Lilybrook,Canterbury,Maori,5-11,46,16,9,NA,NA,NA,NA,35%,20%,NA,NA
314700,Waikuku,Canterbury,Maori,12+,197,165,160,147,73,33,12,84%,81%,50%,36%
314800,Mandeville-Ohoka,Canterbury,Maori,12+,139,126,124,116,73,41,22,91%,89%,63%,54%
314900,Rangiora South East,Canterbury,Maori,12+,143,125,121,113,62,28,14,87%,85%,55%,50%
315000,Southbrook,Canterbury,Maori,12+,52,42,41,37,18,8,Masked,81%,79%,49%,50%
315100,Swannanoa-Eyreton,Canterbury,Maori,12+,40,37,37,32,21,11,Masked,92%,92%,66%,36%
315200,Tuahiwi,Canterbury,Maori,12+,166,151,146,135,91,56,26,91%,88%,67%,46%
315300,Woodend,Canterbury,Maori,12+,232,212,209,187,104,52,26,91%,90%,56%,50%
315300,Woodend,Canterbury,Maori,5-11,54,23,13,NA,NA,NA,NA,43%,24%,NA,NA
315400,Pegasus,Canterbury,Maori,12+,169,156,154,141,92,47,31,92%,91%,65%,66%
315400,Pegasus,Canterbury,Maori,5-11,47,33,17,NA,NA,NA,NA,70%,36%,NA,NA
315500,Clarkville,Canterbury,Maori,12+,81,71,69,60,36,22,12,88%,85%,60%,55%
315600,Pegasus Bay,Canterbury,Maori,12+,135,112,109,101,61,42,20,83%,81%,60%,48%
315700,Kaiapoi North West,Canterbury,Maori,12+,241,202,199,184,87,43,30,84%,83%,47%,70%
315700,Kaiapoi North West,Canterbury,Pacific Peoples,12+,53,48,45,38,22,9,Masked,91%,85%,58%,44%
315800,Silverstream (Waimakariri District),Canterbury,Maori,12+,78,72,69,62,42,23,14,92%,88%,68%,61%
315900,Sovereign Palms,Canterbury,Maori,12+,290,262,257,235,139,71,42,90%,89%,59%,59%
315900,Sovereign Palms,Canterbury,Maori,5-11,64,26,8,NA,NA,NA,NA,41%,12%,NA,NA
315900,Sovereign Palms,Canterbury,Pacific Peoples,12+,48,43,42,40,26,8,Masked,90%,88%,65%,38%
316000,Kaiapoi West,Canterbury,Maori,12+,151,132,131,121,56,32,19,87%,87%,46%,59%
316100,Kaiapoi Central,Canterbury,Maori,12+,230,209,207,197,100,54,26,91%,90%,51%,48%
316100,Kaiapoi Central,Canterbury,Maori,5-11,43,18,6,NA,NA,NA,NA,42%,14%,NA,NA
316200,Kaiapoi South,Canterbury,Maori,12+,137,120,119,109,65,30,15,88%,87%,60%,50%
316500,Paparua,Canterbury,Maori,12+,74,64,61,59,32,14,7,86%,82%,54%,50%
316600,Yaldhurst,Canterbury,Maori,12+,98,93,91,88,50,21,15,95%,93%,57%,71%
316600,Yaldhurst,Canterbury,Pacific Peoples,12+,49,Masked,Masked,46,24,8,6,>95%,>95%,52%,75%
316900,Belfast West,Canterbury,Maori,12+,125,116,114,104,57,25,15,93%,91%,55%,60%
317000,Harewood,Canterbury,Maori,12+,43,Masked,Masked,36,24,10,6,>95%,>95%,67%,60%
317100,Brooklands-Spencerville,Canterbury,Maori,12+,75,68,66,60,33,18,11,91%,88%,55%,61%
317200,Styx,Canterbury,Maori,12+,92,83,80,76,47,26,12,90%,87%,62%,46%
317300,Belfast East,Canterbury,Maori,12+,234,219,216,193,109,55,33,94%,92%,56%,60%
317300,Belfast East,Canterbury,Maori,5-11,52,22,6,NA,NA,NA,NA,42%,12%,NA,NA
317300,Belfast East,Canterbury,Pacific Peoples,12+,67,Masked,63,59,34,14,6,>95%,94%,58%,43%
317400,Northwood,Canterbury,Maori,12+,116,Masked,Masked,104,68,39,23,>95%,>95%,65%,59%
317600,Regents Park,Canterbury,Maori,12+,48,Masked,Masked,42,33,17,11,>95%,>95%,79%,65%
317700,Hawthornden,Canterbury,Maori,12+,135,128,122,107,75,32,23,95%,90%,70%,72%
317700,Hawthornden,Canterbury,Pacific Peoples,12+,94,Masked,89,81,53,16,11,>95%,95%,65%,69%
317800,Bishopdale North,Canterbury,Maori,12+,297,264,261,238,139,64,44,89%,88%,58%,69%
317800,Bishopdale North,Canterbury,Maori,5-11,55,21,8,NA,NA,NA,NA,38%,15%,NA,NA
317800,Bishopdale North,Canterbury,Pacific Peoples,12+,80,73,71,68,34,10,6,91%,89%,50%,60%
317900,Casebrook,Canterbury,Maori,12+,291,267,260,238,127,53,29,92%,89%,53%,55%
317900,Casebrook,Canterbury,Maori,5-11,70,27,19,NA,NA,NA,NA,39%,27%,NA,NA
317900,Casebrook,Canterbury,Pacific Peoples,12+,95,Masked,Masked,87,58,21,12,>95%,>95%,67%,57%
318000,Bishopdale West,Canterbury,Maori,12+,196,182,177,161,97,51,24,93%,90%,60%,47%
318000,Bishopdale West,Canterbury,Maori,5-11,45,24,7,NA,NA,NA,NA,53%,16%,NA,NA
318000,Bishopdale West,Canterbury,Pacific Peoples,12+,98,Masked,92,88,43,17,11,>95%,94%,49%,65%
318100,Templeton,Canterbury,Maori,12+,176,165,165,147,84,32,17,94%,94%,57%,53%
318100,Templeton,Canterbury,Maori,5-11,49,22,9,NA,NA,NA,NA,45%,18%,NA,NA
318100,Templeton,Canterbury,Pacific Peoples,12+,47,Masked,Masked,43,23,10,Masked,>95%,>95%,53%,20%
318200,Islington,Canterbury,Maori,12+,120,114,112,103,61,30,17,95%,93%,59%,57%
318200,Islington,Canterbury,Pacific Peoples,12+,56,Masked,53,49,27,10,Masked,>95%,95%,55%,30%
318300,Burnside Park,Canterbury,Maori,12+,155,145,145,136,85,29,18,94%,94%,62%,62%
318300,Burnside Park,Canterbury,Pacific Peoples,12+,56,53,53,48,24,11,6,95%,95%,50%,55%
318400,Marshland,Canterbury,Maori,12+,74,67,64,57,26,12,7,91%,86%,46%,58%
318500,Avonhead North,Canterbury,Maori,12+,55,51,51,47,32,13,9,93%,93%,68%,69%
318600,Redwood North,Canterbury,Maori,12+,193,182,176,159,102,50,24,94%,91%,64%,48%
318600,Redwood North,Canterbury,Pacific Peoples,12+,40,Masked,Masked,40,19,10,8,>95%,>95%,48%,80%
318700,Broomfield,Canterbury,Maori,12+,297,272,260,234,126,64,34,92%,88%,54%,53%
318700,Broomfield,Canterbury,Maori,5-11,67,21,6,NA,NA,NA,NA,31%,9%,NA,NA
318700,Broomfield,Canterbury,Pacific Peoples,12+,136,119,115,112,67,31,16,88%,85%,60%,52%
318800,Redwood West,Canterbury,Maori,12+,236,204,194,187,100,46,25,86%,82%,53%,54%
318800,Redwood West,Canterbury,Maori,5-11,75,25,10,NA,NA,NA,NA,33%,13%,NA,NA
318800,Redwood West,Canterbury,Pacific Peoples,12+,98,83,83,75,43,23,14,85%,85%,57%,61%
318900,Avonhead West,Canterbury,Maori,12+,46,Masked,Masked,42,28,12,9,>95%,>95%,67%,75%
319000,Bishopdale South,Canterbury,Maori,12+,136,Masked,129,120,80,33,23,>95%,95%,67%,70%
319000,Bishopdale South,Canterbury,Pacific Peoples,12+,78,Masked,Masked,67,49,18,11,>95%,>95%,73%,61%
319200,Burnside,Canterbury,Maori,12+,223,204,197,179,94,35,18,91%,88%,53%,51%
319200,Burnside,Canterbury,Maori,5-11,47,13,Masked,NA,NA,NA,NA,28%,<5%,NA,NA
319200,Burnside,Canterbury,Pacific Peoples,12+,87,Masked,82,72,41,13,6,>95%,94%,57%,46%
319300,Hei Hei,Canterbury,Maori,12+,366,333,325,301,164,74,31,91%,89%,54%,42%
319300,Hei Hei,Canterbury,Maori,5-11,75,31,17,NA,NA,NA,NA,41%,23%,NA,NA
319300,Hei Hei,Canterbury,Pacific Peoples,12+,254,220,220,200,130,49,22,87%,87%,65%,45%
319300,Hei Hei,Canterbury,Pacific Peoples,5-11,43,23,Masked,NA,NA,NA,NA,53%,12%,NA,NA
319400,Papanui North,Canterbury,Maori,12+,233,193,183,166,79,51,21,83%,79%,48%,41%
319400,Papanui North,Canterbury,Maori,5-11,54,19,6,NA,NA,NA,NA,35%,11%,NA,NA
319400,Papanui North,Canterbury,Pacific Peoples,12+,82,Masked,Masked,77,50,19,14,>95%,>95%,65%,74%
319500,Avonhead East,Canterbury,Maori,12+,119,108,106,98,58,20,10,91%,89%,59%,50%
319500,Avonhead East,Canterbury,Pacific Peoples,12+,65,59,57,52,35,11,8,91%,88%,67%,73%
319600,Redwood East,Canterbury,Maori,12+,280,251,248,230,134,58,30,90%,89%,58%,52%
319600,Redwood East,Canterbury,Maori,5-11,44,24,18,NA,NA,NA,NA,55%,41%,NA,NA
319600,Redwood East,Canterbury,Pacific Peoples,12+,85,76,74,67,34,11,Masked,89%,87%,51%,>95%
319700,Avonhead South,Canterbury,Maori,12+,149,139,136,130,72,22,10,93%,91%,55%,45%
319700,Avonhead South,Canterbury,Pacific Peoples,12+,88,82,82,79,48,21,Masked,93%,93%,61%,24%
319800,Riccarton Racecourse,Canterbury,Maori,12+,115,104,103,98,50,25,12,90%,90%,51%,48%
319800,Riccarton Racecourse,Canterbury,Pacific Peoples,12+,77,71,71,66,43,13,Masked,92%,92%,65%,23%
319900,Bryndwr North,Canterbury,Maori,12+,347,284,274,243,114,56,20,82%,79%,47%,36%
319900,Bryndwr North,Canterbury,Maori,5-11,66,16,Masked,NA,NA,NA,NA,24%,6%,NA,NA
319900,Bryndwr North,Canterbury,Pacific Peoples,12+,103,96,94,85,50,22,15,93%,91%,59%,68%
320100,Papanui West,Canterbury,Maori,12+,172,158,155,146,86,36,17,92%,90%,59%,47%
320100,Papanui West,Canterbury,Pacific Peoples,12+,63,54,53,51,32,8,Masked,86%,84%,63%,>95%
320200,Ilam North,Canterbury,Maori,12+,132,123,119,115,67,19,7,93%,90%,58%,37%
320200,Ilam North,Canterbury,Pacific Peoples,12+,75,70,70,63,39,9,7,93%,93%,62%,78%
320300,Hornby West,Canterbury,Maori,12+,291,263,260,238,133,59,30,90%,89%,56%,51%
320300,Hornby West,Canterbury,Maori,5-11,43,23,10,NA,NA,NA,NA,53%,23%,NA,NA
320300,Hornby West,Canterbury,Pacific Peoples,12+,137,Masked,Masked,124,76,31,17,>95%,>95%,61%,55%
320500,Northcote (Christchurch City),Canterbury,Maori,12+,181,165,164,149,82,41,23,91%,91%,55%,56%
320500,Northcote (Christchurch City),Canterbury,Maori,5-11,42,20,10,NA,NA,NA,NA,48%,24%,NA,NA
320500,Northcote (Christchurch City),Canterbury,Pacific Peoples,12+,78,Masked,Masked,71,41,14,Masked,>95%,>95%,58%,36%
320600,Jellie Park,Canterbury,Maori,12+,126,119,118,106,71,20,18,94%,94%,67%,90%
320700,Ilam South,Canterbury,Maori,12+,135,125,124,117,64,17,7,93%,92%,55%,41%
320700,Ilam South,Canterbury,Pacific Peoples,12+,91,78,76,71,46,10,Masked,86%,84%,65%,20%
320800,Bryndwr South,Canterbury,Maori,12+,205,172,167,154,85,37,29,84%,81%,55%,78%
320800,Bryndwr South,Canterbury,Maori,5-11,55,21,11,NA,NA,NA,NA,38%,20%,NA,NA
320800,Bryndwr South,Canterbury,Pacific Peoples,12+,72,66,66,63,44,23,10,92%,92%,70%,43%
320900,Papanui East,Canterbury,Maori,12+,94,79,79,74,50,23,13,84%,84%,68%,57%
320900,Papanui East,Canterbury,Pacific Peoples,12+,52,Masked,49,46,31,10,6,>95%,94%,67%,60%
321000,Sockburn North,Canterbury,Maori,12+,211,189,184,171,90,36,19,90%,87%,53%,53%
321000,Sockburn North,Canterbury,Pacific Peoples,12+,124,108,107,101,66,17,Masked,87%,86%,65%,29%
321100,Hornby South,Canterbury,Maori,12+,443,406,396,367,210,98,48,92%,89%,57%,49%
321100,Hornby South,Canterbury,Maori,5-11,81,31,15,NA,NA,NA,NA,38%,19%,NA,NA
321100,Hornby South,Canterbury,Pacific Peoples,12+,184,Masked,172,162,83,31,18,>95%,93%,51%,58%
321100,Hornby South,Canterbury,Pacific Peoples,5-11,42,24,11,NA,NA,NA,NA,57%,26%,NA,NA
321200,Ilam University,Canterbury,Maori,12+,162,Masked,Masked,162,87,Masked,Masked,>95%,>95%,54%,67%
321200,Ilam University,Canterbury,Pacific Peoples,12+,79,Masked,75,72,45,Masked,Masked,>95%,95%,62%,50%
321300,Prestons,Canterbury,Maori,12+,199,Masked,188,173,119,40,21,>95%,94%,69%,52%
321300,Prestons,Canterbury,Maori,5-11,61,38,18,NA,NA,NA,NA,62%,30%,NA,NA
321300,Prestons,Canterbury,Pacific Peoples,12+,43,40,39,35,23,10,Masked,93%,91%,66%,40%
321400,Strowan,Canterbury,Maori,12+,154,140,139,127,83,35,25,91%,90%,65%,71%
321400,Strowan,Canterbury,Pacific Peoples,12+,43,Masked,Masked,39,31,10,Masked,>95%,>95%,79%,>95%
321500,Fendalton,Canterbury,Maori,12+,75,Masked,Masked,65,43,16,12,>95%,>95%,66%,75%
321600,Waitikiri,Canterbury,Maori,12+,166,157,155,135,86,39,23,95%,93%,64%,59%
321700,Mairehau North,Canterbury,Maori,12+,239,213,209,198,122,56,32,89%,87%,62%,57%
321700,Mairehau North,Canterbury,Pacific Peoples,12+,65,Masked,61,57,27,13,9,>95%,94%,47%,69%
321800,Bush Inn,Canterbury,Maori,12+,167,149,144,142,78,21,11,89%,86%,55%,52%
321800,Bush Inn,Canterbury,Pacific Peoples,12+,74,66,66,65,38,12,Masked,89%,89%,58%,42%
321900,Awatea North,Canterbury,Maori,12+,162,147,145,137,78,45,19,91%,90%,57%,42%
321900,Awatea North,Canterbury,Pacific Peoples,12+,125,Masked,Masked,109,81,28,17,>95%,>95%,74%,61%
322000,Upper Riccarton,Canterbury,Maori,12+,156,129,123,117,46,25,13,83%,79%,39%,52%
322000,Upper Riccarton,Canterbury,Pacific Peoples,12+,75,64,64,60,32,16,Masked,85%,85%,53%,31%
322100,Malvern,Canterbury,Maori,12+,139,Masked,Masked,123,80,26,13,>95%,>95%,65%,50%
322200,Rutland,Canterbury,Maori,12+,111,103,103,97,60,21,17,93%,93%,62%,81%
322300,Sockburn South,Canterbury,Maori,12+,49,43,43,40,26,10,6,88%,88%,65%,60%
322400,Deans Bush,Canterbury,Maori,12+,74,66,66,63,41,16,9,89%,89%,65%,56%
322400,Deans Bush,Canterbury,Pacific Peoples,12+,42,Masked,Masked,39,23,5,Masked,>95%,>95%,59%,60%
322600,Holmwood,Canterbury,Maori,12+,64,59,58,53,38,16,9,92%,91%,72%,56%
322700,Wharenui,Canterbury,Maori,12+,189,162,160,150,82,29,16,86%,85%,55%,55%
322700,Wharenui,Canterbury,Pacific Peoples,12+,118,Masked,Masked,101,57,20,7,>95%,>95%,56%,35%
322900,Awatea South,Canterbury,Maori,12+,53,47,46,45,28,12,11,89%,87%,62%,92%
322900,Awatea South,Canterbury,Pacific Peoples,12+,43,Masked,Masked,42,27,8,Masked,>95%,>95%,64%,25%
323000,Merivale,Canterbury,Maori,12+,102,Masked,96,89,61,24,16,>95%,94%,69%,67%
323100,Mairehau South,Canterbury,Maori,12+,281,255,250,229,129,49,27,91%,89%,56%,55%
323100,Mairehau South,Canterbury,Maori,5-11,60,23,11,NA,NA,NA,NA,38%,18%,NA,NA
323100,Mairehau South,Canterbury,Pacific Peoples,12+,119,103,102,96,49,16,13,87%,86%,51%,81%
323200,Mona Vale,Canterbury,Maori,12+,79,74,73,65,41,13,Masked,94%,92%,63%,>95%
323300,Riccarton West,Canterbury,Maori,12+,287,265,256,238,112,29,12,92%,89%,47%,41%
323300,Riccarton West,Canterbury,Maori,5-11,48,12,Masked,NA,NA,NA,NA,25%,6%,NA,NA
323300,Riccarton West,Canterbury,Pacific Peoples,12+,132,124,122,114,53,19,11,94%,92%,46%,58%
323400,Shirley West,Canterbury,Maori,12+,463,393,385,351,183,76,44,85%,83%,52%,58%
323400,Shirley West,Canterbury,Maori,5-11,97,42,18,NA,NA,NA,NA,43%,19%,NA,NA
323400,Shirley West,Canterbury,Pacific Peoples,12+,186,156,150,141,73,22,10,84%,81%,52%,45%
323400,Shirley West,Canterbury,Pacific Peoples,5-11,40,20,7,NA,NA,NA,NA,50%,18%,NA,NA
323700,Queenspark,Canterbury,Maori,12+,326,287,282,251,154,66,31,88%,87%,61%,47%
323700,Queenspark,Canterbury,Maori,5-11,102,52,24,NA,NA,NA,NA,51%,24%,NA,NA
323700,Queenspark,Canterbury,Pacific Peoples,12+,92,84,84,73,39,19,8,91%,91%,53%,42%
323800,St Albans North,Canterbury,Maori,12+,139,132,130,127,84,39,24,95%,94%,66%,62%
323800,St Albans North,Canterbury,Pacific Peoples,12+,48,41,41,41,23,7,Masked,85%,85%,56%,>95%
323900,St Albans West,Canterbury,Maori,12+,139,131,129,124,71,27,18,94%,93%,57%,67%
324000,Travis Wetlands,Canterbury,Maori,12+,165,142,142,131,80,39,17,86%,86%,61%,44%
324000,Travis Wetlands,Canterbury,Pacific Peoples,12+,57,53,52,48,28,10,Masked,93%,91%,58%,10%
324300,Oaklands West,Canterbury,Maori,12+,136,127,125,115,87,37,25,93%,92%,76%,68%
324300,Oaklands West,Canterbury,Pacific Peoples,12+,63,Masked,59,53,33,13,Masked,>95%,94%,62%,38%
324400,Riccarton South,Canterbury,Maori,12+,185,167,162,156,98,22,14,90%,88%,63%,64%
324400,Riccarton South,Canterbury,Pacific Peoples,12+,93,83,82,79,50,11,Masked,89%,88%,63%,>95%
324500,Halswell West,Canterbury,Maori,12+,152,Masked,Masked,140,95,26,9,>95%,>95%,68%,35%
324500,Halswell West,Canterbury,Pacific Peoples,12+,49,46,46,45,23,7,Masked,94%,94%,51%,43%
324600,Shirley East,Canterbury,Maori,12+,194,170,169,153,93,41,14,88%,87%,61%,34%
324600,Shirley East,Canterbury,Maori,5-11,45,25,19,NA,NA,NA,NA,56%,42%,NA,NA
324600,Shirley East,Canterbury,Pacific Peoples,12+,53,Masked,Masked,44,27,12,9,>95%,>95%,61%,75%
324800,St Albans East,Canterbury,Maori,12+,235,209,204,199,118,32,20,89%,87%,59%,62%
324800,St Albans East,Canterbury,Pacific Peoples,12+,77,69,67,61,36,12,6,90%,87%,59%,50%
325000,Hillmorton,Canterbury,Maori,12+,194,Masked,Masked,170,103,52,25,>95%,>95%,61%,48%
325000,Hillmorton,Canterbury,Pacific Peoples,12+,85,Masked,Masked,80,49,17,8,>95%,>95%,61%,47%
325100,Parklands,Canterbury,Maori,12+,446,413,404,368,201,90,47,93%,91%,55%,52%
325100,Parklands,Canterbury,Maori,5-11,93,35,20,NA,NA,NA,NA,38%,22%,NA,NA
325100,Parklands,Canterbury,Pacific Peoples,12+,109,97,94,85,41,21,11,89%,86%,48%,52%
325200,Riccarton East,Canterbury,Maori,12+,61,56,56,56,36,7,Masked,92%,92%,64%,29%
325300,Edgeware,Canterbury,Maori,12+,304,272,266,254,144,50,23,89%,88%,57%,46%
325300,Edgeware,Canterbury,Pacific Peoples,12+,83,68,66,65,34,7,Masked,82%,80%,52%,71%
325400,Aidanfield,Canterbury,Maori,12+,105,Masked,Masked,93,67,34,24,>95%,>95%,72%,71%
325400,Aidanfield,Canterbury,Pacific Peoples,12+,65,61,61,58,45,14,12,94%,94%,78%,86%
325600,Burwood,Canterbury,Maori,12+,364,330,327,287,168,60,40,91%,90%,59%,67%
325600,Burwood,Canterbury,Maori,5-11,80,32,15,NA,NA,NA,NA,40%,19%,NA,NA
325600,Burwood,Canterbury,Pacific Peoples,12+,91,85,84,79,49,13,11,93%,92%,62%,85%
325700,Christchurch Central-West,Canterbury,Maori,12+,136,112,109,107,75,20,13,82%,80%,70%,65%
325800,Christchurch Central-North,Canterbury,Maori,12+,227,210,209,200,123,40,20,93%,92%,62%,50%
325800,Christchurch Central-North,Canterbury,Pacific Peoples,12+,58,52,52,52,32,11,Masked,90%,90%,62%,45%
325900,Richmond North (Christchurch City),Canterbury,Maori,12+,213,183,176,163,85,32,15,86%,83%,52%,47%
325900,Richmond North (Christchurch City),Canterbury,Pacific Peoples,12+,76,68,66,63,35,8,Masked,89%,87%,56%,25%
326000,Waimairi Beach,Canterbury,Maori,12+,82,Masked,Masked,68,50,20,11,>95%,>95%,74%,55%
326100,Addington West,Canterbury,Maori,12+,224,199,194,188,113,40,24,89%,87%,60%,60%
326100,Addington West,Canterbury,Pacific Peoples,12+,98,91,90,86,58,15,11,93%,92%,67%,73%
326300,Oaklands East,Canterbury,Maori,12+,227,206,203,180,104,30,22,91%,89%,58%,73%
326300,Oaklands East,Canterbury,Maori,5-11,46,21,12,NA,NA,NA,NA,46%,26%,NA,NA
326300,Oaklands East,Canterbury,Pacific Peoples,12+,85,75,75,66,37,14,8,88%,88%,56%,57%
326500,Dallington,Canterbury,Maori,12+,238,211,205,187,92,41,13,89%,86%,49%,32%
326500,Dallington,Canterbury,Maori,5-11,51,20,10,NA,NA,NA,NA,39%,20%,NA,NA
326500,Dallington,Canterbury,Pacific Peoples,12+,83,77,74,69,44,18,7,93%,89%,64%,39%
326700,Hoon Hay West,Canterbury,Maori,12+,430,387,366,321,172,69,43,90%,85%,54%,62%
326700,Hoon Hay West,Canterbury,Maori,5-11,83,27,14,NA,NA,NA,NA,33%,17%,NA,NA
326700,Hoon Hay West,Canterbury,Pacific Peoples,12+,368,331,314,280,169,80,47,90%,85%,60%,59%
326700,Hoon Hay West,Canterbury,Pacific Peoples,5-11,71,41,18,NA,NA,NA,NA,58%,25%,NA,NA
326800,Richmond South (Christchurch City),Canterbury,Maori,12+,239,211,207,197,108,43,22,88%,87%,55%,51%
326800,Richmond South (Christchurch City),Canterbury,Pacific Peoples,12+,63,55,52,48,28,8,Masked,87%,83%,58%,>95%
326900,Spreydon West,Canterbury,Maori,12+,275,251,248,229,144,59,31,91%,90%,63%,53%
326900,Spreydon West,Canterbury,Maori,5-11,40,17,9,NA,NA,NA,NA,42%,22%,NA,NA
326900,Spreydon West,Canterbury,Pacific Peoples,12+,69,60,60,55,34,10,7,87%,87%,62%,70%
327000,Christchurch Central-East,Canterbury,Maori,12+,223,205,203,200,125,35,17,92%,91%,62%,49%
327000,Christchurch Central-East,Canterbury,Pacific Peoples,12+,65,Masked,61,60,44,14,12,>95%,94%,73%,86%
327100,Christchurch Central-South,Canterbury,Maori,12+,82,Masked,77,73,40,5,Masked,>95%,94%,55%,80%
327200,North Beach,Canterbury,Maori,12+,475,425,419,387,214,93,42,89%,88%,55%,45%
327200,North Beach,Canterbury,Maori,5-11,104,48,14,NA,NA,NA,NA,46%,13%,NA,NA
327200,North Beach,Canterbury,Pacific Peoples,12+,98,89,87,80,46,11,10,91%,89%,57%,91%
327300,Halswell North,Canterbury,Maori,12+,89,Masked,Masked,78,54,19,10,>95%,>95%,69%,53%
327300,Halswell North,Canterbury,Pacific Peoples,12+,41,Masked,Masked,41,24,9,6,>95%,>95%,59%,67%
327400,Addington East,Canterbury,Maori,12+,292,254,244,233,136,50,36,87%,84%,58%,72%
327400,Addington East,Canterbury,Pacific Peoples,12+,114,99,99,92,61,21,11,87%,87%,66%,52%
327500,Avondale (Christchurch City),Canterbury,Maori,12+,289,247,244,221,110,48,27,85%,84%,50%,56%
327500,Avondale (Christchurch City),Canterbury,Maori,5-11,64,23,11,NA,NA,NA,NA,36%,17%,NA,NA
327500,Avondale (Christchurch City),Canterbury,Pacific Peoples,12+,113,106,104,101,56,17,9,94%,92%,55%,53%
327600,Spreydon North,Canterbury,Maori,12+,354,308,308,289,168,79,42,87%,87%,58%,53%
327600,Spreydon North,Canterbury,Maori,5-11,68,17,9,NA,NA,NA,NA,25%,13%,NA,NA
327600,Spreydon North,Canterbury,Pacific Peoples,12+,118,Masked,112,100,64,18,10,>95%,95%,64%,56%
327700,Hoon Hay East,Canterbury,Maori,12+,225,204,199,179,100,35,22,91%,88%,56%,63%
327700,Hoon Hay East,Canterbury,Maori,5-11,53,17,7,NA,NA,NA,NA,32%,13%,NA,NA
327700,Hoon Hay East,Canterbury,Pacific Peoples,12+,87,Masked,Masked,80,47,16,Masked,>95%,>95%,59%,31%
327800,Avonside,Canterbury,Maori,12+,236,209,203,190,103,43,24,89%,86%,54%,56%
327800,Avonside,Canterbury,Maori,5-11,44,16,9,NA,NA,NA,NA,36%,20%,NA,NA
327800,Avonside,Canterbury,Pacific Peoples,12+,127,108,104,94,48,17,15,85%,82%,51%,88%
327900,Linwood West,Canterbury,Maori,12+,539,451,428,408,201,90,44,84%,79%,49%,49%
327900,Linwood West,Canterbury,Maori,5-11,75,22,13,NA,NA,NA,NA,29%,17%,NA,NA
327900,Linwood West,Canterbury,Pacific Peoples,12+,270,256,252,239,161,54,26,95%,93%,67%,48%
