SA2 Code 2018,SA2 2018,DHB of residence,ethnicity_priority,Age,Population,At least partially vaccinated,Completed primary course,Eligible for booster 1,Booster 1 recieved,Eligible for booster 2,Booster 2 recieved,Partially vaccinated uptake,Completed primary course uptake,Booster 1 uptake,Booster 2 uptake
328300,Rawhiti ,Canterbury,Maori,5-11,79,28,13,NA,NA,NA,NA,35%,16%,NA,NA
328300,Rawhiti ,Canterbury,Pacific Peoples,12+,113,101,101,96,56,23,13,89%,89%,58%,57%
328400,Wainoni,Canterbury,Maori,12+,456,397,386,350,185,67,25,87%,85%,53%,37%
328400,Wainoni,Canterbury,Maori,5-11,103,26,11,NA,NA,NA,NA,25%,11%,NA,NA
328400,Wainoni,Canterbury,Pacific Peoples,12+,173,150,145,136,78,27,13,87%,84%,57%,48%
328500,Linwood North,Canterbury,Maori,12+,408,359,345,325,160,80,26,88%,85%,49%,32%
328500,Linwood North,Canterbury,Maori,5-11,65,24,10,NA,NA,NA,NA,37%,15%,NA,NA
328500,Linwood North,Canterbury,Pacific Peoples,12+,153,138,135,123,67,23,13,90%,88%,54%,57%
328600,Aranui,Canterbury,Maori,12+,"1,051",865,832,749,341,137,52,82%,79%,46%,38%
328600,Aranui,Canterbury,Maori,5-11,241,76,25,NA,NA,NA,NA,32%,10%,NA,NA
328600,Aranui,Canterbury,Pacific Peoples,12+,534,481,469,432,244,109,31,90%,88%,56%,28%
328600,Aranui,Canterbury,Pacific Peoples,5-11,83,29,7,NA,NA,NA,NA,35%,8%,NA,NA
328700,Sydenham West,Canterbury,Maori,12+,108,96,96,91,53,27,8,89%,89%,58%,30%
328900,Phillipstown,Canterbury,Maori,12+,553,486,472,442,185,73,25,88%,85%,42%,34%
328900,Phillipstown,Canterbury,Maori,5-11,77,34,24,NA,NA,NA,NA,44%,31%,NA,NA
328900,Phillipstown,Canterbury,Pacific Peoples,12+,255,225,217,209,123,47,16,88%,85%,59%,34%
328900,Phillipstown,Canterbury,Pacific Peoples,5-11,42,14,7,NA,NA,NA,NA,33%,17%,NA,NA
329000,Kennedys Bush,Canterbury,Maori,12+,42,35,35,35,21,11,7,83%,83%,60%,64%
329100,Somerfield East,Canterbury,Maori,12+,200,184,179,161,96,37,20,92%,90%,60%,54%
329100,Somerfield East,Canterbury,Maori,5-11,42,25,13,NA,NA,NA,NA,60%,31%,NA,NA
329100,Somerfield East,Canterbury,Pacific Peoples,12+,40,33,32,30,20,6,Masked,82%,80%,67%,50%
329200,Somerfield West,Canterbury,Maori,12+,159,146,144,137,94,36,13,92%,91%,69%,36%
329200,Somerfield West,Canterbury,Pacific Peoples,12+,43,Masked,Masked,37,25,9,Masked,>95%,>95%,68%,11%
329300,Linwood East,Canterbury,Maori,12+,342,299,297,270,140,59,19,87%,87%,52%,32%
329300,Linwood East,Canterbury,Maori,5-11,69,27,8,NA,NA,NA,NA,39%,12%,NA,NA
329300,Linwood East,Canterbury,Pacific Peoples,12+,144,Masked,Masked,128,83,33,14,>95%,>95%,65%,42%
329400,Sydenham North,Canterbury,Maori,12+,195,171,166,161,79,28,14,88%,85%,49%,50%
329400,Sydenham North,Canterbury,Pacific Peoples,12+,73,62,62,60,38,15,Masked,85%,85%,63%,20%
329500,Hoon Hay South,Canterbury,Maori,12+,97,Masked,Masked,89,62,26,14,>95%,>95%,70%,54%
329500,Hoon Hay South,Canterbury,Pacific Peoples,12+,53,Masked,Masked,46,31,11,8,>95%,>95%,67%,73%
329600,Charleston (Christchurch City),Canterbury,Maori,12+,181,153,146,141,79,31,11,85%,81%,56%,35%
329600,Charleston (Christchurch City),Canterbury,Pacific Peoples,12+,65,58,55,52,29,9,Masked,89%,85%,56%,11%
329700,Sydenham South,Canterbury,Maori,12+,173,149,144,138,85,32,15,86%,83%,62%,47%
329700,Sydenham South,Canterbury,Pacific Peoples,12+,61,55,55,51,27,10,Masked,90%,90%,53%,50%
329800,Bexley,Canterbury,Maori,12+,494,420,410,375,179,74,22,85%,83%,48%,30%
329800,Bexley,Canterbury,Maori,5-11,106,32,15,NA,NA,NA,NA,30%,14%,NA,NA
329800,Bexley,Canterbury,Pacific Peoples,12+,227,209,205,189,110,41,21,92%,90%,58%,51%
329900,Waltham,Canterbury,Maori,12+,183,155,150,139,69,34,11,85%,82%,50%,32%
329900,Waltham,Canterbury,Pacific Peoples,12+,79,72,72,69,51,20,16,91%,91%,74%,80%
330000,Westmorland,Canterbury,Maori,12+,101,Masked,Masked,85,65,28,15,>95%,>95%,76%,54%
330100,Woolston North,Canterbury,Maori,12+,472,414,400,353,189,88,22,88%,85%,54%,25%
330100,Woolston North,Canterbury,Maori,5-11,74,23,11,NA,NA,NA,NA,31%,15%,NA,NA
330100,Woolston North,Canterbury,Pacific Peoples,12+,184,159,157,145,92,40,16,86%,85%,63%,40%
330200,New Brighton,Canterbury,Maori,12+,348,297,292,272,175,69,28,85%,84%,64%,41%
330200,New Brighton,Canterbury,Maori,5-11,64,29,15,NA,NA,NA,NA,45%,23%,NA,NA
330200,New Brighton,Canterbury,Pacific Peoples,12+,80,73,71,65,39,18,8,91%,89%,60%,44%
330300,Cashmere West,Canterbury,Maori,12+,112,105,104,90,64,24,12,94%,93%,71%,50%
330400,Bromley South,Canterbury,Maori,12+,415,371,362,327,178,72,33,89%,87%,54%,46%
330400,Bromley South,Canterbury,Maori,5-11,100,42,18,NA,NA,NA,NA,42%,18%,NA,NA
330400,Bromley South,Canterbury,Pacific Peoples,12+,233,218,215,200,117,58,25,94%,92%,58%,43%
330500,Ensors,Canterbury,Maori,12+,233,205,201,188,96,39,17,88%,86%,51%,44%
330500,Ensors,Canterbury,Pacific Peoples,12+,83,73,72,68,36,11,Masked,88%,87%,53%,27%
330600,Beckenham,Canterbury,Maori,12+,95,Masked,Masked,83,59,22,10,>95%,>95%,71%,45%
330800,St Martins,Canterbury,Maori,12+,167,149,144,132,77,31,9,89%,86%,58%,29%
330800,St Martins,Canterbury,Pacific Peoples,12+,52,46,45,42,21,11,7,88%,87%,50%,64%
330900,Opawa,Canterbury,Maori,12+,80,71,68,65,45,25,10,89%,85%,69%,40%
331000,Woolston West,Canterbury,Maori,12+,160,143,138,123,51,16,Masked,89%,86%,41%,25%
331000,Woolston West,Canterbury,Pacific Peoples,12+,51,42,41,40,23,7,Masked,82%,80%,57%,43%
331100,Woolston East,Canterbury,Maori,12+,343,309,297,272,154,69,21,90%,87%,57%,30%
331100,Woolston East,Canterbury,Maori,5-11,58,20,6,NA,NA,NA,NA,34%,10%,NA,NA
331100,Woolston East,Canterbury,Pacific Peoples,12+,219,207,203,189,131,61,34,95%,93%,69%,56%
331200,Huntsbury,Canterbury,Maori,12+,93,Masked,Masked,85,55,21,8,>95%,>95%,65%,38%
331300,Cashmere East,Canterbury,Maori,12+,106,Masked,Masked,93,64,27,15,>95%,>95%,69%,56%
331400,Hillsborough (Christchurch City),Canterbury,Maori,12+,157,147,146,126,82,37,20,94%,93%,65%,54%
331500,Woolston South,Canterbury,Maori,12+,51,47,46,42,28,16,8,92%,90%,67%,50%
331700,South New Brighton,Canterbury,Maori,12+,341,297,284,263,163,64,24,87%,83%,62%,38%
331700,South New Brighton,Canterbury,Maori,5-11,72,28,10,NA,NA,NA,NA,39%,14%,NA,NA
331700,South New Brighton,Canterbury,Pacific Peoples,12+,58,55,54,42,25,6,Masked,95%,93%,60%,33%
331800,Brookhaven-Ferrymead,Canterbury,Maori,12+,102,93,90,78,38,16,7,91%,88%,49%,44%
331800,Brookhaven-Ferrymead,Canterbury,Pacific Peoples,12+,59,Masked,Masked,56,37,12,Masked,>95%,>95%,66%,42%
331900,Heathcote Valley,Canterbury,Maori,12+,124,114,112,103,78,34,15,92%,90%,76%,44%
332000,Mount Pleasant,Canterbury,Maori,12+,113,106,105,99,71,35,18,94%,93%,72%,51%
332100,Redcliffs,Canterbury,Maori,12+,82,Masked,Masked,89,64,33,14,>95%,>95%,72%,42%
332400,Clifton Hill,Canterbury,Maori,12+,50,45,45,39,29,17,9,90%,90%,74%,53%
332500,Lyttelton,Canterbury,Maori,12+,264,247,245,232,149,92,37,94%,93%,64%,40%
332700,Sumner,Canterbury,Maori,12+,125,Masked,Masked,106,81,42,17,>95%,>95%,76%,40%
332900,Diamond Harbour,Canterbury,Maori,12+,51,46,45,42,26,14,8,90%,88%,62%,57%
333100,Banks Peninsula South,Canterbury,Maori,12+,85,70,70,66,40,27,9,82%,82%,61%,33%
333200,Eastern Bays-Banks Peninsula,Canterbury,Maori,12+,61,Masked,Masked,52,40,24,12,>95%,>95%,77%,50%
333300,Akaroa Harbour,Canterbury,Maori,12+,48,42,42,39,25,15,Masked,88%,88%,64%,20%
333500,Akaroa,Canterbury,Maori,12+,43,36,36,32,24,18,8,84%,84%,75%,44%
333700,Torlesse,Canterbury,Maori,12+,80,69,66,57,37,17,7,86%,82%,65%,41%
333800,Glenroy-Hororata,Canterbury,Maori,12+,51,47,47,42,29,11,Masked,92%,92%,69%,18%
333900,Glentunnel,Canterbury,Maori,12+,51,43,42,37,23,11,Masked,84%,82%,62%,36%
334000,Darfield,Canterbury,Maori,12+,122,Masked,Masked,102,73,32,8,>95%,>95%,72%,25%
334100,Kirwee,Canterbury,Maori,12+,44,39,39,35,21,12,6,89%,89%,60%,50%
334200,Bankside,Canterbury,Maori,12+,67,57,57,53,28,11,Masked,85%,85%,53%,36%
334300,Charing Cross,Canterbury,Maori,12+,53,Masked,Masked,40,16,8,Masked,>95%,>95%,40%,50%
334400,Halkett,Canterbury,Maori,12+,54,49,49,43,31,9,Masked,91%,91%,72%,33%
334500,Newtons Road,Canterbury,Maori,12+,184,171,164,146,89,42,14,93%,89%,61%,33%
334600,West Melton,Canterbury,Maori,12+,90,Masked,Masked,72,55,23,11,>95%,>95%,76%,48%
334700,Burnham Camp,Canterbury,Maori,12+,113,Masked,Masked,106,84,9,Masked,>95%,>95%,79%,33%
334700,Burnham Camp,Canterbury,Pacific Peoples,12+,43,40,40,38,31,Masked,Masked,93%,93%,82%,33%
334900,Rolleston North West,Canterbury,Maori,12+,253,237,235,212,147,43,15,94%,93%,69%,35%
334900,Rolleston North West,Canterbury,Maori,5-11,63,32,19,NA,NA,NA,NA,51%,30%,NA,NA
334900,Rolleston North West,Canterbury,Pacific Peoples,12+,80,Masked,Masked,74,52,21,Masked,>95%,>95%,70%,14%
335000,Springston,Canterbury,Maori,12+,116,109,109,102,52,24,10,94%,94%,51%,42%
335100,Rolleston Central,Canterbury,Maori,12+,228,Masked,Masked,184,125,49,16,>95%,>95%,68%,33%
335100,Rolleston Central,Canterbury,Maori,5-11,64,27,12,NA,NA,NA,NA,42%,19%,NA,NA
335100,Rolleston Central,Canterbury,Pacific Peoples,12+,76,Masked,Masked,68,37,14,Masked,>95%,>95%,54%,14%
335200,Rolleston North East,Canterbury,Maori,12+,287,Masked,272,240,145,58,21,>95%,95%,60%,36%
335200,Rolleston North East,Canterbury,Maori,5-11,58,38,19,NA,NA,NA,NA,66%,33%,NA,NA
335200,Rolleston North East,Canterbury,Pacific Peoples,12+,91,Masked,86,81,56,16,6,>95%,95%,69%,38%
335300,Rolleston South West,Canterbury,Maori,12+,268,Masked,Masked,222,138,50,20,>95%,>95%,62%,40%
335300,Rolleston South West,Canterbury,Maori,5-11,65,37,21,NA,NA,NA,NA,57%,32%,NA,NA
335300,Rolleston South West,Canterbury,Pacific Peoples,12+,62,Masked,Masked,51,34,13,8,>95%,>95%,67%,62%
335400,Southbridge,Canterbury,Maori,12+,163,144,141,126,73,32,7,88%,87%,58%,22%
335500,Rolleston South East,Canterbury,Maori,12+,496,Masked,Masked,438,271,61,27,>95%,>95%,62%,44%
335500,Rolleston South East,Canterbury,Maori,5-11,104,61,27,NA,NA,NA,NA,59%,26%,NA,NA
335500,Rolleston South East,Canterbury,Pacific Peoples,12+,206,193,191,171,99,13,6,94%,93%,58%,46%
335500,Rolleston South East,Canterbury,Pacific Peoples,5-11,47,23,10,NA,NA,NA,NA,49%,21%,NA,NA
335600,Trents,Canterbury,Maori,12+,94,86,84,74,52,27,13,91%,89%,70%,48%
335700,Prebbleton,Canterbury,Maori,12+,147,Masked,Masked,128,98,42,19,>95%,>95%,77%,45%
335800,Irwell,Canterbury,Maori,12+,85,75,72,63,39,20,10,88%,85%,62%,50%
335900,Ladbrooks,Canterbury,Maori,12+,72,Masked,Masked,63,46,22,9,>95%,>95%,73%,41%
336000,Lincoln West,Canterbury,Maori,12+,154,Masked,Masked,139,85,34,11,>95%,>95%,61%,32%
336100,Lincoln East,Canterbury,Maori,12+,173,Masked,Masked,151,101,40,16,>95%,>95%,67%,40%
336100,Lincoln East,Canterbury,Maori,5-11,49,31,16,NA,NA,NA,NA,63%,33%,NA,NA
336100,Lincoln East,Canterbury,Pacific Peoples,12+,46,Masked,Masked,37,23,8,Masked,>95%,>95%,62%,50%
336200,Leeston,Canterbury,Maori,12+,162,150,148,131,75,31,18,93%,91%,57%,58%
336200,Leeston,Canterbury,Maori,5-11,46,24,13,NA,NA,NA,NA,52%,28%,NA,NA
336300,Tai Tapu,Canterbury,Maori,12+,59,56,56,50,42,20,10,95%,95%,84%,50%
336700,Cairnbrae,Canterbury,Maori,12+,53,50,49,42,23,9,Masked,94%,92%,55%,56%
336800,Ashburton Forks,Canterbury,Maori,12+,76,67,65,62,29,10,Masked,88%,86%,47%,50%
336900,Methven,Canterbury,Maori,12+,96,84,81,75,38,23,11,88%,84%,51%,48%
337000,Ealing-Lowcliffe,Canterbury,Maori,12+,70,59,58,51,28,9,Masked,84%,83%,55%,56%
337100,Eiffelton,Canterbury,Maori,12+,86,78,78,66,33,12,Masked,91%,91%,50%,17%
337200,Chertsey,Canterbury,Maori,12+,94,87,86,72,29,17,Masked,93%,91%,40%,18%
337300,Winchmore-Wakanui,Canterbury,Maori,12+,47,44,42,39,21,11,7,94%,89%,54%,64%
337400,Allenton North,Canterbury,Maori,12+,106,90,83,74,34,18,11,85%,78%,46%,61%
337400,Allenton North,Canterbury,Pacific Peoples,12+,86,Masked,81,73,35,6,NA,>95%,94%,48%,0%
337500,Allenton South,Canterbury,Maori,12+,130,120,116,102,40,19,7,92%,89%,39%,37%
337500,Allenton South,Canterbury,Maori,5-11,42,19,9,NA,NA,NA,NA,45%,21%,NA,NA
337500,Allenton South,Canterbury,Pacific Peoples,12+,99,85,84,78,38,10,NA,86%,85%,49%,0%
337600,Rakaia,Canterbury,Maori,12+,111,96,95,88,43,24,9,86%,86%,49%,38%
337600,Rakaia,Canterbury,Pacific Peoples,12+,66,59,58,53,24,10,NA,89%,88%,45%,0%
337700,Ashburton North,Canterbury,Maori,12+,50,41,38,37,16,11,Masked,82%,76%,43%,36%
337800,Allenton East,Canterbury,Maori,12+,100,89,88,79,37,12,Masked,89%,88%,47%,25%
337800,Allenton East,Canterbury,Pacific Peoples,12+,118,109,109,100,59,20,8,92%,92%,59%,40%
337900,Tinwald North,Canterbury,Maori,12+,67,62,61,55,30,16,Masked,93%,91%,55%,25%
338100,Ashburton West,Canterbury,Maori,12+,45,Masked,Masked,38,23,16,Masked,>95%,>95%,61%,31%
338200,Tinwald South,Canterbury,Maori,12+,154,136,130,117,59,28,14,88%,84%,50%,50%
338200,Tinwald South,Canterbury,Pacific Peoples,12+,94,Masked,Masked,81,39,17,Masked,>95%,>95%,48%,29%
338300,Ashburton East,Canterbury,Maori,12+,88,80,78,66,43,23,12,91%,89%,65%,52%
338300,Ashburton East,Canterbury,Pacific Peoples,12+,156,146,142,129,68,12,Masked,94%,91%,53%,42%
338400,Netherby,Canterbury,Maori,12+,211,173,167,153,79,40,12,82%,79%,52%,30%
338400,Netherby,Canterbury,Maori,5-11,53,11,Masked,NA,NA,NA,NA,21%,6%,NA,NA
338400,Netherby,Canterbury,Pacific Peoples,12+,219,Masked,204,185,97,20,Masked,>95%,93%,52%,25%
338400,Netherby,Canterbury,Pacific Peoples,5-11,54,43,11,NA,NA,NA,NA,80%,20%,NA,NA
338500,Hampstead,Canterbury,Maori,12+,243,221,218,194,96,39,15,91%,90%,49%,38%
338500,Hampstead,Canterbury,Maori,5-11,69,19,Masked,NA,NA,NA,NA,28%,6%,NA,NA
338500,Hampstead,Canterbury,Pacific Peoples,12+,286,261,255,234,90,12,8,91%,89%,38%,67%
338500,Hampstead,Canterbury,Pacific Peoples,5-11,77,44,18,NA,NA,NA,NA,57%,23%,NA,NA
338800,Levels Valley,South Canterbury,Maori,12+,44,39,39,31,17,9,Masked,89%,89%,55%,33%
338900,Geraldine,South Canterbury,Maori,12+,149,129,128,111,60,38,18,87%,86%,54%,47%
339000,Rangitata,South Canterbury,Maori,12+,62,54,54,47,27,15,7,87%,87%,57%,47%
339100,Waitohi (Timaru District),South Canterbury,Maori,12+,125,104,102,97,57,34,9,83%,82%,59%,26%
339200,Pleasant Point,South Canterbury,Maori,12+,119,92,90,82,55,29,7,77%,76%,67%,24%
339300,Temuka West,South Canterbury,Maori,12+,210,173,169,152,92,48,22,82%,80%,61%,46%
339400,Hadlow,South Canterbury,Maori,12+,45,42,42,35,21,11,Masked,93%,93%,60%,27%
339500,Levels,South Canterbury,Maori,12+,94,87,84,73,43,27,7,93%,89%,59%,26%
339500,Levels,South Canterbury,Pacific Peoples,12+,51,Masked,Masked,72,19,Masked,NA,>95%,>95%,26%,0%
339600,Temuka East,South Canterbury,Maori,12+,229,207,200,177,83,35,12,90%,87%,47%,34%
339600,Temuka East,South Canterbury,Maori,5-11,56,19,Masked,NA,NA,NA,NA,34%,7%,NA,NA
339600,Temuka East,South Canterbury,Pacific Peoples,12+,42,Masked,Masked,35,18,Masked,Masked,>95%,>95%,51%,33%
339700,Gleniti North,South Canterbury,Maori,12+,42,Masked,Masked,36,21,8,6,>95%,>95%,58%,75%
339800,Washdyke,South Canterbury,Maori,12+,84,79,78,69,35,17,8,94%,93%,51%,47%
339900,Fairview,South Canterbury,Maori,12+,92,73,71,61,25,19,Masked,79%,77%,41%,21%
340000,Gleniti South,South Canterbury,Maori,12+,62,Masked,Masked,56,34,16,8,>95%,>95%,61%,50%
340100,Glenwood,South Canterbury,Maori,12+,119,111,104,88,39,19,Masked,93%,87%,44%,16%
340100,Glenwood,South Canterbury,Maori,5-11,43,25,8,NA,NA,NA,NA,58%,19%,NA,NA
340100,Glenwood,South Canterbury,Pacific Peoples,12+,60,54,54,48,32,5,NA,90%,90%,67%,0%
340200,Marchwiel West,South Canterbury,Maori,12+,104,81,77,70,35,16,Masked,78%,74%,50%,12%
340300,Marchwiel East,South Canterbury,Maori,12+,150,125,123,109,49,22,9,83%,82%,45%,41%
340300,Marchwiel East,South Canterbury,Maori,5-11,48,9,Masked,NA,NA,NA,NA,19%,<5%,NA,NA
340300,Marchwiel East,South Canterbury,Pacific Peoples,12+,73,Masked,Masked,67,38,10,Masked,>95%,>95%,57%,20%
340400,Highfield North,South Canterbury,Maori,12+,111,93,91,88,58,31,11,84%,82%,66%,35%
340500,Highfield South,South Canterbury,Maori,12+,74,67,65,59,30,13,7,91%,88%,51%,54%
340600,Waimataitai-Maori Hill,South Canterbury,Maori,12+,161,138,133,124,78,42,12,86%,83%,63%,29%
340600,Waimataitai-Maori Hill,South Canterbury,Pacific Peoples,12+,51,Masked,Masked,47,26,6,Masked,>95%,>95%,55%,33%
340700,Fraser Park,South Canterbury,Maori,12+,165,149,146,134,70,31,9,90%,88%,52%,29%
340700,Fraser Park,South Canterbury,Maori,5-11,45,17,6,NA,NA,NA,NA,38%,13%,NA,NA
340700,Fraser Park,South Canterbury,Pacific Peoples,12+,65,Masked,Masked,57,28,5,Masked,>95%,>95%,49%,20%
340800,Seaview,South Canterbury,Maori,12+,183,159,152,143,61,30,11,87%,83%,43%,37%
340800,Seaview,South Canterbury,Pacific Peoples,12+,81,Masked,Masked,73,35,8,Masked,>95%,>95%,48%,12%
341000,Watlington,South Canterbury,Maori,12+,210,193,187,164,75,30,11,92%,89%,46%,37%
341000,Watlington,South Canterbury,Pacific Peoples,12+,68,Masked,Masked,62,41,Masked,Masked,>95%,>95%,66%,>95%
341100,Timaru Central,South Canterbury,Maori,12+,47,Masked,44,42,15,Masked,Masked,>95%,94%,36%,75%
341300,Parkside,South Canterbury,Maori,12+,197,171,164,150,77,37,13,87%,83%,51%,35%
341300,Parkside,South Canterbury,Pacific Peoples,12+,74,69,64,61,35,7,Masked,93%,86%,57%,29%
341400,Kensington (Timaru District),South Canterbury,Maori,12+,123,105,100,91,46,21,8,85%,81%,51%,38%
341800,Twizel,South Canterbury,Maori,12+,103,87,85,77,41,23,Masked,84%,83%,53%,17%
341900,Opua (Mackenzie District),South Canterbury,Maori,12+,50,41,39,35,20,9,Masked,82%,78%,57%,44%
342000,Fairlie,South Canterbury,Maori,12+,49,43,41,36,16,10,Masked,88%,84%,44%,40%
342400,Makikihi-Willowbridge,South Canterbury,Maori,12+,49,42,39,38,18,10,Masked,86%,80%,47%,20%
342600,Morven-Glenavy-Ikawai,South Canterbury,Maori,12+,59,49,47,47,26,16,Masked,83%,80%,55%,31%
342700,Waimate West,South Canterbury,Maori,12+,71,59,58,52,25,18,7,83%,82%,48%,39%
342800,Waimate East,South Canterbury,Maori,12+,94,88,85,81,51,28,12,94%,90%,63%,43%
343000,Chatham Islands,Canterbury,Maori,12+,179,157,157,153,116,79,19,88%,88%,76%,24%
343300,Danseys Pass,Southern,Maori,12+,75,62,60,53,23,14,6,83%,80%,43%,43%
343400,Ngapara,Southern,Maori,12+,69,57,57,51,17,7,Masked,83%,83%,33%,29%
343500,Lower Waitaki,Southern,Maori,12+,50,40,38,38,24,12,Masked,80%,76%,63%,33%
343600,Waihemo,Southern,Maori,12+,100,88,87,78,53,27,10,88%,87%,68%,37%
343700,Maheno,Southern,Maori,12+,91,68,67,64,39,26,11,75%,74%,61%,42%
343800,Weston,Southern,Maori,12+,57,51,51,44,27,18,Masked,89%,89%,61%,28%
343900,Oamaru North Milner Park,Southern,Maori,12+,166,138,135,122,62,36,9,83%,81%,51%,25%
343900,Oamaru North Milner Park,Southern,Pacific Peoples,12+,163,147,146,132,81,22,Masked,90%,90%,61%,23%
344000,Oamaru North Orana Park,Southern,Maori,12+,208,177,176,154,81,36,9,85%,85%,53%,25%
344000,Oamaru North Orana Park,Southern,Maori,5-11,44,16,Masked,NA,NA,NA,NA,36%,7%,NA,NA
344000,Oamaru North Orana Park,Southern,Pacific Peoples,12+,204,Masked,Masked,178,94,23,Masked,>95%,>95%,53%,13%
344000,Oamaru North Orana Park,Southern,Pacific Peoples,5-11,58,34,7,NA,NA,NA,NA,59%,12%,NA,NA
344100,Oamaru Gardens,Southern,Maori,12+,62,51,50,47,30,8,Masked,82%,81%,64%,62%
344100,Oamaru Gardens,Southern,Pacific Peoples,12+,41,38,38,33,23,Masked,Masked,93%,93%,70%,50%
344200,Glen Warren,Southern,Maori,12+,105,92,89,83,37,22,8,88%,85%,45%,36%
344200,Glen Warren,Southern,Pacific Peoples,12+,141,113,113,99,37,6,Masked,80%,80%,37%,50%
344300,Holmes Hill,Southern,Maori,12+,65,59,57,51,31,15,Masked,91%,88%,61%,33%
344500,South Hill,Southern,Maori,12+,150,132,130,118,63,35,14,88%,87%,53%,40%
344500,South Hill,Southern,Pacific Peoples,12+,80,70,70,62,36,10,NA,88%,88%,58%,0%
344700,Palmerston,Southern,Maori,12+,92,69,67,61,33,17,7,75%,73%,54%,41%
344800,Lindis-Nevis Valleys,Southern,Maori,12+,104,93,91,81,46,23,11,89%,88%,57%,48%
344800,Lindis-Nevis Valleys,Southern,Pacific Peoples,12+,46,Masked,Masked,43,37,8,Masked,>95%,>95%,86%,12%
344900,Cromwell West,Southern,Maori,12+,220,198,193,177,99,47,16,90%,88%,56%,34%
344900,Cromwell West,Southern,Maori,5-11,42,19,9,NA,NA,NA,NA,45%,21%,NA,NA
344900,Cromwell West,Southern,Pacific Peoples,12+,143,Masked,Masked,159,106,15,Masked,>95%,>95%,67%,13%
345000,Cromwell East,Southern,Maori,12+,153,129,127,114,54,17,7,84%,83%,47%,41%
345000,Cromwell East,Southern,Maori,5-11,43,16,Masked,NA,NA,NA,NA,37%,12%,NA,NA
345000,Cromwell East,Southern,Pacific Peoples,12+,62,Masked,Masked,62,33,Masked,NA,>95%,>95%,53%,0%
345100,Manuherikia-Ida Valleys,Southern,Maori,12+,61,52,50,44,17,10,Masked,85%,82%,39%,40%
345200,Earnscleugh,Southern,Maori,12+,46,43,41,35,23,12,6,93%,89%,66%,50%
345200,Earnscleugh,Southern,Pacific Peoples,12+,109,Masked,Masked,143,71,Masked,NA,>95%,>95%,50%,0%
345300,Dunstan-Galloway,Southern,Maori,12+,94,85,82,70,39,25,12,90%,87%,56%,48%
345400,Clyde,Southern,Maori,12+,57,50,49,43,24,16,9,88%,86%,56%,56%
345500,Alexandra North,Southern,Maori,12+,243,214,209,195,90,50,16,88%,86%,46%,32%
345500,Alexandra North,Southern,Maori,5-11,43,21,15,NA,NA,NA,NA,49%,35%,NA,NA
345500,Alexandra North,Southern,Pacific Peoples,12+,81,Masked,Masked,115,81,5,NA,>95%,>95%,70%,0%
345600,Alexandra South,Southern,Maori,12+,177,149,146,127,76,35,17,84%,82%,60%,49%
345700,Maniototo,Southern,Maori,12+,135,113,113,99,60,35,22,84%,84%,61%,63%
345800,Teviot Valley,Southern,Maori,12+,144,114,110,106,50,29,11,79%,76%,47%,38%
345800,Teviot Valley,Southern,Pacific Peoples,12+,98,Masked,Masked,107,71,7,Masked,>95%,>95%,66%,29%
346600,Wanaka Waterfront,Southern,Maori,12+,66,56,56,51,32,16,6,85%,85%,63%,38%
346700,Wanaka North,Southern,Maori,12+,139,127,127,118,64,26,7,91%,91%,54%,27%
346800,Wanaka West,Southern,Maori,12+,46,39,39,38,25,13,6,85%,85%,66%,46%
346900,Albert Town,Southern,Maori,12+,92,81,81,71,46,17,8,88%,88%,65%,47%
347000,Wanaka Central,Southern,Maori,12+,53,47,46,41,21,10,Masked,89%,87%,51%,30%
347100,Lake Hawea,Southern,Maori,12+,85,66,66,62,32,12,Masked,78%,78%,52%,17%
347200,Upper Clutha Valley,Southern,Maori,12+,65,50,47,42,25,11,Masked,77%,72%,60%,18%
347400,Arthurs Point,Southern,Maori,12+,44,Masked,40,37,23,6,Masked,>95%,91%,62%,67%
347500,Wakatipu Basin,Southern,Maori,12+,61,Masked,57,51,32,13,Masked,>95%,93%,63%,23%
347700,Warren Park,Southern,Maori,12+,52,42,41,40,19,5,Masked,81%,79%,48%,20%
347800,Sunshine Bay-Fernhill,Southern,Maori,12+,153,127,122,118,51,12,Masked,83%,80%,43%,42%
347900,Arrowtown,Southern,Maori,12+,101,95,93,85,50,23,Masked,94%,92%,59%,22%
348100,Queenstown Central,Southern,Maori,12+,42,30,30,30,15,6,Masked,71%,71%,50%,33%
348300,Frankton Arm,Southern,Maori,12+,87,75,72,72,37,7,Masked,86%,83%,51%,43%
348400,Frankton,Southern,Maori,12+,134,118,112,108,54,25,Masked,88%,84%,50%,20%
348400,Frankton,Southern,Pacific Peoples,12+,52,48,47,42,24,Masked,NA,92%,90%,57%,0%
348600,Kelvin Heights,Southern,Maori,12+,44,38,32,30,16,10,Masked,86%,73%,53%,50%
348700,Shotover Country,Southern,Maori,12+,170,152,148,142,77,16,Masked,89%,87%,54%,25%
348700,Shotover Country,Southern,Pacific Peoples,12+,57,Masked,Masked,51,26,7,Masked,>95%,>95%,51%,29%
348800,Lake Hayes Estate,Southern,Maori,12+,118,111,111,99,58,21,Masked,94%,94%,59%,24%
348800,Lake Hayes Estate,Southern,Pacific Peoples,12+,41,34,34,29,19,9,Masked,83%,83%,66%,44%
348900,Jacks Point,Southern,Maori,12+,85,77,76,71,39,12,Masked,91%,89%,55%,25%
