SA2 Code 2018,SA2 2018,DHB of residence,ethnicity_priority,Age,Population,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster recieved,Partially vaccinated uptake,Fully vaccinated uptake,Booster uptake
315300,Woodend,Canterbury,Maori,5-11,51,23,13,NA,NA,45%,25%,NA
315400,Pegasus,Canterbury,Maori,12+,160,Masked,Masked,138,89,>95%,>95%,64%
315400,Pegasus,Canterbury,Maori,5-11,46,29,9,NA,NA,63%,20%,NA
315500,Clarkville,Canterbury,Maori,12+,74,68,66,53,31,92%,89%,58%
315600,Pegasus Bay,Canterbury,Maori,12+,123,103,100,90,58,84%,81%,64%
315700,Kaiapoi North West,Canterbury,Maori,12+,226,202,198,174,87,89%,88%,50%
315700,Kaiapoi North West,Canterbury,Pacific Peoples,12+,49,Masked,44,34,22,>95%,90%,65%
315800,Silverstream (Waimakariri District),Canterbury,Maori,12+,69,61,61,52,35,88%,88%,67%
315900,Sovereign Palms,Canterbury,Maori,12+,273,Masked,Masked,228,132,>95%,>95%,58%
315900,Sovereign Palms,Canterbury,Maori,5-11,56,27,7,NA,NA,48%,12%,NA
315900,Sovereign Palms,Canterbury,Pacific Peoples,12+,48,44,43,39,22,92%,90%,56%
316000,Kaiapoi West,Canterbury,Maori,12+,134,122,121,105,50,91%,90%,48%
316100,Kaiapoi Central,Canterbury,Maori,12+,218,201,199,176,93,92%,91%,53%
316200,Kaiapoi South,Canterbury,Maori,12+,122,Masked,Masked,100,62,>95%,>95%,62%
316500,Paparua,Canterbury,Maori,12+,59,56,54,46,23,95%,92%,50%
316600,Yaldhurst,Canterbury,Maori,12+,83,Masked,Masked,74,44,>95%,>95%,59%
316600,Yaldhurst,Canterbury,Pacific Peoples,12+,46,Masked,Masked,46,24,>95%,>95%,52%
316900,Belfast West,Canterbury,Maori,12+,116,Masked,Masked,94,54,>95%,>95%,57%
317100,Brooklands-Spencerville,Canterbury,Maori,12+,64,Masked,Masked,55,29,>95%,>95%,53%
317200,Styx,Canterbury,Maori,12+,79,72,69,62,41,91%,87%,66%
317300,Belfast East,Canterbury,Maori,12+,224,Masked,Masked,176,97,>95%,>95%,55%
317300,Belfast East,Canterbury,Maori,5-11,60,23,7,NA,NA,38%,12%,NA
317300,Belfast East,Canterbury,Pacific Peoples,12+,66,Masked,Masked,60,39,>95%,>95%,65%
317400,Northwood,Canterbury,Maori,12+,111,Masked,Masked,93,64,>95%,>95%,69%
317600,Regents Park,Canterbury,Maori,12+,43,Masked,Masked,36,28,>95%,>95%,78%
317700,Hawthornden,Canterbury,Maori,12+,124,Masked,Masked,106,69,>95%,>95%,65%
317700,Hawthornden,Canterbury,Pacific Peoples,12+,83,Masked,Masked,74,50,>95%,>95%,68%
317800,Bishopdale North,Canterbury,Maori,12+,288,267,264,230,141,93%,92%,61%
317800,Bishopdale North,Canterbury,Maori,5-11,57,26,9,NA,NA,46%,16%,NA
317800,Bishopdale North,Canterbury,Pacific Peoples,12+,87,77,75,70,33,89%,86%,47%
317900,Casebrook,Canterbury,Maori,12+,279,Masked,Masked,232,127,>95%,>95%,55%
317900,Casebrook,Canterbury,Maori,5-11,59,28,19,NA,NA,47%,32%,NA
317900,Casebrook,Canterbury,Pacific Peoples,12+,87,Masked,Masked,82,55,>95%,>95%,67%
318000,Bishopdale West,Canterbury,Maori,12+,182,Masked,169,144,90,>95%,93%,62%
318000,Bishopdale West,Canterbury,Maori,5-11,45,24,Masked,NA,NA,53%,11%,NA
318000,Bishopdale West,Canterbury,Pacific Peoples,12+,97,Masked,90,75,41,>95%,93%,55%
318100,Templeton,Canterbury,Maori,12+,164,Masked,Masked,144,86,>95%,>95%,60%
318100,Templeton,Canterbury,Maori,5-11,49,25,8,NA,NA,51%,16%,NA
318200,Islington,Canterbury,Maori,12+,121,Masked,Masked,98,62,>95%,>95%,63%
318200,Islington,Canterbury,Pacific Peoples,12+,53,Masked,50,43,25,>95%,94%,58%
318300,Burnside Park,Canterbury,Maori,12+,137,Masked,Masked,122,75,>95%,>95%,61%
318300,Burnside Park,Canterbury,Pacific Peoples,12+,56,50,50,45,22,89%,89%,49%
318400,Marshland,Canterbury,Maori,12+,66,58,55,47,22,88%,83%,47%
318500,Avonhead North,Canterbury,Maori,12+,50,47,47,40,28,94%,94%,70%
318600,Redwood North,Canterbury,Maori,12+,180,Masked,Masked,148,103,>95%,>95%,70%
318700,Broomfield,Canterbury,Maori,12+,271,Masked,249,199,113,>95%,92%,57%
318700,Broomfield,Canterbury,Maori,5-11,72,18,Masked,NA,NA,25%,<5%,NA
318700,Broomfield,Canterbury,Pacific Peoples,12+,133,119,115,109,61,89%,86%,56%
318800,Redwood West,Canterbury,Maori,12+,232,205,194,168,93,88%,84%,55%
318800,Redwood West,Canterbury,Maori,5-11,58,22,9,NA,NA,38%,16%,NA
318800,Redwood West,Canterbury,Pacific Peoples,12+,87,Masked,Masked,71,42,>95%,>95%,59%
318900,Avonhead West,Canterbury,Maori,12+,42,Masked,Masked,36,26,>95%,>95%,72%
319000,Bishopdale South,Canterbury,Maori,12+,134,Masked,Masked,120,74,>95%,>95%,62%
319000,Bishopdale South,Canterbury,Pacific Peoples,12+,65,Masked,Masked,64,44,>95%,>95%,69%
319200,Burnside,Canterbury,Maori,12+,190,178,172,140,73,94%,91%,52%
319200,Burnside,Canterbury,Maori,5-11,49,13,Masked,NA,NA,27%,<5%,NA
319200,Burnside,Canterbury,Pacific Peoples,12+,76,Masked,Masked,62,33,>95%,>95%,53%
319300,Hei Hei,Canterbury,Maori,12+,343,Masked,319,266,147,>95%,93%,55%
319300,Hei Hei,Canterbury,Maori,5-11,68,30,14,NA,NA,44%,21%,NA
319300,Hei Hei,Canterbury,Pacific Peoples,12+,239,225,225,198,124,94%,94%,63%
319300,Hei Hei,Canterbury,Pacific Peoples,5-11,51,22,Masked,NA,NA,43%,<5%,NA
319400,Papanui North,Canterbury,Maori,12+,227,194,184,142,77,85%,81%,54%
319400,Papanui North,Canterbury,Maori,5-11,53,18,6,NA,NA,34%,11%,NA
319400,Papanui North,Canterbury,Pacific Peoples,12+,79,Masked,Masked,76,43,>95%,>95%,57%
319500,Avonhead East,Canterbury,Maori,12+,119,Masked,113,99,53,>95%,95%,54%
319500,Avonhead East,Canterbury,Pacific Peoples,12+,58,Masked,54,46,32,>95%,93%,70%
319600,Redwood East,Canterbury,Maori,12+,263,246,242,207,140,94%,92%,68%
319600,Redwood East,Canterbury,Pacific Peoples,12+,71,Masked,Masked,62,29,>95%,>95%,47%
319700,Avonhead South,Canterbury,Maori,12+,128,Masked,Masked,110,60,>95%,>95%,55%
319700,Avonhead South,Canterbury,Pacific Peoples,12+,75,Masked,Masked,71,40,>95%,>95%,56%
319800,Riccarton Racecourse,Canterbury,Maori,12+,90,Masked,Masked,76,42,>95%,>95%,55%
319800,Riccarton Racecourse,Canterbury,Pacific Peoples,12+,59,Masked,Masked,58,39,>95%,>95%,67%
319900,Bryndwr North,Canterbury,Maori,12+,331,289,277,224,113,87%,84%,50%
319900,Bryndwr North,Canterbury,Maori,5-11,61,15,Masked,NA,NA,25%,<5%,NA
319900,Bryndwr North,Canterbury,Pacific Peoples,12+,98,Masked,Masked,85,54,>95%,>95%,64%
320100,Papanui West,Canterbury,Maori,12+,164,Masked,Masked,137,86,>95%,>95%,63%
320100,Papanui West,Canterbury,Pacific Peoples,12+,59,53,52,47,26,90%,88%,55%
320200,Ilam North,Canterbury,Maori,12+,128,Masked,121,107,65,>95%,95%,61%
320200,Ilam North,Canterbury,Pacific Peoples,12+,65,Masked,Masked,58,36,>95%,>95%,62%
320300,Hornby West,Canterbury,Maori,12+,276,Masked,Masked,235,132,>95%,>95%,56%
320300,Hornby West,Canterbury,Maori,5-11,41,23,11,NA,NA,56%,27%,NA
320300,Hornby West,Canterbury,Pacific Peoples,12+,138,Masked,Masked,120,69,>95%,>95%,57%
320500,Northcote (Christchurch City),Canterbury,Maori,12+,169,Masked,Masked,145,82,>95%,>95%,57%
320500,Northcote (Christchurch City),Canterbury,Pacific Peoples,12+,72,Masked,Masked,65,37,>95%,>95%,57%
320600,Jellie Park,Canterbury,Maori,12+,112,Masked,Masked,97,62,>95%,>95%,64%
320700,Ilam South,Canterbury,Maori,12+,141,130,125,112,64,92%,89%,57%
320700,Ilam South,Canterbury,Pacific Peoples,12+,84,78,77,68,49,93%,92%,72%
320800,Bryndwr South,Canterbury,Maori,12+,201,175,169,143,87,87%,84%,61%
320800,Bryndwr South,Canterbury,Maori,5-11,53,22,11,NA,NA,42%,21%,NA
320800,Bryndwr South,Canterbury,Pacific Peoples,12+,66,Masked,Masked,59,37,>95%,>95%,63%
320900,Papanui East,Canterbury,Maori,12+,86,80,80,71,48,93%,93%,68%
320900,Papanui East,Canterbury,Pacific Peoples,12+,40,Masked,Masked,35,22,>95%,>95%,63%
321000,Sockburn North,Canterbury,Maori,12+,183,Masked,171,147,82,>95%,93%,56%
321000,Sockburn North,Canterbury,Pacific Peoples,12+,128,118,117,108,72,92%,91%,67%
321100,Hornby South,Canterbury,Maori,12+,412,Masked,Masked,336,197,>95%,>95%,59%
321100,Hornby South,Canterbury,Maori,5-11,78,32,10,NA,NA,41%,13%,NA
321100,Hornby South,Canterbury,Pacific Peoples,12+,160,Masked,Masked,148,70,>95%,>95%,47%
321200,Ilam University,Canterbury,Maori,12+,175,Masked,Masked,170,95,>95%,>95%,56%
321200,Ilam University,Canterbury,Pacific Peoples,12+,72,68,67,65,37,94%,93%,57%
321300,Prestons,Canterbury,Maori,12+,178,Masked,Masked,150,104,>95%,>95%,69%
321300,Prestons,Canterbury,Maori,5-11,58,35,14,NA,NA,60%,24%,NA
321300,Prestons,Canterbury,Pacific Peoples,12+,41,Masked,Masked,36,24,>95%,>95%,67%
321400,Strowan,Canterbury,Maori,12+,145,Masked,Masked,116,78,>95%,>95%,67%
321500,Fendalton,Canterbury,Maori,12+,63,Masked,Masked,56,39,>95%,>95%,70%
321600,Waitikiri,Canterbury,Maori,12+,164,Masked,Masked,138,88,>95%,>95%,64%
321600,Waitikiri,Canterbury,Maori,5-11,40,25,7,NA,NA,62%,18%,NA
321700,Mairehau North,Canterbury,Maori,12+,227,207,204,177,109,91%,90%,62%
321700,Mairehau North,Canterbury,Pacific Peoples,12+,65,Masked,Masked,62,30,>95%,>95%,48%
321800,Bush Inn,Canterbury,Maori,12+,151,143,142,132,74,95%,94%,56%
321800,Bush Inn,Canterbury,Pacific Peoples,12+,75,Masked,Masked,68,41,>95%,>95%,60%
321900,Awatea North,Canterbury,Maori,12+,144,Masked,Masked,130,79,>95%,>95%,61%
321900,Awatea North,Canterbury,Pacific Peoples,12+,107,Masked,Masked,100,72,>95%,>95%,72%
322000,Upper Riccarton,Canterbury,Maori,12+,166,143,138,114,50,86%,83%,44%
322000,Upper Riccarton,Canterbury,Pacific Peoples,12+,80,75,73,66,32,94%,91%,48%
322100,Malvern,Canterbury,Maori,12+,127,Masked,Masked,106,69,>95%,>95%,65%
322100,Malvern,Canterbury,Pacific Peoples,12+,42,Masked,Masked,36,21,>95%,>95%,58%
322200,Rutland,Canterbury,Maori,12+,100,Masked,Masked,83,54,>95%,>95%,65%
322300,Sockburn South,Canterbury,Maori,12+,48,44,43,38,25,92%,90%,66%
322400,Deans Bush,Canterbury,Maori,12+,74,Masked,Masked,67,46,>95%,>95%,69%
322600,Holmwood,Canterbury,Maori,12+,54,Masked,Masked,50,34,>95%,>95%,68%
322700,Wharenui,Canterbury,Maori,12+,179,165,163,144,91,92%,91%,63%
322700,Wharenui,Canterbury,Pacific Peoples,12+,107,Masked,Masked,104,58,>95%,>95%,56%
322900,Awatea South,Canterbury,Maori,12+,51,43,41,40,24,84%,80%,60%
323000,Merivale,Canterbury,Maori,12+,98,Masked,Masked,79,58,>95%,>95%,73%
323100,Mairehau South,Canterbury,Maori,12+,269,250,246,219,122,93%,91%,56%
323100,Mairehau South,Canterbury,Maori,5-11,61,28,11,NA,NA,46%,18%,NA
323100,Mairehau South,Canterbury,Pacific Peoples,12+,101,Masked,Masked,92,43,>95%,>95%,47%
323200,Mona Vale,Canterbury,Maori,12+,65,Masked,Masked,54,34,>95%,>95%,63%
323300,Riccarton West,Canterbury,Maori,12+,248,Masked,231,190,94,>95%,93%,49%
323300,Riccarton West,Canterbury,Maori,5-11,57,13,Masked,NA,NA,23%,<5%,NA
323300,Riccarton West,Canterbury,Pacific Peoples,12+,117,Masked,Masked,108,51,>95%,>95%,47%
323400,Shirley West,Canterbury,Maori,12+,430,379,370,302,165,88%,86%,55%
323400,Shirley West,Canterbury,Maori,5-11,104,44,13,NA,NA,42%,12%,NA
323400,Shirley West,Canterbury,Pacific Peoples,12+,187,173,168,149,77,93%,90%,52%
323700,Queenspark,Canterbury,Maori,12+,303,282,275,227,145,93%,91%,64%
323700,Queenspark,Canterbury,Maori,5-11,102,56,20,NA,NA,55%,20%,NA
323700,Queenspark,Canterbury,Pacific Peoples,12+,89,Masked,Masked,68,40,>95%,>95%,59%
323800,St Albans North,Canterbury,Maori,12+,138,126,122,112,75,91%,88%,67%
323800,St Albans North,Canterbury,Pacific Peoples,12+,48,43,43,39,25,90%,90%,64%
323900,St Albans West,Canterbury,Maori,12+,126,Masked,Masked,116,63,>95%,>95%,54%
323900,St Albans West,Canterbury,Pacific Peoples,12+,42,Masked,Masked,39,30,>95%,>95%,77%
324000,Travis Wetlands,Canterbury,Maori,12+,163,150,149,128,81,92%,91%,63%
324000,Travis Wetlands,Canterbury,Maori,5-11,42,25,13,NA,NA,60%,31%,NA
324000,Travis Wetlands,Canterbury,Pacific Peoples,12+,51,44,43,38,23,86%,84%,61%
324300,Oaklands West,Canterbury,Maori,12+,121,Masked,Masked,108,80,>95%,>95%,74%
324300,Oaklands West,Canterbury,Pacific Peoples,12+,51,Masked,Masked,48,33,>95%,>95%,69%
324400,Riccarton South,Canterbury,Maori,12+,172,156,153,134,82,91%,89%,61%
324400,Riccarton South,Canterbury,Pacific Peoples,12+,76,Masked,Masked,71,43,>95%,>95%,61%
324500,Halswell West,Canterbury,Maori,12+,152,Masked,Masked,140,98,>95%,>95%,70%
324500,Halswell West,Canterbury,Maori,5-11,40,12,7,NA,NA,30%,18%,NA
324500,Halswell West,Canterbury,Pacific Peoples,12+,51,48,48,40,22,94%,94%,55%
324600,Shirley East,Canterbury,Maori,12+,199,185,183,151,94,93%,92%,62%
324600,Shirley East,Canterbury,Pacific Peoples,12+,46,Masked,Masked,39,23,>95%,>95%,59%
324800,St Albans East,Canterbury,Maori,12+,218,196,190,174,108,90%,87%,62%
324800,St Albans East,Canterbury,Pacific Peoples,12+,71,Masked,Masked,63,35,>95%,>95%,56%
325000,Hillmorton,Canterbury,Maori,12+,177,Masked,Masked,149,99,>95%,>95%,66%
325000,Hillmorton,Canterbury,Pacific Peoples,12+,76,Masked,Masked,73,42,>95%,>95%,58%
325100,Parklands,Canterbury,Maori,12+,427,Masked,Masked,338,188,>95%,>95%,56%
325100,Parklands,Canterbury,Maori,5-11,92,31,11,NA,NA,34%,12%,NA
325100,Parklands,Canterbury,Pacific Peoples,12+,106,100,99,78,41,94%,93%,53%
325200,Riccarton East,Canterbury,Maori,12+,49,Masked,Masked,45,28,>95%,>95%,62%
325300,Edgeware,Canterbury,Maori,12+,291,266,260,231,134,91%,89%,58%
325300,Edgeware,Canterbury,Pacific Peoples,12+,80,67,66,62,37,84%,82%,60%
325400,Aidanfield,Canterbury,Maori,12+,99,Masked,94,87,63,>95%,95%,72%
325400,Aidanfield,Canterbury,Pacific Peoples,12+,53,Masked,Masked,46,32,>95%,>95%,70%
325600,Burwood,Canterbury,Maori,12+,351,326,323,269,154,93%,92%,57%
325600,Burwood,Canterbury,Maori,5-11,85,32,10,NA,NA,38%,12%,NA
325600,Burwood,Canterbury,Pacific Peoples,12+,82,Masked,Masked,73,44,>95%,>95%,60%
325700,Christchurch Central-West,Canterbury,Maori,12+,109,96,91,82,57,88%,83%,70%
325800,Christchurch Central-North,Canterbury,Maori,12+,191,171,169,159,97,90%,88%,61%
325800,Christchurch Central-North,Canterbury,Pacific Peoples,12+,51,46,46,39,25,90%,90%,64%
325900,Richmond North (Christchurch City),Canterbury,Maori,12+,200,186,178,150,87,93%,89%,58%
325900,Richmond North (Christchurch City),Canterbury,Pacific Peoples,12+,65,56,53,48,27,86%,82%,56%
326000,Waimairi Beach,Canterbury,Maori,12+,69,Masked,Masked,56,42,>95%,>95%,75%
326100,Addington West,Canterbury,Maori,12+,204,187,180,165,98,92%,88%,59%
326100,Addington West,Canterbury,Pacific Peoples,12+,92,Masked,Masked,88,59,>95%,>95%,67%
326300,Oaklands East,Canterbury,Maori,12+,210,Masked,196,165,102,>95%,93%,62%
326300,Oaklands East,Canterbury,Maori,5-11,48,22,7,NA,NA,46%,15%,NA
326300,Oaklands East,Canterbury,Pacific Peoples,12+,72,63,63,52,28,88%,88%,54%
326500,Dallington,Canterbury,Maori,12+,231,219,211,166,86,95%,91%,52%
326500,Dallington,Canterbury,Maori,5-11,45,18,6,NA,NA,40%,13%,NA
326500,Dallington,Canterbury,Pacific Peoples,12+,80,Masked,Masked,71,45,>95%,>95%,63%
326700,Hoon Hay West,Canterbury,Maori,12+,392,Masked,367,296,159,>95%,94%,54%
326700,Hoon Hay West,Canterbury,Maori,5-11,96,31,8,NA,NA,32%,8%,NA
326700,Hoon Hay West,Canterbury,Pacific Peoples,12+,378,Masked,358,301,163,>95%,95%,54%
326700,Hoon Hay West,Canterbury,Pacific Peoples,5-11,81,38,8,NA,NA,47%,10%,NA
326800,Richmond South (Christchurch City),Canterbury,Maori,12+,213,197,194,171,104,92%,91%,61%
326800,Richmond South (Christchurch City),Canterbury,Pacific Peoples,12+,64,Masked,59,53,28,>95%,92%,53%
326900,Spreydon West,Canterbury,Maori,12+,273,252,250,214,138,92%,92%,64%
326900,Spreydon West,Canterbury,Maori,5-11,41,22,8,NA,NA,54%,20%,NA
326900,Spreydon West,Canterbury,Pacific Peoples,12+,64,58,58,48,26,91%,91%,54%
327000,Christchurch Central-East,Canterbury,Maori,12+,216,Masked,Masked,205,127,>95%,>95%,62%
327000,Christchurch Central-East,Canterbury,Pacific Peoples,12+,67,Masked,60,57,38,>95%,90%,67%
327100,Christchurch Central-South,Canterbury,Maori,12+,67,Masked,Masked,62,32,>95%,>95%,52%
327200,North Beach,Canterbury,Maori,12+,454,427,419,360,198,94%,92%,55%
327200,North Beach,Canterbury,Maori,5-11,87,45,10,NA,NA,52%,11%,NA
327200,North Beach,Canterbury,Pacific Peoples,12+,102,92,91,81,45,90%,89%,56%
327300,Halswell North,Canterbury,Maori,12+,78,Masked,Masked,69,52,>95%,>95%,75%
327400,Addington East,Canterbury,Maori,12+,273,253,244,218,125,93%,89%,57%
327400,Addington East,Canterbury,Pacific Peoples,12+,98,92,92,82,53,94%,94%,65%
327500,Avondale (Christchurch City),Canterbury,Maori,12+,260,243,239,197,108,93%,92%,55%
327500,Avondale (Christchurch City),Canterbury,Maori,5-11,60,20,Masked,NA,NA,33%,8%,NA
327500,Avondale (Christchurch City),Canterbury,Pacific Peoples,12+,114,105,104,93,47,92%,91%,51%
327600,Spreydon North,Canterbury,Maori,12+,351,325,320,274,167,93%,91%,61%
327600,Spreydon North,Canterbury,Maori,5-11,62,16,6,NA,NA,26%,10%,NA
327600,Spreydon North,Canterbury,Pacific Peoples,12+,112,Masked,Masked,109,68,>95%,>95%,62%
327700,Hoon Hay East,Canterbury,Maori,12+,205,194,190,166,95,95%,93%,57%
327700,Hoon Hay East,Canterbury,Maori,5-11,43,15,Masked,NA,NA,35%,12%,NA
327700,Hoon Hay East,Canterbury,Pacific Peoples,12+,74,Masked,Masked,77,43,>95%,>95%,56%
327800,Avonside,Canterbury,Maori,12+,237,216,205,177,98,91%,86%,55%
327800,Avonside,Canterbury,Maori,5-11,43,18,9,NA,NA,42%,21%,NA
327800,Avonside,Canterbury,Pacific Peoples,12+,96,86,85,72,36,90%,89%,50%
327900,Linwood West,Canterbury,Maori,12+,531,458,436,374,177,86%,82%,47%
327900,Linwood West,Canterbury,Maori,5-11,74,21,Masked,NA,NA,28%,7%,NA
327900,Linwood West,Canterbury,Pacific Peoples,12+,239,Masked,Masked,210,140,>95%,>95%,67%
327900,Linwood West,Canterbury,Pacific Peoples,5-11,54,22,9,NA,NA,41%,17%,NA
328000,Halswell South,Canterbury,Maori,12+,125,115,115,105,70,92%,92%,67%
328200,Spreydon South,Canterbury,Maori,12+,168,159,157,131,77,95%,93%,59%
328200,Spreydon South,Canterbury,Pacific Peoples,12+,47,Masked,Masked,41,23,>95%,>95%,56%
328300,Rawhiti ,Canterbury,Maori,12+,319,297,291,239,121,93%,91%,51%
328300,Rawhiti ,Canterbury,Maori,5-11,75,28,11,NA,NA,37%,15%,NA
328300,Rawhiti ,Canterbury,Pacific Peoples,12+,98,Masked,Masked,90,50,>95%,>95%,56%
328400,Wainoni,Canterbury,Maori,12+,427,390,383,323,178,91%,90%,55%
328400,Wainoni,Canterbury,Maori,5-11,93,26,8,NA,NA,28%,9%,NA
328400,Wainoni,Canterbury,Pacific Peoples,12+,174,154,150,135,71,89%,86%,53%
328500,Linwood North,Canterbury,Maori,12+,400,358,344,299,149,90%,86%,50%
328500,Linwood North,Canterbury,Maori,5-11,65,28,10,NA,NA,43%,15%,NA
328500,Linwood North,Canterbury,Pacific Peoples,12+,141,Masked,Masked,124,65,>95%,>95%,52%
328600,Aranui,Canterbury,Maori,12+,979,856,828,667,322,87%,85%,48%
328600,Aranui,Canterbury,Maori,5-11,229,74,27,NA,NA,32%,12%,NA
328600,Aranui,Canterbury,Pacific Peoples,12+,506,465,452,397,230,92%,89%,58%
328600,Aranui,Canterbury,Pacific Peoples,5-11,82,25,Masked,NA,NA,30%,<5%,NA
328700,Sydenham West,Canterbury,Maori,12+,100,91,90,84,51,91%,90%,61%
328900,Phillipstown,Canterbury,Maori,12+,483,Masked,453,386,167,>95%,94%,43%
328900,Phillipstown,Canterbury,Maori,5-11,91,36,19,NA,NA,40%,21%,NA
328900,Phillipstown,Canterbury,Pacific Peoples,12+,232,Masked,217,199,113,>95%,94%,57%
328900,Phillipstown,Canterbury,Pacific Peoples,5-11,43,17,7,NA,NA,40%,16%,NA
329100,Somerfield East,Canterbury,Maori,12+,187,Masked,Masked,148,91,>95%,>95%,61%
329100,Somerfield East,Canterbury,Maori,5-11,40,24,9,NA,NA,60%,22%,NA
329100,Somerfield East,Canterbury,Pacific Peoples,12+,44,39,38,33,21,89%,86%,64%
329200,Somerfield West,Canterbury,Maori,12+,148,Masked,Masked,132,90,>95%,>95%,68%
329300,Linwood East,Canterbury,Maori,12+,321,294,292,239,135,92%,91%,56%
329300,Linwood East,Canterbury,Maori,5-11,65,23,Masked,NA,NA,35%,6%,NA
329300,Linwood East,Canterbury,Pacific Peoples,12+,140,Masked,Masked,129,79,>95%,>95%,61%
329400,Sydenham North,Canterbury,Maori,12+,181,162,158,141,73,90%,87%,52%
329400,Sydenham North,Canterbury,Pacific Peoples,12+,70,66,66,61,39,94%,94%,64%
329500,Hoon Hay South,Canterbury,Maori,12+,86,Masked,Masked,81,54,>95%,>95%,67%
329500,Hoon Hay South,Canterbury,Pacific Peoples,12+,47,Masked,Masked,43,29,>95%,>95%,67%
329600,Charleston (Christchurch City),Canterbury,Maori,12+,176,156,149,134,71,89%,85%,53%
329600,Charleston (Christchurch City),Canterbury,Pacific Peoples,12+,63,59,56,50,25,94%,89%,50%
329700,Sydenham South,Canterbury,Maori,12+,170,156,153,139,86,92%,90%,62%
329700,Sydenham South,Canterbury,Pacific Peoples,12+,60,54,54,48,24,90%,90%,50%
329800,Bexley,Canterbury,Maori,12+,487,420,408,345,165,86%,84%,48%
329800,Bexley,Canterbury,Maori,5-11,102,34,14,NA,NA,33%,14%,NA
329800,Bexley,Canterbury,Pacific Peoples,12+,212,Masked,Masked,181,96,>95%,>95%,53%
329900,Waltham,Canterbury,Maori,12+,161,147,143,125,65,91%,89%,52%
329900,Waltham,Canterbury,Pacific Peoples,12+,85,Masked,Masked,75,57,>95%,>95%,76%
330000,Westmorland,Canterbury,Maori,12+,86,Masked,Masked,76,58,>95%,>95%,76%
330100,Woolston North,Canterbury,Maori,12+,431,405,391,312,169,94%,91%,54%
330100,Woolston North,Canterbury,Maori,5-11,85,22,8,NA,NA,26%,9%,NA
330100,Woolston North,Canterbury,Pacific Peoples,12+,170,159,156,138,88,94%,92%,64%
330200,New Brighton,Canterbury,Maori,12+,326,298,293,255,166,91%,90%,65%
330200,New Brighton,Canterbury,Maori,5-11,65,28,14,NA,NA,43%,22%,NA
330200,New Brighton,Canterbury,Pacific Peoples,12+,75,68,66,57,36,91%,88%,63%
330300,Cashmere West,Canterbury,Maori,12+,96,Masked,Masked,82,57,>95%,>95%,70%
330400,Bromley South,Canterbury,Maori,12+,383,Masked,359,303,172,>95%,94%,57%
330400,Bromley South,Canterbury,Maori,5-11,99,41,13,NA,NA,41%,13%,NA
330400,Bromley South,Canterbury,Pacific Peoples,12+,229,Masked,Masked,199,121,>95%,>95%,61%
330500,Ensors,Canterbury,Maori,12+,217,199,194,172,80,92%,89%,47%
330500,Ensors,Canterbury,Pacific Peoples,12+,78,74,73,63,37,95%,94%,59%
330600,Beckenham,Canterbury,Maori,12+,84,Masked,Masked,75,57,>95%,>95%,76%
330800,St Martins,Canterbury,Maori,12+,159,141,135,116,72,89%,85%,62%
330800,St Martins,Canterbury,Pacific Peoples,12+,46,40,40,31,19,87%,87%,61%
330900,Opawa,Canterbury,Maori,12+,73,67,66,62,42,92%,90%,68%
331000,Woolston West,Canterbury,Maori,12+,161,151,146,116,47,94%,91%,41%
331000,Woolston West,Canterbury,Pacific Peoples,12+,51,47,46,45,25,92%,90%,56%
331100,Woolston East,Canterbury,Maori,12+,326,Masked,295,253,145,>95%,90%,57%
331100,Woolston East,Canterbury,Maori,5-11,54,19,6,NA,NA,35%,11%,NA
331100,Woolston East,Canterbury,Pacific Peoples,12+,213,Masked,Masked,193,123,>95%,>95%,64%
331200,Huntsbury,Canterbury,Maori,12+,85,Masked,Masked,81,52,>95%,>95%,64%
331300,Cashmere East,Canterbury,Maori,12+,107,101,101,90,60,94%,94%,67%
331400,Hillsborough (Christchurch City),Canterbury,Maori,12+,149,Masked,Masked,114,76,>95%,>95%,67%
