DHB of residence,Ethnic group,Age group,Gender,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster Received,Population
Waitemata,Asian,85-89,Male,264,258,256,223,257
Waitemata,Asian,90+,Female,115,113,112,97,117
Waitemata,Asian,90+,Male,74,74,73,64,60
Waitemata,European or Other,12-17,Female,11686,11532,"3,690",397,12500
Waitemata,European or Other,12-17,Male,12197,11954,"3,816",345,13042
Waitemata,European or Other,12-17,Unknown/Other,9,9,<5,<5,10
Waitemata,European or Other,18-24,Female,12900,12835,"12,754","7,927",14488
Waitemata,European or Other,18-24,Male,13777,13648,"13,517","6,813",14547
Waitemata,European or Other,18-24,Unknown/Other,28,28,28,17,15
Waitemata,European or Other,25-29,Female,9970,9903,"9,818","6,282",11621
Waitemata,European or Other,25-29,Male,10117,10008,"9,905","5,066",10987
Waitemata,European or Other,25-29,Unknown/Other,25,25,25,13,18
Waitemata,European or Other,30-34,Female,11181,11068,"10,978","7,217",12116
Waitemata,European or Other,30-34,Male,10903,10761,"10,643","6,062",11060
Waitemata,European or Other,30-34,Unknown/Other,15,15,15,8,7
Waitemata,European or Other,35-39,Female,11057,10956,"10,878","7,686",12356
Waitemata,European or Other,35-39,Male,10654,10524,"10,438","6,643",11487
Waitemata,European or Other,40-44,Female,11119,11044,"10,978","8,205",12417
Waitemata,European or Other,40-44,Male,10883,10789,"10,721","7,479",11707
Waitemata,European or Other,40-44,Unknown/Other,5,5,5,<5,5
Waitemata,European or Other,45-49,Female,12104,12008,"11,953","9,345",13917
Waitemata,European or Other,45-49,Male,12026,11902,"11,831","8,620",13629
Waitemata,European or Other,5-11,Female,8560,4247,NA,NA,14367
Waitemata,European or Other,5-11,Male,9050,4450,NA,NA,15315
Waitemata,European or Other,50-54,Female,12692,12609,"12,541","10,031",13576
Waitemata,European or Other,50-54,Male,13128,13025,"12,932","9,960",13766
Waitemata,European or Other,55-59,Female,11988,11926,"11,874","9,939",13186
Waitemata,European or Other,55-59,Male,12295,12211,"12,151","9,796",13194
Waitemata,European or Other,60-64,Female,10987,10918,"10,866","9,437",11313
Waitemata,European or Other,60-64,Male,11107,11047,"11,000","9,327",11391
Waitemata,European or Other,65-69,Female,9232,9193,"9,149","8,234",9738
Waitemata,European or Other,65-69,Male,8855,8812,"8,765","7,835",9442
Waitemata,European or Other,70-74,Female,8720,8688,"8,641","8,003",9386
Waitemata,European or Other,70-74,Male,8228,8207,"8,182","7,577",8654
Waitemata,European or Other,75-79,Female,7254,7231,"7,203","6,785",7223
Waitemata,European or Other,75-79,Male,6413,6403,"6,387","6,031",6405
Waitemata,European or Other,80-84,Female,5319,5311,"5,295","5,005",5019
Waitemata,European or Other,80-84,Male,4261,4255,"4,236","4,033",4118
Waitemata,European or Other,85-89,Female,3094,3083,"3,074","2,902",3118
Waitemata,European or Other,85-89,Male,2265,2259,"2,246","2,145",2300
Waitemata,European or Other,90+,Female,2166,2151,"2,143","2,035",2362
Waitemata,European or Other,90+,Male,1089,1083,"1,079","1,029",1133
Waitemata,Maori,12-17,Female,2977,2874,772,39,3093
Waitemata,Maori,12-17,Male,3102,2961,759,27,3259
Waitemata,Maori,18-24,Female,2980,2912,"2,832","1,180",3465
Waitemata,Maori,18-24,Male,3141,3039,"2,927",938,3442
Waitemata,Maori,25-29,Female,2066,2013,"1,958",879,2421
Waitemata,Maori,25-29,Male,2023,1956,"1,880",682,2283
Waitemata,Maori,30-34,Female,1743,1698,"1,654",785,1965
Waitemata,Maori,30-34,Male,1791,1726,"1,651",632,1761
Waitemata,Maori,35-39,Female,1423,1390,"1,355",762,1604
Waitemata,Maori,35-39,Male,1340,1296,"1,257",566,1490
Waitemata,Maori,40-44,Female,1389,1368,"1,342",806,1556
Waitemata,Maori,40-44,Male,1270,1236,"1,206",675,1395
Waitemata,Maori,45-49,Female,1532,1511,"1,491","1,019",1755
Waitemata,Maori,45-49,Male,1276,1259,"1,246",792,1470
Waitemata,Maori,5-11,Female,1688,638,NA,NA,4073
Waitemata,Maori,5-11,Male,1793,658,NA,NA,4447
Waitemata,Maori,50-54,Female,1541,1518,"1,497","1,071",1579
Waitemata,Maori,50-54,Male,1319,1293,"1,277",919,1335
Waitemata,Maori,55-59,Female,1249,1234,"1,220",972,1429
Waitemata,Maori,55-59,Male,1120,1107,"1,095",870,1194
Waitemata,Maori,60-64,Female,1073,1063,"1,059",914,1050
Waitemata,Maori,60-64,Male,836,833,824,695,803
Waitemata,Maori,65-69,Female,696,691,689,608,715
Waitemata,Maori,65-69,Male,498,498,495,453,508
Waitemata,Maori,70-74,Female,442,440,439,401,420
Waitemata,Maori,70-74,Male,302,299,296,273,307
Waitemata,Maori,75-79,Female,236,233,232,212,242
Waitemata,Maori,75-79,Male,198,196,196,172,172
Waitemata,Maori,80-84,Female,155,154,154,143,163
Waitemata,Maori,80-84,Male,98,97,97,90,96
Waitemata,Maori,85-89,Female,58,58,58,56,65
Waitemata,Maori,85-89,Male,38,38,38,35,30
Waitemata,Maori,90+,Female,29,29,29,29,30
Waitemata,Maori,90+,Male,8,8,7,7,7
Waitemata,Pacific Peoples,12-17,Female,2395,2339,671,20,2494
Waitemata,Pacific Peoples,12-17,Male,2643,2569,716,27,2749
Waitemata,Pacific Peoples,18-24,Female,2847,2807,"2,741","1,203",3010
Waitemata,Pacific Peoples,18-24,Male,2820,2758,"2,673",862,2941
Waitemata,Pacific Peoples,18-24,Unknown/Other,6,6,6,<5,5
Waitemata,Pacific Peoples,25-29,Female,1915,1883,"1,853",809,2093
Waitemata,Pacific Peoples,25-29,Male,1909,1863,"1,806",623,1886
Waitemata,Pacific Peoples,30-34,Female,1609,1576,"1,538",776,1751
Waitemata,Pacific Peoples,30-34,Male,1707,1667,"1,632",683,1667
Waitemata,Pacific Peoples,35-39,Female,1335,1320,"1,293",758,1466
Waitemata,Pacific Peoples,35-39,Male,1438,1417,"1,385",732,1546
Waitemata,Pacific Peoples,40-44,Female,1441,1431,"1,418",933,1541
Waitemata,Pacific Peoples,40-44,Male,1340,1325,"1,311",782,1428
Waitemata,Pacific Peoples,45-49,Female,1305,1297,"1,287",939,1362
Waitemata,Pacific Peoples,45-49,Male,1253,1246,"1,226",836,1315
Waitemata,Pacific Peoples,5-11,Female,1463,411,NA,NA,3152
Waitemata,Pacific Peoples,5-11,Male,1546,433,NA,NA,3344
Waitemata,Pacific Peoples,50-54,Female,1263,1254,"1,243",931,1377
Waitemata,Pacific Peoples,50-54,Male,1245,1235,"1,223",885,1295
Waitemata,Pacific Peoples,55-59,Female,1186,1176,"1,168",889,1216
Waitemata,Pacific Peoples,55-59,Male,1125,1119,"1,113",890,1117
Waitemata,Pacific Peoples,60-64,Female,919,910,904,725,921
Waitemata,Pacific Peoples,60-64,Male,825,825,823,683,826
Waitemata,Pacific Peoples,65-69,Female,681,676,671,556,718
Waitemata,Pacific Peoples,65-69,Male,605,601,598,528,643
Waitemata,Pacific Peoples,70-74,Female,505,500,499,414,549
Waitemata,Pacific Peoples,70-74,Male,452,451,447,394,462
Waitemata,Pacific Peoples,75-79,Female,352,350,345,305,367
Waitemata,Pacific Peoples,75-79,Male,241,240,238,215,256
Waitemata,Pacific Peoples,80-84,Female,212,211,207,168,202
Waitemata,Pacific Peoples,80-84,Male,116,115,114,97,132
Waitemata,Pacific Peoples,85-89,Female,89,87,85,66,104
Waitemata,Pacific Peoples,85-89,Male,62,61,61,52,59
Waitemata,Pacific Peoples,90+,Female,46,45,45,36,52
Waitemata,Pacific Peoples,90+,Male,11,11,11,9,18
Waitemata,Unknown,12-17,Female,89,88,28,5,30
Waitemata,Unknown,12-17,Male,63,63,19,<5,9
Waitemata,Unknown,18-24,Female,103,103,102,54,30
Waitemata,Unknown,18-24,Male,149,147,145,52,23
Waitemata,Unknown,25-29,Female,165,164,164,100,34
Waitemata,Unknown,25-29,Male,186,183,179,84,39
Waitemata,Unknown,30-34,Female,172,169,167,101,41
Waitemata,Unknown,30-34,Male,245,241,241,135,67
Waitemata,Unknown,35-39,Female,169,167,167,106,48
Waitemata,Unknown,35-39,Male,313,307,303,164,103
Waitemata,Unknown,40-44,Female,132,132,129,83,40
Waitemata,Unknown,40-44,Male,249,244,242,143,97
Waitemata,Unknown,45-49,Female,90,84,83,47,31
Waitemata,Unknown,45-49,Male,237,230,227,123,93
Waitemata,Unknown,5-11,Female,49,28,NA,NA,12
Waitemata,Unknown,5-11,Male,60,28,NA,NA,15
Waitemata,Unknown,50-54,Female,88,87,86,54,32
Waitemata,Unknown,50-54,Male,216,212,212,132,96
Waitemata,Unknown,55-59,Female,75,74,73,42,55
Waitemata,Unknown,55-59,Male,204,200,196,126,108
Waitemata,Unknown,60-64,Female,81,80,80,48,51
Waitemata,Unknown,60-64,Male,145,141,141,98,78
Waitemata,Unknown,65-69,Female,76,73,73,49,48
Waitemata,Unknown,65-69,Male,101,96,94,65,46
Waitemata,Unknown,70-74,Female,43,43,43,32,37
Waitemata,Unknown,70-74,Male,51,49,46,33,42
Waitemata,Unknown,75-79,Female,16,16,16,13,28
Waitemata,Unknown,75-79,Male,38,37,37,34,32
Waitemata,Unknown,80-84,Female,22,22,22,20,27
Waitemata,Unknown,80-84,Male,9,9,9,7,10
Waitemata,Unknown,85-89,Female,19,19,19,17,20
Waitemata,Unknown,85-89,Male,6,6,6,6,11
Waitemata,Unknown,90+,Female,11,11,11,11,10
West Coast,Asian,12-17,Female,40,40,9,<5,44
West Coast,Asian,12-17,Male,31,30,7,<5,35
West Coast,Asian,18-24,Female,23,23,23,17,24
West Coast,Asian,18-24,Male,23,23,23,14,30
West Coast,Asian,25-29,Female,63,63,63,50,83
West Coast,Asian,25-29,Male,58,58,58,35,57
West Coast,Asian,30-34,Female,94,92,92,79,90
West Coast,Asian,30-34,Male,89,88,87,72,75
West Coast,Asian,35-39,Female,79,79,79,64,62
West Coast,Asian,35-39,Male,88,88,88,69,66
West Coast,Asian,40-44,Female,46,46,46,36,53
West Coast,Asian,40-44,Male,56,56,56,42,41
West Coast,Asian,45-49,Female,46,46,46,36,46
West Coast,Asian,45-49,Male,29,29,29,22,30
West Coast,Asian,5-11,Female,36,19,NA,NA,57
West Coast,Asian,5-11,Male,47,28,NA,NA,60
West Coast,Asian,50-54,Female,26,26,26,18,28
West Coast,Asian,50-54,Male,16,16,15,13,15
West Coast,Asian,55-59,Female,36,36,34,31,29
West Coast,Asian,55-59,Male,15,15,15,12,15
West Coast,Asian,60-64,Female,24,24,24,22,27
West Coast,Asian,60-64,Male,12,12,12,12,8
West Coast,Asian,65-69,Female,14,14,14,10,9
West Coast,Asian,70-74,Male,5,5,5,5,6
West Coast,European or Other,12-17,Female,762,742,157,10,772
West Coast,European or Other,12-17,Male,861,824,205,18,876
West Coast,European or Other,18-24,Female,616,606,589,281,698
West Coast,European or Other,18-24,Male,710,697,676,236,812
West Coast,European or Other,25-29,Female,523,514,502,252,702
West Coast,European or Other,25-29,Male,554,534,513,208,682
West Coast,European or Other,30-34,Female,656,638,625,343,696
West Coast,European or Other,30-34,Male,611,588,565,241,677
West Coast,European or Other,35-39,Female,555,542,531,345,678
West Coast,European or Other,35-39,Male,592,580,561,293,691
West Coast,European or Other,40-44,Female,671,665,653,424,701
West Coast,European or Other,40-44,Male,595,585,572,331,644
West Coast,European or Other,45-49,Female,775,760,750,544,897
West Coast,European or Other,45-49,Male,738,726,706,476,906
West Coast,European or Other,5-11,Female,459,199,NA,NA,976
West Coast,European or Other,5-11,Male,450,216,NA,NA,1036
West Coast,European or Other,50-54,Female,980,972,961,725,1039
West Coast,European or Other,50-54,Male,969,950,934,645,1087
West Coast,European or Other,55-59,Female,1096,1089,"1,080",860,1264
West Coast,European or Other,55-59,Male,1133,1124,"1,108",839,1272
West Coast,European or Other,60-64,Female,1127,1121,"1,117",962,1099
West Coast,European or Other,60-64,Male,1257,1248,"1,241","1,016",1281
West Coast,European or Other,65-69,Female,941,937,933,820,948
West Coast,European or Other,65-69,Male,1181,1173,"1,163","1,017",1199
West Coast,European or Other,70-74,Female,777,773,766,713,822
West Coast,European or Other,70-74,Male,958,951,949,863,1005
West Coast,European or Other,75-79,Female,585,585,582,541,569
West Coast,European or Other,75-79,Male,580,579,578,545,588
West Coast,European or Other,80-84,Female,365,361,361,339,376
West Coast,European or Other,80-84,Male,362,361,357,334,339
West Coast,European or Other,85-89,Female,178,178,177,169,199
West Coast,European or Other,85-89,Male,165,165,165,154,184
West Coast,European or Other,90+,Female,115,115,115,106,115
West Coast,European or Other,90+,Male,75,74,74,71,75
West Coast,Maori,12-17,Female,155,148,31,5,163
West Coast,Maori,12-17,Male,227,219,53,<5,227
West Coast,Maori,18-24,Female,145,140,136,49,171
West Coast,Maori,18-24,Male,166,160,152,40,187
West Coast,Maori,25-29,Female,120,116,109,49,147
West Coast,Maori,25-29,Male,106,103,96,28,138
West Coast,Maori,30-34,Female,103,100,94,44,127
West Coast,Maori,30-34,Male,97,94,89,31,101
West Coast,Maori,35-39,Female,75,74,72,31,80
West Coast,Maori,35-39,Male,69,64,59,27,93
West Coast,Maori,40-44,Female,86,86,85,58,91
West Coast,Maori,40-44,Male,81,76,72,34,88
West Coast,Maori,45-49,Female,112,109,106,76,125
West Coast,Maori,45-49,Male,72,72,69,38,83
West Coast,Maori,5-11,Female,99,32,NA,NA,257
West Coast,Maori,5-11,Male,115,45,NA,NA,291
West Coast,Maori,50-54,Female,99,99,98,71,118
West Coast,Maori,50-54,Male,80,75,75,49,101
West Coast,Maori,55-59,Female,130,126,123,98,139
West Coast,Maori,55-59,Male,103,100,99,70,115
West Coast,Maori,60-64,Female,101,100,100,83,94
West Coast,Maori,60-64,Male,95,94,94,72,95
West Coast,Maori,65-69,Female,55,54,54,46,62
West Coast,Maori,65-69,Male,53,52,51,45,50
West Coast,Maori,70-74,Female,48,47,46,41,42
West Coast,Maori,70-74,Male,40,40,40,37,33
West Coast,Maori,75-79,Female,29,29,28,27,30
West Coast,Maori,75-79,Male,20,20,20,20,19
West Coast,Maori,80-84,Female,14,14,14,12,11
West Coast,Maori,80-84,Male,10,10,10,8,18
West Coast,Maori,85-89,Male,5,5,5,5,11
West Coast,Pacific Peoples,12-17,Female,32,30,<5,<5,30
West Coast,Pacific Peoples,12-17,Male,20,18,8,<5,22
West Coast,Pacific Peoples,18-24,Female,13,13,12,9,17
West Coast,Pacific Peoples,18-24,Male,13,13,12,5,14
West Coast,Pacific Peoples,25-29,Female,9,9,9,6,14
West Coast,Pacific Peoples,25-29,Male,11,11,9,<5,6
West Coast,Pacific Peoples,30-34,Female,25,24,24,19,20
West Coast,Pacific Peoples,30-34,Male,15,15,15,6,13
West Coast,Pacific Peoples,35-39,Female,12,11,10,5,8
West Coast,Pacific Peoples,35-39,Male,20,20,20,13,19
West Coast,Pacific Peoples,40-44,Female,11,11,11,7,16
West Coast,Pacific Peoples,40-44,Male,15,15,14,8,13
West Coast,Pacific Peoples,45-49,Female,10,10,10,8,17
West Coast,Pacific Peoples,45-49,Male,7,7,7,6,15
West Coast,Pacific Peoples,5-11,Male,18,6,NA,NA,29
West Coast,Pacific Peoples,50-54,Female,15,15,15,10,15
West Coast,Pacific Peoples,50-54,Male,10,10,10,10,10
West Coast,Pacific Peoples,55-59,Female,10,10,10,7,7
West Coast,Pacific Peoples,65-69,Male,8,8,8,8,5
West Coast,Unknown,45-49,Female,6,6,6,<5,12
West Coast,Unknown,50-54,Female,8,8,7,6,6
West Coast,Unknown,55-59,Female,6,6,6,<5,8
West Coast,Unknown,60-64,Female,6,6,6,<5,5
Whanganui,Asian,12-17,Female,84,84,32,<5,94
Whanganui,Asian,12-17,Male,107,106,33,7,102
Whanganui,Asian,18-24,Female,62,61,61,45,80
Whanganui,Asian,18-24,Male,119,118,117,65,84
Whanganui,Asian,25-29,Female,101,101,100,72,115
Whanganui,Asian,25-29,Male,134,134,134,76,114
Whanganui,Asian,30-34,Female,154,154,151,102,147
Whanganui,Asian,30-34,Male,161,159,159,110,122
Whanganui,Asian,35-39,Female,141,141,141,119,126
Whanganui,Asian,35-39,Male,153,153,153,115,131
Whanganui,Asian,40-44,Female,87,86,85,67,90
Whanganui,Asian,40-44,Male,108,108,108,86,81
Whanganui,Asian,45-49,Female,91,91,91,70,99
Whanganui,Asian,45-49,Male,63,63,63,47,50
Whanganui,Asian,5-11,Female,101,55,NA,NA,125
Whanganui,Asian,5-11,Male,96,43,NA,NA,138
Whanganui,Asian,50-54,Female,68,68,68,59,63
Whanganui,Asian,50-54,Male,51,51,51,45,52
Whanganui,Asian,55-59,Female,70,69,69,58,75
Whanganui,Asian,55-59,Male,53,53,52,47,46
Whanganui,Asian,60-64,Female,51,51,49,43,49
Whanganui,Asian,60-64,Male,30,30,30,29,33
Whanganui,Asian,65-69,Female,28,28,27,24,29
Whanganui,Asian,65-69,Male,18,18,18,14,24
Whanganui,Asian,70-74,Female,23,23,23,20,23
Whanganui,Asian,70-74,Male,14,14,14,14,14
Whanganui,Asian,75-79,Female,12,12,11,11,13
Whanganui,Asian,75-79,Male,8,8,8,8,14
Whanganui,Asian,80-84,Male,9,9,9,8,8
Whanganui,Asian,85-89,Female,5,5,5,5,5
Whanganui,European or Other,12-17,Female,1252,1221,320,29,1481
Whanganui,European or Other,12-17,Male,1317,1274,340,16,1441
Whanganui,European or Other,18-24,Female,1256,1239,"1,227",660,1364
Whanganui,European or Other,18-24,Male,1461,1427,"1,393",623,1583
Whanganui,European or Other,25-29,Female,1003,992,971,543,1169
Whanganui,European or Other,25-29,Male,1078,1050,"1,015",462,1192
Whanganui,European or Other,30-34,Female,1114,1089,"1,066",646,1253
Whanganui,European or Other,30-34,Male,1139,1113,"1,084",559,1178
Whanganui,European or Other,35-39,Female,1051,1037,"1,021",677,1104
Whanganui,European or Other,35-39,Male,1008,994,979,544,1106
Whanganui,European or Other,40-44,Female,1017,1004,991,705,1184
Whanganui,European or Other,40-44,Male,944,926,911,575,1082
Whanganui,European or Other,45-49,Female,1253,1238,"1,224",948,1450
Whanganui,European or Other,45-49,Male,1177,1158,"1,150",779,1364
Whanganui,European or Other,5-11,Female,774,387,NA,NA,1628
Whanganui,European or Other,5-11,Male,832,379,NA,NA,1711
Whanganui,European or Other,50-54,Female,1476,1464,"1,453","1,176",1634
Whanganui,European or Other,50-54,Male,1416,1398,"1,384","1,033",1538
Whanganui,European or Other,55-59,Female,1702,1697,"1,689","1,420",1867
Whanganui,European or Other,55-59,Male,1571,1564,"1,553","1,266",1808
Whanganui,European or Other,60-64,Female,1761,1750,"1,736","1,555",1864
Whanganui,European or Other,60-64,Male,1741,1728,"1,721","1,444",1821
Whanganui,European or Other,65-69,Female,1671,1658,"1,648","1,509",1692
Whanganui,European or Other,65-69,Male,1636,1631,"1,625","1,488",1734
Whanganui,European or Other,70-74,Female,1537,1535,"1,530","1,434",1606
Whanganui,European or Other,70-74,Male,1524,1522,"1,515","1,412",1574
Whanganui,European or Other,75-79,Female,1142,1140,"1,139","1,079",1152
Whanganui,European or Other,75-79,Male,1068,1067,"1,056",999,1044
Whanganui,European or Other,80-84,Female,906,903,899,850,879
Whanganui,European or Other,80-84,Male,722,721,720,689,698
Whanganui,European or Other,85-89,Female,501,499,497,477,525
Whanganui,European or Other,85-89,Male,346,345,345,329,355
Whanganui,European or Other,90+,Female,304,302,300,288,363
Whanganui,European or Other,90+,Male,165,164,163,157,172
Whanganui,Maori,12-17,Female,849,787,176,6,1000
Whanganui,Maori,12-17,Male,859,819,153,<5,1015
Whanganui,Maori,18-24,Female,795,756,718,219,1010
Whanganui,Maori,18-24,Male,847,806,735,172,958
Whanganui,Maori,25-29,Female,573,554,518,196,689
Whanganui,Maori,25-29,Male,517,493,447,120,615
Whanganui,Maori,30-34,Female,536,511,491,228,634
Whanganui,Maori,30-34,Male,492,461,427,160,568
Whanganui,Maori,35-39,Female,458,439,419,223,503
Whanganui,Maori,35-39,Male,376,357,338,131,449
Whanganui,Maori,40-44,Female,381,370,363,204,479
Whanganui,Maori,40-44,Male,367,351,342,162,449
Whanganui,Maori,45-49,Female,473,465,454,289,538
Whanganui,Maori,45-49,Male,365,350,335,191,441
Whanganui,Maori,5-11,Female,405,104,NA,NA,1307
Whanganui,Maori,5-11,Male,378,127,NA,NA,1400
Whanganui,Maori,50-54,Female,490,483,477,363,535
Whanganui,Maori,50-54,Male,420,417,403,267,455
Whanganui,Maori,55-59,Female,451,450,450,349,538
Whanganui,Maori,55-59,Male,391,387,380,288,444
Whanganui,Maori,60-64,Female,433,429,424,351,414
Whanganui,Maori,60-64,Male,323,314,304,255,329
Whanganui,Maori,65-69,Female,318,316,312,269,338
Whanganui,Maori,65-69,Male,267,265,263,223,275
Whanganui,Maori,70-74,Female,221,219,219,204,226
Whanganui,Maori,70-74,Male,185,185,183,170,188
Whanganui,Maori,75-79,Female,128,127,126,119,126
Whanganui,Maori,75-79,Male,108,108,106,99,89
Whanganui,Maori,80-84,Female,70,70,70,63,80
Whanganui,Maori,80-84,Male,55,55,55,54,54
Whanganui,Maori,85-89,Female,41,40,40,34,34
Whanganui,Maori,85-89,Male,18,18,17,16,22
Whanganui,Maori,90+,Female,11,11,11,11,7
Whanganui,Maori,90+,Male,9,9,9,6,10
Whanganui,Pacific Peoples,12-17,Female,89,84,24,<5,101
Whanganui,Pacific Peoples,12-17,Male,84,80,17,<5,92
Whanganui,Pacific Peoples,18-24,Female,93,91,87,34,102
Whanganui,Pacific Peoples,18-24,Male,90,90,88,28,96
Whanganui,Pacific Peoples,25-29,Female,62,61,61,31,78
Whanganui,Pacific Peoples,25-29,Male,77,73,71,28,81
Whanganui,Pacific Peoples,30-34,Female,63,60,58,35,78
Whanganui,Pacific Peoples,30-34,Male,58,55,52,25,73
Whanganui,Pacific Peoples,35-39,Female,44,43,42,21,45
Whanganui,Pacific Peoples,35-39,Male,70,67,65,41,77
Whanganui,Pacific Peoples,40-44,Female,52,51,49,36,57
Whanganui,Pacific Peoples,40-44,Male,58,57,54,34,59
Whanganui,Pacific Peoples,45-49,Female,38,38,38,25,34
Whanganui,Pacific Peoples,45-49,Male,58,56,55,39,60
Whanganui,Pacific Peoples,5-11,Female,50,15,NA,NA,142
Whanganui,Pacific Peoples,5-11,Male,56,13,NA,NA,135
Whanganui,Pacific Peoples,50-54,Female,41,39,39,27,48
Whanganui,Pacific Peoples,50-54,Male,35,35,35,23,46
Whanganui,Pacific Peoples,55-59,Female,31,31,31,27,38
Whanganui,Pacific Peoples,55-59,Male,42,42,42,31,47
Whanganui,Pacific Peoples,60-64,Female,37,37,37,31,35
Whanganui,Pacific Peoples,60-64,Male,27,27,27,23,28
Whanganui,Pacific Peoples,65-69,Female,23,23,23,21,27
Whanganui,Pacific Peoples,65-69,Male,23,23,23,19,21
Whanganui,Pacific Peoples,70-74,Female,16,16,16,15,19
Whanganui,Pacific Peoples,70-74,Male,14,14,14,13,11
Whanganui,Pacific Peoples,75-79,Female,11,11,11,10,11
Whanganui,Pacific Peoples,75-79,Male,5,5,5,<5,6
Whanganui,Unknown,18-24,Male,10,10,10,<5,5
Whanganui,Unknown,25-29,Female,19,19,19,12,7
Whanganui,Unknown,25-29,Male,15,15,15,8,7
Whanganui,Unknown,30-34,Male,12,12,12,5,5
Whanganui,Unknown,35-39,Female,7,7,7,<5,8
Whanganui,Unknown,35-39,Male,20,19,17,11,13
Whanganui,Unknown,40-44,Male,16,16,16,9,9
Whanganui,Unknown,45-49,Male,14,14,14,8,12
Whanganui,Unknown,50-54,Female,8,8,8,<5,8
Whanganui,Unknown,50-54,Male,17,17,17,14,12
Whanganui,Unknown,55-59,Female,7,7,7,<5,6
Whanganui,Unknown,55-59,Male,13,13,13,6,9
Whanganui,Unknown,60-64,Female,8,7,7,6,8
Whanganui,Unknown,60-64,Male,12,12,12,8,14
Whanganui,Unknown,65-69,Male,9,9,9,6,11
