DHB of residence,Ethnic group,Age group,Gender,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster Received,Population
Waitemata,Asian,80-84,Male,546,542,541,473,635
Waitemata,Asian,85-89,Female,288,286,285,248,264
Waitemata,Asian,85-89,Male,265,259,259,227,257
Waitemata,Asian,90+,Female,114,113,112,98,117
Waitemata,Asian,90+,Male,71,71,71,61,60
Waitemata,European or Other,12-17,Female,11650,11500,"4,549",726,12500
Waitemata,European or Other,12-17,Male,12186,11960,"4,748",642,13042
Waitemata,European or Other,12-17,Unknown/Other,9,9,<5,<5,10
Waitemata,European or Other,18-24,Female,12919,12854,"12,849","8,185",14488
Waitemata,European or Other,18-24,Male,13742,13614,"13,598","7,002",14547
Waitemata,European or Other,18-24,Unknown/Other,33,33,33,19,15
Waitemata,European or Other,25-29,Female,9958,9892,"9,879","6,466",11621
Waitemata,European or Other,25-29,Male,10149,10041,"10,032","5,228",10987
Waitemata,European or Other,25-29,Unknown/Other,27,27,27,16,18
Waitemata,European or Other,30-34,Female,11194,11091,"11,074","7,404",12116
Waitemata,European or Other,30-34,Male,10912,10771,"10,757","6,234",11060
Waitemata,European or Other,30-34,Unknown/Other,14,14,13,6,7
Waitemata,European or Other,35-39,Female,11124,11024,"11,017","7,899",12356
Waitemata,European or Other,35-39,Male,10651,10530,"10,513","6,786",11487
Waitemata,European or Other,40-44,Female,11122,11047,"11,037","8,342",12417
Waitemata,European or Other,40-44,Male,10880,10786,"10,779","7,615",11707
Waitemata,European or Other,40-44,Unknown/Other,7,7,7,5,5
Waitemata,European or Other,45-49,Female,12060,11969,"11,955","9,443",13917
Waitemata,European or Other,45-49,Male,12023,11903,"11,884","8,738",13629
Waitemata,European or Other,5-11,Female,8589,4964,NA,NA,14367
Waitemata,European or Other,5-11,Male,9124,5117,NA,NA,15315
Waitemata,European or Other,50-54,Female,12694,12612,"12,596","10,177",13576
Waitemata,European or Other,50-54,Male,13088,12990,"12,966","10,086",13766
Waitemata,European or Other,55-59,Female,11956,11891,"11,874","10,043",13186
Waitemata,European or Other,55-59,Male,12263,12178,"12,160","9,899",13194
Waitemata,European or Other,60-64,Female,10937,10867,"10,846","9,482",11313
Waitemata,European or Other,60-64,Male,11083,11026,"11,007","9,400",11391
Waitemata,European or Other,65-69,Female,9158,9121,"9,094","8,225",9738
Waitemata,European or Other,65-69,Male,8758,8715,"8,699","7,814",9442
Waitemata,European or Other,70-74,Female,8664,8634,"8,608","8,009",9386
Waitemata,European or Other,70-74,Male,8180,8160,"8,140","7,581",8654
Waitemata,European or Other,75-79,Female,7285,7260,"7,245","6,857",7223
Waitemata,European or Other,75-79,Male,6408,6398,"6,382","6,064",6405
Waitemata,European or Other,80-84,Female,5327,5320,"5,311","5,038",5019
Waitemata,European or Other,80-84,Male,4279,4274,"4,268","4,078",4118
Waitemata,European or Other,85-89,Female,3086,3075,"3,075","2,912",3118
Waitemata,European or Other,85-89,Male,2243,2238,"2,234","2,141",2300
Waitemata,European or Other,90+,Female,2078,2064,"2,060","1,962",2362
Waitemata,European or Other,90+,Male,1059,1054,"1,054","1,011",1133
Waitemata,Maori,12-17,Female,3019,2913,"1,147",86,3093
Waitemata,Maori,12-17,Male,3107,2966,"1,118",60,3259
Waitemata,Maori,18-24,Female,2957,2886,"2,882","1,244",3465
Waitemata,Maori,18-24,Male,3160,3064,"3,056",996,3442
Waitemata,Maori,25-29,Female,2089,2039,"2,032",940,2421
Waitemata,Maori,25-29,Male,2037,1974,"1,970",726,2283
Waitemata,Maori,30-34,Female,1766,1718,"1,714",849,1965
Waitemata,Maori,30-34,Male,1797,1731,"1,725",665,1761
Waitemata,Maori,35-39,Female,1425,1395,"1,393",791,1604
Waitemata,Maori,35-39,Male,1333,1290,"1,283",588,1490
Waitemata,Maori,40-44,Female,1393,1373,"1,372",834,1556
Waitemata,Maori,40-44,Male,1268,1234,"1,233",699,1395
Waitemata,Maori,45-49,Female,1533,1515,"1,512","1,040",1755
Waitemata,Maori,45-49,Male,1286,1270,"1,270",816,1470
Waitemata,Maori,5-11,Female,1700,760,NA,NA,4073
Waitemata,Maori,5-11,Male,1803,773,NA,NA,4447
Waitemata,Maori,50-54,Female,1530,1507,"1,505","1,084",1579
Waitemata,Maori,50-54,Male,1319,1291,"1,288",937,1335
Waitemata,Maori,55-59,Female,1258,1246,"1,244",995,1429
Waitemata,Maori,55-59,Male,1122,1108,"1,106",882,1194
Waitemata,Maori,60-64,Female,1072,1062,"1,062",926,1050
Waitemata,Maori,60-64,Male,827,823,823,704,803
Waitemata,Maori,65-69,Female,702,697,696,620,715
Waitemata,Maori,65-69,Male,498,498,498,462,508
Waitemata,Maori,70-74,Female,449,447,446,414,420
Waitemata,Maori,70-74,Male,296,293,293,268,307
Waitemata,Maori,75-79,Female,235,233,232,214,242
Waitemata,Maori,75-79,Male,197,195,195,174,172
Waitemata,Maori,80-84,Female,154,153,153,143,163
Waitemata,Maori,80-84,Male,97,96,96,91,96
Waitemata,Maori,85-89,Female,55,55,55,53,65
Waitemata,Maori,85-89,Male,40,40,40,39,30
Waitemata,Maori,90+,Female,29,29,29,29,30
Waitemata,Maori,90+,Male,7,7,7,7,7
Waitemata,Pacific Peoples,12-17,Female,2390,2333,920,65,2494
Waitemata,Pacific Peoples,12-17,Male,2664,2585,"1,053",66,2749
Waitemata,Pacific Peoples,18-24,Female,2862,2822,"2,817","1,306",3010
Waitemata,Pacific Peoples,18-24,Male,2829,2768,"2,761",931,2941
Waitemata,Pacific Peoples,18-24,Unknown/Other,7,7,7,<5,5
Waitemata,Pacific Peoples,25-29,Female,1900,1866,"1,865",866,2093
Waitemata,Pacific Peoples,25-29,Male,1914,1873,"1,867",666,1886
Waitemata,Pacific Peoples,30-34,Female,1614,1583,"1,578",842,1751
Waitemata,Pacific Peoples,30-34,Male,1708,1671,"1,665",728,1667
Waitemata,Pacific Peoples,35-39,Female,1333,1319,"1,316",801,1466
Waitemata,Pacific Peoples,35-39,Male,1439,1414,"1,412",757,1546
Waitemata,Pacific Peoples,40-44,Female,1435,1425,"1,423",968,1541
Waitemata,Pacific Peoples,40-44,Male,1345,1330,"1,329",825,1428
Waitemata,Pacific Peoples,45-49,Female,1306,1297,"1,296",966,1362
Waitemata,Pacific Peoples,45-49,Male,1266,1258,"1,257",863,1315
Waitemata,Pacific Peoples,5-11,Female,1492,557,NA,NA,3152
Waitemata,Pacific Peoples,5-11,Male,1573,589,NA,NA,3344
Waitemata,Pacific Peoples,50-54,Female,1262,1252,"1,251",962,1377
Waitemata,Pacific Peoples,50-54,Male,1236,1227,"1,227",901,1295
Waitemata,Pacific Peoples,55-59,Female,1181,1173,"1,171",909,1216
Waitemata,Pacific Peoples,55-59,Male,1123,1117,"1,116",916,1117
Waitemata,Pacific Peoples,60-64,Female,917,908,906,744,921
Waitemata,Pacific Peoples,60-64,Male,831,831,830,703,826
Waitemata,Pacific Peoples,65-69,Female,683,679,678,571,718
Waitemata,Pacific Peoples,65-69,Male,600,596,596,534,643
Waitemata,Pacific Peoples,70-74,Female,505,500,500,421,549
Waitemata,Pacific Peoples,70-74,Male,453,452,451,398,462
Waitemata,Pacific Peoples,75-79,Female,346,344,343,306,367
Waitemata,Pacific Peoples,75-79,Male,243,243,243,221,256
Waitemata,Pacific Peoples,80-84,Female,212,211,209,170,202
Waitemata,Pacific Peoples,80-84,Male,114,113,113,100,132
Waitemata,Pacific Peoples,85-89,Female,85,83,83,65,104
Waitemata,Pacific Peoples,85-89,Male,57,56,56,49,59
Waitemata,Pacific Peoples,90+,Female,42,42,42,38,52
Waitemata,Pacific Peoples,90+,Male,11,11,11,9,18
Waitemata,Unknown,12-17,Female,81,80,34,7,30
Waitemata,Unknown,12-17,Male,60,60,23,<5,9
Waitemata,Unknown,18-24,Female,97,95,94,46,30
Waitemata,Unknown,18-24,Male,153,151,151,60,23
Waitemata,Unknown,25-29,Female,156,155,155,98,34
Waitemata,Unknown,25-29,Male,194,191,191,98,39
Waitemata,Unknown,30-34,Female,164,160,160,102,41
Waitemata,Unknown,30-34,Male,250,244,244,143,67
Waitemata,Unknown,35-39,Female,156,155,155,109,48
Waitemata,Unknown,35-39,Male,302,298,297,166,103
Waitemata,Unknown,40-44,Female,130,130,130,85,40
Waitemata,Unknown,40-44,Male,237,233,233,140,97
Waitemata,Unknown,45-49,Female,87,81,81,46,31
Waitemata,Unknown,45-49,Male,232,225,225,123,93
Waitemata,Unknown,5-11,Female,42,30,NA,NA,12
Waitemata,Unknown,5-11,Male,48,27,NA,NA,15
Waitemata,Unknown,50-54,Female,85,84,84,53,32
Waitemata,Unknown,50-54,Male,211,207,206,136,96
Waitemata,Unknown,55-59,Female,77,76,76,44,55
Waitemata,Unknown,55-59,Male,199,195,195,122,108
Waitemata,Unknown,60-64,Female,81,80,80,51,51
Waitemata,Unknown,60-64,Male,143,139,138,94,78
Waitemata,Unknown,65-69,Female,80,77,76,54,48
Waitemata,Unknown,65-69,Male,103,98,97,71,46
Waitemata,Unknown,70-74,Female,39,39,39,28,37
Waitemata,Unknown,70-74,Male,55,53,52,37,42
Waitemata,Unknown,75-79,Female,18,18,18,15,28
Waitemata,Unknown,75-79,Male,31,30,30,27,32
Waitemata,Unknown,80-84,Female,20,20,20,19,27
Waitemata,Unknown,80-84,Male,11,11,11,9,10
Waitemata,Unknown,85-89,Female,17,17,17,15,20
Waitemata,Unknown,85-89,Male,6,6,6,6,11
Waitemata,Unknown,90+,Female,11,11,11,11,10
West Coast,Asian,12-17,Female,41,41,13,<5,44
West Coast,Asian,12-17,Male,31,30,11,<5,35
West Coast,Asian,18-24,Female,20,20,20,15,24
West Coast,Asian,18-24,Male,24,24,24,16,30
West Coast,Asian,25-29,Female,58,58,58,45,83
West Coast,Asian,25-29,Male,55,55,55,35,57
West Coast,Asian,30-34,Female,91,89,89,77,90
West Coast,Asian,30-34,Male,92,91,91,76,75
West Coast,Asian,35-39,Female,74,74,74,60,62
West Coast,Asian,35-39,Male,84,84,84,68,66
West Coast,Asian,40-44,Female,47,47,47,37,53
West Coast,Asian,40-44,Male,58,58,58,43,41
West Coast,Asian,45-49,Female,46,46,46,36,46
West Coast,Asian,45-49,Male,28,28,28,21,30
West Coast,Asian,5-11,Female,37,23,NA,NA,57
West Coast,Asian,5-11,Male,45,30,NA,NA,60
West Coast,Asian,50-54,Female,27,27,27,18,28
West Coast,Asian,50-54,Male,15,15,15,13,15
West Coast,Asian,55-59,Female,34,34,33,29,29
West Coast,Asian,55-59,Male,16,16,16,13,15
West Coast,Asian,60-64,Female,25,25,25,22,27
West Coast,Asian,60-64,Male,13,13,13,13,8
West Coast,Asian,65-69,Female,14,14,14,10,9
West Coast,Asian,70-74,Male,5,5,5,5,6
West Coast,European or Other,12-17,Female,758,738,265,17,772
West Coast,European or Other,12-17,Male,859,821,328,29,876
West Coast,European or Other,18-24,Female,607,595,595,277,698
West Coast,European or Other,18-24,Male,716,704,703,243,812
West Coast,European or Other,25-29,Female,522,513,512,250,702
West Coast,European or Other,25-29,Male,550,529,529,210,682
West Coast,European or Other,30-34,Female,652,636,635,348,696
West Coast,European or Other,30-34,Male,618,594,592,244,677
West Coast,European or Other,35-39,Female,558,545,542,354,678
West Coast,European or Other,35-39,Male,600,587,587,302,691
West Coast,European or Other,40-44,Female,670,664,663,429,701
West Coast,European or Other,40-44,Male,594,584,584,333,644
West Coast,European or Other,45-49,Female,769,755,753,549,897
West Coast,European or Other,45-49,Male,750,738,735,488,906
West Coast,European or Other,5-11,Female,458,234,NA,NA,976
West Coast,European or Other,5-11,Male,455,238,NA,NA,1036
West Coast,European or Other,50-54,Female,982,974,974,739,1039
West Coast,European or Other,50-54,Male,967,949,947,652,1087
West Coast,European or Other,55-59,Female,1095,1088,"1,085",876,1264
West Coast,European or Other,55-59,Male,1125,1117,"1,113",843,1272
West Coast,European or Other,60-64,Female,1134,1127,"1,127",978,1099
West Coast,European or Other,60-64,Male,1259,1251,"1,249","1,026",1281
West Coast,European or Other,65-69,Female,936,932,930,821,948
West Coast,European or Other,65-69,Male,1180,1173,"1,171","1,023",1199
West Coast,European or Other,70-74,Female,773,769,769,715,822
West Coast,European or Other,70-74,Male,954,947,947,865,1005
West Coast,European or Other,75-79,Female,578,578,578,540,569
West Coast,European or Other,75-79,Male,572,571,571,537,588
West Coast,European or Other,80-84,Female,361,357,357,338,376
West Coast,European or Other,80-84,Male,358,357,356,333,339
West Coast,European or Other,85-89,Female,175,175,175,167,199
West Coast,European or Other,85-89,Male,158,158,158,147,184
West Coast,European or Other,90+,Female,112,112,112,104,115
West Coast,European or Other,90+,Male,68,67,67,65,75
West Coast,Maori,12-17,Female,156,149,58,5,163
West Coast,Maori,12-17,Male,229,219,92,<5,227
West Coast,Maori,18-24,Female,138,133,133,47,171
West Coast,Maori,18-24,Male,167,160,160,41,187
West Coast,Maori,25-29,Female,118,114,114,48,147
West Coast,Maori,25-29,Male,109,106,106,30,138
West Coast,Maori,30-34,Female,109,106,106,48,127
West Coast,Maori,30-34,Male,101,97,97,31,101
West Coast,Maori,35-39,Female,74,72,72,31,80
West Coast,Maori,35-39,Male,67,62,62,27,93
West Coast,Maori,40-44,Female,85,85,85,58,91
West Coast,Maori,40-44,Male,79,74,74,33,88
West Coast,Maori,45-49,Female,114,111,111,78,125
West Coast,Maori,45-49,Male,71,71,71,38,83
West Coast,Maori,5-11,Female,101,38,NA,NA,257
West Coast,Maori,5-11,Male,115,53,NA,NA,291
West Coast,Maori,50-54,Female,102,102,102,74,118
West Coast,Maori,50-54,Male,84,79,79,52,101
West Coast,Maori,55-59,Female,131,128,128,102,139
West Coast,Maori,55-59,Male,102,101,100,71,115
West Coast,Maori,60-64,Female,101,100,100,83,94
West Coast,Maori,60-64,Male,97,96,96,75,95
West Coast,Maori,65-69,Female,56,55,55,47,62
West Coast,Maori,65-69,Male,54,53,53,46,50
West Coast,Maori,70-74,Female,47,46,46,41,42
West Coast,Maori,70-74,Male,39,39,39,37,33
West Coast,Maori,75-79,Female,31,31,31,29,30
West Coast,Maori,75-79,Male,19,19,19,19,19
West Coast,Maori,80-84,Female,14,14,14,12,11
West Coast,Maori,80-84,Male,11,11,11,9,18
West Coast,Maori,85-89,Male,5,5,5,5,11
West Coast,Pacific Peoples,12-17,Female,33,30,8,<5,30
West Coast,Pacific Peoples,12-17,Male,19,17,11,<5,22
West Coast,Pacific Peoples,18-24,Female,15,15,15,11,17
West Coast,Pacific Peoples,18-24,Male,13,13,13,5,14
West Coast,Pacific Peoples,25-29,Female,11,11,11,7,14
West Coast,Pacific Peoples,25-29,Male,11,11,11,5,6
West Coast,Pacific Peoples,30-34,Female,26,25,25,19,20
West Coast,Pacific Peoples,30-34,Male,14,14,14,5,13
West Coast,Pacific Peoples,35-39,Female,12,11,11,5,8
West Coast,Pacific Peoples,35-39,Male,19,19,19,13,19
West Coast,Pacific Peoples,40-44,Female,12,12,12,9,16
West Coast,Pacific Peoples,40-44,Male,14,14,14,8,13
West Coast,Pacific Peoples,45-49,Female,8,8,8,6,17
West Coast,Pacific Peoples,45-49,Male,7,7,7,6,15
West Coast,Pacific Peoples,5-11,Male,18,6,NA,NA,29
West Coast,Pacific Peoples,50-54,Female,15,15,15,10,15
West Coast,Pacific Peoples,50-54,Male,10,10,10,10,10
West Coast,Pacific Peoples,55-59,Female,10,10,10,7,7
West Coast,Pacific Peoples,65-69,Male,8,8,8,8,5
Whanganui,Asian,12-17,Female,82,82,40,6,94
Whanganui,Asian,12-17,Male,104,103,43,7,102
Whanganui,Asian,18-24,Female,61,60,60,48,80
Whanganui,Asian,18-24,Male,119,119,119,64,84
Whanganui,Asian,25-29,Female,100,100,100,73,115
Whanganui,Asian,25-29,Male,136,136,136,78,114
Whanganui,Asian,30-34,Female,151,151,150,104,147
Whanganui,Asian,30-34,Male,157,155,155,111,122
Whanganui,Asian,35-39,Female,144,144,143,124,126
Whanganui,Asian,35-39,Male,149,149,149,118,131
Whanganui,Asian,40-44,Female,85,84,84,67,90
Whanganui,Asian,40-44,Male,107,106,106,86,81
Whanganui,Asian,45-49,Female,95,95,95,73,99
Whanganui,Asian,45-49,Male,62,62,62,46,50
Whanganui,Asian,5-11,Female,100,61,NA,NA,125
Whanganui,Asian,5-11,Male,103,54,NA,NA,138
Whanganui,Asian,50-54,Female,67,67,67,58,63
Whanganui,Asian,50-54,Male,52,52,52,46,52
Whanganui,Asian,55-59,Female,68,68,67,57,75
Whanganui,Asian,55-59,Male,53,53,53,47,46
Whanganui,Asian,60-64,Female,53,53,53,46,49
Whanganui,Asian,60-64,Male,29,29,29,28,33
Whanganui,Asian,65-69,Female,30,30,30,26,29
Whanganui,Asian,65-69,Male,17,17,17,13,24
Whanganui,Asian,70-74,Female,22,22,22,21,23
Whanganui,Asian,70-74,Male,14,14,14,14,14
Whanganui,Asian,75-79,Female,12,12,12,11,13
Whanganui,Asian,75-79,Male,8,8,8,8,14
Whanganui,Asian,80-84,Male,9,9,9,8,8
Whanganui,European or Other,12-17,Female,1249,1218,484,55,1481
Whanganui,European or Other,12-17,Male,1330,1287,515,42,1441
Whanganui,European or Other,18-24,Female,1234,1215,"1,215",677,1364
Whanganui,European or Other,18-24,Male,1448,1414,"1,411",635,1583
Whanganui,European or Other,25-29,Female,1003,992,992,563,1169
Whanganui,European or Other,25-29,Male,1089,1061,"1,057",476,1192
Whanganui,European or Other,30-34,Female,1113,1091,"1,086",662,1253
Whanganui,European or Other,30-34,Male,1145,1121,"1,117",569,1178
Whanganui,European or Other,35-39,Female,1065,1051,"1,049",706,1104
Whanganui,European or Other,35-39,Male,1014,999,999,560,1106
Whanganui,European or Other,40-44,Female,1018,1005,"1,004",716,1184
Whanganui,European or Other,40-44,Male,952,935,931,592,1082
Whanganui,European or Other,45-49,Female,1248,1233,"1,232",966,1450
Whanganui,European or Other,45-49,Male,1169,1150,"1,150",788,1364
Whanganui,European or Other,5-11,Female,780,421,NA,NA,1628
Whanganui,European or Other,5-11,Male,837,412,NA,NA,1711
Whanganui,European or Other,50-54,Female,1466,1453,"1,451","1,182",1634
Whanganui,European or Other,50-54,Male,1421,1403,"1,399","1,053",1538
Whanganui,European or Other,55-59,Female,1702,1697,"1,694","1,437",1867
Whanganui,European or Other,55-59,Male,1564,1557,"1,556","1,268",1808
Whanganui,European or Other,60-64,Female,1751,1739,"1,737","1,558",1864
Whanganui,European or Other,60-64,Male,1734,1721,"1,717","1,444",1821
Whanganui,European or Other,65-69,Female,1658,1645,"1,642","1,513",1692
Whanganui,European or Other,65-69,Male,1626,1621,"1,618","1,483",1734
Whanganui,European or Other,70-74,Female,1527,1525,"1,524","1,431",1606
Whanganui,European or Other,70-74,Male,1500,1496,"1,492","1,399",1574
Whanganui,European or Other,75-79,Female,1149,1147,"1,144","1,099",1152
Whanganui,European or Other,75-79,Male,1080,1079,"1,076","1,018",1044
Whanganui,European or Other,80-84,Female,894,891,888,843,879
Whanganui,European or Other,80-84,Male,720,720,719,694,698
Whanganui,European or Other,85-89,Female,500,499,498,479,525
Whanganui,European or Other,85-89,Male,349,348,347,337,355
Whanganui,European or Other,90+,Female,287,287,286,277,363
Whanganui,European or Other,90+,Male,157,157,157,150,172
Whanganui,Maori,12-17,Female,859,796,304,13,1000
Whanganui,Maori,12-17,Male,865,826,292,6,1015
Whanganui,Maori,18-24,Female,800,767,764,237,1010
Whanganui,Maori,18-24,Male,843,805,804,180,958
Whanganui,Maori,25-29,Female,575,554,553,202,689
Whanganui,Maori,25-29,Male,523,496,496,132,615
Whanganui,Maori,30-34,Female,536,511,510,244,634
Whanganui,Maori,30-34,Male,499,470,467,168,568
Whanganui,Maori,35-39,Female,457,442,439,233,503
Whanganui,Maori,35-39,Male,373,355,354,133,449
Whanganui,Maori,40-44,Female,383,372,372,212,479
Whanganui,Maori,40-44,Male,367,350,348,168,449
Whanganui,Maori,45-49,Female,473,466,463,296,538
Whanganui,Maori,45-49,Male,369,353,353,202,441
Whanganui,Maori,5-11,Female,417,135,NA,NA,1307
Whanganui,Maori,5-11,Male,384,153,NA,NA,1400
Whanganui,Maori,50-54,Female,489,483,483,369,535
Whanganui,Maori,50-54,Male,427,424,424,284,455
Whanganui,Maori,55-59,Female,456,455,455,362,538
Whanganui,Maori,55-59,Male,385,381,380,284,444
Whanganui,Maori,60-64,Female,433,429,427,356,414
Whanganui,Maori,60-64,Male,329,320,320,263,329
Whanganui,Maori,65-69,Female,313,311,311,265,338
Whanganui,Maori,65-69,Male,265,263,263,226,275
Whanganui,Maori,70-74,Female,224,222,222,209,226
Whanganui,Maori,70-74,Male,187,187,186,175,188
Whanganui,Maori,75-79,Female,127,127,126,118,126
Whanganui,Maori,75-79,Male,106,106,106,98,89
Whanganui,Maori,80-84,Female,68,68,68,62,80
Whanganui,Maori,80-84,Male,53,53,53,53,54
Whanganui,Maori,85-89,Female,41,40,40,35,34
Whanganui,Maori,85-89,Male,15,15,15,14,22
Whanganui,Maori,90+,Female,11,11,11,11,7
Whanganui,Maori,90+,Male,8,8,8,5,10
Whanganui,Pacific Peoples,12-17,Female,87,82,34,<5,101
Whanganui,Pacific Peoples,12-17,Male,82,78,19,<5,92
Whanganui,Pacific Peoples,18-24,Female,90,88,88,36,102
Whanganui,Pacific Peoples,18-24,Male,93,91,91,32,96
Whanganui,Pacific Peoples,25-29,Female,65,65,64,34,78
Whanganui,Pacific Peoples,25-29,Male,78,73,73,28,81
Whanganui,Pacific Peoples,30-34,Female,67,64,64,37,78
Whanganui,Pacific Peoples,30-34,Male,61,59,57,28,73
Whanganui,Pacific Peoples,35-39,Female,43,42,42,22,45
Whanganui,Pacific Peoples,35-39,Male,68,65,65,42,77
Whanganui,Pacific Peoples,40-44,Female,51,50,50,37,57
Whanganui,Pacific Peoples,40-44,Male,58,57,57,35,59
Whanganui,Pacific Peoples,45-49,Female,37,37,37,24,34
Whanganui,Pacific Peoples,45-49,Male,60,58,57,42,60
Whanganui,Pacific Peoples,5-11,Female,50,16,NA,NA,142
Whanganui,Pacific Peoples,5-11,Male,56,16,NA,NA,135
Whanganui,Pacific Peoples,50-54,Female,41,39,39,27,48
Whanganui,Pacific Peoples,50-54,Male,36,36,36,25,46
Whanganui,Pacific Peoples,55-59,Female,30,30,30,27,38
Whanganui,Pacific Peoples,55-59,Male,42,42,41,32,47
Whanganui,Pacific Peoples,60-64,Female,36,36,36,31,35
Whanganui,Pacific Peoples,60-64,Male,27,27,27,23,28
Whanganui,Pacific Peoples,65-69,Female,22,22,22,20,27
Whanganui,Pacific Peoples,65-69,Male,23,23,23,20,21
Whanganui,Pacific Peoples,70-74,Female,15,15,15,14,19
Whanganui,Pacific Peoples,70-74,Male,13,13,13,12,11
Whanganui,Pacific Peoples,75-79,Female,11,11,11,11,11
Whanganui,Pacific Peoples,75-79,Male,5,5,5,<5,6
Whanganui,Unknown,18-24,Male,11,11,11,5,5
Whanganui,Unknown,25-29,Female,20,19,18,12,7
Whanganui,Unknown,25-29,Male,15,15,15,8,7
Whanganui,Unknown,30-34,Male,13,13,13,7,5
Whanganui,Unknown,35-39,Female,7,7,7,<5,8
Whanganui,Unknown,35-39,Male,20,19,19,11,13
Whanganui,Unknown,40-44,Male,15,15,15,9,9
Whanganui,Unknown,45-49,Male,14,14,14,8,12
Whanganui,Unknown,50-54,Female,9,9,9,<5,8
Whanganui,Unknown,50-54,Male,16,16,16,13,12
Whanganui,Unknown,55-59,Female,6,6,6,<5,6
Whanganui,Unknown,55-59,Male,13,13,13,6,9
Whanganui,Unknown,60-64,Female,7,6,6,6,8
Whanganui,Unknown,60-64,Male,11,11,11,7,14
Whanganui,Unknown,65-69,Male,8,8,8,5,11
Various,Various,Various,Various,4546,4260,"3,956","2,413",3131
