SA2 Code 2018,SA2 2018,DHB of residence,ethnicity_priority,Age,Population,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster recieved,Partially vaccinated uptake,Fully vaccinated uptake,Booster uptake
319600,Redwood East,Canterbury,Pacific Peoples,12+,71,Masked,Masked,60,29,>95%,>95%,48%
319700,Avonhead South,Canterbury,Maori,12+,126,Masked,Masked,103,59,>95%,>95%,57%
319700,Avonhead South,Canterbury,Pacific Peoples,12+,72,Masked,Masked,65,39,>95%,>95%,60%
319800,Riccarton Racecourse,Canterbury,Maori,12+,91,Masked,Masked,75,43,>95%,>95%,57%
319800,Riccarton Racecourse,Canterbury,Pacific Peoples,12+,62,Masked,Masked,61,39,>95%,>95%,64%
319900,Bryndwr North,Canterbury,Maori,12+,331,289,277,216,116,87%,84%,54%
319900,Bryndwr North,Canterbury,Maori,5-11,61,15,Masked,NA,NA,25%,<5%,NA
319900,Bryndwr North,Canterbury,Pacific Peoples,12+,98,Masked,Masked,82,54,>95%,>95%,66%
320100,Papanui West,Canterbury,Maori,12+,164,Masked,Masked,135,86,>95%,>95%,64%
320100,Papanui West,Canterbury,Pacific Peoples,12+,58,52,51,45,25,90%,88%,56%
320200,Ilam North,Canterbury,Maori,12+,132,125,123,108,66,95%,93%,61%
320200,Ilam North,Canterbury,Pacific Peoples,12+,64,Masked,Masked,57,36,>95%,>95%,63%
320300,Hornby West,Canterbury,Maori,12+,277,Masked,Masked,231,133,>95%,>95%,58%
320300,Hornby West,Canterbury,Maori,5-11,41,23,7,NA,NA,56%,17%,NA
320300,Hornby West,Canterbury,Pacific Peoples,12+,138,Masked,Masked,116,69,>95%,>95%,59%
320500,Northcote (Christchurch City),Canterbury,Maori,12+,172,Masked,Masked,142,82,>95%,>95%,58%
320500,Northcote (Christchurch City),Canterbury,Pacific Peoples,12+,73,Masked,Masked,67,37,>95%,>95%,55%
320600,Jellie Park,Canterbury,Maori,12+,111,Masked,Masked,90,58,>95%,>95%,64%
320700,Ilam South,Canterbury,Maori,12+,141,130,126,110,65,92%,89%,59%
320700,Ilam South,Canterbury,Pacific Peoples,12+,83,78,77,68,49,94%,93%,72%
320800,Bryndwr South,Canterbury,Maori,12+,199,175,169,139,85,88%,85%,61%
320800,Bryndwr South,Canterbury,Maori,5-11,53,22,11,NA,NA,42%,21%,NA
320800,Bryndwr South,Canterbury,Pacific Peoples,12+,65,Masked,Masked,58,36,>95%,>95%,62%
320900,Papanui East,Canterbury,Maori,12+,86,80,80,69,46,93%,93%,67%
320900,Papanui East,Canterbury,Pacific Peoples,12+,40,Masked,Masked,34,22,>95%,>95%,65%
321000,Sockburn North,Canterbury,Maori,12+,186,175,172,145,82,94%,92%,57%
321000,Sockburn North,Canterbury,Pacific Peoples,12+,129,118,117,107,71,91%,91%,66%
321100,Hornby South,Canterbury,Maori,12+,412,Masked,Masked,333,197,>95%,>95%,59%
321100,Hornby South,Canterbury,Maori,5-11,78,33,10,NA,NA,42%,13%,NA
321100,Hornby South,Canterbury,Pacific Peoples,12+,161,Masked,Masked,149,70,>95%,>95%,47%
321200,Ilam University,Canterbury,Maori,12+,177,Masked,Masked,172,98,>95%,>95%,57%
321200,Ilam University,Canterbury,Pacific Peoples,12+,72,68,67,63,36,94%,93%,57%
321300,Prestons,Canterbury,Maori,12+,181,Masked,Masked,151,107,>95%,>95%,71%
321300,Prestons,Canterbury,Maori,5-11,57,34,13,NA,NA,60%,23%,NA
321300,Prestons,Canterbury,Pacific Peoples,12+,42,Masked,Masked,36,25,>95%,>95%,69%
321400,Strowan,Canterbury,Maori,12+,145,Masked,Masked,113,78,>95%,>95%,69%
321500,Fendalton,Canterbury,Maori,12+,64,Masked,Masked,54,39,>95%,>95%,72%
321600,Waitikiri,Canterbury,Maori,12+,165,Masked,Masked,133,87,>95%,>95%,65%
321600,Waitikiri,Canterbury,Maori,5-11,41,26,8,NA,NA,63%,20%,NA
321700,Mairehau North,Canterbury,Maori,12+,231,211,208,171,111,91%,90%,65%
321700,Mairehau North,Canterbury,Pacific Peoples,12+,66,Masked,Masked,59,31,>95%,>95%,53%
321800,Bush Inn,Canterbury,Maori,12+,148,139,138,125,72,94%,93%,58%
321800,Bush Inn,Canterbury,Pacific Peoples,12+,74,Masked,Masked,65,40,>95%,>95%,62%
321900,Awatea North,Canterbury,Maori,12+,143,Masked,Masked,127,78,>95%,>95%,61%
321900,Awatea North,Canterbury,Pacific Peoples,12+,107,Masked,Masked,98,73,>95%,>95%,74%
322000,Upper Riccarton,Canterbury,Maori,12+,161,139,134,107,49,86%,83%,46%
322000,Upper Riccarton,Canterbury,Pacific Peoples,12+,79,75,73,63,31,95%,92%,49%
322100,Malvern,Canterbury,Maori,12+,127,Masked,Masked,105,70,>95%,>95%,67%
322100,Malvern,Canterbury,Pacific Peoples,12+,42,Masked,Masked,36,21,>95%,>95%,58%
322200,Rutland,Canterbury,Maori,12+,102,Masked,Masked,82,56,>95%,>95%,68%
322300,Sockburn South,Canterbury,Maori,12+,49,45,44,39,25,92%,90%,64%
322400,Deans Bush,Canterbury,Maori,12+,72,Masked,Masked,64,43,>95%,>95%,67%
322600,Holmwood,Canterbury,Maori,12+,54,Masked,Masked,51,35,>95%,>95%,69%
322700,Wharenui,Canterbury,Maori,12+,181,167,166,147,92,92%,92%,63%
322700,Wharenui,Canterbury,Pacific Peoples,12+,107,Masked,Masked,100,57,>95%,>95%,57%
322800,Wigram West,Canterbury,Maori,12+,40,37,37,36,27,92%,92%,75%
322900,Awatea South,Canterbury,Maori,12+,51,43,41,40,24,84%,80%,60%
323000,Merivale,Canterbury,Maori,12+,95,Masked,Masked,73,55,>95%,>95%,75%
323100,Mairehau South,Canterbury,Maori,12+,273,254,250,211,122,93%,92%,58%
323100,Mairehau South,Canterbury,Maori,5-11,60,29,11,NA,NA,48%,18%,NA
323100,Mairehau South,Canterbury,Pacific Peoples,12+,102,Masked,Masked,92,44,>95%,>95%,48%
323200,Mona Vale,Canterbury,Maori,12+,66,62,62,51,33,94%,94%,65%
323300,Riccarton West,Canterbury,Maori,12+,249,Masked,230,189,96,>95%,92%,51%
323300,Riccarton West,Canterbury,Maori,5-11,55,13,Masked,NA,NA,24%,<5%,NA
323300,Riccarton West,Canterbury,Pacific Peoples,12+,118,Masked,Masked,109,52,>95%,>95%,48%
323400,Shirley West,Canterbury,Maori,12+,428,377,368,290,161,88%,86%,56%
323400,Shirley West,Canterbury,Maori,5-11,105,45,13,NA,NA,43%,12%,NA
323400,Shirley West,Canterbury,Pacific Peoples,12+,187,172,167,142,76,92%,89%,54%
323400,Shirley West,Canterbury,Pacific Peoples,5-11,40,15,Masked,NA,NA,38%,10%,NA
323700,Queenspark,Canterbury,Maori,12+,303,282,275,225,145,93%,91%,64%
323700,Queenspark,Canterbury,Maori,5-11,104,58,19,NA,NA,56%,18%,NA
323700,Queenspark,Canterbury,Pacific Peoples,12+,90,Masked,Masked,66,40,>95%,>95%,61%
323800,St Albans North,Canterbury,Maori,12+,139,126,122,108,74,91%,88%,69%
323800,St Albans North,Canterbury,Pacific Peoples,12+,46,42,42,36,24,91%,91%,67%
323900,St Albans West,Canterbury,Maori,12+,121,Masked,Masked,107,61,>95%,>95%,57%
323900,St Albans West,Canterbury,Pacific Peoples,12+,42,Masked,Masked,40,31,>95%,>95%,78%
324000,Travis Wetlands,Canterbury,Maori,12+,158,146,145,119,77,92%,92%,65%
324000,Travis Wetlands,Canterbury,Maori,5-11,42,25,13,NA,NA,60%,31%,NA
324000,Travis Wetlands,Canterbury,Pacific Peoples,12+,50,43,42,36,23,86%,84%,64%
324300,Oaklands West,Canterbury,Maori,12+,121,Masked,Masked,106,80,>95%,>95%,75%
324300,Oaklands West,Canterbury,Pacific Peoples,12+,50,Masked,Masked,46,32,>95%,>95%,70%
324400,Riccarton South,Canterbury,Maori,12+,175,158,155,136,83,90%,89%,61%
324400,Riccarton South,Canterbury,Pacific Peoples,12+,74,Masked,Masked,69,41,>95%,>95%,59%
324500,Halswell West,Canterbury,Maori,12+,154,Masked,Masked,141,97,>95%,>95%,69%
324500,Halswell West,Canterbury,Maori,5-11,40,12,6,NA,NA,30%,15%,NA
324500,Halswell West,Canterbury,Pacific Peoples,12+,53,50,50,42,24,94%,94%,57%
324600,Shirley East,Canterbury,Maori,12+,198,184,182,147,94,93%,92%,64%
324600,Shirley East,Canterbury,Pacific Peoples,12+,46,Masked,Masked,39,23,>95%,>95%,59%
324800,St Albans East,Canterbury,Maori,12+,219,196,191,172,110,89%,87%,64%
324800,St Albans East,Canterbury,Pacific Peoples,12+,72,Masked,Masked,60,32,>95%,>95%,53%
325000,Hillmorton,Canterbury,Maori,12+,173,Masked,Masked,141,98,>95%,>95%,70%
325000,Hillmorton,Canterbury,Pacific Peoples,12+,76,Masked,Masked,73,42,>95%,>95%,58%
325100,Parklands,Canterbury,Maori,12+,425,Masked,Masked,323,186,>95%,>95%,58%
325100,Parklands,Canterbury,Maori,5-11,91,30,12,NA,NA,33%,13%,NA
325100,Parklands,Canterbury,Pacific Peoples,12+,107,101,100,75,41,94%,93%,55%
325200,Riccarton East,Canterbury,Maori,12+,48,Masked,Masked,44,26,>95%,>95%,59%
325300,Edgeware,Canterbury,Maori,12+,293,269,263,231,133,92%,90%,58%
325300,Edgeware,Canterbury,Pacific Peoples,12+,79,66,65,61,36,84%,82%,59%
325400,Aidanfield,Canterbury,Maori,12+,98,Masked,93,83,64,>95%,95%,77%
325400,Aidanfield,Canterbury,Pacific Peoples,12+,53,Masked,Masked,46,32,>95%,>95%,70%
325600,Burwood,Canterbury,Maori,12+,350,324,321,258,151,93%,92%,59%
325600,Burwood,Canterbury,Maori,5-11,84,32,8,NA,NA,38%,10%,NA
325600,Burwood,Canterbury,Pacific Peoples,12+,84,Masked,Masked,73,43,>95%,>95%,59%
325700,Christchurch Central-West,Canterbury,Maori,12+,109,96,90,81,56,88%,83%,69%
325800,Christchurch Central-North,Canterbury,Maori,12+,191,171,169,154,98,90%,88%,64%
325800,Christchurch Central-North,Canterbury,Pacific Peoples,12+,52,47,47,38,26,90%,90%,68%
325900,Richmond North (Christchurch City),Canterbury,Maori,12+,198,184,176,144,87,93%,89%,60%
325900,Richmond North (Christchurch City),Canterbury,Pacific Peoples,12+,64,55,52,47,26,86%,81%,55%
326000,Waimairi Beach,Canterbury,Maori,12+,69,Masked,Masked,55,42,>95%,>95%,76%
326100,Addington West,Canterbury,Maori,12+,207,190,184,165,99,92%,89%,60%
326100,Addington West,Canterbury,Pacific Peoples,12+,94,Masked,Masked,87,59,>95%,>95%,68%
326300,Oaklands East,Canterbury,Maori,12+,211,199,195,158,102,94%,92%,65%
326300,Oaklands East,Canterbury,Maori,5-11,47,21,Masked,NA,NA,45%,11%,NA
326300,Oaklands East,Canterbury,Pacific Peoples,12+,71,65,65,53,29,92%,92%,55%
326500,Dallington,Canterbury,Maori,12+,227,215,206,162,82,95%,91%,51%
326500,Dallington,Canterbury,Maori,5-11,45,17,6,NA,NA,38%,13%,NA
326500,Dallington,Canterbury,Pacific Peoples,12+,79,Masked,Masked,67,44,>95%,>95%,66%
326700,Hoon Hay West,Canterbury,Maori,12+,392,Masked,365,286,157,>95%,93%,55%
326700,Hoon Hay West,Canterbury,Maori,5-11,94,31,8,NA,NA,33%,9%,NA
326700,Hoon Hay West,Canterbury,Pacific Peoples,12+,380,Masked,358,298,164,>95%,94%,55%
326700,Hoon Hay West,Canterbury,Pacific Peoples,5-11,81,37,6,NA,NA,46%,7%,NA
326800,Richmond South (Christchurch City),Canterbury,Maori,12+,213,198,195,168,100,93%,92%,60%
326800,Richmond South (Christchurch City),Canterbury,Pacific Peoples,12+,64,Masked,58,52,28,>95%,91%,54%
326900,Spreydon West,Canterbury,Maori,12+,274,254,252,212,140,93%,92%,66%
326900,Spreydon West,Canterbury,Maori,5-11,41,22,7,NA,NA,54%,17%,NA
326900,Spreydon West,Canterbury,Pacific Peoples,12+,67,61,61,50,28,91%,91%,56%
327000,Christchurch Central-East,Canterbury,Maori,12+,217,Masked,Masked,202,127,>95%,>95%,63%
327000,Christchurch Central-East,Canterbury,Pacific Peoples,12+,67,Masked,60,56,38,>95%,90%,68%
327100,Christchurch Central-South,Canterbury,Maori,12+,66,Masked,Masked,61,32,>95%,>95%,52%
327200,North Beach,Canterbury,Maori,12+,458,430,421,351,199,94%,92%,57%
327200,North Beach,Canterbury,Maori,5-11,87,44,10,NA,NA,51%,11%,NA
327200,North Beach,Canterbury,Pacific Peoples,12+,101,91,90,80,45,90%,89%,56%
327300,Halswell North,Canterbury,Maori,12+,77,Masked,Masked,67,50,>95%,>95%,75%
327400,Addington East,Canterbury,Maori,12+,273,253,244,212,123,93%,89%,58%
327400,Addington East,Canterbury,Pacific Peoples,12+,100,95,95,83,54,95%,95%,65%
327500,Avondale (Christchurch City),Canterbury,Maori,12+,263,245,240,198,108,93%,91%,55%
327500,Avondale (Christchurch City),Canterbury,Maori,5-11,60,22,Masked,NA,NA,37%,8%,NA
327500,Avondale (Christchurch City),Canterbury,Pacific Peoples,12+,114,105,104,91,47,92%,91%,52%
327600,Spreydon North,Canterbury,Maori,12+,353,327,322,273,168,93%,91%,62%
327600,Spreydon North,Canterbury,Maori,5-11,62,16,6,NA,NA,26%,10%,NA
327600,Spreydon North,Canterbury,Pacific Peoples,12+,112,Masked,Masked,107,68,>95%,>95%,64%
327700,Hoon Hay East,Canterbury,Maori,12+,208,197,193,163,96,95%,93%,59%
327700,Hoon Hay East,Canterbury,Maori,5-11,41,15,Masked,NA,NA,37%,12%,NA
327700,Hoon Hay East,Canterbury,Pacific Peoples,12+,74,Masked,Masked,77,43,>95%,>95%,56%
327800,Avonside,Canterbury,Maori,12+,238,218,207,173,97,92%,87%,56%
327800,Avonside,Canterbury,Maori,5-11,43,18,Masked,NA,NA,42%,9%,NA
327800,Avonside,Canterbury,Pacific Peoples,12+,95,85,84,71,36,89%,88%,51%
327900,Linwood West,Canterbury,Maori,12+,537,457,435,365,173,85%,81%,47%
327900,Linwood West,Canterbury,Maori,5-11,75,22,Masked,NA,NA,29%,7%,NA
327900,Linwood West,Canterbury,Pacific Peoples,12+,237,Masked,Masked,207,138,>95%,>95%,67%
327900,Linwood West,Canterbury,Pacific Peoples,5-11,54,22,8,NA,NA,41%,15%,NA
328000,Halswell South,Canterbury,Maori,12+,124,115,115,105,68,93%,93%,65%
328200,Spreydon South,Canterbury,Maori,12+,168,158,156,128,77,94%,93%,60%
328200,Spreydon South,Canterbury,Pacific Peoples,12+,46,Masked,Masked,40,22,>95%,>95%,55%
328300,Rawhiti ,Canterbury,Maori,12+,318,296,289,227,117,93%,91%,52%
328300,Rawhiti ,Canterbury,Maori,5-11,75,28,10,NA,NA,37%,13%,NA
328300,Rawhiti ,Canterbury,Pacific Peoples,12+,100,Masked,Masked,91,51,>95%,>95%,56%
328400,Wainoni,Canterbury,Maori,12+,431,394,386,317,178,91%,90%,56%
328400,Wainoni,Canterbury,Maori,5-11,94,24,7,NA,NA,26%,7%,NA
328400,Wainoni,Canterbury,Pacific Peoples,12+,175,154,151,134,71,88%,86%,53%
328500,Linwood North,Canterbury,Maori,12+,399,357,343,286,146,89%,86%,51%
328500,Linwood North,Canterbury,Maori,5-11,65,27,9,NA,NA,42%,14%,NA
328500,Linwood North,Canterbury,Pacific Peoples,12+,140,Masked,Masked,120,66,>95%,>95%,55%
328600,Aranui,Canterbury,Maori,12+,977,852,824,631,318,87%,84%,50%
328600,Aranui,Canterbury,Maori,5-11,226,72,19,NA,NA,32%,8%,NA
328600,Aranui,Canterbury,Pacific Peoples,12+,507,467,455,390,231,92%,90%,59%
328600,Aranui,Canterbury,Pacific Peoples,5-11,85,25,Masked,NA,NA,29%,<5%,NA
328700,Sydenham West,Canterbury,Maori,12+,100,91,90,82,50,91%,90%,61%
328900,Phillipstown,Canterbury,Maori,12+,490,Masked,459,381,165,>95%,94%,43%
328900,Phillipstown,Canterbury,Maori,5-11,90,34,11,NA,NA,38%,12%,NA
328900,Phillipstown,Canterbury,Pacific Peoples,12+,232,Masked,217,200,112,>95%,94%,56%
328900,Phillipstown,Canterbury,Pacific Peoples,5-11,43,17,7,NA,NA,40%,16%,NA
329100,Somerfield East,Canterbury,Maori,12+,186,Masked,Masked,140,88,>95%,>95%,63%
329100,Somerfield East,Canterbury,Maori,5-11,41,24,9,NA,NA,59%,22%,NA
329100,Somerfield East,Canterbury,Pacific Peoples,12+,44,39,38,33,21,89%,86%,64%
329200,Somerfield West,Canterbury,Maori,12+,149,Masked,Masked,131,90,>95%,>95%,69%
329300,Linwood East,Canterbury,Maori,12+,320,293,291,227,134,92%,91%,59%
329300,Linwood East,Canterbury,Maori,5-11,65,23,Masked,NA,NA,35%,6%,NA
329300,Linwood East,Canterbury,Pacific Peoples,12+,139,Masked,Masked,127,79,>95%,>95%,62%
329400,Sydenham North,Canterbury,Maori,12+,182,163,159,139,70,90%,87%,50%
329400,Sydenham North,Canterbury,Pacific Peoples,12+,70,66,66,61,39,94%,94%,64%
329500,Hoon Hay South,Canterbury,Maori,12+,83,Masked,Masked,75,52,>95%,>95%,69%
329500,Hoon Hay South,Canterbury,Pacific Peoples,12+,47,Masked,Masked,44,30,>95%,>95%,68%
329600,Charleston (Christchurch City),Canterbury,Maori,12+,176,154,147,131,70,88%,84%,53%
329600,Charleston (Christchurch City),Canterbury,Pacific Peoples,12+,62,Masked,56,48,24,>95%,90%,50%
329700,Sydenham South,Canterbury,Maori,12+,170,157,154,135,85,92%,91%,63%
329700,Sydenham South,Canterbury,Pacific Peoples,12+,61,55,55,49,25,90%,90%,51%
329800,Bexley,Canterbury,Maori,12+,482,418,407,330,164,87%,84%,50%
329800,Bexley,Canterbury,Maori,5-11,102,34,13,NA,NA,33%,13%,NA
329800,Bexley,Canterbury,Pacific Peoples,12+,214,Masked,Masked,175,98,>95%,>95%,56%
329900,Waltham,Canterbury,Maori,12+,160,146,143,118,63,91%,89%,53%
329900,Waltham,Canterbury,Pacific Peoples,12+,85,Masked,Masked,75,55,>95%,>95%,73%
330000,Westmorland,Canterbury,Maori,12+,86,Masked,Masked,76,57,>95%,>95%,75%
330100,Woolston North,Canterbury,Maori,12+,430,404,390,303,170,94%,91%,56%
330100,Woolston North,Canterbury,Maori,5-11,85,22,8,NA,NA,26%,9%,NA
330100,Woolston North,Canterbury,Pacific Peoples,12+,168,158,155,136,83,94%,92%,61%
330200,New Brighton,Canterbury,Maori,12+,326,297,292,248,164,91%,90%,66%
330200,New Brighton,Canterbury,Maori,5-11,66,29,13,NA,NA,44%,20%,NA
330200,New Brighton,Canterbury,Pacific Peoples,12+,76,68,67,58,37,89%,88%,64%
330300,Cashmere West,Canterbury,Maori,12+,96,Masked,Masked,80,58,>95%,>95%,72%
330400,Bromley South,Canterbury,Maori,12+,386,Masked,360,295,172,>95%,93%,58%
330400,Bromley South,Canterbury,Maori,5-11,100,41,12,NA,NA,41%,12%,NA
330400,Bromley South,Canterbury,Pacific Peoples,12+,230,Masked,Masked,185,120,>95%,>95%,65%
330500,Ensors,Canterbury,Maori,12+,220,202,197,167,81,92%,90%,49%
330500,Ensors,Canterbury,Pacific Peoples,12+,77,73,72,62,36,95%,94%,58%
330600,Beckenham,Canterbury,Maori,12+,84,Masked,Masked,75,57,>95%,>95%,76%
330800,St Martins,Canterbury,Maori,12+,161,142,136,114,72,88%,84%,63%
330800,St Martins,Canterbury,Pacific Peoples,12+,46,40,40,30,19,87%,87%,63%
330900,Opawa,Canterbury,Maori,12+,72,66,65,59,41,92%,90%,69%
331000,Woolston West,Canterbury,Maori,12+,163,152,147,110,46,93%,90%,42%
331000,Woolston West,Canterbury,Pacific Peoples,12+,50,46,45,42,24,92%,90%,57%
331100,Woolston East,Canterbury,Maori,12+,323,Masked,293,244,140,>95%,91%,57%
331100,Woolston East,Canterbury,Maori,5-11,52,19,6,NA,NA,37%,12%,NA
331100,Woolston East,Canterbury,Pacific Peoples,12+,214,Masked,Masked,190,124,>95%,>95%,65%
331200,Huntsbury,Canterbury,Maori,12+,85,Masked,Masked,78,52,>95%,>95%,67%
331300,Cashmere East,Canterbury,Maori,12+,104,Masked,Masked,88,61,>95%,>95%,69%
331400,Hillsborough (Christchurch City),Canterbury,Maori,12+,148,Masked,Masked,111,76,>95%,>95%,68%
331500,Woolston South,Canterbury,Maori,12+,43,Masked,Masked,35,24,>95%,>95%,69%
331700,South New Brighton,Canterbury,Maori,12+,323,297,283,243,153,92%,88%,63%
331700,South New Brighton,Canterbury,Maori,5-11,77,26,7,NA,NA,34%,9%,NA
331700,South New Brighton,Canterbury,Pacific Peoples,12+,51,Masked,Masked,38,23,>95%,>95%,61%
331800,Brookhaven-Ferrymead,Canterbury,Maori,12+,90,Masked,Masked,67,42,>95%,>95%,63%
331800,Brookhaven-Ferrymead,Canterbury,Pacific Peoples,12+,58,Masked,Masked,55,36,>95%,>95%,65%
331900,Heathcote Valley,Canterbury,Maori,12+,115,Masked,Masked,100,72,>95%,>95%,72%
332000,Mount Pleasant,Canterbury,Maori,12+,103,Masked,Masked,95,67,>95%,>95%,71%
332100,Redcliffs,Canterbury,Maori,12+,81,76,76,72,51,94%,94%,71%
332400,Clifton Hill,Canterbury,Maori,12+,46,Masked,Masked,39,29,>95%,>95%,74%
332500,Lyttelton,Canterbury,Maori,12+,258,Masked,Masked,228,144,>95%,>95%,63%
332500,Lyttelton,Canterbury,Maori,5-11,40,18,Masked,NA,NA,45%,12%,NA
332700,Sumner,Canterbury,Maori,12+,120,Masked,Masked,93,75,>95%,>95%,81%
332900,Diamond Harbour,Canterbury,Maori,12+,53,50,48,43,29,94%,91%,67%
333100,Banks Peninsula South,Canterbury,Maori,12+,75,68,68,59,37,91%,91%,63%
333200,Eastern Bays-Banks Peninsula,Canterbury,Maori,12+,53,Masked,Masked,43,35,>95%,>95%,81%
333300,Akaroa Harbour,Canterbury,Maori,12+,45,41,41,34,24,91%,91%,71%
333500,Akaroa,Canterbury,Maori,12+,42,33,33,30,22,79%,79%,73%
333700,Torlesse,Canterbury,Maori,12+,74,Masked,Masked,57,38,>95%,>95%,67%
333800,Glenroy-Hororata,Canterbury,Maori,12+,48,Masked,Masked,39,28,>95%,>95%,72%
333900,Glentunnel,Canterbury,Maori,12+,41,Masked,38,30,19,>95%,93%,63%
334000,Darfield,Canterbury,Maori,12+,109,Masked,Masked,88,67,>95%,>95%,76%
334200,Bankside,Canterbury,Maori,12+,59,53,53,45,25,90%,90%,56%
334300,Charing Cross,Canterbury,Maori,12+,45,Masked,Masked,34,16,>95%,>95%,47%
334400,Halkett,Canterbury,Maori,12+,48,Masked,Masked,38,27,>95%,>95%,71%
334500,Newtons Road,Canterbury,Maori,12+,174,Masked,163,137,87,>95%,94%,64%
334600,West Melton,Canterbury,Maori,12+,78,Masked,Masked,66,54,>95%,>95%,82%
334700,Burnham Camp,Canterbury,Maori,12+,90,Masked,Masked,100,74,>95%,>95%,74%
334900,Rolleston North West,Canterbury,Maori,12+,235,Masked,Masked,198,132,>95%,>95%,67%
334900,Rolleston North West,Canterbury,Maori,5-11,59,36,17,NA,NA,61%,29%,NA
334900,Rolleston North West,Canterbury,Pacific Peoples,12+,74,Masked,Masked,70,44,>95%,>95%,63%
335000,Springston,Canterbury,Maori,12+,103,Masked,Masked,87,48,>95%,>95%,55%
335100,Rolleston Central,Canterbury,Maori,12+,203,Masked,Masked,173,120,>95%,>95%,69%
335100,Rolleston Central,Canterbury,Maori,5-11,59,23,7,NA,NA,39%,12%,NA
335100,Rolleston Central,Canterbury,Pacific Peoples,12+,65,Masked,Masked,59,30,>95%,>95%,51%
335200,Rolleston North East,Canterbury,Maori,12+,285,Masked,Masked,242,143,>95%,>95%,59%
335200,Rolleston North East,Canterbury,Maori,5-11,68,41,16,NA,NA,60%,24%,NA
335200,Rolleston North East,Canterbury,Pacific Peoples,12+,80,Masked,Masked,78,54,>95%,>95%,69%
335300,Rolleston South West,Canterbury,Maori,12+,233,Masked,Masked,200,123,>95%,>95%,62%
335300,Rolleston South West,Canterbury,Maori,5-11,69,33,14,NA,NA,48%,20%,NA
335300,Rolleston South West,Canterbury,Pacific Peoples,12+,55,Masked,Masked,46,32,>95%,>95%,70%
335400,Southbridge,Canterbury,Maori,12+,154,142,138,113,67,92%,90%,59%
335500,Rolleston South East,Canterbury,Maori,12+,390,Masked,Masked,345,215,>95%,>95%,62%
335500,Rolleston South East,Canterbury,Maori,5-11,91,60,18,NA,NA,66%,20%,NA
335500,Rolleston South East,Canterbury,Pacific Peoples,12+,175,Masked,164,139,80,>95%,94%,58%
335600,Trents,Canterbury,Maori,12+,88,81,80,68,48,92%,91%,71%
335700,Prebbleton,Canterbury,Maori,12+,131,Masked,Masked,117,90,>95%,>95%,77%
335800,Irwell,Canterbury,Maori,12+,77,Masked,73,56,34,>95%,95%,61%
335900,Ladbrooks,Canterbury,Maori,12+,70,Masked,Masked,65,46,>95%,>95%,71%
336000,Lincoln West,Canterbury,Maori,12+,152,Masked,Masked,131,88,>95%,>95%,67%
336100,Lincoln East,Canterbury,Maori,12+,163,Masked,Masked,142,99,>95%,>95%,70%
336100,Lincoln East,Canterbury,Maori,5-11,40,29,12,NA,NA,72%,30%,NA
336200,Leeston,Canterbury,Maori,12+,149,Masked,Masked,115,72,>95%,>95%,63%
336200,Leeston,Canterbury,Maori,5-11,44,24,7,NA,NA,55%,16%,NA
336300,Tai Tapu,Canterbury,Maori,12+,55,Masked,Masked,50,40,>95%,>95%,80%
336700,Cairnbrae,Canterbury,Maori,12+,40,Masked,Masked,31,19,>95%,>95%,61%
336800,Ashburton Forks,Canterbury,Maori,12+,65,56,53,46,27,86%,82%,59%
336900,Methven,Canterbury,Maori,12+,81,Masked,Masked,65,36,>95%,>95%,55%
337000,Ealing-Lowcliffe,Canterbury,Maori,12+,68,63,63,48,30,93%,93%,62%
337100,Eiffelton,Canterbury,Maori,12+,82,Masked,Masked,62,30,>95%,>95%,48%
337200,Chertsey,Canterbury,Maori,12+,85,Masked,Masked,60,27,>95%,>95%,45%
337300,Winchmore-Wakanui,Canterbury,Maori,12+,47,Masked,44,37,20,>95%,94%,54%
337400,Allenton North,Canterbury,Maori,12+,108,99,92,64,32,92%,85%,50%
337400,Allenton North,Canterbury,Pacific Peoples,12+,77,Masked,Masked,67,34,>95%,>95%,51%
337500,Allenton South,Canterbury,Maori,12+,116,Masked,Masked,88,41,>95%,>95%,47%
337500,Allenton South,Canterbury,Pacific Peoples,12+,86,Masked,Masked,75,36,>95%,>95%,48%
337600,Rakaia,Canterbury,Maori,12+,107,97,96,78,44,91%,90%,56%
