DHB of residence,Ethnic group,Age group,Gender,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster Received,Population
Waitemata,Asian,80-84,Male,546,544,540,464,635
Waitemata,Asian,85-89,Female,283,281,279,238,264
Waitemata,Asian,85-89,Male,264,258,256,222,257
Waitemata,Asian,90+,Female,116,114,111,97,117
Waitemata,Asian,90+,Male,77,76,75,65,60
Waitemata,European or Other,12-17,Female,11700,11541,"3,131",191,12500
Waitemata,European or Other,12-17,Male,12199,11954,"3,175",152,13042
Waitemata,European or Other,12-17,Unknown/Other,9,9,<5,<5,10
Waitemata,European or Other,18-24,Female,12885,12820,"12,700","7,846",14488
Waitemata,European or Other,18-24,Male,13759,13631,"13,439","6,727",14547
Waitemata,European or Other,18-24,Unknown/Other,27,27,27,17,15
Waitemata,European or Other,25-29,Female,9973,9906,"9,776","6,240",11621
Waitemata,European or Other,25-29,Male,10119,10009,"9,841","5,030",10987
Waitemata,European or Other,25-29,Unknown/Other,25,25,25,13,18
Waitemata,European or Other,30-34,Female,11173,11062,"10,922","7,179",12116
Waitemata,European or Other,30-34,Male,10892,10750,"10,580","6,011",11060
Waitemata,European or Other,30-34,Unknown/Other,16,16,16,9,7
Waitemata,European or Other,35-39,Female,11055,10950,"10,833","7,624",12356
Waitemata,European or Other,35-39,Male,10664,10531,"10,409","6,610",11487
Waitemata,European or Other,40-44,Female,11126,11049,"10,959","8,166",12417
Waitemata,European or Other,40-44,Male,10882,10788,"10,666","7,430",11707
Waitemata,European or Other,40-44,Unknown/Other,5,5,5,<5,5
Waitemata,European or Other,45-49,Female,12123,12028,"11,935","9,319",13917
Waitemata,European or Other,45-49,Male,12029,11900,"11,790","8,575",13629
Waitemata,European or Other,5-11,Female,8533,3914,NA,NA,14367
Waitemata,European or Other,5-11,Male,9039,4079,NA,NA,15315
Waitemata,European or Other,50-54,Female,12703,12619,"12,511","9,983",13576
Waitemata,European or Other,50-54,Male,13137,13032,"12,908","9,919",13766
Waitemata,European or Other,55-59,Female,11995,11929,"11,850","9,892",13186
Waitemata,European or Other,55-59,Male,12319,12233,"12,143","9,766",13194
Waitemata,European or Other,60-64,Female,11001,10928,"10,858","9,412",11313
Waitemata,European or Other,60-64,Male,11104,11038,"10,973","9,292",11391
Waitemata,European or Other,65-69,Female,9238,9194,"9,138","8,217",9738
Waitemata,European or Other,65-69,Male,8868,8818,"8,764","7,830",9442
Waitemata,European or Other,70-74,Female,8725,8690,"8,637","7,992",9386
Waitemata,European or Other,70-74,Male,8227,8203,"8,174","7,569",8654
Waitemata,European or Other,75-79,Female,7260,7236,"7,199","6,780",7223
Waitemata,European or Other,75-79,Male,6412,6402,"6,378","6,022",6405
Waitemata,European or Other,80-84,Female,5324,5315,"5,291","5,003",5019
Waitemata,European or Other,80-84,Male,4272,4265,"4,239","4,036",4118
Waitemata,European or Other,85-89,Female,3102,3090,"3,076","2,902",3118
Waitemata,European or Other,85-89,Male,2270,2264,"2,248","2,147",2300
Waitemata,European or Other,90+,Female,2184,2169,"2,156","2,042",2362
Waitemata,European or Other,90+,Male,1101,1095,"1,088","1,033",1133
Waitemata,Maori,12-17,Female,2977,2873,601,19,3093
Waitemata,Maori,12-17,Male,3107,2966,624,19,3259
Waitemata,Maori,18-24,Female,2979,2911,"2,802","1,157",3465
Waitemata,Maori,18-24,Male,3136,3037,"2,873",924,3442
Waitemata,Maori,25-29,Female,2055,2004,"1,933",866,2421
Waitemata,Maori,25-29,Male,2023,1956,"1,856",670,2283
Waitemata,Maori,30-34,Female,1748,1703,"1,633",787,1965
Waitemata,Maori,30-34,Male,1796,1731,"1,631",625,1761
Waitemata,Maori,35-39,Female,1416,1384,"1,337",753,1604
Waitemata,Maori,35-39,Male,1336,1290,"1,240",561,1490
Waitemata,Maori,40-44,Female,1390,1369,"1,327",802,1556
Waitemata,Maori,40-44,Male,1272,1239,"1,202",671,1395
Waitemata,Maori,45-49,Female,1536,1513,"1,480","1,014",1755
Waitemata,Maori,45-49,Male,1281,1264,"1,239",791,1470
Waitemata,Maori,5-11,Female,1683,584,NA,NA,4073
Waitemata,Maori,5-11,Male,1796,598,NA,NA,4447
Waitemata,Maori,50-54,Female,1537,1515,"1,483","1,064",1579
Waitemata,Maori,50-54,Male,1319,1294,"1,271",915,1335
Waitemata,Maori,55-59,Female,1245,1231,"1,210",963,1429
Waitemata,Maori,55-59,Male,1115,1102,"1,086",864,1194
Waitemata,Maori,60-64,Female,1073,1063,"1,057",911,1050
Waitemata,Maori,60-64,Male,832,829,818,691,803
Waitemata,Maori,65-69,Female,695,690,684,607,715
Waitemata,Maori,65-69,Male,500,500,493,454,508
Waitemata,Maori,70-74,Female,444,442,441,403,420
Waitemata,Maori,70-74,Male,306,303,298,274,307
Waitemata,Maori,75-79,Female,238,235,233,213,242
Waitemata,Maori,75-79,Male,198,196,196,171,172
Waitemata,Maori,80-84,Female,156,154,152,143,163
Waitemata,Maori,80-84,Male,98,97,96,90,96
Waitemata,Maori,85-89,Female,57,57,57,55,65
Waitemata,Maori,85-89,Male,37,37,37,34,30
Waitemata,Maori,90+,Female,30,30,30,30,30
Waitemata,Maori,90+,Male,8,8,7,7,7
Waitemata,Pacific Peoples,12-17,Female,2384,2329,549,10,2494
Waitemata,Pacific Peoples,12-17,Male,2648,2572,572,11,2749
Waitemata,Pacific Peoples,18-24,Female,2850,2808,"2,714","1,194",3010
Waitemata,Pacific Peoples,18-24,Male,2809,2746,"2,631",845,2941
Waitemata,Pacific Peoples,18-24,Unknown/Other,6,6,6,<5,5
Waitemata,Pacific Peoples,25-29,Female,1914,1882,"1,827",797,2093
Waitemata,Pacific Peoples,25-29,Male,1906,1862,"1,771",613,1886
Waitemata,Pacific Peoples,30-34,Female,1600,1566,"1,506",760,1751
Waitemata,Pacific Peoples,30-34,Male,1704,1664,"1,604",677,1667
Waitemata,Pacific Peoples,35-39,Female,1333,1319,"1,280",752,1466
Waitemata,Pacific Peoples,35-39,Male,1436,1415,"1,364",724,1546
Waitemata,Pacific Peoples,40-44,Female,1444,1435,"1,409",931,1541
Waitemata,Pacific Peoples,40-44,Male,1337,1322,"1,296",778,1428
Waitemata,Pacific Peoples,45-49,Female,1305,1298,"1,282",937,1362
Waitemata,Pacific Peoples,45-49,Male,1251,1244,"1,217",832,1315
Waitemata,Pacific Peoples,5-11,Female,1458,360,NA,NA,3152
Waitemata,Pacific Peoples,5-11,Male,1536,393,NA,NA,3344
Waitemata,Pacific Peoples,50-54,Female,1265,1255,"1,241",926,1377
Waitemata,Pacific Peoples,50-54,Male,1244,1234,"1,219",883,1295
Waitemata,Pacific Peoples,55-59,Female,1190,1180,"1,164",888,1216
Waitemata,Pacific Peoples,55-59,Male,1127,1121,"1,108",886,1117
Waitemata,Pacific Peoples,60-64,Female,917,909,898,722,921
Waitemata,Pacific Peoples,60-64,Male,826,825,819,681,826
Waitemata,Pacific Peoples,65-69,Female,675,670,664,548,718
Waitemata,Pacific Peoples,65-69,Male,607,603,598,528,643
Waitemata,Pacific Peoples,70-74,Female,507,502,500,415,549
Waitemata,Pacific Peoples,70-74,Male,454,453,444,394,462
Waitemata,Pacific Peoples,75-79,Female,350,348,343,303,367
Waitemata,Pacific Peoples,75-79,Male,241,240,238,214,256
Waitemata,Pacific Peoples,80-84,Female,216,214,211,170,202
Waitemata,Pacific Peoples,80-84,Male,116,115,114,98,132
Waitemata,Pacific Peoples,85-89,Female,90,88,86,65,104
Waitemata,Pacific Peoples,85-89,Male,61,60,60,51,59
Waitemata,Pacific Peoples,90+,Female,47,46,46,35,52
Waitemata,Pacific Peoples,90+,Male,11,11,10,8,18
Waitemata,Unknown,12-17,Female,89,88,21,<5,30
Waitemata,Unknown,12-17,Male,64,63,13,<5,9
Waitemata,Unknown,18-24,Female,105,105,102,55,30
Waitemata,Unknown,18-24,Male,152,150,147,52,23
Waitemata,Unknown,25-29,Female,161,160,160,96,34
Waitemata,Unknown,25-29,Male,186,183,179,81,39
Waitemata,Unknown,30-34,Female,172,169,167,100,41
Waitemata,Unknown,30-34,Male,246,242,242,133,67
Waitemata,Unknown,35-39,Female,171,169,168,106,48
Waitemata,Unknown,35-39,Male,314,309,303,163,103
Waitemata,Unknown,40-44,Female,132,132,128,83,40
Waitemata,Unknown,40-44,Male,250,245,242,141,97
Waitemata,Unknown,45-49,Female,91,86,85,49,31
Waitemata,Unknown,45-49,Male,236,229,225,120,93
Waitemata,Unknown,5-11,Female,48,21,NA,NA,12
Waitemata,Unknown,5-11,Male,59,23,NA,NA,15
Waitemata,Unknown,50-54,Female,93,92,90,57,32
Waitemata,Unknown,50-54,Male,214,210,209,130,96
Waitemata,Unknown,55-59,Female,78,77,76,43,55
Waitemata,Unknown,55-59,Male,204,200,195,126,108
Waitemata,Unknown,60-64,Female,84,83,83,50,51
Waitemata,Unknown,60-64,Male,149,145,144,100,78
Waitemata,Unknown,65-69,Female,76,73,73,49,48
Waitemata,Unknown,65-69,Male,98,93,90,61,46
Waitemata,Unknown,70-74,Female,43,43,43,32,37
Waitemata,Unknown,70-74,Male,55,52,49,37,42
Waitemata,Unknown,75-79,Female,16,16,16,13,28
Waitemata,Unknown,75-79,Male,38,37,37,33,32
Waitemata,Unknown,80-84,Female,22,22,22,20,27
Waitemata,Unknown,80-84,Male,10,10,10,8,10
Waitemata,Unknown,85-89,Female,19,19,19,17,20
Waitemata,Unknown,85-89,Male,6,6,6,6,11
Waitemata,Unknown,90+,Female,12,12,12,12,10
West Coast,Asian,12-17,Female,40,40,8,<5,44
West Coast,Asian,12-17,Male,31,30,6,<5,35
West Coast,Asian,18-24,Female,23,23,23,17,24
West Coast,Asian,18-24,Male,23,23,23,14,30
West Coast,Asian,25-29,Female,63,63,62,50,83
West Coast,Asian,25-29,Male,57,57,57,34,57
West Coast,Asian,30-34,Female,96,94,94,81,90
West Coast,Asian,30-34,Male,89,88,87,71,75
West Coast,Asian,35-39,Female,78,78,78,64,62
West Coast,Asian,35-39,Male,88,88,88,68,66
West Coast,Asian,40-44,Female,46,46,46,35,53
West Coast,Asian,40-44,Male,57,57,57,41,41
West Coast,Asian,45-49,Female,47,47,47,37,46
West Coast,Asian,45-49,Male,28,28,28,21,30
West Coast,Asian,5-11,Female,37,12,NA,NA,57
West Coast,Asian,5-11,Male,47,18,NA,NA,60
West Coast,Asian,50-54,Female,26,26,25,18,28
West Coast,Asian,50-54,Male,17,17,16,14,15
West Coast,Asian,55-59,Female,36,36,34,31,29
West Coast,Asian,55-59,Male,15,15,14,12,15
West Coast,Asian,60-64,Female,24,24,24,22,27
West Coast,Asian,60-64,Male,12,12,12,12,8
West Coast,Asian,65-69,Female,14,14,14,10,9
West Coast,Asian,70-74,Male,5,5,5,5,6
West Coast,European or Other,12-17,Female,766,745,127,8,772
West Coast,European or Other,12-17,Male,860,823,157,12,876
West Coast,European or Other,18-24,Female,612,602,580,277,698
West Coast,European or Other,18-24,Male,710,697,662,234,812
West Coast,European or Other,25-29,Female,527,518,498,252,702
West Coast,European or Other,25-29,Male,555,535,506,205,682
West Coast,European or Other,30-34,Female,654,636,611,337,696
West Coast,European or Other,30-34,Male,610,588,551,238,677
West Coast,European or Other,35-39,Female,556,541,524,345,678
West Coast,European or Other,35-39,Male,595,583,552,292,691
West Coast,European or Other,40-44,Female,671,665,646,423,701
West Coast,European or Other,40-44,Male,594,584,562,330,644
West Coast,European or Other,45-49,Female,776,761,743,541,897
West Coast,European or Other,45-49,Male,737,724,697,469,906
West Coast,European or Other,5-11,Female,455,175,NA,NA,976
West Coast,European or Other,5-11,Male,448,190,NA,NA,1036
West Coast,European or Other,50-54,Female,979,971,953,719,1039
West Coast,European or Other,50-54,Male,961,941,916,637,1087
West Coast,European or Other,55-59,Female,1094,1086,"1,076",857,1264
West Coast,European or Other,55-59,Male,1130,1120,"1,096",831,1272
West Coast,European or Other,60-64,Female,1128,1122,"1,114",956,1099
West Coast,European or Other,60-64,Male,1257,1248,"1,235","1,015",1281
West Coast,European or Other,65-69,Female,942,938,929,819,948
West Coast,European or Other,65-69,Male,1181,1173,"1,154","1,015",1199
West Coast,European or Other,70-74,Female,777,773,764,711,822
West Coast,European or Other,70-74,Male,959,952,948,861,1005
West Coast,European or Other,75-79,Female,589,589,584,544,569
West Coast,European or Other,75-79,Male,581,580,579,544,588
West Coast,European or Other,80-84,Female,364,360,358,337,376
West Coast,European or Other,80-84,Male,365,363,359,334,339
West Coast,European or Other,85-89,Female,178,178,176,168,199
West Coast,European or Other,85-89,Male,165,165,165,154,184
West Coast,European or Other,90+,Female,116,116,116,106,115
West Coast,European or Other,90+,Male,76,75,74,71,75
West Coast,Maori,12-17,Female,153,146,26,<5,163
West Coast,Maori,12-17,Male,227,219,43,<5,227
West Coast,Maori,18-24,Female,143,138,130,48,171
West Coast,Maori,18-24,Male,166,160,150,40,187
West Coast,Maori,25-29,Female,121,117,107,49,147
West Coast,Maori,25-29,Male,106,103,93,28,138
West Coast,Maori,30-34,Female,104,100,94,43,127
West Coast,Maori,30-34,Male,98,95,86,31,101
West Coast,Maori,35-39,Female,76,75,70,31,80
West Coast,Maori,35-39,Male,69,64,58,27,93
West Coast,Maori,40-44,Female,86,86,84,58,91
West Coast,Maori,40-44,Male,81,76,69,34,88
West Coast,Maori,45-49,Female,110,108,102,74,125
West Coast,Maori,45-49,Male,72,72,69,37,83
West Coast,Maori,5-11,Female,99,28,NA,NA,257
West Coast,Maori,5-11,Male,116,46,NA,NA,291
West Coast,Maori,50-54,Female,98,98,96,70,118
West Coast,Maori,50-54,Male,80,75,75,49,101
West Coast,Maori,55-59,Female,129,125,119,97,139
West Coast,Maori,55-59,Male,102,99,95,69,115
West Coast,Maori,60-64,Female,101,100,99,83,94
West Coast,Maori,60-64,Male,95,94,94,72,95
West Coast,Maori,65-69,Female,55,54,54,45,62
West Coast,Maori,65-69,Male,53,52,51,45,50
West Coast,Maori,70-74,Female,48,47,46,41,42
West Coast,Maori,70-74,Male,39,39,39,36,33
West Coast,Maori,75-79,Female,29,29,28,27,30
West Coast,Maori,75-79,Male,21,21,21,21,19
West Coast,Maori,80-84,Female,14,14,14,12,11
West Coast,Maori,80-84,Male,11,11,11,9,18
West Coast,Maori,85-89,Male,5,5,5,5,11
West Coast,Pacific Peoples,12-17,Female,31,29,<5,<5,30
West Coast,Pacific Peoples,12-17,Male,20,18,7,<5,22
West Coast,Pacific Peoples,18-24,Female,14,14,13,9,17
West Coast,Pacific Peoples,18-24,Male,14,14,13,5,14
West Coast,Pacific Peoples,25-29,Female,9,9,9,6,14
West Coast,Pacific Peoples,25-29,Male,11,11,8,<5,6
West Coast,Pacific Peoples,30-34,Female,25,24,24,19,20
West Coast,Pacific Peoples,30-34,Male,15,15,14,6,13
West Coast,Pacific Peoples,35-39,Female,12,11,10,5,8
West Coast,Pacific Peoples,35-39,Male,20,20,20,12,19
West Coast,Pacific Peoples,40-44,Female,11,11,11,6,16
West Coast,Pacific Peoples,40-44,Male,15,15,14,8,13
West Coast,Pacific Peoples,45-49,Female,10,10,10,8,17
West Coast,Pacific Peoples,45-49,Male,7,7,7,6,15
West Coast,Pacific Peoples,5-11,Male,18,6,NA,NA,29
West Coast,Pacific Peoples,50-54,Female,15,15,15,10,15
West Coast,Pacific Peoples,50-54,Male,10,10,10,10,10
West Coast,Pacific Peoples,55-59,Female,10,10,10,7,7
West Coast,Pacific Peoples,65-69,Male,8,8,8,8,5
West Coast,Unknown,45-49,Female,5,5,5,<5,12
West Coast,Unknown,50-54,Female,7,7,6,5,6
West Coast,Unknown,55-59,Female,6,6,6,<5,8
West Coast,Unknown,60-64,Female,5,5,5,<5,5
Whanganui,Asian,12-17,Female,85,85,27,<5,94
Whanganui,Asian,12-17,Male,108,107,31,<5,102
Whanganui,Asian,18-24,Female,60,59,59,43,80
Whanganui,Asian,18-24,Male,121,120,118,66,84
Whanganui,Asian,25-29,Female,103,103,102,74,115
Whanganui,Asian,25-29,Male,136,136,136,78,114
Whanganui,Asian,30-34,Female,154,153,151,102,147
Whanganui,Asian,30-34,Male,157,155,154,108,122
Whanganui,Asian,35-39,Female,141,141,141,119,126
Whanganui,Asian,35-39,Male,153,153,153,115,131
Whanganui,Asian,40-44,Female,87,86,84,67,90
Whanganui,Asian,40-44,Male,107,107,107,85,81
Whanganui,Asian,45-49,Female,90,90,90,69,99
Whanganui,Asian,45-49,Male,63,63,63,47,50
Whanganui,Asian,5-11,Female,100,47,NA,NA,125
Whanganui,Asian,5-11,Male,96,39,NA,NA,138
Whanganui,Asian,50-54,Female,69,69,69,59,63
Whanganui,Asian,50-54,Male,51,51,51,45,52
Whanganui,Asian,55-59,Female,70,69,69,57,75
Whanganui,Asian,55-59,Male,53,53,52,47,46
Whanganui,Asian,60-64,Female,53,53,51,44,49
Whanganui,Asian,60-64,Male,30,30,30,29,33
Whanganui,Asian,65-69,Female,27,27,27,24,29
Whanganui,Asian,65-69,Male,18,18,18,14,24
Whanganui,Asian,70-74,Female,23,23,23,20,23
Whanganui,Asian,70-74,Male,14,14,14,14,14
Whanganui,Asian,75-79,Female,12,12,11,11,13
Whanganui,Asian,75-79,Male,8,8,8,8,14
Whanganui,Asian,80-84,Female,5,5,5,5,9
Whanganui,Asian,80-84,Male,9,9,9,8,8
Whanganui,Asian,85-89,Female,5,5,5,5,5
Whanganui,European or Other,12-17,Female,1258,1226,282,17,1481
Whanganui,European or Other,12-17,Male,1314,1270,295,10,1441
Whanganui,European or Other,18-24,Female,1250,1233,"1,208",655,1364
Whanganui,European or Other,18-24,Male,1458,1421,"1,369",615,1583
Whanganui,European or Other,25-29,Female,1006,995,968,544,1169
Whanganui,European or Other,25-29,Male,1073,1044,994,458,1192
Whanganui,European or Other,30-34,Female,1112,1087,"1,054",639,1253
Whanganui,European or Other,30-34,Male,1137,1109,"1,069",554,1178
Whanganui,European or Other,35-39,Female,1050,1036,"1,015",674,1104
Whanganui,European or Other,35-39,Male,1003,990,963,535,1106
Whanganui,European or Other,40-44,Female,1017,1004,989,702,1184
Whanganui,European or Other,40-44,Male,947,929,901,572,1082
Whanganui,European or Other,45-49,Female,1251,1236,"1,211",941,1450
Whanganui,European or Other,45-49,Male,1176,1157,"1,140",770,1364
Whanganui,European or Other,5-11,Female,772,355,NA,NA,1628
Whanganui,European or Other,5-11,Male,831,364,NA,NA,1711
Whanganui,European or Other,50-54,Female,1475,1463,"1,444","1,170",1634
Whanganui,European or Other,50-54,Male,1410,1391,"1,370","1,025",1538
Whanganui,European or Other,55-59,Female,1704,1698,"1,687","1,423",1867
Whanganui,European or Other,55-59,Male,1572,1565,"1,551","1,265",1808
Whanganui,European or Other,60-64,Female,1763,1752,"1,731","1,551",1864
Whanganui,European or Other,60-64,Male,1738,1725,"1,709","1,440",1821
Whanganui,European or Other,65-69,Female,1670,1657,"1,642","1,505",1692
Whanganui,European or Other,65-69,Male,1638,1633,"1,625","1,485",1734
Whanganui,European or Other,70-74,Female,1538,1535,"1,527","1,430",1606
Whanganui,European or Other,70-74,Male,1524,1522,"1,513","1,408",1574
Whanganui,European or Other,75-79,Female,1145,1143,"1,140","1,080",1152
Whanganui,European or Other,75-79,Male,1070,1069,"1,058",999,1044
Whanganui,European or Other,80-84,Female,909,906,901,851,879
Whanganui,European or Other,80-84,Male,725,724,723,690,698
Whanganui,European or Other,85-89,Female,503,501,499,476,525
Whanganui,European or Other,85-89,Male,347,346,345,330,355
Whanganui,European or Other,90+,Female,304,303,300,289,363
Whanganui,European or Other,90+,Male,165,164,162,156,172
Whanganui,Maori,12-17,Female,849,789,146,<5,1000
Whanganui,Maori,12-17,Male,857,817,131,<5,1015
Whanganui,Maori,18-24,Female,798,758,693,218,1010
Whanganui,Maori,18-24,Male,848,807,701,173,958
Whanganui,Maori,25-29,Female,571,552,506,195,689
Whanganui,Maori,25-29,Male,521,496,436,121,615
Whanganui,Maori,30-34,Female,539,514,481,228,634
Whanganui,Maori,30-34,Male,490,458,418,157,568
Whanganui,Maori,35-39,Female,459,440,409,222,503
Whanganui,Maori,35-39,Male,374,357,332,131,449
Whanganui,Maori,40-44,Female,384,372,357,203,479
Whanganui,Maori,40-44,Male,364,347,331,161,449
Whanganui,Maori,45-49,Female,472,463,449,284,538
Whanganui,Maori,45-49,Male,369,354,331,190,441
Whanganui,Maori,5-11,Female,403,97,NA,NA,1307
Whanganui,Maori,5-11,Male,375,114,NA,NA,1400
Whanganui,Maori,50-54,Female,493,486,479,363,535
Whanganui,Maori,50-54,Male,419,416,394,265,455
Whanganui,Maori,55-59,Female,452,451,447,348,538
Whanganui,Maori,55-59,Male,391,387,376,286,444
Whanganui,Maori,60-64,Female,433,429,420,348,414
Whanganui,Maori,60-64,Male,324,315,303,256,329
Whanganui,Maori,65-69,Female,320,318,311,270,338
Whanganui,Maori,65-69,Male,267,265,262,222,275
Whanganui,Maori,70-74,Female,221,219,218,203,226
Whanganui,Maori,70-74,Male,185,184,182,168,188
Whanganui,Maori,75-79,Female,128,127,126,119,126
Whanganui,Maori,75-79,Male,109,109,107,99,89
Whanganui,Maori,80-84,Female,70,70,69,62,80
Whanganui,Maori,80-84,Male,56,56,56,55,54
Whanganui,Maori,85-89,Female,42,41,41,35,34
Whanganui,Maori,85-89,Male,18,18,17,16,22
Whanganui,Maori,90+,Female,11,11,11,11,7
Whanganui,Maori,90+,Male,9,9,9,6,10
Whanganui,Pacific Peoples,12-17,Female,90,85,23,<5,101
Whanganui,Pacific Peoples,12-17,Male,85,81,14,<5,92
Whanganui,Pacific Peoples,18-24,Female,94,92,86,35,102
Whanganui,Pacific Peoples,18-24,Male,90,90,86,28,96
Whanganui,Pacific Peoples,25-29,Female,62,61,60,31,78
Whanganui,Pacific Peoples,25-29,Male,77,73,70,28,81
Whanganui,Pacific Peoples,30-34,Female,63,60,56,35,78
Whanganui,Pacific Peoples,30-34,Male,59,56,52,25,73
Whanganui,Pacific Peoples,35-39,Female,44,43,41,21,45
Whanganui,Pacific Peoples,35-39,Male,69,66,64,40,77
Whanganui,Pacific Peoples,40-44,Female,52,51,48,36,57
Whanganui,Pacific Peoples,40-44,Male,58,57,53,34,59
Whanganui,Pacific Peoples,45-49,Female,38,38,38,25,34
Whanganui,Pacific Peoples,45-49,Male,58,55,55,39,60
Whanganui,Pacific Peoples,5-11,Female,50,11,NA,NA,142
Whanganui,Pacific Peoples,5-11,Male,54,8,NA,NA,135
Whanganui,Pacific Peoples,50-54,Female,41,39,39,27,48
Whanganui,Pacific Peoples,50-54,Male,35,35,35,22,46
Whanganui,Pacific Peoples,55-59,Female,29,29,29,25,38
Whanganui,Pacific Peoples,55-59,Male,42,42,42,31,47
Whanganui,Pacific Peoples,60-64,Female,37,37,37,31,35
Whanganui,Pacific Peoples,60-64,Male,28,28,28,24,28
Whanganui,Pacific Peoples,65-69,Female,23,23,23,21,27
Whanganui,Pacific Peoples,65-69,Male,23,23,23,19,21
Whanganui,Pacific Peoples,70-74,Female,16,16,16,15,19
Whanganui,Pacific Peoples,70-74,Male,14,14,14,13,11
Whanganui,Pacific Peoples,75-79,Female,11,11,11,10,11
Whanganui,Pacific Peoples,75-79,Male,5,5,5,<5,6
Whanganui,Unknown,18-24,Male,10,10,10,<5,5
Whanganui,Unknown,25-29,Female,19,19,19,12,7
Whanganui,Unknown,25-29,Male,16,16,16,8,7
Whanganui,Unknown,30-34,Male,13,13,13,5,5
Whanganui,Unknown,35-39,Female,7,7,7,<5,8
Whanganui,Unknown,35-39,Male,20,19,17,11,13
Whanganui,Unknown,40-44,Male,17,17,17,10,9
Whanganui,Unknown,45-49,Male,14,14,13,8,12
Whanganui,Unknown,50-54,Female,8,8,8,<5,8
Whanganui,Unknown,50-54,Male,17,17,17,14,12
Whanganui,Unknown,55-59,Female,7,7,7,<5,6
Whanganui,Unknown,55-59,Male,16,16,16,6,9
