SA2 Code 2018,SA2 2018,DHB of residence,ethnicity_priority,Age,Population,At least partially vaccinated,Completed primary course,Eligible for booster 1,Booster 1 recieved,Eligible for booster 2,Booster 2 recieved,Partially vaccinated uptake,Completed primary course uptake,Booster 1 uptake,Booster 2 uptake
303400,Fairose,Nelson Marlborough,Maori,12+,42,Masked,Masked,36,23,10,Masked,>95%,>95%,64%,50%
303600,Nelson Rural,Nelson Marlborough,Maori,12+,112,84,80,72,39,21,7,75%,71%,54%,33%
303800,Marybank,Nelson Marlborough,Maori,12+,49,42,40,36,25,13,Masked,86%,82%,69%,38%
304100,Tahunanui,Nelson Marlborough,Maori,12+,301,256,241,216,91,43,14,85%,80%,42%,33%
304100,Tahunanui,Nelson Marlborough,Maori,5-11,61,14,6,NA,NA,NA,NA,23%,10%,NA,NA
304100,Tahunanui,Nelson Marlborough,Pacific Peoples,12+,69,Masked,Masked,78,47,7,Masked,>95%,>95%,60%,71%
304200,Britannia,Nelson Marlborough,Maori,12+,131,109,106,97,54,24,12,83%,81%,56%,50%
304200,Britannia,Nelson Marlborough,Pacific Peoples,12+,53,47,46,40,19,Masked,NA,89%,87%,48%,0%
304300,Atawhai,Nelson Marlborough,Maori,12+,160,149,144,124,74,37,9,93%,90%,60%,24%
304400,Broadgreen-Monaco,Nelson Marlborough,Maori,12+,211,185,178,162,82,31,7,88%,84%,51%,23%
304400,Broadgreen-Monaco,Nelson Marlborough,Maori,5-11,46,18,Masked,NA,NA,NA,NA,39%,9%,NA,NA
304400,Broadgreen-Monaco,Nelson Marlborough,Pacific Peoples,12+,62,Masked,Masked,57,31,5,Masked,>95%,>95%,54%,40%
304500,Washington,Nelson Marlborough,Maori,12+,307,264,252,226,89,26,8,86%,82%,39%,31%
304500,Washington,Nelson Marlborough,Maori,5-11,68,27,Masked,NA,NA,NA,NA,40%,6%,NA,NA
304500,Washington,Nelson Marlborough,Pacific Peoples,12+,55,50,48,46,21,8,Masked,91%,87%,46%,12%
304600,Tahuna Hills,Nelson Marlborough,Maori,12+,220,193,186,163,78,40,10,88%,85%,48%,25%
304600,Tahuna Hills,Nelson Marlborough,Maori,5-11,44,11,Masked,NA,NA,NA,NA,25%,7%,NA,NA
304700,Nelson Central-Trafalgar,Nelson Marlborough,Maori,12+,88,73,70,67,27,9,Masked,83%,80%,40%,33%
304800,The Wood,Nelson Marlborough,Maori,12+,197,174,167,150,98,42,12,88%,85%,65%,29%
304800,The Wood,Nelson Marlborough,Pacific Peoples,12+,57,Masked,Masked,51,24,6,Masked,>95%,>95%,47%,33%
304900,Toi Toi,Nelson Marlborough,Maori,12+,157,130,127,110,57,24,9,83%,81%,52%,38%
304900,Toi Toi,Nelson Marlborough,Maori,5-11,45,11,Masked,NA,NA,NA,NA,24%,9%,NA,NA
305000,Nayland,Nelson Marlborough,Maori,12+,163,134,129,111,64,23,7,82%,79%,58%,30%
305000,Nayland,Nelson Marlborough,Pacific Peoples,12+,58,Masked,Masked,52,30,10,NA,>95%,>95%,58%,0%
305100,Aldinga,Nelson Marlborough,Maori,12+,210,185,180,160,86,35,14,88%,86%,54%,40%
305100,Aldinga,Nelson Marlborough,Maori,5-11,60,30,8,NA,NA,NA,NA,50%,13%,NA,NA
305200,Victory,Nelson Marlborough,Maori,12+,212,165,158,140,71,24,Masked,78%,75%,51%,21%
305300,Rutherford,Nelson Marlborough,Maori,12+,162,142,137,118,66,33,10,88%,85%,56%,30%
305300,Rutherford,Nelson Marlborough,Pacific Peoples,12+,42,Masked,Masked,38,25,6,Masked,>95%,>95%,66%,33%
305400,Maitlands,Nelson Marlborough,Maori,12+,160,134,132,122,67,20,7,84%,82%,55%,35%
305500,Maitai,Nelson Marlborough,Maori,12+,76,72,69,63,37,19,8,95%,91%,59%,42%
305600,Grampians,Nelson Marlborough,Maori,12+,320,277,265,244,128,41,11,87%,83%,52%,27%
305600,Grampians,Nelson Marlborough,Maori,5-11,42,19,Masked,NA,NA,NA,NA,45%,12%,NA,NA
305600,Grampians,Nelson Marlborough,Pacific Peoples,12+,55,51,49,48,21,7,NA,93%,89%,44%,0%
305800,Suffolk,Nelson Marlborough,Maori,12+,166,146,146,132,73,39,16,88%,88%,55%,41%
305900,Omaio,Nelson Marlborough,Maori,12+,329,279,270,240,122,63,14,85%,82%,51%,22%
305900,Omaio,Nelson Marlborough,Maori,5-11,57,15,6,NA,NA,NA,NA,26%,11%,NA,NA
305900,Omaio,Nelson Marlborough,Pacific Peoples,12+,65,60,59,47,26,9,NA,92%,91%,55%,0%
306000,Enner Glynn,Nelson Marlborough,Maori,12+,224,190,183,161,72,28,7,85%,82%,45%,25%
306000,Enner Glynn,Nelson Marlborough,Maori,5-11,43,19,6,NA,NA,NA,NA,44%,14%,NA,NA
306200,The Brook,Nelson Marlborough,Maori,12+,94,83,81,71,39,13,Masked,88%,86%,55%,23%
306300,Marlborough Sounds West,Nelson Marlborough,Maori,12+,166,138,135,129,68,43,12,83%,81%,53%,28%
306500,Marlborough Sounds East,Nelson Marlborough,Maori,12+,115,108,104,93,53,34,7,94%,90%,57%,21%
306600,Upper Wairau ,Nelson Marlborough,Maori,12+,91,81,81,70,40,17,Masked,89%,89%,57%,29%
306700,Waikawa (Marlborough District),Nelson Marlborough,Maori,12+,208,181,178,162,102,55,20,87%,86%,63%,36%
306700,Waikawa (Marlborough District),Nelson Marlborough,Maori,5-11,48,24,10,NA,NA,NA,NA,50%,21%,NA,NA
306800,Waitohi (Marlborough District),Nelson Marlborough,Maori,12+,479,414,400,364,203,118,38,86%,84%,56%,32%
306800,Waitohi (Marlborough District),Nelson Marlborough,Maori,5-11,81,41,14,NA,NA,NA,NA,51%,17%,NA,NA
306900,Tuamarina,Nelson Marlborough,Maori,12+,110,94,91,85,62,41,9,85%,83%,73%,22%
307000,Awatere,Nelson Marlborough,Maori,12+,141,122,120,112,53,22,Masked,87%,85%,47%,9%
307000,Awatere,Nelson Marlborough,Maori,5-11,40,20,11,NA,NA,NA,NA,50%,28%,NA,NA
307000,Awatere,Nelson Marlborough,Pacific Peoples,12+,52,Masked,Masked,52,38,Masked,NA,>95%,>95%,73%,0%
307100,Renwick,Nelson Marlborough,Maori,12+,181,165,164,138,83,34,11,91%,91%,60%,32%
307100,Renwick,Nelson Marlborough,Maori,5-11,54,22,8,NA,NA,NA,NA,41%,15%,NA,NA
307200,Lower Wairau ,Nelson Marlborough,Maori,12+,86,76,75,73,54,32,11,88%,87%,74%,34%
307200,Lower Wairau ,Nelson Marlborough,Pacific Peoples,12+,100,Masked,Masked,118,53,Masked,NA,>95%,>95%,45%,0%
307300,Woodbourne,Nelson Marlborough,Maori,12+,177,158,155,140,84,29,11,89%,88%,60%,38%
307300,Woodbourne,Nelson Marlborough,Maori,5-11,46,25,13,NA,NA,NA,NA,54%,28%,NA,NA
307400,Spring Creek-Grovetown,Nelson Marlborough,Maori,12+,124,113,107,98,62,35,15,91%,86%,63%,43%
307500,Springlands,Nelson Marlborough,Maori,12+,299,265,260,234,131,74,27,89%,87%,56%,36%
307500,Springlands,Nelson Marlborough,Maori,5-11,55,20,13,NA,NA,NA,NA,36%,24%,NA,NA
307500,Springlands,Nelson Marlborough,Pacific Peoples,12+,92,Masked,85,80,45,10,Masked,>95%,92%,56%,10%
307600,Yelverton,Nelson Marlborough,Maori,12+,200,178,174,169,97,53,20,89%,87%,57%,38%
307600,Yelverton,Nelson Marlborough,Pacific Peoples,12+,87,Masked,Masked,85,47,11,Masked,>95%,>95%,55%,18%
307700,Mayfield,Nelson Marlborough,Maori,12+,230,188,183,167,85,37,16,82%,80%,51%,43%
307700,Mayfield,Nelson Marlborough,Maori,5-11,65,15,Masked,NA,NA,NA,NA,23%,8%,NA,NA
307700,Mayfield,Nelson Marlborough,Pacific Peoples,12+,241,Masked,Masked,248,124,6,NA,>95%,>95%,50%,0%
307800,Whitney West,Nelson Marlborough,Maori,12+,277,241,230,213,116,48,11,87%,83%,54%,23%
307800,Whitney West,Nelson Marlborough,Maori,5-11,65,20,9,NA,NA,NA,NA,31%,14%,NA,NA
307800,Whitney West,Nelson Marlborough,Pacific Peoples,12+,98,Masked,Masked,87,57,10,Masked,>95%,>95%,66%,30%
307900,Blenheim Central,Nelson Marlborough,Maori,12+,198,166,160,147,74,34,8,84%,81%,50%,24%
307900,Blenheim Central,Nelson Marlborough,Pacific Peoples,12+,146,Masked,Masked,175,79,5,Masked,>95%,>95%,45%,20%
308000,Riversdale-Islington,Nelson Marlborough,Maori,12+,346,299,290,269,129,50,10,86%,84%,48%,20%
308000,Riversdale-Islington,Nelson Marlborough,Maori,5-11,78,22,6,NA,NA,NA,NA,28%,8%,NA,NA
308000,Riversdale-Islington,Nelson Marlborough,Pacific Peoples,12+,168,Masked,Masked,154,93,9,Masked,>95%,>95%,60%,11%
308100,Whitney East,Nelson Marlborough,Maori,12+,243,209,208,183,105,57,24,86%,86%,57%,42%
308100,Whitney East,Nelson Marlborough,Pacific Peoples,12+,110,Masked,Masked,92,50,11,7,>95%,>95%,54%,64%
308200,Redwoodtown West,Nelson Marlborough,Maori,12+,237,199,194,172,96,43,17,84%,82%,56%,40%
308200,Redwoodtown West,Nelson Marlborough,Maori,5-11,48,22,Masked,NA,NA,NA,NA,46%,8%,NA,NA
308200,Redwoodtown West,Nelson Marlborough,Pacific Peoples,12+,98,80,78,71,40,11,Masked,82%,80%,56%,9%
308300,Witherlea West,Nelson Marlborough,Maori,12+,183,163,159,143,94,37,16,89%,87%,66%,43%
308300,Witherlea West,Nelson Marlborough,Maori,5-11,48,30,9,NA,NA,NA,NA,62%,19%,NA,NA
308300,Witherlea West,Nelson Marlborough,Pacific Peoples,12+,43,Masked,Masked,38,24,6,Masked,>95%,>95%,63%,33%
308400,Redwoodtown East,Nelson Marlborough,Maori,12+,235,198,193,181,98,49,15,84%,82%,54%,31%
308400,Redwoodtown East,Nelson Marlborough,Maori,5-11,63,22,6,NA,NA,NA,NA,35%,10%,NA,NA
308400,Redwoodtown East,Nelson Marlborough,Pacific Peoples,12+,77,73,73,66,40,12,Masked,95%,95%,61%,33%
308500,Riverlands,Nelson Marlborough,Pacific Peoples,12+,414,Masked,Masked,610,296,9,NA,>95%,>95%,49%,0%
308600,Witherlea East,Nelson Marlborough,Maori,12+,203,180,176,160,95,35,13,89%,87%,59%,37%
308600,Witherlea East,Nelson Marlborough,Maori,5-11,49,25,15,NA,NA,NA,NA,51%,31%,NA,NA
308600,Witherlea East,Nelson Marlborough,Pacific Peoples,12+,43,38,37,37,24,Masked,Masked,88%,86%,65%,25%
308800,Kaikoura Ranges,Canterbury,Maori,12+,223,189,184,169,100,55,16,85%,83%,59%,29%
308800,Kaikoura Ranges,Canterbury,Maori,5-11,41,20,7,NA,NA,NA,NA,49%,17%,NA,NA
308900,Kaikoura,Canterbury,Maori,12+,320,264,263,241,132,76,23,82%,82%,55%,30%
308900,Kaikoura,Canterbury,Maori,5-11,58,19,12,NA,NA,NA,NA,33%,21%,NA,NA
309000,Karamea,West Coast,Maori,12+,58,40,39,37,20,11,NA,69%,67%,54%,0%
309200,Westport North,West Coast,Maori,12+,186,160,151,133,72,31,8,86%,81%,54%,26%
309300,Westport Rural,West Coast,Maori,12+,89,78,78,70,44,26,11,88%,88%,63%,42%
309400,Westport South,West Coast,Maori,12+,231,195,190,177,83,41,14,84%,82%,47%,34%
309400,Westport South,West Coast,Maori,5-11,48,15,Masked,NA,NA,NA,NA,31%,10%,NA,NA
309500,Buller Coalfields,West Coast,Maori,12+,87,68,63,58,37,24,9,78%,72%,64%,38%
309600,Charleston (Buller District),West Coast,Maori,12+,46,34,34,33,20,10,Masked,74%,74%,61%,20%
309700,Inangahua,West Coast,Maori,12+,52,43,41,35,12,6,Masked,83%,79%,34%,67%
309800,Reefton,West Coast,Maori,12+,94,73,69,67,34,14,Masked,78%,73%,51%,36%
309900,Barrytown,West Coast,Maori,12+,90,74,73,62,32,13,Masked,82%,81%,52%,15%
310000,Runanga,West Coast,Maori,12+,99,84,80,76,44,23,7,85%,81%,58%,30%
310100,Cobden,West Coast,Maori,12+,191,162,156,141,67,27,10,85%,82%,48%,37%
310200,Blaketown,West Coast,Maori,12+,92,75,72,68,35,14,6,82%,78%,51%,43%
310300,Greymouth Central,West Coast,Maori,12+,68,54,52,46,26,9,Masked,79%,76%,57%,44%
310400,King Park,West Coast,Maori,12+,78,64,62,55,32,13,Masked,82%,79%,58%,31%
310500,Marsden,West Coast,Maori,12+,118,106,102,87,52,23,7,90%,86%,60%,30%
310600,Karoro,West Coast,Maori,12+,53,48,47,42,24,10,Masked,91%,89%,57%,20%
310700,Rutherglen-Camerons,West Coast,Maori,12+,90,81,78,66,40,17,Masked,90%,87%,61%,24%
310800,Greymouth Rural,West Coast,Maori,12+,62,45,43,41,19,11,Masked,73%,69%,46%,36%
310900,Dobson,West Coast,Maori,12+,79,64,61,58,25,10,Masked,81%,77%,43%,30%
311000,Nelson Creek,West Coast,Maori,12+,63,57,57,51,25,11,Masked,90%,90%,49%,36%
311100,Lake Brunner,West Coast,Maori,12+,41,33,33,31,16,8,Masked,80%,80%,52%,12%
311300,Westland Glaciers-Bruce Bay,West Coast,Maori,12+,58,44,44,43,25,15,Masked,76%,76%,58%,27%
311400,Arahura-Kumara,West Coast,Maori,12+,146,113,111,104,63,27,8,77%,76%,61%,30%
311500,Hokitika,West Coast,Maori,12+,463,413,409,381,234,105,23,89%,88%,61%,22%
311500,Hokitika,West Coast,Maori,5-11,83,41,19,NA,NA,NA,NA,49%,23%,NA,NA
311700,Hokitika Rural,West Coast,Maori,12+,133,112,110,99,53,18,Masked,84%,83%,54%,28%
311800,Waitaha,West Coast,Maori,12+,40,29,25,24,16,7,Masked,72%,62%,67%,57%
311900,Whataroa-Harihari,West Coast,Maori,12+,52,46,45,37,18,5,Masked,88%,87%,49%,40%
312200,Amuri,Canterbury,Maori,12+,143,115,111,101,48,17,Masked,80%,78%,48%,6%
312300,Hanmer Springs,Canterbury,Maori,12+,45,Masked,41,38,20,10,Masked,>95%,91%,53%,30%
312400,Upper Hurunui,Canterbury,Maori,12+,87,71,68,63,29,12,Masked,82%,78%,46%,17%
312500,Parnassus,Canterbury,Maori,12+,111,84,80,70,46,16,Masked,76%,72%,66%,31%
312600,Ashley Forest,Canterbury,Maori,12+,47,43,43,37,19,9,Masked,91%,91%,51%,11%
312700,Omihi,Canterbury,Maori,12+,67,50,49,45,20,9,Masked,75%,73%,44%,11%
312800,Balcairn,Canterbury,Maori,12+,122,102,100,90,49,28,8,84%,82%,54%,29%
312900,Amberley,Canterbury,Maori,12+,121,106,96,86,53,26,7,88%,79%,62%,27%
313100,Ashley Gorge,Canterbury,Maori,12+,44,35,34,29,15,Masked,NA,80%,77%,52%,0%
313200,Oxford,Canterbury,Maori,12+,94,82,79,70,37,23,Masked,87%,84%,53%,13%
313300,Starvation Hill-Cust,Canterbury,Maori,12+,76,57,57,51,30,17,7,75%,75%,59%,41%
313400,Loburn,Canterbury,Maori,12+,84,66,64,59,36,20,Masked,79%,76%,61%,15%
313500,Eyrewell,Canterbury,Maori,12+,99,89,88,82,50,15,Masked,90%,89%,61%,33%
313600,West Eyreton,Canterbury,Maori,12+,59,54,51,38,28,9,Masked,92%,86%,74%,56%
313700,Ashley-Sefton,Canterbury,Maori,12+,110,98,97,93,51,25,6,89%,88%,55%,24%
313800,Fernside,Canterbury,Maori,12+,85,68,68,62,35,17,Masked,80%,80%,56%,24%
313900,Rangiora North West,Canterbury,Maori,12+,87,77,75,67,48,23,11,89%,86%,72%,48%
314000,Kingsbury,Canterbury,Maori,12+,103,90,87,78,56,30,9,87%,84%,72%,30%
314100,Ashgrove,Canterbury,Maori,12+,94,82,80,70,38,13,Masked,87%,85%,54%,38%
314200,Rangiora North East,Canterbury,Maori,12+,136,109,107,98,52,21,8,80%,79%,53%,38%
314300,Oxford Estate,Canterbury,Maori,12+,67,60,60,53,27,7,Masked,90%,90%,51%,57%
314500,Rangiora South West,Canterbury,Maori,12+,125,106,103,88,54,26,9,85%,82%,61%,35%
314600,Lilybrook,Canterbury,Maori,12+,237,205,202,182,87,34,6,86%,85%,48%,18%
314600,Lilybrook,Canterbury,Maori,5-11,43,15,9,NA,NA,NA,NA,35%,21%,NA,NA
314700,Waikuku,Canterbury,Maori,12+,178,149,145,129,68,22,Masked,84%,81%,53%,18%
314800,Mandeville-Ohoka,Canterbury,Maori,12+,138,122,122,113,73,36,13,88%,88%,65%,36%
314900,Rangiora South East,Canterbury,Maori,12+,145,123,118,112,58,21,7,85%,81%,52%,33%
315000,Southbrook,Canterbury,Maori,12+,49,39,37,33,16,6,Masked,80%,76%,48%,50%
315100,Swannanoa-Eyreton,Canterbury,Maori,12+,42,37,36,31,20,10,Masked,88%,86%,65%,10%
315200,Tuahiwi,Canterbury,Maori,12+,171,154,150,137,93,47,20,90%,88%,68%,43%
315300,Woodend,Canterbury,Maori,12+,230,210,207,185,104,50,15,91%,90%,56%,30%
315300,Woodend,Canterbury,Maori,5-11,53,23,13,NA,NA,NA,NA,43%,25%,NA,NA
315400,Pegasus,Canterbury,Maori,12+,172,160,157,144,90,37,13,93%,91%,62%,35%
315400,Pegasus,Canterbury,Maori,5-11,47,30,14,NA,NA,NA,NA,64%,30%,NA,NA
315500,Clarkville,Canterbury,Maori,12+,80,69,67,58,35,19,Masked,86%,84%,60%,26%
315600,Pegasus Bay,Canterbury,Maori,12+,133,107,104,98,62,38,11,80%,78%,63%,29%
315700,Kaiapoi North West,Canterbury,Maori,12+,239,202,199,184,89,36,12,85%,83%,48%,33%
315700,Kaiapoi North West,Canterbury,Maori,5-11,41,9,Masked,NA,NA,NA,NA,22%,7%,NA,NA
315700,Kaiapoi North West,Canterbury,Pacific Peoples,12+,55,49,44,36,21,7,Masked,89%,80%,58%,14%
315800,Silverstream (Waimakariri District),Canterbury,Maori,12+,73,65,63,56,40,17,9,89%,86%,71%,53%
315900,Sovereign Palms,Canterbury,Maori,12+,294,264,258,237,134,52,21,90%,88%,57%,40%
315900,Sovereign Palms,Canterbury,Maori,5-11,62,27,8,NA,NA,NA,NA,44%,13%,NA,NA
315900,Sovereign Palms,Canterbury,Pacific Peoples,12+,48,45,44,41,24,6,NA,94%,92%,59%,0%
316000,Kaiapoi West,Canterbury,Maori,12+,141,123,121,110,52,20,7,87%,86%,47%,35%
316100,Kaiapoi Central,Canterbury,Maori,12+,225,203,201,189,94,41,14,90%,89%,50%,34%
316100,Kaiapoi Central,Canterbury,Maori,5-11,42,16,Masked,NA,NA,NA,NA,38%,12%,NA,NA
316200,Kaiapoi South,Canterbury,Maori,12+,138,122,121,109,67,25,9,88%,88%,61%,36%
316500,Paparua,Canterbury,Maori,12+,63,57,53,51,27,6,Masked,90%,84%,53%,33%
316600,Yaldhurst,Canterbury,Maori,12+,93,87,85,79,46,15,9,94%,91%,58%,60%
316600,Yaldhurst,Canterbury,Pacific Peoples,12+,47,Masked,Masked,45,24,6,Masked,>95%,>95%,53%,33%
316900,Belfast West,Canterbury,Maori,12+,128,117,116,102,55,22,7,91%,91%,54%,32%
317000,Harewood,Canterbury,Maori,12+,44,41,41,34,22,7,Masked,93%,93%,65%,29%
317100,Brooklands-Spencerville,Canterbury,Maori,12+,75,69,67,59,33,14,Masked,92%,89%,56%,29%
317200,Styx,Canterbury,Maori,12+,84,74,72,68,46,22,9,88%,86%,68%,41%
317300,Belfast East,Canterbury,Maori,12+,240,223,220,193,106,45,19,93%,92%,55%,42%
317300,Belfast East,Canterbury,Maori,5-11,55,23,7,NA,NA,NA,NA,42%,13%,NA,NA
317300,Belfast East,Canterbury,Pacific Peoples,12+,70,Masked,66,62,38,12,6,>95%,94%,61%,50%
317400,Northwood,Canterbury,Maori,12+,113,106,105,95,63,30,16,94%,93%,66%,53%
317600,Regents Park,Canterbury,Maori,12+,43,Masked,Masked,38,28,12,Masked,>95%,>95%,74%,17%
317700,Hawthornden,Canterbury,Maori,12+,136,127,122,109,74,27,11,93%,90%,68%,41%
317700,Hawthornden,Canterbury,Pacific Peoples,12+,89,Masked,Masked,78,53,13,Masked,>95%,>95%,68%,23%
317800,Bishopdale North,Canterbury,Maori,12+,299,266,263,240,141,52,22,89%,88%,59%,42%
317800,Bishopdale North,Canterbury,Maori,5-11,59,23,8,NA,NA,NA,NA,39%,14%,NA,NA
317800,Bishopdale North,Canterbury,Pacific Peoples,12+,86,77,75,71,33,9,NA,90%,87%,46%,0%
317900,Casebrook,Canterbury,Maori,12+,302,276,270,246,135,43,11,91%,89%,55%,26%
317900,Casebrook,Canterbury,Maori,5-11,72,27,19,NA,NA,NA,NA,38%,26%,NA,NA
317900,Casebrook,Canterbury,Pacific Peoples,12+,94,Masked,Masked,85,53,15,Masked,>95%,>95%,62%,27%
318000,Bishopdale West,Canterbury,Maori,12+,195,178,172,154,92,31,13,91%,88%,60%,42%
318000,Bishopdale West,Canterbury,Maori,5-11,50,25,6,NA,NA,NA,NA,50%,12%,NA,NA
318000,Bishopdale West,Canterbury,Pacific Peoples,12+,100,Masked,95,85,42,16,7,>95%,95%,49%,44%
318100,Templeton,Canterbury,Maori,12+,183,173,173,152,88,28,11,95%,95%,58%,39%
318100,Templeton,Canterbury,Maori,5-11,50,23,9,NA,NA,NA,NA,46%,18%,NA,NA
318100,Templeton,Canterbury,Pacific Peoples,12+,46,43,43,40,20,6,Masked,93%,93%,50%,17%
318200,Islington,Canterbury,Maori,12+,123,Masked,113,102,62,26,9,>95%,92%,61%,35%
318200,Islington,Canterbury,Pacific Peoples,12+,54,Masked,Masked,47,27,8,Masked,>95%,>95%,57%,12%
318300,Burnside Park,Canterbury,Maori,12+,158,144,144,134,82,26,9,91%,91%,61%,35%
318300,Burnside Park,Canterbury,Pacific Peoples,12+,53,50,50,45,23,6,Masked,94%,94%,51%,33%
318400,Marshland,Canterbury,Maori,12+,68,60,58,50,23,9,Masked,88%,85%,46%,44%
318500,Avonhead North,Canterbury,Maori,12+,55,50,50,45,28,8,Masked,91%,91%,62%,50%
318600,Redwood North,Canterbury,Maori,12+,192,179,173,157,104,42,13,93%,90%,66%,31%
318600,Redwood North,Canterbury,Pacific Peoples,12+,41,Masked,Masked,40,17,7,Masked,>95%,>95%,42%,57%
318700,Broomfield,Canterbury,Maori,12+,298,270,260,231,121,45,20,91%,87%,52%,44%
318700,Broomfield,Canterbury,Maori,5-11,66,19,Masked,NA,NA,NA,NA,29%,6%,NA,NA
318700,Broomfield,Canterbury,Pacific Peoples,12+,130,112,108,104,61,25,9,86%,83%,59%,36%
318800,Redwood West,Canterbury,Maori,12+,237,203,192,183,103,37,13,86%,81%,56%,35%
318800,Redwood West,Canterbury,Maori,5-11,73,24,10,NA,NA,NA,NA,33%,14%,NA,NA
318800,Redwood West,Canterbury,Pacific Peoples,12+,103,87,87,77,45,18,8,84%,84%,58%,44%
318900,Avonhead West,Canterbury,Maori,12+,44,Masked,Masked,37,26,8,Masked,>95%,>95%,70%,25%
319000,Bishopdale South,Canterbury,Maori,12+,142,Masked,129,120,75,31,13,>95%,91%,62%,42%
319000,Bishopdale South,Canterbury,Pacific Peoples,12+,83,Masked,Masked,70,50,17,6,>95%,>95%,71%,35%
319200,Burnside,Canterbury,Maori,12+,214,186,180,160,85,22,7,87%,84%,53%,32%
319200,Burnside,Canterbury,Maori,5-11,46,13,Masked,NA,NA,NA,NA,28%,<5%,NA,NA
319200,Burnside,Canterbury,Pacific Peoples,12+,85,Masked,79,69,36,12,Masked,>95%,93%,52%,17%
319300,Hei Hei,Canterbury,Maori,12+,367,333,325,292,157,50,18,91%,89%,54%,36%
319300,Hei Hei,Canterbury,Maori,5-11,72,31,18,NA,NA,NA,NA,43%,25%,NA,NA
319300,Hei Hei,Canterbury,Pacific Peoples,12+,260,225,225,205,133,38,8,87%,87%,65%,21%
319300,Hei Hei,Canterbury,Pacific Peoples,5-11,46,23,Masked,NA,NA,NA,NA,50%,11%,NA,NA
319400,Papanui North,Canterbury,Maori,12+,235,195,186,166,78,33,9,83%,79%,47%,27%
319400,Papanui North,Canterbury,Maori,5-11,54,18,6,NA,NA,NA,NA,33%,11%,NA,NA
319400,Papanui North,Canterbury,Pacific Peoples,12+,83,Masked,Masked,79,49,14,9,>95%,>95%,62%,64%
319500,Avonhead East,Canterbury,Maori,12+,124,112,110,101,56,15,8,90%,89%,55%,53%
319500,Avonhead East,Canterbury,Pacific Peoples,12+,61,56,54,48,33,6,Masked,92%,89%,69%,50%
319600,Redwood East,Canterbury,Maori,12+,270,239,237,212,131,48,17,89%,88%,62%,35%
319600,Redwood East,Canterbury,Maori,5-11,43,23,15,NA,NA,NA,NA,53%,35%,NA,NA
319600,Redwood East,Canterbury,Pacific Peoples,12+,85,75,73,66,33,8,Masked,88%,86%,50%,50%
319700,Avonhead South,Canterbury,Maori,12+,143,131,128,120,64,16,8,92%,90%,53%,50%
319700,Avonhead South,Canterbury,Pacific Peoples,12+,91,85,85,82,45,11,Masked,93%,93%,55%,18%
319800,Riccarton Racecourse,Canterbury,Maori,12+,107,96,95,90,48,20,Masked,90%,89%,53%,20%
319800,Riccarton Racecourse,Canterbury,Pacific Peoples,12+,70,66,65,61,38,12,NA,94%,93%,62%,0%
319900,Bryndwr North,Canterbury,Maori,12+,363,293,283,248,117,38,8,81%,78%,47%,21%
319900,Bryndwr North,Canterbury,Maori,5-11,67,17,Masked,NA,NA,NA,NA,25%,6%,NA,NA
319900,Bryndwr North,Canterbury,Pacific Peoples,12+,108,98,97,85,50,14,Masked,91%,90%,59%,29%
320100,Papanui West,Canterbury,Maori,12+,175,159,157,145,87,27,8,91%,90%,60%,30%
320100,Papanui West,Canterbury,Pacific Peoples,12+,63,56,55,53,27,6,Masked,89%,87%,51%,33%
320200,Ilam North,Canterbury,Maori,12+,133,125,121,114,67,16,Masked,94%,91%,59%,19%
320200,Ilam North,Canterbury,Pacific Peoples,12+,74,68,68,61,35,6,Masked,92%,92%,57%,33%
320300,Hornby West,Canterbury,Maori,12+,289,264,261,240,134,44,15,91%,90%,56%,34%
320300,Hornby West,Canterbury,Maori,5-11,43,23,11,NA,NA,NA,NA,53%,26%,NA,NA
320300,Hornby West,Canterbury,Pacific Peoples,12+,141,Masked,Masked,125,74,23,6,>95%,>95%,59%,26%
320500,Northcote (Christchurch City),Canterbury,Maori,12+,186,171,170,156,85,33,12,92%,91%,54%,36%
320500,Northcote (Christchurch City),Canterbury,Pacific Peoples,12+,78,Masked,Masked,71,40,12,Masked,>95%,>95%,56%,17%
320600,Jellie Park,Canterbury,Maori,12+,119,112,111,100,66,17,11,94%,93%,66%,65%
320700,Ilam South,Canterbury,Maori,12+,144,132,129,120,67,11,Masked,92%,90%,56%,36%
320700,Ilam South,Canterbury,Pacific Peoples,12+,95,83,82,77,52,8,Masked,87%,86%,68%,12%
320800,Bryndwr South,Canterbury,Maori,12+,203,171,165,150,84,28,14,84%,81%,56%,50%
320800,Bryndwr South,Canterbury,Maori,5-11,55,21,11,NA,NA,NA,NA,38%,20%,NA,NA
320800,Bryndwr South,Canterbury,Pacific Peoples,12+,69,63,62,59,42,19,Masked,91%,90%,71%,21%
320900,Papanui East,Canterbury,Maori,12+,92,80,80,74,48,18,Masked,87%,87%,65%,22%
320900,Papanui East,Canterbury,Pacific Peoples,12+,50,Masked,46,43,29,9,Masked,>95%,92%,67%,44%
321000,Sockburn North,Canterbury,Maori,12+,196,178,173,158,82,27,11,91%,88%,52%,41%
