DHB of residence,Ethnic group,Age group,Gender,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster Received,Population
Whanganui,Asian,80-84,Male,9,9,9,8,8
Whanganui,Asian,85-89,Female,5,5,5,<5,5
Whanganui,European or Other,12-17,Female,1256,1214,30,<5,1481
Whanganui,European or Other,12-17,Male,1302,1253,38,<5,1441
Whanganui,European or Other,18-24,Female,1255,1237,"1,100",625,1364
Whanganui,European or Other,18-24,Male,1456,1418,"1,240",574,1583
Whanganui,European or Other,25-29,Female,1005,992,896,512,1169
Whanganui,European or Other,25-29,Male,1066,1031,901,423,1192
Whanganui,European or Other,30-34,Female,1115,1090,996,594,1253
Whanganui,European or Other,30-34,Male,1133,1104,975,518,1178
Whanganui,European or Other,35-39,Female,1044,1030,953,637,1104
Whanganui,European or Other,35-39,Male,998,984,891,493,1106
Whanganui,European or Other,40-44,Female,1018,1004,955,676,1184
Whanganui,European or Other,40-44,Male,942,922,848,554,1082
Whanganui,European or Other,45-49,Female,1253,1236,"1,182",911,1450
Whanganui,European or Other,45-49,Male,1167,1149,"1,073",727,1364
Whanganui,European or Other,5-11,Female,766,33,NA,NA,1628
Whanganui,European or Other,5-11,Male,810,47,NA,NA,1711
Whanganui,European or Other,50-54,Female,1473,1459,"1,405","1,132",1634
Whanganui,European or Other,50-54,Male,1407,1389,"1,324",989,1538
Whanganui,European or Other,55-59,Female,1708,1702,"1,648","1,379",1867
Whanganui,European or Other,55-59,Male,1580,1569,"1,506","1,222",1808
Whanganui,European or Other,60-64,Female,1765,1751,"1,690","1,510",1864
Whanganui,European or Other,60-64,Male,1747,1733,"1,669","1,411",1821
Whanganui,European or Other,65-69,Female,1676,1660,"1,609","1,472",1692
Whanganui,European or Other,65-69,Male,1654,1644,"1,609","1,464",1734
Whanganui,European or Other,70-74,Female,1546,1540,"1,505","1,400",1606
Whanganui,European or Other,70-74,Male,1546,1539,"1,490","1,383",1574
Whanganui,European or Other,75-79,Female,1158,1155,"1,133","1,064",1152
Whanganui,European or Other,75-79,Male,1092,1088,"1,050",984,1044
Whanganui,European or Other,80-84,Female,944,938,889,843,879
Whanganui,European or Other,80-84,Male,749,745,710,678,698
Whanganui,European or Other,85-89,Female,546,542,497,479,525
Whanganui,European or Other,85-89,Male,375,371,341,326,355
Whanganui,European or Other,90+,Female,365,357,304,295,363
Whanganui,European or Other,90+,Male,196,191,166,163,172
Whanganui,Maori,12-17,Female,834,770,20,<5,1000
Whanganui,Maori,12-17,Male,851,808,25,<5,1015
Whanganui,Maori,18-24,Female,800,764,571,212,1010
Whanganui,Maori,18-24,Male,857,809,574,169,958
Whanganui,Maori,25-29,Female,563,543,418,176,689
Whanganui,Maori,25-29,Male,518,491,332,106,615
Whanganui,Maori,30-34,Female,538,511,413,215,634
Whanganui,Maori,30-34,Male,492,458,361,149,568
Whanganui,Maori,35-39,Female,458,440,370,210,503
Whanganui,Maori,35-39,Male,376,357,280,123,449
Whanganui,Maori,40-44,Female,387,374,328,194,479
Whanganui,Maori,40-44,Male,360,343,298,151,449
Whanganui,Maori,45-49,Female,472,463,413,276,538
Whanganui,Maori,45-49,Male,371,354,294,181,441
Whanganui,Maori,5-11,Female,389,9,NA,NA,1307
Whanganui,Maori,5-11,Male,366,16,NA,NA,1400
Whanganui,Maori,50-54,Female,494,485,462,352,535
Whanganui,Maori,50-54,Male,417,412,359,250,455
Whanganui,Maori,55-59,Female,451,450,422,339,538
Whanganui,Maori,55-59,Male,398,392,362,275,444
Whanganui,Maori,60-64,Female,437,431,408,341,414
Whanganui,Maori,60-64,Male,325,315,295,246,329
Whanganui,Maori,65-69,Female,322,318,301,256,338
Whanganui,Maori,65-69,Male,271,269,257,222,275
Whanganui,Maori,70-74,Female,228,226,218,205,226
Whanganui,Maori,70-74,Male,187,187,179,168,188
Whanganui,Maori,75-79,Female,130,128,123,117,126
Whanganui,Maori,75-79,Male,114,114,105,98,89
Whanganui,Maori,80-84,Female,72,71,66,60,80
Whanganui,Maori,80-84,Male,60,60,54,52,54
Whanganui,Maori,85-89,Female,42,41,40,34,34
Whanganui,Maori,85-89,Male,23,23,17,16,22
Whanganui,Maori,90+,Female,13,13,12,13,7
Whanganui,Maori,90+,Male,11,11,9,6,10
Whanganui,Pacific Peoples,12-17,Female,89,84,5,<5,101
Whanganui,Pacific Peoples,12-17,Male,85,80,<5,<5,92
Whanganui,Pacific Peoples,18-24,Female,92,89,78,31,102
Whanganui,Pacific Peoples,18-24,Male,90,89,78,25,96
Whanganui,Pacific Peoples,25-29,Female,60,59,48,27,78
Whanganui,Pacific Peoples,25-29,Male,76,72,59,26,81
Whanganui,Pacific Peoples,30-34,Female,61,58,50,31,78
Whanganui,Pacific Peoples,30-34,Male,60,55,48,24,73
Whanganui,Pacific Peoples,35-39,Female,43,42,38,20,45
Whanganui,Pacific Peoples,35-39,Male,69,66,60,37,77
Whanganui,Pacific Peoples,40-44,Female,52,51,46,35,57
Whanganui,Pacific Peoples,40-44,Male,58,57,51,34,59
Whanganui,Pacific Peoples,45-49,Female,38,38,38,25,34
Whanganui,Pacific Peoples,45-49,Male,58,55,53,37,60
Whanganui,Pacific Peoples,50-54,Female,42,39,35,25,48
Whanganui,Pacific Peoples,50-54,Male,37,37,36,22,46
Whanganui,Pacific Peoples,55-59,Female,30,30,28,26,38
Whanganui,Pacific Peoples,55-59,Male,42,42,40,29,47
Whanganui,Pacific Peoples,60-64,Female,37,37,37,31,35
Whanganui,Pacific Peoples,60-64,Male,29,29,28,24,28
Whanganui,Pacific Peoples,65-69,Female,23,23,22,20,27
Whanganui,Pacific Peoples,65-69,Male,23,23,22,19,21
Whanganui,Pacific Peoples,70-74,Female,16,16,16,14,19
Whanganui,Pacific Peoples,70-74,Male,14,14,14,13,11
Whanganui,Pacific Peoples,75-79,Female,11,11,11,10,11
Whanganui,Pacific Peoples,75-79,Male,5,5,5,<5,6
Whanganui,Unknown,18-24,Male,11,11,11,<5,5
Whanganui,Unknown,25-29,Female,20,20,20,12,7
Whanganui,Unknown,25-29,Male,16,16,14,7,7
Whanganui,Unknown,30-34,Male,12,12,11,5,5
Whanganui,Unknown,35-39,Female,7,6,<5,<5,8
Whanganui,Unknown,35-39,Male,20,19,16,10,13
Whanganui,Unknown,40-44,Male,21,21,21,12,9
Whanganui,Unknown,45-49,Male,16,15,14,7,12
Whanganui,Unknown,50-54,Female,7,7,7,<5,8
Whanganui,Unknown,50-54,Male,17,17,16,14,12
Whanganui,Unknown,55-59,Female,8,8,8,5,6
Whanganui,Unknown,55-59,Male,16,16,14,7,9
Whanganui,Unknown,60-64,Female,8,7,6,6,8
Whanganui,Unknown,60-64,Male,12,12,12,8,14
Whanganui,Unknown,65-69,Male,10,10,10,7,11
Whanganui,Unknown,70-74,Male,5,5,<5,<5,5
Various,Various,Various,Various,7121,4372,"3,782","2,252",7267
