SA2 Code 2018,SA2 2018,DHB of residence,ethnicity_priority,Age,Population,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster recieved,Partially vaccinated uptake,Fully vaccinated uptake,Booster uptake
257900,Martinborough,Wairarapa,Maori,5-11,42,15,0,NA,NA,36%,<5%,NA
300300,Golden Bay/Mohua,Nelson Marlborough,Maori,12+,100,70,70,57,44,70%,70%,77%
300500,Takaka,Nelson Marlborough,Maori,12+,82,65,63,49,31,79%,77%,63%
300600,Pohara-Abel Tasman,Nelson Marlborough,Maori,12+,69,54,51,38,29,78%,74%,76%
300700,Takaka Hills,Nelson Marlborough,Maori,12+,90,67,66,47,29,74%,73%,62%
300800,Kaiteriteri-Riwaka,Nelson Marlborough,Maori,12+,115,89,87,69,46,77%,76%,67%
300800,Kaiteriteri-Riwaka,Nelson Marlborough,Pacific Peoples,12+,51,Masked,Masked,371,214,>95%,>95%,58%
300900,Upper Moutere,Nelson Marlborough,Maori,12+,85,59,55,45,27,69%,65%,60%
301000,Lower Moutere,Nelson Marlborough,Maori,12+,104,76,69,50,28,73%,66%,56%
301100,Motueka North,Nelson Marlborough,Maori,12+,253,221,211,145,93,87%,83%,64%
301100,Motueka North,Nelson Marlborough,Maori,5-11,53,15,0,NA,NA,28%,<5%,NA
301200,Motueka West,Nelson Marlborough,Maori,12+,312,273,260,176,101,88%,83%,57%
301200,Motueka West,Nelson Marlborough,Maori,5-11,83,18,Masked,NA,NA,22%,<5%,NA
301200,Motueka West,Nelson Marlborough,Pacific Peoples,12+,49,Masked,Masked,77,39,>95%,>95%,51%
301300,Motueka East,Nelson Marlborough,Maori,12+,210,190,186,140,84,90%,89%,60%
301300,Motueka East,Nelson Marlborough,Maori,5-11,54,12,0,NA,NA,22%,<5%,NA
301500,Golden Downs,Nelson Marlborough,Maori,12+,138,120,114,70,40,87%,83%,57%
301500,Golden Downs,Nelson Marlborough,Maori,5-11,55,17,Masked,NA,NA,31%,<5%,NA
301600,Moutere Hills,Nelson Marlborough,Maori,12+,119,110,105,80,62,92%,88%,78%
301700,Ruby Bay-Mapua,Nelson Marlborough,Maori,12+,102,Masked,Masked,65,40,>95%,>95%,62%
301800,Murchison-Nelson Lakes,Nelson Marlborough,Maori,12+,75,63,59,52,35,84%,79%,67%
302100,Waimea West,Nelson Marlborough,Maori,12+,46,Masked,Masked,32,25,>95%,>95%,78%
302200,Appleby,Nelson Marlborough,Maori,12+,56,Masked,Masked,40,23,>95%,>95%,57%
302300,Wakefield,Nelson Marlborough,Maori,12+,115,97,92,65,39,84%,80%,60%
302400,Richmond West (Tasman District),Nelson Marlborough,Maori,12+,91,Masked,85,66,39,>95%,93%,59%
302500,Wakefield Rural,Nelson Marlborough,Maori,12+,51,46,45,31,20,90%,88%,65%
302600,Brightwater,Nelson Marlborough,Maori,12+,116,109,106,74,42,94%,91%,57%
302700,Hope,Nelson Marlborough,Maori,12+,46,37,36,31,18,80%,78%,58%
302800,Richmond Central (Tasman District),Nelson Marlborough,Maori,12+,124,113,110,71,35,91%,89%,49%
302900,Ben Cooper Park,Nelson Marlborough,Maori,12+,143,Masked,Masked,97,60,>95%,>95%,62%
302900,Ben Cooper Park,Nelson Marlborough,Maori,5-11,41,15,0,NA,NA,37%,<5%,NA
303100,Wilkes Park,Nelson Marlborough,Maori,12+,114,Masked,105,79,45,>95%,92%,57%
303200,Templemore,Nelson Marlborough,Maori,12+,57,Masked,Masked,36,27,>95%,>95%,75%
303300,Easby Park,Nelson Marlborough,Maori,12+,156,139,133,92,52,89%,85%,57%
303600,Nelson Rural,Nelson Marlborough,Maori,12+,99,82,79,55,33,83%,80%,60%
303800,Marybank,Nelson Marlborough,Maori,12+,42,38,36,29,21,90%,86%,72%
304100,Tahunanui,Nelson Marlborough,Maori,12+,278,241,226,157,79,87%,81%,50%
304100,Tahunanui,Nelson Marlborough,Maori,5-11,50,16,0,NA,NA,32%,<5%,NA
304100,Tahunanui,Nelson Marlborough,Pacific Peoples,12+,52,Masked,Masked,50,33,>95%,>95%,66%
304200,Britannia,Nelson Marlborough,Maori,12+,127,111,108,77,51,87%,85%,66%
304200,Britannia,Nelson Marlborough,Pacific Peoples,12+,46,Masked,Masked,38,21,>95%,>95%,55%
304300,Atawhai,Nelson Marlborough,Maori,12+,156,Masked,145,100,76,>95%,93%,76%
304400,Broadgreen-Monaco,Nelson Marlborough,Maori,12+,200,177,171,133,72,88%,86%,54%
304400,Broadgreen-Monaco,Nelson Marlborough,Maori,5-11,44,16,0,NA,NA,36%,<5%,NA
304400,Broadgreen-Monaco,Nelson Marlborough,Pacific Peoples,12+,49,Masked,Masked,39,24,>95%,>95%,62%
304500,Washington,Nelson Marlborough,Maori,12+,280,259,246,154,81,92%,88%,53%
304500,Washington,Nelson Marlborough,Maori,5-11,64,27,0,NA,NA,42%,<5%,NA
304500,Washington,Nelson Marlborough,Pacific Peoples,12+,52,Masked,Masked,37,22,>95%,>95%,59%
304600,Tahuna Hills,Nelson Marlborough,Maori,12+,198,Masked,180,127,73,>95%,91%,57%
304600,Tahuna Hills,Nelson Marlborough,Maori,5-11,42,13,0,NA,NA,31%,<5%,NA
304700,Nelson Central-Trafalgar,Nelson Marlborough,Maori,12+,72,60,56,37,18,83%,78%,49%
304800,The Wood,Nelson Marlborough,Maori,12+,182,Masked,165,120,88,>95%,91%,73%
304800,The Wood,Nelson Marlborough,Pacific Peoples,12+,42,Masked,Masked,38,18,>95%,>95%,47%
304900,Toi Toi,Nelson Marlborough,Maori,12+,148,130,126,85,56,88%,85%,66%
304900,Toi Toi,Nelson Marlborough,Maori,5-11,41,11,0,NA,NA,27%,<5%,NA
305000,Nayland,Nelson Marlborough,Maori,12+,142,127,123,78,52,89%,87%,67%
305000,Nayland,Nelson Marlborough,Pacific Peoples,12+,55,Masked,Masked,43,27,>95%,>95%,63%
305100,Aldinga,Nelson Marlborough,Maori,12+,186,Masked,172,128,74,>95%,92%,58%
305100,Aldinga,Nelson Marlborough,Maori,5-11,55,23,Masked,NA,NA,42%,<5%,NA
305200,Victory,Nelson Marlborough,Maori,12+,197,165,157,109,59,84%,80%,54%
305300,Rutherford,Nelson Marlborough,Maori,12+,164,152,147,99,62,93%,90%,63%
305400,Maitlands,Nelson Marlborough,Maori,12+,162,146,143,112,62,90%,88%,55%
305500,Maitai,Nelson Marlborough,Maori,12+,70,Masked,65,50,32,>95%,93%,64%
305600,Grampians,Nelson Marlborough,Maori,12+,311,286,270,201,115,92%,87%,57%
305600,Grampians,Nelson Marlborough,Maori,5-11,46,13,0,NA,NA,28%,<5%,NA
305600,Grampians,Nelson Marlborough,Pacific Peoples,12+,50,Masked,Masked,45,24,>95%,>95%,53%
305800,Suffolk,Nelson Marlborough,Maori,12+,165,149,149,105,69,90%,90%,66%
305900,Omaio,Nelson Marlborough,Maori,12+,314,272,263,174,109,87%,84%,63%
305900,Omaio,Nelson Marlborough,Maori,5-11,58,13,Masked,NA,NA,22%,<5%,NA
305900,Omaio,Nelson Marlborough,Pacific Peoples,12+,58,Masked,Masked,45,29,>95%,>95%,64%
306000,Enner Glynn,Nelson Marlborough,Maori,12+,192,Masked,179,124,65,>95%,93%,52%
306000,Enner Glynn,Nelson Marlborough,Maori,5-11,47,20,Masked,NA,NA,43%,<5%,NA
306200,The Brook,Nelson Marlborough,Maori,12+,88,76,75,49,32,86%,85%,65%
306300,Marlborough Sounds West,Nelson Marlborough,Maori,12+,155,140,134,98,61,90%,86%,62%
306500,Marlborough Sounds East,Nelson Marlborough,Maori,12+,107,Masked,101,74,52,>95%,94%,70%
306600,Upper Wairau ,Nelson Marlborough,Maori,12+,80,Masked,Masked,54,36,>95%,>95%,67%
306700,Waikawa (Marlborough District),Nelson Marlborough,Maori,12+,205,186,182,138,101,91%,89%,73%
306700,Waikawa (Marlborough District),Nelson Marlborough,Maori,5-11,41,26,0,NA,NA,63%,<5%,NA
306800,Waitohi (Marlborough District),Nelson Marlborough,Maori,12+,451,420,408,301,193,93%,90%,64%
306800,Waitohi (Marlborough District),Nelson Marlborough,Maori,5-11,90,42,0,NA,NA,47%,<5%,NA
306900,Tuamarina,Nelson Marlborough,Maori,12+,101,91,88,72,54,90%,87%,75%
307000,Awatere,Nelson Marlborough,Maori,12+,140,131,129,85,45,94%,92%,53%
307100,Renwick,Nelson Marlborough,Maori,12+,166,Masked,Masked,122,77,>95%,>95%,63%
307100,Renwick,Nelson Marlborough,Maori,5-11,54,22,Masked,NA,NA,41%,<5%,NA
307200,Lower Wairau ,Nelson Marlborough,Maori,12+,78,Masked,74,64,51,>95%,95%,80%
307300,Woodbourne,Nelson Marlborough,Maori,12+,155,Masked,Masked,110,78,>95%,>95%,71%
307300,Woodbourne,Nelson Marlborough,Maori,5-11,46,22,Masked,NA,NA,48%,<5%,NA
307400,Spring Creek-Grovetown,Nelson Marlborough,Maori,12+,116,Masked,104,82,58,>95%,90%,71%
307500,Springlands,Nelson Marlborough,Maori,12+,282,Masked,261,189,122,>95%,93%,65%
307500,Springlands,Nelson Marlborough,Maori,5-11,54,20,Masked,NA,NA,37%,6%,NA
307500,Springlands,Nelson Marlborough,Pacific Peoples,12+,68,Masked,Masked,59,39,>95%,>95%,66%
307600,Yelverton,Nelson Marlborough,Maori,12+,190,178,174,134,90,94%,92%,67%
307600,Yelverton,Nelson Marlborough,Pacific Peoples,12+,84,Masked,Masked,64,39,>95%,>95%,61%
307700,Mayfield,Nelson Marlborough,Maori,12+,223,195,187,131,79,87%,84%,60%
307700,Mayfield,Nelson Marlborough,Maori,5-11,64,18,0,NA,NA,28%,<5%,NA
307700,Mayfield,Nelson Marlborough,Pacific Peoples,12+,76,Masked,Masked,238,113,>95%,>95%,47%
307800,Whitney West,Nelson Marlborough,Maori,12+,260,246,235,173,108,95%,90%,62%
307800,Whitney West,Nelson Marlborough,Maori,5-11,58,20,Masked,NA,NA,34%,<5%,NA
307800,Whitney West,Nelson Marlborough,Pacific Peoples,12+,65,Masked,Masked,77,57,>95%,>95%,74%
307900,Blenheim Central,Nelson Marlborough,Maori,12+,202,174,171,118,67,86%,85%,57%
307900,Blenheim Central,Nelson Marlborough,Pacific Peoples,12+,46,Masked,Masked,160,75,>95%,>95%,47%
308000,Riversdale-Islington,Nelson Marlborough,Maori,12+,315,292,281,204,118,93%,89%,58%
308000,Riversdale-Islington,Nelson Marlborough,Maori,5-11,75,20,Masked,NA,NA,27%,<5%,NA
308000,Riversdale-Islington,Nelson Marlborough,Pacific Peoples,12+,83,Masked,Masked,141,95,>95%,>95%,67%
308100,Whitney East,Nelson Marlborough,Maori,12+,234,211,209,157,96,90%,89%,61%
308100,Whitney East,Nelson Marlborough,Pacific Peoples,12+,104,Masked,Masked,73,46,>95%,>95%,63%
308200,Redwoodtown West,Nelson Marlborough,Maori,12+,232,205,200,148,94,88%,86%,64%
308200,Redwoodtown West,Nelson Marlborough,Maori,5-11,41,21,Masked,NA,NA,51%,<5%,NA
308200,Redwoodtown West,Nelson Marlborough,Pacific Peoples,12+,81,Masked,Masked,58,39,>95%,>95%,67%
308300,Witherlea West,Nelson Marlborough,Maori,12+,173,Masked,164,118,88,>95%,95%,75%
308300,Witherlea West,Nelson Marlborough,Maori,5-11,45,30,Masked,NA,NA,67%,<5%,NA
308300,Witherlea West,Nelson Marlborough,Pacific Peoples,12+,40,Masked,Masked,27,20,>95%,>95%,74%
308400,Redwoodtown East,Nelson Marlborough,Maori,12+,220,194,189,144,87,88%,86%,60%
308400,Redwoodtown East,Nelson Marlborough,Maori,5-11,56,19,Masked,NA,NA,34%,<5%,NA
308400,Redwoodtown East,Nelson Marlborough,Pacific Peoples,12+,68,Masked,Masked,51,41,>95%,>95%,80%
308500,Riverlands,Nelson Marlborough,Pacific Peoples,12+,52,Masked,Masked,520,308,>95%,>95%,59%
308600,Witherlea East,Nelson Marlborough,Maori,12+,189,Masked,178,131,84,>95%,94%,64%
308600,Witherlea East,Nelson Marlborough,Maori,5-11,51,27,0,NA,NA,53%,<5%,NA
308800,Kaikoura Ranges,Canterbury,Maori,12+,201,184,179,141,87,92%,89%,62%
308900,Kaikoura,Canterbury,Maori,12+,302,263,261,195,113,87%,86%,58%
308900,Kaikoura,Canterbury,Maori,5-11,58,17,0,NA,NA,29%,<5%,NA
309000,Karamea,West Coast,Maori,12+,47,36,34,27,13,77%,72%,48%
309200,Westport North,West Coast,Maori,12+,178,164,156,117,69,92%,88%,59%
309300,Westport Rural,West Coast,Maori,12+,74,70,70,49,30,95%,95%,61%
309400,Westport South,West Coast,Maori,12+,209,191,184,128,78,91%,88%,61%
309400,Westport South,West Coast,Maori,5-11,42,12,0,NA,NA,29%,<5%,NA
309500,Buller Coalfields,West Coast,Maori,12+,79,67,64,49,33,85%,81%,67%
309600,Charleston (Buller District),West Coast,Maori,12+,43,35,35,29,21,81%,81%,72%
309700,Inangahua,West Coast,Maori,12+,50,43,41,29,14,86%,82%,48%
309800,Reefton,West Coast,Maori,12+,85,66,63,44,29,78%,74%,66%
309900,Barrytown,West Coast,Maori,12+,84,72,71,53,30,86%,85%,57%
310000,Runanga,West Coast,Maori,12+,95,81,75,63,43,85%,79%,68%
310100,Cobden,West Coast,Maori,12+,191,170,165,112,63,89%,86%,56%
310200,Blaketown,West Coast,Maori,12+,87,78,74,58,34,90%,85%,59%
310300,Greymouth Central,West Coast,Maori,12+,60,54,51,39,22,90%,85%,56%
310400,King Park,West Coast,Maori,12+,70,64,63,46,31,91%,90%,67%
310500,Marsden,West Coast,Maori,12+,106,Masked,Masked,74,47,>95%,>95%,64%
310600,Karoro,West Coast,Maori,12+,50,Masked,Masked,38,24,>95%,>95%,63%
310700,Rutherglen-Camerons,West Coast,Maori,12+,83,Masked,78,59,37,>95%,94%,63%
310800,Greymouth Rural,West Coast,Maori,12+,61,47,45,32,19,77%,74%,59%
310900,Dobson,West Coast,Maori,12+,75,62,60,46,19,83%,80%,41%
311000,Nelson Creek,West Coast,Maori,12+,54,Masked,Masked,40,21,>95%,>95%,52%
311300,Westland Glaciers-Bruce Bay,West Coast,Maori,12+,56,42,42,34,23,75%,75%,68%
311400,Arahura-Kumara,West Coast,Maori,12+,137,111,107,89,53,81%,78%,60%
311500,Hokitika,West Coast,Maori,12+,435,408,402,310,216,94%,92%,70%
311500,Hokitika,West Coast,Maori,5-11,77,32,0,NA,NA,42%,<5%,NA
311700,Hokitika Rural,West Coast,Maori,12+,129,119,116,86,49,92%,90%,57%
311900,Whataroa-Harihari,West Coast,Maori,12+,48,Masked,Masked,30,19,>95%,>95%,63%
312000,Hokitika Valley-Otira,West Coast,Maori,12+,40,35,33,22,14,88%,82%,64%
312200,Amuri,Canterbury,Maori,12+,140,119,116,78,44,85%,83%,56%
312400,Upper Hurunui,Canterbury,Maori,12+,86,72,68,49,25,84%,79%,51%
312500,Parnassus,Canterbury,Maori,12+,96,84,79,55,40,88%,82%,73%
312600,Ashley Forest,Canterbury,Maori,12+,40,37,36,27,17,92%,90%,63%
312700,Omihi,Canterbury,Maori,12+,64,52,52,39,18,81%,81%,46%
312800,Balcairn,Canterbury,Maori,12+,105,98,96,65,43,93%,91%,66%
312900,Amberley,Canterbury,Maori,12+,108,97,87,64,44,90%,81%,69%
313100,Ashley Gorge,Canterbury,Maori,12+,44,35,34,25,13,80%,77%,52%
313200,Oxford,Canterbury,Maori,12+,91,82,79,59,35,90%,87%,59%
313300,Starvation Hill-Cust,Canterbury,Maori,12+,68,55,55,41,28,81%,81%,68%
313400,Loburn,Canterbury,Maori,12+,84,66,64,48,34,79%,76%,71%
313500,Eyrewell,Canterbury,Maori,12+,98,85,83,63,41,87%,85%,65%
313600,West Eyreton,Canterbury,Maori,12+,53,Masked,Masked,33,26,>95%,>95%,79%
313700,Ashley-Sefton,Canterbury,Maori,12+,115,101,98,79,47,88%,85%,59%
313800,Fernside,Canterbury,Maori,12+,79,69,69,50,30,87%,87%,60%
313900,Rangiora North West,Canterbury,Maori,12+,87,79,77,58,44,91%,89%,76%
314000,Kingsbury,Canterbury,Maori,12+,94,89,86,68,51,95%,91%,75%
314100,Ashgrove,Canterbury,Maori,12+,94,82,80,61,36,87%,85%,59%
314200,Rangiora North East,Canterbury,Maori,12+,134,111,108,86,52,83%,81%,60%
314300,Oxford Estate,Canterbury,Maori,12+,64,60,60,37,23,94%,94%,62%
314500,Rangiora South West,Canterbury,Maori,12+,118,108,105,69,47,92%,89%,68%
314600,Lilybrook,Canterbury,Maori,12+,227,206,203,148,80,91%,89%,54%
314600,Lilybrook,Canterbury,Maori,5-11,49,16,0,NA,NA,33%,<5%,NA
314700,Waikuku,Canterbury,Maori,12+,167,149,142,106,58,89%,85%,55%
314800,Mandeville-Ohoka,Canterbury,Maori,12+,118,Masked,Masked,94,68,>95%,>95%,72%
314900,Rangiora South East,Canterbury,Maori,12+,139,120,113,85,53,86%,81%,62%
315000,Southbrook,Canterbury,Maori,12+,45,Masked,41,26,15,>95%,91%,58%
315200,Tuahiwi,Canterbury,Maori,12+,158,149,144,111,83,94%,91%,75%
315300,Woodend,Canterbury,Maori,12+,223,Masked,Masked,165,93,>95%,>95%,56%
315300,Woodend,Canterbury,Maori,5-11,51,22,0,NA,NA,43%,<5%,NA
315400,Pegasus,Canterbury,Maori,12+,157,Masked,Masked,122,81,>95%,>95%,66%
315400,Pegasus,Canterbury,Maori,5-11,45,29,0,NA,NA,64%,<5%,NA
315500,Clarkville,Canterbury,Maori,12+,75,70,68,45,32,93%,91%,71%
315600,Pegasus Bay,Canterbury,Maori,12+,123,101,98,78,57,82%,80%,73%
315700,Kaiapoi North West,Canterbury,Maori,12+,222,199,195,144,80,90%,88%,56%
315700,Kaiapoi North West,Canterbury,Pacific Peoples,12+,51,Masked,44,30,18,>95%,86%,60%
315800,Silverstream (Waimakariri District),Canterbury,Maori,12+,68,60,60,46,35,88%,88%,76%
315900,Sovereign Palms,Canterbury,Maori,12+,277,261,256,204,127,94%,92%,62%
315900,Sovereign Palms,Canterbury,Maori,5-11,55,27,Masked,NA,NA,49%,<5%,NA
315900,Sovereign Palms,Canterbury,Pacific Peoples,12+,47,44,43,35,21,94%,91%,60%
316000,Kaiapoi West,Canterbury,Maori,12+,134,121,120,88,43,90%,90%,49%
316100,Kaiapoi Central,Canterbury,Maori,12+,213,195,191,151,89,92%,90%,59%
316200,Kaiapoi South,Canterbury,Maori,12+,119,Masked,Masked,83,58,>95%,>95%,70%
316500,Paparua,Canterbury,Maori,12+,62,57,56,33,20,92%,90%,61%
316600,Yaldhurst,Canterbury,Maori,12+,80,Masked,Masked,57,38,>95%,>95%,67%
316600,Yaldhurst,Canterbury,Pacific Peoples,12+,44,Masked,Masked,38,23,>95%,>95%,61%
316900,Belfast West,Canterbury,Maori,12+,111,Masked,Masked,77,47,>95%,>95%,61%
317000,Harewood,Canterbury,Maori,12+,41,Masked,Masked,28,17,>95%,>95%,61%
317100,Brooklands-Spencerville,Canterbury,Maori,12+,66,Masked,Masked,42,29,>95%,>95%,69%
317200,Styx,Canterbury,Maori,12+,78,72,69,58,39,92%,88%,67%
317300,Belfast East,Canterbury,Maori,12+,221,Masked,Masked,159,93,>95%,>95%,58%
317300,Belfast East,Canterbury,Maori,5-11,60,24,0,NA,NA,40%,<5%,NA
317300,Belfast East,Canterbury,Pacific Peoples,12+,61,Masked,Masked,49,35,>95%,>95%,71%
317400,Northwood,Canterbury,Maori,12+,110,Masked,104,80,60,>95%,95%,75%
317600,Regents Park,Canterbury,Maori,12+,44,Masked,Masked,35,28,>95%,>95%,80%
317700,Hawthornden,Canterbury,Maori,12+,127,Masked,Masked,93,68,>95%,>95%,73%
317700,Hawthornden,Canterbury,Pacific Peoples,12+,83,Masked,Masked,72,48,>95%,>95%,67%
317800,Bishopdale North,Canterbury,Maori,12+,291,272,269,208,142,93%,92%,68%
317800,Bishopdale North,Canterbury,Maori,5-11,58,26,0,NA,NA,45%,<5%,NA
317800,Bishopdale North,Canterbury,Pacific Peoples,12+,86,78,76,61,32,91%,88%,52%
317900,Casebrook,Canterbury,Maori,12+,273,Masked,259,198,112,>95%,95%,57%
317900,Casebrook,Canterbury,Maori,5-11,55,27,Masked,NA,NA,49%,9%,NA
317900,Casebrook,Canterbury,Pacific Peoples,12+,89,Masked,Masked,78,51,>95%,>95%,65%
318000,Bishopdale West,Canterbury,Maori,12+,181,Masked,166,126,85,>95%,92%,67%
318000,Bishopdale West,Canterbury,Maori,5-11,45,24,0,NA,NA,53%,<5%,NA
318000,Bishopdale West,Canterbury,Pacific Peoples,12+,97,Masked,91,63,42,>95%,94%,67%
318100,Templeton,Canterbury,Maori,12+,162,Masked,Masked,129,77,>95%,>95%,60%
318100,Templeton,Canterbury,Maori,5-11,49,25,0,NA,NA,51%,<5%,NA
318200,Islington,Canterbury,Maori,12+,117,Masked,Masked,86,60,>95%,>95%,70%
318200,Islington,Canterbury,Pacific Peoples,12+,53,Masked,50,38,19,>95%,94%,50%
318300,Burnside Park,Canterbury,Maori,12+,140,Masked,Masked,109,70,>95%,>95%,64%
318300,Burnside Park,Canterbury,Pacific Peoples,12+,53,49,49,39,22,92%,92%,56%
318400,Marshland,Canterbury,Maori,12+,67,59,56,40,20,88%,84%,50%
318500,Avonhead North,Canterbury,Maori,12+,50,47,46,33,24,94%,92%,73%
318600,Redwood North,Canterbury,Maori,12+,183,Masked,Masked,136,98,>95%,>95%,72%
318600,Redwood North,Canterbury,Pacific Peoples,12+,40,Masked,Masked,33,17,>95%,>95%,52%
318700,Broomfield,Canterbury,Maori,12+,264,Masked,242,167,107,>95%,92%,64%
318700,Broomfield,Canterbury,Maori,5-11,72,14,0,NA,NA,19%,<5%,NA
318700,Broomfield,Canterbury,Pacific Peoples,12+,134,121,117,98,57,90%,87%,58%
318800,Redwood West,Canterbury,Maori,12+,232,205,192,147,89,88%,83%,61%
318800,Redwood West,Canterbury,Maori,5-11,57,21,Masked,NA,NA,37%,<5%,NA
318800,Redwood West,Canterbury,Pacific Peoples,12+,86,Masked,Masked,62,37,>95%,>95%,60%
318900,Avonhead West,Canterbury,Maori,12+,42,Masked,Masked,33,25,>95%,>95%,76%
319000,Bishopdale South,Canterbury,Maori,12+,132,Masked,Masked,108,73,>95%,>95%,68%
319000,Bishopdale South,Canterbury,Pacific Peoples,12+,63,Masked,Masked,57,42,>95%,>95%,74%
319200,Burnside,Canterbury,Maori,12+,192,180,171,124,70,94%,89%,56%
319200,Burnside,Canterbury,Maori,5-11,45,12,0,NA,NA,27%,<5%,NA
319200,Burnside,Canterbury,Pacific Peoples,12+,75,Masked,Masked,48,30,>95%,>95%,62%
319300,Hei Hei,Canterbury,Maori,12+,356,Masked,330,239,140,>95%,93%,59%
319300,Hei Hei,Canterbury,Maori,5-11,65,29,Masked,NA,NA,45%,8%,NA
319300,Hei Hei,Canterbury,Pacific Peoples,12+,239,225,224,180,116,94%,94%,64%
319300,Hei Hei,Canterbury,Pacific Peoples,5-11,52,26,0,NA,NA,50%,<5%,NA
319400,Papanui North,Canterbury,Maori,12+,223,192,182,115,71,86%,82%,62%
319400,Papanui North,Canterbury,Maori,5-11,52,18,Masked,NA,NA,35%,<5%,NA
319400,Papanui North,Canterbury,Pacific Peoples,12+,82,Masked,Masked,69,43,>95%,>95%,62%
319500,Avonhead East,Canterbury,Maori,12+,116,Masked,110,85,50,>95%,95%,59%
319500,Avonhead East,Canterbury,Pacific Peoples,12+,58,Masked,Masked,44,34,>95%,>95%,77%
319600,Redwood East,Canterbury,Maori,12+,260,242,239,188,134,93%,92%,71%
319600,Redwood East,Canterbury,Pacific Peoples,12+,73,Masked,Masked,54,30,>95%,>95%,56%
319700,Avonhead South,Canterbury,Maori,12+,125,Masked,118,90,57,>95%,94%,63%
319700,Avonhead South,Canterbury,Pacific Peoples,12+,70,Masked,Masked,56,37,>95%,>95%,66%
319800,Riccarton Racecourse,Canterbury,Maori,12+,94,Masked,88,67,36,>95%,94%,54%
319800,Riccarton Racecourse,Canterbury,Pacific Peoples,12+,63,Masked,Masked,59,40,>95%,>95%,68%
319900,Bryndwr North,Canterbury,Maori,12+,334,291,275,190,108,87%,82%,57%
319900,Bryndwr North,Canterbury,Maori,5-11,63,15,0,NA,NA,24%,<5%,NA
319900,Bryndwr North,Canterbury,Pacific Peoples,12+,100,Masked,Masked,79,55,>95%,>95%,70%
320100,Papanui West,Canterbury,Maori,12+,165,Masked,Masked,123,85,>95%,>95%,69%
320100,Papanui West,Canterbury,Pacific Peoples,12+,59,53,52,42,21,90%,88%,50%
320200,Ilam North,Canterbury,Maori,12+,132,Masked,125,103,66,>95%,95%,64%
320200,Ilam North,Canterbury,Pacific Peoples,12+,64,Masked,Masked,52,36,>95%,>95%,69%
320300,Hornby West,Canterbury,Maori,12+,276,Masked,Masked,209,124,>95%,>95%,59%
320300,Hornby West,Canterbury,Maori,5-11,41,23,Masked,NA,NA,56%,<5%,NA
320300,Hornby West,Canterbury,Pacific Peoples,12+,135,Masked,Masked,104,64,>95%,>95%,62%
320500,Northcote (Christchurch City),Canterbury,Maori,12+,169,Masked,Masked,120,77,>95%,>95%,64%
320500,Northcote (Christchurch City),Canterbury,Pacific Peoples,12+,70,Masked,Masked,57,36,>95%,>95%,63%
320600,Jellie Park,Canterbury,Maori,12+,112,Masked,Masked,75,56,>95%,>95%,75%
320700,Ilam South,Canterbury,Maori,12+,132,121,117,94,54,92%,89%,57%
320700,Ilam South,Canterbury,Pacific Peoples,12+,83,78,77,68,45,94%,93%,66%
320800,Bryndwr South,Canterbury,Maori,12+,196,172,167,121,79,88%,85%,65%
320800,Bryndwr South,Canterbury,Maori,5-11,53,22,0,NA,NA,42%,<5%,NA
320800,Bryndwr South,Canterbury,Pacific Peoples,12+,65,Masked,Masked,54,36,>95%,>95%,67%
320900,Papanui East,Canterbury,Maori,12+,84,78,77,62,43,93%,92%,69%
321000,Sockburn North,Canterbury,Maori,12+,185,175,172,135,83,95%,93%,61%
321000,Sockburn North,Canterbury,Pacific Peoples,12+,129,118,117,101,69,91%,91%,68%
321100,Hornby South,Canterbury,Maori,12+,411,Masked,390,293,186,>95%,95%,63%
321100,Hornby South,Canterbury,Maori,5-11,80,33,Masked,NA,NA,41%,<5%,NA
321100,Hornby South,Canterbury,Pacific Peoples,12+,158,Masked,Masked,133,66,>95%,>95%,50%
321200,Ilam University,Canterbury,Maori,12+,178,Masked,Masked,166,100,>95%,>95%,60%
321200,Ilam University,Canterbury,Pacific Peoples,12+,66,61,60,55,30,92%,91%,55%
