SA2 Code 2018,SA2 2018,DHB of residence,ethnicity_priority,Age,Population,At least partially vaccinated,Completed primary course,Eligible for booster 1,Booster 1 recieved,Eligible for booster 2,Booster 2 recieved,Partially vaccinated uptake,Completed primary course uptake,Booster 1 uptake,Booster 2 uptake
302200,Appleby,Nelson Marlborough,Maori,12+,60,51,49,47,23,19,Masked,85%,82%,49%,11%
302200,Appleby,Nelson Marlborough,Pacific Peoples,12+,94,Masked,Masked,100,69,36,Masked,>95%,>95%,69%,3%
302300,Wakefield,Nelson Marlborough,Maori,12+,137,99,98,89,50,42,16,72%,72%,56%,38%
302400,Richmond West (Tasman District),Nelson Marlborough,Maori,12+,115,99,96,94,48,44,17,86%,83%,51%,39%
302400,Richmond West (Tasman District),Nelson Marlborough,Pacific Peoples,12+,51,Masked,Masked,55,40,34,Masked,>95%,>95%,73%,15%
302500,Wakefield Rural,Nelson Marlborough,Maori,12+,61,52,51,48,26,21,7,85%,84%,54%,33%
302600,Brightwater,Nelson Marlborough,Maori,12+,128,105,101,90,47,38,8,82%,79%,52%,21%
302600,Brightwater,Nelson Marlborough,Maori,5-11,43,14,7,NA,NA,NA,NA,33%,16%,NA,NA
302700,Hope,Nelson Marlborough,Maori,12+,44,39,37,36,20,18,Masked,89%,84%,56%,22%
302700,Hope,Nelson Marlborough,Pacific Peoples,12+,128,Masked,Masked,129,67,37,Masked,>95%,>95%,52%,5%
302800,Richmond Central (Tasman District),Nelson Marlborough,Maori,12+,144,123,121,105,41,30,Masked,85%,84%,39%,10%
302900,Ben Cooper Park,Nelson Marlborough,Maori,12+,169,140,137,126,68,52,14,83%,81%,54%,27%
303100,Wilkes Park,Nelson Marlborough,Maori,12+,124,110,107,99,51,43,17,89%,86%,52%,40%
303200,Templemore,Nelson Marlborough,Maori,12+,63,Masked,Masked,51,36,33,13,>95%,>95%,71%,39%
303300,Easby Park,Nelson Marlborough,Maori,12+,173,145,139,129,69,57,20,84%,80%,53%,35%
303400,Fairose,Nelson Marlborough,Maori,12+,44,41,39,35,26,22,13,93%,89%,74%,59%
303600,Nelson Rural,Nelson Marlborough,Maori,12+,111,89,87,80,41,38,9,80%,78%,51%,24%
303800,Marybank,Nelson Marlborough,Maori,12+,49,43,41,37,25,23,10,88%,84%,68%,43%
304100,Tahunanui,Nelson Marlborough,Maori,12+,319,259,246,226,92,76,24,81%,77%,41%,32%
304100,Tahunanui,Nelson Marlborough,Maori,5-11,52,14,6,NA,NA,NA,NA,27%,12%,NA,NA
304100,Tahunanui,Nelson Marlborough,Pacific Peoples,12+,98,86,86,83,50,37,8,88%,88%,60%,22%
304200,Britannia,Nelson Marlborough,Maori,12+,148,126,122,116,61,46,21,85%,82%,53%,46%
304200,Britannia,Nelson Marlborough,Pacific Peoples,12+,49,45,44,38,21,16,Masked,92%,90%,55%,12%
304300,Atawhai,Nelson Marlborough,Maori,12+,167,150,145,134,77,68,24,90%,87%,57%,35%
304400,Broadgreen-Monaco,Nelson Marlborough,Maori,12+,226,188,184,171,89,65,16,83%,81%,52%,25%
304400,Broadgreen-Monaco,Nelson Marlborough,Maori,5-11,49,19,6,NA,NA,NA,NA,39%,12%,NA,NA
304400,Broadgreen-Monaco,Nelson Marlborough,Pacific Peoples,12+,66,Masked,Masked,59,36,26,8,>95%,>95%,61%,31%
304500,Washington,Nelson Marlborough,Maori,12+,315,260,249,226,90,81,17,83%,79%,40%,21%
304500,Washington,Nelson Marlborough,Maori,5-11,63,23,Masked,NA,NA,NA,NA,37%,8%,NA,NA
304500,Washington,Nelson Marlborough,Pacific Peoples,12+,51,43,42,41,22,19,Masked,84%,82%,54%,11%
304600,Tahuna Hills,Nelson Marlborough,Maori,12+,231,199,191,172,91,81,22,86%,83%,53%,27%
304600,Tahuna Hills,Nelson Marlborough,Maori,5-11,43,12,Masked,NA,NA,NA,NA,28%,<5%,NA,NA
304700,Nelson Central-Trafalgar,Nelson Marlborough,Maori,12+,80,66,64,61,24,20,Masked,82%,80%,39%,25%
304800,The Wood,Nelson Marlborough,Maori,12+,206,172,165,155,102,75,29,83%,80%,66%,39%
304800,The Wood,Nelson Marlborough,Pacific Peoples,12+,61,Masked,57,53,26,20,7,>95%,93%,49%,35%
304900,Toi Toi,Nelson Marlborough,Maori,12+,156,126,124,111,54,45,18,81%,79%,49%,40%
305000,Nayland,Nelson Marlborough,Maori,12+,154,133,128,112,60,47,19,86%,83%,54%,40%
305000,Nayland,Nelson Marlborough,Pacific Peoples,12+,64,59,59,54,29,25,Masked,92%,92%,54%,4%
305100,Aldinga,Nelson Marlborough,Maori,12+,217,188,183,169,91,71,24,87%,84%,54%,34%
305100,Aldinga,Nelson Marlborough,Maori,5-11,61,28,7,NA,NA,NA,NA,46%,11%,NA,NA
305200,Victory,Nelson Marlborough,Maori,12+,209,153,147,130,66,56,14,73%,70%,51%,25%
305300,Rutherford,Nelson Marlborough,Maori,12+,164,140,134,119,66,53,18,85%,82%,55%,34%
305300,Rutherford,Nelson Marlborough,Pacific Peoples,12+,44,Masked,41,40,30,24,Masked,>95%,93%,75%,21%
305400,Maitlands,Nelson Marlborough,Maori,12+,163,134,130,121,68,55,15,82%,80%,56%,27%
305500,Maitai,Nelson Marlborough,Maori,12+,77,70,68,63,36,25,12,91%,88%,57%,48%
305600,Grampians,Nelson Marlborough,Maori,12+,327,275,260,248,127,110,31,84%,80%,51%,28%
305600,Grampians,Nelson Marlborough,Pacific Peoples,12+,51,47,45,44,19,15,NA,92%,88%,43%,0%
305800,Suffolk,Nelson Marlborough,Maori,12+,174,152,151,142,78,69,31,87%,87%,55%,45%
305900,Omaio,Nelson Marlborough,Maori,12+,338,287,280,251,128,108,37,85%,83%,51%,34%
305900,Omaio,Nelson Marlborough,Maori,5-11,73,17,6,NA,NA,NA,NA,23%,8%,NA,NA
305900,Omaio,Nelson Marlborough,Pacific Peoples,12+,70,65,63,52,30,25,Masked,93%,90%,58%,16%
306000,Enner Glynn,Nelson Marlborough,Maori,12+,215,180,173,158,75,60,21,84%,80%,47%,35%
306000,Enner Glynn,Nelson Marlborough,Maori,5-11,42,20,8,NA,NA,NA,NA,48%,19%,NA,NA
306200,The Brook,Nelson Marlborough,Maori,12+,98,83,81,75,43,37,9,85%,83%,57%,24%
306300,Marlborough Sounds West,Nelson Marlborough,Maori,12+,177,138,134,130,69,68,22,78%,76%,53%,32%
306500,Marlborough Sounds East,Nelson Marlborough,Maori,12+,111,104,101,94,58,53,17,94%,91%,62%,32%
306600,Upper Wairau ,Nelson Marlborough,Maori,12+,96,86,86,77,42,35,10,90%,90%,55%,29%
306700,Waikawa (Marlborough District),Nelson Marlborough,Maori,12+,209,171,169,155,97,85,23,82%,81%,63%,27%
306700,Waikawa (Marlborough District),Nelson Marlborough,Maori,5-11,42,22,8,NA,NA,NA,NA,52%,19%,NA,NA
306800,Waitohi (Marlborough District),Nelson Marlborough,Maori,12+,495,420,405,372,213,187,59,85%,82%,57%,32%
306800,Waitohi (Marlborough District),Nelson Marlborough,Maori,5-11,91,45,18,NA,NA,NA,NA,49%,20%,NA,NA
306900,Tuamarina,Nelson Marlborough,Maori,12+,119,102,95,93,66,59,19,86%,80%,71%,32%
307000,Awatere,Nelson Marlborough,Maori,12+,148,128,126,120,59,51,13,86%,85%,49%,25%
307000,Awatere,Nelson Marlborough,Maori,5-11,44,17,8,NA,NA,NA,NA,39%,18%,NA,NA
307000,Awatere,Nelson Marlborough,Pacific Peoples,12+,47,44,44,44,32,27,NA,94%,94%,73%,0%
307100,Renwick,Nelson Marlborough,Maori,12+,189,169,167,145,80,70,18,89%,88%,55%,26%
307100,Renwick,Nelson Marlborough,Maori,5-11,41,19,7,NA,NA,NA,NA,46%,17%,NA,NA
307200,Lower Wairau ,Nelson Marlborough,Maori,12+,84,70,69,66,54,50,15,83%,82%,82%,30%
307200,Lower Wairau ,Nelson Marlborough,Pacific Peoples,12+,107,Masked,Masked,102,48,37,NA,>95%,>95%,47%,0%
307300,Woodbourne,Nelson Marlborough,Maori,12+,193,173,171,153,97,82,29,90%,89%,63%,35%
307300,Woodbourne,Nelson Marlborough,Maori,5-11,51,29,14,NA,NA,NA,NA,57%,27%,NA,NA
307400,Spring Creek-Grovetown,Nelson Marlborough,Maori,12+,120,110,105,98,62,55,22,92%,88%,63%,40%
307500,Springlands,Nelson Marlborough,Maori,12+,307,267,258,236,132,118,46,87%,84%,56%,39%
307500,Springlands,Nelson Marlborough,Maori,5-11,55,16,9,NA,NA,NA,NA,29%,16%,NA,NA
307500,Springlands,Nelson Marlborough,Pacific Peoples,12+,97,86,84,79,47,37,Masked,89%,87%,59%,11%
307600,Yelverton,Nelson Marlborough,Maori,12+,217,182,177,172,98,84,28,84%,82%,57%,33%
307600,Yelverton,Nelson Marlborough,Pacific Peoples,12+,109,103,102,94,51,38,Masked,94%,94%,54%,13%
307700,Mayfield,Nelson Marlborough,Maori,12+,235,190,186,176,93,71,26,81%,79%,53%,37%
307700,Mayfield,Nelson Marlborough,Maori,5-11,56,16,Masked,NA,NA,NA,NA,29%,9%,NA,NA
307700,Mayfield,Nelson Marlborough,Pacific Peoples,12+,270,Masked,Masked,255,132,103,Masked,>95%,>95%,52%,4%
307800,Whitney West,Nelson Marlborough,Maori,12+,288,251,241,226,128,108,27,87%,84%,57%,25%
307800,Whitney West,Nelson Marlborough,Maori,5-11,60,19,12,NA,NA,NA,NA,32%,20%,NA,NA
307800,Whitney West,Nelson Marlborough,Pacific Peoples,12+,96,88,88,80,54,40,7,92%,92%,68%,18%
307900,Blenheim Central,Nelson Marlborough,Maori,12+,200,164,159,149,73,63,21,82%,80%,49%,33%
307900,Blenheim Central,Nelson Marlborough,Pacific Peoples,12+,160,Masked,Masked,173,73,45,Masked,>95%,>95%,42%,4%
308000,Riversdale-Islington,Nelson Marlborough,Maori,12+,350,287,279,263,129,106,27,82%,80%,49%,25%
308000,Riversdale-Islington,Nelson Marlborough,Maori,5-11,80,19,Masked,NA,NA,NA,NA,24%,5%,NA,NA
308000,Riversdale-Islington,Nelson Marlborough,Pacific Peoples,12+,176,161,159,148,91,76,6,91%,90%,61%,8%
308100,Whitney East,Nelson Marlborough,Maori,12+,261,220,219,199,108,91,40,84%,84%,54%,44%
308100,Whitney East,Nelson Marlborough,Pacific Peoples,12+,117,109,108,98,53,43,13,93%,92%,54%,30%
308200,Redwoodtown West,Nelson Marlborough,Maori,12+,241,203,200,188,102,77,37,84%,83%,54%,48%
308200,Redwoodtown West,Nelson Marlborough,Maori,5-11,59,26,Masked,NA,NA,NA,NA,44%,8%,NA,NA
308200,Redwoodtown West,Nelson Marlborough,Pacific Peoples,12+,95,77,75,69,40,37,8,81%,79%,58%,22%
308300,Witherlea West,Nelson Marlborough,Maori,12+,188,174,170,155,104,88,31,93%,90%,67%,35%
308300,Witherlea West,Nelson Marlborough,Maori,5-11,50,32,11,NA,NA,NA,NA,64%,22%,NA,NA
308300,Witherlea West,Nelson Marlborough,Pacific Peoples,12+,44,Masked,Masked,39,27,20,Masked,>95%,>95%,69%,15%
308400,Redwoodtown East,Nelson Marlborough,Maori,12+,258,207,202,192,106,89,26,80%,78%,55%,29%
308400,Redwoodtown East,Nelson Marlborough,Maori,5-11,76,26,8,NA,NA,NA,NA,34%,11%,NA,NA
308400,Redwoodtown East,Nelson Marlborough,Pacific Peoples,12+,90,81,81,74,44,34,6,90%,90%,59%,18%
308500,Riverlands,Nelson Marlborough,Pacific Peoples,12+,471,Masked,Masked,685,332,226,Masked,>95%,>95%,48%,1%
308600,Witherlea East,Nelson Marlborough,Maori,12+,205,181,178,165,91,83,23,88%,87%,55%,28%
308600,Witherlea East,Nelson Marlborough,Maori,5-11,49,25,16,NA,NA,NA,NA,51%,33%,NA,NA
308800,Kaikoura Ranges,Canterbury,Maori,12+,245,204,199,188,108,96,28,83%,81%,57%,29%
308900,Kaikoura,Canterbury,Maori,12+,324,260,258,240,134,120,35,80%,80%,56%,29%
308900,Kaikoura,Canterbury,Maori,5-11,65,17,9,NA,NA,NA,NA,26%,14%,NA,NA
309000,Karamea,West Coast,Maori,12+,63,44,43,39,23,22,6,70%,68%,59%,27%
309200,Westport North,West Coast,Maori,12+,195,164,157,140,76,68,13,84%,81%,54%,19%
309200,Westport North,West Coast,Maori,5-11,43,16,10,NA,NA,NA,NA,37%,23%,NA,NA
309300,Westport Rural,West Coast,Maori,12+,90,78,78,70,40,39,19,87%,87%,57%,49%
309400,Westport South,West Coast,Maori,12+,234,193,186,174,83,74,22,82%,79%,48%,30%
309400,Westport South,West Coast,Maori,5-11,55,17,7,NA,NA,NA,NA,31%,13%,NA,NA
309500,Buller Coalfields,West Coast,Maori,12+,94,71,66,63,38,35,16,76%,70%,60%,46%
309600,Charleston (Buller District),West Coast,Maori,12+,51,40,40,38,24,22,Masked,78%,78%,63%,14%
309700,Inangahua,West Coast,Maori,12+,53,46,44,36,14,13,Masked,87%,83%,39%,31%
309800,Reefton,West Coast,Maori,12+,96,72,70,67,34,29,10,75%,73%,51%,34%
309900,Barrytown,West Coast,Maori,12+,90,69,68,58,30,28,Masked,77%,76%,52%,14%
310000,Runanga,West Coast,Maori,12+,108,91,89,85,49,44,11,84%,82%,58%,25%
310100,Cobden,West Coast,Maori,12+,188,154,147,136,67,50,15,82%,78%,49%,30%
310200,Blaketown,West Coast,Maori,12+,87,71,69,64,33,28,9,82%,79%,52%,32%
310300,Greymouth Central,West Coast,Maori,12+,77,60,57,50,30,24,8,78%,74%,60%,33%
310400,King Park,West Coast,Maori,12+,92,77,75,69,42,36,12,84%,82%,61%,33%
310500,Marsden,West Coast,Maori,12+,120,106,102,88,54,47,20,88%,85%,61%,43%
310600,Karoro,West Coast,Maori,12+,52,45,44,39,22,19,Masked,87%,85%,56%,16%
310700,Rutherglen-Camerons,West Coast,Maori,12+,93,76,73,63,41,38,10,82%,78%,65%,26%
310800,Greymouth Rural,West Coast,Maori,12+,60,41,39,37,17,17,Masked,68%,65%,46%,29%
310900,Dobson,West Coast,Maori,12+,78,60,58,54,23,20,Masked,77%,74%,43%,20%
311000,Nelson Creek,West Coast,Maori,12+,63,54,54,50,27,21,7,86%,86%,54%,33%
311300,Westland Glaciers-Bruce Bay,West Coast,Maori,12+,62,49,49,49,31,25,Masked,79%,79%,63%,20%
311400,Arahura-Kumara,West Coast,Maori,12+,160,121,117,113,68,58,18,76%,73%,60%,31%
311500,Hokitika,West Coast,Maori,12+,467,408,404,383,233,191,63,87%,87%,61%,33%
311500,Hokitika,West Coast,Maori,5-11,87,41,18,NA,NA,NA,NA,47%,21%,NA,NA
311700,Hokitika Rural,West Coast,Maori,12+,141,117,115,106,55,50,10,83%,82%,52%,20%
311800,Waitaha,West Coast,Maori,12+,40,30,26,25,17,17,6,75%,65%,68%,35%
311900,Whataroa-Harihari,West Coast,Maori,12+,50,45,42,37,14,12,Masked,90%,84%,38%,17%
312000,Hokitika Valley-Otira,West Coast,Maori,12+,40,32,31,27,13,13,Masked,80%,78%,48%,23%
312200,Amuri,Canterbury,Maori,12+,151,117,113,103,50,40,10,77%,75%,49%,25%
312200,Amuri,Canterbury,Maori,5-11,41,18,9,NA,NA,NA,NA,44%,22%,NA,NA
312300,Hanmer Springs,Canterbury,Maori,12+,56,49,48,45,23,16,6,88%,86%,51%,38%
312400,Upper Hurunui,Canterbury,Maori,12+,89,71,68,67,30,25,6,80%,76%,45%,24%
312500,Parnassus,Canterbury,Maori,12+,114,80,76,67,43,38,10,70%,67%,64%,26%
312600,Ashley Forest,Canterbury,Maori,12+,51,43,43,38,18,18,Masked,84%,84%,47%,28%
312700,Omihi,Canterbury,Maori,12+,63,52,50,47,23,21,Masked,83%,79%,49%,19%
312800,Balcairn,Canterbury,Maori,12+,131,103,100,93,50,46,15,79%,76%,54%,33%
312900,Amberley,Canterbury,Maori,12+,125,106,98,90,58,48,16,85%,78%,64%,33%
313100,Ashley Gorge,Canterbury,Maori,12+,49,38,36,32,16,13,Masked,78%,73%,50%,31%
313200,Oxford,Canterbury,Maori,12+,99,87,84,78,44,44,16,88%,85%,56%,36%
313300,Starvation Hill-Cust,Canterbury,Maori,12+,80,58,58,53,30,29,12,72%,72%,57%,41%
313400,Loburn,Canterbury,Maori,12+,87,68,66,63,36,28,12,78%,76%,57%,43%
313500,Eyrewell,Canterbury,Maori,12+,105,94,93,85,55,43,11,90%,89%,65%,26%
313600,West Eyreton,Canterbury,Maori,12+,65,59,56,46,30,24,7,91%,86%,65%,29%
313700,Ashley-Sefton,Canterbury,Maori,12+,116,100,99,96,54,46,13,86%,85%,56%,28%
313800,Fernside,Canterbury,Maori,12+,83,64,64,61,34,29,9,77%,77%,56%,31%
313900,Rangiora North West,Canterbury,Maori,12+,91,80,78,73,50,43,18,88%,86%,68%,42%
314000,Kingsbury,Canterbury,Maori,12+,103,88,85,79,53,45,18,85%,83%,67%,40%
314100,Ashgrove,Canterbury,Maori,12+,83,72,69,64,35,27,6,87%,83%,55%,22%
314200,Rangiora North East,Canterbury,Maori,12+,125,101,100,94,47,41,18,81%,80%,50%,44%
314300,Oxford Estate,Canterbury,Maori,12+,66,57,57,51,27,22,Masked,86%,86%,53%,18%
314500,Rangiora South West,Canterbury,Maori,12+,128,108,107,97,66,51,17,84%,84%,68%,33%
314600,Lilybrook,Canterbury,Maori,12+,241,200,196,180,87,73,24,83%,81%,48%,33%
314600,Lilybrook,Canterbury,Maori,5-11,46,16,9,NA,NA,NA,NA,35%,20%,NA,NA
314700,Waikuku,Canterbury,Maori,12+,209,173,168,155,75,61,13,83%,80%,48%,21%
314800,Mandeville-Ohoka,Canterbury,Maori,12+,140,123,121,113,72,61,24,88%,86%,64%,39%
314900,Rangiora South East,Canterbury,Maori,12+,147,124,119,111,62,50,15,84%,81%,56%,30%
315000,Southbrook,Canterbury,Maori,12+,53,42,41,37,18,15,Masked,79%,77%,49%,27%
315200,Tuahiwi,Canterbury,Maori,12+,167,152,148,136,91,74,26,91%,89%,67%,35%
315300,Woodend,Canterbury,Maori,12+,240,216,211,193,102,82,23,90%,88%,53%,28%
315300,Woodend,Canterbury,Maori,5-11,60,22,12,NA,NA,NA,NA,37%,20%,NA,NA
315300,Woodend,Canterbury,Pacific Peoples,12+,42,36,36,32,12,8,Masked,86%,86%,38%,12%
315400,Pegasus,Canterbury,Maori,12+,174,158,156,143,93,77,32,91%,90%,65%,42%
315400,Pegasus,Canterbury,Maori,5-11,50,36,19,NA,NA,NA,NA,72%,38%,NA,NA
315500,Clarkville,Canterbury,Maori,12+,83,72,70,62,36,32,12,87%,84%,58%,38%
315600,Pegasus Bay,Canterbury,Maori,12+,133,103,100,93,59,54,21,77%,75%,63%,39%
315700,Kaiapoi North West,Canterbury,Maori,12+,241,204,201,187,87,68,29,85%,83%,47%,43%
315700,Kaiapoi North West,Canterbury,Maori,5-11,42,10,Masked,NA,NA,NA,NA,24%,7%,NA,NA
315700,Kaiapoi North West,Canterbury,Pacific Peoples,12+,56,49,46,40,25,20,Masked,88%,82%,62%,25%
315800,Silverstream (Waimakariri District),Canterbury,Maori,12+,85,76,74,69,45,34,17,89%,87%,65%,50%
315900,Sovereign Palms,Canterbury,Maori,12+,301,264,259,239,142,114,46,88%,86%,59%,40%
315900,Sovereign Palms,Canterbury,Maori,5-11,55,24,10,NA,NA,NA,NA,44%,18%,NA,NA
315900,Sovereign Palms,Canterbury,Pacific Peoples,12+,49,45,44,42,27,20,Masked,92%,90%,64%,15%
316000,Kaiapoi West,Canterbury,Maori,12+,151,129,128,118,56,47,18,85%,85%,47%,38%
316100,Kaiapoi Central,Canterbury,Maori,12+,229,200,200,190,101,85,29,87%,87%,53%,34%
316100,Kaiapoi Central,Canterbury,Maori,5-11,42,15,Masked,NA,NA,NA,NA,36%,12%,NA,NA
316200,Kaiapoi South,Canterbury,Maori,12+,141,125,125,114,68,55,18,89%,89%,60%,33%
316500,Paparua,Canterbury,Maori,12+,72,57,55,53,29,21,7,79%,76%,55%,33%
316600,Yaldhurst,Canterbury,Maori,12+,93,85,83,80,48,32,15,91%,89%,60%,47%
316600,Yaldhurst,Canterbury,Pacific Peoples,12+,45,Masked,Masked,42,23,21,6,>95%,>95%,55%,29%
316900,Belfast West,Canterbury,Maori,12+,124,108,106,96,52,40,13,87%,85%,54%,32%
317000,Harewood,Canterbury,Maori,12+,47,43,43,37,24,16,7,91%,91%,65%,44%
317100,Brooklands-Spencerville,Canterbury,Maori,12+,80,71,69,61,32,22,10,89%,86%,52%,45%
317200,Styx,Canterbury,Maori,12+,93,83,80,75,47,36,12,89%,86%,63%,33%
317300,Belfast East,Canterbury,Maori,12+,236,215,213,193,110,94,34,91%,90%,57%,36%
317300,Belfast East,Canterbury,Maori,5-11,50,22,6,NA,NA,NA,NA,44%,12%,NA,NA
317300,Belfast East,Canterbury,Pacific Peoples,12+,68,64,63,60,33,24,Masked,94%,93%,55%,21%
317400,Northwood,Canterbury,Maori,12+,121,114,112,102,69,59,25,94%,93%,68%,42%
317600,Regents Park,Canterbury,Maori,12+,51,Masked,Masked,46,33,26,13,>95%,>95%,72%,50%
317700,Hawthornden,Canterbury,Maori,12+,130,122,118,103,75,53,24,94%,91%,73%,45%
317700,Hawthornden,Canterbury,Pacific Peoples,12+,97,92,91,83,56,41,10,95%,94%,67%,24%
317800,Bishopdale North,Canterbury,Maori,12+,304,258,256,239,137,105,47,85%,84%,57%,45%
317800,Bishopdale North,Canterbury,Maori,5-11,52,21,8,NA,NA,NA,NA,40%,15%,NA,NA
317800,Bishopdale North,Canterbury,Pacific Peoples,12+,88,75,72,69,37,31,6,85%,82%,54%,19%
317900,Casebrook,Canterbury,Maori,12+,307,273,266,244,131,99,34,89%,87%,54%,34%
317900,Casebrook,Canterbury,Maori,5-11,72,28,20,NA,NA,NA,NA,39%,28%,NA,NA
317900,Casebrook,Canterbury,Pacific Peoples,12+,107,Masked,Masked,96,66,57,17,>95%,>95%,69%,30%
318000,Bishopdale West,Canterbury,Maori,12+,204,193,188,171,102,85,27,95%,92%,60%,32%
318000,Bishopdale West,Canterbury,Maori,5-11,52,25,7,NA,NA,NA,NA,48%,13%,NA,NA
318000,Bishopdale West,Canterbury,Pacific Peoples,12+,98,88,86,84,39,32,9,90%,88%,46%,28%
318100,Templeton,Canterbury,Maori,12+,178,160,160,144,83,60,17,90%,90%,58%,28%
318100,Templeton,Canterbury,Maori,5-11,46,22,9,NA,NA,NA,NA,48%,20%,NA,NA
318100,Templeton,Canterbury,Pacific Peoples,12+,46,43,43,41,21,18,Masked,93%,93%,51%,17%
318200,Islington,Canterbury,Maori,12+,120,113,111,104,59,45,17,94%,92%,57%,38%
318200,Islington,Canterbury,Pacific Peoples,12+,59,55,54,50,27,22,Masked,93%,92%,54%,18%
318300,Burnside Park,Canterbury,Maori,12+,162,145,145,136,83,62,18,90%,90%,61%,29%
318300,Burnside Park,Canterbury,Pacific Peoples,12+,56,52,52,49,24,18,6,93%,93%,49%,33%
318400,Marshland,Canterbury,Maori,12+,79,70,67,61,29,22,6,89%,85%,48%,27%
318500,Avonhead North,Canterbury,Maori,12+,64,54,54,51,33,26,11,84%,84%,65%,42%
318600,Redwood North,Canterbury,Maori,12+,196,180,174,159,102,82,26,92%,89%,64%,32%
318600,Redwood North,Canterbury,Pacific Peoples,12+,41,Masked,Masked,38,19,16,7,>95%,>95%,50%,44%
318700,Broomfield,Canterbury,Maori,12+,301,267,256,230,124,99,33,89%,85%,54%,33%
318700,Broomfield,Canterbury,Maori,5-11,63,23,9,NA,NA,NA,NA,37%,14%,NA,NA
318700,Broomfield,Canterbury,Pacific Peoples,12+,144,124,120,118,69,58,20,86%,83%,58%,34%
318800,Redwood West,Canterbury,Maori,12+,242,205,194,187,98,78,24,85%,80%,52%,31%
318800,Redwood West,Canterbury,Maori,5-11,73,23,10,NA,NA,NA,NA,32%,14%,NA,NA
318800,Redwood West,Canterbury,Pacific Peoples,12+,99,84,84,76,42,36,13,85%,85%,55%,36%
318900,Avonhead West,Canterbury,Maori,12+,49,Masked,Masked,43,30,22,11,>95%,>95%,70%,50%
319000,Bishopdale South,Canterbury,Maori,12+,145,Masked,132,123,82,62,23,>95%,91%,67%,37%
319000,Bishopdale South,Canterbury,Pacific Peoples,12+,77,Masked,73,66,47,38,9,>95%,95%,71%,24%
319200,Burnside,Canterbury,Maori,12+,242,207,197,179,93,68,19,86%,81%,52%,28%
319200,Burnside,Canterbury,Maori,5-11,45,13,Masked,NA,NA,NA,NA,29%,7%,NA,NA
319200,Burnside,Canterbury,Pacific Peoples,12+,88,78,76,68,37,28,6,89%,86%,54%,21%
319300,Hei Hei,Canterbury,Maori,12+,363,324,316,294,164,131,32,89%,87%,56%,24%
319300,Hei Hei,Canterbury,Maori,5-11,73,28,14,NA,NA,NA,NA,38%,19%,NA,NA
319300,Hei Hei,Canterbury,Pacific Peoples,12+,247,212,212,194,127,96,21,86%,86%,65%,22%
319300,Hei Hei,Canterbury,Pacific Peoples,5-11,42,22,Masked,NA,NA,NA,NA,52%,10%,NA,NA
319400,Papanui North,Canterbury,Maori,12+,241,198,187,170,83,73,22,82%,78%,49%,30%
319400,Papanui North,Canterbury,Maori,5-11,53,19,6,NA,NA,NA,NA,36%,11%,NA,NA
319400,Papanui North,Canterbury,Pacific Peoples,12+,88,80,78,75,48,39,13,91%,89%,64%,33%
319500,Avonhead East,Canterbury,Maori,12+,124,112,110,102,62,40,12,90%,89%,61%,30%
319500,Avonhead East,Canterbury,Pacific Peoples,12+,66,60,58,54,36,25,10,91%,88%,67%,40%
319600,Redwood East,Canterbury,Maori,12+,285,246,244,225,129,108,34,86%,86%,57%,31%
319600,Redwood East,Canterbury,Maori,5-11,51,25,19,NA,NA,NA,NA,49%,37%,NA,NA
319600,Redwood East,Canterbury,Pacific Peoples,12+,85,71,70,64,32,24,10,84%,82%,50%,42%
319700,Avonhead South,Canterbury,Maori,12+,149,139,137,134,71,46,8,93%,92%,53%,17%
319700,Avonhead South,Canterbury,Pacific Peoples,12+,90,81,81,78,45,33,8,90%,90%,58%,24%
319800,Riccarton Racecourse,Canterbury,Maori,12+,125,106,105,97,52,41,12,85%,84%,54%,29%
319800,Riccarton Racecourse,Canterbury,Pacific Peoples,12+,81,71,71,66,44,29,Masked,88%,88%,67%,10%
319900,Bryndwr North,Canterbury,Maori,12+,359,282,273,245,115,80,21,79%,76%,47%,26%
319900,Bryndwr North,Canterbury,Maori,5-11,65,14,Masked,NA,NA,NA,NA,22%,<5%,NA,NA
319900,Bryndwr North,Canterbury,Pacific Peoples,12+,107,93,92,82,48,39,15,87%,86%,59%,38%
320100,Papanui West,Canterbury,Maori,12+,178,161,158,149,89,65,16,90%,89%,60%,25%
320100,Papanui West,Canterbury,Pacific Peoples,12+,63,55,54,51,31,24,8,87%,86%,61%,33%
320200,Ilam North,Canterbury,Maori,12+,132,125,120,116,69,33,7,95%,91%,59%,21%
320200,Ilam North,Canterbury,Pacific Peoples,12+,73,Masked,Masked,64,40,25,9,>95%,>95%,62%,36%
320300,Hornby West,Canterbury,Maori,12+,299,269,266,248,132,104,32,90%,89%,53%,31%
320300,Hornby West,Canterbury,Maori,5-11,41,24,11,NA,NA,NA,NA,59%,27%,NA,NA
320300,Hornby West,Canterbury,Pacific Peoples,12+,137,129,129,121,72,54,17,94%,94%,60%,31%
320500,Northcote (Christchurch City),Canterbury,Maori,12+,188,167,165,149,81,67,22,89%,88%,54%,33%
