SA2 Code 2018,SA2 2018,DHB of residence,ethnicity_priority,Age,Population,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster recieved,Partially vaccinated uptake,Fully vaccinated uptake,Booster uptake
326300,Oaklands East,Canterbury,Pacific Peoples,12+,71,65,65,50,30,92%,92%,60%
326500,Dallington,Canterbury,Maori,12+,229,217,208,153,78,95%,91%,51%
326500,Dallington,Canterbury,Maori,5-11,46,16,Masked,NA,NA,35%,<5%,NA
326500,Dallington,Canterbury,Pacific Peoples,12+,77,Masked,Masked,62,42,>95%,>95%,68%
326700,Hoon Hay West,Canterbury,Maori,12+,386,Masked,359,259,155,>95%,93%,60%
326700,Hoon Hay West,Canterbury,Maori,5-11,95,31,Masked,NA,NA,33%,<5%,NA
326700,Hoon Hay West,Canterbury,Pacific Peoples,12+,378,Masked,355,277,158,>95%,94%,57%
326700,Hoon Hay West,Canterbury,Pacific Peoples,5-11,82,37,Masked,NA,NA,45%,6%,NA
326800,Richmond South (Christchurch City),Canterbury,Maori,12+,214,199,196,157,98,93%,92%,62%
326800,Richmond South (Christchurch City),Canterbury,Pacific Peoples,12+,64,Masked,58,52,28,>95%,91%,54%
326900,Spreydon West,Canterbury,Maori,12+,271,250,246,199,135,92%,91%,68%
326900,Spreydon West,Canterbury,Maori,5-11,41,22,7,NA,NA,54%,17%,NA
326900,Spreydon West,Canterbury,Pacific Peoples,12+,67,61,61,46,28,91%,91%,61%
327000,Christchurch Central-East,Canterbury,Maori,12+,215,Masked,Masked,186,120,>95%,>95%,65%
327000,Christchurch Central-East,Canterbury,Pacific Peoples,12+,67,63,59,52,36,94%,88%,69%
327100,Christchurch Central-South,Canterbury,Maori,12+,63,Masked,Masked,54,30,>95%,>95%,56%
327200,North Beach,Canterbury,Maori,12+,456,427,419,326,196,94%,92%,60%
327200,North Beach,Canterbury,Maori,5-11,87,44,9,NA,NA,51%,10%,NA
327200,North Beach,Canterbury,Pacific Peoples,12+,103,92,91,79,45,89%,88%,57%
327300,Halswell North,Canterbury,Maori,12+,79,Masked,Masked,66,50,>95%,>95%,76%
327400,Addington East,Canterbury,Maori,12+,274,254,245,202,119,93%,89%,59%
327400,Addington East,Canterbury,Pacific Peoples,12+,101,Masked,Masked,81,55,>95%,>95%,68%
327500,Avondale (Christchurch City),Canterbury,Maori,12+,260,242,237,184,105,93%,91%,57%
327500,Avondale (Christchurch City),Canterbury,Maori,5-11,60,23,Masked,NA,NA,38%,7%,NA
327500,Avondale (Christchurch City),Canterbury,Pacific Peoples,12+,114,105,104,87,47,92%,91%,54%
327600,Spreydon North,Canterbury,Maori,12+,348,322,317,254,162,93%,91%,64%
327600,Spreydon North,Canterbury,Maori,5-11,62,16,Masked,NA,NA,26%,8%,NA
327600,Spreydon North,Canterbury,Pacific Peoples,12+,114,Masked,Masked,97,67,>95%,>95%,69%
327700,Hoon Hay East,Canterbury,Maori,12+,207,196,192,154,97,95%,93%,63%
327700,Hoon Hay East,Canterbury,Maori,5-11,41,14,Masked,NA,NA,34%,<5%,NA
327700,Hoon Hay East,Canterbury,Pacific Peoples,12+,73,Masked,Masked,74,43,>95%,>95%,58%
327800,Avonside,Canterbury,Maori,12+,235,217,206,159,93,92%,88%,58%
327800,Avonside,Canterbury,Maori,5-11,43,18,Masked,NA,NA,42%,<5%,NA
327800,Avonside,Canterbury,Pacific Peoples,12+,94,85,84,67,35,90%,89%,52%
327900,Linwood West,Canterbury,Maori,12+,534,453,430,343,170,85%,81%,50%
327900,Linwood West,Canterbury,Maori,5-11,74,22,Masked,NA,NA,30%,5%,NA
327900,Linwood West,Canterbury,Pacific Peoples,12+,234,Masked,Masked,198,134,>95%,>95%,68%
327900,Linwood West,Canterbury,Pacific Peoples,5-11,54,22,Masked,NA,NA,41%,7%,NA
328000,Halswell South,Canterbury,Maori,12+,126,117,117,98,68,93%,93%,69%
328200,Spreydon South,Canterbury,Maori,12+,169,160,157,120,76,95%,93%,63%
328200,Spreydon South,Canterbury,Pacific Peoples,12+,46,Masked,Masked,41,23,>95%,>95%,56%
328300,Rawhiti ,Canterbury,Maori,12+,319,298,289,211,116,93%,91%,55%
328300,Rawhiti ,Canterbury,Maori,5-11,74,30,7,NA,NA,41%,9%,NA
328300,Rawhiti ,Canterbury,Pacific Peoples,12+,101,Masked,Masked,84,52,>95%,>95%,62%
328400,Wainoni,Canterbury,Maori,12+,432,395,386,287,173,91%,89%,60%
328400,Wainoni,Canterbury,Maori,5-11,94,24,Masked,NA,NA,26%,<5%,NA
328400,Wainoni,Canterbury,Pacific Peoples,12+,175,155,152,123,71,89%,87%,58%
328500,Linwood North,Canterbury,Maori,12+,402,361,345,264,143,90%,86%,54%
328500,Linwood North,Canterbury,Maori,5-11,64,26,6,NA,NA,41%,9%,NA
328500,Linwood North,Canterbury,Pacific Peoples,12+,142,Masked,Masked,110,65,>95%,>95%,59%
328600,Aranui,Canterbury,Maori,12+,976,849,818,571,302,87%,84%,53%
328600,Aranui,Canterbury,Maori,5-11,226,73,8,NA,NA,32%,<5%,NA
328600,Aranui,Canterbury,Pacific Peoples,12+,509,468,456,367,223,92%,90%,61%
328600,Aranui,Canterbury,Pacific Peoples,5-11,86,23,Masked,NA,NA,27%,<5%,NA
328700,Sydenham West,Canterbury,Maori,12+,103,93,93,78,50,90%,90%,64%
328900,Phillipstown,Canterbury,Maori,12+,487,Masked,450,351,153,>95%,92%,44%
328900,Phillipstown,Canterbury,Maori,5-11,89,34,9,NA,NA,38%,10%,NA
328900,Phillipstown,Canterbury,Pacific Peoples,12+,235,Masked,221,195,115,>95%,94%,59%
328900,Phillipstown,Canterbury,Pacific Peoples,5-11,41,17,Masked,NA,NA,41%,7%,NA
329100,Somerfield East,Canterbury,Maori,12+,184,Masked,174,126,86,>95%,95%,68%
329100,Somerfield East,Canterbury,Maori,5-11,41,24,7,NA,NA,59%,17%,NA
329100,Somerfield East,Canterbury,Pacific Peoples,12+,44,39,37,30,21,89%,84%,70%
329200,Somerfield West,Canterbury,Maori,12+,148,Masked,Masked,124,88,>95%,>95%,71%
329300,Linwood East,Canterbury,Maori,12+,320,293,290,216,127,92%,91%,59%
329300,Linwood East,Canterbury,Maori,5-11,66,22,Masked,NA,NA,33%,6%,NA
329300,Linwood East,Canterbury,Pacific Peoples,12+,137,Masked,Masked,120,79,>95%,>95%,66%
329400,Sydenham North,Canterbury,Maori,12+,176,159,154,124,65,90%,88%,52%
329400,Sydenham North,Canterbury,Pacific Peoples,12+,69,Masked,Masked,59,39,>95%,>95%,66%
329500,Hoon Hay South,Canterbury,Maori,12+,83,Masked,Masked,66,49,>95%,>95%,74%
329500,Hoon Hay South,Canterbury,Pacific Peoples,12+,48,Masked,Masked,41,28,>95%,>95%,68%
329600,Charleston (Christchurch City),Canterbury,Maori,12+,177,158,150,123,67,89%,85%,54%
329600,Charleston (Christchurch City),Canterbury,Pacific Peoples,12+,61,Masked,55,44,22,>95%,90%,50%
329700,Sydenham South,Canterbury,Maori,12+,165,153,150,117,80,93%,91%,68%
329700,Sydenham South,Canterbury,Pacific Peoples,12+,60,54,54,48,23,90%,90%,48%
329800,Bexley,Canterbury,Maori,12+,483,418,407,307,161,87%,84%,52%
329800,Bexley,Canterbury,Maori,5-11,102,33,11,NA,NA,32%,11%,NA
329800,Bexley,Canterbury,Pacific Peoples,12+,216,Masked,Masked,166,97,>95%,>95%,58%
329900,Waltham,Canterbury,Maori,12+,161,147,144,111,65,91%,89%,59%
329900,Waltham,Canterbury,Pacific Peoples,12+,86,Masked,Masked,73,55,>95%,>95%,75%
330000,Westmorland,Canterbury,Maori,12+,86,Masked,Masked,70,55,>95%,>95%,79%
330100,Woolston North,Canterbury,Maori,12+,433,404,389,282,167,93%,90%,59%
330100,Woolston North,Canterbury,Maori,5-11,84,21,Masked,NA,NA,25%,<5%,NA
330100,Woolston North,Canterbury,Pacific Peoples,12+,172,162,159,131,84,94%,92%,64%
330200,New Brighton,Canterbury,Maori,12+,324,295,289,233,161,91%,89%,69%
330200,New Brighton,Canterbury,Maori,5-11,66,29,11,NA,NA,44%,17%,NA
330200,New Brighton,Canterbury,Pacific Peoples,12+,77,68,67,57,37,88%,87%,65%
330300,Cashmere West,Canterbury,Maori,12+,94,Masked,Masked,72,56,>95%,>95%,78%
330400,Bromley South,Canterbury,Maori,12+,387,Masked,358,278,169,>95%,93%,61%
330400,Bromley South,Canterbury,Maori,5-11,102,41,9,NA,NA,40%,9%,NA
330400,Bromley South,Canterbury,Pacific Peoples,12+,228,Masked,Masked,174,117,>95%,>95%,67%
330500,Ensors,Canterbury,Maori,12+,220,203,198,154,80,92%,90%,52%
330500,Ensors,Canterbury,Pacific Peoples,12+,78,Masked,74,62,36,>95%,95%,58%
330600,Beckenham,Canterbury,Maori,12+,85,Masked,Masked,74,57,>95%,>95%,77%
330800,St Martins,Canterbury,Maori,12+,163,144,138,109,73,88%,85%,67%
330800,St Martins,Canterbury,Pacific Peoples,12+,43,39,38,28,18,91%,88%,64%
330900,Opawa,Canterbury,Maori,12+,75,68,67,60,41,91%,89%,68%
331000,Woolston West,Canterbury,Maori,12+,165,154,148,103,42,93%,90%,41%
331000,Woolston West,Canterbury,Pacific Peoples,12+,50,46,45,41,23,92%,90%,56%
331100,Woolston East,Canterbury,Maori,12+,323,Masked,291,227,138,>95%,90%,61%
331100,Woolston East,Canterbury,Maori,5-11,52,19,Masked,NA,NA,37%,8%,NA
331100,Woolston East,Canterbury,Pacific Peoples,12+,213,Masked,Masked,183,123,>95%,>95%,67%
331200,Huntsbury,Canterbury,Maori,12+,85,Masked,Masked,74,51,>95%,>95%,69%
331300,Cashmere East,Canterbury,Maori,12+,105,Masked,Masked,85,60,>95%,>95%,71%
331400,Hillsborough (Christchurch City),Canterbury,Maori,12+,149,Masked,Masked,108,75,>95%,>95%,69%
331500,Woolston South,Canterbury,Maori,12+,40,Masked,Masked,29,22,>95%,>95%,76%
331700,South New Brighton,Canterbury,Maori,12+,325,300,286,230,152,92%,88%,66%
331700,South New Brighton,Canterbury,Maori,5-11,78,26,6,NA,NA,33%,8%,NA
331700,South New Brighton,Canterbury,Pacific Peoples,12+,52,Masked,Masked,36,23,>95%,>95%,64%
331800,Brookhaven-Ferrymead,Canterbury,Maori,12+,90,Masked,Masked,65,44,>95%,>95%,68%
331800,Brookhaven-Ferrymead,Canterbury,Pacific Peoples,12+,59,Masked,Masked,54,36,>95%,>95%,67%
331900,Heathcote Valley,Canterbury,Maori,12+,115,Masked,Masked,98,71,>95%,>95%,72%
332000,Mount Pleasant,Canterbury,Maori,12+,105,Masked,Masked,90,64,>95%,>95%,71%
332100,Redcliffs,Canterbury,Maori,12+,82,77,77,71,52,94%,94%,73%
332400,Clifton Hill,Canterbury,Maori,12+,46,Masked,Masked,36,29,>95%,>95%,81%
332500,Lyttelton,Canterbury,Maori,12+,260,Masked,Masked,217,146,>95%,>95%,67%
332500,Lyttelton,Canterbury,Maori,5-11,40,18,Masked,NA,NA,45%,8%,NA
332700,Sumner,Canterbury,Maori,12+,120,Masked,Masked,90,72,>95%,>95%,80%
332900,Diamond Harbour,Canterbury,Maori,12+,53,Masked,49,41,30,>95%,92%,73%
333100,Banks Peninsula South,Canterbury,Maori,12+,76,69,69,57,36,91%,91%,63%
333200,Eastern Bays-Banks Peninsula,Canterbury,Maori,12+,52,Masked,Masked,40,34,>95%,>95%,85%
333300,Akaroa Harbour,Canterbury,Maori,12+,46,41,41,32,24,89%,89%,75%
333500,Akaroa,Canterbury,Maori,12+,42,32,32,29,22,76%,76%,76%
333700,Torlesse,Canterbury,Maori,12+,73,Masked,Masked,55,37,>95%,>95%,67%
333800,Glenroy-Hororata,Canterbury,Maori,12+,50,Masked,Masked,40,30,>95%,>95%,75%
333900,Glentunnel,Canterbury,Maori,12+,41,38,37,27,19,93%,90%,70%
334000,Darfield,Canterbury,Maori,12+,111,Masked,Masked,84,67,>95%,>95%,80%
334200,Bankside,Canterbury,Maori,12+,59,53,53,41,25,90%,90%,61%
334300,Charing Cross,Canterbury,Maori,12+,44,Masked,Masked,31,15,>95%,>95%,48%
334400,Halkett,Canterbury,Maori,12+,49,Masked,Masked,38,26,>95%,>95%,68%
334500,Newtons Road,Canterbury,Maori,12+,171,Masked,159,125,83,>95%,93%,66%
334600,West Melton,Canterbury,Maori,12+,78,Masked,Masked,62,53,>95%,>95%,85%
334700,Burnham Camp,Canterbury,Maori,12+,91,Masked,Masked,97,74,>95%,>95%,76%
334900,Rolleston North West,Canterbury,Maori,12+,230,Masked,Masked,185,127,>95%,>95%,69%
334900,Rolleston North West,Canterbury,Maori,5-11,58,35,11,NA,NA,60%,19%,NA
334900,Rolleston North West,Canterbury,Pacific Peoples,12+,74,Masked,Masked,67,42,>95%,>95%,63%
335000,Springston,Canterbury,Maori,12+,104,Masked,98,77,48,>95%,94%,62%
335100,Rolleston Central,Canterbury,Maori,12+,205,Masked,Masked,165,119,>95%,>95%,72%
335100,Rolleston Central,Canterbury,Maori,5-11,59,23,Masked,NA,NA,39%,8%,NA
335100,Rolleston Central,Canterbury,Pacific Peoples,12+,63,Masked,Masked,54,30,>95%,>95%,56%
335200,Rolleston North East,Canterbury,Maori,12+,287,Masked,Masked,226,139,>95%,>95%,62%
335200,Rolleston North East,Canterbury,Maori,5-11,68,40,9,NA,NA,59%,13%,NA
335200,Rolleston North East,Canterbury,Pacific Peoples,12+,79,Masked,Masked,75,53,>95%,>95%,71%
335300,Rolleston South West,Canterbury,Maori,12+,233,Masked,Masked,190,120,>95%,>95%,63%
335300,Rolleston South West,Canterbury,Maori,5-11,68,33,9,NA,NA,49%,13%,NA
335300,Rolleston South West,Canterbury,Pacific Peoples,12+,55,Masked,Masked,43,32,>95%,>95%,74%
335400,Southbridge,Canterbury,Maori,12+,155,145,141,113,68,94%,91%,60%
335500,Rolleston South East,Canterbury,Maori,12+,397,Masked,Masked,336,219,>95%,>95%,65%
335500,Rolleston South East,Canterbury,Maori,5-11,102,66,12,NA,NA,65%,12%,NA
335500,Rolleston South East,Canterbury,Pacific Peoples,12+,187,Masked,Masked,150,86,>95%,>95%,57%
335600,Trents,Canterbury,Maori,12+,87,79,78,62,46,91%,90%,74%
335700,Prebbleton,Canterbury,Maori,12+,134,Masked,Masked,113,89,>95%,>95%,79%
335800,Irwell,Canterbury,Maori,12+,80,Masked,76,55,36,>95%,95%,65%
335900,Ladbrooks,Canterbury,Maori,12+,66,Masked,Masked,58,43,>95%,>95%,74%
336000,Lincoln West,Canterbury,Maori,12+,156,Masked,Masked,128,91,>95%,>95%,71%
336000,Lincoln West,Canterbury,Pacific Peoples,12+,45,35,35,29,18,78%,78%,62%
336100,Lincoln East,Canterbury,Maori,12+,161,Masked,Masked,130,96,>95%,>95%,74%
336200,Leeston,Canterbury,Maori,12+,148,Masked,Masked,101,69,>95%,>95%,68%
336200,Leeston,Canterbury,Maori,5-11,44,23,Masked,NA,NA,52%,<5%,NA
336300,Tai Tapu,Canterbury,Maori,12+,55,Masked,Masked,49,39,>95%,>95%,80%
336700,Cairnbrae,Canterbury,Maori,12+,41,Masked,Masked,32,19,>95%,>95%,59%
336800,Ashburton Forks,Canterbury,Maori,12+,64,54,51,42,25,84%,80%,60%
336900,Methven,Canterbury,Maori,12+,81,Masked,Masked,58,34,>95%,>95%,59%
337000,Ealing-Lowcliffe,Canterbury,Maori,12+,69,65,65,44,30,94%,94%,68%
337100,Eiffelton,Canterbury,Maori,12+,80,Masked,75,57,31,>95%,94%,54%
337200,Chertsey,Canterbury,Maori,12+,83,Masked,Masked,55,26,>95%,>95%,47%
337300,Winchmore-Wakanui,Canterbury,Maori,12+,48,Masked,45,33,20,>95%,94%,61%
337400,Allenton North,Canterbury,Maori,12+,111,103,95,63,34,93%,86%,54%
337400,Allenton North,Canterbury,Pacific Peoples,12+,78,Masked,Masked,66,35,>95%,>95%,53%
337500,Allenton South,Canterbury,Maori,12+,123,Masked,Masked,89,41,>95%,>95%,46%
337500,Allenton South,Canterbury,Pacific Peoples,12+,87,Masked,Masked,70,34,>95%,>95%,49%
337600,Rakaia,Canterbury,Maori,12+,107,97,95,71,44,91%,89%,62%
337600,Rakaia,Canterbury,Pacific Peoples,12+,50,Masked,Masked,50,21,>95%,>95%,42%
337700,Ashburton North,Canterbury,Maori,12+,46,42,39,35,15,91%,85%,43%
337800,Allenton East,Canterbury,Maori,12+,91,84,81,59,35,92%,89%,59%
337800,Allenton East,Canterbury,Pacific Peoples,12+,120,Masked,Masked,90,53,>95%,>95%,59%
337900,Tinwald North,Canterbury,Maori,12+,63,Masked,59,43,30,>95%,94%,70%
338200,Tinwald South,Canterbury,Maori,12+,141,130,124,99,54,92%,88%,55%
338200,Tinwald South,Canterbury,Pacific Peoples,12+,86,Masked,Masked,75,33,>95%,>95%,44%
338300,Ashburton East,Canterbury,Maori,12+,80,Masked,76,58,38,>95%,95%,66%
338300,Ashburton East,Canterbury,Pacific Peoples,12+,143,Masked,Masked,111,58,>95%,>95%,52%
338400,Netherby,Canterbury,Maori,12+,187,165,159,115,67,88%,85%,58%
338400,Netherby,Canterbury,Maori,5-11,53,10,Masked,NA,NA,19%,<5%,NA
338400,Netherby,Canterbury,Pacific Peoples,12+,194,Masked,Masked,149,81,>95%,>95%,54%
338400,Netherby,Canterbury,Pacific Peoples,5-11,54,44,7,NA,NA,81%,13%,NA
338500,Hampstead,Canterbury,Maori,12+,217,Masked,Masked,155,86,>95%,>95%,55%
338500,Hampstead,Canterbury,Maori,5-11,70,19,Masked,NA,NA,27%,<5%,NA
338500,Hampstead,Canterbury,Pacific Peoples,12+,279,Masked,265,206,92,>95%,95%,45%
338500,Hampstead,Canterbury,Pacific Peoples,5-11,75,43,14,NA,NA,57%,19%,NA
338900,Geraldine,South Canterbury,Maori,12+,135,Masked,Masked,97,60,>95%,>95%,62%
339000,Rangitata,South Canterbury,Maori,12+,60,51,51,39,25,85%,85%,64%
339100,Waitohi (Timaru District),South Canterbury,Maori,12+,109,98,97,84,54,90%,89%,64%
339200,Pleasant Point,South Canterbury,Maori,12+,113,87,85,64,53,77%,75%,83%
339300,Temuka West,South Canterbury,Maori,12+,196,176,172,131,80,90%,88%,61%
339300,Temuka West,South Canterbury,Maori,5-11,44,17,Masked,NA,NA,39%,7%,NA
339400,Hadlow,South Canterbury,Maori,12+,44,Masked,Masked,32,20,>95%,>95%,62%
339500,Levels,South Canterbury,Maori,12+,81,74,73,52,40,91%,90%,77%
339600,Temuka East,South Canterbury,Maori,12+,211,Masked,194,137,71,>95%,92%,52%
339600,Temuka East,South Canterbury,Maori,5-11,51,19,Masked,NA,NA,37%,6%,NA
339800,Washdyke,South Canterbury,Maori,12+,81,75,73,53,31,93%,90%,58%
339900,Fairview,South Canterbury,Maori,12+,84,75,74,54,24,89%,88%,44%
340000,Gleniti South,South Canterbury,Maori,12+,66,61,61,42,30,92%,92%,71%
340100,Glenwood,South Canterbury,Maori,12+,127,Masked,120,90,45,>95%,94%,50%
340100,Glenwood,South Canterbury,Maori,5-11,41,25,7,NA,NA,61%,17%,NA
340100,Glenwood,South Canterbury,Pacific Peoples,12+,51,47,47,39,23,92%,92%,59%
340200,Marchwiel West,South Canterbury,Maori,12+,101,84,81,57,35,83%,80%,61%
340300,Marchwiel East,South Canterbury,Maori,12+,143,127,124,84,45,89%,87%,54%
340300,Marchwiel East,South Canterbury,Maori,5-11,42,10,Masked,NA,NA,24%,<5%,NA
340300,Marchwiel East,South Canterbury,Pacific Peoples,12+,64,Masked,Masked,61,37,>95%,>95%,61%
340400,Highfield North,South Canterbury,Maori,12+,103,88,84,69,53,85%,82%,77%
340500,Highfield South,South Canterbury,Maori,12+,63,Masked,Masked,45,29,>95%,>95%,64%
340600,Waimataitai-Maori Hill,South Canterbury,Maori,12+,148,128,124,99,71,86%,84%,72%
340600,Waimataitai-Maori Hill,South Canterbury,Pacific Peoples,12+,46,Masked,Masked,43,21,>95%,>95%,49%
340700,Fraser Park,South Canterbury,Maori,12+,161,148,143,109,65,92%,89%,60%
340700,Fraser Park,South Canterbury,Maori,5-11,41,16,Masked,NA,NA,39%,<5%,NA
340700,Fraser Park,South Canterbury,Pacific Peoples,12+,51,Masked,Masked,46,26,>95%,>95%,57%
340800,Seaview,South Canterbury,Maori,12+,176,166,160,125,60,94%,91%,48%
340800,Seaview,South Canterbury,Pacific Peoples,12+,65,Masked,Masked,61,25,>95%,>95%,41%
341000,Watlington,South Canterbury,Maori,12+,193,183,178,127,67,95%,92%,53%
341000,Watlington,South Canterbury,Maori,5-11,43,15,7,NA,NA,35%,16%,NA
341000,Watlington,South Canterbury,Pacific Peoples,12+,54,Masked,Masked,52,33,>95%,>95%,63%
341100,Timaru Central,South Canterbury,Maori,12+,47,Masked,Masked,37,14,>95%,>95%,38%
341300,Parkside,South Canterbury,Maori,12+,186,174,166,133,81,94%,89%,61%
341300,Parkside,South Canterbury,Maori,5-11,45,23,6,NA,NA,51%,13%,NA
341300,Parkside,South Canterbury,Pacific Peoples,12+,63,Masked,57,41,26,>95%,90%,63%
341400,Kensington (Timaru District),South Canterbury,Maori,12+,120,110,105,77,44,92%,88%,57%
341800,Twizel,South Canterbury,Maori,12+,96,89,87,66,39,93%,91%,59%
341900,Opua (Mackenzie District),South Canterbury,Maori,12+,44,33,32,28,13,75%,73%,46%
342000,Fairlie,South Canterbury,Maori,12+,46,Masked,43,29,15,>95%,93%,52%
342400,Makikihi-Willowbridge,South Canterbury,Maori,12+,42,36,34,25,14,86%,81%,56%
342600,Morven-Glenavy-Ikawai,South Canterbury,Maori,12+,56,47,47,36,25,84%,84%,69%
342700,Waimate West,South Canterbury,Maori,12+,67,57,54,40,24,85%,81%,60%
342800,Waimate East,South Canterbury,Maori,12+,90,Masked,85,72,48,>95%,94%,67%
343000,Chatham Islands,Canterbury,Maori,12+,145,137,137,124,106,94%,94%,85%
343300,Danseys Pass,Southern,Maori,12+,66,58,54,38,19,88%,82%,50%
343400,Ngapara,Southern,Maori,12+,60,Masked,Masked,41,14,>95%,>95%,34%
343500,Lower Waitaki,Southern,Maori,12+,45,36,33,28,21,80%,73%,75%
343600,Waihemo,Southern,Maori,12+,88,82,81,63,44,93%,92%,70%
343700,Maheno,Southern,Maori,12+,89,70,69,59,35,79%,78%,59%
343800,Weston,Southern,Maori,12+,46,Masked,Masked,33,26,>95%,>95%,79%
343900,Oamaru North Milner Park,Southern,Maori,12+,153,135,131,89,56,88%,86%,63%
343900,Oamaru North Milner Park,Southern,Pacific Peoples,12+,149,Masked,Masked,120,77,>95%,>95%,64%
344000,Oamaru North Orana Park,Southern,Maori,12+,175,161,159,115,67,92%,91%,58%
344000,Oamaru North Orana Park,Southern,Maori,5-11,48,14,0,NA,NA,29%,<5%,NA
344000,Oamaru North Orana Park,Southern,Pacific Peoples,12+,183,Masked,Masked,147,78,>95%,>95%,53%
344000,Oamaru North Orana Park,Southern,Pacific Peoples,5-11,61,36,Masked,NA,NA,59%,7%,NA
344100,Oamaru Gardens,Southern,Maori,12+,58,52,51,44,26,90%,88%,59%
344200,Glen Warren,Southern,Maori,12+,103,92,90,69,40,89%,87%,58%
344200,Glen Warren,Southern,Pacific Peoples,12+,119,99,98,72,29,83%,82%,40%
344300,Holmes Hill,Southern,Maori,12+,56,Masked,Masked,43,28,>95%,>95%,65%
344500,South Hill,Southern,Maori,12+,150,139,137,105,60,93%,91%,57%
344500,South Hill,Southern,Pacific Peoples,12+,67,Masked,63,52,33,>95%,94%,63%
344700,Palmerston,Southern,Maori,12+,91,72,70,50,32,79%,77%,64%
344800,Lindis-Nevis Valleys,Southern,Maori,12+,96,Masked,91,73,45,>95%,95%,62%
344900,Cromwell West,Southern,Maori,12+,206,Masked,194,157,88,>95%,94%,56%
344900,Cromwell West,Southern,Maori,5-11,40,16,Masked,NA,NA,40%,5%,NA
344900,Cromwell West,Southern,Pacific Peoples,12+,76,Masked,Masked,139,103,>95%,>95%,74%
345000,Cromwell East,Southern,Maori,12+,137,Masked,129,98,51,>95%,94%,52%
345000,Cromwell East,Southern,Maori,5-11,43,17,Masked,NA,NA,40%,<5%,NA
345000,Cromwell East,Southern,Pacific Peoples,12+,43,Masked,Masked,59,30,>95%,>95%,51%
345100,Manuherikia-Ida Valleys,Southern,Maori,12+,59,51,47,34,18,86%,80%,53%
345200,Earnscleugh,Southern,Maori,12+,40,Masked,Masked,27,21,>95%,>95%,78%
345300,Dunstan-Galloway,Southern,Maori,12+,88,Masked,82,62,39,>95%,93%,63%
345400,Clyde,Southern,Maori,12+,53,Masked,Masked,46,30,>95%,>95%,65%
345500,Alexandra North,Southern,Maori,12+,240,222,218,163,93,92%,91%,57%
345500,Alexandra North,Southern,Maori,5-11,42,19,12,NA,NA,45%,29%,NA
345600,Alexandra South,Southern,Maori,12+,150,139,134,107,66,93%,89%,62%
345600,Alexandra South,Southern,Maori,5-11,40,17,Masked,NA,NA,42%,10%,NA
345700,Maniototo,Southern,Maori,12+,118,108,107,84,60,92%,91%,71%
345800,Teviot Valley,Southern,Maori,12+,151,118,113,84,48,78%,75%,57%
346600,Wanaka Waterfront,Southern,Maori,12+,58,51,51,44,31,88%,88%,70%
346700,Wanaka North,Southern,Maori,12+,117,Masked,Masked,104,62,>95%,>95%,60%
346800,Wanaka West,Southern,Maori,12+,41,32,31,29,19,78%,76%,66%
346900,Albert Town,Southern,Maori,12+,79,Masked,Masked,62,41,>95%,>95%,66%
347100,Lake Hawea,Southern,Maori,12+,75,66,65,54,28,88%,87%,52%
347200,Upper Clutha Valley,Southern,Maori,12+,52,46,45,34,21,88%,87%,62%
347400,Arthurs Point,Southern,Maori,12+,46,Masked,42,34,23,>95%,91%,68%
347500,Wakatipu Basin,Southern,Maori,12+,61,Masked,56,39,29,>95%,92%,74%
347700,Warren Park,Southern,Maori,12+,43,38,37,28,17,88%,86%,61%
347800,Sunshine Bay-Fernhill,Southern,Maori,12+,131,114,110,90,43,87%,84%,48%
347900,Arrowtown,Southern,Maori,12+,95,Masked,Masked,66,47,>95%,>95%,71%
348300,Frankton Arm,Southern,Maori,12+,65,59,56,54,30,91%,86%,56%
348400,Frankton,Southern,Maori,12+,113,106,103,91,56,94%,91%,62%
348400,Frankton,Southern,Pacific Peoples,12+,46,Masked,43,36,21,>95%,93%,58%
348600,Kelvin Heights,Southern,Maori,12+,41,36,29,22,17,88%,71%,77%
