SA2 Code 2018,SA2 2018,DHB of residence,ethnicity_priority,Age,Population,At least partially vaccinated,Completed primary course,Eligible for booster 1,Booster 1 recieved,Eligible for booster 2,Booster 2 recieved,Partially vaccinated uptake,Completed primary course uptake,Booster 1 uptake,Booster 2 uptake
254000,Island Bay East,Capital and Coast,Maori,5-11,47,30,19,NA,NA,NA,NA,64%,40%,NA,NA
254000,Island Bay East,Capital and Coast,Pacific Peoples,12+,125,118,116,109,80,31,15,94%,93%,73%,48%
254100,Miramar North,Capital and Coast,Maori,12+,122,110,106,93,51,11,5,90%,87%,55%,45%
254100,Miramar North,Capital and Coast,Pacific Peoples,12+,125,112,112,101,63,16,2,90%,90%,62%,12%
254200,Kilbirnie East,Capital and Coast,Maori,12+,217,198,196,171,112,35,6,91%,90%,65%,17%
254200,Kilbirnie East,Capital and Coast,Pacific Peoples,12+,181,169,167,154,95,39,7,93%,92%,62%,18%
254300,Lyall Bay,Capital and Coast,Maori,12+,257,Masked,Masked,231,166,55,23,>95%,>95%,72%,42%
254300,Lyall Bay,Capital and Coast,Maori,5-11,47,33,22,NA,NA,NA,NA,70%,47%,NA,NA
254300,Lyall Bay,Capital and Coast,Pacific Peoples,12+,148,133,133,128,73,24,12,90%,90%,57%,50%
254400,Miramar Central,Capital and Coast,Maori,12+,151,139,136,132,90,29,18,92%,90%,68%,62%
254400,Miramar Central,Capital and Coast,Pacific Peoples,12+,142,Masked,Masked,124,88,31,5,>95%,>95%,71%,16%
254500,Southgate,Capital and Coast,Maori,12+,93,Masked,Masked,79,53,15,5,>95%,>95%,67%,33%
254500,Southgate,Capital and Coast,Pacific Peoples,12+,76,68,68,66,44,16,5,89%,89%,67%,31%
254600,Karaka Bay-Worser Bay,Capital and Coast,Maori,12+,69,Masked,Masked,61,48,16,9,>95%,>95%,79%,56%
254700,Houghton Bay,Capital and Coast,Maori,12+,111,104,102,94,71,11,4,94%,92%,76%,36%
254700,Houghton Bay,Capital and Coast,Pacific Peoples,12+,57,48,48,42,29,8,2,84%,84%,69%,25%
254800,Miramar East,Capital and Coast,Maori,12+,144,136,136,129,91,30,16,94%,94%,71%,53%
254800,Miramar East,Capital and Coast,Pacific Peoples,12+,93,83,83,79,55,15,5,89%,89%,70%,33%
254900,Miramar South,Capital and Coast,Maori,12+,263,245,244,221,146,47,19,93%,93%,66%,40%
254900,Miramar South,Capital and Coast,Maori,5-11,48,31,22,NA,NA,NA,NA,65%,46%,NA,NA
254900,Miramar South,Capital and Coast,Pacific Peoples,12+,361,336,332,313,211,60,15,93%,92%,67%,25%
255100,Strathmore (Wellington City),Capital and Coast,Maori,12+,516,468,450,406,243,55,21,91%,87%,60%,38%
255100,Strathmore (Wellington City),Capital and Coast,Maori,5-11,88,48,26,NA,NA,NA,NA,55%,30%,NA,NA
255100,Strathmore (Wellington City),Capital and Coast,Pacific Peoples,12+,529,487,485,443,280,102,29,92%,92%,63%,28%
255100,Strathmore (Wellington City),Capital and Coast,Pacific Peoples,5-11,66,40,19,NA,NA,NA,NA,61%,29%,NA,NA
255200,Seatoun,Capital and Coast,Maori,12+,115,Masked,Masked,102,85,29,15,>95%,>95%,83%,52%
255300,Kopuaranga,Wairarapa,Maori,12+,82,71,69,60,30,14,3,87%,84%,50%,21%
255400,Upper Plain,Wairarapa,Maori,12+,127,117,114,99,63,21,5,92%,90%,64%,24%
255500,Opaki,Wairarapa,Maori,12+,69,Masked,Masked,59,32,10,1,>95%,>95%,54%,10%
255600,Ngaumutawa,Wairarapa,Maori,12+,236,212,207,191,80,32,11,90%,88%,42%,34%
255600,Ngaumutawa,Wairarapa,Maori,5-11,47,13,Masked,NA,NA,NA,NA,28%,<5%,NA,NA
255700,Solway North,Wairarapa,Maori,12+,406,361,351,325,154,66,17,89%,86%,47%,26%
255700,Solway North,Wairarapa,Maori,5-11,74,31,10,NA,NA,NA,NA,42%,14%,NA,NA
255700,Solway North,Wairarapa,Pacific Peoples,12+,73,67,66,59,38,10,3,92%,90%,64%,30%
255800,Lansdowne West,Wairarapa,Maori,12+,274,239,230,211,116,44,14,87%,84%,55%,32%
255800,Lansdowne West,Wairarapa,Maori,5-11,44,19,6,NA,NA,NA,NA,43%,14%,NA,NA
255900,Masterton Central,Wairarapa,Maori,12+,136,112,109,97,58,23,5,82%,80%,60%,22%
256000,Kuripuni,Wairarapa,Maori,12+,236,211,205,187,104,36,10,89%,87%,56%,28%
256000,Kuripuni,Wairarapa,Maori,5-11,40,14,Masked,NA,NA,NA,NA,35%,12%,NA,NA
256100,Douglas Park,Wairarapa,Maori,12+,284,251,244,220,99,37,10,88%,86%,45%,27%
256100,Douglas Park,Wairarapa,Maori,5-11,66,23,8,NA,NA,NA,NA,35%,12%,NA,NA
256100,Douglas Park,Wairarapa,Pacific Peoples,12+,59,54,49,44,24,8,NA,92%,83%,55%,0%
256200,Solway South,Wairarapa,Maori,12+,751,668,648,593,316,118,35,89%,86%,53%,30%
256200,Solway South,Wairarapa,Maori,5-11,152,59,16,NA,NA,NA,NA,39%,11%,NA,NA
256200,Solway South,Wairarapa,Pacific Peoples,12+,106,Masked,99,92,53,22,6,>95%,93%,58%,27%
256300,Lansdowne East,Wairarapa,Maori,12+,518,466,453,416,224,84,29,90%,87%,54%,35%
256300,Lansdowne East,Wairarapa,Maori,5-11,98,33,9,NA,NA,NA,NA,34%,9%,NA,NA
256300,Lansdowne East,Wairarapa,Pacific Peoples,12+,74,68,67,65,39,16,6,92%,91%,60%,38%
256400,Cameron and Soldiers Park,Wairarapa,Maori,12+,398,350,336,312,156,56,12,88%,84%,50%,21%
256400,Cameron and Soldiers Park,Wairarapa,Maori,5-11,85,24,11,NA,NA,NA,NA,28%,13%,NA,NA
256400,Cameron and Soldiers Park,Wairarapa,Pacific Peoples,12+,57,48,46,44,20,11,3,84%,81%,45%,27%
256500,Whareama,Wairarapa,Maori,12+,163,144,138,127,70,29,7,88%,85%,55%,24%
256500,Whareama,Wairarapa,Maori,5-11,47,16,Masked,NA,NA,NA,NA,34%,<5%,NA,NA
256600,Homebush-Te Ore Ore,Wairarapa,Maori,12+,131,111,108,100,61,26,4,85%,82%,61%,15%
256700,McJorrow Park,Wairarapa,Maori,12+,699,584,550,484,198,71,14,84%,79%,41%,20%
256700,McJorrow Park,Wairarapa,Maori,5-11,121,27,9,NA,NA,NA,NA,22%,7%,NA,NA
256700,McJorrow Park,Wairarapa,Pacific Peoples,12+,117,110,109,98,54,15,1,94%,93%,55%,7%
256800,Mount Holdsworth,Wairarapa,Maori,12+,128,107,102,89,47,18,1,84%,80%,53%,6%
256900,Carterton North,Wairarapa,Maori,12+,293,266,257,238,135,50,15,91%,88%,57%,30%
256900,Carterton North,Wairarapa,Maori,5-11,48,21,7,NA,NA,NA,NA,44%,15%,NA,NA
256900,Carterton North,Wairarapa,Pacific Peoples,12+,43,Masked,Masked,38,24,5,NA,>95%,>95%,63%,0%
257000,Kokotau,Wairarapa,Maori,12+,99,87,85,75,48,18,2,88%,86%,64%,11%
257100,Carterton South,Wairarapa,Maori,12+,347,304,296,268,140,62,15,88%,85%,52%,24%
257100,Carterton South,Wairarapa,Maori,5-11,62,27,13,NA,NA,NA,NA,44%,21%,NA,NA
257200,Gladstone (Carterton District),Wairarapa,Maori,12+,76,65,63,55,32,13,4,86%,83%,58%,31%
257300,Tauherenikau,Wairarapa,Maori,12+,105,98,98,93,47,21,5,93%,93%,51%,24%
257400,Kahutara,Wairarapa,Maori,12+,104,98,92,83,46,10,5,94%,88%,55%,50%
257500,Featherston,Wairarapa,Maori,12+,433,373,353,310,163,81,25,86%,82%,53%,31%
257500,Featherston,Wairarapa,Maori,5-11,83,27,17,NA,NA,NA,NA,33%,20%,NA,NA
257500,Featherston,Wairarapa,Pacific Peoples,12+,55,Masked,52,47,34,11,1,>95%,95%,72%,9%
257700,Greytown,Wairarapa,Maori,12+,161,147,146,132,81,33,12,91%,91%,61%,36%
257800,Aorangi Forest,Wairarapa,Maori,12+,193,173,169,155,79,28,7,90%,88%,51%,25%
257900,Martinborough,Wairarapa,Maori,12+,225,209,198,177,108,49,16,93%,88%,61%,33%
257900,Martinborough,Wairarapa,Maori,5-11,44,17,Masked,NA,NA,NA,NA,39%,11%,NA,NA
300300,Golden Bay/Mohua,Nelson Marlborough,Maori,12+,113,81,81,78,50,29,12,72%,72%,64%,41%
300500,Takaka,Nelson Marlborough,Maori,12+,86,66,64,60,33,20,7,77%,74%,55%,35%
300600,Pohara-Abel Tasman,Nelson Marlborough,Maori,12+,78,56,54,51,34,17,6,72%,69%,67%,35%
300700,Takaka Hills,Nelson Marlborough,Maori,12+,93,76,75,69,36,18,4,82%,81%,52%,22%
300700,Takaka Hills,Nelson Marlborough,Pacific Peoples,12+,51,Masked,Masked,86,54,1,NA,>95%,>95%,63%,0%
300800,Kaiteriteri-Riwaka,Nelson Marlborough,Maori,12+,119,92,90,84,48,23,7,77%,76%,57%,30%
300800,Kaiteriteri-Riwaka,Nelson Marlborough,Pacific Peoples,12+,265,Masked,Masked,480,337,5,2,>95%,>95%,70%,40%
300900,Upper Moutere,Nelson Marlborough,Maori,12+,91,62,59,55,30,15,2,68%,65%,55%,13%
301000,Lower Moutere,Nelson Marlborough,Maori,12+,102,72,69,61,30,18,3,71%,68%,49%,17%
301000,Lower Moutere,Nelson Marlborough,Pacific Peoples,12+,140,Masked,Masked,184,92,NA,NA,>95%,>95%,50%,NA
301100,Motueka North,Nelson Marlborough,Maori,12+,265,217,209,189,97,44,15,82%,79%,51%,34%
301100,Motueka North,Nelson Marlborough,Maori,5-11,47,14,Masked,NA,NA,NA,NA,30%,11%,NA,NA
301200,Motueka West,Nelson Marlborough,Maori,12+,339,272,261,232,109,48,10,80%,77%,47%,21%
301200,Motueka West,Nelson Marlborough,Maori,5-11,72,20,6,NA,NA,NA,NA,28%,8%,NA,NA
301200,Motueka West,Nelson Marlborough,Pacific Peoples,12+,112,Masked,Masked,110,47,9,1,>95%,>95%,43%,11%
301300,Motueka East,Nelson Marlborough,Maori,12+,237,201,197,175,94,55,21,85%,83%,54%,38%
301300,Motueka East,Nelson Marlborough,Maori,5-11,63,14,Masked,NA,NA,NA,NA,22%,<5%,NA,NA
301300,Motueka East,Nelson Marlborough,Pacific Peoples,12+,55,Masked,Masked,48,23,4,2,>95%,>95%,48%,50%
301500,Golden Downs,Nelson Marlborough,Maori,12+,161,120,117,93,43,20,4,75%,73%,46%,20%
301500,Golden Downs,Nelson Marlborough,Maori,5-11,49,17,7,NA,NA,NA,NA,35%,14%,NA,NA
301600,Moutere Hills,Nelson Marlborough,Maori,12+,128,109,104,99,70,36,12,85%,81%,71%,33%
301700,Ruby Bay-Mapua,Nelson Marlborough,Maori,12+,119,111,111,100,53,21,5,93%,93%,53%,24%
301800,Murchison-Nelson Lakes,Nelson Marlborough,Maori,12+,73,55,53,49,33,16,5,75%,73%,67%,31%
302100,Waimea West,Nelson Marlborough,Maori,12+,55,50,50,45,32,9,2,91%,91%,71%,22%
302100,Waimea West,Nelson Marlborough,Pacific Peoples,12+,89,Masked,Masked,124,87,2,NA,>95%,>95%,70%,0%
302200,Appleby,Nelson Marlborough,Maori,12+,63,57,54,51,24,13,1,90%,86%,47%,8%
302200,Appleby,Nelson Marlborough,Pacific Peoples,12+,71,Masked,Masked,95,62,NA,Masked,>95%,>95%,65%,>95%
302300,Wakefield,Nelson Marlborough,Maori,12+,122,94,92,81,37,20,7,77%,75%,46%,35%
302400,Richmond West (Tasman District),Nelson Marlborough,Maori,12+,102,89,88,84,43,22,11,87%,86%,51%,50%
302500,Wakefield Rural,Nelson Marlborough,Maori,12+,59,49,48,41,22,9,4,83%,81%,54%,44%
302600,Brightwater,Nelson Marlborough,Maori,12+,125,112,109,93,49,15,3,90%,87%,53%,20%
302700,Hope,Nelson Marlborough,Maori,12+,47,40,38,37,20,9,1,85%,81%,54%,11%
302700,Hope,Nelson Marlborough,Pacific Peoples,12+,83,Masked,Masked,120,59,NA,NA,>95%,>95%,49%,NA
302800,Richmond Central (Tasman District),Nelson Marlborough,Maori,12+,136,117,114,97,40,16,2,86%,84%,41%,12%
302900,Ben Cooper Park,Nelson Marlborough,Maori,12+,170,146,141,127,73,27,4,86%,83%,57%,15%
303100,Wilkes Park,Nelson Marlborough,Maori,12+,111,103,100,92,48,29,4,93%,90%,52%,14%
303200,Templemore,Nelson Marlborough,Maori,12+,60,Masked,Masked,49,30,17,8,>95%,>95%,61%,47%
303300,Easby Park,Nelson Marlborough,Maori,12+,169,141,134,119,59,29,9,83%,79%,50%,31%
303400,Fairose,Nelson Marlborough,Maori,12+,42,Masked,39,35,22,9,5,>95%,93%,63%,56%
303600,Nelson Rural,Nelson Marlborough,Maori,12+,112,84,80,72,39,20,6,75%,71%,54%,30%
303800,Marybank,Nelson Marlborough,Maori,12+,49,42,40,36,25,13,5,86%,82%,69%,38%
304100,Tahunanui,Nelson Marlborough,Maori,12+,305,257,242,217,91,41,9,84%,79%,42%,22%
304100,Tahunanui,Nelson Marlborough,Maori,5-11,63,15,Masked,NA,NA,NA,NA,24%,8%,NA,NA
304100,Tahunanui,Nelson Marlborough,Pacific Peoples,12+,73,Masked,Masked,83,50,6,4,>95%,>95%,60%,67%
304200,Britannia,Nelson Marlborough,Maori,12+,129,107,104,95,51,23,11,83%,81%,54%,48%
304200,Britannia,Nelson Marlborough,Pacific Peoples,12+,52,46,45,39,19,2,NA,88%,87%,49%,0%
304300,Atawhai,Nelson Marlborough,Maori,12+,161,149,144,124,73,36,8,93%,89%,59%,22%
304400,Broadgreen-Monaco,Nelson Marlborough,Maori,12+,209,183,176,159,80,26,6,88%,84%,50%,23%
304400,Broadgreen-Monaco,Nelson Marlborough,Maori,5-11,46,18,Masked,NA,NA,NA,NA,39%,9%,NA,NA
304400,Broadgreen-Monaco,Nelson Marlborough,Pacific Peoples,12+,62,Masked,Masked,56,31,5,2,>95%,>95%,55%,40%
304500,Washington,Nelson Marlborough,Maori,12+,303,261,250,224,88,26,8,86%,83%,39%,31%
304500,Washington,Nelson Marlborough,Maori,5-11,68,27,Masked,NA,NA,NA,NA,40%,6%,NA,NA
304500,Washington,Nelson Marlborough,Pacific Peoples,12+,55,49,47,45,21,7,NA,89%,85%,47%,0%
304600,Tahuna Hills,Nelson Marlborough,Maori,12+,221,194,187,164,78,37,9,88%,85%,48%,24%
304600,Tahuna Hills,Nelson Marlborough,Maori,5-11,45,12,Masked,NA,NA,NA,NA,27%,7%,NA,NA
304700,Nelson Central-Trafalgar,Nelson Marlborough,Maori,12+,87,72,69,66,26,9,3,83%,79%,39%,33%
304800,The Wood,Nelson Marlborough,Maori,12+,195,172,165,148,96,38,12,88%,85%,65%,32%
304800,The Wood,Nelson Marlborough,Pacific Peoples,12+,57,Masked,Masked,51,24,5,2,>95%,>95%,47%,40%
304900,Toi Toi,Nelson Marlborough,Maori,12+,157,129,126,109,57,24,9,82%,80%,52%,38%
304900,Toi Toi,Nelson Marlborough,Maori,5-11,45,11,Masked,NA,NA,NA,NA,24%,9%,NA,NA
305000,Nayland,Nelson Marlborough,Maori,12+,161,133,128,110,63,20,7,83%,80%,57%,35%
305000,Nayland,Nelson Marlborough,Pacific Peoples,12+,57,Masked,Masked,51,28,7,NA,>95%,>95%,55%,0%
305100,Aldinga,Nelson Marlborough,Maori,12+,210,185,180,159,86,33,14,88%,86%,54%,42%
305100,Aldinga,Nelson Marlborough,Maori,5-11,59,30,8,NA,NA,NA,NA,51%,14%,NA,NA
305200,Victory,Nelson Marlborough,Maori,12+,210,163,156,138,71,22,5,78%,74%,51%,23%
305300,Rutherford,Nelson Marlborough,Maori,12+,162,142,137,118,66,29,8,88%,85%,56%,28%
305300,Rutherford,Nelson Marlborough,Pacific Peoples,12+,42,Masked,Masked,38,25,6,2,>95%,>95%,66%,33%
305400,Maitlands,Nelson Marlborough,Maori,12+,160,134,132,122,67,20,6,84%,82%,55%,30%
305500,Maitai,Nelson Marlborough,Maori,12+,77,73,70,64,37,18,6,95%,91%,58%,33%
305600,Grampians,Nelson Marlborough,Maori,12+,321,278,266,246,128,39,8,87%,83%,52%,21%
305600,Grampians,Nelson Marlborough,Maori,5-11,40,17,Masked,NA,NA,NA,NA,42%,12%,NA,NA
305600,Grampians,Nelson Marlborough,Pacific Peoples,12+,55,51,49,48,21,5,NA,93%,89%,44%,0%
305800,Suffolk,Nelson Marlborough,Maori,12+,169,149,149,135,74,38,16,88%,88%,55%,42%
305900,Omaio,Nelson Marlborough,Maori,12+,329,279,270,239,121,53,12,85%,82%,51%,23%
305900,Omaio,Nelson Marlborough,Maori,5-11,57,15,6,NA,NA,NA,NA,26%,11%,NA,NA
305900,Omaio,Nelson Marlborough,Pacific Peoples,12+,65,60,59,47,26,6,NA,92%,91%,55%,0%
306000,Enner Glynn,Nelson Marlborough,Maori,12+,225,191,183,161,72,26,6,85%,81%,45%,23%
306000,Enner Glynn,Nelson Marlborough,Maori,5-11,45,21,6,NA,NA,NA,NA,47%,13%,NA,NA
306200,The Brook,Nelson Marlborough,Maori,12+,94,83,81,71,39,12,3,88%,86%,55%,25%
306300,Marlborough Sounds West,Nelson Marlborough,Maori,12+,165,138,135,128,67,37,12,84%,82%,52%,32%
306500,Marlborough Sounds East,Nelson Marlborough,Maori,12+,117,110,106,94,53,28,6,94%,91%,56%,21%
306600,Upper Wairau ,Nelson Marlborough,Maori,12+,91,81,80,69,40,14,5,89%,88%,58%,36%
306700,Waikawa (Marlborough District),Nelson Marlborough,Maori,12+,208,180,177,161,101,49,19,87%,85%,63%,39%
306700,Waikawa (Marlborough District),Nelson Marlborough,Maori,5-11,48,24,10,NA,NA,NA,NA,50%,21%,NA,NA
306800,Waitohi (Marlborough District),Nelson Marlborough,Maori,12+,483,417,403,367,205,112,36,86%,83%,56%,32%
306800,Waitohi (Marlborough District),Nelson Marlborough,Maori,5-11,81,41,14,NA,NA,NA,NA,51%,17%,NA,NA
306900,Tuamarina,Nelson Marlborough,Maori,12+,111,95,92,86,62,38,8,86%,83%,72%,21%
307000,Awatere,Nelson Marlborough,Maori,12+,140,121,119,111,54,22,2,86%,85%,49%,9%
307000,Awatere,Nelson Marlborough,Maori,5-11,40,20,11,NA,NA,NA,NA,50%,28%,NA,NA
307000,Awatere,Nelson Marlborough,Pacific Peoples,12+,52,Masked,Masked,52,38,3,NA,>95%,>95%,73%,0%
307100,Renwick,Nelson Marlborough,Maori,12+,179,164,163,138,84,34,11,92%,91%,61%,32%
307100,Renwick,Nelson Marlborough,Maori,5-11,50,20,8,NA,NA,NA,NA,40%,16%,NA,NA
307200,Lower Wairau ,Nelson Marlborough,Maori,12+,85,73,72,70,53,30,11,86%,85%,76%,37%
307200,Lower Wairau ,Nelson Marlborough,Pacific Peoples,12+,97,Masked,Masked,116,51,2,NA,>95%,>95%,44%,0%
307300,Woodbourne,Nelson Marlborough,Maori,12+,176,158,155,140,84,26,10,90%,88%,60%,38%
307300,Woodbourne,Nelson Marlborough,Maori,5-11,46,25,13,NA,NA,NA,NA,54%,28%,NA,NA
307400,Spring Creek-Grovetown,Nelson Marlborough,Maori,12+,124,113,107,97,62,31,15,91%,86%,64%,48%
307500,Springlands,Nelson Marlborough,Maori,12+,297,263,258,232,130,68,26,89%,87%,56%,38%
307500,Springlands,Nelson Marlborough,Maori,5-11,54,20,13,NA,NA,NA,NA,37%,24%,NA,NA
307500,Springlands,Nelson Marlborough,Pacific Peoples,12+,91,Masked,85,80,46,8,1,>95%,93%,57%,12%
307600,Yelverton,Nelson Marlborough,Maori,12+,198,176,172,167,95,48,17,89%,87%,57%,35%
307600,Yelverton,Nelson Marlborough,Pacific Peoples,12+,87,Masked,Masked,85,47,10,1,>95%,>95%,55%,10%
307700,Mayfield,Nelson Marlborough,Maori,12+,227,185,180,164,84,35,15,81%,79%,51%,43%
307700,Mayfield,Nelson Marlborough,Maori,5-11,65,15,Masked,NA,NA,NA,NA,23%,8%,NA,NA
307700,Mayfield,Nelson Marlborough,Pacific Peoples,12+,241,Masked,Masked,249,124,5,NA,>95%,>95%,50%,0%
307800,Whitney West,Nelson Marlborough,Maori,12+,277,242,230,212,116,44,11,87%,83%,55%,25%
307800,Whitney West,Nelson Marlborough,Maori,5-11,65,20,9,NA,NA,NA,NA,31%,14%,NA,NA
307800,Whitney West,Nelson Marlborough,Pacific Peoples,12+,98,Masked,Masked,87,57,10,3,>95%,>95%,66%,30%
307900,Blenheim Central,Nelson Marlborough,Maori,12+,197,165,159,145,73,28,7,84%,81%,50%,25%
307900,Blenheim Central,Nelson Marlborough,Pacific Peoples,12+,144,Masked,Masked,172,79,4,1,>95%,>95%,46%,25%
308000,Riversdale-Islington,Nelson Marlborough,Maori,12+,344,295,286,263,125,43,8,86%,83%,48%,19%
308000,Riversdale-Islington,Nelson Marlborough,Maori,5-11,78,22,6,NA,NA,NA,NA,28%,8%,NA,NA
308000,Riversdale-Islington,Nelson Marlborough,Pacific Peoples,12+,170,Masked,Masked,156,94,9,1,>95%,>95%,60%,11%
308100,Whitney East,Nelson Marlborough,Maori,12+,244,210,209,185,105,53,23,86%,86%,57%,43%
308100,Whitney East,Nelson Marlborough,Pacific Peoples,12+,110,Masked,Masked,91,50,10,6,>95%,>95%,55%,60%
308200,Redwoodtown West,Nelson Marlborough,Maori,12+,242,204,199,177,97,42,16,84%,82%,55%,38%
308200,Redwoodtown West,Nelson Marlborough,Maori,5-11,48,22,Masked,NA,NA,NA,NA,46%,8%,NA,NA
308200,Redwoodtown West,Nelson Marlborough,Pacific Peoples,12+,98,80,78,70,40,8,1,82%,80%,57%,12%
308300,Witherlea West,Nelson Marlborough,Maori,12+,183,163,159,143,94,37,16,89%,87%,66%,43%
308300,Witherlea West,Nelson Marlborough,Maori,5-11,48,30,9,NA,NA,NA,NA,62%,19%,NA,NA
308300,Witherlea West,Nelson Marlborough,Pacific Peoples,12+,44,Masked,Masked,39,24,6,NA,>95%,>95%,62%,0%
308400,Redwoodtown East,Nelson Marlborough,Maori,12+,237,200,195,183,98,44,15,84%,82%,54%,34%
308400,Redwoodtown East,Nelson Marlborough,Maori,5-11,63,22,6,NA,NA,NA,NA,35%,10%,NA,NA
308400,Redwoodtown East,Nelson Marlborough,Pacific Peoples,12+,73,69,69,64,40,9,4,95%,95%,62%,44%
308500,Riverlands,Nelson Marlborough,Pacific Peoples,12+,418,Masked,Masked,547,296,9,NA,>95%,>95%,54%,0%
308600,Witherlea East,Nelson Marlborough,Maori,12+,204,181,177,161,92,34,12,89%,87%,57%,35%
308600,Witherlea East,Nelson Marlborough,Maori,5-11,49,25,15,NA,NA,NA,NA,51%,31%,NA,NA
308600,Witherlea East,Nelson Marlborough,Pacific Peoples,12+,43,38,37,37,24,4,1,88%,86%,65%,25%
308800,Kaikoura Ranges,Canterbury,Maori,12+,223,189,184,168,100,52,14,85%,83%,60%,27%
308800,Kaikoura Ranges,Canterbury,Maori,5-11,41,20,7,NA,NA,NA,NA,49%,17%,NA,NA
308900,Kaikoura,Canterbury,Maori,12+,320,263,262,238,131,73,21,82%,82%,55%,29%
308900,Kaikoura,Canterbury,Maori,5-11,58,19,12,NA,NA,NA,NA,33%,21%,NA,NA
309000,Karamea,West Coast,Maori,12+,57,40,39,37,20,10,NA,70%,68%,54%,0%
309200,Westport North,West Coast,Maori,12+,186,160,151,133,72,29,7,86%,81%,54%,24%
309300,Westport Rural,West Coast,Maori,12+,90,79,79,71,44,24,9,88%,88%,62%,38%
309400,Westport South,West Coast,Maori,12+,230,195,190,177,83,37,12,85%,83%,47%,32%
309400,Westport South,West Coast,Maori,5-11,48,15,Masked,NA,NA,NA,NA,31%,10%,NA,NA
309500,Buller Coalfields,West Coast,Maori,12+,89,71,66,60,39,21,9,80%,74%,65%,43%
309600,Charleston (Buller District),West Coast,Maori,12+,46,34,34,33,20,10,2,74%,74%,61%,20%
309700,Inangahua,West Coast,Maori,12+,53,43,41,35,12,6,3,81%,77%,34%,50%
309800,Reefton,West Coast,Maori,12+,95,73,69,67,34,12,4,77%,73%,51%,33%
309900,Barrytown,West Coast,Maori,12+,90,74,73,62,32,10,2,82%,81%,52%,20%
310000,Runanga,West Coast,Maori,12+,98,83,79,75,44,21,5,85%,81%,59%,24%
310100,Cobden,West Coast,Maori,12+,191,162,156,141,67,23,9,85%,82%,48%,39%
310200,Blaketown,West Coast,Maori,12+,92,75,72,67,34,14,6,82%,78%,51%,43%
310300,Greymouth Central,West Coast,Maori,12+,68,54,52,46,26,8,4,79%,76%,57%,50%
310400,King Park,West Coast,Maori,12+,76,62,61,54,32,13,4,82%,80%,59%,31%
310500,Marsden,West Coast,Maori,12+,118,106,102,87,52,22,5,90%,86%,60%,23%
310600,Karoro,West Coast,Maori,12+,52,47,46,41,24,10,2,90%,88%,59%,20%
310700,Rutherglen-Camerons,West Coast,Maori,12+,91,82,79,67,41,16,4,90%,87%,61%,25%
310800,Greymouth Rural,West Coast,Maori,12+,62,45,43,41,19,11,4,73%,69%,46%,36%
310900,Dobson,West Coast,Maori,12+,79,63,61,58,25,10,1,80%,77%,43%,10%
311000,Nelson Creek,West Coast,Maori,12+,63,57,57,51,25,11,4,90%,90%,49%,36%
311100,Lake Brunner,West Coast,Maori,12+,41,33,33,31,16,7,1,80%,80%,52%,14%
311300,Westland Glaciers-Bruce Bay,West Coast,Maori,12+,58,44,44,43,25,13,1,76%,76%,58%,8%
311400,Arahura-Kumara,West Coast,Maori,12+,145,113,111,104,62,22,8,78%,77%,60%,36%
311500,Hokitika,West Coast,Maori,12+,465,415,412,384,236,85,18,89%,89%,61%,21%
311500,Hokitika,West Coast,Maori,5-11,82,39,17,NA,NA,NA,NA,48%,21%,NA,NA
311700,Hokitika Rural,West Coast,Maori,12+,134,113,111,99,53,14,4,84%,83%,54%,29%
311800,Waitaha,West Coast,Maori,12+,41,30,26,25,16,7,4,73%,63%,64%,57%
311900,Whataroa-Harihari,West Coast,Maori,12+,52,46,45,37,18,4,1,88%,87%,49%,25%
312200,Amuri,Canterbury,Maori,12+,144,115,111,101,48,13,1,80%,77%,48%,8%
312300,Hanmer Springs,Canterbury,Maori,12+,45,Masked,41,38,20,9,2,>95%,91%,53%,22%
312400,Upper Hurunui,Canterbury,Maori,12+,88,72,69,65,29,9,1,82%,78%,45%,11%
312500,Parnassus,Canterbury,Maori,12+,111,84,80,70,46,14,4,76%,72%,66%,29%
312600,Ashley Forest,Canterbury,Maori,12+,48,42,42,36,18,7,1,88%,88%,50%,14%
312700,Omihi,Canterbury,Maori,12+,67,51,50,46,21,9,1,76%,75%,46%,11%
312800,Balcairn,Canterbury,Maori,12+,122,101,99,89,48,22,7,83%,81%,54%,32%
312900,Amberley,Canterbury,Maori,12+,121,104,94,84,52,22,6,86%,78%,62%,27%
313100,Ashley Gorge,Canterbury,Maori,12+,44,35,34,29,15,3,NA,80%,77%,52%,0%
313200,Oxford,Canterbury,Maori,12+,94,82,79,69,37,19,3,87%,84%,54%,16%
313300,Starvation Hill-Cust,Canterbury,Maori,12+,76,57,57,51,30,16,6,75%,75%,59%,38%
313400,Loburn,Canterbury,Maori,12+,84,66,64,59,36,17,2,79%,76%,61%,12%
313500,Eyrewell,Canterbury,Maori,12+,99,89,88,82,50,14,4,90%,89%,61%,29%
313600,West Eyreton,Canterbury,Maori,12+,60,55,52,39,28,8,4,92%,87%,72%,50%
313700,Ashley-Sefton,Canterbury,Maori,12+,110,98,97,93,51,22,6,89%,88%,55%,27%
313800,Fernside,Canterbury,Maori,12+,85,67,67,61,34,16,3,79%,79%,56%,19%
313900,Rangiora North West,Canterbury,Maori,12+,86,76,74,66,47,21,9,88%,86%,71%,43%
314000,Kingsbury,Canterbury,Maori,12+,103,90,87,78,56,28,9,87%,84%,72%,32%
