SA2 Code 2018,SA2 2018,DHB of residence,ethnicity_priority,Age,Population,At least partially vaccinated,Completed primary course,Eligible for booster 1,Booster 1 recieved,Eligible for booster 2,Booster 2 recieved,Partially vaccinated uptake,Completed primary course uptake,Booster 1 uptake,Booster 2 uptake
306800,Waitohi (Marlborough District),Nelson Marlborough,Maori,12+,499,422,407,374,214,170,60,85%,82%,57%,35%
306800,Waitohi (Marlborough District),Nelson Marlborough,Maori,5-11,93,47,19,NA,NA,NA,NA,51%,20%,NA,NA
306800,Waitohi (Marlborough District),Nelson Marlborough,Pacific Peoples,12+,40,34,34,33,19,10,Masked,85%,85%,58%,40%
306900,Tuamarina,Nelson Marlborough,Maori,12+,120,100,94,92,65,56,17,83%,78%,71%,30%
307000,Awatere,Nelson Marlborough,Maori,12+,149,130,128,122,59,45,13,87%,86%,48%,29%
307000,Awatere,Nelson Marlborough,Maori,5-11,47,20,11,NA,NA,NA,NA,43%,23%,NA,NA
307000,Awatere,Nelson Marlborough,Pacific Peoples,12+,49,45,45,45,33,13,NA,92%,92%,73%,0%
307100,Renwick,Nelson Marlborough,Maori,12+,195,174,172,150,83,57,20,89%,88%,55%,35%
307100,Renwick,Nelson Marlborough,Maori,5-11,45,20,8,NA,NA,NA,NA,44%,18%,NA,NA
307200,Lower Wairau ,Nelson Marlborough,Maori,12+,87,72,71,68,53,42,15,83%,82%,78%,36%
307200,Lower Wairau ,Nelson Marlborough,Pacific Peoples,12+,129,122,122,122,54,13,NA,95%,95%,44%,0%
307300,Woodbourne,Nelson Marlborough,Maori,12+,188,169,166,150,93,53,25,90%,88%,62%,47%
307300,Woodbourne,Nelson Marlborough,Maori,5-11,52,29,14,NA,NA,NA,NA,56%,27%,NA,NA
307400,Spring Creek-Grovetown,Nelson Marlborough,Maori,12+,122,112,107,98,62,48,22,92%,88%,63%,46%
307500,Springlands,Nelson Marlborough,Maori,12+,300,258,250,227,126,94,42,86%,83%,56%,45%
307500,Springlands,Nelson Marlborough,Maori,5-11,50,15,9,NA,NA,NA,NA,30%,18%,NA,NA
307500,Springlands,Nelson Marlborough,Pacific Peoples,12+,98,87,85,80,48,23,Masked,89%,87%,60%,17%
307600,Yelverton,Nelson Marlborough,Maori,12+,219,182,177,172,98,75,27,83%,81%,57%,36%
307600,Yelverton,Nelson Marlborough,Pacific Peoples,12+,108,102,101,94,50,24,Masked,94%,94%,53%,17%
307700,Mayfield,Nelson Marlborough,Maori,12+,231,188,184,174,92,59,25,81%,80%,53%,42%
307700,Mayfield,Nelson Marlborough,Maori,5-11,56,14,Masked,NA,NA,NA,NA,25%,7%,NA,NA
307700,Mayfield,Nelson Marlborough,Pacific Peoples,12+,274,Masked,Masked,260,135,47,Masked,>95%,>95%,52%,9%
307800,Whitney West,Nelson Marlborough,Maori,12+,295,257,247,231,131,80,26,87%,84%,57%,32%
307800,Whitney West,Nelson Marlborough,Maori,5-11,58,16,9,NA,NA,NA,NA,28%,16%,NA,NA
307800,Whitney West,Nelson Marlborough,Pacific Peoples,12+,102,91,91,82,56,29,6,89%,89%,68%,21%
307900,Blenheim Central,Nelson Marlborough,Maori,12+,206,167,162,152,74,49,19,81%,79%,49%,39%
307900,Blenheim Central,Nelson Marlborough,Pacific Peoples,12+,164,Masked,Masked,177,74,18,Masked,>95%,>95%,42%,17%
308000,Riversdale-Islington,Nelson Marlborough,Maori,12+,349,285,276,259,126,79,28,82%,79%,49%,35%
308000,Riversdale-Islington,Nelson Marlborough,Maori,5-11,81,21,6,NA,NA,NA,NA,26%,7%,NA,NA
308000,Riversdale-Islington,Nelson Marlborough,Pacific Peoples,12+,178,163,161,149,91,38,6,92%,90%,61%,16%
308100,Whitney East,Nelson Marlborough,Maori,12+,259,218,217,198,109,85,41,84%,84%,55%,48%
308100,Whitney East,Nelson Marlborough,Pacific Peoples,12+,115,108,107,97,52,37,13,94%,93%,54%,35%
308200,Redwoodtown West,Nelson Marlborough,Maori,12+,237,199,195,182,100,64,34,84%,82%,55%,53%
308200,Redwoodtown West,Nelson Marlborough,Maori,5-11,54,24,Masked,NA,NA,NA,NA,44%,6%,NA,NA
308200,Redwoodtown West,Nelson Marlborough,Pacific Peoples,12+,97,79,77,71,40,25,7,81%,79%,56%,28%
308300,Witherlea West,Nelson Marlborough,Maori,12+,192,175,171,156,102,67,32,91%,89%,65%,48%
308300,Witherlea West,Nelson Marlborough,Maori,5-11,50,32,11,NA,NA,NA,NA,64%,22%,NA,NA
308300,Witherlea West,Nelson Marlborough,Pacific Peoples,12+,45,Masked,Masked,40,27,10,Masked,>95%,>95%,68%,30%
308400,Redwoodtown East,Nelson Marlborough,Maori,12+,252,202,196,185,105,75,27,80%,78%,57%,36%
308400,Redwoodtown East,Nelson Marlborough,Maori,5-11,74,25,8,NA,NA,NA,NA,34%,11%,NA,NA
308400,Redwoodtown East,Nelson Marlborough,Pacific Peoples,12+,89,81,81,74,43,22,6,91%,91%,58%,27%
308500,Riverlands,Nelson Marlborough,Pacific Peoples,12+,479,Masked,Masked,702,337,78,Masked,>95%,>95%,48%,3%
308600,Witherlea East,Nelson Marlborough,Maori,12+,206,179,176,162,91,60,22,87%,85%,56%,37%
308600,Witherlea East,Nelson Marlborough,Maori,5-11,51,26,16,NA,NA,NA,NA,51%,31%,NA,NA
308800,Kaikoura Ranges,Canterbury,Maori,12+,242,202,197,186,107,81,26,83%,81%,58%,32%
308900,Kaikoura,Canterbury,Maori,12+,329,265,263,243,136,104,36,81%,80%,56%,35%
308900,Kaikoura,Canterbury,Maori,5-11,65,18,10,NA,NA,NA,NA,28%,15%,NA,NA
309000,Karamea,West Coast,Maori,12+,60,44,43,39,23,20,Masked,73%,72%,59%,25%
309200,Westport North,West Coast,Maori,12+,195,162,155,140,76,55,13,83%,79%,54%,24%
309200,Westport North,West Coast,Maori,5-11,44,17,10,NA,NA,NA,NA,39%,23%,NA,NA
309300,Westport Rural,West Coast,Maori,12+,89,78,78,70,41,34,20,88%,88%,59%,59%
309400,Westport South,West Coast,Maori,12+,232,196,189,175,84,58,23,84%,81%,48%,40%
309400,Westport South,West Coast,Maori,5-11,54,17,6,NA,NA,NA,NA,31%,11%,NA,NA
309500,Buller Coalfields,West Coast,Maori,12+,93,69,64,60,37,33,15,74%,69%,62%,45%
309600,Charleston (Buller District),West Coast,Maori,12+,50,39,39,37,23,19,Masked,78%,78%,62%,16%
309700,Inangahua,West Coast,Maori,12+,57,46,44,35,14,13,Masked,81%,77%,40%,31%
309800,Reefton,West Coast,Maori,12+,95,72,70,66,34,25,9,76%,74%,52%,36%
309900,Barrytown,West Coast,Maori,12+,89,69,69,59,30,24,Masked,78%,78%,51%,17%
310000,Runanga,West Coast,Maori,12+,108,91,89,85,49,40,11,84%,82%,58%,28%
310100,Cobden,West Coast,Maori,12+,187,153,146,135,68,45,15,82%,78%,50%,33%
310200,Blaketown,West Coast,Maori,12+,90,74,72,67,35,22,9,82%,80%,52%,41%
310300,Greymouth Central,West Coast,Maori,12+,79,63,60,52,30,20,8,80%,76%,58%,40%
310400,King Park,West Coast,Maori,12+,84,71,69,63,41,29,12,85%,82%,65%,41%
310500,Marsden,West Coast,Maori,12+,121,108,104,90,55,41,19,89%,86%,61%,46%
310600,Karoro,West Coast,Maori,12+,52,45,44,39,22,15,Masked,87%,85%,56%,13%
310700,Rutherglen-Camerons,West Coast,Maori,12+,94,76,73,63,41,35,9,81%,78%,65%,26%
310800,Greymouth Rural,West Coast,Maori,12+,61,42,40,38,17,15,Masked,69%,66%,45%,33%
310900,Dobson,West Coast,Maori,12+,77,59,57,53,23,17,Masked,77%,74%,43%,18%
311000,Nelson Creek,West Coast,Maori,12+,63,54,54,49,27,19,7,86%,86%,55%,37%
311100,Lake Brunner,West Coast,Maori,12+,44,35,34,32,15,11,Masked,80%,77%,47%,27%
311300,Westland Glaciers-Bruce Bay,West Coast,Maori,12+,64,51,51,51,31,21,Masked,80%,80%,61%,24%
311400,Arahura-Kumara,West Coast,Maori,12+,159,120,116,112,69,51,17,75%,73%,62%,33%
311500,Hokitika,West Coast,Maori,12+,468,409,406,383,237,167,62,87%,87%,62%,37%
311500,Hokitika,West Coast,Maori,5-11,86,40,17,NA,NA,NA,NA,47%,20%,NA,NA
311700,Hokitika Rural,West Coast,Maori,12+,140,117,115,106,55,44,11,84%,82%,52%,25%
311800,Waitaha,West Coast,Maori,12+,41,29,25,24,17,14,6,71%,61%,71%,43%
311900,Whataroa-Harihari,West Coast,Maori,12+,50,44,41,36,14,10,Masked,88%,82%,39%,30%
312000,Hokitika Valley-Otira,West Coast,Maori,12+,40,34,33,29,15,13,Masked,85%,82%,52%,31%
312200,Amuri,Canterbury,Maori,12+,151,117,113,102,49,31,10,77%,75%,48%,32%
312200,Amuri,Canterbury,Maori,5-11,40,18,9,NA,NA,NA,NA,45%,22%,NA,NA
312300,Hanmer Springs,Canterbury,Maori,12+,54,46,45,43,21,15,6,85%,83%,49%,40%
312400,Upper Hurunui,Canterbury,Maori,12+,87,70,67,65,28,20,6,80%,77%,43%,30%
312500,Parnassus,Canterbury,Maori,12+,114,81,77,68,44,34,10,71%,68%,65%,29%
312600,Ashley Forest,Canterbury,Maori,12+,49,41,41,36,17,11,Masked,84%,84%,47%,45%
312700,Omihi,Canterbury,Maori,12+,64,53,51,48,23,17,Masked,83%,80%,48%,24%
312800,Balcairn,Canterbury,Maori,12+,132,103,100,93,51,42,13,78%,76%,55%,31%
312900,Amberley,Canterbury,Maori,12+,124,106,98,90,58,45,16,85%,79%,64%,36%
313100,Ashley Gorge,Canterbury,Maori,12+,46,36,34,30,16,9,Masked,78%,74%,53%,44%
313200,Oxford,Canterbury,Maori,12+,99,86,83,76,44,37,16,87%,84%,58%,43%
313300,Starvation Hill-Cust,Canterbury,Maori,12+,80,56,56,50,29,21,12,70%,70%,58%,57%
313400,Loburn,Canterbury,Maori,12+,87,68,66,63,36,25,12,78%,76%,57%,48%
313500,Eyrewell,Canterbury,Maori,12+,106,94,93,85,53,37,9,89%,88%,62%,24%
313600,West Eyreton,Canterbury,Maori,12+,64,58,55,44,30,23,7,91%,86%,68%,30%
313700,Ashley-Sefton,Canterbury,Maori,12+,113,99,98,95,54,40,13,88%,87%,57%,32%
313800,Fernside,Canterbury,Maori,12+,84,65,65,62,35,26,8,77%,77%,56%,31%
313900,Rangiora North West,Canterbury,Maori,12+,91,79,77,71,49,38,17,87%,85%,69%,45%
314000,Kingsbury,Canterbury,Maori,12+,102,88,85,79,52,40,17,86%,83%,66%,42%
314100,Ashgrove,Canterbury,Maori,12+,87,75,72,67,36,20,6,86%,83%,54%,30%
314200,Rangiora North East,Canterbury,Maori,12+,127,103,102,96,49,39,18,81%,80%,51%,46%
314300,Oxford Estate,Canterbury,Maori,12+,65,56,56,50,27,18,Masked,86%,86%,54%,22%
314500,Rangiora South West,Canterbury,Maori,12+,124,105,104,93,61,45,17,85%,84%,66%,38%
314600,Lilybrook,Canterbury,Maori,12+,239,197,193,176,85,59,24,82%,81%,48%,41%
314600,Lilybrook,Canterbury,Maori,5-11,47,16,9,NA,NA,NA,NA,34%,19%,NA,NA
314700,Waikuku,Canterbury,Maori,12+,204,169,165,152,74,47,12,83%,81%,49%,26%
314800,Mandeville-Ohoka,Canterbury,Maori,12+,139,124,122,114,74,55,24,89%,88%,65%,44%
314900,Rangiora South East,Canterbury,Maori,12+,151,127,122,114,63,45,13,84%,81%,55%,29%
315000,Southbrook,Canterbury,Maori,12+,54,43,42,38,19,11,Masked,80%,78%,50%,36%
315200,Tuahiwi,Canterbury,Maori,12+,165,149,145,134,90,65,25,90%,88%,67%,38%
315300,Woodend,Canterbury,Maori,12+,241,215,211,193,102,67,24,89%,88%,53%,36%
315300,Woodend,Canterbury,Maori,5-11,59,22,12,NA,NA,NA,NA,37%,20%,NA,NA
315300,Woodend,Canterbury,Pacific Peoples,12+,41,35,35,31,12,5,Masked,85%,85%,39%,20%
315400,Pegasus,Canterbury,Maori,12+,175,158,156,143,93,66,31,90%,89%,65%,47%
315400,Pegasus,Canterbury,Maori,5-11,49,35,19,NA,NA,NA,NA,71%,39%,NA,NA
315500,Clarkville,Canterbury,Maori,12+,82,70,68,60,35,26,12,85%,83%,58%,46%
315600,Pegasus Bay,Canterbury,Maori,12+,137,107,104,96,60,46,22,78%,76%,62%,48%
315700,Kaiapoi North West,Canterbury,Maori,12+,241,201,198,183,87,56,29,83%,82%,48%,52%
315700,Kaiapoi North West,Canterbury,Maori,5-11,42,10,Masked,NA,NA,NA,NA,24%,7%,NA,NA
315700,Kaiapoi North West,Canterbury,Pacific Peoples,12+,55,48,45,39,24,12,Masked,87%,82%,62%,42%
315800,Silverstream (Waimakariri District),Canterbury,Maori,12+,81,73,71,65,44,27,15,90%,88%,68%,56%
315900,Sovereign Palms,Canterbury,Maori,12+,301,262,257,237,141,95,45,87%,85%,59%,47%
315900,Sovereign Palms,Canterbury,Maori,5-11,53,24,10,NA,NA,NA,NA,45%,19%,NA,NA
315900,Sovereign Palms,Canterbury,Pacific Peoples,12+,48,42,41,39,24,16,Masked,88%,85%,62%,19%
316000,Kaiapoi West,Canterbury,Maori,12+,152,132,131,121,56,38,18,87%,86%,46%,47%
316100,Kaiapoi Central,Canterbury,Maori,12+,234,204,204,194,101,71,29,87%,87%,52%,41%
316100,Kaiapoi Central,Canterbury,Maori,5-11,41,15,Masked,NA,NA,NA,NA,37%,12%,NA,NA
316200,Kaiapoi South,Canterbury,Maori,12+,139,121,120,110,66,44,16,87%,86%,60%,36%
316500,Paparua,Canterbury,Maori,12+,72,60,58,56,32,17,7,83%,81%,57%,41%
316600,Yaldhurst,Canterbury,Maori,12+,93,84,82,79,45,28,14,90%,88%,57%,50%
316600,Yaldhurst,Canterbury,Pacific Peoples,12+,47,Masked,Masked,44,25,16,7,>95%,>95%,57%,44%
316900,Belfast West,Canterbury,Maori,12+,129,114,112,102,54,32,15,88%,87%,53%,47%
317000,Harewood,Canterbury,Maori,12+,49,45,45,39,25,15,7,92%,92%,64%,47%
317100,Brooklands-Spencerville,Canterbury,Maori,12+,80,70,68,61,32,18,10,88%,85%,52%,56%
317200,Styx,Canterbury,Maori,12+,94,81,78,74,46,30,11,86%,83%,62%,37%
317300,Belfast East,Canterbury,Maori,12+,242,222,219,196,111,71,33,92%,90%,57%,46%
317300,Belfast East,Canterbury,Maori,5-11,52,22,6,NA,NA,NA,NA,42%,12%,NA,NA
317300,Belfast East,Canterbury,Pacific Peoples,12+,68,64,63,60,33,16,Masked,94%,93%,55%,31%
317400,Northwood,Canterbury,Maori,12+,120,113,112,102,68,49,25,94%,93%,67%,51%
317600,Regents Park,Canterbury,Maori,12+,52,49,49,46,34,21,12,94%,94%,74%,57%
317700,Hawthornden,Canterbury,Maori,12+,130,122,118,102,74,46,22,94%,91%,73%,48%
317700,Hawthornden,Canterbury,Pacific Peoples,12+,98,93,92,84,56,28,10,95%,94%,67%,36%
317800,Bishopdale North,Canterbury,Maori,12+,306,259,257,237,135,78,45,85%,84%,57%,58%
317800,Bishopdale North,Canterbury,Maori,5-11,52,21,8,NA,NA,NA,NA,40%,15%,NA,NA
317800,Bishopdale North,Canterbury,Pacific Peoples,12+,87,74,71,68,35,22,6,85%,82%,51%,27%
317900,Casebrook,Canterbury,Maori,12+,307,273,266,244,129,75,29,89%,87%,53%,39%
317900,Casebrook,Canterbury,Maori,5-11,72,28,20,NA,NA,NA,NA,39%,28%,NA,NA
317900,Casebrook,Canterbury,Pacific Peoples,12+,104,Masked,Masked,93,65,37,17,>95%,>95%,70%,46%
318000,Bishopdale West,Canterbury,Maori,12+,197,184,179,164,97,65,26,93%,91%,59%,40%
318000,Bishopdale West,Canterbury,Maori,5-11,50,24,7,NA,NA,NA,NA,48%,14%,NA,NA
318000,Bishopdale West,Canterbury,Pacific Peoples,12+,100,90,88,86,40,22,10,90%,88%,47%,45%
318100,Templeton,Canterbury,Maori,12+,180,160,160,143,82,49,16,89%,89%,57%,33%
318100,Templeton,Canterbury,Maori,5-11,46,22,9,NA,NA,NA,NA,48%,20%,NA,NA
318100,Templeton,Canterbury,Pacific Peoples,12+,46,43,43,41,21,10,Masked,93%,93%,51%,20%
318200,Islington,Canterbury,Maori,12+,121,114,112,104,59,40,17,94%,93%,57%,42%
318200,Islington,Canterbury,Pacific Peoples,12+,57,53,52,48,26,16,Masked,93%,91%,54%,25%
318300,Burnside Park,Canterbury,Maori,12+,163,146,146,137,85,44,17,90%,90%,62%,39%
318300,Burnside Park,Canterbury,Pacific Peoples,12+,56,52,52,47,23,14,Masked,93%,93%,49%,36%
318400,Marshland,Canterbury,Maori,12+,77,67,64,58,29,20,7,87%,83%,50%,35%
318500,Avonhead North,Canterbury,Maori,12+,64,54,54,50,33,20,11,84%,84%,66%,55%
318600,Redwood North,Canterbury,Maori,12+,195,178,172,157,100,65,23,91%,88%,64%,35%
318600,Redwood North,Canterbury,Pacific Peoples,12+,40,38,38,37,18,12,7,95%,95%,49%,58%
318700,Broomfield,Canterbury,Maori,12+,297,262,251,225,122,78,31,88%,85%,54%,40%
318700,Broomfield,Canterbury,Maori,5-11,64,22,8,NA,NA,NA,NA,34%,12%,NA,NA
318700,Broomfield,Canterbury,Pacific Peoples,12+,146,126,122,120,72,45,18,86%,84%,60%,40%
318800,Redwood West,Canterbury,Maori,12+,242,206,195,188,100,58,25,85%,81%,53%,43%
318800,Redwood West,Canterbury,Maori,5-11,73,22,9,NA,NA,NA,NA,30%,12%,NA,NA
318800,Redwood West,Canterbury,Pacific Peoples,12+,98,84,84,76,43,29,14,86%,86%,57%,48%
318900,Avonhead West,Canterbury,Maori,12+,51,47,47,43,29,18,10,92%,92%,67%,56%
319000,Bishopdale South,Canterbury,Maori,12+,145,Masked,131,121,81,42,24,>95%,90%,67%,57%
319000,Bishopdale South,Canterbury,Pacific Peoples,12+,78,Masked,74,67,48,23,10,>95%,95%,72%,43%
319200,Burnside,Canterbury,Maori,12+,236,201,193,175,94,55,19,85%,82%,54%,35%
319200,Burnside,Canterbury,Maori,5-11,43,14,Masked,NA,NA,NA,NA,33%,7%,NA,NA
319200,Burnside,Canterbury,Pacific Peoples,12+,87,79,77,69,40,25,6,91%,89%,58%,24%
319300,Hei Hei,Canterbury,Maori,12+,365,327,319,295,165,101,32,90%,87%,56%,32%
319300,Hei Hei,Canterbury,Maori,5-11,75,30,16,NA,NA,NA,NA,40%,21%,NA,NA
319300,Hei Hei,Canterbury,Pacific Peoples,12+,248,213,213,194,125,74,21,86%,86%,64%,28%
319300,Hei Hei,Canterbury,Pacific Peoples,5-11,42,22,Masked,NA,NA,NA,NA,52%,10%,NA,NA
319400,Papanui North,Canterbury,Maori,12+,236,193,183,166,80,61,21,82%,78%,48%,34%
319400,Papanui North,Canterbury,Maori,5-11,52,19,6,NA,NA,NA,NA,37%,12%,NA,NA
319400,Papanui North,Canterbury,Pacific Peoples,12+,89,81,79,76,49,30,13,91%,89%,64%,43%
319500,Avonhead East,Canterbury,Maori,12+,119,108,106,98,58,27,12,91%,89%,59%,44%
319500,Avonhead East,Canterbury,Pacific Peoples,12+,64,58,56,51,34,18,8,91%,88%,67%,44%
319600,Redwood East,Canterbury,Maori,12+,284,246,244,225,129,82,31,87%,86%,57%,38%
319600,Redwood East,Canterbury,Maori,5-11,50,25,19,NA,NA,NA,NA,50%,38%,NA,NA
319600,Redwood East,Canterbury,Pacific Peoples,12+,86,73,72,66,33,16,10,85%,84%,50%,62%
319700,Avonhead South,Canterbury,Maori,12+,152,141,138,134,72,33,9,93%,91%,54%,27%
319700,Avonhead South,Canterbury,Pacific Peoples,12+,98,89,89,86,53,35,7,91%,91%,62%,20%
319800,Riccarton Racecourse,Canterbury,Maori,12+,121,103,102,96,52,33,12,85%,84%,54%,36%
319800,Riccarton Racecourse,Canterbury,Pacific Peoples,12+,81,70,70,65,43,21,Masked,86%,86%,66%,14%
319900,Bryndwr North,Canterbury,Maori,12+,362,284,274,245,115,72,20,78%,76%,47%,28%
319900,Bryndwr North,Canterbury,Maori,5-11,66,15,Masked,NA,NA,NA,NA,23%,6%,NA,NA
319900,Bryndwr North,Canterbury,Pacific Peoples,12+,108,94,93,83,49,34,15,87%,86%,59%,44%
320100,Papanui West,Canterbury,Maori,12+,174,159,156,147,86,49,16,91%,90%,59%,33%
320100,Papanui West,Canterbury,Pacific Peoples,12+,63,55,54,52,32,18,8,87%,86%,62%,44%
320200,Ilam North,Canterbury,Maori,12+,129,121,116,113,68,27,7,94%,90%,60%,26%
320200,Ilam North,Canterbury,Pacific Peoples,12+,71,Masked,Masked,61,37,14,9,>95%,>95%,61%,64%
320300,Hornby West,Canterbury,Maori,12+,293,262,259,239,133,84,29,89%,88%,56%,35%
320300,Hornby West,Canterbury,Maori,5-11,41,23,10,NA,NA,NA,NA,56%,24%,NA,NA
320300,Hornby West,Canterbury,Pacific Peoples,12+,139,131,131,122,73,42,17,94%,94%,60%,40%
320500,Northcote (Christchurch City),Canterbury,Maori,12+,186,164,163,149,81,53,23,88%,88%,54%,43%
320500,Northcote (Christchurch City),Canterbury,Maori,5-11,41,20,10,NA,NA,NA,NA,49%,24%,NA,NA
320500,Northcote (Christchurch City),Canterbury,Pacific Peoples,12+,77,73,72,67,38,22,Masked,95%,94%,57%,23%
320600,Jellie Park,Canterbury,Maori,12+,127,118,117,106,71,32,18,93%,92%,67%,56%
320700,Ilam South,Canterbury,Maori,12+,137,127,126,119,65,21,7,93%,92%,55%,33%
320700,Ilam South,Canterbury,Pacific Peoples,12+,86,76,74,69,43,17,Masked,88%,86%,62%,12%
320800,Bryndwr South,Canterbury,Maori,12+,210,166,163,151,87,50,29,79%,78%,58%,58%
320800,Bryndwr South,Canterbury,Maori,5-11,54,20,10,NA,NA,NA,NA,37%,19%,NA,NA
320800,Bryndwr South,Canterbury,Pacific Peoples,12+,74,66,66,63,45,28,10,89%,89%,71%,36%
320900,Papanui East,Canterbury,Maori,12+,92,78,78,73,49,31,13,85%,85%,67%,42%
320900,Papanui East,Canterbury,Pacific Peoples,12+,52,49,47,44,30,14,6,94%,90%,68%,43%
321000,Sockburn North,Canterbury,Maori,12+,214,187,183,169,90,50,19,87%,86%,53%,38%
321000,Sockburn North,Canterbury,Pacific Peoples,12+,112,100,99,95,60,34,8,89%,88%,63%,24%
321100,Hornby South,Canterbury,Maori,12+,462,409,400,372,208,129,48,89%,87%,56%,37%
321100,Hornby South,Canterbury,Maori,5-11,75,30,14,NA,NA,NA,NA,40%,19%,NA,NA
321100,Hornby South,Canterbury,Pacific Peoples,12+,191,180,175,165,87,46,18,94%,92%,53%,39%
321100,Hornby South,Canterbury,Pacific Peoples,5-11,41,25,12,NA,NA,NA,NA,61%,29%,NA,NA
321200,Ilam University,Canterbury,Maori,12+,206,Masked,Masked,200,88,Masked,Masked,>95%,>95%,44%,67%
321200,Ilam University,Canterbury,Pacific Peoples,12+,90,85,84,81,50,5,Masked,94%,93%,62%,40%
321300,Prestons,Canterbury,Maori,12+,213,200,196,182,124,75,24,94%,92%,68%,32%
321300,Prestons,Canterbury,Maori,5-11,63,40,19,NA,NA,NA,NA,63%,30%,NA,NA
321300,Prestons,Canterbury,Pacific Peoples,12+,45,Masked,Masked,39,26,18,Masked,>95%,>95%,67%,28%
321400,Strowan,Canterbury,Maori,12+,158,140,139,128,84,53,25,89%,88%,66%,47%
321400,Strowan,Canterbury,Pacific Peoples,12+,43,Masked,Masked,39,32,18,14,>95%,>95%,82%,78%
321500,Fendalton,Canterbury,Maori,12+,81,75,74,68,43,24,12,93%,91%,63%,50%
321600,Waitikiri,Canterbury,Maori,12+,171,156,154,136,86,55,23,91%,90%,63%,42%
321700,Mairehau North,Canterbury,Maori,12+,248,212,208,197,122,73,36,85%,84%,62%,49%
321700,Mairehau North,Canterbury,Pacific Peoples,12+,65,60,59,56,27,16,9,92%,91%,48%,56%
321800,Bush Inn,Canterbury,Maori,12+,166,139,136,134,72,22,11,84%,82%,54%,50%
321800,Bush Inn,Canterbury,Pacific Peoples,12+,71,66,66,65,38,16,Masked,93%,93%,58%,31%
321900,Awatea North,Canterbury,Maori,12+,163,147,145,137,79,56,18,90%,89%,58%,32%
321900,Awatea North,Canterbury,Pacific Peoples,12+,132,124,122,112,82,51,17,94%,92%,73%,33%
322000,Upper Riccarton,Canterbury,Maori,12+,158,125,119,113,46,27,11,79%,75%,41%,41%
322000,Upper Riccarton,Canterbury,Pacific Peoples,12+,78,66,66,62,34,19,Masked,85%,85%,55%,26%
322100,Malvern,Canterbury,Maori,12+,145,Masked,134,123,81,43,13,>95%,92%,66%,30%
322200,Rutland,Canterbury,Maori,12+,120,109,109,103,65,38,18,91%,91%,63%,47%
322300,Sockburn South,Canterbury,Maori,12+,50,44,44,41,26,17,7,88%,88%,63%,41%
322400,Deans Bush,Canterbury,Maori,12+,75,67,67,64,43,20,9,89%,89%,67%,45%
322400,Deans Bush,Canterbury,Pacific Peoples,12+,42,Masked,Masked,38,20,8,Masked,>95%,>95%,53%,38%
322600,Holmwood,Canterbury,Maori,12+,65,60,59,54,39,23,9,92%,91%,72%,39%
322700,Wharenui,Canterbury,Maori,12+,190,160,158,149,77,35,16,84%,83%,52%,46%
322700,Wharenui,Canterbury,Pacific Peoples,12+,121,Masked,Masked,103,58,31,6,>95%,>95%,56%,19%
322800,Wigram West,Canterbury,Maori,12+,40,36,36,35,28,17,8,90%,90%,80%,47%
322900,Awatea South,Canterbury,Maori,12+,60,53,52,52,31,16,11,88%,87%,60%,69%
322900,Awatea South,Canterbury,Pacific Peoples,12+,47,Masked,Masked,46,31,14,Masked,>95%,>95%,67%,21%
323000,Merivale,Canterbury,Maori,12+,111,97,95,88,60,33,19,87%,86%,68%,58%
323100,Mairehau South,Canterbury,Maori,12+,298,261,256,235,134,76,27,88%,86%,57%,36%
323100,Mairehau South,Canterbury,Maori,5-11,62,23,11,NA,NA,NA,NA,37%,18%,NA,NA
323100,Mairehau South,Canterbury,Pacific Peoples,12+,124,105,104,98,49,30,12,85%,84%,50%,40%
323200,Mona Vale,Canterbury,Maori,12+,82,73,72,65,40,21,13,89%,88%,62%,62%
323300,Riccarton West,Canterbury,Maori,12+,298,265,256,240,117,43,15,89%,86%,49%,35%
323300,Riccarton West,Canterbury,Maori,5-11,49,12,Masked,NA,NA,NA,NA,24%,6%,NA,NA
323300,Riccarton West,Canterbury,Pacific Peoples,12+,147,136,134,125,63,33,12,93%,91%,50%,36%
323400,Shirley West,Canterbury,Maori,12+,480,404,395,360,187,120,44,84%,82%,52%,37%
323400,Shirley West,Canterbury,Maori,5-11,101,42,18,NA,NA,NA,NA,42%,18%,NA,NA
323400,Shirley West,Canterbury,Pacific Peoples,12+,181,158,153,143,74,37,11,87%,85%,52%,30%
323400,Shirley West,Canterbury,Pacific Peoples,5-11,42,20,7,NA,NA,NA,NA,48%,17%,NA,NA
323700,Queenspark,Canterbury,Maori,12+,335,290,286,256,150,94,30,87%,85%,59%,32%
323700,Queenspark,Canterbury,Maori,5-11,110,53,24,NA,NA,NA,NA,48%,22%,NA,NA
323700,Queenspark,Canterbury,Pacific Peoples,12+,93,82,82,71,38,28,8,88%,88%,54%,29%
323800,St Albans North,Canterbury,Maori,12+,149,134,130,126,84,53,24,90%,87%,67%,45%
323800,St Albans North,Canterbury,Pacific Peoples,12+,49,39,39,39,23,11,7,80%,80%,59%,64%
323900,St Albans West,Canterbury,Maori,12+,142,129,128,123,69,38,16,91%,90%,56%,42%
324000,Travis Wetlands,Canterbury,Maori,12+,168,145,145,133,81,55,17,86%,86%,61%,31%
