SA2 Code 2018,SA2 2018,DHB of residence,ethnicity_priority,Age,Population,At least partially vaccinated,Completed primary course,Eligible for booster 1,Booster 1 recieved,Eligible for booster 2,Booster 2 recieved,Partially vaccinated uptake,Completed primary course uptake,Booster 1 uptake,Booster 2 uptake
331400,Hillsborough (Christchurch City),Canterbury,Maori,12+,156,146,145,124,80,32,17,94%,93%,65%,53%
331500,Woolston South,Canterbury,Maori,12+,51,47,46,42,28,16,6,92%,90%,67%,38%
331700,South New Brighton,Canterbury,Maori,12+,340,296,283,261,163,61,24,87%,83%,62%,39%
331700,South New Brighton,Canterbury,Maori,5-11,72,28,10,NA,NA,NA,NA,39%,14%,NA,NA
331700,South New Brighton,Canterbury,Pacific Peoples,12+,58,55,54,42,25,Masked,Masked,95%,93%,60%,25%
331800,Brookhaven-Ferrymead,Canterbury,Maori,12+,104,95,92,80,39,16,6,91%,88%,49%,38%
331800,Brookhaven-Ferrymead,Canterbury,Pacific Peoples,12+,59,Masked,Masked,56,37,12,Masked,>95%,>95%,66%,42%
331900,Heathcote Valley,Canterbury,Maori,12+,125,112,110,102,77,31,11,90%,88%,75%,35%
332000,Mount Pleasant,Canterbury,Maori,12+,115,108,107,101,72,35,16,94%,93%,71%,46%
332100,Redcliffs,Canterbury,Maori,12+,87,Masked,Masked,92,65,32,15,>95%,>95%,71%,47%
332400,Clifton Hill,Canterbury,Maori,12+,48,42,42,36,28,15,7,88%,88%,78%,47%
332500,Lyttelton,Canterbury,Maori,12+,264,247,245,232,149,88,34,94%,93%,64%,39%
332700,Sumner,Canterbury,Maori,12+,125,Masked,Masked,109,82,44,16,>95%,>95%,75%,36%
332900,Diamond Harbour,Canterbury,Maori,12+,50,45,44,41,25,14,7,90%,88%,61%,50%
333100,Banks Peninsula South,Canterbury,Maori,12+,84,68,68,65,39,24,Masked,81%,81%,60%,21%
333200,Eastern Bays-Banks Peninsula,Canterbury,Maori,12+,62,Masked,Masked,53,40,24,12,>95%,>95%,75%,50%
333300,Akaroa Harbour,Canterbury,Maori,12+,48,42,42,39,25,14,Masked,88%,88%,64%,21%
333500,Akaroa,Canterbury,Maori,12+,43,36,36,32,24,17,7,84%,84%,75%,41%
333700,Torlesse,Canterbury,Maori,12+,80,69,66,57,37,17,Masked,86%,82%,65%,29%
333800,Glenroy-Hororata,Canterbury,Maori,12+,49,45,45,40,28,11,Masked,92%,92%,70%,9%
333900,Glentunnel,Canterbury,Maori,12+,50,42,41,36,22,10,Masked,84%,82%,61%,40%
334000,Darfield,Canterbury,Maori,12+,122,Masked,Masked,102,72,29,7,>95%,>95%,71%,24%
334100,Kirwee,Canterbury,Maori,12+,43,39,39,35,22,11,Masked,91%,91%,63%,45%
334200,Bankside,Canterbury,Maori,12+,67,57,57,53,27,10,Masked,85%,85%,51%,20%
334300,Charing Cross,Canterbury,Maori,12+,53,Masked,Masked,39,16,7,Masked,>95%,>95%,41%,57%
334400,Halkett,Canterbury,Maori,12+,56,51,51,45,30,9,Masked,91%,91%,67%,33%
334500,Newtons Road,Canterbury,Maori,12+,182,169,163,147,90,44,12,93%,90%,61%,27%
334600,West Melton,Canterbury,Maori,12+,89,Masked,Masked,70,55,22,8,>95%,>95%,79%,36%
334700,Burnham Camp,Canterbury,Maori,12+,112,Masked,Masked,105,83,8,Masked,>95%,>95%,79%,38%
334700,Burnham Camp,Canterbury,Pacific Peoples,12+,41,Masked,Masked,37,30,Masked,Masked,>95%,>95%,81%,50%
334900,Rolleston North West,Canterbury,Maori,12+,250,233,231,209,146,43,13,93%,92%,70%,30%
334900,Rolleston North West,Canterbury,Maori,5-11,62,32,19,NA,NA,NA,NA,52%,31%,NA,NA
334900,Rolleston North West,Canterbury,Pacific Peoples,12+,80,Masked,Masked,74,51,19,Masked,>95%,>95%,69%,16%
335000,Springston,Canterbury,Maori,12+,116,109,109,102,52,23,9,94%,94%,51%,39%
335100,Rolleston Central,Canterbury,Maori,12+,231,Masked,Masked,186,127,47,16,>95%,>95%,68%,34%
335100,Rolleston Central,Canterbury,Maori,5-11,63,27,12,NA,NA,NA,NA,43%,19%,NA,NA
335100,Rolleston Central,Canterbury,Pacific Peoples,12+,76,Masked,Masked,68,36,14,Masked,>95%,>95%,53%,14%
335200,Rolleston North East,Canterbury,Maori,12+,288,273,272,240,144,57,17,95%,94%,60%,30%
335200,Rolleston North East,Canterbury,Maori,5-11,58,38,19,NA,NA,NA,NA,66%,33%,NA,NA
335200,Rolleston North East,Canterbury,Pacific Peoples,12+,91,Masked,Masked,81,56,15,Masked,>95%,>95%,69%,33%
335300,Rolleston South West,Canterbury,Maori,12+,269,Masked,Masked,223,137,48,16,>95%,>95%,61%,33%
335300,Rolleston South West,Canterbury,Maori,5-11,66,38,21,NA,NA,NA,NA,58%,32%,NA,NA
335300,Rolleston South West,Canterbury,Pacific Peoples,12+,62,Masked,Masked,51,34,13,Masked,>95%,>95%,67%,38%
335400,Southbridge,Canterbury,Maori,12+,161,143,140,124,72,32,6,89%,87%,58%,19%
335500,Rolleston South East,Canterbury,Maori,12+,491,Masked,Masked,433,269,60,26,>95%,>95%,62%,43%
335500,Rolleston South East,Canterbury,Maori,5-11,101,60,27,NA,NA,NA,NA,59%,27%,NA,NA
335500,Rolleston South East,Canterbury,Pacific Peoples,12+,204,193,191,168,98,13,Masked,95%,94%,58%,31%
335500,Rolleston South East,Canterbury,Pacific Peoples,5-11,45,21,10,NA,NA,NA,NA,47%,22%,NA,NA
335600,Trents,Canterbury,Maori,12+,93,86,84,75,53,27,11,92%,90%,71%,41%
335700,Prebbleton,Canterbury,Maori,12+,146,Masked,138,126,96,38,15,>95%,95%,76%,39%
335800,Irwell,Canterbury,Maori,12+,85,75,72,63,38,16,10,88%,85%,60%,62%
335900,Ladbrooks,Canterbury,Maori,12+,73,Masked,Masked,64,46,22,8,>95%,>95%,72%,36%
336000,Lincoln West,Canterbury,Maori,12+,156,Masked,Masked,140,86,35,9,>95%,>95%,61%,26%
336100,Lincoln East,Canterbury,Maori,12+,171,Masked,Masked,148,99,37,14,>95%,>95%,67%,38%
336100,Lincoln East,Canterbury,Maori,5-11,47,31,16,NA,NA,NA,NA,66%,34%,NA,NA
336100,Lincoln East,Canterbury,Pacific Peoples,12+,45,Masked,Masked,36,23,8,Masked,>95%,>95%,64%,50%
336200,Leeston,Canterbury,Maori,12+,163,151,149,132,77,30,17,93%,91%,58%,57%
336200,Leeston,Canterbury,Maori,5-11,45,24,12,NA,NA,NA,NA,53%,27%,NA,NA
336300,Tai Tapu,Canterbury,Maori,12+,59,56,56,50,41,20,10,95%,95%,82%,50%
336700,Cairnbrae,Canterbury,Maori,12+,53,49,48,41,23,9,Masked,92%,91%,56%,44%
336800,Ashburton Forks,Canterbury,Maori,12+,75,67,65,62,29,10,Masked,89%,87%,47%,40%
336900,Methven,Canterbury,Maori,12+,97,84,82,76,38,22,7,87%,85%,50%,32%
337000,Ealing-Lowcliffe,Canterbury,Maori,12+,68,58,57,50,28,9,Masked,85%,84%,56%,56%
337100,Eiffelton,Canterbury,Maori,12+,85,77,77,66,33,12,Masked,91%,91%,50%,17%
337200,Chertsey,Canterbury,Maori,12+,93,85,84,70,28,14,Masked,91%,90%,40%,14%
337300,Winchmore-Wakanui,Canterbury,Maori,12+,46,43,41,39,21,10,6,93%,89%,54%,60%
337400,Allenton North,Canterbury,Maori,12+,105,90,83,73,33,17,9,86%,79%,45%,53%
337400,Allenton North,Canterbury,Pacific Peoples,12+,89,Masked,84,76,36,6,NA,>95%,94%,47%,0%
337500,Allenton South,Canterbury,Maori,12+,129,118,114,100,40,17,Masked,91%,88%,40%,24%
337500,Allenton South,Canterbury,Maori,5-11,42,19,9,NA,NA,NA,NA,45%,21%,NA,NA
337500,Allenton South,Canterbury,Pacific Peoples,12+,101,86,85,79,38,10,NA,85%,84%,48%,0%
337600,Rakaia,Canterbury,Maori,12+,113,98,97,89,44,25,9,87%,86%,49%,36%
337600,Rakaia,Canterbury,Pacific Peoples,12+,66,59,58,53,24,10,NA,89%,88%,45%,0%
337700,Ashburton North,Canterbury,Maori,12+,50,41,38,37,16,11,Masked,82%,76%,43%,36%
337800,Allenton East,Canterbury,Maori,12+,101,90,89,80,40,12,Masked,89%,88%,50%,25%
337800,Allenton East,Canterbury,Pacific Peoples,12+,118,109,109,100,58,19,Masked,92%,92%,58%,26%
337900,Tinwald North,Canterbury,Maori,12+,65,60,59,53,30,16,Masked,92%,91%,57%,25%
338100,Ashburton West,Canterbury,Maori,12+,45,Masked,Masked,38,23,16,Masked,>95%,>95%,61%,31%
338200,Tinwald South,Canterbury,Maori,12+,151,135,129,116,59,28,11,89%,85%,51%,39%
338200,Tinwald South,Canterbury,Pacific Peoples,12+,96,Masked,Masked,83,40,18,Masked,>95%,>95%,48%,28%
338300,Ashburton East,Canterbury,Maori,12+,90,80,78,66,42,21,12,89%,87%,64%,57%
338300,Ashburton East,Canterbury,Pacific Peoples,12+,155,145,141,128,68,10,Masked,94%,91%,53%,40%
338400,Netherby,Canterbury,Maori,12+,206,168,162,148,77,38,10,82%,79%,52%,26%
338400,Netherby,Canterbury,Maori,5-11,53,11,Masked,NA,NA,NA,NA,21%,6%,NA,NA
338400,Netherby,Canterbury,Pacific Peoples,12+,217,206,201,182,93,18,Masked,95%,93%,51%,17%
338400,Netherby,Canterbury,Pacific Peoples,5-11,55,44,11,NA,NA,NA,NA,80%,20%,NA,NA
338500,Hampstead,Canterbury,Maori,12+,243,221,218,193,94,39,15,91%,90%,49%,38%
338500,Hampstead,Canterbury,Maori,5-11,70,20,Masked,NA,NA,NA,NA,29%,7%,NA,NA
338500,Hampstead,Canterbury,Pacific Peoples,12+,285,260,254,233,90,11,Masked,91%,89%,39%,27%
338500,Hampstead,Canterbury,Pacific Peoples,5-11,79,45,19,NA,NA,NA,NA,57%,24%,NA,NA
338800,Levels Valley,South Canterbury,Maori,12+,43,38,38,30,17,8,Masked,88%,88%,57%,38%
338900,Geraldine,South Canterbury,Maori,12+,148,127,126,108,59,35,16,86%,85%,55%,46%
339000,Rangitata,South Canterbury,Maori,12+,62,54,54,47,27,14,7,87%,87%,57%,50%
339100,Waitohi (Timaru District),South Canterbury,Maori,12+,122,101,99,94,55,32,7,83%,81%,59%,22%
339200,Pleasant Point,South Canterbury,Maori,12+,120,93,91,82,57,29,7,78%,76%,70%,24%
339300,Temuka West,South Canterbury,Maori,12+,211,174,170,153,91,46,19,82%,81%,59%,41%
339400,Hadlow,South Canterbury,Maori,12+,45,41,41,34,20,10,Masked,91%,91%,59%,30%
339500,Levels,South Canterbury,Maori,12+,95,87,84,73,43,27,6,92%,88%,59%,22%
339500,Levels,South Canterbury,Pacific Peoples,12+,51,Masked,Masked,72,19,Masked,NA,>95%,>95%,26%,0%
339600,Temuka East,South Canterbury,Maori,12+,229,206,199,175,80,34,8,90%,87%,46%,24%
339600,Temuka East,South Canterbury,Maori,5-11,56,19,Masked,NA,NA,NA,NA,34%,7%,NA,NA
339600,Temuka East,South Canterbury,Pacific Peoples,12+,41,Masked,Masked,34,18,Masked,Masked,>95%,>95%,53%,33%
339700,Gleniti North,South Canterbury,Maori,12+,41,Masked,Masked,35,20,7,Masked,>95%,>95%,57%,71%
339800,Washdyke,South Canterbury,Maori,12+,85,79,78,68,36,17,7,93%,92%,53%,41%
339900,Fairview,South Canterbury,Maori,12+,90,73,71,60,25,16,Masked,81%,79%,42%,25%
340000,Gleniti South,South Canterbury,Maori,12+,62,Masked,Masked,56,34,16,7,>95%,>95%,61%,44%
340100,Glenwood,South Canterbury,Maori,12+,124,115,107,91,41,17,Masked,93%,86%,45%,18%
340100,Glenwood,South Canterbury,Maori,5-11,43,25,8,NA,NA,NA,NA,58%,19%,NA,NA
340100,Glenwood,South Canterbury,Pacific Peoples,12+,60,53,53,47,31,5,NA,88%,88%,66%,0%
340200,Marchwiel West,South Canterbury,Maori,12+,102,80,76,69,35,16,Masked,78%,75%,51%,12%
340300,Marchwiel East,South Canterbury,Maori,12+,150,125,123,109,49,22,7,83%,82%,45%,32%
340300,Marchwiel East,South Canterbury,Maori,5-11,49,9,Masked,NA,NA,NA,NA,18%,<5%,NA,NA
340300,Marchwiel East,South Canterbury,Pacific Peoples,12+,73,Masked,Masked,67,37,10,Masked,>95%,>95%,55%,10%
340400,Highfield North,South Canterbury,Maori,12+,110,92,90,87,57,30,11,84%,82%,66%,37%
340500,Highfield South,South Canterbury,Maori,12+,76,69,66,59,29,13,Masked,91%,87%,49%,31%
340600,Waimataitai-Maori Hill,South Canterbury,Maori,12+,159,137,132,122,76,41,11,86%,83%,62%,27%
340600,Waimataitai-Maori Hill,South Canterbury,Pacific Peoples,12+,51,Masked,Masked,47,26,6,Masked,>95%,>95%,55%,33%
340700,Fraser Park,South Canterbury,Maori,12+,167,150,147,136,74,32,8,90%,88%,54%,25%
340700,Fraser Park,South Canterbury,Maori,5-11,45,17,6,NA,NA,NA,NA,38%,13%,NA,NA
340700,Fraser Park,South Canterbury,Pacific Peoples,12+,65,Masked,Masked,57,28,5,Masked,>95%,>95%,49%,20%
340800,Seaview,South Canterbury,Maori,12+,175,152,146,136,56,28,11,87%,83%,41%,39%
340800,Seaview,South Canterbury,Pacific Peoples,12+,80,Masked,Masked,72,34,8,Masked,>95%,>95%,47%,12%
341000,Watlington,South Canterbury,Maori,12+,210,190,184,159,72,28,8,90%,88%,45%,29%
341000,Watlington,South Canterbury,Pacific Peoples,12+,70,Masked,Masked,64,42,Masked,Masked,>95%,>95%,66%,>95%
341100,Timaru Central,South Canterbury,Maori,12+,46,Masked,43,42,15,Masked,Masked,>95%,93%,36%,75%
341300,Parkside,South Canterbury,Maori,12+,201,176,169,153,77,34,13,88%,84%,50%,38%
341300,Parkside,South Canterbury,Pacific Peoples,12+,76,69,64,61,34,7,Masked,91%,84%,56%,29%
341400,Kensington (Timaru District),South Canterbury,Maori,12+,123,105,100,89,46,21,6,85%,81%,52%,29%
341800,Twizel,South Canterbury,Maori,12+,104,89,87,79,41,22,Masked,86%,84%,52%,14%
341900,Opua (Mackenzie District),South Canterbury,Maori,12+,47,37,35,33,17,9,Masked,79%,74%,52%,22%
342000,Fairlie,South Canterbury,Maori,12+,50,44,42,37,17,9,Masked,88%,84%,46%,33%
342400,Makikihi-Willowbridge,South Canterbury,Maori,12+,48,41,38,37,18,10,Masked,85%,79%,49%,20%
342600,Morven-Glenavy-Ikawai,South Canterbury,Maori,12+,57,48,46,46,26,16,Masked,84%,81%,57%,19%
342700,Waimate West,South Canterbury,Maori,12+,72,60,59,53,26,18,8,83%,82%,49%,44%
342800,Waimate East,South Canterbury,Maori,12+,93,87,84,80,50,27,9,94%,90%,62%,33%
343000,Chatham Islands,Canterbury,Maori,12+,178,156,156,151,116,75,14,88%,88%,77%,19%
343300,Danseys Pass,Southern,Maori,12+,72,58,56,49,22,13,6,81%,78%,45%,46%
343400,Ngapara,Southern,Maori,12+,67,54,54,48,16,7,Masked,81%,81%,33%,14%
343500,Lower Waitaki,Southern,Maori,12+,50,39,37,37,23,11,Masked,78%,74%,62%,27%
343600,Waihemo,Southern,Maori,12+,103,91,89,80,54,27,10,88%,86%,68%,37%
343700,Maheno,Southern,Maori,12+,92,69,68,65,40,26,10,75%,74%,62%,38%
343800,Weston,Southern,Maori,12+,56,50,50,43,27,17,Masked,89%,89%,63%,29%
343900,Oamaru North Milner Park,Southern,Maori,12+,165,135,132,120,60,33,8,82%,80%,50%,24%
343900,Oamaru North Milner Park,Southern,Pacific Peoples,12+,167,152,151,134,80,23,Masked,91%,90%,60%,17%
344000,Oamaru North Orana Park,Southern,Maori,12+,205,174,173,152,81,31,8,85%,84%,53%,26%
344000,Oamaru North Orana Park,Southern,Maori,5-11,43,16,Masked,NA,NA,NA,NA,37%,7%,NA,NA
344000,Oamaru North Orana Park,Southern,Pacific Peoples,12+,202,Masked,Masked,176,92,22,Masked,>95%,>95%,52%,9%
344000,Oamaru North Orana Park,Southern,Pacific Peoples,5-11,58,33,7,NA,NA,NA,NA,57%,12%,NA,NA
344100,Oamaru Gardens,Southern,Maori,12+,60,49,48,45,29,8,Masked,82%,80%,64%,62%
344100,Oamaru Gardens,Southern,Pacific Peoples,12+,41,38,38,33,23,Masked,Masked,93%,93%,70%,25%
344200,Glen Warren,Southern,Maori,12+,105,92,89,82,37,22,7,88%,85%,45%,32%
344200,Glen Warren,Southern,Pacific Peoples,12+,141,113,113,99,37,6,Masked,80%,80%,37%,17%
344300,Holmes Hill,Southern,Maori,12+,64,58,56,52,31,14,Masked,91%,88%,60%,36%
344500,South Hill,Southern,Maori,12+,152,135,133,121,64,34,14,89%,88%,53%,41%
344500,South Hill,Southern,Pacific Peoples,12+,79,69,69,61,34,10,NA,87%,87%,56%,0%
344700,Palmerston,Southern,Maori,12+,92,70,68,62,34,18,7,76%,74%,55%,39%
344800,Lindis-Nevis Valleys,Southern,Maori,12+,104,93,92,82,46,22,11,89%,88%,56%,50%
344800,Lindis-Nevis Valleys,Southern,Pacific Peoples,12+,46,Masked,Masked,43,38,7,Masked,>95%,>95%,88%,14%
344900,Cromwell West,Southern,Maori,12+,220,197,192,175,96,44,14,90%,87%,55%,32%
344900,Cromwell West,Southern,Maori,5-11,44,19,9,NA,NA,NA,NA,43%,20%,NA,NA
344900,Cromwell West,Southern,Pacific Peoples,12+,141,Masked,Masked,156,105,13,Masked,>95%,>95%,67%,15%
345000,Cromwell East,Southern,Maori,12+,154,131,129,116,54,18,7,85%,84%,47%,39%
345000,Cromwell East,Southern,Maori,5-11,43,16,Masked,NA,NA,NA,NA,37%,12%,NA,NA
345000,Cromwell East,Southern,Pacific Peoples,12+,61,Masked,Masked,61,33,Masked,NA,>95%,>95%,54%,0%
345100,Manuherikia-Ida Valleys,Southern,Maori,12+,61,52,50,44,17,9,Masked,85%,82%,39%,22%
345200,Earnscleugh,Southern,Maori,12+,46,43,41,35,23,12,6,93%,89%,66%,50%
345200,Earnscleugh,Southern,Pacific Peoples,12+,109,Masked,Masked,143,69,Masked,NA,>95%,>95%,48%,0%
345300,Dunstan-Galloway,Southern,Maori,12+,95,86,83,71,40,26,11,91%,87%,56%,42%
345400,Clyde,Southern,Maori,12+,56,49,48,42,24,16,9,88%,86%,57%,56%
345500,Alexandra North,Southern,Maori,12+,243,214,210,196,91,49,16,88%,86%,46%,33%
345500,Alexandra North,Southern,Maori,5-11,43,21,15,NA,NA,NA,NA,49%,35%,NA,NA
345500,Alexandra North,Southern,Pacific Peoples,12+,82,Masked,Masked,116,81,5,NA,>95%,>95%,70%,0%
345600,Alexandra South,Southern,Maori,12+,176,149,146,127,76,33,17,85%,83%,60%,52%
345700,Maniototo,Southern,Maori,12+,134,115,115,101,61,36,22,86%,86%,60%,61%
345800,Teviot Valley,Southern,Maori,12+,145,115,111,106,50,28,10,79%,77%,47%,36%
345800,Teviot Valley,Southern,Pacific Peoples,12+,98,Masked,Masked,107,71,5,Masked,>95%,>95%,66%,20%
346600,Wanaka Waterfront,Southern,Maori,12+,66,55,55,50,31,16,6,83%,83%,62%,38%
346700,Wanaka North,Southern,Maori,12+,138,125,125,116,65,24,6,91%,91%,56%,25%
346800,Wanaka West,Southern,Maori,12+,46,39,39,38,25,13,6,85%,85%,66%,46%
346900,Albert Town,Southern,Maori,12+,93,82,81,71,46,18,8,88%,87%,65%,44%
347000,Wanaka Central,Southern,Maori,12+,54,48,47,42,20,9,Masked,89%,87%,48%,33%
347100,Lake Hawea,Southern,Maori,12+,86,68,67,63,32,11,Masked,79%,78%,51%,18%
347200,Upper Clutha Valley,Southern,Maori,12+,65,50,47,42,25,12,Masked,77%,72%,60%,17%
347400,Arthurs Point,Southern,Maori,12+,46,Masked,42,39,25,7,Masked,>95%,91%,64%,71%
347500,Wakatipu Basin,Southern,Maori,12+,62,Masked,58,52,33,13,Masked,>95%,94%,63%,23%
347700,Warren Park,Southern,Maori,12+,53,43,42,41,20,5,Masked,81%,79%,49%,20%
347800,Sunshine Bay-Fernhill,Southern,Maori,12+,150,125,120,116,50,12,Masked,83%,80%,43%,33%
347900,Arrowtown,Southern,Maori,12+,104,96,94,86,48,22,Masked,92%,90%,56%,23%
348100,Queenstown Central,Southern,Maori,12+,41,30,30,30,16,7,Masked,73%,73%,53%,14%
348300,Frankton Arm,Southern,Maori,12+,87,75,72,71,38,8,Masked,86%,83%,54%,38%
348400,Frankton,Southern,Maori,12+,135,119,113,109,57,25,Masked,88%,84%,52%,16%
348400,Frankton,Southern,Pacific Peoples,12+,51,48,47,43,25,Masked,NA,94%,92%,58%,0%
348600,Kelvin Heights,Southern,Maori,12+,43,37,31,29,16,10,Masked,86%,72%,55%,50%
348700,Shotover Country,Southern,Maori,12+,166,150,146,139,76,16,Masked,90%,88%,55%,12%
348700,Shotover Country,Southern,Pacific Peoples,12+,56,Masked,Masked,48,25,6,Masked,>95%,>95%,52%,33%
348800,Lake Hayes Estate,Southern,Maori,12+,116,108,108,96,57,21,Masked,93%,93%,59%,24%
348800,Lake Hayes Estate,Southern,Pacific Peoples,12+,40,33,33,28,18,8,Masked,82%,82%,64%,50%
348900,Jacks Point,Southern,Maori,12+,83,75,74,69,38,12,Masked,90%,89%,55%,25%
349100,Bucklands Crossing,Southern,Maori,12+,128,108,106,101,77,43,21,84%,83%,76%,49%
349200,Waikouaiti,Southern,Maori,12+,104,88,86,81,43,26,9,85%,83%,53%,35%
349300,Momona,Southern,Maori,12+,110,100,100,89,59,25,6,91%,91%,66%,24%
349400,Taieri,Southern,Maori,12+,68,60,60,51,33,11,Masked,88%,88%,65%,36%
349600,Mount Cargill,Southern,Maori,12+,105,99,96,84,57,31,11,94%,91%,68%,35%
349700,Bush Road,Southern,Maori,12+,116,104,103,89,50,24,Masked,90%,89%,56%,17%
349800,Mosgiel East,Southern,Maori,12+,128,Masked,Masked,107,76,36,20,>95%,>95%,71%,56%
349900,Mosgiel Central,Southern,Maori,12+,109,Masked,Masked,102,68,34,13,>95%,>95%,67%,38%
349900,Mosgiel Central,Southern,Pacific Peoples,12+,40,Masked,37,31,23,7,Masked,>95%,92%,74%,14%
350000,Seddon Park,Southern,Maori,12+,175,158,151,130,73,36,13,90%,86%,56%,36%
350000,Seddon Park,Southern,Maori,5-11,47,17,9,NA,NA,NA,NA,36%,19%,NA,NA
350000,Seddon Park,Southern,Pacific Peoples,12+,51,48,47,43,24,7,Masked,94%,92%,56%,29%
350100,Wingatui,Southern,Maori,12+,42,Masked,Masked,37,24,8,Masked,>95%,>95%,65%,25%
350200,Saddle Hill-Chain Hills,Southern,Maori,12+,48,Masked,Masked,41,26,8,Masked,>95%,>95%,63%,12%
350300,East Taieri,Southern,Maori,12+,100,Masked,Masked,85,64,30,12,>95%,>95%,75%,40%
350400,Halfway Bush,Southern,Maori,12+,110,103,102,94,51,15,6,94%,93%,54%,40%
350400,Halfway Bush,Southern,Pacific Peoples,12+,55,Masked,Masked,50,35,9,Masked,>95%,>95%,70%,33%
350500,Helensburgh,Southern,Maori,12+,58,51,50,46,33,14,Masked,88%,86%,72%,36%
350600,Glenleith,Southern,Maori,12+,62,Masked,57,52,36,9,Masked,>95%,92%,69%,56%
350600,Glenleith,Southern,Pacific Peoples,12+,43,Masked,Masked,37,27,8,Masked,>95%,>95%,73%,38%
350700,Fairfield (Dunedin City),Southern,Maori,12+,125,Masked,Masked,107,76,28,7,>95%,>95%,71%,25%
350900,Brockville,Southern,Maori,12+,259,229,223,197,86,32,Masked,88%,86%,44%,12%
350900,Brockville,Southern,Maori,5-11,68,22,Masked,NA,NA,NA,NA,32%,7%,NA,NA
350900,Brockville,Southern,Pacific Peoples,12+,108,99,98,92,67,28,11,92%,91%,73%,39%
351000,Wakari,Southern,Maori,12+,277,255,253,231,145,48,17,92%,91%,63%,35%
351000,Wakari,Southern,Maori,5-11,71,31,16,NA,NA,NA,NA,44%,23%,NA,NA
351000,Wakari,Southern,Pacific Peoples,12+,105,96,94,89,53,23,11,91%,90%,60%,48%
351100,Abbotsford,Southern,Maori,12+,153,140,139,125,77,30,9,92%,91%,62%,30%
351100,Abbotsford,Southern,Maori,5-11,42,24,13,NA,NA,NA,NA,57%,31%,NA,NA
351100,Abbotsford,Southern,Pacific Peoples,12+,40,Masked,Masked,40,26,8,Masked,>95%,>95%,65%,38%
351200,Brighton,Southern,Maori,12+,112,104,102,94,47,20,7,93%,91%,50%,35%
351300,Pine Hill-Dalmore,Southern,Maori,12+,185,175,174,159,92,20,10,95%,94%,58%,50%
351300,Pine Hill-Dalmore,Southern,Maori,5-11,49,19,11,NA,NA,NA,NA,39%,22%,NA,NA
351300,Pine Hill-Dalmore,Southern,Pacific Peoples,12+,72,61,59,54,32,7,Masked,85%,82%,59%,29%
351400,Kaikorai-Bradford,Southern,Maori,12+,76,72,71,63,36,14,8,95%,93%,57%,57%
351400,Kaikorai-Bradford,Southern,Pacific Peoples,12+,40,37,36,33,23,5,Masked,92%,90%,70%,20%
351500,Maori Hill,Southern,Maori,12+,103,96,94,89,62,24,7,93%,91%,70%,29%
351600,Roslyn (Dunedin City),Southern,Maori,12+,160,145,144,127,90,22,12,91%,90%,71%,55%
351600,Roslyn (Dunedin City),Southern,Pacific Peoples,12+,47,44,44,40,23,7,Masked,94%,94%,57%,43%
351700,North East Valley Chingford,Southern,Maori,12+,153,137,133,124,76,19,Masked,90%,87%,61%,26%
351700,North East Valley Chingford,Southern,Pacific Peoples,12+,57,Masked,Masked,58,37,6,Masked,>95%,>95%,64%,33%
351800,Roseneath-Sawyers Bay,Southern,Maori,12+,87,81,78,69,47,23,12,93%,90%,68%,52%
351900,Normanby ,Southern,Maori,12+,88,77,77,69,45,17,8,88%,88%,65%,47%
352000,North East Valley Knox,Southern,Maori,12+,214,200,199,194,127,7,Masked,93%,93%,65%,71%
352000,North East Valley Knox,Southern,Pacific Peoples,12+,98,Masked,Masked,95,69,11,7,>95%,>95%,73%,64%
352100,Belleknowes,Southern,Maori,12+,126,117,116,107,63,19,7,93%,92%,59%,37%
352100,Belleknowes,Southern,Pacific Peoples,12+,44,Masked,Masked,42,28,8,Masked,>95%,>95%,67%,25%
352200,Gardens (Dunedin City),Southern,Maori,12+,297,Masked,Masked,290,188,7,Masked,>95%,>95%,65%,43%
352200,Gardens (Dunedin City),Southern,Pacific Peoples,12+,130,Masked,Masked,133,77,Masked,NA,>95%,>95%,58%,0%
352300,Kenmure,Southern,Maori,12+,108,97,96,85,54,15,7,90%,89%,64%,47%
352400,Campus West,Southern,Maori,12+,139,Masked,Masked,138,86,Masked,Masked,>95%,>95%,62%,33%
352400,Campus West,Southern,Pacific Peoples,12+,90,Masked,Masked,89,48,NA,Masked,>95%,>95%,54%,>95%
352500,Waldronville,Southern,Maori,12+,76,Masked,Masked,62,37,9,7,>95%,>95%,60%,78%
352600,Green Island,Southern,Maori,12+,195,179,174,155,94,24,8,92%,89%,61%,33%
352600,Green Island,Southern,Pacific Peoples,12+,42,38,37,32,19,Masked,NA,90%,88%,59%,0%
352700,Port Chalmers,Southern,Maori,12+,99,85,82,75,55,32,12,86%,83%,73%,38%
352800,Royal Terrace,Southern,Maori,12+,105,98,98,98,63,Masked,Masked,93%,93%,64%,50%
352900,Arthur Street,Southern,Maori,12+,113,105,102,101,71,12,6,93%,90%,70%,50%
352900,Arthur Street,Southern,Pacific Peoples,12+,70,61,60,58,34,6,Masked,87%,86%,59%,50%
353000,Opoho,Southern,Maori,12+,62,Masked,Masked,56,38,9,Masked,>95%,>95%,68%,56%
353100,Campus North,Southern,Maori,12+,252,Masked,Masked,255,175,Masked,Masked,>95%,>95%,69%,>95%
353100,Campus North,Southern,Pacific Peoples,12+,156,Masked,Masked,154,99,NA,NA,>95%,>95%,64%,NA
