DHB of residence,Ethnic group,Age group,Gender,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster Received,Population
Waitemata,Asian,85-89,Female,284,282,275,234,264
Waitemata,Asian,85-89,Male,265,259,253,222,257
Waitemata,Asian,90+,Female,116,114,109,95,117
Waitemata,Asian,90+,Male,79,78,75,64,60
Waitemata,European or Other,12-17,Female,11713,11548,412,10,12500
Waitemata,European or Other,12-17,Male,12190,11935,448,17,13042
Waitemata,European or Other,12-17,Unknown/Other,9,9,<5,<5,10
Waitemata,European or Other,18-24,Female,12864,12800,"12,543","7,706",14488
Waitemata,European or Other,18-24,Male,13758,13627,"13,290","6,646",14547
Waitemata,European or Other,18-24,Unknown/Other,28,28,27,17,15
Waitemata,European or Other,25-29,Female,9975,9903,"9,652","6,132",11621
Waitemata,European or Other,25-29,Male,10116,10005,"9,711","4,960",10987
Waitemata,European or Other,25-29,Unknown/Other,24,24,24,12,18
Waitemata,European or Other,30-34,Female,11176,11064,"10,788","7,096",12116
Waitemata,European or Other,30-34,Male,10882,10738,"10,442","5,918",11060
Waitemata,European or Other,30-34,Unknown/Other,16,16,15,8,7
Waitemata,European or Other,35-39,Female,11051,10945,"10,731","7,540",12356
Waitemata,European or Other,35-39,Male,10646,10513,"10,264","6,522",11487
Waitemata,European or Other,40-44,Female,11125,11047,"10,870","8,107",12417
Waitemata,European or Other,40-44,Male,10869,10773,"10,559","7,347",11707
Waitemata,European or Other,40-44,Unknown/Other,5,5,5,<5,5
Waitemata,European or Other,45-49,Female,12121,12024,"11,852","9,248",13917
Waitemata,European or Other,45-49,Male,12034,11902,"11,689","8,509",13629
Waitemata,European or Other,5-11,Female,8505,3486,NA,NA,14367
Waitemata,European or Other,5-11,Male,9044,3633,NA,NA,15315
Waitemata,European or Other,50-54,Female,12708,12620,"12,427","9,894",13576
Waitemata,European or Other,50-54,Male,13135,13025,"12,800","9,823",13766
Waitemata,European or Other,55-59,Female,11987,11919,"11,763","9,793",13186
Waitemata,European or Other,55-59,Male,12311,12220,"12,043","9,664",13194
Waitemata,European or Other,60-64,Female,10993,10916,"10,769","9,329",11313
Waitemata,European or Other,60-64,Male,11115,11047,"10,919","9,225",11391
Waitemata,European or Other,65-69,Female,9231,9190,"9,091","8,175",9738
Waitemata,European or Other,65-69,Male,8868,8813,"8,719","7,785",9442
Waitemata,European or Other,70-74,Female,8722,8685,"8,598","7,955",9386
Waitemata,European or Other,70-74,Male,8227,8204,"8,149","7,539",8654
Waitemata,European or Other,75-79,Female,7261,7238,"7,181","6,755",7223
Waitemata,European or Other,75-79,Male,6423,6413,"6,364","6,012",6405
Waitemata,European or Other,80-84,Female,5329,5320,"5,279","4,996",5019
Waitemata,European or Other,80-84,Male,4286,4280,"4,241","4,038",4118
Waitemata,European or Other,85-89,Female,3109,3096,"3,071","2,893",3118
Waitemata,European or Other,85-89,Male,2273,2263,"2,247","2,147",2300
Waitemata,European or Other,90+,Female,2203,2187,"2,169","2,044",2362
Waitemata,European or Other,90+,Male,1112,1105,"1,094","1,039",1133
Waitemata,Maori,12-17,Female,2974,2870,109,<5,3093
Waitemata,Maori,12-17,Male,3102,2959,155,<5,3259
Waitemata,Maori,18-24,Female,2976,2905,"2,731","1,136",3465
Waitemata,Maori,18-24,Male,3131,3029,"2,807",911,3442
Waitemata,Maori,25-29,Female,2059,2008,"1,879",855,2421
Waitemata,Maori,25-29,Male,2027,1958,"1,812",658,2283
Waitemata,Maori,30-34,Female,1745,1697,"1,598",770,1965
Waitemata,Maori,30-34,Male,1793,1727,"1,580",606,1761
Waitemata,Maori,35-39,Female,1413,1379,"1,309",741,1604
Waitemata,Maori,35-39,Male,1335,1289,"1,218",554,1490
Waitemata,Maori,40-44,Female,1389,1369,"1,302",797,1556
Waitemata,Maori,40-44,Male,1269,1235,"1,188",661,1395
Waitemata,Maori,45-49,Female,1535,1512,"1,465","1,009",1755
Waitemata,Maori,45-49,Male,1280,1263,"1,220",783,1470
Waitemata,Maori,5-11,Female,1683,511,NA,NA,4073
Waitemata,Maori,5-11,Male,1791,528,NA,NA,4447
Waitemata,Maori,50-54,Female,1529,1506,"1,460","1,047",1579
Waitemata,Maori,50-54,Male,1319,1292,"1,258",905,1335
Waitemata,Maori,55-59,Female,1246,1232,"1,196",955,1429
Waitemata,Maori,55-59,Male,1123,1109,"1,077",858,1194
Waitemata,Maori,60-64,Female,1078,1068,"1,056",908,1050
Waitemata,Maori,60-64,Male,827,824,803,683,803
Waitemata,Maori,65-69,Female,700,695,688,606,715
Waitemata,Maori,65-69,Male,500,500,489,448,508
Waitemata,Maori,70-74,Female,442,440,438,401,420
Waitemata,Maori,70-74,Male,305,302,293,272,307
Waitemata,Maori,75-79,Female,239,236,232,213,242
Waitemata,Maori,75-79,Male,198,196,196,169,172
Waitemata,Maori,80-84,Female,157,155,153,144,163
Waitemata,Maori,80-84,Male,99,98,97,89,96
Waitemata,Maori,85-89,Female,58,58,58,55,65
Waitemata,Maori,85-89,Male,35,35,35,32,30
Waitemata,Maori,90+,Female,30,30,30,30,30
Waitemata,Maori,90+,Male,7,7,6,6,7
Waitemata,Pacific Peoples,12-17,Female,2381,2324,99,<5,2494
Waitemata,Pacific Peoples,12-17,Male,2651,2573,128,<5,2749
Waitemata,Pacific Peoples,18-24,Female,2849,2807,"2,668","1,176",3010
Waitemata,Pacific Peoples,18-24,Male,2807,2745,"2,561",832,2941
Waitemata,Pacific Peoples,18-24,Unknown/Other,6,6,6,<5,5
Waitemata,Pacific Peoples,25-29,Female,1908,1875,"1,783",782,2093
Waitemata,Pacific Peoples,25-29,Male,1897,1853,"1,714",605,1886
Waitemata,Pacific Peoples,30-34,Female,1599,1567,"1,480",743,1751
Waitemata,Pacific Peoples,30-34,Male,1702,1663,"1,545",673,1667
Waitemata,Pacific Peoples,35-39,Female,1332,1318,"1,265",741,1466
Waitemata,Pacific Peoples,35-39,Male,1438,1416,"1,339",709,1546
Waitemata,Pacific Peoples,40-44,Female,1442,1433,"1,397",917,1541
Waitemata,Pacific Peoples,40-44,Male,1332,1317,"1,278",769,1428
Waitemata,Pacific Peoples,45-49,Female,1306,1298,"1,271",932,1362
Waitemata,Pacific Peoples,45-49,Male,1249,1241,"1,205",823,1315
Waitemata,Pacific Peoples,5-11,Female,1456,308,NA,NA,3152
Waitemata,Pacific Peoples,5-11,Male,1527,343,NA,NA,3344
Waitemata,Pacific Peoples,50-54,Female,1264,1254,"1,228",923,1377
Waitemata,Pacific Peoples,50-54,Male,1245,1235,"1,202",865,1295
Waitemata,Pacific Peoples,55-59,Female,1188,1179,"1,155",877,1216
Waitemata,Pacific Peoples,55-59,Male,1128,1122,"1,102",880,1117
Waitemata,Pacific Peoples,60-64,Female,919,911,898,719,921
Waitemata,Pacific Peoples,60-64,Male,829,828,819,678,826
Waitemata,Pacific Peoples,65-69,Female,673,668,658,544,718
Waitemata,Pacific Peoples,65-69,Male,605,601,592,522,643
Waitemata,Pacific Peoples,70-74,Female,507,502,500,413,549
Waitemata,Pacific Peoples,70-74,Male,454,453,444,393,462
Waitemata,Pacific Peoples,75-79,Female,350,348,343,301,367
Waitemata,Pacific Peoples,75-79,Male,242,241,237,213,256
Waitemata,Pacific Peoples,80-84,Female,221,219,214,170,202
Waitemata,Pacific Peoples,80-84,Male,117,116,115,97,132
Waitemata,Pacific Peoples,85-89,Female,90,88,86,64,104
Waitemata,Pacific Peoples,85-89,Male,61,60,59,51,59
Waitemata,Pacific Peoples,90+,Female,47,46,46,34,52
Waitemata,Pacific Peoples,90+,Male,12,11,10,8,18
Waitemata,Unknown,12-17,Female,90,88,<5,<5,30
Waitemata,Unknown,12-17,Male,63,61,<5,<5,9
Waitemata,Unknown,18-24,Female,106,106,103,53,30
Waitemata,Unknown,18-24,Male,157,155,149,55,23
Waitemata,Unknown,25-29,Female,160,159,158,94,34
Waitemata,Unknown,25-29,Male,187,184,178,77,39
Waitemata,Unknown,30-34,Female,173,170,166,102,41
Waitemata,Unknown,30-34,Male,254,250,243,131,67
Waitemata,Unknown,35-39,Female,175,173,172,108,48
Waitemata,Unknown,35-39,Male,317,312,301,163,103
Waitemata,Unknown,40-44,Female,132,132,127,82,40
Waitemata,Unknown,40-44,Male,254,249,244,144,97
Waitemata,Unknown,45-49,Female,93,88,84,51,31
Waitemata,Unknown,45-49,Male,238,231,221,118,93
Waitemata,Unknown,5-11,Female,53,17,NA,NA,12
Waitemata,Unknown,5-11,Male,59,19,NA,NA,15
Waitemata,Unknown,50-54,Female,94,93,91,58,32
Waitemata,Unknown,50-54,Male,222,218,213,129,96
Waitemata,Unknown,55-59,Female,80,79,77,44,55
Waitemata,Unknown,55-59,Male,205,201,196,128,108
Waitemata,Unknown,60-64,Female,84,83,82,49,51
Waitemata,Unknown,60-64,Male,148,144,142,98,78
Waitemata,Unknown,65-69,Female,76,73,72,47,48
Waitemata,Unknown,65-69,Male,98,92,87,60,46
Waitemata,Unknown,70-74,Female,44,44,44,33,37
Waitemata,Unknown,70-74,Male,57,54,51,37,42
Waitemata,Unknown,75-79,Female,15,15,15,12,28
Waitemata,Unknown,75-79,Male,39,38,38,34,32
Waitemata,Unknown,80-84,Female,22,22,22,20,27
Waitemata,Unknown,80-84,Male,9,9,9,7,10
Waitemata,Unknown,85-89,Female,18,18,18,16,20
Waitemata,Unknown,85-89,Male,6,6,6,6,11
Waitemata,Unknown,90+,Female,12,12,12,12,10
Waitemata,Unknown,90+,Male,5,5,5,<5,7
West Coast,Asian,12-17,Female,40,40,<5,<5,44
West Coast,Asian,12-17,Male,31,30,<5,<5,35
West Coast,Asian,18-24,Female,23,23,23,17,24
West Coast,Asian,18-24,Male,23,23,23,14,30
West Coast,Asian,25-29,Female,64,64,63,52,83
West Coast,Asian,25-29,Male,57,57,57,34,57
West Coast,Asian,30-34,Female,96,94,94,80,90
West Coast,Asian,30-34,Male,89,88,87,69,75
West Coast,Asian,35-39,Female,78,78,78,64,62
West Coast,Asian,35-39,Male,87,87,86,67,66
West Coast,Asian,40-44,Female,46,46,46,35,53
West Coast,Asian,40-44,Male,57,57,56,40,41
West Coast,Asian,45-49,Female,47,47,47,37,46
West Coast,Asian,45-49,Male,28,28,28,21,30
West Coast,Asian,5-11,Female,37,9,NA,NA,57
West Coast,Asian,5-11,Male,47,16,NA,NA,60
West Coast,Asian,50-54,Female,26,26,25,18,28
West Coast,Asian,50-54,Male,17,16,16,14,15
West Coast,Asian,55-59,Female,36,35,33,31,29
West Coast,Asian,55-59,Male,15,15,14,12,15
West Coast,Asian,60-64,Female,23,23,23,21,27
West Coast,Asian,60-64,Male,12,12,12,12,8
West Coast,Asian,65-69,Female,14,14,14,10,9
West Coast,Asian,70-74,Male,5,5,5,5,6
West Coast,European or Other,12-17,Female,766,743,36,<5,772
West Coast,European or Other,12-17,Male,857,819,43,<5,876
West Coast,European or Other,18-24,Female,602,592,552,271,698
West Coast,European or Other,18-24,Male,716,703,647,229,812
West Coast,European or Other,25-29,Female,529,519,486,251,702
West Coast,European or Other,25-29,Male,555,536,483,203,682
West Coast,European or Other,30-34,Female,653,635,595,335,696
West Coast,European or Other,30-34,Male,607,584,533,234,677
West Coast,European or Other,35-39,Female,555,539,509,342,678
West Coast,European or Other,35-39,Male,592,580,537,288,691
West Coast,European or Other,40-44,Female,669,663,639,423,701
West Coast,European or Other,40-44,Male,594,584,552,330,644
West Coast,European or Other,45-49,Female,777,761,733,538,897
West Coast,European or Other,45-49,Male,735,722,688,466,906
West Coast,European or Other,5-11,Female,454,151,NA,NA,976
West Coast,European or Other,5-11,Male,444,167,NA,NA,1036
West Coast,European or Other,50-54,Female,974,965,935,716,1039
West Coast,European or Other,50-54,Male,964,944,907,634,1087
West Coast,European or Other,55-59,Female,1097,1088,"1,073",853,1264
West Coast,European or Other,55-59,Male,1130,1116,"1,085",826,1272
West Coast,European or Other,60-64,Female,1129,1123,"1,106",956,1099
West Coast,European or Other,60-64,Male,1257,1248,"1,224","1,009",1281
West Coast,European or Other,65-69,Female,943,938,925,817,948
West Coast,European or Other,65-69,Male,1184,1176,"1,149","1,013",1199
West Coast,European or Other,70-74,Female,776,771,760,709,822
West Coast,European or Other,70-74,Male,958,952,939,859,1005
West Coast,European or Other,75-79,Female,589,588,580,541,569
West Coast,European or Other,75-79,Male,581,579,574,542,588
West Coast,European or Other,80-84,Female,366,362,357,335,376
West Coast,European or Other,80-84,Male,365,363,356,331,339
West Coast,European or Other,85-89,Female,178,178,174,168,199
West Coast,European or Other,85-89,Male,165,165,164,154,184
West Coast,European or Other,90+,Female,117,117,115,104,115
West Coast,European or Other,90+,Male,77,76,75,72,75
West Coast,Maori,12-17,Female,153,146,6,<5,163
West Coast,Maori,12-17,Male,226,218,10,<5,227
West Coast,Maori,18-24,Female,143,138,120,48,171
West Coast,Maori,18-24,Male,166,160,144,40,187
West Coast,Maori,25-29,Female,120,116,98,49,147
West Coast,Maori,25-29,Male,106,103,86,27,138
West Coast,Maori,30-34,Female,104,100,90,42,127
West Coast,Maori,30-34,Male,98,95,84,30,101
West Coast,Maori,35-39,Female,76,75,67,31,80
West Coast,Maori,35-39,Male,69,64,57,26,93
West Coast,Maori,40-44,Female,85,85,81,57,91
West Coast,Maori,40-44,Male,80,75,66,33,88
West Coast,Maori,45-49,Female,112,110,103,75,125
West Coast,Maori,45-49,Male,71,71,68,35,83
West Coast,Maori,5-11,Female,98,28,NA,NA,257
West Coast,Maori,5-11,Male,117,44,NA,NA,291
West Coast,Maori,50-54,Female,99,99,95,69,118
West Coast,Maori,50-54,Male,81,76,75,49,101
West Coast,Maori,55-59,Female,130,126,119,93,139
West Coast,Maori,55-59,Male,100,97,90,66,115
West Coast,Maori,60-64,Female,100,99,98,82,94
West Coast,Maori,60-64,Male,95,94,94,71,95
West Coast,Maori,65-69,Female,54,53,53,44,62
West Coast,Maori,65-69,Male,53,52,50,44,50
West Coast,Maori,70-74,Female,48,47,43,40,42
West Coast,Maori,70-74,Male,39,39,38,36,33
West Coast,Maori,75-79,Female,29,29,28,27,30
West Coast,Maori,75-79,Male,21,21,21,20,19
West Coast,Maori,80-84,Female,14,14,14,12,11
West Coast,Maori,80-84,Male,11,11,11,9,18
West Coast,Maori,85-89,Male,5,5,5,5,11
West Coast,Pacific Peoples,12-17,Female,30,28,<5,<5,30
West Coast,Pacific Peoples,12-17,Male,20,18,<5,<5,22
West Coast,Pacific Peoples,18-24,Female,16,16,15,11,17
West Coast,Pacific Peoples,18-24,Male,14,14,13,5,14
West Coast,Pacific Peoples,25-29,Female,9,9,9,6,14
West Coast,Pacific Peoples,25-29,Male,11,11,8,<5,6
West Coast,Pacific Peoples,30-34,Female,25,24,24,18,20
West Coast,Pacific Peoples,30-34,Male,15,15,13,6,13
West Coast,Pacific Peoples,35-39,Female,13,12,11,<5,8
West Coast,Pacific Peoples,35-39,Male,20,20,20,12,19
West Coast,Pacific Peoples,40-44,Female,11,11,11,6,16
West Coast,Pacific Peoples,40-44,Male,15,15,13,8,13
West Coast,Pacific Peoples,45-49,Female,10,10,10,8,17
West Coast,Pacific Peoples,45-49,Male,7,7,7,6,15
West Coast,Pacific Peoples,5-11,Male,18,5,NA,NA,29
West Coast,Pacific Peoples,50-54,Female,15,15,14,10,15
West Coast,Pacific Peoples,50-54,Male,10,10,10,10,10
West Coast,Pacific Peoples,55-59,Female,10,10,10,7,7
West Coast,Pacific Peoples,65-69,Male,8,8,8,8,5
West Coast,Unknown,45-49,Female,6,6,6,<5,12
Whanganui,Asian,12-17,Female,85,85,<5,<5,94
Whanganui,Asian,12-17,Male,109,108,5,<5,102
Whanganui,Asian,18-24,Female,60,59,59,42,80
Whanganui,Asian,18-24,Male,121,120,116,64,84
Whanganui,Asian,25-29,Female,102,102,101,74,115
Whanganui,Asian,25-29,Male,136,136,136,74,114
Whanganui,Asian,30-34,Female,154,153,151,102,147
Whanganui,Asian,30-34,Male,158,156,154,108,122
Whanganui,Asian,35-39,Female,141,141,141,118,126
Whanganui,Asian,35-39,Male,154,154,153,113,131
Whanganui,Asian,40-44,Female,87,87,84,66,90
Whanganui,Asian,40-44,Male,108,108,108,86,81
Whanganui,Asian,45-49,Female,89,89,89,67,99
Whanganui,Asian,45-49,Male,63,63,63,47,50
Whanganui,Asian,5-11,Female,100,41,NA,NA,125
Whanganui,Asian,5-11,Male,95,36,NA,NA,138
Whanganui,Asian,50-54,Female,68,68,68,58,63
Whanganui,Asian,50-54,Male,51,51,51,45,52
Whanganui,Asian,55-59,Female,70,69,69,56,75
Whanganui,Asian,55-59,Male,52,52,51,46,46
Whanganui,Asian,60-64,Female,53,53,51,43,49
Whanganui,Asian,60-64,Male,30,30,30,29,33
Whanganui,Asian,65-69,Female,27,27,27,24,29
Whanganui,Asian,65-69,Male,18,18,18,14,24
Whanganui,Asian,70-74,Female,23,23,23,20,23
Whanganui,Asian,70-74,Male,15,15,15,13,14
Whanganui,Asian,75-79,Female,12,12,11,11,13
Whanganui,Asian,75-79,Male,8,8,8,8,14
Whanganui,Asian,80-84,Male,9,9,9,8,8
Whanganui,Asian,85-89,Female,5,5,5,5,5
Whanganui,European or Other,12-17,Female,1254,1223,37,<5,1481
Whanganui,European or Other,12-17,Male,1310,1266,51,<5,1441
Whanganui,European or Other,18-24,Female,1247,1229,"1,179",641,1364
Whanganui,European or Other,18-24,Male,1458,1421,"1,336",611,1583
Whanganui,European or Other,25-29,Female,1007,995,947,535,1169
Whanganui,European or Other,25-29,Male,1072,1040,969,450,1192
Whanganui,European or Other,30-34,Female,1114,1090,"1,042",629,1253
Whanganui,European or Other,30-34,Male,1136,1109,"1,043",548,1178
Whanganui,European or Other,35-39,Female,1052,1037,"1,002",666,1104
Whanganui,European or Other,35-39,Male,1004,987,944,530,1106
Whanganui,European or Other,40-44,Female,1016,1003,980,691,1184
Whanganui,European or Other,40-44,Male,947,928,889,569,1082
Whanganui,European or Other,45-49,Female,1252,1237,"1,203",935,1450
Whanganui,European or Other,45-49,Male,1173,1154,"1,119",763,1364
Whanganui,European or Other,5-11,Female,772,313,NA,NA,1628
Whanganui,European or Other,5-11,Male,830,326,NA,NA,1711
Whanganui,European or Other,50-54,Female,1475,1463,"1,434","1,163",1634
Whanganui,European or Other,50-54,Male,1409,1390,"1,360","1,018",1538
Whanganui,European or Other,55-59,Female,1707,1701,"1,683","1,412",1867
Whanganui,European or Other,55-59,Male,1574,1567,"1,537","1,255",1808
Whanganui,European or Other,60-64,Female,1768,1755,"1,726","1,540",1864
Whanganui,European or Other,60-64,Male,1736,1723,"1,696","1,430",1821
Whanganui,European or Other,65-69,Female,1666,1653,"1,628","1,497",1692
Whanganui,European or Other,65-69,Male,1639,1633,"1,621","1,485",1734
Whanganui,European or Other,70-74,Female,1541,1538,"1,528","1,423",1606
Whanganui,European or Other,70-74,Male,1524,1521,"1,508","1,401",1574
Whanganui,European or Other,75-79,Female,1144,1142,"1,136","1,075",1152
Whanganui,European or Other,75-79,Male,1073,1072,"1,058",994,1044
Whanganui,European or Other,80-84,Female,910,907,899,848,879
Whanganui,European or Other,80-84,Male,724,723,717,687,698
Whanganui,European or Other,85-89,Female,500,499,492,474,525
Whanganui,European or Other,85-89,Male,348,347,344,330,355
Whanganui,European or Other,90+,Female,307,306,302,291,363
Whanganui,European or Other,90+,Male,167,166,164,157,172
Whanganui,Maori,12-17,Female,844,786,34,<5,1000
Whanganui,Maori,12-17,Male,856,816,30,<5,1015
Whanganui,Maori,18-24,Female,796,759,651,219,1010
Whanganui,Maori,18-24,Male,849,807,661,172,958
Whanganui,Maori,25-29,Female,570,552,484,193,689
Whanganui,Maori,25-29,Male,518,493,401,118,615
Whanganui,Maori,30-34,Female,538,514,458,225,634
Whanganui,Maori,30-34,Male,491,457,401,156,568
Whanganui,Maori,35-39,Female,460,442,394,219,503
Whanganui,Maori,35-39,Male,377,360,317,131,449
Whanganui,Maori,40-44,Female,384,372,349,200,479
Whanganui,Maori,40-44,Male,363,346,326,159,449
Whanganui,Maori,45-49,Female,472,464,439,283,538
Whanganui,Maori,45-49,Male,368,353,317,185,441
Whanganui,Maori,5-11,Female,403,91,NA,NA,1307
Whanganui,Maori,5-11,Male,375,99,NA,NA,1400
Whanganui,Maori,50-54,Female,496,489,478,364,535
Whanganui,Maori,50-54,Male,416,413,375,259,455
Whanganui,Maori,55-59,Female,452,451,437,344,538
Whanganui,Maori,55-59,Male,393,389,375,285,444
Whanganui,Maori,60-64,Female,433,429,416,347,414
Whanganui,Maori,60-64,Male,323,314,300,255,329
Whanganui,Maori,65-69,Female,317,315,307,267,338
Whanganui,Maori,65-69,Male,268,266,262,223,275
Whanganui,Maori,70-74,Female,222,220,218,203,226
Whanganui,Maori,70-74,Male,185,184,182,168,188
Whanganui,Maori,75-79,Female,127,126,125,118,126
Whanganui,Maori,75-79,Male,109,109,105,99,89
Whanganui,Maori,80-84,Female,70,70,69,61,80
Whanganui,Maori,80-84,Male,56,56,56,53,54
Whanganui,Maori,85-89,Female,42,41,41,34,34
Whanganui,Maori,85-89,Male,18,18,17,16,22
Whanganui,Maori,90+,Female,11,11,11,11,7
Whanganui,Maori,90+,Male,9,9,9,5,10
Whanganui,Pacific Peoples,12-17,Female,90,85,6,<5,101
Whanganui,Pacific Peoples,12-17,Male,86,82,<5,<5,92
Whanganui,Pacific Peoples,18-24,Female,93,91,85,33,102
Whanganui,Pacific Peoples,18-24,Male,89,89,84,26,96
Whanganui,Pacific Peoples,25-29,Female,62,61,56,31,78
Whanganui,Pacific Peoples,25-29,Male,77,73,67,28,81
Whanganui,Pacific Peoples,30-34,Female,62,59,55,34,78
Whanganui,Pacific Peoples,30-34,Male,59,56,50,23,73
Whanganui,Pacific Peoples,35-39,Female,43,42,40,21,45
Whanganui,Pacific Peoples,35-39,Male,69,66,63,38,77
Whanganui,Pacific Peoples,40-44,Female,52,51,47,36,57
Whanganui,Pacific Peoples,40-44,Male,58,57,53,34,59
Whanganui,Pacific Peoples,45-49,Female,38,38,38,25,34
Whanganui,Pacific Peoples,45-49,Male,58,55,55,39,60
Whanganui,Pacific Peoples,5-11,Female,48,6,NA,NA,142
Whanganui,Pacific Peoples,5-11,Male,54,7,NA,NA,135
Whanganui,Pacific Peoples,50-54,Female,41,39,38,27,48
Whanganui,Pacific Peoples,50-54,Male,35,35,35,22,46
Whanganui,Pacific Peoples,55-59,Female,29,29,28,25,38
Whanganui,Pacific Peoples,55-59,Male,42,42,42,31,47
Whanganui,Pacific Peoples,60-64,Female,37,37,37,31,35
Whanganui,Pacific Peoples,60-64,Male,28,28,28,24,28
Whanganui,Pacific Peoples,65-69,Female,23,23,23,21,27
Whanganui,Pacific Peoples,65-69,Male,23,23,23,19,21
Whanganui,Pacific Peoples,70-74,Female,16,16,16,15,19
Whanganui,Pacific Peoples,70-74,Male,14,14,14,13,11
Whanganui,Pacific Peoples,75-79,Female,11,11,11,10,11
Whanganui,Pacific Peoples,75-79,Male,5,5,5,<5,6
Whanganui,Unknown,18-24,Male,10,10,10,<5,5
Whanganui,Unknown,25-29,Female,19,19,19,12,7
Whanganui,Unknown,25-29,Male,16,16,15,8,7
Whanganui,Unknown,30-34,Male,13,13,13,5,5
Whanganui,Unknown,35-39,Female,7,7,7,<5,8
Whanganui,Unknown,35-39,Male,20,19,16,10,13
Whanganui,Unknown,40-44,Male,18,18,18,10,9
Whanganui,Unknown,45-49,Male,14,14,13,8,12
Whanganui,Unknown,50-54,Female,7,7,7,<5,8
Whanganui,Unknown,50-54,Male,17,17,16,14,12
Whanganui,Unknown,55-59,Female,7,7,7,<5,6
Whanganui,Unknown,55-59,Male,16,16,14,6,9
Whanganui,Unknown,60-64,Female,8,7,7,6,8
Whanganui,Unknown,60-64,Male,11,11,11,7,14
Whanganui,Unknown,65-69,Male,9,9,9,6,11
Whanganui,Unknown,70-74,Male,6,6,5,<5,5
Various,Various,Various,Various,4766,4367,"3,840","2,340",3124
