SA2 Code 2018,SA2 2018,DHB of residence,ethnicity_priority,Age,Population,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster recieved,Partially vaccinated uptake,Fully vaccinated uptake,Booster uptake
337600,Rakaia,Canterbury,Maori,12+,101,94,93,83,44,93%,92%,53%
337600,Rakaia,Canterbury,Pacific Peoples,12+,50,Masked,Masked,55,24,>95%,>95%,44%
337700,Ashburton North,Canterbury,Maori,12+,45,Masked,41,40,18,>95%,91%,45%
337800,Allenton East,Canterbury,Maori,12+,93,Masked,86,79,40,>95%,92%,51%
337800,Allenton East,Canterbury,Pacific Peoples,12+,118,Masked,Masked,105,58,>95%,>95%,55%
337900,Tinwald North,Canterbury,Maori,12+,61,Masked,57,50,29,>95%,93%,58%
338200,Tinwald South,Canterbury,Maori,12+,142,134,128,115,58,94%,90%,50%
338200,Tinwald South,Canterbury,Pacific Peoples,12+,84,Masked,Masked,80,38,>95%,>95%,48%
338300,Ashburton East,Canterbury,Maori,12+,83,Masked,Masked,67,40,>95%,>95%,60%
338300,Ashburton East,Canterbury,Pacific Peoples,12+,141,Masked,Masked,124,60,>95%,>95%,48%
338400,Netherby,Canterbury,Maori,12+,192,165,159,138,72,86%,83%,52%
338400,Netherby,Canterbury,Maori,5-11,54,10,Masked,NA,NA,19%,6%,NA
338400,Netherby,Canterbury,Pacific Peoples,12+,199,Masked,Masked,177,93,>95%,>95%,53%
338400,Netherby,Canterbury,Pacific Peoples,5-11,52,44,10,NA,NA,85%,19%,NA
338500,Hampstead,Canterbury,Maori,12+,216,Masked,Masked,183,96,>95%,>95%,52%
338500,Hampstead,Canterbury,Maori,5-11,68,20,Masked,NA,NA,29%,6%,NA
338500,Hampstead,Canterbury,Pacific Peoples,12+,270,Masked,Masked,229,92,>95%,>95%,40%
338500,Hampstead,Canterbury,Pacific Peoples,5-11,75,46,19,NA,NA,61%,25%,NA
338800,Levels Valley,South Canterbury,Maori,12+,41,38,38,30,16,93%,93%,53%
338900,Geraldine,South Canterbury,Maori,12+,136,Masked,129,108,60,>95%,95%,56%
339000,Rangitata,South Canterbury,Maori,12+,57,50,50,43,25,88%,88%,58%
339100,Waitohi (Timaru District),South Canterbury,Maori,12+,109,101,99,92,52,93%,91%,57%
339200,Pleasant Point,South Canterbury,Maori,12+,118,95,93,82,58,81%,79%,71%
339300,Temuka West,South Canterbury,Maori,12+,197,176,172,153,88,89%,87%,58%
339300,Temuka West,South Canterbury,Maori,5-11,45,18,6,NA,NA,40%,13%,NA
339400,Hadlow,South Canterbury,Maori,12+,45,Masked,Masked,37,21,>95%,>95%,57%
339500,Levels,South Canterbury,Maori,12+,83,76,74,64,40,92%,89%,62%
339600,Temuka East,South Canterbury,Maori,12+,211,Masked,194,163,75,>95%,92%,46%
339600,Temuka East,South Canterbury,Maori,5-11,51,19,Masked,NA,NA,37%,8%,NA
339800,Washdyke,South Canterbury,Maori,12+,84,78,76,63,36,93%,90%,57%
339900,Fairview,South Canterbury,Maori,12+,84,75,74,64,26,89%,88%,41%
340000,Gleniti South,South Canterbury,Maori,12+,64,60,60,53,31,94%,94%,58%
340100,Glenwood,South Canterbury,Maori,12+,121,Masked,114,97,42,>95%,94%,43%
340100,Glenwood,South Canterbury,Maori,5-11,40,24,8,NA,NA,60%,20%,NA
340100,Glenwood,South Canterbury,Pacific Peoples,12+,51,47,47,42,26,92%,92%,62%
340200,Marchwiel West,South Canterbury,Maori,12+,105,83,80,73,40,79%,76%,55%
340300,Marchwiel East,South Canterbury,Maori,12+,144,127,125,106,46,88%,87%,43%
340300,Marchwiel East,South Canterbury,Maori,5-11,45,9,Masked,NA,NA,20%,<5%,NA
340300,Marchwiel East,South Canterbury,Pacific Peoples,12+,65,Masked,Masked,67,35,>95%,>95%,52%
340400,Highfield North,South Canterbury,Maori,12+,104,88,86,80,56,85%,83%,70%
340500,Highfield South,South Canterbury,Maori,12+,67,Masked,Masked,59,29,>95%,>95%,49%
340600,Waimataitai-Maori Hill,South Canterbury,Maori,12+,148,129,125,114,70,87%,84%,61%
340600,Waimataitai-Maori Hill,South Canterbury,Pacific Peoples,12+,42,Masked,Masked,48,23,>95%,>95%,48%
340700,Fraser Park,South Canterbury,Maori,12+,169,153,149,135,74,91%,88%,55%
340700,Fraser Park,South Canterbury,Maori,5-11,40,16,6,NA,NA,40%,15%,NA
340700,Fraser Park,South Canterbury,Pacific Peoples,12+,58,Masked,Masked,54,27,>95%,>95%,50%
340800,Seaview,South Canterbury,Maori,12+,163,153,147,132,55,94%,90%,42%
340800,Seaview,South Canterbury,Pacific Peoples,12+,65,Masked,Masked,71,29,>95%,>95%,41%
341000,Watlington,South Canterbury,Maori,12+,192,Masked,178,151,70,>95%,93%,46%
341000,Watlington,South Canterbury,Maori,5-11,40,14,9,NA,NA,35%,22%,NA
341000,Watlington,South Canterbury,Pacific Peoples,12+,56,Masked,Masked,56,36,>95%,>95%,64%
341100,Timaru Central,South Canterbury,Maori,12+,48,Masked,Masked,45,12,>95%,>95%,27%
341300,Parkside,South Canterbury,Maori,12+,185,172,165,151,79,93%,89%,52%
341300,Parkside,South Canterbury,Maori,5-11,46,22,8,NA,NA,48%,17%,NA
341300,Parkside,South Canterbury,Pacific Peoples,12+,64,Masked,Masked,57,29,>95%,>95%,51%
341400,Kensington (Timaru District),South Canterbury,Maori,12+,121,111,106,94,45,92%,88%,48%
341800,Twizel,South Canterbury,Maori,12+,94,88,86,80,38,94%,91%,48%
341900,Opua (Mackenzie District),South Canterbury,Maori,12+,45,34,32,31,13,76%,71%,42%
342000,Fairlie,South Canterbury,Maori,12+,48,Masked,44,39,17,>95%,92%,44%
342400,Makikihi-Willowbridge,South Canterbury,Maori,12+,45,37,34,32,15,82%,76%,47%
342600,Morven-Glenavy-Ikawai,South Canterbury,Maori,12+,52,45,45,44,27,87%,87%,61%
342700,Waimate West,South Canterbury,Maori,12+,68,58,57,48,25,85%,84%,52%
342800,Waimate East,South Canterbury,Maori,12+,87,Masked,Masked,78,50,>95%,>95%,64%
343000,Chatham Islands,Canterbury,Maori,12+,156,Masked,Masked,145,113,>95%,>95%,78%
343300,Danseys Pass,Southern,Maori,12+,66,58,55,48,22,88%,83%,46%
343400,Ngapara,Southern,Maori,12+,62,Masked,Masked,53,16,>95%,>95%,30%
343500,Lower Waitaki,Southern,Maori,12+,47,39,37,35,25,83%,79%,71%
343600,Waihemo,Southern,Maori,12+,95,Masked,89,81,54,>95%,94%,67%
343700,Maheno,Southern,Maori,12+,91,72,71,66,38,79%,78%,58%
343800,Weston,Southern,Maori,12+,45,Masked,Masked,38,25,>95%,>95%,66%
343900,Oamaru North Milner Park,Southern,Maori,12+,155,136,133,119,59,88%,86%,50%
343900,Oamaru North Milner Park,Southern,Pacific Peoples,12+,142,Masked,Masked,131,77,>95%,>95%,59%
344000,Oamaru North Orana Park,Southern,Maori,12+,178,167,166,141,72,94%,93%,51%
344000,Oamaru North Orana Park,Southern,Maori,5-11,48,15,Masked,NA,NA,31%,6%,NA
344000,Oamaru North Orana Park,Southern,Pacific Peoples,12+,185,Masked,Masked,169,85,>95%,>95%,50%
344000,Oamaru North Orana Park,Southern,Pacific Peoples,5-11,57,33,Masked,NA,NA,58%,7%,NA
344100,Oamaru Gardens,Southern,Maori,12+,56,49,48,45,26,88%,86%,58%
344200,Glen Warren,Southern,Maori,12+,103,93,90,79,38,90%,87%,48%
344200,Glen Warren,Southern,Pacific Peoples,12+,123,104,102,94,30,85%,83%,32%
344300,Holmes Hill,Southern,Maori,12+,58,Masked,Masked,49,29,>95%,>95%,59%
344500,South Hill,Southern,Maori,12+,146,134,132,121,63,92%,90%,52%
344500,South Hill,Southern,Pacific Peoples,12+,70,Masked,Masked,57,33,>95%,>95%,58%
344700,Palmerston,Southern,Maori,12+,90,70,68,62,33,78%,76%,53%
344800,Lindis-Nevis Valleys,Southern,Maori,12+,91,Masked,Masked,78,44,>95%,>95%,56%
344900,Cromwell West,Southern,Maori,12+,201,Masked,190,171,95,>95%,95%,56%
344900,Cromwell West,Southern,Maori,5-11,46,18,6,NA,NA,39%,13%,NA
344900,Cromwell West,Southern,Pacific Peoples,12+,72,Masked,Masked,155,105,>95%,>95%,68%
345000,Cromwell East,Southern,Maori,12+,138,130,128,112,55,94%,93%,49%
345000,Cromwell East,Southern,Maori,5-11,42,17,Masked,NA,NA,40%,10%,NA
345000,Cromwell East,Southern,Pacific Peoples,12+,47,Masked,Masked,61,34,>95%,>95%,56%
345100,Manuherikia-Ida Valleys,Southern,Maori,12+,62,56,52,46,17,90%,84%,37%
345200,Earnscleugh,Southern,Maori,12+,40,Masked,Masked,33,22,>95%,>95%,67%
345300,Dunstan-Galloway,Southern,Maori,12+,86,Masked,80,68,42,>95%,93%,62%
345400,Clyde,Southern,Maori,12+,49,Masked,Masked,43,26,>95%,>95%,60%
345500,Alexandra North,Southern,Maori,12+,239,223,220,197,95,93%,92%,48%
345500,Alexandra North,Southern,Maori,5-11,40,19,13,NA,NA,48%,32%,NA
345600,Alexandra South,Southern,Maori,12+,151,143,138,117,70,95%,91%,60%
345600,Alexandra South,Southern,Maori,5-11,43,18,7,NA,NA,42%,16%,NA
345700,Maniototo,Southern,Maori,12+,115,107,106,94,61,93%,92%,65%
345800,Teviot Valley,Southern,Maori,12+,145,113,110,101,48,78%,76%,48%
346600,Wanaka Waterfront,Southern,Maori,12+,58,51,51,46,30,88%,88%,65%
346700,Wanaka North,Southern,Maori,12+,116,Masked,Masked,114,63,>95%,>95%,55%
346800,Wanaka West,Southern,Maori,12+,42,34,34,32,22,81%,81%,69%
346900,Albert Town,Southern,Maori,12+,81,Masked,Masked,70,45,>95%,>95%,64%
347100,Lake Hawea,Southern,Maori,12+,75,68,67,63,31,91%,89%,49%
347200,Upper Clutha Valley,Southern,Maori,12+,53,Masked,48,42,24,>95%,91%,57%
347400,Arthurs Point,Southern,Maori,12+,44,Masked,40,37,22,>95%,91%,59%
347500,Wakatipu Basin,Southern,Maori,12+,60,Masked,56,49,29,>95%,93%,59%
347700,Warren Park,Southern,Maori,12+,46,38,37,36,18,83%,80%,50%
347800,Sunshine Bay-Fernhill,Southern,Maori,12+,138,119,115,109,47,86%,83%,43%
347900,Arrowtown,Southern,Maori,12+,100,Masked,Masked,85,49,>95%,>95%,58%
348300,Frankton Arm,Southern,Maori,12+,72,66,63,61,32,92%,88%,52%
348400,Frankton,Southern,Maori,12+,119,111,107,104,56,93%,90%,54%
348400,Frankton,Southern,Pacific Peoples,12+,50,Masked,47,43,24,>95%,94%,56%
348600,Kelvin Heights,Southern,Maori,12+,43,39,33,30,17,91%,77%,57%
348700,Shotover Country,Southern,Maori,12+,151,Masked,143,135,72,>95%,95%,53%
348700,Shotover Country,Southern,Pacific Peoples,12+,48,Masked,Masked,49,23,>95%,>95%,47%
348800,Lake Hayes Estate,Southern,Maori,12+,110,Masked,Masked,97,56,>95%,>95%,58%
348900,Jacks Point,Southern,Maori,12+,66,Masked,Masked,63,34,>95%,>95%,54%
349100,Bucklands Crossing,Southern,Maori,12+,130,115,113,106,79,88%,87%,75%
349200,Waikouaiti,Southern,Maori,12+,96,84,83,77,42,88%,86%,55%
349300,Momona,Southern,Maori,12+,104,Masked,Masked,89,60,>95%,>95%,67%
349400,Taieri,Southern,Maori,12+,62,57,57,47,32,92%,92%,68%
349600,Mount Cargill,Southern,Maori,12+,104,Masked,97,84,56,>95%,93%,67%
349700,Bush Road,Southern,Maori,12+,101,Masked,Masked,82,46,>95%,>95%,56%
349800,Mosgiel East,Southern,Maori,12+,121,Masked,Masked,106,75,>95%,>95%,71%
349900,Mosgiel Central,Southern,Maori,12+,98,Masked,Masked,94,62,>95%,>95%,66%
350000,Seddon Park,Southern,Maori,12+,170,Masked,157,133,76,>95%,92%,57%
350000,Seddon Park,Southern,Maori,5-11,46,21,10,NA,NA,46%,22%,NA
350000,Seddon Park,Southern,Pacific Peoples,12+,48,Masked,Masked,41,21,>95%,>95%,51%
350100,Wingatui,Southern,Maori,12+,42,Masked,Masked,36,23,>95%,>95%,64%
350200,Saddle Hill-Chain Hills,Southern,Maori,12+,45,Masked,Masked,42,27,>95%,>95%,64%
350300,East Taieri,Southern,Maori,12+,94,Masked,Masked,87,66,>95%,>95%,76%
350400,Halfway Bush,Southern,Maori,12+,107,Masked,Masked,94,50,>95%,>95%,53%
350400,Halfway Bush,Southern,Pacific Peoples,12+,57,Masked,Masked,52,33,>95%,>95%,63%
350500,Helensburgh,Southern,Maori,12+,52,Masked,Masked,44,33,>95%,>95%,75%
350600,Glenleith,Southern,Maori,12+,61,Masked,Masked,53,36,>95%,>95%,68%
350700,Fairfield (Dunedin City),Southern,Maori,12+,119,Masked,Masked,108,78,>95%,>95%,72%
350900,Brockville,Southern,Maori,12+,244,228,221,187,83,93%,91%,44%
350900,Brockville,Southern,Maori,5-11,65,22,Masked,NA,NA,34%,6%,NA
350900,Brockville,Southern,Pacific Peoples,12+,100,Masked,Masked,91,67,>95%,>95%,74%
351000,Wakari,Southern,Maori,12+,264,Masked,Masked,232,147,>95%,>95%,63%
351000,Wakari,Southern,Maori,5-11,60,29,15,NA,NA,48%,25%,NA
351000,Wakari,Southern,Pacific Peoples,12+,101,Masked,Masked,89,51,>95%,>95%,57%
351100,Abbotsford,Southern,Maori,12+,144,Masked,Masked,121,76,>95%,>95%,63%
351100,Abbotsford,Southern,Maori,5-11,44,26,13,NA,NA,59%,30%,NA
351200,Brighton,Southern,Maori,12+,105,Masked,99,88,43,>95%,94%,49%
351300,Pine Hill-Dalmore,Southern,Maori,12+,182,Masked,Masked,155,89,>95%,>95%,57%
351300,Pine Hill-Dalmore,Southern,Maori,5-11,40,19,11,NA,NA,48%,28%,NA
351300,Pine Hill-Dalmore,Southern,Pacific Peoples,12+,61,Masked,Masked,55,30,>95%,>95%,55%
351400,Kaikorai-Bradford,Southern,Maori,12+,72,Masked,Masked,62,34,>95%,>95%,55%
351500,Maori Hill,Southern,Maori,12+,105,Masked,Masked,95,64,>95%,>95%,67%
351600,Roslyn (Dunedin City),Southern,Maori,12+,149,Masked,Masked,131,90,>95%,>95%,69%
351600,Roslyn (Dunedin City),Southern,Pacific Peoples,12+,47,Masked,Masked,44,26,>95%,>95%,59%
351700,North East Valley Chingford,Southern,Maori,12+,151,136,133,122,72,90%,88%,59%
351700,North East Valley Chingford,Southern,Pacific Peoples,12+,48,Masked,Masked,53,33,>95%,>95%,62%
351800,Roseneath-Sawyers Bay,Southern,Maori,12+,80,Masked,76,65,45,>95%,95%,69%
351900,Normanby ,Southern,Maori,12+,77,73,73,67,44,95%,95%,66%
352000,North East Valley Knox,Southern,Maori,12+,206,Masked,Masked,196,129,>95%,>95%,66%
352000,North East Valley Knox,Southern,Pacific Peoples,12+,87,Masked,Masked,95,63,>95%,>95%,66%
352100,Belleknowes,Southern,Maori,12+,116,Masked,Masked,102,63,>95%,>95%,62%
352200,Gardens (Dunedin City),Southern,Maori,12+,278,Masked,Masked,284,169,>95%,>95%,60%
352200,Gardens (Dunedin City),Southern,Pacific Peoples,12+,105,Masked,Masked,125,72,>95%,>95%,58%
352300,Kenmure,Southern,Maori,12+,101,Masked,95,83,50,>95%,94%,60%
352400,Campus West,Southern,Maori,12+,134,Masked,Masked,138,89,>95%,>95%,64%
352400,Campus West,Southern,Pacific Peoples,12+,82,Masked,Masked,95,49,>95%,>95%,52%
352500,Waldronville,Southern,Maori,12+,70,Masked,Masked,62,36,>95%,>95%,58%
352600,Green Island,Southern,Maori,12+,181,Masked,171,150,88,>95%,94%,59%
352600,Green Island,Southern,Maori,5-11,44,23,8,NA,NA,52%,18%,NA
352600,Green Island,Southern,Pacific Peoples,12+,42,38,38,33,20,90%,90%,61%
352700,Port Chalmers,Southern,Maori,12+,96,88,85,77,54,92%,89%,70%
352800,Royal Terrace,Southern,Maori,12+,98,Masked,Masked,97,60,>95%,>95%,62%
352900,Arthur Street,Southern,Maori,12+,113,107,104,103,72,95%,92%,70%
352900,Arthur Street,Southern,Pacific Peoples,12+,64,Masked,Masked,59,33,>95%,>95%,56%
353000,Opoho,Southern,Maori,12+,57,Masked,Masked,54,37,>95%,>95%,69%
353100,Campus North,Southern,Maori,12+,252,Masked,Masked,265,179,>95%,>95%,68%
353100,Campus North,Southern,Pacific Peoples,12+,152,Masked,Masked,158,101,>95%,>95%,64%
353200,Campus South,Southern,Maori,12+,174,Masked,Masked,184,118,>95%,>95%,64%
353200,Campus South,Southern,Pacific Peoples,12+,108,Masked,Masked,117,67,>95%,>95%,57%
353300,Mornington,Southern,Maori,12+,227,212,209,189,113,93%,92%,60%
353300,Mornington,Southern,Pacific Peoples,12+,83,Masked,Masked,78,45,>95%,>95%,58%
353400,Dunedin Central,Southern,Maori,12+,200,Masked,189,187,129,>95%,94%,69%
353400,Dunedin Central,Southern,Pacific Peoples,12+,74,Masked,Masked,89,62,>95%,>95%,70%
353500,Maryhill,Southern,Maori,12+,134,Masked,Masked,121,72,>95%,>95%,60%
353500,Maryhill,Southern,Pacific Peoples,12+,86,Masked,Masked,81,56,>95%,>95%,69%
353600,Ravensbourne-St Leonards,Southern,Maori,12+,124,Masked,Masked,111,74,>95%,>95%,67%
353800,Fernhill,Southern,Maori,12+,148,138,135,129,75,93%,91%,58%
353800,Fernhill,Southern,Pacific Peoples,12+,66,Masked,Masked,66,36,>95%,>95%,55%
353900,Otago Peninsula,Southern,Maori,12+,118,105,103,91,69,89%,87%,76%
354000,Concord,Southern,Maori,12+,110,Masked,98,85,44,>95%,89%,52%
354000,Concord,Southern,Maori,5-11,40,19,Masked,NA,NA,48%,10%,NA
354000,Concord,Southern,Pacific Peoples,12+,57,Masked,Masked,52,38,>95%,>95%,73%
354100,Calton Hill,Southern,Maori,12+,128,112,110,90,44,88%,86%,49%
354100,Calton Hill,Southern,Pacific Peoples,12+,71,67,67,62,34,94%,94%,55%
354200,Caversham,Southern,Maori,12+,215,191,184,167,99,89%,86%,59%
354200,Caversham,Southern,Pacific Peoples,12+,118,Masked,110,103,53,>95%,93%,51%
354400,Kew (Dunedin City),Southern,Maori,12+,88,Masked,Masked,75,49,>95%,>95%,65%
354400,Kew (Dunedin City),Southern,Pacific Peoples,12+,54,Masked,Masked,51,37,>95%,>95%,73%
354500,Corstorphine,Southern,Maori,12+,155,140,133,121,76,90%,86%,63%
354500,Corstorphine,Southern,Pacific Peoples,12+,101,89,88,83,56,88%,87%,67%
354600,Forbury,Southern,Maori,12+,128,119,116,98,56,93%,91%,57%
354600,Forbury,Southern,Pacific Peoples,12+,64,Masked,Masked,59,32,>95%,>95%,54%
354700,Bathgate Park,Southern,Maori,12+,245,229,223,198,131,93%,91%,66%
354700,Bathgate Park,Southern,Maori,5-11,43,21,8,NA,NA,49%,19%,NA
354700,Bathgate Park,Southern,Pacific Peoples,12+,127,Masked,Masked,112,82,>95%,>95%,73%
354800,St Clair,Southern,Maori,12+,127,Masked,Masked,107,74,>95%,>95%,69%
354800,St Clair,Southern,Pacific Peoples,12+,54,Masked,51,45,32,>95%,94%,71%
354900,Waverley ,Southern,Maori,12+,119,Masked,112,104,80,>95%,94%,77%
355000,Macandrew Bay-Company Bay,Southern,Maori,12+,75,Masked,Masked,63,46,>95%,>95%,73%
355100,Broad Bay-Portobello,Southern,Maori,12+,76,Masked,Masked,67,53,>95%,>95%,79%
355200,St Kilda South,Southern,Maori,12+,244,Masked,Masked,220,137,>95%,>95%,62%
355200,St Kilda South,Southern,Maori,5-11,64,37,22,NA,NA,58%,34%,NA
355200,St Kilda South,Southern,Pacific Peoples,12+,126,Masked,Masked,123,77,>95%,>95%,63%
355300,Musselburgh,Southern,Maori,12+,102,Masked,Masked,88,57,>95%,>95%,65%
355400,Shiel Hill,Southern,Maori,12+,68,Masked,Masked,61,46,>95%,>95%,75%
355500,St Kilda North,Southern,Maori,12+,171,Masked,Masked,150,92,>95%,>95%,61%
355500,St Kilda North,Southern,Maori,5-11,41,22,13,NA,NA,54%,32%,NA
355500,St Kilda North,Southern,Pacific Peoples,12+,113,Masked,Masked,103,67,>95%,>95%,65%
355600,Andersons Bay,Southern,Maori,12+,140,Masked,Masked,116,74,>95%,>95%,64%
355700,Tainui,Southern,Maori,12+,116,107,103,92,59,92%,89%,64%
355700,Tainui,Southern,Pacific Peoples,12+,54,51,50,49,33,94%,93%,67%
355800,West Otago,Southern,Maori,12+,160,140,134,122,60,88%,84%,49%
355800,West Otago,Southern,Maori,5-11,52,9,Masked,NA,NA,17%,6%,NA
355900,Tuapeka,Southern,Maori,12+,90,76,74,67,39,84%,82%,58%
356000,Clinton,Southern,Maori,12+,72,56,53,45,23,78%,74%,51%
356100,Clutha Valley,Southern,Maori,12+,81,65,65,57,25,80%,80%,44%
356200,Bruce,Southern,Maori,12+,155,133,132,117,69,86%,85%,59%
356300,Catlins,Southern,Maori,12+,91,Masked,Masked,81,54,>95%,>95%,67%
356400,Milton,Southern,Maori,12+,281,256,247,221,106,91%,88%,48%
356400,Milton,Southern,Maori,5-11,67,14,Masked,NA,NA,21%,<5%,NA
356500,Balclutha South,Southern,Maori,12+,266,251,238,212,125,94%,89%,59%
356500,Balclutha South,Southern,Maori,5-11,57,18,7,NA,NA,32%,12%,NA
356500,Balclutha South,Southern,Pacific Peoples,12+,76,Masked,Masked,92,37,>95%,>95%,40%
356600,Balclutha North,Southern,Maori,12+,116,Masked,Masked,107,52,>95%,>95%,49%
356600,Balclutha North,Southern,Pacific Peoples,12+,56,Masked,Masked,57,22,>95%,>95%,39%
356700,Benhar-Stirling,Southern,Maori,12+,51,46,45,45,26,90%,88%,58%
356800,Kaitangata-Matau,Southern,Maori,12+,136,Masked,Masked,115,54,>95%,>95%,47%
357300,Mararoa,Southern,Maori,12+,52,42,42,35,22,81%,81%,63%
357500,Te Anau,Southern,Maori,12+,166,142,138,134,69,86%,83%,51%
357700,Mossburn,Southern,Maori,12+,71,60,60,51,22,85%,85%,43%
357900,Longwood Forest,Southern,Maori,12+,162,141,135,120,60,87%,83%,50%
358000,Ohai-Nightcaps,Southern,Maori,12+,168,136,131,118,50,81%,78%,42%
358100,Riversdale-Piano Flat,Southern,Maori,12+,82,Masked,Masked,65,28,>95%,>95%,43%
358200,Lumsden-Balfour,Southern,Maori,12+,66,57,57,52,26,86%,86%,50%
358300,Oreti River,Southern,Maori,12+,95,75,73,61,30,79%,77%,49%
358400,Otautau,Southern,Maori,12+,177,157,150,129,45,89%,85%,35%
358400,Otautau,Southern,Maori,5-11,42,9,6,NA,NA,21%,14%,NA
358500,Hedgehope,Southern,Maori,12+,58,53,51,45,15,91%,88%,33%
358600,Winton,Southern,Maori,12+,183,164,163,143,76,90%,89%,53%
358600,Winton,Southern,Maori,5-11,42,12,Masked,NA,NA,29%,7%,NA
358700,Waianiwa,Southern,Maori,12+,46,Masked,Masked,41,24,>95%,>95%,59%
358800,Riverton,Southern,Maori,12+,206,170,166,148,81,83%,81%,55%
358800,Riverton,Southern,Maori,5-11,45,12,6,NA,NA,27%,13%,NA
358900,Wallacetown,Southern,Maori,12+,71,Masked,Masked,60,29,>95%,>95%,48%
359000,Grove Bush,Southern,Maori,12+,47,39,39,34,17,83%,83%,50%
359100,Edendale-Woodlands,Southern,Maori,12+,154,142,134,116,54,92%,87%,47%
359100,Edendale-Woodlands,Southern,Maori,5-11,42,12,6,NA,NA,29%,14%,NA
359300,Stewart Island,Southern,Maori,12+,50,46,46,40,30,92%,92%,75%
359400,Awarua Plains,Southern,Maori,12+,44,39,39,35,21,89%,89%,60%
359500,Wyndham-Catlins,Southern,Maori,12+,173,162,160,130,63,94%,92%,48%
359600,Waikaka,Southern,Maori,12+,57,47,45,44,24,82%,79%,55%
359700,Waimumu-Kaiwera,Southern,Maori,12+,43,Masked,40,38,17,>95%,93%,45%
359800,Gore North,Southern,Maori,12+,109,102,101,91,40,94%,93%,44%
359900,Gore West,Southern,Maori,12+,201,189,180,158,86,94%,90%,54%
359900,Gore West,Southern,Maori,5-11,42,7,Masked,NA,NA,17%,10%,NA
360000,East Gore,Southern,Maori,12+,157,144,140,126,44,92%,89%,35%
360000,East Gore,Southern,Maori,5-11,47,8,Masked,NA,NA,17%,6%,NA
360200,Gore Main,Southern,Maori,12+,74,69,66,61,34,93%,89%,56%
360300,Gore South,Southern,Maori,12+,66,49,48,46,22,74%,73%,48%
360400,Mataura,Southern,Maori,12+,348,Masked,322,293,149,>95%,93%,51%
360400,Mataura,Southern,Maori,5-11,90,14,Masked,NA,NA,16%,6%,NA
360500,West Plains-Makarewa,Southern,Maori,12+,142,131,127,117,70,92%,89%,60%
360600,Prestonville-Grasmere,Southern,Maori,12+,364,338,329,291,177,93%,90%,61%
360600,Prestonville-Grasmere,Southern,Maori,5-11,69,26,7,NA,NA,38%,10%,NA
360600,Prestonville-Grasmere,Southern,Pacific Peoples,12+,74,Masked,Masked,64,29,>95%,>95%,45%
360700,Donovan Park,Southern,Maori,12+,171,Masked,Masked,146,87,>95%,>95%,60%
360700,Donovan Park,Southern,Maori,5-11,41,23,9,NA,NA,56%,22%,NA
360800,Myross Bush,Southern,Maori,12+,61,Masked,Masked,52,30,>95%,>95%,58%
360900,Otatara,Southern,Maori,12+,244,Masked,Masked,218,135,>95%,>95%,62%
360900,Otatara,Southern,Maori,5-11,57,43,28,NA,NA,75%,49%,NA
361000,Invercargill Central,Southern,Maori,12+,178,154,144,138,71,87%,81%,51%
361100,Gladstone (Invercargill City),Southern,Maori,12+,173,163,163,146,91,94%,94%,62%
361200,Rosedale,Southern,Maori,12+,103,Masked,Masked,82,53,>95%,>95%,65%
361300,Avenal,Southern,Maori,12+,114,101,100,91,56,89%,88%,62%
361400,Hargest,Southern,Maori,12+,148,Masked,Masked,125,77,>95%,>95%,62%
361500,Windsor ,Southern,Maori,12+,234,Masked,222,201,120,>95%,95%,60%
361500,Windsor ,Southern,Maori,5-11,53,29,14,NA,NA,55%,26%,NA
361500,Windsor ,Southern,Pacific Peoples,12+,53,50,49,45,23,94%,92%,51%
361600,Richmond (Invercargill City),Southern,Maori,12+,340,315,305,280,165,93%,90%,59%
361600,Richmond (Invercargill City),Southern,Maori,5-11,70,29,13,NA,NA,41%,19%,NA
