DHB of residence,Ethnic group,Age group,Gender,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster Received,Population
Waitemata,Asian,85-89,Female,284,282,281,243,264
Waitemata,Asian,85-89,Male,266,260,260,227,257
Waitemata,Asian,90+,Female,114,113,112,98,117
Waitemata,Asian,90+,Male,73,73,73,63,60
Waitemata,European or Other,12-17,Female,11657,11509,"4,447",644,12500
Waitemata,European or Other,12-17,Male,12185,11956,"4,595",557,13042
Waitemata,European or Other,12-17,Unknown/Other,9,9,<5,<5,10
Waitemata,European or Other,18-24,Female,12893,12828,"12,818","8,089",14488
Waitemata,European or Other,18-24,Male,13726,13596,"13,575","6,934",14547
Waitemata,European or Other,18-24,Unknown/Other,30,30,30,18,15
Waitemata,European or Other,25-29,Female,9970,9905,"9,889","6,438",11621
Waitemata,European or Other,25-29,Male,10138,10028,"10,012","5,183",10987
Waitemata,European or Other,25-29,Unknown/Other,25,25,25,14,18
Waitemata,European or Other,30-34,Female,11181,11069,"11,054","7,352",12116
Waitemata,European or Other,30-34,Male,10916,10773,"10,753","6,189",11060
Waitemata,European or Other,30-34,Unknown/Other,16,15,15,8,7
Waitemata,European or Other,35-39,Female,11114,11015,"11,002","7,847",12356
Waitemata,European or Other,35-39,Male,10649,10523,"10,506","6,741",11487
Waitemata,European or Other,40-44,Female,11107,11033,"11,015","8,301",12417
Waitemata,European or Other,40-44,Male,10880,10787,"10,777","7,577",11707
Waitemata,European or Other,40-44,Unknown/Other,6,6,6,<5,5
Waitemata,European or Other,45-49,Female,12093,11999,"11,984","9,432",13917
Waitemata,European or Other,45-49,Male,12035,11911,"11,891","8,708",13629
Waitemata,European or Other,5-11,Female,8589,4733,NA,NA,14367
Waitemata,European or Other,5-11,Male,9105,4894,NA,NA,15315
Waitemata,European or Other,50-54,Female,12694,12609,"12,592","10,130",13576
Waitemata,European or Other,50-54,Male,13094,12996,"12,966","10,056",13766
Waitemata,European or Other,55-59,Female,11968,11903,"11,882","10,023",13186
Waitemata,European or Other,55-59,Male,12290,12206,"12,189","9,891",13194
Waitemata,European or Other,60-64,Female,10974,10905,"10,881","9,497",11313
Waitemata,European or Other,60-64,Male,11094,11036,"11,013","9,387",11391
Waitemata,European or Other,65-69,Female,9208,9169,"9,145","8,258",9738
Waitemata,European or Other,65-69,Male,8831,8787,"8,767","7,854",9442
Waitemata,European or Other,70-74,Female,8716,8686,"8,658","8,037",9386
Waitemata,European or Other,70-74,Male,8200,8180,"8,159","7,585",8654
Waitemata,European or Other,75-79,Female,7234,7209,"7,195","6,787",7223
Waitemata,European or Other,75-79,Male,6394,6384,"6,372","6,040",6405
Waitemata,European or Other,80-84,Female,5283,5276,"5,265","4,977",5019
Waitemata,European or Other,80-84,Male,4237,4232,"4,220","4,026",4118
Waitemata,European or Other,85-89,Female,3052,3041,"3,037","2,874",3118
Waitemata,European or Other,85-89,Male,2220,2215,"2,209","2,115",2300
Waitemata,European or Other,90+,Female,2097,2083,"2,076","1,975",2362
Waitemata,European or Other,90+,Male,1058,1053,"1,052","1,007",1133
Waitemata,Maori,12-17,Female,3008,2902,"1,080",71,3093
Waitemata,Maori,12-17,Male,3099,2959,"1,072",54,3259
Waitemata,Maori,18-24,Female,2972,2899,"2,891","1,227",3465
Waitemata,Maori,18-24,Male,3148,3051,"3,031",975,3442
Waitemata,Maori,25-29,Female,2092,2041,"2,036",934,2421
Waitemata,Maori,25-29,Male,2036,1972,"1,964",717,2283
Waitemata,Maori,30-34,Female,1758,1711,"1,705",828,1965
Waitemata,Maori,30-34,Male,1794,1726,"1,716",658,1761
Waitemata,Maori,35-39,Female,1431,1399,"1,394",789,1604
Waitemata,Maori,35-39,Male,1335,1290,"1,282",577,1490
Waitemata,Maori,40-44,Female,1387,1368,"1,366",822,1556
Waitemata,Maori,40-44,Male,1269,1235,"1,232",692,1395
Waitemata,Maori,45-49,Female,1533,1514,"1,509","1,039",1755
Waitemata,Maori,45-49,Male,1286,1270,"1,268",814,1470
Waitemata,Maori,5-11,Female,1699,737,NA,NA,4073
Waitemata,Maori,5-11,Male,1804,736,NA,NA,4447
Waitemata,Maori,50-54,Female,1533,1511,"1,507","1,082",1579
Waitemata,Maori,50-54,Male,1315,1289,"1,283",932,1335
Waitemata,Maori,55-59,Female,1262,1248,"1,245",995,1429
Waitemata,Maori,55-59,Male,1122,1107,"1,105",883,1194
Waitemata,Maori,60-64,Female,1072,1062,"1,062",920,1050
Waitemata,Maori,60-64,Male,831,827,825,704,803
Waitemata,Maori,65-69,Female,704,699,698,621,715
Waitemata,Maori,65-69,Male,498,498,497,462,508
Waitemata,Maori,70-74,Female,445,443,443,409,420
Waitemata,Maori,70-74,Male,299,296,295,270,307
Waitemata,Maori,75-79,Female,237,234,234,214,242
Waitemata,Maori,75-79,Male,196,194,194,173,172
Waitemata,Maori,80-84,Female,155,154,154,144,163
Waitemata,Maori,80-84,Male,96,95,95,90,96
Waitemata,Maori,85-89,Female,55,55,55,53,65
Waitemata,Maori,85-89,Male,36,36,36,35,30
Waitemata,Maori,90+,Female,26,26,26,26,30
Waitemata,Maori,90+,Male,7,7,7,7,7
Waitemata,Pacific Peoples,12-17,Female,2389,2333,887,50,2494
Waitemata,Pacific Peoples,12-17,Male,2656,2580,990,52,2749
Waitemata,Pacific Peoples,18-24,Female,2854,2813,"2,807","1,269",3010
Waitemata,Pacific Peoples,18-24,Male,2817,2758,"2,750",914,2941
Waitemata,Pacific Peoples,18-24,Unknown/Other,6,6,6,<5,5
Waitemata,Pacific Peoples,25-29,Female,1899,1865,"1,863",853,2093
Waitemata,Pacific Peoples,25-29,Male,1910,1868,"1,861",654,1886
Waitemata,Pacific Peoples,30-34,Female,1624,1593,"1,583",821,1751
Waitemata,Pacific Peoples,30-34,Male,1705,1668,"1,661",713,1667
Waitemata,Pacific Peoples,35-39,Female,1333,1320,"1,316",783,1466
Waitemata,Pacific Peoples,35-39,Male,1440,1416,"1,411",749,1546
Waitemata,Pacific Peoples,40-44,Female,1439,1427,"1,427",959,1541
Waitemata,Pacific Peoples,40-44,Male,1347,1333,"1,331",810,1428
Waitemata,Pacific Peoples,45-49,Female,1308,1299,"1,296",956,1362
Waitemata,Pacific Peoples,45-49,Male,1260,1252,"1,251",855,1315
Waitemata,Pacific Peoples,5-11,Female,1488,514,NA,NA,3152
Waitemata,Pacific Peoples,5-11,Male,1571,538,NA,NA,3344
Waitemata,Pacific Peoples,50-54,Female,1260,1250,"1,249",945,1377
Waitemata,Pacific Peoples,50-54,Male,1244,1235,"1,235",897,1295
Waitemata,Pacific Peoples,55-59,Female,1188,1180,"1,177",910,1216
Waitemata,Pacific Peoples,55-59,Male,1127,1122,"1,120",911,1117
Waitemata,Pacific Peoples,60-64,Female,916,908,905,735,921
Waitemata,Pacific Peoples,60-64,Male,829,829,829,696,826
Waitemata,Pacific Peoples,65-69,Female,682,678,677,568,718
Waitemata,Pacific Peoples,65-69,Male,601,597,597,532,643
Waitemata,Pacific Peoples,70-74,Female,504,499,499,418,549
Waitemata,Pacific Peoples,70-74,Male,455,454,453,399,462
Waitemata,Pacific Peoples,75-79,Female,348,346,346,306,367
Waitemata,Pacific Peoples,75-79,Male,240,240,240,216,256
Waitemata,Pacific Peoples,80-84,Female,211,210,208,168,202
Waitemata,Pacific Peoples,80-84,Male,115,114,114,100,132
Waitemata,Pacific Peoples,85-89,Female,87,85,84,66,104
Waitemata,Pacific Peoples,85-89,Male,59,58,58,50,59
Waitemata,Pacific Peoples,90+,Female,43,42,42,38,52
Waitemata,Pacific Peoples,90+,Male,9,9,9,7,18
Waitemata,Unknown,12-17,Female,83,82,34,7,30
Waitemata,Unknown,12-17,Male,60,60,24,<5,9
Waitemata,Unknown,18-24,Female,101,100,99,51,30
Waitemata,Unknown,18-24,Male,152,150,150,59,23
Waitemata,Unknown,25-29,Female,161,160,160,102,34
Waitemata,Unknown,25-29,Male,193,190,190,94,39
Waitemata,Unknown,30-34,Female,167,163,162,104,41
Waitemata,Unknown,30-34,Male,250,244,244,140,67
Waitemata,Unknown,35-39,Female,163,162,162,116,48
Waitemata,Unknown,35-39,Male,304,300,298,165,103
Waitemata,Unknown,40-44,Female,132,132,132,85,40
Waitemata,Unknown,40-44,Male,245,241,241,144,97
Waitemata,Unknown,45-49,Female,85,79,79,44,31
Waitemata,Unknown,45-49,Male,234,227,227,123,93
Waitemata,Unknown,5-11,Female,47,33,NA,NA,12
Waitemata,Unknown,5-11,Male,54,30,NA,NA,15
Waitemata,Unknown,50-54,Female,87,86,86,55,32
Waitemata,Unknown,50-54,Male,211,208,207,135,96
Waitemata,Unknown,55-59,Female,75,74,74,42,55
Waitemata,Unknown,55-59,Male,201,197,197,123,108
Waitemata,Unknown,60-64,Female,77,76,76,48,51
Waitemata,Unknown,60-64,Male,142,138,138,94,78
Waitemata,Unknown,65-69,Female,79,76,75,53,48
Waitemata,Unknown,65-69,Male,101,96,95,67,46
Waitemata,Unknown,70-74,Female,42,42,42,30,37
Waitemata,Unknown,70-74,Male,53,51,50,35,42
Waitemata,Unknown,75-79,Female,16,16,16,13,28
Waitemata,Unknown,75-79,Male,35,34,34,31,32
Waitemata,Unknown,80-84,Female,20,20,20,18,27
Waitemata,Unknown,80-84,Male,9,9,9,7,10
Waitemata,Unknown,85-89,Female,19,19,19,17,20
Waitemata,Unknown,85-89,Male,6,6,6,6,11
Waitemata,Unknown,90+,Female,11,11,11,11,10
West Coast,Asian,12-17,Female,40,40,13,<5,44
West Coast,Asian,12-17,Male,31,30,11,<5,35
West Coast,Asian,18-24,Female,20,20,20,16,24
West Coast,Asian,18-24,Male,24,24,24,16,30
West Coast,Asian,25-29,Female,61,61,61,47,83
West Coast,Asian,25-29,Male,55,55,55,35,57
West Coast,Asian,30-34,Female,92,90,90,78,90
West Coast,Asian,30-34,Male,90,89,89,74,75
West Coast,Asian,35-39,Female,77,77,77,63,62
West Coast,Asian,35-39,Male,86,86,86,68,66
West Coast,Asian,40-44,Female,47,47,47,37,53
West Coast,Asian,40-44,Male,57,57,57,42,41
West Coast,Asian,45-49,Female,47,47,47,37,46
West Coast,Asian,45-49,Male,30,30,30,22,30
West Coast,Asian,5-11,Female,36,23,NA,NA,57
West Coast,Asian,5-11,Male,47,29,NA,NA,60
West Coast,Asian,50-54,Female,26,26,26,18,28
West Coast,Asian,50-54,Male,16,16,15,13,15
West Coast,Asian,55-59,Female,34,34,32,29,29
West Coast,Asian,55-59,Male,15,15,15,12,15
West Coast,Asian,60-64,Female,25,25,25,22,27
West Coast,Asian,60-64,Male,13,13,13,13,8
West Coast,Asian,65-69,Female,14,14,14,10,9
West Coast,Asian,70-74,Male,5,5,5,5,6
West Coast,European or Other,12-17,Female,761,741,253,15,772
West Coast,European or Other,12-17,Male,856,820,307,27,876
West Coast,European or Other,18-24,Female,605,594,591,274,698
West Coast,European or Other,18-24,Male,714,701,699,241,812
West Coast,European or Other,25-29,Female,520,511,510,251,702
West Coast,European or Other,25-29,Male,552,531,530,213,682
West Coast,European or Other,30-34,Female,652,634,633,347,696
West Coast,European or Other,30-34,Male,607,585,583,238,677
West Coast,European or Other,35-39,Female,558,544,541,350,678
West Coast,European or Other,35-39,Male,599,586,586,300,691
West Coast,European or Other,40-44,Female,672,666,663,430,701
West Coast,European or Other,40-44,Male,597,587,585,333,644
West Coast,European or Other,45-49,Female,765,750,749,543,897
West Coast,European or Other,45-49,Male,750,738,735,487,906
West Coast,European or Other,5-11,Female,460,228,NA,NA,976
West Coast,European or Other,5-11,Male,454,234,NA,NA,1036
West Coast,European or Other,50-54,Female,986,978,978,738,1039
West Coast,European or Other,50-54,Male,969,951,948,654,1087
West Coast,European or Other,55-59,Female,1093,1086,"1,081",869,1264
West Coast,European or Other,55-59,Male,1131,1123,"1,115",844,1272
West Coast,European or Other,60-64,Female,1138,1131,"1,130",978,1099
West Coast,European or Other,60-64,Male,1260,1251,"1,250","1,025",1281
West Coast,European or Other,65-69,Female,936,932,930,820,948
West Coast,European or Other,65-69,Male,1181,1174,"1,171","1,022",1199
West Coast,European or Other,70-74,Female,777,773,771,720,822
West Coast,European or Other,70-74,Male,957,950,950,868,1005
West Coast,European or Other,75-79,Female,581,581,581,543,569
West Coast,European or Other,75-79,Male,577,576,576,543,588
West Coast,European or Other,80-84,Female,362,358,358,339,376
West Coast,European or Other,80-84,Male,352,351,349,327,339
West Coast,European or Other,85-89,Female,173,173,173,165,199
West Coast,European or Other,85-89,Male,157,157,157,146,184
West Coast,European or Other,90+,Female,110,110,110,102,115
West Coast,European or Other,90+,Male,68,67,67,65,75
West Coast,Maori,12-17,Female,157,150,54,5,163
West Coast,Maori,12-17,Male,227,219,85,<5,227
West Coast,Maori,18-24,Female,141,136,136,47,171
West Coast,Maori,18-24,Male,166,159,158,39,187
West Coast,Maori,25-29,Female,118,114,112,48,147
West Coast,Maori,25-29,Male,108,105,105,30,138
West Coast,Maori,30-34,Female,105,102,102,45,127
West Coast,Maori,30-34,Male,100,96,96,31,101
West Coast,Maori,35-39,Female,74,73,73,31,80
West Coast,Maori,35-39,Male,65,60,60,26,93
West Coast,Maori,40-44,Female,85,85,85,58,91
West Coast,Maori,40-44,Male,79,74,74,33,88
West Coast,Maori,45-49,Female,114,111,110,78,125
West Coast,Maori,45-49,Male,71,71,71,37,83
West Coast,Maori,5-11,Female,101,38,NA,NA,257
West Coast,Maori,5-11,Male,115,52,NA,NA,291
West Coast,Maori,50-54,Female,99,99,99,72,118
West Coast,Maori,50-54,Male,82,77,77,52,101
West Coast,Maori,55-59,Female,130,127,126,100,139
West Coast,Maori,55-59,Male,103,101,101,71,115
West Coast,Maori,60-64,Female,101,100,100,83,94
West Coast,Maori,60-64,Male,96,95,95,73,95
West Coast,Maori,65-69,Female,56,55,55,47,62
West Coast,Maori,65-69,Male,54,53,52,46,50
West Coast,Maori,70-74,Female,48,47,47,42,42
West Coast,Maori,70-74,Male,39,39,39,37,33
West Coast,Maori,75-79,Female,30,30,30,28,30
West Coast,Maori,75-79,Male,20,20,20,20,19
West Coast,Maori,80-84,Female,14,14,14,12,11
West Coast,Maori,80-84,Male,10,10,10,8,18
West Coast,Maori,85-89,Male,5,5,5,5,11
West Coast,Pacific Peoples,12-17,Female,33,30,7,<5,30
West Coast,Pacific Peoples,12-17,Male,19,17,11,<5,22
West Coast,Pacific Peoples,18-24,Female,15,15,15,11,17
West Coast,Pacific Peoples,18-24,Male,13,13,13,5,14
West Coast,Pacific Peoples,25-29,Female,10,10,10,7,14
West Coast,Pacific Peoples,25-29,Male,11,11,11,5,6
West Coast,Pacific Peoples,30-34,Female,26,25,25,19,20
West Coast,Pacific Peoples,30-34,Male,14,14,14,5,13
West Coast,Pacific Peoples,35-39,Female,12,11,11,5,8
West Coast,Pacific Peoples,35-39,Male,19,19,19,13,19
West Coast,Pacific Peoples,40-44,Female,12,12,12,8,16
West Coast,Pacific Peoples,40-44,Male,14,14,14,8,13
West Coast,Pacific Peoples,45-49,Female,8,8,8,6,17
West Coast,Pacific Peoples,45-49,Male,7,7,7,6,15
West Coast,Pacific Peoples,5-11,Male,18,6,NA,NA,29
West Coast,Pacific Peoples,50-54,Female,15,15,15,10,15
West Coast,Pacific Peoples,50-54,Male,10,10,10,10,10
West Coast,Pacific Peoples,55-59,Female,10,10,10,7,7
West Coast,Pacific Peoples,65-69,Male,8,8,8,8,5
West Coast,Unknown,45-49,Female,10,10,10,6,12
Whanganui,Asian,12-17,Female,82,82,40,6,94
Whanganui,Asian,12-17,Male,103,102,41,7,102
Whanganui,Asian,18-24,Female,61,60,60,48,80
Whanganui,Asian,18-24,Male,119,119,119,64,84
Whanganui,Asian,25-29,Female,100,100,100,73,115
Whanganui,Asian,25-29,Male,137,137,137,79,114
Whanganui,Asian,30-34,Female,152,152,151,102,147
Whanganui,Asian,30-34,Male,155,153,153,108,122
Whanganui,Asian,35-39,Female,144,144,143,123,126
Whanganui,Asian,35-39,Male,150,150,150,118,131
Whanganui,Asian,40-44,Female,85,84,84,66,90
Whanganui,Asian,40-44,Male,107,106,106,85,81
Whanganui,Asian,45-49,Female,93,93,93,71,99
Whanganui,Asian,45-49,Male,62,62,62,46,50
Whanganui,Asian,5-11,Female,101,59,NA,NA,125
Whanganui,Asian,5-11,Male,100,49,NA,NA,138
Whanganui,Asian,50-54,Female,67,67,67,58,63
Whanganui,Asian,50-54,Male,52,52,52,46,52
Whanganui,Asian,55-59,Female,69,68,68,58,75
Whanganui,Asian,55-59,Male,53,53,52,47,46
Whanganui,Asian,60-64,Female,53,53,53,46,49
Whanganui,Asian,60-64,Male,29,29,29,28,33
Whanganui,Asian,65-69,Female,28,28,28,24,29
Whanganui,Asian,65-69,Male,17,17,17,13,24
Whanganui,Asian,70-74,Female,22,22,22,20,23
Whanganui,Asian,70-74,Male,14,14,14,14,14
Whanganui,Asian,75-79,Female,13,13,13,12,13
Whanganui,Asian,75-79,Male,8,8,8,8,14
Whanganui,Asian,80-84,Male,9,9,9,8,8
Whanganui,Asian,85-89,Female,5,5,5,5,5
Whanganui,European or Other,12-17,Female,1248,1216,458,44,1481
Whanganui,European or Other,12-17,Male,1331,1285,482,37,1441
Whanganui,European or Other,18-24,Female,1241,1222,"1,222",668,1364
Whanganui,European or Other,18-24,Male,1455,1420,"1,414",633,1583
Whanganui,European or Other,25-29,Female,1008,997,995,558,1169
Whanganui,European or Other,25-29,Male,1085,1058,"1,049",471,1192
Whanganui,European or Other,30-34,Female,1116,1092,"1,087",660,1253
Whanganui,European or Other,30-34,Male,1141,1119,"1,115",568,1178
Whanganui,European or Other,35-39,Female,1058,1044,"1,043",696,1104
Whanganui,European or Other,35-39,Male,1012,997,993,554,1106
Whanganui,European or Other,40-44,Female,1018,1005,"1,003",712,1184
Whanganui,European or Other,40-44,Male,949,931,927,585,1082
Whanganui,European or Other,45-49,Female,1251,1237,"1,235",963,1450
Whanganui,European or Other,45-49,Male,1168,1150,"1,149",783,1364
Whanganui,European or Other,5-11,Female,775,403,NA,NA,1628
Whanganui,European or Other,5-11,Male,837,404,NA,NA,1711
Whanganui,European or Other,50-54,Female,1473,1460,"1,459","1,188",1634
Whanganui,European or Other,50-54,Male,1420,1401,"1,396","1,049",1538
Whanganui,European or Other,55-59,Female,1704,1699,"1,696","1,434",1867
Whanganui,European or Other,55-59,Male,1568,1561,"1,560","1,270",1808
Whanganui,European or Other,60-64,Female,1762,1751,"1,746","1,564",1864
Whanganui,European or Other,60-64,Male,1745,1732,"1,727","1,453",1821
Whanganui,European or Other,65-69,Female,1671,1658,"1,651","1,519",1692
Whanganui,European or Other,65-69,Male,1630,1625,"1,621","1,489",1734
Whanganui,European or Other,70-74,Female,1533,1531,"1,529","1,433",1606
Whanganui,European or Other,70-74,Male,1514,1512,"1,507","1,412",1574
Whanganui,European or Other,75-79,Female,1132,1130,"1,127","1,079",1152
Whanganui,European or Other,75-79,Male,1068,1067,"1,063","1,004",1044
Whanganui,European or Other,80-84,Female,898,894,893,846,879
Whanganui,European or Other,80-84,Male,715,714,714,686,698
Whanganui,European or Other,85-89,Female,493,492,491,472,525
Whanganui,European or Other,85-89,Male,342,341,340,326,355
Whanganui,European or Other,90+,Female,286,285,285,274,363
Whanganui,European or Other,90+,Male,159,159,159,152,172
Whanganui,Maori,12-17,Female,856,794,274,9,1000
Whanganui,Maori,12-17,Male,862,823,266,<5,1015
Whanganui,Maori,18-24,Female,797,761,758,227,1010
Whanganui,Maori,18-24,Male,846,808,800,175,958
Whanganui,Maori,25-29,Female,573,554,552,199,689
Whanganui,Maori,25-29,Male,519,493,492,124,615
Whanganui,Maori,30-34,Female,535,512,510,235,634
Whanganui,Maori,30-34,Male,502,473,467,170,568
Whanganui,Maori,35-39,Female,456,440,438,228,503
Whanganui,Maori,35-39,Male,372,354,353,134,449
Whanganui,Maori,40-44,Female,381,370,369,209,479
Whanganui,Maori,40-44,Male,365,347,345,164,449
Whanganui,Maori,45-49,Female,472,465,462,288,538
Whanganui,Maori,45-49,Male,371,355,354,201,441
Whanganui,Maori,5-11,Female,410,125,NA,NA,1307
Whanganui,Maori,5-11,Male,378,147,NA,NA,1400
Whanganui,Maori,50-54,Female,490,484,482,368,535
Whanganui,Maori,50-54,Male,425,422,420,277,455
Whanganui,Maori,55-59,Female,456,455,455,358,538
Whanganui,Maori,55-59,Male,386,382,381,286,444
Whanganui,Maori,60-64,Female,432,427,424,352,414
Whanganui,Maori,60-64,Male,329,320,320,261,329
Whanganui,Maori,65-69,Female,313,311,311,266,338
Whanganui,Maori,65-69,Male,266,264,264,225,275
Whanganui,Maori,70-74,Female,223,221,221,207,226
Whanganui,Maori,70-74,Male,186,186,185,173,188
Whanganui,Maori,75-79,Female,125,125,123,116,126
Whanganui,Maori,75-79,Male,105,105,105,97,89
Whanganui,Maori,80-84,Female,69,69,69,62,80
Whanganui,Maori,80-84,Male,52,52,52,52,54
Whanganui,Maori,85-89,Female,40,39,39,34,34
Whanganui,Maori,85-89,Male,15,15,15,14,22
Whanganui,Maori,90+,Female,11,11,11,11,7
Whanganui,Maori,90+,Male,8,8,8,5,10
Whanganui,Pacific Peoples,12-17,Female,88,83,30,<5,101
Whanganui,Pacific Peoples,12-17,Male,84,80,19,<5,92
Whanganui,Pacific Peoples,18-24,Female,90,88,88,35,102
Whanganui,Pacific Peoples,18-24,Male,91,89,88,30,96
Whanganui,Pacific Peoples,25-29,Female,66,65,65,34,78
Whanganui,Pacific Peoples,25-29,Male,77,72,72,28,81
Whanganui,Pacific Peoples,30-34,Female,66,63,63,36,78
Whanganui,Pacific Peoples,30-34,Male,59,56,55,27,73
Whanganui,Pacific Peoples,35-39,Female,43,42,42,22,45
Whanganui,Pacific Peoples,35-39,Male,69,66,66,41,77
Whanganui,Pacific Peoples,40-44,Female,52,51,51,37,57
Whanganui,Pacific Peoples,40-44,Male,58,57,57,35,59
Whanganui,Pacific Peoples,45-49,Female,37,37,37,24,34
Whanganui,Pacific Peoples,45-49,Male,60,58,57,42,60
Whanganui,Pacific Peoples,5-11,Female,50,15,NA,NA,142
Whanganui,Pacific Peoples,5-11,Male,56,16,NA,NA,135
Whanganui,Pacific Peoples,50-54,Female,41,39,39,27,48
Whanganui,Pacific Peoples,50-54,Male,36,36,36,25,46
Whanganui,Pacific Peoples,55-59,Female,31,31,31,27,38
Whanganui,Pacific Peoples,55-59,Male,42,42,41,32,47
Whanganui,Pacific Peoples,60-64,Female,36,36,36,31,35
Whanganui,Pacific Peoples,60-64,Male,27,27,27,23,28
Whanganui,Pacific Peoples,65-69,Female,23,23,23,21,27
Whanganui,Pacific Peoples,65-69,Male,23,23,23,20,21
Whanganui,Pacific Peoples,70-74,Female,15,15,15,14,19
Whanganui,Pacific Peoples,70-74,Male,14,14,14,13,11
Whanganui,Pacific Peoples,75-79,Female,11,11,11,10,11
Whanganui,Pacific Peoples,75-79,Male,5,5,5,<5,6
Whanganui,Unknown,18-24,Male,11,11,11,5,5
Whanganui,Unknown,25-29,Female,20,20,20,13,7
Whanganui,Unknown,25-29,Male,15,15,15,8,7
Whanganui,Unknown,30-34,Male,12,12,12,6,5
Whanganui,Unknown,35-39,Female,7,7,7,<5,8
Whanganui,Unknown,35-39,Male,20,19,19,11,13
Whanganui,Unknown,40-44,Male,16,16,16,10,9
Whanganui,Unknown,45-49,Male,14,14,14,8,12
Whanganui,Unknown,50-54,Female,9,9,9,<5,8
Whanganui,Unknown,50-54,Male,16,16,16,13,12
Whanganui,Unknown,55-59,Female,6,6,6,<5,6
Whanganui,Unknown,55-59,Male,13,13,13,6,9
Whanganui,Unknown,60-64,Female,8,7,7,6,8
Whanganui,Unknown,60-64,Male,11,11,11,7,14
Whanganui,Unknown,65-69,Male,8,8,8,5,11
Various,Various,Various,Various,4539,4249,"3,937","2,377",3030
