DHB of residence,Ethnic group,Age group,Gender,At least partially vaccinated,Fully vaccinated,Population,At least partially vaccinated uptake per 1000 people,Fully vaccinated uptake per 1000 people
Waitemata,European or Other,20-24,Unknown/Other,17,17,11,1545,1545
Waitemata,European or Other,25-29,Female,9852,9703,11621,848,835
Waitemata,European or Other,25-29,Male,10100,9854,10987,919,897
Waitemata,European or Other,25-29,Unknown/Other,25,25,18,1389,1389
Waitemata,European or Other,30-34,Female,11045,10842,12116,912,895
Waitemata,European or Other,30-34,Male,10735,10492,11060,971,949
Waitemata,European or Other,30-34,Unknown/Other,14,14,7,2000,2000
Waitemata,European or Other,35-39,Female,10941,10771,12356,885,872
Waitemata,European or Other,35-39,Male,10512,10296,11487,915,896
Waitemata,European or Other,40-44,Female,11186,11049,12417,901,890
Waitemata,European or Other,40-44,Male,10876,10694,11707,929,913
Waitemata,European or Other,40-44,Unknown/Other,8,8,5,1600,1600
Waitemata,European or Other,45-49,Female,12257,12112,13917,881,870
Waitemata,European or Other,45-49,Male,12218,12025,13629,896,882
Waitemata,European or Other,50-54,Female,12634,12489,13576,931,920
Waitemata,European or Other,50-54,Male,12934,12764,13766,940,927
Waitemata,European or Other,55-59,Female,12056,11958,13186,914,907
Waitemata,European or Other,55-59,Male,12340,12206,13194,935,925
Waitemata,European or Other,60-64,Female,10865,10756,11313,960,951
Waitemata,European or Other,60-64,Male,11017,10919,11391,967,959
Waitemata,European or Other,65-69,Female,9176,9118,9738,942,936
Waitemata,European or Other,65-69,Male,8770,8697,9442,929,921
Waitemata,European or Other,70-74,Female,8864,8806,9386,944,938
Waitemata,European or Other,70-74,Male,8291,8259,8654,958,954
Waitemata,European or Other,75-79,Female,7048,7009,7223,976,970
Waitemata,European or Other,75-79,Male,6240,6204,6405,974,969
Waitemata,European or Other,80-84,Female,5119,5084,5019,1020,1013
Waitemata,European or Other,80-84,Male,4172,4137,4118,1013,1005
Waitemata,European or Other,85-89,Female,3071,3026,3118,985,970
Waitemata,European or Other,85-89,Male,2244,2217,2300,976,964
Waitemata,European or Other,90+,Female,2292,2238,2362,970,948
Waitemata,European or Other,90+,Male,1170,1135,1133,1033,1002
Waitemata,Maori,12-15,Female,2045,1918,2178,939,881
Waitemata,Maori,12-15,Male,2122,1972,2269,935,869
Waitemata,Maori,16-19,Female,1680,1599,1835,916,871
Waitemata,Maori,16-19,Male,1781,1686,1992,894,846
Waitemata,Maori,20-24,Female,2106,2015,2545,828,792
Waitemata,Maori,20-24,Male,2131,1985,2440,873,814
Waitemata,Maori,25-29,Female,2013,1914,2421,831,791
Waitemata,Maori,25-29,Male,1981,1864,2283,868,816
Waitemata,Maori,30-34,Female,1688,1597,1965,859,813
Waitemata,Maori,30-34,Male,1673,1557,1761,950,884
Waitemata,Maori,35-39,Female,1406,1339,1604,877,835
Waitemata,Maori,35-39,Male,1297,1218,1490,870,817
Waitemata,Maori,40-44,Female,1395,1347,1556,897,866
Waitemata,Maori,40-44,Male,1273,1222,1395,913,876
Waitemata,Maori,45-49,Female,1526,1480,1755,870,843
Waitemata,Maori,45-49,Male,1297,1261,1470,882,858
Waitemata,Maori,50-54,Female,1493,1453,1579,946,920
Waitemata,Maori,50-54,Male,1275,1239,1335,955,928
Waitemata,Maori,55-59,Female,1238,1211,1429,866,847
Waitemata,Maori,55-59,Male,1132,1102,1194,948,923
Waitemata,Maori,60-64,Female,1061,1048,1050,1010,998
Waitemata,Maori,60-64,Male,791,780,803,985,971
Waitemata,Maori,65-69,Female,673,664,715,941,929
Waitemata,Maori,65-69,Male,494,492,508,972,969
Waitemata,Maori,70-74,Female,424,422,420,1010,1005
Waitemata,Maori,70-74,Male,298,293,307,971,954
Waitemata,Maori,75-79,Female,233,228,242,963,942
Waitemata,Maori,75-79,Male,180,178,172,1047,1035
Waitemata,Maori,80-84,Female,152,146,163,933,896
Waitemata,Maori,80-84,Male,95,95,96,990,990
Waitemata,Maori,85-89,Female,62,59,65,954,908
Waitemata,Maori,85-89,Male,36,35,30,1200,1167
Waitemata,Maori,90+,Female,28,28,30,933,933
Waitemata,Maori,90+,Male,5,5,7,714,714
Waitemata,Pacific Peoples,12-15,Female,1657,1573,1664,996,945
Waitemata,Pacific Peoples,12-15,Male,1784,1669,1851,964,902
Waitemata,Pacific Peoples,16-19,Female,1520,1474,1664,913,886
Waitemata,Pacific Peoples,16-19,Male,1598,1533,1746,915,878
Waitemata,Pacific Peoples,20-24,Female,1990,1917,2176,915,881
Waitemata,Pacific Peoples,20-24,Male,1960,1851,2093,936,884
Waitemata,Pacific Peoples,20-24,Unknown/Other,9,9,5,1800,1800
Waitemata,Pacific Peoples,25-29,Female,1863,1782,2093,890,851
Waitemata,Pacific Peoples,25-29,Male,1824,1722,1886,967,913
Waitemata,Pacific Peoples,30-34,Female,1574,1504,1751,899,859
Waitemata,Pacific Peoples,30-34,Male,1643,1554,1667,986,932
Waitemata,Pacific Peoples,35-39,Female,1328,1290,1466,906,880
Waitemata,Pacific Peoples,35-39,Male,1407,1354,1546,910,876
Waitemata,Pacific Peoples,40-44,Female,1428,1403,1541,927,910
Waitemata,Pacific Peoples,40-44,Male,1317,1290,1428,922,903
Waitemata,Pacific Peoples,45-49,Female,1288,1269,1362,946,932
Waitemata,Pacific Peoples,45-49,Male,1253,1229,1315,953,935
Waitemata,Pacific Peoples,50-54,Female,1266,1242,1377,919,902
Waitemata,Pacific Peoples,50-54,Male,1248,1229,1295,964,949
Waitemata,Pacific Peoples,55-59,Female,1161,1144,1216,955,941
Waitemata,Pacific Peoples,55-59,Male,1103,1090,1117,987,976
Waitemata,Pacific Peoples,60-64,Female,885,869,921,961,944
Waitemata,Pacific Peoples,60-64,Male,783,775,826,948,938
Waitemata,Pacific Peoples,65-69,Female,646,638,718,900,889
Waitemata,Pacific Peoples,65-69,Male,603,593,643,938,922
Waitemata,Pacific Peoples,70-74,Female,496,491,549,903,894
Waitemata,Pacific Peoples,70-74,Male,433,425,462,937,920
Waitemata,Pacific Peoples,75-79,Female,334,328,367,910,894
Waitemata,Pacific Peoples,75-79,Male,234,230,256,914,898
Waitemata,Pacific Peoples,80-84,Female,202,194,202,1000,960
Waitemata,Pacific Peoples,80-84,Male,109,107,132,826,811
Waitemata,Pacific Peoples,85-89,Female,94,91,104,904,875
Waitemata,Pacific Peoples,85-89,Male,56,52,59,949,881
Waitemata,Pacific Peoples,90+,Female,45,42,52,865,808
Waitemata,Pacific Peoples,90+,Male,13,11,18,722,611
Waitemata,Unknown,12-15,Female,50,46,20,2500,2300
Waitemata,Unknown,12-15,Male,41,38,8,5125,4750
Waitemata,Unknown,16-19,Female,55,54,16,3438,3375
Waitemata,Unknown,16-19,Male,47,45,6,7833,7500
Waitemata,Unknown,20-24,Female,65,64,24,2708,2667
Waitemata,Unknown,20-24,Male,115,111,18,6389,6167
Waitemata,Unknown,25-29,Female,149,148,34,4382,4353
Waitemata,Unknown,25-29,Male,179,175,39,4590,4487
Waitemata,Unknown,30-34,Female,165,162,41,4024,3951
Waitemata,Unknown,30-34,Male,244,240,67,3642,3582
Waitemata,Unknown,35-39,Female,146,144,48,3042,3000
Waitemata,Unknown,35-39,Male,310,305,103,3010,2961
Waitemata,Unknown,40-44,Female,113,111,40,2825,2775
Waitemata,Unknown,40-44,Male,234,229,97,2412,2361
Waitemata,Unknown,45-49,Female,76,72,31,2452,2323
Waitemata,Unknown,45-49,Male,259,250,93,2785,2688
Waitemata,Unknown,50-54,Female,93,92,32,2906,2875
Waitemata,Unknown,50-54,Male,204,199,96,2125,2073
Waitemata,Unknown,55-59,Female,60,60,55,1091,1091
Waitemata,Unknown,55-59,Male,194,188,108,1796,1741
Waitemata,Unknown,60-64,Female,73,72,51,1431,1412
Waitemata,Unknown,60-64,Male,152,149,78,1949,1910
Waitemata,Unknown,65-69,Female,69,66,48,1438,1375
Waitemata,Unknown,65-69,Male,92,86,46,2000,1870
Waitemata,Unknown,70-74,Female,42,42,37,1135,1135
Waitemata,Unknown,70-74,Male,46,44,42,1095,1048
Waitemata,Unknown,75-79,Female,18,18,28,643,643
Waitemata,Unknown,75-79,Male,34,33,32,1062,1031
Waitemata,Unknown,80-84,Female,25,22,27,926,815
Waitemata,Unknown,80-84,Male,11,10,10,1100,1000
Waitemata,Unknown,85-89,Female,16,16,20,800,800
Waitemata,Unknown,85-89,Male,5,5,11,455,455
Waitemata,Unknown,90+,Female,11,11,10,1100,1100
Waitemata,Unknown,90+,Male,5,5,7,714,714
West Coast,Asian,12-15,Female,31,30,38,816,789
West Coast,Asian,12-15,Male,26,25,28,929,893
West Coast,Asian,16-19,Female,12,12,10,1200,1200
West Coast,Asian,16-19,Male,12,12,15,800,800
West Coast,Asian,20-24,Female,20,20,20,1000,1000
West Coast,Asian,20-24,Male,23,23,22,1045,1045
West Coast,Asian,25-29,Female,76,74,83,916,892
West Coast,Asian,25-29,Male,67,67,57,1175,1175
West Coast,Asian,30-34,Female,89,89,90,989,989
West Coast,Asian,30-34,Male,84,83,75,1120,1107
West Coast,Asian,35-39,Female,82,81,62,1323,1306
West Coast,Asian,35-39,Male,82,82,66,1242,1242
West Coast,Asian,40-44,Female,41,41,53,774,774
West Coast,Asian,40-44,Male,61,61,41,1488,1488
West Coast,Asian,45-49,Female,49,49,46,1065,1065
West Coast,Asian,45-49,Male,33,32,30,1100,1067
West Coast,Asian,50-54,Female,28,27,28,1000,964
West Coast,Asian,50-54,Male,14,14,15,933,933
West Coast,Asian,55-59,Female,30,30,29,1034,1034
West Coast,Asian,55-59,Male,15,14,15,1000,933
West Coast,Asian,60-64,Female,22,22,27,815,815
West Coast,Asian,60-64,Male,10,10,8,1250,1250
West Coast,Asian,65-69,Female,12,12,9,1333,1333
West Coast,European or Other,12-15,Female,521,484,532,979,910
West Coast,European or Other,12-15,Male,571,533,591,966,902
West Coast,European or Other,16-19,Female,422,393,469,900,838
West Coast,European or Other,16-19,Male,488,459,520,938,883
West Coast,European or Other,20-24,Female,419,398,469,893,849
West Coast,European or Other,20-24,Male,490,460,577,849,797
West Coast,European or Other,25-29,Female,541,520,702,771,741
West Coast,European or Other,25-29,Male,542,505,682,795,740
West Coast,European or Other,30-34,Female,622,576,696,894,828
West Coast,European or Other,30-34,Male,611,565,677,903,835
West Coast,European or Other,35-39,Female,559,528,678,824,779
West Coast,European or Other,35-39,Male,562,533,691,813,771
West Coast,European or Other,40-44,Female,671,650,701,957,927
West Coast,European or Other,40-44,Male,594,570,644,922,885
West Coast,European or Other,45-49,Female,786,759,897,876,846
West Coast,European or Other,45-49,Male,751,725,906,829,800
West Coast,European or Other,50-54,Female,972,943,1039,936,908
West Coast,European or Other,50-54,Male,940,907,1087,865,834
West Coast,European or Other,55-59,Female,1128,1117,1264,892,884
West Coast,European or Other,55-59,Male,1143,1120,1272,899,881
West Coast,European or Other,60-64,Female,1093,1081,1099,995,984
West Coast,European or Other,60-64,Male,1247,1226,1281,973,957
West Coast,European or Other,65-69,Female,943,930,948,995,981
West Coast,European or Other,65-69,Male,1164,1141,1199,971,952
West Coast,European or Other,70-74,Female,770,760,822,937,925
West Coast,European or Other,70-74,Male,966,955,1005,961,950
West Coast,European or Other,75-79,Female,573,568,569,1007,998
West Coast,European or Other,75-79,Male,563,557,588,957,947
West Coast,European or Other,80-84,Female,364,358,376,968,952
West Coast,European or Other,80-84,Male,355,347,339,1047,1024
West Coast,European or Other,85-89,Female,180,178,199,905,894
West Coast,European or Other,85-89,Male,171,167,184,929,908
West Coast,European or Other,90+,Female,118,115,115,1026,1000
West Coast,European or Other,90+,Male,76,72,75,1013,960
West Coast,Maori,12-15,Female,106,99,107,991,925
West Coast,Maori,12-15,Male,137,128,157,873,815
West Coast,Maori,16-19,Female,82,76,108,759,704
West Coast,Maori,16-19,Male,141,128,126,1119,1016
West Coast,Maori,20-24,Female,100,89,119,840,748
West Coast,Maori,20-24,Male,103,96,131,786,733
West Coast,Maori,25-29,Female,113,104,147,769,707
West Coast,Maori,25-29,Male,99,88,138,717,638
West Coast,Maori,30-34,Female,97,91,127,764,717
West Coast,Maori,30-34,Male,95,83,101,941,822
West Coast,Maori,35-39,Female,75,69,80,938,862
West Coast,Maori,35-39,Male,63,56,93,677,602
West Coast,Maori,40-44,Female,84,83,91,923,912
West Coast,Maori,40-44,Male,78,67,88,886,761
West Coast,Maori,45-49,Female,111,105,125,888,840
West Coast,Maori,45-49,Male,68,67,83,819,807
West Coast,Maori,50-54,Female,103,99,118,873,839
West Coast,Maori,50-54,Male,77,73,101,762,723
West Coast,Maori,55-59,Female,131,125,139,942,899
West Coast,Maori,55-59,Male,100,92,115,870,800
West Coast,Maori,60-64,Female,92,90,94,979,957
West Coast,Maori,60-64,Male,95,94,95,1000,989
West Coast,Maori,65-69,Female,54,53,62,871,855
West Coast,Maori,65-69,Male,49,48,50,980,960
West Coast,Maori,70-74,Female,46,43,42,1095,1024
West Coast,Maori,70-74,Male,41,41,33,1242,1242
West Coast,Maori,75-79,Female,25,25,30,833,833
West Coast,Maori,75-79,Male,16,16,19,842,842
West Coast,Maori,80-84,Female,13,13,11,1182,1182
West Coast,Maori,80-84,Male,14,14,18,778,778
West Coast,Maori,85-89,Male,6,5,11,545,455
West Coast,Pacific Peoples,12-15,Female,22,20,21,1048,952
West Coast,Pacific Peoples,12-15,Male,9,8,16,562,500
West Coast,Pacific Peoples,16-19,Female,15,15,15,1000,1000
West Coast,Pacific Peoples,16-19,Male,14,12,9,1556,1333
West Coast,Pacific Peoples,20-24,Female,9,9,11,818,818
West Coast,Pacific Peoples,20-24,Male,7,7,11,636,636
West Coast,Pacific Peoples,25-29,Female,12,12,14,857,857
West Coast,Pacific Peoples,25-29,Male,9,8,6,1500,1333
West Coast,Pacific Peoples,30-34,Female,26,25,20,1300,1250
West Coast,Pacific Peoples,30-34,Male,17,16,13,1308,1231
West Coast,Pacific Peoples,35-39,Female,12,11,8,1500,1375
West Coast,Pacific Peoples,35-39,Male,19,19,19,1000,1000
West Coast,Pacific Peoples,40-44,Female,11,11,16,688,688
West Coast,Pacific Peoples,40-44,Male,14,13,13,1077,1000
West Coast,Pacific Peoples,45-49,Female,12,12,17,706,706
West Coast,Pacific Peoples,45-49,Male,9,9,15,600,600
West Coast,Pacific Peoples,50-54,Female,15,15,15,1000,1000
West Coast,Pacific Peoples,50-54,Male,11,11,10,1100,1100
West Coast,Pacific Peoples,55-59,Female,9,9,7,1286,1286
West Coast,Pacific Peoples,65-69,Male,8,8,5,1600,1600
West Coast,Unknown,45-49,Female,6,6,12,500,500
West Coast,Unknown,50-54,Female,5,5,6,833,833
Whanganui,Asian,12-15,Female,55,52,63,873,825
Whanganui,Asian,12-15,Male,72,70,73,986,959
Whanganui,Asian,16-19,Female,43,43,56,768,768
Whanganui,Asian,16-19,Male,77,76,51,1510,1490
Whanganui,Asian,20-24,Female,46,46,55,836,836
Whanganui,Asian,20-24,Male,87,85,62,1403,1371
Whanganui,Asian,25-29,Female,113,113,115,983,983
Whanganui,Asian,25-29,Male,144,144,114,1263,1263
Whanganui,Asian,30-34,Female,163,163,147,1109,1109
Whanganui,Asian,30-34,Male,155,152,122,1270,1246
Whanganui,Asian,35-39,Female,128,128,126,1016,1016
Whanganui,Asian,35-39,Male,145,145,131,1107,1107
Whanganui,Asian,40-44,Female,83,81,90,922,900
Whanganui,Asian,40-44,Male,104,103,81,1284,1272
Whanganui,Asian,45-49,Female,92,92,99,929,929
Whanganui,Asian,45-49,Male,58,58,50,1160,1160
Whanganui,Asian,50-54,Female,66,66,63,1048,1048
Whanganui,Asian,50-54,Male,56,55,52,1077,1058
Whanganui,Asian,55-59,Female,71,70,75,947,933
Whanganui,Asian,55-59,Male,46,46,46,1000,1000
Whanganui,Asian,60-64,Female,51,50,49,1041,1020
Whanganui,Asian,60-64,Male,27,27,33,818,818
Whanganui,Asian,65-69,Female,25,25,29,862,862
Whanganui,Asian,65-69,Male,20,20,24,833,833
Whanganui,Asian,70-74,Female,20,20,23,870,870
Whanganui,Asian,70-74,Male,16,16,14,1143,1143
Whanganui,Asian,75-79,Female,11,11,13,846,846
Whanganui,Asian,75-79,Male,9,9,14,643,643
Whanganui,Asian,80-84,Female,7,7,9,778,778
Whanganui,Asian,80-84,Male,7,7,8,875,875
Whanganui,European or Other,12-15,Female,842,788,951,885,829
Whanganui,European or Other,12-15,Male,870,822,982,886,837
Whanganui,European or Other,16-19,Female,845,820,924,915,887
Whanganui,European or Other,16-19,Male,866,827,946,915,874
Whanganui,European or Other,20-24,Female,841,809,970,867,834
Whanganui,European or Other,20-24,Male,988,928,1096,901,847
Whanganui,European or Other,25-29,Female,1006,974,1169,861,833
Whanganui,European or Other,25-29,Male,1077,1012,1192,904,849
Whanganui,European or Other,30-34,Female,1110,1056,1253,886,843
Whanganui,European or Other,30-34,Male,1100,1047,1178,934,889
Whanganui,European or Other,35-39,Female,1016,993,1104,920,899
Whanganui,European or Other,35-39,Male,993,958,1106,898,866
Whanganui,European or Other,40-44,Female,1030,1009,1184,870,852
Whanganui,European or Other,40-44,Male,930,895,1082,860,827
Whanganui,European or Other,45-49,Female,1277,1247,1450,881,860
Whanganui,European or Other,45-49,Male,1190,1161,1364,872,851
Whanganui,European or Other,50-54,Female,1466,1444,1634,897,884
Whanganui,European or Other,50-54,Male,1403,1374,1538,912,893
Whanganui,European or Other,55-59,Female,1719,1706,1867,921,914
Whanganui,European or Other,55-59,Male,1601,1578,1808,886,873
Whanganui,European or Other,60-64,Female,1770,1746,1864,950,937
Whanganui,European or Other,60-64,Male,1759,1727,1821,966,948
Whanganui,European or Other,65-69,Female,1648,1625,1692,974,960
Whanganui,European or Other,65-69,Male,1672,1656,1734,964,955
Whanganui,European or Other,70-74,Female,1538,1528,1606,958,951
Whanganui,European or Other,70-74,Male,1532,1525,1574,973,969
Whanganui,European or Other,75-79,Female,1109,1105,1152,963,959
Whanganui,European or Other,75-79,Male,1031,1021,1044,988,978
Whanganui,European or Other,80-84,Female,904,895,879,1028,1018
Whanganui,European or Other,80-84,Male,688,684,698,986,980
Whanganui,European or Other,85-89,Female,505,501,525,962,954
Whanganui,European or Other,85-89,Male,353,348,355,994,980
Whanganui,European or Other,90+,Female,326,317,363,898,873
Whanganui,European or Other,90+,Male,180,174,172,1047,1012
Whanganui,Maori,12-15,Female,537,468,689,779,679
Whanganui,Maori,12-15,Male,573,500,694,826,720
Whanganui,Maori,16-19,Female,516,463,619,834,748
Whanganui,Maori,16-19,Male,498,438,601,829,729
Whanganui,Maori,20-24,Female,514,458,702,732,652
Whanganui,Maori,20-24,Male,541,458,678,798,676
Whanganui,Maori,25-29,Female,541,503,689,785,730
Whanganui,Maori,25-29,Male,480,417,615,780,678
Whanganui,Maori,30-34,Female,513,463,634,809,730
Whanganui,Maori,30-34,Male,452,403,568,796,710
Whanganui,Maori,35-39,Female,440,395,503,875,785
Whanganui,Maori,35-39,Male,365,328,449,813,731
Whanganui,Maori,40-44,Female,383,358,479,800,747
Whanganui,Maori,40-44,Male,353,330,449,786,735
Whanganui,Maori,45-49,Female,472,452,538,877,840
Whanganui,Maori,45-49,Male,367,342,441,832,776
Whanganui,Maori,50-54,Female,485,478,535,907,893
Whanganui,Maori,50-54,Male,414,397,455,910,873
Whanganui,Maori,55-59,Female,474,466,538,881,866
Whanganui,Maori,55-59,Male,398,387,444,896,872
Whanganui,Maori,60-64,Female,406,397,414,981,959
Whanganui,Maori,60-64,Male,307,295,329,933,897
Whanganui,Maori,65-69,Female,315,309,338,932,914
Whanganui,Maori,65-69,Male,262,259,275,953,942
Whanganui,Maori,70-74,Female,215,212,226,951,938
Whanganui,Maori,70-74,Male,176,174,188,936,926
Whanganui,Maori,75-79,Female,119,118,126,944,937
Whanganui,Maori,75-79,Male,110,110,89,1236,1236
Whanganui,Maori,80-84,Female,74,72,80,925,900
Whanganui,Maori,80-84,Male,52,52,54,963,963
Whanganui,Maori,85-89,Female,36,35,34,1059,1029
Whanganui,Maori,85-89,Male,21,21,22,955,955
Whanganui,Maori,90+,Female,12,12,7,1714,1714
Whanganui,Maori,90+,Male,10,10,10,1000,1000
Whanganui,Pacific Peoples,12-15,Female,55,52,64,859,812
Whanganui,Pacific Peoples,12-15,Male,62,59,67,925,881
Whanganui,Pacific Peoples,16-19,Female,60,56,70,857,800
Whanganui,Pacific Peoples,16-19,Male,45,43,46,978,935
Whanganui,Pacific Peoples,20-24,Female,62,60,69,899,870
Whanganui,Pacific Peoples,20-24,Male,59,55,75,787,733
Whanganui,Pacific Peoples,25-29,Female,61,57,78,782,731
Whanganui,Pacific Peoples,25-29,Male,69,66,81,852,815
Whanganui,Pacific Peoples,30-34,Female,58,53,78,744,679
Whanganui,Pacific Peoples,30-34,Male,57,52,73,781,712
Whanganui,Pacific Peoples,35-39,Female,42,40,45,933,889
Whanganui,Pacific Peoples,35-39,Male,66,63,77,857,818
Whanganui,Pacific Peoples,40-44,Female,50,47,57,877,825
Whanganui,Pacific Peoples,40-44,Male,53,51,59,898,864
Whanganui,Pacific Peoples,45-49,Female,35,35,34,1029,1029
Whanganui,Pacific Peoples,45-49,Male,49,49,60,817,817
Whanganui,Pacific Peoples,50-54,Female,40,36,48,833,750
Whanganui,Pacific Peoples,50-54,Male,38,38,46,826,826
Whanganui,Pacific Peoples,55-59,Female,31,30,38,816,789
Whanganui,Pacific Peoples,55-59,Male,42,42,47,894,894
Whanganui,Pacific Peoples,60-64,Female,37,37,35,1057,1057
Whanganui,Pacific Peoples,60-64,Male,28,28,28,1000,1000
Whanganui,Pacific Peoples,65-69,Female,20,20,27,741,741
Whanganui,Pacific Peoples,65-69,Male,20,20,21,952,952
Whanganui,Pacific Peoples,70-74,Female,19,19,19,1000,1000
Whanganui,Pacific Peoples,70-74,Male,14,14,11,1273,1273
Whanganui,Pacific Peoples,75-79,Female,9,9,11,818,818
Whanganui,Pacific Peoples,75-79,Male,5,5,6,833,833
Whanganui,Unknown,25-29,Female,21,21,7,3000,3000
Whanganui,Unknown,25-29,Male,19,19,7,2714,2714
Whanganui,Unknown,30-34,Male,11,10,5,2200,2000
Whanganui,Unknown,35-39,Female,7,7,8,875,875
Whanganui,Unknown,35-39,Male,21,20,13,1615,1538
Whanganui,Unknown,40-44,Male,18,18,9,2000,2000
Whanganui,Unknown,45-49,Male,13,11,12,1083,917
Whanganui,Unknown,50-54,Male,16,16,12,1333,1333
Whanganui,Unknown,55-59,Female,7,7,6,1167,1167
Whanganui,Unknown,55-59,Male,15,14,9,1667,1556
Whanganui,Unknown,60-64,Female,8,7,8,1000,875
Whanganui,Unknown,60-64,Male,12,12,14,857,857
Whanganui,Unknown,65-69,Male,8,8,11,727,727
Whanganui,Unknown,70-74,Male,6,5,5,1200,1000
Whanganui,Unknown,80-84,Female,5,5,6,833,833
Various,Various,Various,Various,4714,4508,2559,1842,1762
