SA2 Code 2018,SA2 2018,DHB of residence,ethnicity_priority,Age,Population,At least partially vaccinated,Completed primary course,Eligible for booster 1,Booster 1 recieved,Eligible for booster 2,Booster 2 recieved,Partially vaccinated uptake,Completed primary course uptake,Booster 1 uptake,Booster 2 uptake
344500,South Hill,Southern,Pacific Peoples,12+,79,69,69,61,35,10,NA,87%,87%,57%,0%
344700,Palmerston,Southern,Maori,12+,92,70,68,62,34,18,7,76%,74%,55%,39%
344800,Lindis-Nevis Valleys,Southern,Maori,12+,104,93,92,82,46,22,11,89%,88%,56%,50%
344800,Lindis-Nevis Valleys,Southern,Pacific Peoples,12+,46,Masked,Masked,43,38,8,Masked,>95%,>95%,88%,12%
344900,Cromwell West,Southern,Maori,12+,216,194,189,173,95,44,15,90%,88%,55%,34%
344900,Cromwell West,Southern,Maori,5-11,42,19,9,NA,NA,NA,NA,45%,21%,NA,NA
344900,Cromwell West,Southern,Pacific Peoples,12+,140,Masked,Masked,157,105,14,Masked,>95%,>95%,67%,14%
345000,Cromwell East,Southern,Maori,12+,153,130,128,115,54,17,7,85%,84%,47%,41%
345000,Cromwell East,Southern,Maori,5-11,43,16,Masked,NA,NA,NA,NA,37%,12%,NA,NA
345000,Cromwell East,Southern,Pacific Peoples,12+,61,Masked,Masked,61,33,Masked,NA,>95%,>95%,54%,0%
345100,Manuherikia-Ida Valleys,Southern,Maori,12+,61,52,50,44,17,9,Masked,85%,82%,39%,33%
345200,Earnscleugh,Southern,Maori,12+,46,43,41,35,23,12,6,93%,89%,66%,50%
345200,Earnscleugh,Southern,Pacific Peoples,12+,109,Masked,Masked,143,71,Masked,NA,>95%,>95%,50%,0%
345300,Dunstan-Galloway,Southern,Maori,12+,95,86,83,71,40,26,11,91%,87%,56%,42%
345400,Clyde,Southern,Maori,12+,57,50,49,43,24,16,9,88%,86%,56%,56%
345500,Alexandra North,Southern,Maori,12+,242,214,210,196,91,50,16,88%,87%,46%,32%
345500,Alexandra North,Southern,Maori,5-11,43,21,15,NA,NA,NA,NA,49%,35%,NA,NA
345500,Alexandra North,Southern,Pacific Peoples,12+,82,Masked,Masked,116,81,5,NA,>95%,>95%,70%,0%
345600,Alexandra South,Southern,Maori,12+,176,149,146,127,77,34,17,85%,83%,61%,50%
345700,Maniototo,Southern,Maori,12+,135,114,114,100,60,35,22,84%,84%,60%,63%
345800,Teviot Valley,Southern,Maori,12+,145,115,111,107,50,28,10,79%,77%,47%,36%
345800,Teviot Valley,Southern,Pacific Peoples,12+,98,Masked,Masked,107,71,6,Masked,>95%,>95%,66%,17%
346600,Wanaka Waterfront,Southern,Maori,12+,66,55,55,50,31,16,6,83%,83%,62%,38%
346700,Wanaka North,Southern,Maori,12+,139,127,127,118,65,24,7,91%,91%,55%,29%
346800,Wanaka West,Southern,Maori,12+,46,39,39,38,25,13,6,85%,85%,66%,46%
346900,Albert Town,Southern,Maori,12+,93,82,81,71,46,18,8,88%,87%,65%,44%
347000,Wanaka Central,Southern,Maori,12+,54,49,48,43,21,10,Masked,91%,89%,49%,30%
347100,Lake Hawea,Southern,Maori,12+,85,67,67,63,32,12,Masked,79%,79%,51%,17%
347200,Upper Clutha Valley,Southern,Maori,12+,67,52,48,43,26,12,Masked,78%,72%,60%,17%
347400,Arthurs Point,Southern,Maori,12+,44,Masked,40,37,23,6,Masked,>95%,91%,62%,67%
347500,Wakatipu Basin,Southern,Maori,12+,62,Masked,58,52,33,13,Masked,>95%,94%,63%,23%
347700,Warren Park,Southern,Maori,12+,52,42,41,40,19,5,Masked,81%,79%,48%,20%
347800,Sunshine Bay-Fernhill,Southern,Maori,12+,150,126,121,117,50,12,Masked,84%,81%,43%,33%
347900,Arrowtown,Southern,Maori,12+,102,96,94,86,50,23,6,94%,92%,58%,26%
348100,Queenstown Central,Southern,Maori,12+,42,30,30,30,16,7,Masked,71%,71%,53%,29%
348300,Frankton Arm,Southern,Maori,12+,87,75,72,71,39,8,Masked,86%,83%,55%,38%
348400,Frankton,Southern,Maori,12+,133,117,111,107,55,25,Masked,88%,83%,51%,16%
348400,Frankton,Southern,Pacific Peoples,12+,50,47,46,42,24,Masked,NA,94%,92%,57%,0%
348600,Kelvin Heights,Southern,Maori,12+,43,37,31,29,16,10,Masked,86%,72%,55%,50%
348700,Shotover Country,Southern,Maori,12+,169,151,147,141,75,16,Masked,89%,87%,53%,25%
348700,Shotover Country,Southern,Pacific Peoples,12+,56,Masked,Masked,49,26,6,Masked,>95%,>95%,53%,33%
348800,Lake Hayes Estate,Southern,Maori,12+,117,110,110,98,58,21,Masked,94%,94%,59%,24%
348800,Lake Hayes Estate,Southern,Pacific Peoples,12+,40,33,33,28,18,8,Masked,82%,82%,64%,50%
348900,Jacks Point,Southern,Maori,12+,85,77,76,71,39,12,Masked,91%,89%,55%,25%
349100,Bucklands Crossing,Southern,Maori,12+,129,109,107,102,77,43,22,84%,83%,75%,51%
349200,Waikouaiti,Southern,Maori,12+,103,87,85,80,43,26,9,84%,83%,54%,35%
349300,Momona,Southern,Maori,12+,111,101,101,90,60,26,6,91%,91%,67%,23%
349400,Taieri,Southern,Maori,12+,68,60,60,52,33,11,Masked,88%,88%,63%,36%
349600,Mount Cargill,Southern,Maori,12+,106,100,97,85,58,31,11,94%,92%,68%,35%
349700,Bush Road,Southern,Maori,12+,115,103,102,88,50,24,Masked,90%,89%,57%,17%
349800,Mosgiel East,Southern,Maori,12+,127,Masked,Masked,107,76,37,20,>95%,>95%,71%,54%
349900,Mosgiel Central,Southern,Maori,12+,109,Masked,Masked,103,69,35,13,>95%,>95%,67%,37%
349900,Mosgiel Central,Southern,Pacific Peoples,12+,40,Masked,37,31,23,7,Masked,>95%,92%,74%,14%
350000,Seddon Park,Southern,Maori,12+,175,159,152,131,74,37,14,91%,87%,56%,38%
350000,Seddon Park,Southern,Maori,5-11,48,18,9,NA,NA,NA,NA,38%,19%,NA,NA
350000,Seddon Park,Southern,Pacific Peoples,12+,51,48,47,43,24,7,Masked,94%,92%,56%,57%
350100,Wingatui,Southern,Maori,12+,42,Masked,Masked,37,24,9,Masked,>95%,>95%,65%,22%
350200,Saddle Hill-Chain Hills,Southern,Maori,12+,48,Masked,Masked,42,26,8,Masked,>95%,>95%,62%,12%
350300,East Taieri,Southern,Maori,12+,98,Masked,Masked,83,64,31,12,>95%,>95%,77%,39%
350400,Halfway Bush,Southern,Maori,12+,110,103,102,94,51,15,8,94%,93%,54%,53%
350400,Halfway Bush,Southern,Pacific Peoples,12+,55,Masked,Masked,50,35,9,Masked,>95%,>95%,70%,33%
350500,Helensburgh,Southern,Maori,12+,59,52,51,47,33,14,Masked,88%,86%,70%,36%
350600,Glenleith,Southern,Maori,12+,64,60,58,54,36,9,6,94%,91%,67%,67%
350600,Glenleith,Southern,Pacific Peoples,12+,42,Masked,Masked,36,26,8,Masked,>95%,>95%,72%,50%
350700,Fairfield (Dunedin City),Southern,Maori,12+,125,Masked,Masked,108,76,28,7,>95%,>95%,70%,25%
350900,Brockville,Southern,Maori,12+,258,228,222,196,86,33,Masked,88%,86%,44%,12%
350900,Brockville,Southern,Maori,5-11,68,22,Masked,NA,NA,NA,NA,32%,7%,NA,NA
350900,Brockville,Southern,Pacific Peoples,12+,108,99,98,92,67,29,12,92%,91%,73%,41%
351000,Wakari,Southern,Maori,12+,276,254,252,230,144,50,19,92%,91%,63%,38%
351000,Wakari,Southern,Maori,5-11,71,31,16,NA,NA,NA,NA,44%,23%,NA,NA
351000,Wakari,Southern,Pacific Peoples,12+,105,96,94,89,53,23,11,91%,90%,60%,48%
351100,Abbotsford,Southern,Maori,12+,153,140,139,125,77,30,9,92%,91%,62%,30%
351100,Abbotsford,Southern,Maori,5-11,41,23,12,NA,NA,NA,NA,56%,29%,NA,NA
351100,Abbotsford,Southern,Pacific Peoples,12+,40,Masked,Masked,40,26,8,Masked,>95%,>95%,65%,38%
351200,Brighton,Southern,Maori,12+,112,104,102,94,47,20,7,93%,91%,50%,35%
351300,Pine Hill-Dalmore,Southern,Maori,12+,184,174,172,158,92,23,10,95%,93%,58%,43%
351300,Pine Hill-Dalmore,Southern,Maori,5-11,49,19,11,NA,NA,NA,NA,39%,22%,NA,NA
351300,Pine Hill-Dalmore,Southern,Pacific Peoples,12+,72,61,59,55,32,7,Masked,85%,82%,58%,29%
351400,Kaikorai-Bradford,Southern,Maori,12+,76,72,71,63,36,14,8,95%,93%,57%,57%
351400,Kaikorai-Bradford,Southern,Pacific Peoples,12+,40,37,36,33,23,5,Masked,92%,90%,70%,20%
351500,Maori Hill,Southern,Maori,12+,105,99,97,92,64,24,7,94%,92%,70%,29%
351600,Roslyn (Dunedin City),Southern,Maori,12+,160,145,144,127,90,22,12,91%,90%,71%,55%
351600,Roslyn (Dunedin City),Southern,Pacific Peoples,12+,47,44,44,40,23,7,Masked,94%,94%,57%,43%
351700,North East Valley Chingford,Southern,Maori,12+,151,136,132,123,77,19,Masked,90%,87%,63%,26%
351700,North East Valley Chingford,Southern,Pacific Peoples,12+,57,Masked,Masked,57,36,6,Masked,>95%,>95%,63%,33%
351800,Roseneath-Sawyers Bay,Southern,Maori,12+,88,82,79,69,47,23,13,93%,90%,68%,57%
351900,Normanby ,Southern,Maori,12+,89,78,78,70,45,17,8,88%,88%,64%,47%
352000,North East Valley Knox,Southern,Maori,12+,216,202,201,196,129,7,Masked,94%,93%,66%,71%
352000,North East Valley Knox,Southern,Pacific Peoples,12+,97,Masked,Masked,94,67,11,7,>95%,>95%,71%,64%
352100,Belleknowes,Southern,Maori,12+,126,117,116,107,63,19,7,93%,92%,59%,37%
352100,Belleknowes,Southern,Pacific Peoples,12+,43,Masked,Masked,41,28,8,Masked,>95%,>95%,68%,25%
352200,Gardens (Dunedin City),Southern,Maori,12+,296,Masked,Masked,290,186,7,Masked,>95%,>95%,64%,29%
352200,Gardens (Dunedin City),Southern,Pacific Peoples,12+,132,Masked,Masked,135,80,Masked,NA,>95%,>95%,59%,0%
352300,Kenmure,Southern,Maori,12+,108,98,97,86,55,15,7,91%,90%,64%,47%
352400,Campus West,Southern,Maori,12+,139,Masked,Masked,139,87,Masked,Masked,>95%,>95%,63%,33%
352400,Campus West,Southern,Pacific Peoples,12+,90,Masked,Masked,89,48,NA,Masked,>95%,>95%,54%,>95%
352500,Waldronville,Southern,Maori,12+,76,Masked,Masked,62,37,9,7,>95%,>95%,60%,78%
352600,Green Island,Southern,Maori,12+,192,177,172,153,92,25,9,92%,90%,60%,36%
352600,Green Island,Southern,Maori,5-11,40,21,10,NA,NA,NA,NA,52%,25%,NA,NA
352600,Green Island,Southern,Pacific Peoples,12+,42,38,37,32,19,Masked,NA,90%,88%,59%,0%
352700,Port Chalmers,Southern,Maori,12+,99,85,82,75,55,32,12,86%,83%,73%,38%
352800,Royal Terrace,Southern,Maori,12+,105,97,97,97,62,Masked,Masked,92%,92%,64%,>95%
352900,Arthur Street,Southern,Maori,12+,115,106,104,103,73,12,6,92%,90%,71%,50%
352900,Arthur Street,Southern,Pacific Peoples,12+,66,57,56,54,31,6,Masked,86%,85%,57%,50%
353000,Opoho,Southern,Maori,12+,61,Masked,Masked,55,37,9,Masked,>95%,>95%,67%,56%
353100,Campus North,Southern,Maori,12+,254,Masked,Masked,257,177,Masked,Masked,>95%,>95%,69%,>95%
353100,Campus North,Southern,Pacific Peoples,12+,158,Masked,Masked,155,100,NA,NA,>95%,>95%,65%,NA
353200,Campus South,Southern,Maori,12+,186,Masked,Masked,183,124,NA,NA,>95%,>95%,68%,NA
353200,Campus South,Southern,Pacific Peoples,12+,123,Masked,Masked,123,77,Masked,NA,>95%,>95%,63%,0%
353300,Mornington,Southern,Maori,12+,238,214,212,198,114,39,19,90%,89%,58%,49%
353300,Mornington,Southern,Maori,5-11,43,19,9,NA,NA,NA,NA,44%,21%,NA,NA
353300,Mornington,Southern,Pacific Peoples,12+,90,84,83,79,45,24,7,93%,92%,57%,29%
353400,Dunedin Central,Southern,Maori,12+,198,182,180,177,127,17,8,92%,91%,72%,47%
353400,Dunedin Central,Southern,Pacific Peoples,12+,94,Masked,Masked,90,61,6,Masked,>95%,>95%,68%,>95%
353500,Maryhill,Southern,Maori,12+,142,127,125,117,73,22,6,89%,88%,62%,27%
353500,Maryhill,Southern,Pacific Peoples,12+,94,Masked,Masked,82,59,14,Masked,>95%,>95%,72%,36%
353600,Ravensbourne-St Leonards,Southern,Maori,12+,139,125,123,116,72,29,13,90%,88%,62%,45%
353800,Fernhill,Southern,Maori,12+,158,147,144,139,85,19,Masked,93%,91%,61%,16%
353800,Fernhill,Southern,Pacific Peoples,12+,78,70,70,68,37,7,Masked,90%,90%,54%,29%
353900,Otago Peninsula,Southern,Maori,12+,119,103,101,89,71,47,16,87%,85%,80%,34%
354000,Concord,Southern,Maori,12+,128,107,100,87,46,25,11,84%,78%,53%,44%
354000,Concord,Southern,Pacific Peoples,12+,62,Masked,57,53,36,15,9,>95%,92%,68%,60%
354100,Calton Hill,Southern,Maori,12+,136,112,110,92,49,19,Masked,82%,81%,53%,21%
354100,Calton Hill,Southern,Pacific Peoples,12+,70,64,64,59,32,11,Masked,91%,91%,54%,36%
354200,Caversham,Southern,Maori,12+,220,191,183,165,99,49,20,87%,83%,60%,41%
354200,Caversham,Southern,Pacific Peoples,12+,124,107,105,99,52,21,8,86%,85%,53%,38%
354400,Kew (Dunedin City),Southern,Maori,12+,91,Masked,Masked,75,49,14,Masked,>95%,>95%,65%,36%
354400,Kew (Dunedin City),Southern,Pacific Peoples,12+,59,56,56,54,40,14,9,95%,95%,74%,64%
354500,Corstorphine,Southern,Maori,12+,161,146,139,128,80,33,7,91%,86%,62%,21%
354500,Corstorphine,Southern,Maori,5-11,42,19,7,NA,NA,NA,NA,45%,17%,NA,NA
354500,Corstorphine,Southern,Pacific Peoples,12+,107,93,91,87,60,26,6,87%,85%,69%,23%
354600,Forbury,Southern,Maori,12+,126,115,112,97,57,21,9,91%,89%,59%,43%
354600,Forbury,Southern,Pacific Peoples,12+,65,59,58,56,35,11,Masked,91%,89%,62%,36%
354700,Bathgate Park,Southern,Maori,12+,252,228,222,203,139,60,22,90%,88%,68%,37%
354700,Bathgate Park,Southern,Maori,5-11,42,22,9,NA,NA,NA,NA,52%,21%,NA,NA
354700,Bathgate Park,Southern,Pacific Peoples,12+,141,129,126,119,89,36,14,91%,89%,75%,39%
354800,St Clair,Southern,Maori,12+,137,127,125,111,76,31,7,93%,91%,68%,23%
354800,St Clair,Southern,Pacific Peoples,12+,52,Masked,Masked,45,32,16,7,>95%,>95%,71%,44%
354900,Waverley ,Southern,Maori,12+,128,121,118,111,86,37,21,95%,92%,77%,57%
354900,Waverley ,Southern,Pacific Peoples,12+,45,Masked,Masked,40,25,11,Masked,>95%,>95%,62%,9%
355000,Macandrew Bay-Company Bay,Southern,Maori,12+,79,Masked,Masked,66,47,22,8,>95%,>95%,71%,36%
355100,Broad Bay-Portobello,Southern,Maori,12+,84,77,77,68,52,24,9,92%,92%,76%,38%
355200,St Kilda South,Southern,Maori,12+,265,248,246,228,142,46,19,94%,93%,62%,41%
355200,St Kilda South,Southern,Maori,5-11,62,37,23,NA,NA,NA,NA,60%,37%,NA,NA
355200,St Kilda South,Southern,Pacific Peoples,12+,139,Masked,Masked,123,83,31,Masked,>95%,>95%,67%,13%
355300,Musselburgh,Southern,Maori,12+,116,Masked,108,93,58,19,11,>95%,93%,62%,58%
355300,Musselburgh,Southern,Pacific Peoples,12+,44,Masked,Masked,36,25,Masked,NA,>95%,>95%,69%,0%
355400,Shiel Hill,Southern,Maori,12+,74,Masked,70,60,46,15,Masked,>95%,95%,77%,27%
355500,St Kilda North,Southern,Maori,12+,179,169,168,152,92,44,19,94%,94%,61%,43%
355500,St Kilda North,Southern,Maori,5-11,43,23,14,NA,NA,NA,NA,53%,33%,NA,NA
355500,St Kilda North,Southern,Pacific Peoples,12+,123,116,115,106,72,22,8,94%,93%,68%,36%
355600,Andersons Bay,Southern,Maori,12+,147,138,138,117,77,22,10,94%,94%,66%,45%
355600,Andersons Bay,Southern,Pacific Peoples,12+,44,Masked,Masked,39,26,Masked,Masked,>95%,>95%,67%,50%
355700,Tainui,Southern,Maori,12+,126,111,107,97,66,19,7,88%,85%,68%,37%
355700,Tainui,Southern,Pacific Peoples,12+,53,50,49,48,32,5,Masked,94%,92%,67%,60%
355800,West Otago,Southern,Maori,12+,166,135,130,119,61,29,12,81%,78%,51%,41%
355800,West Otago,Southern,Maori,5-11,48,10,Masked,NA,NA,NA,NA,21%,6%,NA,NA
355900,Tuapeka,Southern,Maori,12+,101,79,76,69,41,19,Masked,78%,75%,59%,21%
356000,Clinton,Southern,Maori,12+,74,57,54,47,27,15,Masked,77%,73%,57%,33%
356100,Clutha Valley,Southern,Maori,12+,87,72,70,64,28,11,6,83%,80%,44%,55%
356100,Clutha Valley,Southern,Pacific Peoples,12+,56,Masked,Masked,52,17,7,Masked,>95%,>95%,33%,14%
356200,Bruce,Southern,Maori,12+,163,134,131,119,71,38,8,82%,80%,60%,21%
356300,Catlins,Southern,Maori,12+,93,86,86,77,50,28,6,92%,92%,65%,21%
356400,Milton,Southern,Maori,12+,299,252,244,224,111,61,14,84%,82%,50%,23%
356400,Milton,Southern,Maori,5-11,60,15,Masked,NA,NA,NA,NA,25%,7%,NA,NA
356500,Balclutha South,Southern,Maori,12+,279,248,233,211,129,60,21,89%,84%,61%,35%
356500,Balclutha South,Southern,Maori,5-11,59,18,7,NA,NA,NA,NA,31%,12%,NA,NA
356500,Balclutha South,Southern,Pacific Peoples,12+,117,Masked,Masked,103,47,13,Masked,>95%,>95%,46%,38%
356600,Balclutha North,Southern,Maori,12+,123,112,112,104,50,22,6,91%,91%,48%,27%
356600,Balclutha North,Southern,Pacific Peoples,12+,69,Masked,Masked,63,24,Masked,NA,>95%,>95%,38%,0%
356700,Benhar-Stirling,Southern,Maori,12+,50,45,44,44,27,17,7,90%,88%,61%,41%
356800,Kaitangata-Matau,Southern,Maori,12+,154,145,139,121,59,25,Masked,94%,90%,49%,20%
357300,Mararoa,Southern,Maori,12+,58,46,46,39,25,12,Masked,79%,79%,64%,42%
357500,Te Anau,Southern,Maori,12+,168,141,137,133,70,36,8,84%,82%,53%,22%
357600,Whitestone,Southern,Maori,12+,43,29,29,27,21,10,Masked,67%,67%,78%,20%
357700,Mossburn,Southern,Maori,12+,75,60,60,54,22,12,Masked,80%,80%,41%,42%
357900,Longwood Forest,Southern,Maori,12+,172,136,129,116,62,36,14,79%,75%,53%,39%
358000,Ohai-Nightcaps,Southern,Maori,12+,171,131,126,115,49,28,6,77%,74%,43%,21%
358000,Ohai-Nightcaps,Southern,Maori,5-11,41,14,Masked,NA,NA,NA,NA,34%,<5%,NA,NA
358100,Riversdale-Piano Flat,Southern,Maori,12+,97,81,80,68,30,13,Masked,84%,82%,44%,23%
358200,Lumsden-Balfour,Southern,Maori,12+,72,60,59,55,26,16,Masked,83%,82%,47%,12%
358300,Oreti River,Southern,Maori,12+,99,75,73,60,32,17,Masked,76%,74%,53%,12%
358400,Otautau,Southern,Maori,12+,186,158,150,135,49,24,Masked,85%,81%,36%,17%
358400,Otautau,Southern,Maori,5-11,48,9,6,NA,NA,NA,NA,19%,12%,NA,NA
358500,Hedgehope,Southern,Maori,12+,62,54,51,47,16,5,Masked,87%,82%,34%,40%
358600,Winton,Southern,Maori,12+,197,171,170,149,82,43,13,87%,86%,55%,30%
358600,Winton,Southern,Maori,5-11,47,12,Masked,NA,NA,NA,NA,26%,6%,NA,NA
358700,Waianiwa,Southern,Maori,12+,45,42,41,40,23,8,Masked,93%,91%,57%,38%
358800,Riverton,Southern,Maori,12+,214,168,164,151,79,57,19,79%,77%,52%,33%
358800,Riverton,Southern,Maori,5-11,40,11,7,NA,NA,NA,NA,28%,18%,NA,NA
358900,Wallacetown,Southern,Maori,12+,83,75,73,63,29,13,Masked,90%,88%,46%,15%
359000,Grove Bush,Southern,Maori,12+,49,40,40,35,18,11,Masked,82%,82%,51%,18%
359100,Edendale-Woodlands,Southern,Maori,12+,169,140,132,114,54,26,Masked,83%,78%,47%,19%
359300,Stewart Island,Southern,Maori,12+,57,47,47,42,30,21,7,82%,82%,71%,33%
359400,Awarua Plains,Southern,Maori,12+,48,39,39,37,21,11,Masked,81%,81%,57%,9%
359500,Wyndham-Catlins,Southern,Maori,12+,189,161,160,133,66,42,12,85%,85%,50%,29%
359600,Waikaka,Southern,Maori,12+,69,52,50,49,25,8,NA,75%,72%,51%,0%
359700,Waimumu-Kaiwera,Southern,Maori,12+,46,41,40,38,19,11,Masked,89%,87%,50%,9%
359800,Gore North,Southern,Maori,12+,117,106,105,97,39,15,6,91%,90%,40%,40%
359900,Gore West,Southern,Maori,12+,215,192,183,164,86,39,16,89%,85%,52%,41%
360000,East Gore,Southern,Maori,12+,177,149,144,135,47,28,9,84%,81%,35%,32%
360000,East Gore,Southern,Maori,5-11,41,8,Masked,NA,NA,NA,NA,20%,7%,NA,NA
360200,Gore Main,Southern,Maori,12+,77,70,65,60,32,21,8,91%,84%,53%,38%
360300,Gore South,Southern,Maori,12+,66,47,45,44,22,10,Masked,71%,68%,50%,40%
360400,Mataura,Southern,Maori,12+,382,333,322,293,152,81,27,87%,84%,52%,33%
360400,Mataura,Southern,Maori,5-11,89,14,Masked,NA,NA,NA,NA,16%,6%,NA,NA
360400,Mataura,Southern,Pacific Peoples,12+,40,Masked,Masked,43,19,7,Masked,>95%,>95%,44%,29%
360500,West Plains-Makarewa,Southern,Maori,12+,152,135,131,122,73,44,12,89%,86%,60%,27%
360600,Prestonville-Grasmere,Southern,Maori,12+,377,349,338,306,187,82,38,93%,90%,61%,46%
360600,Prestonville-Grasmere,Southern,Maori,5-11,73,28,8,NA,NA,NA,NA,38%,11%,NA,NA
360600,Prestonville-Grasmere,Southern,Pacific Peoples,12+,77,Masked,Masked,63,30,9,Masked,>95%,>95%,48%,44%
360700,Donovan Park,Southern,Maori,12+,191,177,174,161,93,45,17,93%,91%,58%,38%
360700,Donovan Park,Southern,Maori,5-11,47,22,8,NA,NA,NA,NA,47%,17%,NA,NA
360700,Donovan Park,Southern,Pacific Peoples,12+,44,Masked,41,37,25,11,Masked,>95%,93%,68%,45%
360800,Myross Bush,Southern,Maori,12+,68,64,64,57,35,16,Masked,94%,94%,61%,31%
360900,Otatara,Southern,Maori,12+,259,Masked,245,219,137,65,23,>95%,95%,63%,35%
360900,Otatara,Southern,Maori,5-11,56,43,28,NA,NA,NA,NA,77%,50%,NA,NA
361000,Invercargill Central,Southern,Maori,12+,200,172,162,157,84,26,Masked,86%,81%,54%,19%
361100,Gladstone (Invercargill City),Southern,Maori,12+,184,Masked,Masked,158,100,42,10,>95%,>95%,63%,24%
361200,Rosedale,Southern,Maori,12+,113,Masked,Masked,93,59,26,12,>95%,>95%,63%,46%
361300,Avenal,Southern,Maori,12+,122,101,100,89,55,30,12,83%,82%,62%,40%
361400,Hargest,Southern,Maori,12+,156,Masked,147,129,78,26,7,>95%,94%,60%,27%
361500,Windsor ,Southern,Maori,12+,245,Masked,230,209,129,60,27,>95%,94%,62%,45%
361500,Windsor ,Southern,Maori,5-11,50,29,16,NA,NA,NA,NA,58%,32%,NA,NA
361500,Windsor ,Southern,Pacific Peoples,12+,61,54,53,49,28,17,7,89%,87%,57%,41%
361600,Richmond (Invercargill City),Southern,Maori,12+,358,317,306,283,169,90,32,89%,85%,60%,36%
361600,Richmond (Invercargill City),Southern,Maori,5-11,73,30,14,NA,NA,NA,NA,41%,19%,NA,NA
361600,Richmond (Invercargill City),Southern,Pacific Peoples,12+,76,Masked,72,67,48,19,10,>95%,95%,72%,53%
361700,Glengarry,Southern,Maori,12+,362,309,301,278,134,67,21,85%,83%,48%,31%
361700,Glengarry,Southern,Maori,5-11,81,24,Masked,NA,NA,NA,NA,30%,6%,NA,NA
361700,Glengarry,Southern,Pacific Peoples,12+,102,96,96,90,52,23,7,94%,94%,58%,30%
361900,Turnbull Thompson Park,Southern,Maori,12+,236,210,203,189,102,45,22,89%,86%,54%,49%
361900,Turnbull Thompson Park,Southern,Maori,5-11,52,21,8,NA,NA,NA,NA,40%,15%,NA,NA
362000,Crinan,Southern,Maori,12+,299,242,234,215,99,53,13,81%,78%,46%,25%
362000,Crinan,Southern,Maori,5-11,52,8,Masked,NA,NA,NA,NA,15%,8%,NA,NA
362000,Crinan,Southern,Pacific Peoples,12+,76,Masked,Masked,76,39,10,Masked,>95%,>95%,51%,20%
362100,Georgetown,Southern,Maori,12+,368,296,275,246,98,40,11,80%,75%,40%,28%
362100,Georgetown,Southern,Maori,5-11,69,15,Masked,NA,NA,NA,NA,22%,6%,NA,NA
362100,Georgetown,Southern,Pacific Peoples,12+,87,80,79,72,41,15,6,92%,91%,57%,40%
362200,Kew (Invercargill City),Southern,Maori,12+,313,267,258,241,108,53,16,85%,82%,45%,30%
362200,Kew (Invercargill City),Southern,Maori,5-11,68,18,9,NA,NA,NA,NA,26%,13%,NA,NA
362200,Kew (Invercargill City),Southern,Pacific Peoples,12+,130,Masked,Masked,113,48,16,Masked,>95%,>95%,42%,31%
362300,Kennington-Tisbury,Southern,Maori,12+,138,128,126,119,72,33,9,93%,91%,61%,27%
362300,Kennington-Tisbury,Southern,Maori,5-11,43,24,12,NA,NA,NA,NA,56%,28%,NA,NA
362400,Newfield,Southern,Maori,12+,380,348,335,298,160,83,24,92%,88%,54%,29%
362400,Newfield,Southern,Maori,5-11,84,21,8,NA,NA,NA,NA,25%,10%,NA,NA
362400,Newfield,Southern,Pacific Peoples,12+,85,70,66,60,30,9,Masked,82%,78%,50%,11%
362500,Strathern,Southern,Maori,12+,354,326,320,291,163,83,28,92%,90%,56%,34%
362500,Strathern,Southern,Maori,5-11,65,25,15,NA,NA,NA,NA,38%,23%,NA,NA
362500,Strathern,Southern,Pacific Peoples,12+,74,61,61,55,31,13,Masked,82%,82%,56%,38%
362600,Elizabeth Park,Southern,Maori,12+,215,192,181,166,76,41,12,89%,84%,46%,29%
362600,Elizabeth Park,Southern,Maori,5-11,47,11,Masked,NA,NA,NA,NA,23%,11%,NA,NA
362600,Elizabeth Park,Southern,Pacific Peoples,12+,57,54,51,44,23,8,Masked,95%,89%,52%,38%
362700,Aurora,Southern,Maori,12+,263,238,232,205,107,52,15,90%,88%,52%,29%
362700,Aurora,Southern,Maori,5-11,45,9,Masked,NA,NA,NA,NA,20%,<5%,NA,NA
362700,Aurora,Southern,Pacific Peoples,12+,68,Masked,Masked,60,32,18,Masked,>95%,>95%,53%,28%
362800,Moulson,Southern,Maori,12+,220,196,190,179,96,48,14,89%,86%,54%,29%
362800,Moulson,Southern,Pacific Peoples,12+,58,Masked,Masked,50,25,Masked,Masked,>95%,>95%,50%,25%
362900,Kingswell,Southern,Maori,12+,307,279,266,244,132,73,33,91%,87%,54%,45%
362900,Kingswell,Southern,Maori,5-11,59,19,7,NA,NA,NA,NA,32%,12%,NA,NA
362900,Kingswell,Southern,Pacific Peoples,12+,80,73,72,72,40,19,9,91%,90%,56%,47%
363000,Clifton,Southern,Maori,12+,314,274,265,242,121,54,19,87%,84%,50%,35%
363000,Clifton,Southern,Maori,5-11,65,18,8,NA,NA,NA,NA,28%,12%,NA,NA
363000,Clifton,Southern,Pacific Peoples,12+,92,79,79,71,35,13,8,86%,86%,49%,62%
363100,Woodend-Greenhills ,Southern,Maori,12+,102,68,67,61,32,18,7,67%,66%,52%,39%
363300,Bluff,Southern,Maori,12+,704,630,619,572,367,218,78,89%,88%,64%,36%
363300,Bluff,Southern,Maori,5-11,85,18,Masked,NA,NA,NA,NA,21%,<5%,NA,NA
363300,Bluff,Southern,Pacific Peoples,12+,57,49,49,47,26,14,Masked,86%,86%,55%,36%
