DHB of residence,Ethnic group,Age group,Gender,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster Received,Population
Waitemata,Asian,80-84,Male,545,541,539,468,635
Waitemata,Asian,85-89,Female,284,282,281,243,264
Waitemata,Asian,85-89,Male,266,260,260,227,257
Waitemata,Asian,90+,Female,114,113,112,98,117
Waitemata,Asian,90+,Male,73,73,73,63,60
Waitemata,European or Other,12-17,Female,11659,11510,"4,371",612,12500
Waitemata,European or Other,12-17,Male,12190,11962,"4,534",539,13042
Waitemata,European or Other,12-17,Unknown/Other,9,9,<5,<5,10
Waitemata,European or Other,18-24,Female,12905,12840,"12,825","8,072",14488
Waitemata,European or Other,18-24,Male,13725,13597,"13,572","6,916",14547
Waitemata,European or Other,18-24,Unknown/Other,30,30,30,18,15
Waitemata,European or Other,25-29,Female,9972,9905,"9,888","6,423",11621
Waitemata,European or Other,25-29,Male,10149,10038,"10,021","5,172",10987
Waitemata,European or Other,25-29,Unknown/Other,24,24,24,13,18
Waitemata,European or Other,30-34,Female,11184,11072,"11,052","7,337",12116
Waitemata,European or Other,30-34,Male,10916,10772,"10,746","6,188",11060
Waitemata,European or Other,30-34,Unknown/Other,16,15,15,8,7
Waitemata,European or Other,35-39,Female,11100,11001,"10,982","7,822",12356
Waitemata,European or Other,35-39,Male,10652,10525,"10,508","6,740",11487
Waitemata,European or Other,40-44,Female,11117,11042,"11,022","8,298",12417
Waitemata,European or Other,40-44,Male,10886,10794,"10,779","7,578",11707
Waitemata,European or Other,40-44,Unknown/Other,6,6,6,<5,5
Waitemata,European or Other,45-49,Female,12088,11995,"11,979","9,416",13917
Waitemata,European or Other,45-49,Male,12036,11910,"11,886","8,702",13629
Waitemata,European or Other,5-11,Female,8579,4632,NA,NA,14367
Waitemata,European or Other,5-11,Male,9099,4816,NA,NA,15315
Waitemata,European or Other,50-54,Female,12698,12613,"12,595","10,120",13576
Waitemata,European or Other,50-54,Male,13094,12995,"12,966","10,041",13766
Waitemata,European or Other,55-59,Female,11963,11898,"11,875","10,004",13186
Waitemata,European or Other,55-59,Male,12284,12199,"12,181","9,880",13194
Waitemata,European or Other,60-64,Female,10976,10907,"10,883","9,492",11313
Waitemata,European or Other,60-64,Male,11092,11034,"11,009","9,372",11391
Waitemata,European or Other,65-69,Female,9203,9164,"9,139","8,247",9738
Waitemata,European or Other,65-69,Male,8830,8786,"8,763","7,848",9442
Waitemata,European or Other,70-74,Female,8716,8685,"8,657","8,035",9386
Waitemata,European or Other,70-74,Male,8206,8186,"8,165","7,585",8654
Waitemata,European or Other,75-79,Female,7237,7213,"7,198","6,788",7223
Waitemata,European or Other,75-79,Male,6396,6386,"6,374","6,041",6405
Waitemata,European or Other,80-84,Female,5285,5278,"5,268","4,979",5019
Waitemata,European or Other,80-84,Male,4244,4238,"4,230","4,032",4118
Waitemata,European or Other,85-89,Female,3057,3046,"3,042","2,879",3118
Waitemata,European or Other,85-89,Male,2224,2219,"2,213","2,117",2300
Waitemata,European or Other,90+,Female,2103,2089,"2,082","1,981",2362
Waitemata,European or Other,90+,Male,1062,1056,"1,055","1,010",1133
Waitemata,Maori,12-17,Female,3001,2892,"1,048",69,3093
Waitemata,Maori,12-17,Male,3100,2960,"1,041",52,3259
Waitemata,Maori,18-24,Female,2969,2898,"2,887","1,225",3465
Waitemata,Maori,18-24,Male,3148,3048,"3,025",969,3442
Waitemata,Maori,25-29,Female,2094,2043,"2,034",932,2421
Waitemata,Maori,25-29,Male,2037,1973,"1,960",714,2283
Waitemata,Maori,30-34,Female,1754,1706,"1,699",821,1965
Waitemata,Maori,30-34,Male,1801,1733,"1,722",659,1761
Waitemata,Maori,35-39,Female,1430,1398,"1,387",785,1604
Waitemata,Maori,35-39,Male,1337,1294,"1,283",578,1490
Waitemata,Maori,40-44,Female,1385,1366,"1,362",818,1556
Waitemata,Maori,40-44,Male,1272,1238,"1,233",692,1395
Waitemata,Maori,45-49,Female,1539,1520,"1,513","1,038",1755
Waitemata,Maori,45-49,Male,1279,1264,"1,262",808,1470
Waitemata,Maori,5-11,Female,1699,722,NA,NA,4073
Waitemata,Maori,5-11,Male,1804,724,NA,NA,4447
Waitemata,Maori,50-54,Female,1532,1511,"1,507","1,078",1579
Waitemata,Maori,50-54,Male,1316,1291,"1,285",930,1335
Waitemata,Maori,55-59,Female,1260,1246,"1,242",989,1429
Waitemata,Maori,55-59,Male,1124,1109,"1,107",884,1194
Waitemata,Maori,60-64,Female,1072,1062,"1,062",921,1050
Waitemata,Maori,60-64,Male,834,830,828,706,803
Waitemata,Maori,65-69,Female,702,697,695,619,715
Waitemata,Maori,65-69,Male,497,497,496,461,508
Waitemata,Maori,70-74,Female,443,441,441,406,420
Waitemata,Maori,70-74,Male,300,297,296,271,307
Waitemata,Maori,75-79,Female,237,234,234,214,242
Waitemata,Maori,75-79,Male,196,194,194,173,172
Waitemata,Maori,80-84,Female,156,155,155,145,163
Waitemata,Maori,80-84,Male,97,96,96,91,96
Waitemata,Maori,85-89,Female,56,56,56,54,65
Waitemata,Maori,85-89,Male,36,36,36,35,30
Waitemata,Maori,90+,Female,26,26,26,26,30
Waitemata,Maori,90+,Male,7,7,7,7,7
Waitemata,Pacific Peoples,12-17,Female,2390,2334,862,47,2494
Waitemata,Pacific Peoples,12-17,Male,2660,2584,959,44,2749
Waitemata,Pacific Peoples,18-24,Female,2854,2813,"2,803","1,262",3010
Waitemata,Pacific Peoples,18-24,Male,2818,2759,"2,744",902,2941
Waitemata,Pacific Peoples,18-24,Unknown/Other,6,6,6,<5,5
Waitemata,Pacific Peoples,25-29,Female,1904,1870,"1,866",848,2093
Waitemata,Pacific Peoples,25-29,Male,1902,1860,"1,848",647,1886
Waitemata,Pacific Peoples,30-34,Female,1621,1592,"1,580",819,1751
Waitemata,Pacific Peoples,30-34,Male,1705,1667,"1,659",711,1667
Waitemata,Pacific Peoples,35-39,Female,1332,1319,"1,315",776,1466
Waitemata,Pacific Peoples,35-39,Male,1435,1411,"1,404",744,1546
Waitemata,Pacific Peoples,40-44,Female,1437,1426,"1,423",952,1541
Waitemata,Pacific Peoples,40-44,Male,1347,1333,"1,331",807,1428
Waitemata,Pacific Peoples,45-49,Female,1307,1298,"1,295",952,1362
Waitemata,Pacific Peoples,45-49,Male,1260,1252,"1,250",851,1315
Waitemata,Pacific Peoples,5-11,Female,1482,496,NA,NA,3152
Waitemata,Pacific Peoples,5-11,Male,1566,526,NA,NA,3344
Waitemata,Pacific Peoples,50-54,Female,1262,1252,"1,251",943,1377
Waitemata,Pacific Peoples,50-54,Male,1243,1234,"1,234",895,1295
Waitemata,Pacific Peoples,55-59,Female,1188,1180,"1,176",907,1216
Waitemata,Pacific Peoples,55-59,Male,1130,1125,"1,123",912,1117
Waitemata,Pacific Peoples,60-64,Female,919,911,907,735,921
Waitemata,Pacific Peoples,60-64,Male,827,827,827,694,826
Waitemata,Pacific Peoples,65-69,Female,681,677,675,565,718
Waitemata,Pacific Peoples,65-69,Male,601,597,596,531,643
Waitemata,Pacific Peoples,70-74,Female,504,499,499,418,549
Waitemata,Pacific Peoples,70-74,Male,454,453,452,396,462
Waitemata,Pacific Peoples,75-79,Female,350,348,348,307,367
Waitemata,Pacific Peoples,75-79,Male,240,240,240,216,256
Waitemata,Pacific Peoples,80-84,Female,211,210,208,168,202
Waitemata,Pacific Peoples,80-84,Male,115,114,114,100,132
Waitemata,Pacific Peoples,85-89,Female,87,85,84,66,104
Waitemata,Pacific Peoples,85-89,Male,61,60,60,52,59
Waitemata,Pacific Peoples,90+,Female,43,42,42,38,52
Waitemata,Pacific Peoples,90+,Male,9,9,9,7,18
Waitemata,Unknown,12-17,Female,86,85,34,7,30
Waitemata,Unknown,12-17,Male,59,59,24,<5,9
Waitemata,Unknown,18-24,Female,100,99,98,52,30
Waitemata,Unknown,18-24,Male,152,150,150,58,23
Waitemata,Unknown,25-29,Female,160,159,159,101,34
Waitemata,Unknown,25-29,Male,193,190,190,93,39
Waitemata,Unknown,30-34,Female,166,163,162,103,41
Waitemata,Unknown,30-34,Male,250,245,245,139,67
Waitemata,Unknown,35-39,Female,165,164,164,112,48
Waitemata,Unknown,35-39,Male,304,300,298,164,103
Waitemata,Unknown,40-44,Female,134,134,134,87,40
Waitemata,Unknown,40-44,Male,244,240,239,144,97
Waitemata,Unknown,45-49,Female,86,80,80,44,31
Waitemata,Unknown,45-49,Male,235,228,228,126,93
Waitemata,Unknown,5-11,Female,49,34,NA,NA,12
Waitemata,Unknown,5-11,Male,51,28,NA,NA,15
Waitemata,Unknown,50-54,Female,85,84,84,53,32
Waitemata,Unknown,50-54,Male,214,211,210,136,96
Waitemata,Unknown,55-59,Female,76,75,75,43,55
Waitemata,Unknown,55-59,Male,201,197,197,123,108
Waitemata,Unknown,60-64,Female,78,77,77,47,51
Waitemata,Unknown,60-64,Male,143,139,139,96,78
Waitemata,Unknown,65-69,Female,77,74,73,51,48
Waitemata,Unknown,65-69,Male,100,96,95,67,46
Waitemata,Unknown,70-74,Female,43,43,43,31,37
Waitemata,Unknown,70-74,Male,54,52,51,36,42
Waitemata,Unknown,75-79,Female,16,16,16,13,28
Waitemata,Unknown,75-79,Male,35,34,34,31,32
Waitemata,Unknown,80-84,Female,21,21,21,19,27
Waitemata,Unknown,80-84,Male,9,9,9,7,10
Waitemata,Unknown,85-89,Female,19,19,19,17,20
Waitemata,Unknown,85-89,Male,6,6,6,6,11
Waitemata,Unknown,90+,Female,11,11,11,11,10
West Coast,Asian,12-17,Female,40,40,13,<5,44
West Coast,Asian,12-17,Male,31,30,10,<5,35
West Coast,Asian,18-24,Female,20,20,20,16,24
West Coast,Asian,18-24,Male,24,24,24,16,30
West Coast,Asian,25-29,Female,61,61,61,47,83
West Coast,Asian,25-29,Male,56,56,56,36,57
West Coast,Asian,30-34,Female,92,90,90,78,90
West Coast,Asian,30-34,Male,89,88,88,74,75
West Coast,Asian,35-39,Female,78,78,78,64,62
West Coast,Asian,35-39,Male,87,87,87,69,66
West Coast,Asian,40-44,Female,47,47,47,37,53
West Coast,Asian,40-44,Male,57,57,57,42,41
West Coast,Asian,45-49,Female,47,47,47,37,46
West Coast,Asian,45-49,Male,30,30,30,22,30
West Coast,Asian,5-11,Female,36,23,NA,NA,57
West Coast,Asian,5-11,Male,47,29,NA,NA,60
West Coast,Asian,50-54,Female,26,26,26,18,28
West Coast,Asian,50-54,Male,16,16,15,13,15
West Coast,Asian,55-59,Female,34,34,32,29,29
West Coast,Asian,55-59,Male,15,15,15,12,15
West Coast,Asian,60-64,Female,24,24,24,22,27
West Coast,Asian,60-64,Male,13,13,13,13,8
West Coast,Asian,65-69,Female,14,14,14,10,9
West Coast,Asian,70-74,Male,5,5,5,5,6
West Coast,European or Other,12-17,Female,762,742,238,15,772
West Coast,European or Other,12-17,Male,855,819,299,27,876
West Coast,European or Other,18-24,Female,608,597,593,275,698
West Coast,European or Other,18-24,Male,714,701,699,241,812
West Coast,European or Other,25-29,Female,519,510,507,251,702
West Coast,European or Other,25-29,Male,553,532,530,212,682
West Coast,European or Other,30-34,Female,652,635,632,346,696
West Coast,European or Other,30-34,Male,604,582,578,238,677
West Coast,European or Other,35-39,Female,556,542,538,348,678
West Coast,European or Other,35-39,Male,597,584,584,299,691
West Coast,European or Other,40-44,Female,673,667,664,429,701
West Coast,European or Other,40-44,Male,598,588,585,333,644
West Coast,European or Other,45-49,Female,767,752,748,543,897
West Coast,European or Other,45-49,Male,750,738,734,487,906
West Coast,European or Other,5-11,Female,459,224,NA,NA,976
West Coast,European or Other,5-11,Male,451,231,NA,NA,1036
West Coast,European or Other,50-54,Female,986,978,977,739,1039
West Coast,European or Other,50-54,Male,971,953,948,656,1087
West Coast,European or Other,55-59,Female,1095,1088,"1,083",869,1264
West Coast,European or Other,55-59,Male,1131,1123,"1,113",846,1272
West Coast,European or Other,60-64,Female,1135,1129,"1,128",976,1099
West Coast,European or Other,60-64,Male,1262,1253,"1,252","1,027",1281
West Coast,European or Other,65-69,Female,937,933,931,821,948
West Coast,European or Other,65-69,Male,1182,1174,"1,172","1,022",1199
West Coast,European or Other,70-74,Female,778,774,772,720,822
West Coast,European or Other,70-74,Male,957,950,950,867,1005
West Coast,European or Other,75-79,Female,583,583,583,543,569
West Coast,European or Other,75-79,Male,577,576,576,543,588
West Coast,European or Other,80-84,Female,364,360,360,340,376
West Coast,European or Other,80-84,Male,352,351,349,326,339
West Coast,European or Other,85-89,Female,174,174,174,166,199
West Coast,European or Other,85-89,Male,158,158,158,147,184
West Coast,European or Other,90+,Female,111,111,111,103,115
West Coast,European or Other,90+,Male,70,69,69,67,75
West Coast,Maori,12-17,Female,157,150,50,5,163
West Coast,Maori,12-17,Male,227,219,82,<5,227
West Coast,Maori,18-24,Female,141,136,136,47,171
West Coast,Maori,18-24,Male,167,160,159,40,187
West Coast,Maori,25-29,Female,118,114,112,48,147
West Coast,Maori,25-29,Male,108,105,105,29,138
West Coast,Maori,30-34,Female,105,102,102,46,127
West Coast,Maori,30-34,Male,100,97,96,32,101
West Coast,Maori,35-39,Female,73,72,72,31,80
West Coast,Maori,35-39,Male,65,60,59,26,93
West Coast,Maori,40-44,Female,86,86,86,58,91
West Coast,Maori,40-44,Male,80,75,75,34,88
West Coast,Maori,45-49,Female,114,111,110,78,125
West Coast,Maori,45-49,Male,72,72,72,38,83
West Coast,Maori,5-11,Female,101,38,NA,NA,257
West Coast,Maori,5-11,Male,117,54,NA,NA,291
West Coast,Maori,50-54,Female,98,98,98,71,118
West Coast,Maori,50-54,Male,82,77,77,51,101
West Coast,Maori,55-59,Female,130,127,126,99,139
West Coast,Maori,55-59,Male,103,101,101,71,115
West Coast,Maori,60-64,Female,101,100,100,83,94
West Coast,Maori,60-64,Male,96,95,95,73,95
West Coast,Maori,65-69,Female,57,56,56,47,62
West Coast,Maori,65-69,Male,53,52,51,45,50
West Coast,Maori,70-74,Female,48,47,47,42,42
West Coast,Maori,70-74,Male,39,39,39,37,33
West Coast,Maori,75-79,Female,30,30,30,28,30
West Coast,Maori,75-79,Male,20,20,20,20,19
West Coast,Maori,80-84,Female,14,14,14,12,11
West Coast,Maori,80-84,Male,10,10,10,8,18
West Coast,Maori,85-89,Male,5,5,5,5,11
West Coast,Pacific Peoples,12-17,Female,33,30,7,<5,30
West Coast,Pacific Peoples,12-17,Male,21,19,11,<5,22
West Coast,Pacific Peoples,18-24,Female,15,15,15,11,17
West Coast,Pacific Peoples,18-24,Male,13,13,13,5,14
West Coast,Pacific Peoples,25-29,Female,10,10,10,7,14
West Coast,Pacific Peoples,25-29,Male,11,11,10,5,6
West Coast,Pacific Peoples,30-34,Female,26,25,25,19,20
West Coast,Pacific Peoples,30-34,Male,15,15,15,6,13
West Coast,Pacific Peoples,35-39,Female,12,11,11,5,8
West Coast,Pacific Peoples,35-39,Male,19,19,19,13,19
West Coast,Pacific Peoples,40-44,Female,12,12,12,8,16
West Coast,Pacific Peoples,40-44,Male,14,14,14,8,13
West Coast,Pacific Peoples,45-49,Female,8,8,8,6,17
West Coast,Pacific Peoples,45-49,Male,7,7,7,6,15
West Coast,Pacific Peoples,5-11,Male,18,6,NA,NA,29
West Coast,Pacific Peoples,50-54,Female,15,15,15,10,15
West Coast,Pacific Peoples,50-54,Male,10,10,10,10,10
West Coast,Pacific Peoples,55-59,Female,10,10,10,7,7
West Coast,Pacific Peoples,65-69,Male,8,8,8,8,5
West Coast,Unknown,45-49,Female,9,9,9,5,12
West Coast,Unknown,50-54,Female,5,5,5,<5,6
Whanganui,Asian,12-17,Female,82,82,39,6,94
Whanganui,Asian,12-17,Male,104,103,42,7,102
Whanganui,Asian,18-24,Female,62,61,61,49,80
Whanganui,Asian,18-24,Male,120,119,119,65,84
Whanganui,Asian,25-29,Female,99,99,99,72,115
Whanganui,Asian,25-29,Male,138,138,138,79,114
Whanganui,Asian,30-34,Female,153,153,152,103,147
Whanganui,Asian,30-34,Male,155,153,153,107,122
Whanganui,Asian,35-39,Female,144,144,143,122,126
Whanganui,Asian,35-39,Male,151,151,151,117,131
Whanganui,Asian,40-44,Female,85,84,84,66,90
Whanganui,Asian,40-44,Male,106,106,106,85,81
Whanganui,Asian,45-49,Female,93,93,93,71,99
Whanganui,Asian,45-49,Male,62,62,62,46,50
Whanganui,Asian,5-11,Female,101,59,NA,NA,125
Whanganui,Asian,5-11,Male,99,49,NA,NA,138
Whanganui,Asian,50-54,Female,66,66,66,57,63
Whanganui,Asian,50-54,Male,53,53,53,47,52
Whanganui,Asian,55-59,Female,69,68,68,58,75
Whanganui,Asian,55-59,Male,52,52,51,46,46
Whanganui,Asian,60-64,Female,52,52,52,44,49
Whanganui,Asian,60-64,Male,28,28,28,27,33
Whanganui,Asian,65-69,Female,28,28,28,24,29
Whanganui,Asian,65-69,Male,17,17,17,13,24
Whanganui,Asian,70-74,Female,22,22,22,20,23
Whanganui,Asian,70-74,Male,14,14,14,14,14
Whanganui,Asian,75-79,Female,13,13,13,12,13
Whanganui,Asian,75-79,Male,8,8,8,8,14
Whanganui,Asian,80-84,Male,9,9,9,8,8
Whanganui,Asian,85-89,Female,5,5,5,5,5
Whanganui,European or Other,12-17,Female,1249,1217,447,43,1481
Whanganui,European or Other,12-17,Male,1333,1287,468,35,1441
Whanganui,European or Other,18-24,Female,1242,1223,"1,223",663,1364
Whanganui,European or Other,18-24,Male,1458,1423,"1,415",635,1583
Whanganui,European or Other,25-29,Female,1003,992,990,552,1169
Whanganui,European or Other,25-29,Male,1085,1058,"1,048",472,1192
Whanganui,European or Other,30-34,Female,1117,1093,"1,088",659,1253
Whanganui,European or Other,30-34,Male,1144,1122,"1,118",569,1178
Whanganui,European or Other,35-39,Female,1058,1044,"1,041",693,1104
Whanganui,European or Other,35-39,Male,1011,996,991,554,1106
Whanganui,European or Other,40-44,Female,1017,1004,"1,000",710,1184
Whanganui,European or Other,40-44,Male,947,929,924,582,1082
Whanganui,European or Other,45-49,Female,1253,1239,"1,234",962,1450
Whanganui,European or Other,45-49,Male,1170,1151,"1,149",783,1364
Whanganui,European or Other,5-11,Female,776,403,NA,NA,1628
Whanganui,European or Other,5-11,Male,836,398,NA,NA,1711
Whanganui,European or Other,50-54,Female,1470,1457,"1,454","1,183",1634
Whanganui,European or Other,50-54,Male,1424,1406,"1,400","1,051",1538
Whanganui,European or Other,55-59,Female,1704,1699,"1,696","1,433",1867
Whanganui,European or Other,55-59,Male,1568,1561,"1,559","1,269",1808
Whanganui,European or Other,60-64,Female,1759,1748,"1,744","1,560",1864
Whanganui,European or Other,60-64,Male,1743,1730,"1,727","1,450",1821
Whanganui,European or Other,65-69,Female,1669,1656,"1,649","1,516",1692
Whanganui,European or Other,65-69,Male,1633,1628,"1,624","1,491",1734
Whanganui,European or Other,70-74,Female,1532,1530,"1,528","1,432",1606
Whanganui,European or Other,70-74,Male,1514,1512,"1,507","1,411",1574
Whanganui,European or Other,75-79,Female,1132,1130,"1,127","1,079",1152
Whanganui,European or Other,75-79,Male,1067,1066,"1,062","1,003",1044
Whanganui,European or Other,80-84,Female,898,894,893,846,879
Whanganui,European or Other,80-84,Male,716,715,715,687,698
Whanganui,European or Other,85-89,Female,494,493,492,473,525
Whanganui,European or Other,85-89,Male,342,341,340,326,355
Whanganui,European or Other,90+,Female,287,286,286,274,363
Whanganui,European or Other,90+,Male,158,158,158,151,172
Whanganui,Maori,12-17,Female,855,794,264,9,1000
Whanganui,Maori,12-17,Male,860,821,250,<5,1015
Whanganui,Maori,18-24,Female,794,760,754,227,1010
Whanganui,Maori,18-24,Male,846,808,798,174,958
Whanganui,Maori,25-29,Female,575,556,552,200,689
Whanganui,Maori,25-29,Male,517,492,491,124,615
Whanganui,Maori,30-34,Female,536,513,509,235,634
Whanganui,Maori,30-34,Male,502,473,467,170,568
Whanganui,Maori,35-39,Female,458,442,440,228,503
Whanganui,Maori,35-39,Male,373,355,351,133,449
Whanganui,Maori,40-44,Female,382,371,369,210,479
Whanganui,Maori,40-44,Male,369,351,348,164,449
Whanganui,Maori,45-49,Female,472,465,461,288,538
Whanganui,Maori,45-49,Male,371,355,352,199,441
Whanganui,Maori,5-11,Female,410,121,NA,NA,1307
Whanganui,Maori,5-11,Male,379,145,NA,NA,1400
Whanganui,Maori,50-54,Female,491,485,482,368,535
Whanganui,Maori,50-54,Male,424,421,418,276,455
Whanganui,Maori,55-59,Female,453,452,452,355,538
Whanganui,Maori,55-59,Male,385,381,380,286,444
Whanganui,Maori,60-64,Female,433,429,426,354,414
Whanganui,Maori,60-64,Male,329,320,320,261,329
Whanganui,Maori,65-69,Female,314,312,311,267,338
Whanganui,Maori,65-69,Male,266,264,264,224,275
Whanganui,Maori,70-74,Female,224,222,222,207,226
Whanganui,Maori,70-74,Male,186,186,185,173,188
Whanganui,Maori,75-79,Female,127,127,125,118,126
Whanganui,Maori,75-79,Male,107,107,106,98,89
Whanganui,Maori,80-84,Female,69,69,69,62,80
Whanganui,Maori,80-84,Male,52,52,52,52,54
Whanganui,Maori,85-89,Female,40,39,39,34,34
Whanganui,Maori,85-89,Male,15,15,15,14,22
Whanganui,Maori,90+,Female,11,11,11,11,7
Whanganui,Maori,90+,Male,8,8,8,5,10
Whanganui,Pacific Peoples,12-17,Female,87,82,29,<5,101
Whanganui,Pacific Peoples,12-17,Male,84,80,19,<5,92
Whanganui,Pacific Peoples,18-24,Female,91,89,88,34,102
Whanganui,Pacific Peoples,18-24,Male,92,90,89,29,96
Whanganui,Pacific Peoples,25-29,Female,65,64,64,33,78
Whanganui,Pacific Peoples,25-29,Male,77,72,72,28,81
Whanganui,Pacific Peoples,30-34,Female,66,63,63,35,78
Whanganui,Pacific Peoples,30-34,Male,59,55,55,27,73
Whanganui,Pacific Peoples,35-39,Female,43,42,42,22,45
Whanganui,Pacific Peoples,35-39,Male,69,66,66,41,77
Whanganui,Pacific Peoples,40-44,Female,52,51,51,37,57
Whanganui,Pacific Peoples,40-44,Male,58,57,57,35,59
Whanganui,Pacific Peoples,45-49,Female,37,37,37,24,34
Whanganui,Pacific Peoples,45-49,Male,60,58,57,42,60
Whanganui,Pacific Peoples,5-11,Female,50,15,NA,NA,142
Whanganui,Pacific Peoples,5-11,Male,56,16,NA,NA,135
Whanganui,Pacific Peoples,50-54,Female,41,39,39,27,48
Whanganui,Pacific Peoples,50-54,Male,36,36,36,25,46
Whanganui,Pacific Peoples,55-59,Female,31,31,31,27,38
Whanganui,Pacific Peoples,55-59,Male,42,42,42,32,47
Whanganui,Pacific Peoples,60-64,Female,36,36,36,31,35
Whanganui,Pacific Peoples,60-64,Male,27,27,27,23,28
Whanganui,Pacific Peoples,65-69,Female,23,23,23,21,27
Whanganui,Pacific Peoples,65-69,Male,23,23,23,20,21
Whanganui,Pacific Peoples,70-74,Female,15,15,15,14,19
Whanganui,Pacific Peoples,70-74,Male,14,14,14,13,11
Whanganui,Pacific Peoples,75-79,Female,11,11,11,10,11
Whanganui,Pacific Peoples,75-79,Male,5,5,5,<5,6
Whanganui,Unknown,18-24,Male,11,11,11,5,5
Whanganui,Unknown,25-29,Female,20,20,20,13,7
Whanganui,Unknown,25-29,Male,15,15,15,8,7
Whanganui,Unknown,30-34,Male,13,13,13,7,5
Whanganui,Unknown,35-39,Female,7,7,7,<5,8
Whanganui,Unknown,35-39,Male,20,19,19,11,13
Whanganui,Unknown,40-44,Male,16,16,16,9,9
Whanganui,Unknown,45-49,Male,14,14,14,8,12
Whanganui,Unknown,50-54,Female,8,8,8,<5,8
Whanganui,Unknown,50-54,Male,17,17,17,14,12
Whanganui,Unknown,55-59,Female,6,6,6,<5,6
Whanganui,Unknown,55-59,Male,13,13,13,6,9
Whanganui,Unknown,60-64,Female,8,7,7,6,8
Whanganui,Unknown,60-64,Male,11,11,11,7,14
