SA2 Code 2018,SA2 2018,DHB of residence,ethnicity_priority,Age,Population,At least partially vaccinated,Completed primary course,Eligible for booster 1,Booster 1 recieved,Eligible for booster 2,Booster 2 recieved,Partially vaccinated uptake,Completed primary course uptake,Booster 1 uptake,Booster 2 uptake
254000,Island Bay East,Capital and Coast,Maori,5-11,47,30,20,NA,NA,NA,NA,64%,43%,NA,NA
254000,Island Bay East,Capital and Coast,Pacific Peoples,12+,123,116,114,107,79,39,19,94%,93%,74%,49%
254100,Miramar North,Capital and Coast,Maori,12+,123,111,107,95,52,15,8,90%,87%,55%,53%
254100,Miramar North,Capital and Coast,Pacific Peoples,12+,126,112,112,101,63,22,9,89%,89%,62%,41%
254200,Kilbirnie East,Capital and Coast,Maori,12+,217,201,199,176,117,40,13,93%,92%,66%,32%
254200,Kilbirnie East,Capital and Coast,Pacific Peoples,12+,181,170,168,154,96,46,13,94%,93%,62%,28%
254300,Lyall Bay,Capital and Coast,Maori,12+,260,Masked,Masked,235,169,70,33,>95%,>95%,72%,47%
254300,Lyall Bay,Capital and Coast,Maori,5-11,44,30,19,NA,NA,NA,NA,68%,43%,NA,NA
254300,Lyall Bay,Capital and Coast,Pacific Peoples,12+,145,130,130,126,71,27,16,90%,90%,56%,59%
254400,Miramar Central,Capital and Coast,Maori,12+,152,141,139,134,90,33,21,93%,91%,67%,64%
254400,Miramar Central,Capital and Coast,Pacific Peoples,12+,140,Masked,133,123,88,42,11,>95%,95%,72%,26%
254500,Southgate,Capital and Coast,Maori,12+,93,Masked,Masked,79,53,17,9,>95%,>95%,67%,53%
254500,Southgate,Capital and Coast,Pacific Peoples,12+,75,67,67,65,43,17,8,89%,89%,66%,47%
254600,Karaka Bay-Worser Bay,Capital and Coast,Maori,12+,72,Masked,Masked,63,50,20,11,>95%,>95%,79%,55%
254700,Houghton Bay,Capital and Coast,Maori,12+,110,103,101,93,70,15,6,94%,92%,75%,40%
254700,Houghton Bay,Capital and Coast,Pacific Peoples,12+,57,48,48,42,30,10,Masked,84%,84%,71%,40%
254800,Miramar East,Capital and Coast,Maori,12+,146,137,137,130,94,37,21,94%,94%,72%,57%
254800,Miramar East,Capital and Coast,Pacific Peoples,12+,94,84,84,80,56,20,9,89%,89%,70%,45%
254900,Miramar South,Capital and Coast,Maori,12+,263,246,244,226,150,56,24,94%,93%,66%,43%
254900,Miramar South,Capital and Coast,Maori,5-11,50,31,22,NA,NA,NA,NA,62%,44%,NA,NA
254900,Miramar South,Capital and Coast,Pacific Peoples,12+,359,334,330,311,209,77,21,93%,92%,67%,27%
255100,Strathmore (Wellington City),Capital and Coast,Maori,12+,520,471,454,410,245,97,34,91%,87%,60%,35%
255100,Strathmore (Wellington City),Capital and Coast,Maori,5-11,89,48,27,NA,NA,NA,NA,54%,30%,NA,NA
255100,Strathmore (Wellington City),Capital and Coast,Pacific Peoples,12+,530,490,488,447,283,134,49,92%,92%,63%,37%
255100,Strathmore (Wellington City),Capital and Coast,Pacific Peoples,5-11,65,39,19,NA,NA,NA,NA,60%,29%,NA,NA
255200,Seatoun,Capital and Coast,Maori,12+,114,Masked,Masked,101,84,32,16,>95%,>95%,83%,50%
255300,Kopuaranga,Wairarapa,Maori,12+,80,69,67,58,30,16,6,86%,84%,52%,38%
255400,Upper Plain,Wairarapa,Maori,12+,128,118,115,101,62,25,Masked,92%,90%,61%,20%
255500,Opaki,Wairarapa,Maori,12+,70,Masked,Masked,60,31,15,Masked,>95%,>95%,52%,7%
255600,Ngaumutawa,Wairarapa,Maori,12+,240,213,208,192,82,39,17,89%,87%,43%,44%
255600,Ngaumutawa,Wairarapa,Maori,5-11,47,13,Masked,NA,NA,NA,NA,28%,<5%,NA,NA
255700,Solway North,Wairarapa,Maori,12+,401,357,348,322,149,74,29,89%,87%,46%,39%
255700,Solway North,Wairarapa,Maori,5-11,73,31,10,NA,NA,NA,NA,42%,14%,NA,NA
255700,Solway North,Wairarapa,Pacific Peoples,12+,74,69,68,62,38,10,Masked,93%,92%,61%,50%
255800,Lansdowne West,Wairarapa,Maori,12+,273,239,230,211,119,46,17,88%,84%,56%,37%
255800,Lansdowne West,Wairarapa,Maori,5-11,42,19,6,NA,NA,NA,NA,45%,14%,NA,NA
255900,Masterton Central,Wairarapa,Maori,12+,133,110,107,95,57,25,9,83%,80%,60%,36%
256000,Kuripuni,Wairarapa,Maori,12+,238,213,207,189,106,47,13,89%,87%,56%,28%
256000,Kuripuni,Wairarapa,Maori,5-11,40,14,Masked,NA,NA,NA,NA,35%,12%,NA,NA
256100,Douglas Park,Wairarapa,Maori,12+,289,255,248,226,103,43,16,88%,86%,46%,37%
256100,Douglas Park,Wairarapa,Maori,5-11,64,23,8,NA,NA,NA,NA,36%,12%,NA,NA
256100,Douglas Park,Wairarapa,Pacific Peoples,12+,61,56,51,46,25,11,Masked,92%,84%,54%,9%
256200,Solway South,Wairarapa,Maori,12+,759,676,655,599,319,138,49,89%,86%,53%,36%
256200,Solway South,Wairarapa,Maori,5-11,160,60,17,NA,NA,NA,NA,38%,11%,NA,NA
256200,Solway South,Wairarapa,Pacific Peoples,12+,103,Masked,96,89,54,26,8,>95%,93%,61%,31%
256300,Lansdowne East,Wairarapa,Maori,12+,521,470,456,419,224,102,37,90%,88%,53%,36%
256300,Lansdowne East,Wairarapa,Maori,5-11,97,33,9,NA,NA,NA,NA,34%,9%,NA,NA
256300,Lansdowne East,Wairarapa,Pacific Peoples,12+,76,70,69,67,42,17,8,92%,91%,63%,47%
256400,Cameron and Soldiers Park,Wairarapa,Maori,12+,397,348,335,311,155,68,19,88%,84%,50%,28%
256400,Cameron and Soldiers Park,Wairarapa,Maori,5-11,85,24,11,NA,NA,NA,NA,28%,13%,NA,NA
256400,Cameron and Soldiers Park,Wairarapa,Pacific Peoples,12+,57,48,46,44,20,12,Masked,84%,81%,45%,25%
256500,Whareama,Wairarapa,Maori,12+,161,141,135,125,71,36,8,88%,84%,57%,22%
256500,Whareama,Wairarapa,Maori,5-11,47,16,Masked,NA,NA,NA,NA,34%,<5%,NA,NA
256600,Homebush-Te Ore Ore,Wairarapa,Maori,12+,128,111,108,100,61,31,7,87%,84%,61%,23%
256700,McJorrow Park,Wairarapa,Maori,12+,697,582,547,485,200,94,20,84%,78%,41%,21%
256700,McJorrow Park,Wairarapa,Maori,5-11,121,28,9,NA,NA,NA,NA,23%,7%,NA,NA
256700,McJorrow Park,Wairarapa,Pacific Peoples,12+,118,110,109,98,53,21,Masked,93%,92%,54%,10%
256800,Mount Holdsworth,Wairarapa,Maori,12+,128,111,106,93,49,23,6,87%,83%,53%,26%
256900,Carterton North,Wairarapa,Maori,12+,294,266,258,241,135,69,19,90%,88%,56%,28%
256900,Carterton North,Wairarapa,Maori,5-11,49,21,7,NA,NA,NA,NA,43%,14%,NA,NA
256900,Carterton North,Wairarapa,Pacific Peoples,12+,43,Masked,Masked,38,26,8,Masked,>95%,>95%,68%,25%
257000,Kokotau,Wairarapa,Maori,12+,98,87,85,75,49,25,Masked,89%,87%,65%,20%
257100,Carterton South,Wairarapa,Maori,12+,346,303,296,268,142,74,24,88%,86%,53%,32%
257100,Carterton South,Wairarapa,Maori,5-11,60,26,13,NA,NA,NA,NA,43%,22%,NA,NA
257200,Gladstone (Carterton District),Wairarapa,Maori,12+,77,67,65,58,34,18,6,87%,84%,59%,33%
257300,Tauherenikau,Wairarapa,Maori,12+,104,97,97,92,49,31,7,93%,93%,53%,23%
257400,Kahutara,Wairarapa,Maori,12+,106,100,94,85,48,19,Masked,94%,89%,56%,26%
257500,Featherston,Wairarapa,Maori,12+,438,376,356,313,164,102,31,86%,81%,52%,30%
257500,Featherston,Wairarapa,Maori,5-11,81,27,17,NA,NA,NA,NA,33%,21%,NA,NA
257500,Featherston,Wairarapa,Pacific Peoples,12+,55,Masked,52,47,34,13,Masked,>95%,95%,72%,8%
257700,Greytown,Wairarapa,Maori,12+,161,147,146,133,82,43,17,91%,91%,62%,40%
257800,Aorangi Forest,Wairarapa,Maori,12+,192,173,169,155,79,36,9,90%,88%,51%,25%
257900,Martinborough,Wairarapa,Maori,12+,227,211,200,179,110,61,26,93%,88%,61%,43%
257900,Martinborough,Wairarapa,Maori,5-11,44,17,Masked,NA,NA,NA,NA,39%,11%,NA,NA
300300,Golden Bay/Mohua,Nelson Marlborough,Maori,12+,113,83,83,82,51,34,14,73%,73%,62%,41%
300500,Takaka,Nelson Marlborough,Maori,12+,86,68,66,62,33,23,9,79%,77%,53%,39%
300600,Pohara-Abel Tasman,Nelson Marlborough,Maori,12+,78,57,55,53,36,23,6,73%,71%,68%,26%
300700,Takaka Hills,Nelson Marlborough,Maori,12+,93,76,75,69,37,21,Masked,82%,81%,54%,24%
300700,Takaka Hills,Nelson Marlborough,Pacific Peoples,12+,51,Masked,Masked,114,79,Masked,NA,>95%,>95%,69%,0%
300800,Kaiteriteri-Riwaka,Nelson Marlborough,Maori,12+,121,95,93,88,48,26,9,79%,77%,55%,35%
300800,Kaiteriteri-Riwaka,Nelson Marlborough,Pacific Peoples,12+,263,Masked,Masked,484,359,5,Masked,>95%,>95%,74%,40%
300900,Upper Moutere,Nelson Marlborough,Maori,12+,91,62,58,54,28,17,Masked,68%,64%,52%,18%
301000,Lower Moutere,Nelson Marlborough,Maori,12+,101,72,69,61,30,20,Masked,71%,68%,49%,20%
301000,Lower Moutere,Nelson Marlborough,Pacific Peoples,12+,140,Masked,Masked,198,115,Masked,NA,>95%,>95%,58%,0%
301100,Motueka North,Nelson Marlborough,Maori,12+,267,217,208,189,96,51,21,81%,78%,51%,41%
301100,Motueka North,Nelson Marlborough,Maori,5-11,48,14,Masked,NA,NA,NA,NA,29%,10%,NA,NA
301200,Motueka West,Nelson Marlborough,Maori,12+,334,269,258,231,108,60,17,81%,77%,47%,28%
301200,Motueka West,Nelson Marlborough,Maori,5-11,72,20,6,NA,NA,NA,NA,28%,8%,NA,NA
301200,Motueka West,Nelson Marlborough,Pacific Peoples,12+,111,Masked,Masked,108,51,9,Masked,>95%,>95%,47%,22%
301300,Motueka East,Nelson Marlborough,Maori,12+,239,204,200,178,96,61,27,85%,84%,54%,44%
301300,Motueka East,Nelson Marlborough,Maori,5-11,63,14,Masked,NA,NA,NA,NA,22%,<5%,NA,NA
301300,Motueka East,Nelson Marlborough,Pacific Peoples,12+,54,Masked,Masked,48,23,Masked,Masked,>95%,>95%,48%,75%
301500,Golden Downs,Nelson Marlborough,Maori,12+,159,120,117,93,43,23,Masked,75%,74%,46%,22%
301500,Golden Downs,Nelson Marlborough,Maori,5-11,46,17,7,NA,NA,NA,NA,37%,15%,NA,NA
301600,Moutere Hills,Nelson Marlborough,Maori,12+,129,110,105,100,71,39,16,85%,81%,71%,41%
301700,Ruby Bay-Mapua,Nelson Marlborough,Maori,12+,119,110,110,99,54,26,7,92%,92%,55%,27%
301800,Murchison-Nelson Lakes,Nelson Marlborough,Maori,12+,73,55,53,49,33,20,6,75%,73%,67%,30%
302100,Waimea West,Nelson Marlborough,Maori,12+,53,48,48,43,30,13,Masked,91%,91%,70%,15%
302100,Waimea West,Nelson Marlborough,Pacific Peoples,12+,91,Masked,Masked,126,88,Masked,Masked,>95%,>95%,70%,33%
302200,Appleby,Nelson Marlborough,Maori,12+,61,56,53,50,24,16,Masked,92%,87%,48%,6%
302200,Appleby,Nelson Marlborough,Pacific Peoples,12+,74,Masked,Masked,99,65,Masked,Masked,>95%,>95%,66%,50%
302300,Wakefield,Nelson Marlborough,Maori,12+,124,97,95,84,38,20,9,78%,77%,45%,45%
302400,Richmond West (Tasman District),Nelson Marlborough,Maori,12+,103,88,86,84,42,23,11,85%,83%,50%,48%
302500,Wakefield Rural,Nelson Marlborough,Maori,12+,60,50,49,43,22,11,Masked,83%,82%,51%,45%
302600,Brightwater,Nelson Marlborough,Maori,12+,126,112,109,94,49,16,Masked,89%,87%,52%,25%
302700,Hope,Nelson Marlborough,Maori,12+,47,40,38,37,20,9,Masked,85%,81%,54%,22%
302700,Hope,Nelson Marlborough,Pacific Peoples,12+,82,Masked,Masked,118,57,NA,NA,>95%,>95%,48%,NA
302800,Richmond Central (Tasman District),Nelson Marlborough,Maori,12+,134,116,113,97,41,20,Masked,87%,84%,42%,10%
302900,Ben Cooper Park,Nelson Marlborough,Maori,12+,167,143,138,126,70,28,6,86%,83%,56%,21%
303100,Wilkes Park,Nelson Marlborough,Maori,12+,114,105,102,93,49,30,7,92%,89%,53%,23%
303200,Templemore,Nelson Marlborough,Maori,12+,59,Masked,Masked,48,30,17,8,>95%,>95%,62%,47%
303300,Easby Park,Nelson Marlborough,Maori,12+,167,142,136,121,61,32,12,85%,81%,50%,38%
303400,Fairose,Nelson Marlborough,Maori,12+,43,Masked,Masked,37,24,12,6,>95%,>95%,65%,50%
303600,Nelson Rural,Nelson Marlborough,Maori,12+,113,85,81,73,40,22,8,75%,72%,55%,36%
303800,Marybank,Nelson Marlborough,Maori,12+,49,42,40,37,25,13,6,86%,82%,68%,46%
304100,Tahunanui,Nelson Marlborough,Maori,12+,301,256,240,216,92,47,14,85%,80%,43%,30%
304100,Tahunanui,Nelson Marlborough,Maori,5-11,61,14,6,NA,NA,NA,NA,23%,10%,NA,NA
304100,Tahunanui,Nelson Marlborough,Pacific Peoples,12+,69,Masked,Masked,78,47,8,6,>95%,>95%,60%,75%
304200,Britannia,Nelson Marlborough,Maori,12+,133,111,108,99,55,24,12,83%,81%,56%,50%
304200,Britannia,Nelson Marlborough,Pacific Peoples,12+,53,47,46,40,19,Masked,NA,89%,87%,48%,0%
304300,Atawhai,Nelson Marlborough,Maori,12+,159,148,143,126,74,41,10,93%,90%,59%,24%
304400,Broadgreen-Monaco,Nelson Marlborough,Maori,12+,213,187,180,164,86,33,7,88%,85%,52%,21%
304400,Broadgreen-Monaco,Nelson Marlborough,Maori,5-11,47,18,Masked,NA,NA,NA,NA,38%,9%,NA,NA
304400,Broadgreen-Monaco,Nelson Marlborough,Pacific Peoples,12+,62,Masked,Masked,57,31,9,Masked,>95%,>95%,54%,33%
304500,Washington,Nelson Marlborough,Maori,12+,309,266,255,229,91,29,10,86%,83%,40%,34%
304500,Washington,Nelson Marlborough,Maori,5-11,68,27,Masked,NA,NA,NA,NA,40%,6%,NA,NA
304500,Washington,Nelson Marlborough,Pacific Peoples,12+,55,50,48,46,22,9,Masked,91%,87%,48%,11%
304600,Tahuna Hills,Nelson Marlborough,Maori,12+,221,193,186,164,78,43,12,87%,84%,48%,28%
304600,Tahuna Hills,Nelson Marlborough,Maori,5-11,45,11,Masked,NA,NA,NA,NA,24%,7%,NA,NA
304700,Nelson Central-Trafalgar,Nelson Marlborough,Maori,12+,90,74,71,68,27,9,Masked,82%,79%,40%,33%
304800,The Wood,Nelson Marlborough,Maori,12+,195,172,165,149,100,46,14,88%,85%,67%,30%
304800,The Wood,Nelson Marlborough,Pacific Peoples,12+,57,Masked,Masked,53,26,6,Masked,>95%,>95%,49%,>95%
304900,Toi Toi,Nelson Marlborough,Maori,12+,156,130,127,110,57,25,9,83%,81%,52%,36%
304900,Toi Toi,Nelson Marlborough,Maori,5-11,45,11,Masked,NA,NA,NA,NA,24%,9%,NA,NA
305000,Nayland,Nelson Marlborough,Maori,12+,161,134,129,110,63,28,9,83%,80%,57%,32%
305000,Nayland,Nelson Marlborough,Pacific Peoples,12+,58,Masked,Masked,52,30,12,Masked,>95%,>95%,58%,8%
305100,Aldinga,Nelson Marlborough,Maori,12+,212,188,183,163,87,45,14,89%,86%,53%,31%
305100,Aldinga,Nelson Marlborough,Maori,5-11,62,30,8,NA,NA,NA,NA,48%,13%,NA,NA
305200,Victory,Nelson Marlborough,Maori,12+,211,162,156,137,71,27,7,77%,74%,52%,26%
305300,Rutherford,Nelson Marlborough,Maori,12+,163,142,137,118,66,34,10,87%,84%,56%,29%
305300,Rutherford,Nelson Marlborough,Pacific Peoples,12+,42,Masked,Masked,38,25,6,Masked,>95%,>95%,66%,33%
305400,Maitlands,Nelson Marlborough,Maori,12+,158,132,130,120,66,26,7,84%,82%,55%,27%
305500,Maitai,Nelson Marlborough,Maori,12+,80,74,71,66,37,19,9,92%,89%,56%,47%
305600,Grampians,Nelson Marlborough,Maori,12+,325,280,267,247,130,47,16,86%,82%,53%,34%
305600,Grampians,Nelson Marlborough,Maori,5-11,41,19,Masked,NA,NA,NA,NA,46%,12%,NA,NA
305600,Grampians,Nelson Marlborough,Pacific Peoples,12+,56,52,50,49,21,7,NA,93%,89%,43%,0%
305800,Suffolk,Nelson Marlborough,Maori,12+,164,145,145,132,74,42,20,88%,88%,56%,48%
305900,Omaio,Nelson Marlborough,Maori,12+,330,279,270,240,122,69,22,85%,82%,51%,32%
305900,Omaio,Nelson Marlborough,Maori,5-11,58,15,6,NA,NA,NA,NA,26%,10%,NA,NA
305900,Omaio,Nelson Marlborough,Pacific Peoples,12+,65,60,59,47,26,12,NA,92%,91%,55%,0%
306000,Enner Glynn,Nelson Marlborough,Maori,12+,226,190,183,162,73,31,11,84%,81%,45%,35%
306000,Enner Glynn,Nelson Marlborough,Maori,5-11,43,19,6,NA,NA,NA,NA,44%,14%,NA,NA
306200,The Brook,Nelson Marlborough,Maori,12+,93,83,81,71,40,13,Masked,89%,87%,56%,23%
306300,Marlborough Sounds West,Nelson Marlborough,Maori,12+,167,138,135,129,68,48,12,83%,81%,53%,25%
306500,Marlborough Sounds East,Nelson Marlborough,Maori,12+,110,103,99,89,52,37,9,94%,90%,58%,24%
306600,Upper Wairau ,Nelson Marlborough,Maori,12+,89,80,80,69,39,18,Masked,90%,90%,57%,28%
306700,Waikawa (Marlborough District),Nelson Marlborough,Maori,12+,207,180,177,161,100,63,20,87%,86%,62%,32%
306700,Waikawa (Marlborough District),Nelson Marlborough,Maori,5-11,48,24,10,NA,NA,NA,NA,50%,21%,NA,NA
306800,Waitohi (Marlborough District),Nelson Marlborough,Maori,12+,485,423,409,372,208,125,42,87%,84%,56%,34%
306800,Waitohi (Marlborough District),Nelson Marlborough,Maori,5-11,80,41,14,NA,NA,NA,NA,51%,18%,NA,NA
306900,Tuamarina,Nelson Marlborough,Maori,12+,111,95,92,86,62,44,11,86%,83%,72%,25%
307000,Awatere,Nelson Marlborough,Maori,12+,142,123,120,112,53,24,Masked,87%,85%,47%,8%
307000,Awatere,Nelson Marlborough,Maori,5-11,40,20,11,NA,NA,NA,NA,50%,28%,NA,NA
307000,Awatere,Nelson Marlborough,Pacific Peoples,12+,52,Masked,Masked,52,39,Masked,NA,>95%,>95%,75%,0%
307100,Renwick,Nelson Marlborough,Maori,12+,180,164,163,139,82,37,12,91%,91%,59%,32%
307100,Renwick,Nelson Marlborough,Maori,5-11,54,20,7,NA,NA,NA,NA,37%,13%,NA,NA
307200,Lower Wairau ,Nelson Marlborough,Maori,12+,86,76,75,73,54,34,13,88%,87%,74%,38%
307200,Lower Wairau ,Nelson Marlborough,Pacific Peoples,12+,106,Masked,Masked,125,58,Masked,NA,>95%,>95%,46%,0%
307300,Woodbourne,Nelson Marlborough,Maori,12+,180,161,158,142,85,30,16,89%,88%,60%,53%
307300,Woodbourne,Nelson Marlborough,Maori,5-11,48,27,14,NA,NA,NA,NA,56%,29%,NA,NA
307400,Spring Creek-Grovetown,Nelson Marlborough,Maori,12+,124,113,107,98,62,36,16,91%,86%,63%,44%
307500,Springlands,Nelson Marlborough,Maori,12+,300,267,262,236,133,77,33,89%,87%,56%,43%
307500,Springlands,Nelson Marlborough,Maori,5-11,54,19,12,NA,NA,NA,NA,35%,22%,NA,NA
307500,Springlands,Nelson Marlborough,Pacific Peoples,12+,92,Masked,86,81,46,11,Masked,>95%,93%,57%,45%
307600,Yelverton,Nelson Marlborough,Maori,12+,200,177,173,168,96,57,20,88%,86%,57%,35%
307600,Yelverton,Nelson Marlborough,Pacific Peoples,12+,90,Masked,Masked,89,50,14,Masked,>95%,>95%,56%,14%
307700,Mayfield,Nelson Marlborough,Maori,12+,230,187,182,167,84,40,16,81%,79%,50%,40%
307700,Mayfield,Nelson Marlborough,Maori,5-11,65,15,Masked,NA,NA,NA,NA,23%,8%,NA,NA
307700,Mayfield,Nelson Marlborough,Pacific Peoples,12+,245,Masked,Masked,252,129,7,NA,>95%,>95%,51%,0%
307800,Whitney West,Nelson Marlborough,Maori,12+,277,244,232,215,118,53,13,88%,84%,55%,25%
307800,Whitney West,Nelson Marlborough,Maori,5-11,63,20,9,NA,NA,NA,NA,32%,14%,NA,NA
307800,Whitney West,Nelson Marlborough,Pacific Peoples,12+,97,Masked,Masked,88,58,14,Masked,>95%,>95%,66%,21%
307900,Blenheim Central,Nelson Marlborough,Maori,12+,201,168,163,150,74,38,9,84%,81%,49%,24%
307900,Blenheim Central,Nelson Marlborough,Pacific Peoples,12+,144,Masked,Masked,174,76,7,Masked,>95%,>95%,44%,29%
308000,Riversdale-Islington,Nelson Marlborough,Maori,12+,344,298,289,267,129,57,13,87%,84%,48%,23%
308000,Riversdale-Islington,Nelson Marlborough,Maori,5-11,79,22,6,NA,NA,NA,NA,28%,8%,NA,NA
308000,Riversdale-Islington,Nelson Marlborough,Pacific Peoples,12+,167,Masked,Masked,153,93,11,Masked,>95%,>95%,61%,27%
308100,Whitney East,Nelson Marlborough,Maori,12+,241,207,206,182,105,60,24,86%,85%,58%,40%
308100,Whitney East,Nelson Marlborough,Pacific Peoples,12+,112,Masked,Masked,95,51,17,7,>95%,>95%,54%,41%
308200,Redwoodtown West,Nelson Marlborough,Maori,12+,240,201,196,174,97,47,20,84%,82%,56%,43%
308200,Redwoodtown West,Nelson Marlborough,Maori,5-11,47,21,Masked,NA,NA,NA,NA,45%,9%,NA,NA
308200,Redwoodtown West,Nelson Marlborough,Pacific Peoples,12+,98,80,78,71,40,14,Masked,82%,80%,56%,7%
308300,Witherlea West,Nelson Marlborough,Maori,12+,183,164,160,145,95,38,16,90%,87%,66%,42%
308300,Witherlea West,Nelson Marlborough,Maori,5-11,49,30,9,NA,NA,NA,NA,61%,18%,NA,NA
308300,Witherlea West,Nelson Marlborough,Pacific Peoples,12+,43,Masked,Masked,38,24,6,Masked,>95%,>95%,63%,33%
308400,Redwoodtown East,Nelson Marlborough,Maori,12+,239,201,196,184,101,55,19,84%,82%,55%,35%
308400,Redwoodtown East,Nelson Marlborough,Maori,5-11,63,22,6,NA,NA,NA,NA,35%,10%,NA,NA
308400,Redwoodtown East,Nelson Marlborough,Pacific Peoples,12+,79,Masked,Masked,68,41,14,Masked,>95%,>95%,60%,36%
308500,Riverlands,Nelson Marlborough,Pacific Peoples,12+,412,Masked,Masked,680,325,10,NA,>95%,>95%,48%,0%
308600,Witherlea East,Nelson Marlborough,Maori,12+,202,179,175,160,94,36,14,89%,87%,59%,39%
308600,Witherlea East,Nelson Marlborough,Maori,5-11,49,25,15,NA,NA,NA,NA,51%,31%,NA,NA
308600,Witherlea East,Nelson Marlborough,Pacific Peoples,12+,41,36,35,35,23,5,Masked,88%,85%,66%,20%
308800,Kaikoura Ranges,Canterbury,Maori,12+,224,190,185,172,100,58,20,85%,83%,58%,34%
308800,Kaikoura Ranges,Canterbury,Maori,5-11,41,20,7,NA,NA,NA,NA,49%,17%,NA,NA
308900,Kaikoura,Canterbury,Maori,12+,319,263,262,240,131,78,27,82%,82%,55%,35%
308900,Kaikoura,Canterbury,Maori,5-11,58,19,12,NA,NA,NA,NA,33%,21%,NA,NA
309000,Karamea,West Coast,Maori,12+,58,40,39,37,20,15,NA,69%,67%,54%,0%
309200,Westport North,West Coast,Maori,12+,187,160,152,133,72,33,9,86%,81%,54%,27%
309300,Westport Rural,West Coast,Maori,12+,88,77,77,69,44,26,14,88%,88%,64%,54%
309400,Westport South,West Coast,Maori,12+,231,195,189,176,83,46,17,84%,82%,47%,37%
309400,Westport South,West Coast,Maori,5-11,49,15,Masked,NA,NA,NA,NA,31%,10%,NA,NA
309500,Buller Coalfields,West Coast,Maori,12+,88,69,64,59,37,27,11,78%,73%,63%,41%
309600,Charleston (Buller District),West Coast,Maori,12+,47,36,36,34,21,13,Masked,77%,77%,62%,15%
309700,Inangahua,West Coast,Maori,12+,53,43,41,34,11,7,Masked,81%,77%,32%,57%
309800,Reefton,West Coast,Maori,12+,92,72,68,66,34,18,6,78%,74%,52%,33%
309900,Barrytown,West Coast,Maori,12+,90,73,72,61,32,16,Masked,81%,80%,52%,19%
310000,Runanga,West Coast,Maori,12+,100,85,82,78,44,25,7,85%,82%,56%,28%
310100,Cobden,West Coast,Maori,12+,189,159,154,142,67,33,13,84%,81%,47%,39%
310200,Blaketown,West Coast,Maori,12+,92,76,73,69,36,17,7,83%,79%,52%,41%
310300,Greymouth Central,West Coast,Maori,12+,68,55,53,47,27,12,Masked,81%,78%,57%,33%
310400,King Park,West Coast,Maori,12+,80,66,63,56,33,15,Masked,82%,79%,59%,33%
310500,Marsden,West Coast,Maori,12+,118,106,102,87,52,27,8,90%,86%,60%,30%
310600,Karoro,West Coast,Maori,12+,52,47,46,41,24,10,Masked,90%,88%,59%,20%
310700,Rutherglen-Camerons,West Coast,Maori,12+,89,79,76,65,40,20,6,89%,85%,62%,30%
310800,Greymouth Rural,West Coast,Maori,12+,61,44,42,40,18,11,Masked,72%,69%,45%,27%
310900,Dobson,West Coast,Maori,12+,79,64,61,59,25,10,Masked,81%,77%,42%,30%
311000,Nelson Creek,West Coast,Maori,12+,63,58,58,52,27,11,Masked,92%,92%,52%,36%
311100,Lake Brunner,West Coast,Maori,12+,41,34,33,31,16,9,Masked,83%,80%,52%,11%
311300,Westland Glaciers-Bruce Bay,West Coast,Maori,12+,58,44,44,43,25,15,Masked,76%,76%,58%,27%
311400,Arahura-Kumara,West Coast,Maori,12+,146,112,110,104,62,33,11,77%,75%,60%,33%
311500,Hokitika,West Coast,Maori,12+,466,415,411,384,236,121,33,89%,88%,61%,27%
311500,Hokitika,West Coast,Maori,5-11,83,42,19,NA,NA,NA,NA,51%,23%,NA,NA
311700,Hokitika Rural,West Coast,Maori,12+,133,112,110,100,53,20,6,84%,83%,53%,30%
311800,Waitaha,West Coast,Maori,12+,41,29,25,24,16,9,Masked,71%,61%,67%,44%
311900,Whataroa-Harihari,West Coast,Maori,12+,52,46,45,38,17,6,Masked,88%,87%,45%,33%
312200,Amuri,Canterbury,Maori,12+,143,115,111,101,48,21,Masked,80%,78%,48%,19%
312300,Hanmer Springs,Canterbury,Maori,12+,45,Masked,41,38,21,13,Masked,>95%,91%,55%,23%
312400,Upper Hurunui,Canterbury,Maori,12+,87,71,68,63,28,15,Masked,82%,78%,44%,20%
312500,Parnassus,Canterbury,Maori,12+,108,80,76,66,44,24,Masked,74%,70%,67%,21%
312600,Ashley Forest,Canterbury,Maori,12+,46,42,42,36,19,10,Masked,91%,91%,53%,40%
312700,Omihi,Canterbury,Maori,12+,71,52,51,47,21,11,Masked,73%,72%,45%,9%
312800,Balcairn,Canterbury,Maori,12+,119,100,98,89,48,30,8,84%,82%,54%,27%
312900,Amberley,Canterbury,Maori,12+,121,106,96,86,54,28,11,88%,79%,63%,39%
313100,Ashley Gorge,Canterbury,Maori,12+,44,35,34,30,15,7,Masked,80%,77%,50%,14%
313200,Oxford,Canterbury,Maori,12+,94,82,79,70,38,25,6,87%,84%,54%,24%
313300,Starvation Hill-Cust,Canterbury,Maori,12+,77,57,57,51,30,17,8,74%,74%,59%,47%
313400,Loburn,Canterbury,Maori,12+,85,67,65,60,36,22,Masked,79%,76%,60%,23%
313500,Eyrewell,Canterbury,Maori,12+,99,90,89,83,50,17,6,91%,90%,60%,35%
313600,West Eyreton,Canterbury,Maori,12+,60,55,52,39,28,12,6,92%,87%,72%,50%
313700,Ashley-Sefton,Canterbury,Maori,12+,111,99,98,94,51,30,7,89%,88%,54%,23%
