SA2 Code 2018,SA2 2018,DHB of residence,ethnicity_priority,Age,Population,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster recieved,Partially vaccinated uptake,Fully vaccinated uptake,Booster uptake
302600,Brightwater,Nelson Marlborough,Maori,12+,117,110,108,90,48,94%,92%,53%
302700,Hope,Nelson Marlborough,Maori,12+,47,37,36,35,19,79%,77%,54%
302800,Richmond Central (Tasman District),Nelson Marlborough,Maori,12+,125,115,112,91,40,92%,90%,44%
302900,Ben Cooper Park,Nelson Marlborough,Maori,12+,141,Masked,Masked,117,64,>95%,>95%,55%
303100,Wilkes Park,Nelson Marlborough,Maori,12+,113,Masked,107,95,46,>95%,95%,48%
303200,Templemore,Nelson Marlborough,Maori,12+,54,Masked,Masked,48,27,>95%,>95%,56%
303300,Easby Park,Nelson Marlborough,Maori,12+,159,141,135,112,58,89%,85%,52%
303600,Nelson Rural,Nelson Marlborough,Maori,12+,104,84,81,71,36,81%,78%,51%
303800,Marybank,Nelson Marlborough,Maori,12+,47,42,40,37,24,89%,85%,65%
304100,Tahunanui,Nelson Marlborough,Maori,12+,282,249,232,196,87,88%,82%,44%
304100,Tahunanui,Nelson Marlborough,Maori,5-11,54,15,Masked,NA,NA,28%,9%,NA
304100,Tahunanui,Nelson Marlborough,Pacific Peoples,12+,54,Masked,Masked,62,41,>95%,>95%,66%
304200,Britannia,Nelson Marlborough,Maori,12+,123,108,105,91,48,88%,85%,53%
304200,Britannia,Nelson Marlborough,Pacific Peoples,12+,44,Masked,Masked,40,21,>95%,>95%,52%
304300,Atawhai,Nelson Marlborough,Maori,12+,146,Masked,Masked,117,74,>95%,>95%,63%
304400,Broadgreen-Monaco,Nelson Marlborough,Maori,12+,201,180,175,154,78,90%,87%,51%
304400,Broadgreen-Monaco,Nelson Marlborough,Maori,5-11,43,18,Masked,NA,NA,42%,9%,NA
304400,Broadgreen-Monaco,Nelson Marlborough,Pacific Peoples,12+,51,Masked,Masked,46,28,>95%,>95%,61%
304500,Washington,Nelson Marlborough,Maori,12+,285,266,252,213,87,93%,88%,41%
304500,Washington,Nelson Marlborough,Maori,5-11,66,29,Masked,NA,NA,44%,6%,NA
304500,Washington,Nelson Marlborough,Pacific Peoples,12+,49,Masked,Masked,45,20,>95%,>95%,44%
304600,Tahuna Hills,Nelson Marlborough,Maori,12+,195,Masked,177,150,75,>95%,91%,50%
304600,Tahuna Hills,Nelson Marlborough,Maori,5-11,42,13,Masked,NA,NA,31%,10%,NA
304700,Nelson Central-Trafalgar,Nelson Marlborough,Maori,12+,73,59,56,48,22,81%,77%,46%
304800,The Wood,Nelson Marlborough,Maori,12+,186,173,165,143,93,93%,89%,65%
304800,The Wood,Nelson Marlborough,Pacific Peoples,12+,45,Masked,Masked,46,24,>95%,>95%,52%
304900,Toi Toi,Nelson Marlborough,Maori,12+,148,131,127,106,53,89%,86%,50%
304900,Toi Toi,Nelson Marlborough,Maori,5-11,43,11,Masked,NA,NA,26%,7%,NA
305000,Nayland,Nelson Marlborough,Maori,12+,140,127,122,99,58,91%,87%,59%
305000,Nayland,Nelson Marlborough,Pacific Peoples,12+,54,Masked,Masked,45,27,>95%,>95%,60%
305100,Aldinga,Nelson Marlborough,Maori,12+,192,182,177,154,83,95%,92%,54%
305100,Aldinga,Nelson Marlborough,Maori,5-11,57,24,Masked,NA,NA,42%,9%,NA
305200,Victory,Nelson Marlborough,Maori,12+,195,165,157,132,65,85%,81%,49%
305300,Rutherford,Nelson Marlborough,Maori,12+,155,144,140,119,60,93%,90%,50%
305400,Maitlands,Nelson Marlborough,Maori,12+,162,143,140,126,65,88%,86%,52%
305500,Maitai,Nelson Marlborough,Maori,12+,74,Masked,68,57,36,>95%,92%,63%
305600,Grampians,Nelson Marlborough,Maori,12+,304,279,265,237,120,92%,87%,51%
305600,Grampians,Nelson Marlborough,Maori,5-11,44,15,Masked,NA,NA,34%,11%,NA
305600,Grampians,Nelson Marlborough,Pacific Peoples,12+,43,Masked,Masked,46,21,>95%,>95%,46%
305800,Suffolk,Nelson Marlborough,Maori,12+,162,144,143,119,71,89%,88%,60%
305900,Omaio,Nelson Marlborough,Maori,12+,315,273,264,221,118,87%,84%,53%
305900,Omaio,Nelson Marlborough,Maori,5-11,59,14,Masked,NA,NA,24%,7%,NA
305900,Omaio,Nelson Marlborough,Pacific Peoples,12+,54,Masked,Masked,46,27,>95%,>95%,59%
306000,Enner Glynn,Nelson Marlborough,Maori,12+,203,Masked,190,157,69,>95%,94%,44%
306000,Enner Glynn,Nelson Marlborough,Maori,5-11,47,22,Masked,NA,NA,47%,9%,NA
306200,The Brook,Nelson Marlborough,Maori,12+,93,83,82,69,36,89%,88%,52%
306300,Marlborough Sounds West,Nelson Marlborough,Maori,12+,156,139,133,121,63,89%,85%,52%
306500,Marlborough Sounds East,Nelson Marlborough,Maori,12+,113,Masked,105,91,53,>95%,93%,58%
306600,Upper Wairau ,Nelson Marlborough,Maori,12+,83,Masked,Masked,69,41,>95%,>95%,59%
306700,Waikawa (Marlborough District),Nelson Marlborough,Maori,12+,207,187,185,158,102,90%,89%,65%
306700,Waikawa (Marlborough District),Nelson Marlborough,Maori,5-11,42,24,8,NA,NA,57%,19%,NA
306800,Waitohi (Marlborough District),Nelson Marlborough,Maori,12+,438,410,397,349,199,94%,91%,57%
306800,Waitohi (Marlborough District),Nelson Marlborough,Maori,5-11,89,41,11,NA,NA,46%,12%,NA
306900,Tuamarina,Nelson Marlborough,Maori,12+,104,94,92,83,62,90%,88%,75%
307000,Awatere,Nelson Marlborough,Maori,12+,133,122,120,109,51,92%,90%,47%
307000,Awatere,Nelson Marlborough,Maori,5-11,40,20,Masked,NA,NA,50%,8%,NA
307100,Renwick,Nelson Marlborough,Maori,12+,165,Masked,Masked,132,80,>95%,>95%,61%
307100,Renwick,Nelson Marlborough,Maori,5-11,52,20,7,NA,NA,38%,13%,NA
307200,Lower Wairau ,Nelson Marlborough,Maori,12+,75,Masked,71,68,51,>95%,95%,75%
307300,Woodbourne,Nelson Marlborough,Maori,12+,154,Masked,Masked,127,80,>95%,>95%,63%
307300,Woodbourne,Nelson Marlborough,Maori,5-11,47,25,13,NA,NA,53%,28%,NA
307400,Spring Creek-Grovetown,Nelson Marlborough,Maori,12+,116,Masked,106,96,63,>95%,91%,66%
307500,Springlands,Nelson Marlborough,Maori,12+,282,265,260,228,128,94%,92%,56%
307500,Springlands,Nelson Marlborough,Maori,5-11,53,20,9,NA,NA,38%,17%,NA
307500,Springlands,Nelson Marlborough,Pacific Peoples,12+,70,Masked,Masked,80,44,>95%,>95%,55%
307600,Yelverton,Nelson Marlborough,Maori,12+,191,178,173,162,97,93%,91%,60%
307600,Yelverton,Nelson Marlborough,Pacific Peoples,12+,78,Masked,Masked,82,42,>95%,>95%,51%
307700,Mayfield,Nelson Marlborough,Maori,12+,226,193,188,165,87,85%,83%,53%
307700,Mayfield,Nelson Marlborough,Maori,5-11,61,16,Masked,NA,NA,26%,<5%,NA
307700,Mayfield,Nelson Marlborough,Pacific Peoples,12+,74,Masked,Masked,227,113,>95%,>95%,50%
307800,Whitney West,Nelson Marlborough,Maori,12+,259,Masked,237,214,114,>95%,92%,53%
307800,Whitney West,Nelson Marlborough,Maori,5-11,59,20,9,NA,NA,34%,15%,NA
307800,Whitney West,Nelson Marlborough,Pacific Peoples,12+,69,Masked,Masked,90,58,>95%,>95%,64%
307900,Blenheim Central,Nelson Marlborough,Maori,12+,191,167,163,142,71,87%,85%,50%
307900,Blenheim Central,Nelson Marlborough,Pacific Peoples,12+,45,Masked,Masked,178,83,>95%,>95%,47%
308000,Riversdale-Islington,Nelson Marlborough,Maori,12+,322,296,287,248,125,92%,89%,50%
308000,Riversdale-Islington,Nelson Marlborough,Maori,5-11,75,20,6,NA,NA,27%,8%,NA
308000,Riversdale-Islington,Nelson Marlborough,Pacific Peoples,12+,82,Masked,Masked,153,90,>95%,>95%,59%
308100,Whitney East,Nelson Marlborough,Maori,12+,228,206,205,175,101,90%,90%,58%
308100,Whitney East,Nelson Marlborough,Pacific Peoples,12+,96,Masked,Masked,87,47,>95%,>95%,54%
308200,Redwoodtown West,Nelson Marlborough,Maori,12+,230,199,194,167,98,87%,84%,59%
308200,Redwoodtown West,Nelson Marlborough,Maori,5-11,41,22,Masked,NA,NA,54%,7%,NA
308200,Redwoodtown West,Nelson Marlborough,Pacific Peoples,12+,81,Masked,Masked,69,42,>95%,>95%,61%
308300,Witherlea West,Nelson Marlborough,Maori,12+,170,Masked,Masked,144,94,>95%,>95%,65%
308300,Witherlea West,Nelson Marlborough,Maori,5-11,44,29,8,NA,NA,66%,18%,NA
308300,Witherlea West,Nelson Marlborough,Pacific Peoples,12+,42,Masked,Masked,38,21,>95%,>95%,55%
308400,Redwoodtown East,Nelson Marlborough,Maori,12+,225,198,193,172,94,88%,86%,55%
308400,Redwoodtown East,Nelson Marlborough,Maori,5-11,60,22,7,NA,NA,37%,12%,NA
308400,Redwoodtown East,Nelson Marlborough,Pacific Peoples,12+,68,Masked,Masked,59,41,>95%,>95%,69%
308500,Riverlands,Nelson Marlborough,Pacific Peoples,12+,48,Masked,Masked,466,273,>95%,>95%,59%
308600,Witherlea East,Nelson Marlborough,Maori,12+,187,176,174,154,87,94%,93%,56%
308600,Witherlea East,Nelson Marlborough,Maori,5-11,52,28,15,NA,NA,54%,29%,NA
308800,Kaikoura Ranges,Canterbury,Maori,12+,204,189,184,158,96,93%,90%,61%
308900,Kaikoura,Canterbury,Maori,12+,306,265,263,227,124,87%,86%,55%
308900,Kaikoura,Canterbury,Maori,5-11,55,18,8,NA,NA,33%,15%,NA
309000,Karamea,West Coast,Maori,12+,47,37,36,33,16,79%,77%,48%
309200,Westport North,West Coast,Maori,12+,177,162,154,134,76,92%,87%,57%
309300,Westport Rural,West Coast,Maori,12+,74,Masked,Masked,62,37,>95%,>95%,60%
309400,Westport South,West Coast,Maori,12+,210,192,187,160,85,91%,89%,53%
309400,Westport South,West Coast,Maori,5-11,42,14,Masked,NA,NA,33%,<5%,NA
309500,Buller Coalfields,West Coast,Maori,12+,81,71,68,62,41,88%,84%,66%
309700,Inangahua,West Coast,Maori,12+,49,44,42,30,14,90%,86%,47%
309800,Reefton,West Coast,Maori,12+,89,71,69,60,35,80%,78%,58%
309900,Barrytown,West Coast,Maori,12+,81,71,70,59,30,88%,86%,51%
310000,Runanga,West Coast,Maori,12+,97,83,79,71,45,86%,81%,63%
310100,Cobden,West Coast,Maori,12+,191,167,161,137,70,87%,84%,51%
310200,Blaketown,West Coast,Maori,12+,84,75,72,66,34,89%,86%,52%
310300,Greymouth Central,West Coast,Maori,12+,63,54,52,44,23,86%,83%,52%
310400,King Park,West Coast,Maori,12+,71,62,60,51,32,87%,85%,63%
310500,Marsden,West Coast,Maori,12+,107,Masked,Masked,87,50,>95%,>95%,57%
310600,Karoro,West Coast,Maori,12+,48,Masked,Masked,38,24,>95%,>95%,63%
310700,Rutherglen-Camerons,West Coast,Maori,12+,83,Masked,77,63,38,>95%,93%,60%
310800,Greymouth Rural,West Coast,Maori,12+,61,48,46,42,19,79%,75%,45%
310900,Dobson,West Coast,Maori,12+,74,63,61,55,24,85%,82%,44%
311000,Nelson Creek,West Coast,Maori,12+,54,Masked,Masked,47,21,>95%,>95%,45%
311300,Westland Glaciers-Bruce Bay,West Coast,Maori,12+,55,42,42,40,25,76%,76%,62%
311400,Arahura-Kumara,West Coast,Maori,12+,137,113,110,101,63,82%,80%,62%
311500,Hokitika,West Coast,Maori,12+,438,414,410,369,234,95%,94%,63%
311500,Hokitika,West Coast,Maori,5-11,77,36,15,NA,NA,47%,19%,NA
311700,Hokitika Rural,West Coast,Maori,12+,122,114,112,98,50,93%,92%,51%
311900,Whataroa-Harihari,West Coast,Maori,12+,44,Masked,Masked,33,18,>95%,>95%,55%
312000,Hokitika Valley-Otira,West Coast,Maori,12+,41,36,34,26,14,88%,83%,54%
312200,Amuri,Canterbury,Maori,12+,140,118,114,93,46,84%,81%,49%
312400,Upper Hurunui,Canterbury,Maori,12+,90,75,72,65,29,83%,80%,45%
312500,Parnassus,Canterbury,Maori,12+,102,87,83,69,44,85%,81%,64%
312600,Ashley Forest,Canterbury,Maori,12+,43,Masked,Masked,32,18,>95%,>95%,56%
312700,Omihi,Canterbury,Maori,12+,62,51,51,44,21,82%,82%,48%
312800,Balcairn,Canterbury,Maori,12+,104,97,95,79,45,93%,91%,57%
312900,Amberley,Canterbury,Maori,12+,115,101,92,80,48,88%,80%,60%
313100,Ashley Gorge,Canterbury,Maori,12+,47,38,37,30,15,81%,79%,50%
313200,Oxford,Canterbury,Maori,12+,89,80,77,63,37,90%,87%,59%
313300,Starvation Hill-Cust,Canterbury,Maori,12+,68,55,55,46,27,81%,81%,59%
313400,Loburn,Canterbury,Maori,12+,86,67,65,54,34,78%,76%,63%
313500,Eyrewell,Canterbury,Maori,12+,96,85,84,76,45,89%,88%,59%
313600,West Eyreton,Canterbury,Maori,12+,51,Masked,Masked,38,27,>95%,>95%,71%
313700,Ashley-Sefton,Canterbury,Maori,12+,114,100,99,90,53,88%,87%,59%
313800,Fernside,Canterbury,Maori,12+,76,68,68,60,31,89%,89%,52%
313900,Rangiora North West,Canterbury,Maori,12+,83,74,73,63,45,89%,88%,71%
314000,Kingsbury,Canterbury,Maori,12+,93,88,85,75,54,95%,91%,72%
314100,Ashgrove,Canterbury,Maori,12+,93,81,79,66,36,87%,85%,55%
314200,Rangiora North East,Canterbury,Maori,12+,137,114,111,100,54,83%,81%,54%
314300,Oxford Estate,Canterbury,Maori,12+,58,54,54,44,26,93%,93%,59%
314500,Rangiora South West,Canterbury,Maori,12+,121,109,106,91,50,90%,88%,55%
314600,Lilybrook,Canterbury,Maori,12+,223,203,200,169,85,91%,90%,50%
314600,Lilybrook,Canterbury,Maori,5-11,48,15,9,NA,NA,31%,19%,NA
314700,Waikuku,Canterbury,Maori,12+,166,149,145,121,63,90%,87%,52%
314800,Mandeville-Ohoka,Canterbury,Maori,12+,127,Masked,Masked,118,78,>95%,>95%,66%
314900,Rangiora South East,Canterbury,Maori,12+,142,123,118,102,54,87%,83%,53%
315000,Southbrook,Canterbury,Maori,12+,45,Masked,41,36,16,>95%,91%,44%
315200,Tuahiwi,Canterbury,Maori,12+,157,Masked,147,131,89,>95%,94%,68%
315300,Woodend,Canterbury,Maori,12+,226,214,211,183,103,95%,93%,56%
315300,Woodend,Canterbury,Maori,5-11,51,23,13,NA,NA,45%,25%,NA
315400,Pegasus,Canterbury,Maori,12+,162,Masked,Masked,141,90,>95%,>95%,64%
315400,Pegasus,Canterbury,Maori,5-11,47,30,10,NA,NA,64%,21%,NA
315500,Clarkville,Canterbury,Maori,12+,74,68,66,56,31,92%,89%,55%
315600,Pegasus Bay,Canterbury,Maori,12+,124,104,101,92,59,84%,81%,64%
315700,Kaiapoi North West,Canterbury,Maori,12+,228,202,198,179,88,89%,87%,49%
315700,Kaiapoi North West,Canterbury,Pacific Peoples,12+,48,Masked,43,33,21,>95%,90%,64%
315800,Silverstream (Waimakariri District),Canterbury,Maori,12+,68,61,61,52,35,90%,90%,67%
315900,Sovereign Palms,Canterbury,Maori,12+,275,Masked,Masked,234,131,>95%,>95%,56%
315900,Sovereign Palms,Canterbury,Maori,5-11,56,27,7,NA,NA,48%,12%,NA
315900,Sovereign Palms,Canterbury,Pacific Peoples,12+,47,44,43,39,22,94%,91%,56%
316000,Kaiapoi West,Canterbury,Maori,12+,132,121,120,106,51,92%,91%,48%
316100,Kaiapoi Central,Canterbury,Maori,12+,220,203,201,181,94,92%,91%,52%
316200,Kaiapoi South,Canterbury,Maori,12+,122,Masked,Masked,103,63,>95%,>95%,61%
316500,Paparua,Canterbury,Maori,12+,57,54,51,44,22,95%,89%,50%
316600,Yaldhurst,Canterbury,Maori,12+,83,Masked,Masked,75,44,>95%,>95%,59%
316600,Yaldhurst,Canterbury,Pacific Peoples,12+,46,Masked,Masked,45,23,>95%,>95%,51%
316900,Belfast West,Canterbury,Maori,12+,114,Masked,Masked,94,53,>95%,>95%,56%
317100,Brooklands-Spencerville,Canterbury,Maori,12+,68,Masked,Masked,59,31,>95%,>95%,53%
317200,Styx,Canterbury,Maori,12+,79,72,69,63,42,91%,87%,67%
317300,Belfast East,Canterbury,Maori,12+,224,Masked,Masked,182,99,>95%,>95%,54%
317300,Belfast East,Canterbury,Maori,5-11,60,23,7,NA,NA,38%,12%,NA
317300,Belfast East,Canterbury,Pacific Peoples,12+,65,Masked,Masked,59,39,>95%,>95%,66%
317400,Northwood,Canterbury,Maori,12+,108,Masked,Masked,91,64,>95%,>95%,70%
317600,Regents Park,Canterbury,Maori,12+,42,Masked,Masked,36,28,>95%,>95%,78%
317700,Hawthornden,Canterbury,Maori,12+,126,Masked,Masked,110,72,>95%,>95%,65%
317700,Hawthornden,Canterbury,Pacific Peoples,12+,83,Masked,Masked,74,51,>95%,>95%,69%
317800,Bishopdale North,Canterbury,Maori,12+,285,266,263,231,144,93%,92%,62%
317800,Bishopdale North,Canterbury,Maori,5-11,56,25,8,NA,NA,45%,14%,NA
317800,Bishopdale North,Canterbury,Pacific Peoples,12+,87,77,75,71,33,89%,86%,46%
317900,Casebrook,Canterbury,Maori,12+,283,Masked,Masked,240,131,>95%,>95%,55%
317900,Casebrook,Canterbury,Maori,5-11,60,27,19,NA,NA,45%,32%,NA
317900,Casebrook,Canterbury,Pacific Peoples,12+,89,Masked,Masked,83,55,>95%,>95%,66%
318000,Bishopdale West,Canterbury,Maori,12+,185,Masked,171,149,90,>95%,92%,60%
318000,Bishopdale West,Canterbury,Maori,5-11,45,24,6,NA,NA,53%,13%,NA
318000,Bishopdale West,Canterbury,Pacific Peoples,12+,99,Masked,91,78,42,>95%,92%,54%
318100,Templeton,Canterbury,Maori,12+,165,Masked,Masked,146,86,>95%,>95%,59%
318100,Templeton,Canterbury,Maori,5-11,49,25,8,NA,NA,51%,16%,NA
318200,Islington,Canterbury,Maori,12+,118,Masked,Masked,102,61,>95%,>95%,60%
318200,Islington,Canterbury,Pacific Peoples,12+,54,Masked,50,44,25,>95%,93%,57%
318300,Burnside Park,Canterbury,Maori,12+,133,Masked,Masked,121,75,>95%,>95%,62%
318300,Burnside Park,Canterbury,Pacific Peoples,12+,57,51,51,46,23,89%,89%,50%
318400,Marshland,Canterbury,Maori,12+,67,58,56,48,23,87%,84%,48%
318500,Avonhead North,Canterbury,Maori,12+,51,48,48,41,29,94%,94%,71%
318600,Redwood North,Canterbury,Maori,12+,179,Masked,Masked,148,103,>95%,>95%,70%
318700,Broomfield,Canterbury,Maori,12+,271,Masked,250,211,114,>95%,92%,54%
318700,Broomfield,Canterbury,Maori,5-11,72,19,Masked,NA,NA,26%,<5%,NA
318700,Broomfield,Canterbury,Pacific Peoples,12+,133,118,114,109,61,89%,86%,56%
318800,Redwood West,Canterbury,Maori,12+,235,207,195,172,94,88%,83%,55%
318800,Redwood West,Canterbury,Maori,5-11,58,22,9,NA,NA,38%,16%,NA
318800,Redwood West,Canterbury,Pacific Peoples,12+,86,Masked,Masked,72,42,>95%,>95%,58%
318900,Avonhead West,Canterbury,Maori,12+,43,Masked,Masked,37,27,>95%,>95%,73%
319000,Bishopdale South,Canterbury,Maori,12+,133,Masked,Masked,119,72,>95%,>95%,61%
319000,Bishopdale South,Canterbury,Pacific Peoples,12+,65,Masked,Masked,64,44,>95%,>95%,69%
319200,Burnside,Canterbury,Maori,12+,195,185,180,150,77,95%,92%,51%
319200,Burnside,Canterbury,Maori,5-11,49,15,Masked,NA,NA,31%,<5%,NA
319200,Burnside,Canterbury,Pacific Peoples,12+,76,Masked,Masked,63,33,>95%,>95%,52%
319300,Hei Hei,Canterbury,Maori,12+,345,Masked,320,274,148,>95%,93%,54%
319300,Hei Hei,Canterbury,Maori,5-11,68,30,14,NA,NA,44%,21%,NA
319300,Hei Hei,Canterbury,Pacific Peoples,12+,237,222,222,195,123,94%,94%,63%
319300,Hei Hei,Canterbury,Pacific Peoples,5-11,51,22,Masked,NA,NA,43%,<5%,NA
319400,Papanui North,Canterbury,Maori,12+,229,195,185,149,76,85%,81%,51%
319400,Papanui North,Canterbury,Maori,5-11,54,18,6,NA,NA,33%,11%,NA
319400,Papanui North,Canterbury,Pacific Peoples,12+,80,Masked,Masked,77,44,>95%,>95%,57%
319500,Avonhead East,Canterbury,Maori,12+,122,Masked,Masked,102,55,>95%,>95%,54%
319500,Avonhead East,Canterbury,Pacific Peoples,12+,59,Masked,55,48,33,>95%,93%,69%
319600,Redwood East,Canterbury,Maori,12+,259,243,240,209,138,94%,93%,66%
319600,Redwood East,Canterbury,Pacific Peoples,12+,71,Masked,Masked,62,29,>95%,>95%,47%
319700,Avonhead South,Canterbury,Maori,12+,129,Masked,Masked,115,60,>95%,>95%,52%
319700,Avonhead South,Canterbury,Pacific Peoples,12+,80,Masked,Masked,76,43,>95%,>95%,57%
319800,Riccarton Racecourse,Canterbury,Maori,12+,92,Masked,Masked,80,42,>95%,>95%,52%
319800,Riccarton Racecourse,Canterbury,Pacific Peoples,12+,58,Masked,Masked,58,39,>95%,>95%,67%
319900,Bryndwr North,Canterbury,Maori,12+,329,287,275,226,114,87%,84%,50%
319900,Bryndwr North,Canterbury,Maori,5-11,61,15,Masked,NA,NA,25%,<5%,NA
319900,Bryndwr North,Canterbury,Pacific Peoples,12+,100,Masked,Masked,87,56,>95%,>95%,64%
320100,Papanui West,Canterbury,Maori,12+,165,Masked,Masked,138,85,>95%,>95%,62%
320100,Papanui West,Canterbury,Pacific Peoples,12+,59,53,52,47,26,90%,88%,55%
320200,Ilam North,Canterbury,Maori,12+,130,Masked,122,110,65,>95%,94%,59%
320200,Ilam North,Canterbury,Pacific Peoples,12+,65,Masked,Masked,60,36,>95%,>95%,60%
320300,Hornby West,Canterbury,Maori,12+,279,Masked,Masked,239,134,>95%,>95%,56%
320300,Hornby West,Canterbury,Maori,5-11,41,23,11,NA,NA,56%,27%,NA
320300,Hornby West,Canterbury,Pacific Peoples,12+,136,Masked,Masked,119,66,>95%,>95%,55%
320500,Northcote (Christchurch City),Canterbury,Maori,12+,170,Masked,Masked,147,87,>95%,>95%,59%
320500,Northcote (Christchurch City),Canterbury,Pacific Peoples,12+,72,Masked,Masked,69,39,>95%,>95%,57%
320600,Jellie Park,Canterbury,Maori,12+,113,Masked,Masked,100,62,>95%,>95%,62%
320700,Ilam South,Canterbury,Maori,12+,143,133,129,116,67,93%,90%,58%
320700,Ilam South,Canterbury,Pacific Peoples,12+,84,78,77,68,49,93%,92%,72%
320800,Bryndwr South,Canterbury,Maori,12+,202,176,170,145,86,87%,84%,59%
320800,Bryndwr South,Canterbury,Maori,5-11,53,22,11,NA,NA,42%,21%,NA
320800,Bryndwr South,Canterbury,Pacific Peoples,12+,64,Masked,Masked,58,37,>95%,>95%,64%
320900,Papanui East,Canterbury,Maori,12+,86,80,80,73,49,93%,93%,67%
320900,Papanui East,Canterbury,Pacific Peoples,12+,42,Masked,Masked,37,23,>95%,>95%,62%
321000,Sockburn North,Canterbury,Maori,12+,184,174,171,150,81,95%,93%,54%
321000,Sockburn North,Canterbury,Pacific Peoples,12+,129,119,118,109,74,92%,91%,68%
321100,Hornby South,Canterbury,Maori,12+,411,Masked,390,339,196,>95%,95%,58%
321100,Hornby South,Canterbury,Maori,5-11,76,33,10,NA,NA,43%,13%,NA
321100,Hornby South,Canterbury,Pacific Peoples,12+,163,Masked,Masked,152,73,>95%,>95%,48%
321200,Ilam University,Canterbury,Maori,12+,178,Masked,Masked,175,96,>95%,>95%,55%
321200,Ilam University,Canterbury,Pacific Peoples,12+,73,69,68,66,38,95%,93%,58%
321300,Prestons,Canterbury,Maori,12+,178,Masked,Masked,151,104,>95%,>95%,69%
321300,Prestons,Canterbury,Maori,5-11,58,35,14,NA,NA,60%,24%,NA
321300,Prestons,Canterbury,Pacific Peoples,12+,42,Masked,Masked,37,24,>95%,>95%,65%
321400,Strowan,Canterbury,Maori,12+,147,Masked,Masked,121,83,>95%,>95%,69%
321500,Fendalton,Canterbury,Maori,12+,64,Masked,Masked,58,40,>95%,>95%,69%
321600,Waitikiri,Canterbury,Maori,12+,163,Masked,Masked,138,89,>95%,>95%,64%
321600,Waitikiri,Canterbury,Maori,5-11,40,25,7,NA,NA,62%,18%,NA
321700,Mairehau North,Canterbury,Maori,12+,229,208,205,179,109,91%,90%,61%
321700,Mairehau North,Canterbury,Pacific Peoples,12+,64,Masked,Masked,61,30,>95%,>95%,49%
321800,Bush Inn,Canterbury,Maori,12+,154,146,145,138,74,95%,94%,54%
321800,Bush Inn,Canterbury,Pacific Peoples,12+,76,Masked,Masked,70,41,>95%,>95%,59%
321900,Awatea North,Canterbury,Maori,12+,143,Masked,Masked,131,80,>95%,>95%,61%
321900,Awatea North,Canterbury,Pacific Peoples,12+,108,Masked,Masked,100,71,>95%,>95%,71%
322000,Upper Riccarton,Canterbury,Maori,12+,164,145,139,118,49,88%,85%,42%
322000,Upper Riccarton,Canterbury,Pacific Peoples,12+,79,75,73,67,30,95%,92%,45%
322100,Malvern,Canterbury,Maori,12+,126,Masked,Masked,107,70,>95%,>95%,65%
322100,Malvern,Canterbury,Pacific Peoples,12+,42,Masked,Masked,37,22,>95%,>95%,59%
322200,Rutland,Canterbury,Maori,12+,101,Masked,Masked,86,56,>95%,>95%,65%
322300,Sockburn South,Canterbury,Maori,12+,47,43,43,39,24,91%,91%,62%
322400,Deans Bush,Canterbury,Maori,12+,73,Masked,Masked,66,45,>95%,>95%,68%
322600,Holmwood,Canterbury,Maori,12+,53,Masked,Masked,49,35,>95%,>95%,71%
322700,Wharenui,Canterbury,Maori,12+,178,163,161,144,88,92%,90%,61%
322700,Wharenui,Canterbury,Pacific Peoples,12+,107,Masked,Masked,100,56,>95%,>95%,56%
322900,Awatea South,Canterbury,Maori,12+,52,44,42,41,25,85%,81%,61%
323000,Merivale,Canterbury,Maori,12+,98,Masked,93,80,56,>95%,95%,70%
323100,Mairehau South,Canterbury,Maori,12+,271,252,248,224,124,93%,92%,55%
323100,Mairehau South,Canterbury,Maori,5-11,61,28,11,NA,NA,46%,18%,NA
