SA2 Code 2018,SA2 2018,DHB of residence,ethnicity_priority,Age,Population,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster recieved,Partially vaccinated uptake,Fully vaccinated uptake,Booster uptake
257800,Aorangi Forest,Wairarapa,Maori,12+,176,Masked,Masked,110,66,>95%,>95%,60%
257800,Aorangi Forest,Wairarapa,Maori,5-11,45,14,0,NA,NA,31%,<5%,NA
257900,Martinborough,Wairarapa,Maori,12+,221,208,196,142,94,94%,89%,66%
257900,Martinborough,Wairarapa,Maori,5-11,42,13,0,NA,NA,31%,<5%,NA
300300,Golden Bay/Mohua,Nelson Marlborough,Maori,12+,100,70,68,54,41,70%,68%,76%
300500,Takaka,Nelson Marlborough,Maori,12+,83,66,63,41,31,80%,76%,76%
300600,Pohara-Abel Tasman,Nelson Marlborough,Maori,12+,70,55,52,40,29,79%,74%,72%
300700,Takaka Hills,Nelson Marlborough,Maori,12+,91,67,66,42,29,74%,73%,69%
300800,Kaiteriteri-Riwaka,Nelson Marlborough,Maori,12+,116,90,88,66,44,78%,76%,67%
300800,Kaiteriteri-Riwaka,Nelson Marlborough,Pacific Peoples,12+,52,Masked,Masked,359,152,>95%,>95%,42%
300900,Upper Moutere,Nelson Marlborough,Maori,12+,89,59,55,42,27,66%,62%,64%
301000,Lower Moutere,Nelson Marlborough,Maori,12+,104,76,68,44,28,73%,65%,64%
301100,Motueka North,Nelson Marlborough,Maori,12+,259,224,214,137,85,86%,83%,62%
301100,Motueka North,Nelson Marlborough,Maori,5-11,55,11,0,NA,NA,20%,<5%,NA
301200,Motueka West,Nelson Marlborough,Maori,12+,312,268,256,146,91,86%,82%,62%
301200,Motueka West,Nelson Marlborough,Maori,5-11,84,16,0,NA,NA,19%,<5%,NA
301200,Motueka West,Nelson Marlborough,Pacific Peoples,12+,51,Masked,Masked,74,36,>95%,>95%,49%
301300,Motueka East,Nelson Marlborough,Maori,12+,206,187,182,122,77,91%,88%,63%
301300,Motueka East,Nelson Marlborough,Maori,5-11,53,11,0,NA,NA,21%,<5%,NA
301500,Golden Downs,Nelson Marlborough,Maori,12+,136,118,115,63,39,87%,85%,62%
301500,Golden Downs,Nelson Marlborough,Maori,5-11,56,16,0,NA,NA,29%,<5%,NA
301600,Moutere Hills,Nelson Marlborough,Maori,12+,117,107,102,75,56,91%,87%,75%
301700,Ruby Bay-Mapua,Nelson Marlborough,Maori,12+,98,93,93,61,41,95%,95%,67%
301800,Murchison-Nelson Lakes,Nelson Marlborough,Maori,12+,74,61,57,49,34,82%,77%,69%
302100,Waimea West,Nelson Marlborough,Maori,12+,45,Masked,Masked,31,21,>95%,>95%,68%
302200,Appleby,Nelson Marlborough,Maori,12+,57,Masked,Masked,37,24,>95%,>95%,65%
302300,Wakefield,Nelson Marlborough,Maori,12+,114,97,92,55,35,85%,81%,64%
302400,Richmond West (Tasman District),Nelson Marlborough,Maori,12+,87,Masked,79,56,33,>95%,91%,59%
302500,Wakefield Rural,Nelson Marlborough,Maori,12+,50,45,44,27,19,90%,88%,70%
302600,Brightwater,Nelson Marlborough,Maori,12+,115,108,105,64,39,94%,91%,61%
302700,Hope,Nelson Marlborough,Maori,12+,46,37,36,26,17,80%,78%,65%
302800,Richmond Central (Tasman District),Nelson Marlborough,Maori,12+,125,115,112,67,35,92%,90%,52%
302900,Ben Cooper Park,Nelson Marlborough,Maori,12+,143,Masked,Masked,85,60,>95%,>95%,71%
302900,Ben Cooper Park,Nelson Marlborough,Maori,5-11,40,14,0,NA,NA,35%,<5%,NA
303100,Wilkes Park,Nelson Marlborough,Maori,12+,113,Masked,104,68,45,>95%,92%,66%
303200,Templemore,Nelson Marlborough,Maori,12+,57,Masked,Masked,35,25,>95%,>95%,71%
303300,Easby Park,Nelson Marlborough,Maori,12+,153,137,131,79,48,90%,86%,61%
303600,Nelson Rural,Nelson Marlborough,Maori,12+,98,83,80,50,33,85%,82%,66%
303800,Marybank,Nelson Marlborough,Maori,12+,41,37,35,26,20,90%,85%,77%
304100,Tahunanui,Nelson Marlborough,Maori,12+,278,241,225,133,78,87%,81%,59%
304100,Tahunanui,Nelson Marlborough,Maori,5-11,50,15,0,NA,NA,30%,<5%,NA
304100,Tahunanui,Nelson Marlborough,Pacific Peoples,12+,52,Masked,Masked,47,33,>95%,>95%,70%
304200,Britannia,Nelson Marlborough,Maori,12+,128,113,110,67,51,88%,86%,76%
304200,Britannia,Nelson Marlborough,Pacific Peoples,12+,45,Masked,Masked,36,18,>95%,>95%,50%
304300,Atawhai,Nelson Marlborough,Maori,12+,158,Masked,147,98,71,>95%,93%,72%
304400,Broadgreen-Monaco,Nelson Marlborough,Maori,12+,202,175,173,115,71,87%,86%,62%
304400,Broadgreen-Monaco,Nelson Marlborough,Maori,5-11,45,14,0,NA,NA,31%,<5%,NA
304400,Broadgreen-Monaco,Nelson Marlborough,Pacific Peoples,12+,50,Masked,Masked,37,24,>95%,>95%,65%
304500,Washington,Nelson Marlborough,Maori,12+,284,262,251,136,68,92%,88%,50%
304500,Washington,Nelson Marlborough,Maori,5-11,61,22,0,NA,NA,36%,<5%,NA
304500,Washington,Nelson Marlborough,Pacific Peoples,12+,54,Masked,Masked,31,19,>95%,>95%,61%
304600,Tahuna Hills,Nelson Marlborough,Maori,12+,200,Masked,182,113,74,>95%,91%,65%
304600,Tahuna Hills,Nelson Marlborough,Maori,5-11,40,13,0,NA,NA,32%,<5%,NA
304700,Nelson Central-Trafalgar,Nelson Marlborough,Maori,12+,75,61,57,34,17,81%,76%,50%
304800,The Wood,Nelson Marlborough,Maori,12+,176,167,156,102,79,95%,89%,77%
304800,The Wood,Nelson Marlborough,Pacific Peoples,12+,40,Masked,Masked,35,15,>95%,>95%,43%
304900,Toi Toi,Nelson Marlborough,Maori,12+,147,130,124,79,55,88%,84%,70%
304900,Toi Toi,Nelson Marlborough,Maori,5-11,40,10,0,NA,NA,25%,<5%,NA
305000,Nayland,Nelson Marlborough,Maori,12+,145,130,126,74,51,90%,87%,69%
305000,Nayland,Nelson Marlborough,Pacific Peoples,12+,55,Masked,Masked,38,27,>95%,>95%,71%
305100,Aldinga,Nelson Marlborough,Maori,12+,189,179,174,115,73,95%,92%,63%
305100,Aldinga,Nelson Marlborough,Maori,5-11,56,20,0,NA,NA,36%,<5%,NA
305200,Victory,Nelson Marlborough,Maori,12+,193,159,151,91,50,82%,78%,55%
305300,Rutherford,Nelson Marlborough,Maori,12+,167,153,147,92,57,92%,88%,62%
305300,Rutherford,Nelson Marlborough,Pacific Peoples,12+,41,Masked,Masked,31,18,>95%,>95%,58%
305400,Maitlands,Nelson Marlborough,Maori,12+,162,146,142,98,55,90%,88%,56%
305500,Maitai,Nelson Marlborough,Maori,12+,68,Masked,63,40,30,>95%,93%,75%
305600,Grampians,Nelson Marlborough,Maori,12+,312,285,269,188,110,91%,86%,59%
305600,Grampians,Nelson Marlborough,Maori,5-11,46,11,0,NA,NA,24%,<5%,NA
305600,Grampians,Nelson Marlborough,Pacific Peoples,12+,48,Masked,Masked,43,23,>95%,>95%,53%
305800,Suffolk,Nelson Marlborough,Maori,12+,167,151,150,96,69,90%,90%,72%
305900,Omaio,Nelson Marlborough,Maori,12+,308,267,256,156,103,87%,83%,66%
305900,Omaio,Nelson Marlborough,Maori,5-11,56,12,0,NA,NA,21%,<5%,NA
305900,Omaio,Nelson Marlborough,Pacific Peoples,12+,58,Masked,Masked,41,26,>95%,>95%,63%
306000,Enner Glynn,Nelson Marlborough,Maori,12+,192,Masked,179,100,62,>95%,93%,62%
306000,Enner Glynn,Nelson Marlborough,Maori,5-11,47,19,0,NA,NA,40%,<5%,NA
306200,The Brook,Nelson Marlborough,Maori,12+,88,77,75,47,32,88%,85%,68%
306300,Marlborough Sounds West,Nelson Marlborough,Maori,12+,153,138,131,86,56,90%,86%,65%
306500,Marlborough Sounds East,Nelson Marlborough,Maori,12+,109,Masked,103,65,49,>95%,94%,75%
306600,Upper Wairau ,Nelson Marlborough,Maori,12+,78,Masked,Masked,45,35,>95%,>95%,78%
306700,Waikawa (Marlborough District),Nelson Marlborough,Maori,12+,204,185,180,129,90,91%,88%,70%
306700,Waikawa (Marlborough District),Nelson Marlborough,Maori,5-11,41,22,0,NA,NA,54%,<5%,NA
306800,Waitohi (Marlborough District),Nelson Marlborough,Maori,12+,453,421,407,286,178,93%,90%,62%
306800,Waitohi (Marlborough District),Nelson Marlborough,Maori,5-11,90,34,0,NA,NA,38%,<5%,NA
306900,Tuamarina,Nelson Marlborough,Maori,12+,103,92,89,68,52,89%,86%,76%
307000,Awatere,Nelson Marlborough,Maori,12+,138,130,128,74,44,94%,93%,59%
307100,Renwick,Nelson Marlborough,Maori,12+,165,Masked,Masked,114,70,>95%,>95%,61%
307100,Renwick,Nelson Marlborough,Maori,5-11,53,17,0,NA,NA,32%,<5%,NA
307200,Lower Wairau ,Nelson Marlborough,Maori,12+,78,Masked,74,57,50,>95%,95%,88%
307300,Woodbourne,Nelson Marlborough,Maori,12+,156,Masked,Masked,106,74,>95%,>95%,70%
307300,Woodbourne,Nelson Marlborough,Maori,5-11,47,22,0,NA,NA,47%,<5%,NA
307400,Spring Creek-Grovetown,Nelson Marlborough,Maori,12+,117,111,104,75,54,95%,89%,72%
307500,Springlands,Nelson Marlborough,Maori,12+,282,Masked,262,175,120,>95%,93%,69%
307500,Springlands,Nelson Marlborough,Maori,5-11,54,19,Masked,NA,NA,35%,<5%,NA
307500,Springlands,Nelson Marlborough,Pacific Peoples,12+,68,Masked,Masked,54,33,>95%,>95%,61%
307600,Yelverton,Nelson Marlborough,Maori,12+,190,176,172,117,85,93%,91%,73%
307600,Yelverton,Nelson Marlborough,Pacific Peoples,12+,83,Masked,Masked,62,38,>95%,>95%,61%
307700,Mayfield,Nelson Marlborough,Maori,12+,225,196,186,116,74,87%,83%,64%
307700,Mayfield,Nelson Marlborough,Maori,5-11,63,18,0,NA,NA,29%,<5%,NA
307700,Mayfield,Nelson Marlborough,Pacific Peoples,12+,76,Masked,Masked,215,110,>95%,>95%,51%
307800,Whitney West,Nelson Marlborough,Maori,12+,260,245,235,162,103,94%,90%,64%
307800,Whitney West,Nelson Marlborough,Maori,5-11,58,19,Masked,NA,NA,33%,<5%,NA
307800,Whitney West,Nelson Marlborough,Pacific Peoples,12+,64,Masked,Masked,72,52,>95%,>95%,72%
307900,Blenheim Central,Nelson Marlborough,Maori,12+,199,171,165,90,60,86%,83%,67%
307900,Blenheim Central,Nelson Marlborough,Pacific Peoples,12+,46,Masked,Masked,140,66,>95%,>95%,47%
308000,Riversdale-Islington,Nelson Marlborough,Maori,12+,318,293,277,174,111,92%,87%,64%
308000,Riversdale-Islington,Nelson Marlborough,Maori,5-11,76,21,0,NA,NA,28%,<5%,NA
308000,Riversdale-Islington,Nelson Marlborough,Pacific Peoples,12+,84,Masked,Masked,137,87,>95%,>95%,64%
308100,Whitney East,Nelson Marlborough,Maori,12+,233,210,207,138,91,90%,89%,66%
308100,Whitney East,Nelson Marlborough,Maori,5-11,41,11,0,NA,NA,27%,<5%,NA
308100,Whitney East,Nelson Marlborough,Pacific Peoples,12+,103,Masked,Masked,66,44,>95%,>95%,67%
308200,Redwoodtown West,Nelson Marlborough,Maori,12+,238,210,204,139,95,88%,86%,68%
308200,Redwoodtown West,Nelson Marlborough,Maori,5-11,40,19,0,NA,NA,48%,<5%,NA
308200,Redwoodtown West,Nelson Marlborough,Pacific Peoples,12+,81,Masked,Masked,55,37,>95%,>95%,67%
308300,Witherlea West,Nelson Marlborough,Maori,12+,175,Masked,161,118,85,>95%,92%,72%
308300,Witherlea West,Nelson Marlborough,Maori,5-11,44,29,Masked,NA,NA,66%,<5%,NA
308300,Witherlea West,Nelson Marlborough,Pacific Peoples,12+,40,Masked,Masked,26,19,>95%,>95%,73%
308400,Redwoodtown East,Nelson Marlborough,Maori,12+,220,192,187,123,83,87%,85%,67%
308400,Redwoodtown East,Nelson Marlborough,Maori,5-11,57,19,0,NA,NA,33%,<5%,NA
308400,Redwoodtown East,Nelson Marlborough,Pacific Peoples,12+,71,67,67,47,34,94%,94%,72%
308500,Riverlands,Nelson Marlborough,Pacific Peoples,12+,52,Masked,Masked,515,291,>95%,>95%,57%
308600,Witherlea East,Nelson Marlborough,Maori,12+,185,Masked,173,116,78,>95%,94%,67%
308600,Witherlea East,Nelson Marlborough,Maori,5-11,51,23,0,NA,NA,45%,<5%,NA
308800,Kaikoura Ranges,Canterbury,Maori,12+,202,185,179,134,85,92%,89%,63%
308900,Kaikoura,Canterbury,Maori,12+,302,261,259,182,103,86%,86%,57%
308900,Kaikoura,Canterbury,Maori,5-11,58,17,0,NA,NA,29%,<5%,NA
309000,Karamea,West Coast,Maori,12+,48,37,35,21,13,77%,73%,62%
309200,Westport North,West Coast,Maori,12+,176,162,154,105,59,92%,88%,56%
309300,Westport Rural,West Coast,Maori,12+,74,69,69,43,30,93%,93%,70%
309400,Westport South,West Coast,Maori,12+,204,185,177,110,67,91%,87%,61%
309400,Westport South,West Coast,Maori,5-11,42,8,0,NA,NA,19%,<5%,NA
309500,Buller Coalfields,West Coast,Maori,12+,80,68,65,48,31,85%,81%,65%
309600,Charleston (Buller District),West Coast,Maori,12+,42,35,35,27,18,83%,83%,67%
309700,Inangahua,West Coast,Maori,12+,50,42,38,22,10,84%,76%,45%
309800,Reefton,West Coast,Maori,12+,85,66,63,35,24,78%,74%,69%
309900,Barrytown,West Coast,Maori,12+,85,73,72,50,27,86%,85%,54%
310000,Runanga,West Coast,Maori,12+,94,80,75,57,36,85%,80%,63%
310100,Cobden,West Coast,Maori,12+,190,170,163,99,59,89%,86%,60%
310200,Blaketown,West Coast,Maori,12+,89,79,76,51,28,89%,85%,55%
310300,Greymouth Central,West Coast,Maori,12+,60,52,50,35,21,87%,83%,60%
310400,King Park,West Coast,Maori,12+,70,63,61,44,23,90%,87%,52%
310500,Marsden,West Coast,Maori,12+,104,Masked,Masked,67,46,>95%,>95%,69%
310600,Karoro,West Coast,Maori,12+,50,Masked,Masked,37,22,>95%,>95%,59%
310700,Rutherglen-Camerons,West Coast,Maori,12+,83,Masked,78,59,33,>95%,94%,56%
310800,Greymouth Rural,West Coast,Maori,12+,60,45,44,28,18,75%,73%,64%
310900,Dobson,West Coast,Maori,12+,77,64,62,37,19,83%,81%,51%
311000,Nelson Creek,West Coast,Maori,12+,53,Masked,Masked,36,20,>95%,>95%,56%
311300,Westland Glaciers-Bruce Bay,West Coast,Maori,12+,56,42,42,29,22,75%,75%,76%
311400,Arahura-Kumara,West Coast,Maori,12+,137,111,107,83,49,81%,78%,59%
311500,Hokitika,West Coast,Maori,12+,438,411,402,301,202,94%,92%,67%
311500,Hokitika,West Coast,Maori,5-11,76,24,0,NA,NA,32%,<5%,NA
311700,Hokitika Rural,West Coast,Maori,12+,128,119,116,79,42,93%,91%,53%
311900,Whataroa-Harihari,West Coast,Maori,12+,48,Masked,45,26,19,>95%,94%,73%
312000,Hokitika Valley-Otira,West Coast,Maori,12+,41,36,33,22,13,88%,80%,59%
312200,Amuri,Canterbury,Maori,12+,138,117,114,68,39,85%,83%,57%
312400,Upper Hurunui,Canterbury,Maori,12+,88,74,70,46,24,84%,80%,52%
312500,Parnassus,Canterbury,Maori,12+,96,83,77,52,34,86%,80%,65%
312600,Ashley Forest,Canterbury,Maori,12+,40,37,36,23,17,92%,90%,74%
312700,Omihi,Canterbury,Maori,12+,64,52,51,31,15,81%,80%,48%
312800,Balcairn,Canterbury,Maori,12+,104,98,95,61,34,94%,91%,56%
312900,Amberley,Canterbury,Maori,12+,108,94,86,58,35,87%,80%,60%
313100,Ashley Gorge,Canterbury,Maori,12+,42,32,32,20,12,76%,76%,60%
313200,Oxford,Canterbury,Maori,12+,92,82,79,54,34,89%,86%,63%
313300,Starvation Hill-Cust,Canterbury,Maori,12+,68,55,55,40,27,81%,81%,68%
313400,Loburn,Canterbury,Maori,12+,84,66,64,44,31,79%,76%,70%
313500,Eyrewell,Canterbury,Maori,12+,97,84,82,56,35,87%,85%,62%
313600,West Eyreton,Canterbury,Maori,12+,53,Masked,Masked,32,25,>95%,>95%,78%
313700,Ashley-Sefton,Canterbury,Maori,12+,114,100,95,72,45,88%,83%,62%
313800,Fernside,Canterbury,Maori,12+,74,68,67,45,29,92%,91%,64%
313900,Rangiora North West,Canterbury,Maori,12+,87,79,75,54,41,91%,86%,76%
314000,Kingsbury,Canterbury,Maori,12+,95,90,87,64,48,95%,92%,75%
314100,Ashgrove,Canterbury,Maori,12+,94,82,80,54,33,87%,85%,61%
314200,Rangiora North East,Canterbury,Maori,12+,134,112,108,77,49,84%,81%,64%
314300,Oxford Estate,Canterbury,Maori,12+,64,60,60,33,21,94%,94%,64%
314500,Rangiora South West,Canterbury,Maori,12+,117,107,103,67,45,91%,88%,67%
314600,Lilybrook,Canterbury,Maori,12+,231,209,205,129,70,90%,89%,54%
314600,Lilybrook,Canterbury,Maori,5-11,49,14,0,NA,NA,29%,<5%,NA
314700,Waikuku,Canterbury,Maori,12+,165,147,141,97,55,89%,85%,57%
314800,Mandeville-Ohoka,Canterbury,Maori,12+,117,Masked,Masked,87,65,>95%,>95%,75%
314900,Rangiora South East,Canterbury,Maori,12+,139,120,113,71,45,86%,81%,63%
315000,Southbrook,Canterbury,Maori,12+,45,Masked,41,23,13,>95%,91%,57%
315200,Tuahiwi,Canterbury,Maori,12+,156,147,142,103,78,94%,91%,76%
315300,Woodend,Canterbury,Maori,12+,228,Masked,215,145,91,>95%,94%,63%
315300,Woodend,Canterbury,Maori,5-11,51,21,0,NA,NA,41%,<5%,NA
315400,Pegasus,Canterbury,Maori,12+,158,Masked,Masked,112,73,>95%,>95%,65%
315400,Pegasus,Canterbury,Maori,5-11,45,28,0,NA,NA,62%,<5%,NA
315500,Clarkville,Canterbury,Maori,12+,74,69,67,40,30,93%,91%,75%
315600,Pegasus Bay,Canterbury,Maori,12+,121,100,97,70,54,83%,80%,77%
315700,Kaiapoi North West,Canterbury,Maori,12+,226,202,198,130,74,89%,88%,57%
315700,Kaiapoi North West,Canterbury,Pacific Peoples,12+,50,Masked,44,26,16,>95%,88%,62%
315800,Silverstream (Waimakariri District),Canterbury,Maori,12+,69,61,61,45,33,88%,88%,73%
315900,Sovereign Palms,Canterbury,Maori,12+,274,257,252,172,110,94%,92%,64%
315900,Sovereign Palms,Canterbury,Maori,5-11,52,21,0,NA,NA,40%,<5%,NA
315900,Sovereign Palms,Canterbury,Pacific Peoples,12+,47,43,42,31,20,91%,89%,65%
316000,Kaiapoi West,Canterbury,Maori,12+,135,122,119,78,37,90%,88%,47%
316100,Kaiapoi Central,Canterbury,Maori,12+,213,195,190,127,82,92%,89%,65%
316200,Kaiapoi South,Canterbury,Maori,12+,119,Masked,Masked,78,55,>95%,>95%,71%
316500,Paparua,Canterbury,Maori,12+,58,53,49,27,15,91%,84%,56%
316600,Yaldhurst,Canterbury,Maori,12+,78,Masked,Masked,51,32,>95%,>95%,63%
316600,Yaldhurst,Canterbury,Pacific Peoples,12+,45,Masked,Masked,36,19,>95%,>95%,53%
316900,Belfast West,Canterbury,Maori,12+,109,Masked,Masked,72,44,>95%,>95%,61%
317000,Harewood,Canterbury,Maori,12+,41,Masked,Masked,24,16,>95%,>95%,67%
317100,Brooklands-Spencerville,Canterbury,Maori,12+,66,Masked,Masked,37,28,>95%,>95%,76%
317200,Styx,Canterbury,Maori,12+,79,73,69,53,35,92%,87%,66%
317300,Belfast East,Canterbury,Maori,12+,221,Masked,Masked,140,87,>95%,>95%,62%
317300,Belfast East,Canterbury,Maori,5-11,60,22,0,NA,NA,37%,<5%,NA
317300,Belfast East,Canterbury,Pacific Peoples,12+,60,Masked,Masked,48,32,>95%,>95%,67%
317400,Northwood,Canterbury,Maori,12+,110,104,103,75,57,95%,94%,76%
317600,Regents Park,Canterbury,Maori,12+,44,Masked,Masked,33,27,>95%,>95%,82%
317700,Hawthornden,Canterbury,Maori,12+,131,Masked,Masked,87,65,>95%,>95%,75%
317700,Hawthornden,Canterbury,Pacific Peoples,12+,81,Masked,Masked,68,43,>95%,>95%,63%
317800,Bishopdale North,Canterbury,Maori,12+,288,270,263,182,129,94%,91%,71%
317800,Bishopdale North,Canterbury,Maori,5-11,59,23,0,NA,NA,39%,<5%,NA
317800,Bishopdale North,Canterbury,Pacific Peoples,12+,87,79,77,56,30,91%,89%,54%
317900,Casebrook,Canterbury,Maori,12+,274,Masked,259,180,103,>95%,95%,57%
317900,Casebrook,Canterbury,Maori,5-11,55,26,Masked,NA,NA,47%,<5%,NA
317900,Casebrook,Canterbury,Pacific Peoples,12+,87,Masked,Masked,76,45,>95%,>95%,59%
318000,Bishopdale West,Canterbury,Maori,12+,180,Masked,166,117,82,>95%,92%,70%
318000,Bishopdale West,Canterbury,Maori,5-11,45,20,0,NA,NA,44%,<5%,NA
318000,Bishopdale West,Canterbury,Pacific Peoples,12+,97,Masked,91,60,42,>95%,94%,70%
318100,Templeton,Canterbury,Maori,12+,163,Masked,Masked,121,73,>95%,>95%,60%
318100,Templeton,Canterbury,Maori,5-11,49,21,0,NA,NA,43%,<5%,NA
318200,Islington,Canterbury,Maori,12+,113,Masked,107,77,56,>95%,95%,73%
318200,Islington,Canterbury,Pacific Peoples,12+,55,Masked,52,38,20,>95%,95%,53%
318300,Burnside Park,Canterbury,Maori,12+,139,Masked,Masked,88,65,>95%,>95%,74%
318300,Burnside Park,Canterbury,Pacific Peoples,12+,52,48,48,32,18,92%,92%,56%
318400,Marshland,Canterbury,Maori,12+,66,57,55,30,19,86%,83%,63%
318500,Avonhead North,Canterbury,Maori,12+,52,49,47,33,24,94%,90%,73%
318600,Redwood North,Canterbury,Maori,12+,183,Masked,Masked,122,85,>95%,>95%,70%
318700,Broomfield,Canterbury,Maori,12+,267,Masked,244,150,95,>95%,91%,63%
318700,Broomfield,Canterbury,Maori,5-11,72,15,0,NA,NA,21%,<5%,NA
318700,Broomfield,Canterbury,Pacific Peoples,12+,133,119,115,85,54,89%,86%,64%
318800,Redwood West,Canterbury,Maori,12+,236,209,195,133,83,89%,83%,62%
318800,Redwood West,Canterbury,Maori,5-11,57,21,Masked,NA,NA,37%,<5%,NA
318800,Redwood West,Canterbury,Pacific Peoples,12+,85,Masked,Masked,57,32,>95%,>95%,56%
318900,Avonhead West,Canterbury,Maori,12+,40,Masked,Masked,27,22,>95%,>95%,81%
319000,Bishopdale South,Canterbury,Maori,12+,133,Masked,Masked,98,68,>95%,>95%,69%
319000,Bishopdale South,Canterbury,Pacific Peoples,12+,64,Masked,Masked,57,40,>95%,>95%,70%
319200,Burnside,Canterbury,Maori,12+,193,178,172,117,61,92%,89%,52%
319200,Burnside,Canterbury,Maori,5-11,41,10,0,NA,NA,24%,<5%,NA
319200,Burnside,Canterbury,Pacific Peoples,12+,76,Masked,72,42,26,>95%,95%,62%
319300,Hei Hei,Canterbury,Maori,12+,353,335,323,214,128,95%,92%,60%
319300,Hei Hei,Canterbury,Maori,5-11,65,28,Masked,NA,NA,43%,6%,NA
319300,Hei Hei,Canterbury,Pacific Peoples,12+,238,222,222,171,107,93%,93%,63%
319300,Hei Hei,Canterbury,Pacific Peoples,5-11,53,26,0,NA,NA,49%,<5%,NA
319400,Papanui North,Canterbury,Maori,12+,225,194,182,100,64,86%,81%,64%
319400,Papanui North,Canterbury,Maori,5-11,53,18,0,NA,NA,34%,<5%,NA
319400,Papanui North,Canterbury,Pacific Peoples,12+,83,Masked,Masked,66,41,>95%,>95%,62%
319500,Avonhead East,Canterbury,Maori,12+,114,Masked,108,74,43,>95%,95%,58%
319500,Avonhead East,Canterbury,Pacific Peoples,12+,58,Masked,Masked,43,30,>95%,>95%,70%
319600,Redwood East,Canterbury,Maori,12+,258,238,236,174,118,92%,91%,68%
319600,Redwood East,Canterbury,Maori,5-11,41,23,0,NA,NA,56%,<5%,NA
319600,Redwood East,Canterbury,Pacific Peoples,12+,71,Masked,Masked,46,28,>95%,>95%,61%
319700,Avonhead South,Canterbury,Maori,12+,125,Masked,118,84,49,>95%,94%,58%
319700,Avonhead South,Canterbury,Pacific Peoples,12+,70,Masked,Masked,49,35,>95%,>95%,71%
319800,Riccarton Racecourse,Canterbury,Maori,12+,95,Masked,89,61,33,>95%,94%,54%
319800,Riccarton Racecourse,Canterbury,Pacific Peoples,12+,62,Masked,Masked,55,33,>95%,>95%,60%
319900,Bryndwr North,Canterbury,Maori,12+,333,289,273,164,95,87%,82%,58%
319900,Bryndwr North,Canterbury,Maori,5-11,64,10,0,NA,NA,16%,<5%,NA
319900,Bryndwr North,Canterbury,Pacific Peoples,12+,102,Masked,Masked,71,48,>95%,>95%,68%
320100,Papanui West,Canterbury,Maori,12+,164,Masked,Masked,112,80,>95%,>95%,71%
320100,Papanui West,Canterbury,Pacific Peoples,12+,60,54,53,39,22,90%,88%,56%
320200,Ilam North,Canterbury,Maori,12+,125,Masked,Masked,91,57,>95%,>95%,63%
320200,Ilam North,Canterbury,Pacific Peoples,12+,61,Masked,Masked,47,28,>95%,>95%,60%
320300,Hornby West,Canterbury,Maori,12+,276,Masked,Masked,193,109,>95%,>95%,56%
320300,Hornby West,Canterbury,Maori,5-11,41,22,Masked,NA,NA,54%,<5%,NA
320300,Hornby West,Canterbury,Pacific Peoples,12+,135,Masked,Masked,97,57,>95%,>95%,59%
320500,Northcote (Christchurch City),Canterbury,Maori,12+,171,Masked,161,108,72,>95%,94%,67%
320500,Northcote (Christchurch City),Canterbury,Pacific Peoples,12+,68,Masked,Masked,50,32,>95%,>95%,64%
320600,Jellie Park,Canterbury,Maori,12+,114,Masked,Masked,69,55,>95%,>95%,80%
320700,Ilam South,Canterbury,Maori,12+,132,120,112,87,50,91%,85%,57%
320700,Ilam South,Canterbury,Pacific Peoples,12+,81,76,75,62,38,94%,93%,61%
320800,Bryndwr South,Canterbury,Maori,12+,194,170,161,104,70,88%,83%,67%
320800,Bryndwr South,Canterbury,Maori,5-11,53,18,0,NA,NA,34%,<5%,NA
320800,Bryndwr South,Canterbury,Pacific Peoples,12+,63,Masked,Masked,53,33,>95%,>95%,62%
320900,Papanui East,Canterbury,Maori,12+,83,76,75,54,40,92%,90%,74%
320900,Papanui East,Canterbury,Pacific Peoples,12+,42,Masked,Masked,29,21,>95%,>95%,72%
321000,Sockburn North,Canterbury,Maori,12+,185,175,173,115,77,95%,94%,67%
321000,Sockburn North,Canterbury,Pacific Peoples,12+,130,121,120,94,67,93%,92%,71%
321100,Hornby South,Canterbury,Maori,12+,415,Masked,390,261,173,>95%,94%,66%
