SA2 Code 2018,SA2 2018,DHB of residence,ethnicity_priority,Age,Population,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster recieved,Partially vaccinated uptake,Fully vaccinated uptake,Booster uptake
305900,Omaio,Nelson Marlborough,Pacific Peoples,12+,55,Masked,Masked,47,26,>95%,>95%,55%
306000,Enner Glynn,Nelson Marlborough,Maori,12+,203,Masked,189,163,71,>95%,93%,44%
306000,Enner Glynn,Nelson Marlborough,Maori,5-11,47,22,6,NA,NA,47%,13%,NA
306200,The Brook,Nelson Marlborough,Maori,12+,91,82,80,70,37,90%,88%,53%
306300,Marlborough Sounds West,Nelson Marlborough,Maori,12+,154,137,134,126,66,89%,87%,52%
306500,Marlborough Sounds East,Nelson Marlborough,Maori,12+,113,Masked,106,93,53,>95%,94%,57%
306600,Upper Wairau ,Nelson Marlborough,Maori,12+,82,Masked,Masked,68,40,>95%,>95%,59%
306700,Waikawa (Marlborough District),Nelson Marlborough,Maori,12+,206,182,180,162,101,88%,87%,62%
306700,Waikawa (Marlborough District),Nelson Marlborough,Maori,5-11,42,24,10,NA,NA,57%,24%,NA
306800,Waitohi (Marlborough District),Nelson Marlborough,Maori,12+,444,414,400,361,202,93%,90%,56%
306800,Waitohi (Marlborough District),Nelson Marlborough,Maori,5-11,87,41,14,NA,NA,47%,16%,NA
306900,Tuamarina,Nelson Marlborough,Maori,12+,106,96,94,87,63,91%,89%,72%
307000,Awatere,Nelson Marlborough,Maori,12+,129,119,117,108,52,92%,91%,48%
307000,Awatere,Nelson Marlborough,Maori,5-11,40,20,7,NA,NA,50%,18%,NA
307100,Renwick,Nelson Marlborough,Maori,12+,164,Masked,Masked,136,83,>95%,>95%,61%
307100,Renwick,Nelson Marlborough,Maori,5-11,52,20,7,NA,NA,38%,13%,NA
307200,Lower Wairau ,Nelson Marlborough,Maori,12+,73,Masked,Masked,69,51,>95%,>95%,74%
307300,Woodbourne,Nelson Marlborough,Maori,12+,158,Masked,Masked,138,80,>95%,>95%,58%
307300,Woodbourne,Nelson Marlborough,Maori,5-11,47,25,13,NA,NA,53%,28%,NA
307400,Spring Creek-Grovetown,Nelson Marlborough,Maori,12+,117,Masked,108,98,64,>95%,92%,65%
307500,Springlands,Nelson Marlborough,Maori,12+,279,261,256,231,130,94%,92%,56%
307500,Springlands,Nelson Marlborough,Maori,5-11,51,20,12,NA,NA,39%,24%,NA
307500,Springlands,Nelson Marlborough,Pacific Peoples,12+,70,Masked,Masked,78,43,>95%,>95%,55%
307600,Yelverton,Nelson Marlborough,Maori,12+,191,180,175,169,98,94%,92%,58%
307600,Yelverton,Nelson Marlborough,Pacific Peoples,12+,78,Masked,Masked,90,48,>95%,>95%,53%
307700,Mayfield,Nelson Marlborough,Maori,12+,220,189,185,167,85,86%,84%,51%
307700,Mayfield,Nelson Marlborough,Maori,5-11,59,16,Masked,NA,NA,27%,8%,NA
307700,Mayfield,Nelson Marlborough,Pacific Peoples,12+,74,Masked,Masked,232,114,>95%,>95%,49%
307800,Whitney West,Nelson Marlborough,Maori,12+,259,Masked,236,215,116,>95%,91%,54%
307800,Whitney West,Nelson Marlborough,Maori,5-11,60,20,9,NA,NA,33%,15%,NA
307800,Whitney West,Nelson Marlborough,Pacific Peoples,12+,68,Masked,Masked,85,54,>95%,>95%,64%
307900,Blenheim Central,Nelson Marlborough,Maori,12+,191,169,164,150,76,88%,86%,51%
307900,Blenheim Central,Nelson Marlborough,Pacific Peoples,12+,45,Masked,Masked,173,78,>95%,>95%,45%
308000,Riversdale-Islington,Nelson Marlborough,Maori,12+,324,298,290,265,127,92%,90%,48%
308000,Riversdale-Islington,Nelson Marlborough,Maori,5-11,77,21,6,NA,NA,27%,8%,NA
308000,Riversdale-Islington,Nelson Marlborough,Pacific Peoples,12+,80,Masked,Masked,149,90,>95%,>95%,60%
308100,Whitney East,Nelson Marlborough,Maori,12+,230,208,207,182,107,90%,90%,59%
308100,Whitney East,Nelson Marlborough,Pacific Peoples,12+,95,Masked,Masked,88,48,>95%,>95%,55%
308200,Redwoodtown West,Nelson Marlborough,Maori,12+,232,201,196,175,97,87%,84%,55%
308200,Redwoodtown West,Nelson Marlborough,Maori,5-11,42,22,Masked,NA,NA,52%,10%,NA
308200,Redwoodtown West,Nelson Marlborough,Pacific Peoples,12+,82,Masked,Masked,74,42,>95%,>95%,57%
308300,Witherlea West,Nelson Marlborough,Maori,12+,170,Masked,Masked,149,93,>95%,>95%,62%
308300,Witherlea West,Nelson Marlborough,Maori,5-11,45,29,8,NA,NA,64%,18%,NA
308300,Witherlea West,Nelson Marlborough,Pacific Peoples,12+,41,Masked,Masked,38,21,>95%,>95%,55%
308400,Redwoodtown East,Nelson Marlborough,Maori,12+,224,200,196,181,98,89%,88%,54%
308400,Redwoodtown East,Nelson Marlborough,Maori,5-11,62,23,7,NA,NA,37%,11%,NA
308400,Redwoodtown East,Nelson Marlborough,Pacific Peoples,12+,68,Masked,Masked,64,41,>95%,>95%,64%
308500,Riverlands,Nelson Marlborough,Pacific Peoples,12+,48,Masked,Masked,436,254,>95%,>95%,58%
308600,Witherlea East,Nelson Marlborough,Maori,12+,181,Masked,170,151,87,>95%,94%,58%
308600,Witherlea East,Nelson Marlborough,Maori,5-11,50,26,15,NA,NA,52%,30%,NA
308800,Kaikoura Ranges,Canterbury,Maori,12+,202,187,182,162,95,93%,90%,59%
308800,Kaikoura Ranges,Canterbury,Maori,5-11,40,20,7,NA,NA,50%,18%,NA
308900,Kaikoura,Canterbury,Maori,12+,311,269,268,241,129,86%,86%,54%
308900,Kaikoura,Canterbury,Maori,5-11,56,20,11,NA,NA,36%,20%,NA
309000,Karamea,West Coast,Maori,12+,49,38,37,35,18,78%,76%,51%
309200,Westport North,West Coast,Maori,12+,179,164,156,136,73,92%,87%,54%
309300,Westport Rural,West Coast,Maori,12+,77,Masked,Masked,66,42,>95%,>95%,64%
309400,Westport South,West Coast,Maori,12+,208,195,190,174,81,94%,91%,47%
309400,Westport South,West Coast,Maori,5-11,43,14,Masked,NA,NA,33%,<5%,NA
309500,Buller Coalfields,West Coast,Maori,12+,77,69,65,59,39,90%,84%,66%
309600,Charleston (Buller District),West Coast,Maori,12+,41,32,32,32,20,78%,78%,62%
309700,Inangahua,West Coast,Maori,12+,49,45,43,35,14,92%,88%,40%
309800,Reefton,West Coast,Maori,12+,91,73,69,67,34,80%,76%,51%
309900,Barrytown,West Coast,Maori,12+,81,71,70,60,32,88%,86%,53%
310000,Runanga,West Coast,Maori,12+,94,80,76,73,43,85%,81%,59%
310100,Cobden,West Coast,Maori,12+,187,162,157,141,68,87%,84%,48%
310200,Blaketown,West Coast,Maori,12+,85,75,72,67,34,88%,85%,51%
310300,Greymouth Central,West Coast,Maori,12+,62,54,52,46,24,87%,84%,52%
310400,King Park,West Coast,Maori,12+,73,63,61,54,32,86%,84%,59%
310500,Marsden,West Coast,Maori,12+,104,Masked,Masked,85,48,>95%,>95%,56%
310600,Karoro,West Coast,Maori,12+,51,Masked,Masked,42,26,>95%,>95%,62%
310700,Rutherglen-Camerons,West Coast,Maori,12+,86,Masked,79,67,41,>95%,92%,61%
310800,Greymouth Rural,West Coast,Maori,12+,61,48,46,42,20,79%,75%,48%
310900,Dobson,West Coast,Maori,12+,74,63,61,57,24,85%,82%,42%
311000,Nelson Creek,West Coast,Maori,12+,56,Masked,Masked,50,21,>95%,>95%,42%
311300,Westland Glaciers-Bruce Bay,West Coast,Maori,12+,54,40,40,39,24,74%,74%,62%
311400,Arahura-Kumara,West Coast,Maori,12+,138,114,111,103,62,83%,80%,60%
311500,Hokitika,West Coast,Maori,12+,438,412,409,378,236,94%,93%,62%
311500,Hokitika,West Coast,Maori,5-11,73,38,16,NA,NA,52%,22%,NA
311700,Hokitika Rural,West Coast,Maori,12+,124,115,113,100,51,93%,91%,51%
311900,Whataroa-Harihari,West Coast,Maori,12+,43,Masked,Masked,37,19,>95%,>95%,51%
312200,Amuri,Canterbury,Maori,12+,137,117,113,101,49,85%,82%,49%
312400,Upper Hurunui,Canterbury,Maori,12+,92,78,75,70,29,85%,82%,41%
312500,Parnassus,Canterbury,Maori,12+,100,86,82,71,46,86%,82%,65%
312600,Ashley Forest,Canterbury,Maori,12+,44,Masked,Masked,35,18,>95%,>95%,51%
312700,Omihi,Canterbury,Maori,12+,63,51,50,45,21,81%,79%,47%
312800,Balcairn,Canterbury,Maori,12+,104,Masked,97,85,47,>95%,93%,55%
312900,Amberley,Canterbury,Maori,12+,121,108,98,87,53,89%,81%,61%
313100,Ashley Gorge,Canterbury,Maori,12+,44,35,34,29,15,80%,77%,52%
313200,Oxford,Canterbury,Maori,12+,90,81,78,68,37,90%,87%,54%
313300,Starvation Hill-Cust,Canterbury,Maori,12+,72,57,57,50,29,79%,79%,58%
313400,Loburn,Canterbury,Maori,12+,85,66,64,57,36,78%,75%,63%
313500,Eyrewell,Canterbury,Maori,12+,95,86,85,79,45,91%,89%,57%
313600,West Eyreton,Canterbury,Maori,12+,50,Masked,Masked,39,28,>95%,>95%,72%
313700,Ashley-Sefton,Canterbury,Maori,12+,113,100,99,94,52,88%,88%,55%
313800,Fernside,Canterbury,Maori,12+,76,67,67,61,31,88%,88%,51%
313900,Rangiora North West,Canterbury,Maori,12+,82,74,73,66,46,90%,89%,70%
314000,Kingsbury,Canterbury,Maori,12+,94,Masked,87,77,56,>95%,93%,73%
314100,Ashgrove,Canterbury,Maori,12+,93,81,79,68,37,87%,85%,54%
314200,Rangiora North East,Canterbury,Maori,12+,137,111,108,99,53,81%,79%,54%
314300,Oxford Estate,Canterbury,Maori,12+,60,57,57,49,26,95%,95%,53%
314500,Rangiora South West,Canterbury,Maori,12+,118,107,104,89,52,91%,88%,58%
314600,Lilybrook,Canterbury,Maori,12+,223,204,201,176,87,91%,90%,49%
314600,Lilybrook,Canterbury,Maori,5-11,49,15,9,NA,NA,31%,18%,NA
314700,Waikuku,Canterbury,Maori,12+,165,144,140,121,63,87%,85%,52%
314800,Mandeville-Ohoka,Canterbury,Maori,12+,123,Masked,Masked,115,75,>95%,>95%,65%
314900,Rangiora South East,Canterbury,Maori,12+,144,124,119,110,56,86%,83%,51%
315000,Southbrook,Canterbury,Maori,12+,44,41,39,34,15,93%,89%,44%
315200,Tuahiwi,Canterbury,Maori,12+,158,Masked,148,135,93,>95%,94%,69%
315300,Woodend,Canterbury,Maori,12+,222,210,207,184,104,95%,93%,57%
315300,Woodend,Canterbury,Maori,5-11,50,23,13,NA,NA,46%,26%,NA
315400,Pegasus,Canterbury,Maori,12+,160,Masked,Masked,141,90,>95%,>95%,64%
315400,Pegasus,Canterbury,Maori,5-11,49,30,14,NA,NA,61%,29%,NA
315500,Clarkville,Canterbury,Maori,12+,76,69,67,58,33,91%,88%,57%
315600,Pegasus Bay,Canterbury,Maori,12+,122,101,98,90,58,83%,80%,64%
315700,Kaiapoi North West,Canterbury,Maori,12+,235,205,202,186,89,87%,86%,48%
315700,Kaiapoi North West,Canterbury,Pacific Peoples,12+,48,Masked,44,35,21,>95%,92%,60%
315800,Silverstream (Waimakariri District),Canterbury,Maori,12+,69,63,62,55,38,91%,90%,69%
315900,Sovereign Palms,Canterbury,Maori,12+,273,Masked,258,237,131,>95%,95%,55%
315900,Sovereign Palms,Canterbury,Maori,5-11,56,27,7,NA,NA,48%,12%,NA
315900,Sovereign Palms,Canterbury,Pacific Peoples,12+,47,44,43,40,24,94%,91%,60%
316000,Kaiapoi West,Canterbury,Maori,12+,137,124,123,111,52,91%,90%,47%
316100,Kaiapoi Central,Canterbury,Maori,12+,219,206,204,189,93,94%,93%,49%
316200,Kaiapoi South,Canterbury,Maori,12+,125,Masked,Masked,107,66,>95%,>95%,62%
316500,Paparua,Canterbury,Maori,12+,61,Masked,55,52,23,>95%,90%,44%
316600,Yaldhurst,Canterbury,Maori,12+,84,Masked,Masked,77,46,>95%,>95%,60%
316600,Yaldhurst,Canterbury,Pacific Peoples,12+,47,Masked,Masked,47,26,>95%,>95%,55%
316900,Belfast West,Canterbury,Maori,12+,113,Masked,Masked,95,54,>95%,>95%,57%
317000,Harewood,Canterbury,Maori,12+,41,Masked,Masked,36,21,>95%,>95%,58%
317100,Brooklands-Spencerville,Canterbury,Maori,12+,68,Masked,Masked,58,33,>95%,>95%,57%
317200,Styx,Canterbury,Maori,12+,80,74,71,67,44,92%,89%,66%
317300,Belfast East,Canterbury,Maori,12+,221,Masked,Masked,191,106,>95%,>95%,55%
317300,Belfast East,Canterbury,Maori,5-11,59,23,7,NA,NA,39%,12%,NA
317300,Belfast East,Canterbury,Pacific Peoples,12+,66,Masked,Masked,59,38,>95%,>95%,64%
317400,Northwood,Canterbury,Maori,12+,107,Masked,Masked,93,63,>95%,>95%,68%
317600,Regents Park,Canterbury,Maori,12+,43,Masked,Masked,39,29,>95%,>95%,74%
317700,Hawthornden,Canterbury,Maori,12+,126,Masked,Masked,110,72,>95%,>95%,65%
317700,Hawthornden,Canterbury,Pacific Peoples,12+,86,Masked,Masked,78,52,>95%,>95%,67%
317800,Bishopdale North,Canterbury,Maori,12+,284,266,263,236,144,94%,93%,61%
317800,Bishopdale North,Canterbury,Maori,5-11,56,24,8,NA,NA,43%,14%,NA
317800,Bishopdale North,Canterbury,Pacific Peoples,12+,88,78,76,72,34,89%,86%,47%
317900,Casebrook,Canterbury,Maori,12+,285,Masked,Masked,248,136,>95%,>95%,55%
317900,Casebrook,Canterbury,Maori,5-11,64,27,19,NA,NA,42%,30%,NA
317900,Casebrook,Canterbury,Pacific Peoples,12+,87,Masked,Masked,83,54,>95%,>95%,65%
318000,Bishopdale West,Canterbury,Maori,12+,190,180,174,155,91,95%,92%,59%
318000,Bishopdale West,Canterbury,Maori,5-11,47,25,6,NA,NA,53%,13%,NA
318000,Bishopdale West,Canterbury,Pacific Peoples,12+,95,Masked,Masked,80,42,>95%,>95%,52%
318100,Templeton,Canterbury,Maori,12+,166,Masked,Masked,154,89,>95%,>95%,58%
318100,Templeton,Canterbury,Maori,5-11,49,24,7,NA,NA,49%,14%,NA
318200,Islington,Canterbury,Maori,12+,118,Masked,Masked,104,63,>95%,>95%,61%
318200,Islington,Canterbury,Pacific Peoples,12+,53,Masked,50,45,25,>95%,94%,56%
318300,Burnside Park,Canterbury,Maori,12+,134,Masked,Masked,126,78,>95%,>95%,62%
318300,Burnside Park,Canterbury,Pacific Peoples,12+,55,50,50,45,22,91%,91%,49%
318400,Marshland,Canterbury,Maori,12+,67,58,56,48,22,87%,84%,46%
318500,Avonhead North,Canterbury,Maori,12+,51,Masked,Masked,44,29,>95%,>95%,66%
318600,Redwood North,Canterbury,Maori,12+,180,Masked,Masked,156,102,>95%,>95%,65%
318700,Broomfield,Canterbury,Maori,12+,271,Masked,253,220,117,>95%,93%,53%
318700,Broomfield,Canterbury,Maori,5-11,70,19,Masked,NA,NA,27%,7%,NA
318700,Broomfield,Canterbury,Pacific Peoples,12+,133,117,113,109,62,88%,85%,57%
318800,Redwood West,Canterbury,Maori,12+,233,205,193,178,95,88%,83%,53%
318800,Redwood West,Canterbury,Maori,5-11,61,24,10,NA,NA,39%,16%,NA
318800,Redwood West,Canterbury,Pacific Peoples,12+,88,Masked,Masked,78,44,>95%,>95%,56%
318900,Avonhead West,Canterbury,Maori,12+,43,Masked,Masked,37,25,>95%,>95%,68%
319000,Bishopdale South,Canterbury,Maori,12+,132,Masked,Masked,120,75,>95%,>95%,62%
319000,Bishopdale South,Canterbury,Pacific Peoples,12+,65,Masked,Masked,68,46,>95%,>95%,68%
319200,Burnside,Canterbury,Maori,12+,203,191,185,162,79,94%,91%,49%
319200,Burnside,Canterbury,Maori,5-11,49,15,Masked,NA,NA,31%,6%,NA
319200,Burnside,Canterbury,Pacific Peoples,12+,77,Masked,Masked,67,36,>95%,>95%,54%
319300,Hei Hei,Canterbury,Maori,12+,347,Masked,324,289,152,>95%,93%,53%
319300,Hei Hei,Canterbury,Maori,5-11,69,31,15,NA,NA,45%,22%,NA
319300,Hei Hei,Canterbury,Pacific Peoples,12+,231,216,216,195,120,94%,94%,62%
319300,Hei Hei,Canterbury,Pacific Peoples,5-11,53,22,Masked,NA,NA,42%,6%,NA
319400,Papanui North,Canterbury,Maori,12+,232,198,188,162,76,85%,81%,47%
319400,Papanui North,Canterbury,Maori,5-11,55,18,6,NA,NA,33%,11%,NA
319400,Papanui North,Canterbury,Pacific Peoples,12+,80,Masked,Masked,79,45,>95%,>95%,57%
319500,Avonhead East,Canterbury,Maori,12+,114,Masked,Masked,100,54,>95%,>95%,54%
319500,Avonhead East,Canterbury,Pacific Peoples,12+,58,Masked,54,48,32,>95%,93%,67%
319600,Redwood East,Canterbury,Maori,12+,261,243,240,214,136,93%,92%,64%
319600,Redwood East,Canterbury,Pacific Peoples,12+,73,Masked,Masked,66,31,>95%,>95%,47%
319700,Avonhead South,Canterbury,Maori,12+,132,Masked,Masked,121,62,>95%,>95%,51%
319700,Avonhead South,Canterbury,Pacific Peoples,12+,84,Masked,Masked,84,45,>95%,>95%,54%
319800,Riccarton Racecourse,Canterbury,Maori,12+,92,Masked,87,82,41,>95%,95%,50%
319800,Riccarton Racecourse,Canterbury,Pacific Peoples,12+,60,Masked,Masked,62,38,>95%,>95%,61%
319900,Bryndwr North,Canterbury,Maori,12+,328,289,278,239,114,88%,85%,48%
319900,Bryndwr North,Canterbury,Maori,5-11,70,16,Masked,NA,NA,23%,<5%,NA
319900,Bryndwr North,Canterbury,Pacific Peoples,12+,100,Masked,Masked,90,54,>95%,>95%,60%
320100,Papanui West,Canterbury,Maori,12+,167,Masked,Masked,147,87,>95%,>95%,59%
320100,Papanui West,Canterbury,Pacific Peoples,12+,61,56,55,52,26,92%,90%,50%
320200,Ilam North,Canterbury,Maori,12+,129,Masked,120,113,65,>95%,93%,58%
320200,Ilam North,Canterbury,Pacific Peoples,12+,63,Masked,Masked,55,34,>95%,>95%,62%
320300,Hornby West,Canterbury,Maori,12+,279,Masked,Masked,245,134,>95%,>95%,55%
320300,Hornby West,Canterbury,Maori,5-11,41,23,11,NA,NA,56%,27%,NA
320300,Hornby West,Canterbury,Pacific Peoples,12+,138,Masked,Masked,126,68,>95%,>95%,54%
320500,Northcote (Christchurch City),Canterbury,Maori,12+,170,Masked,Masked,156,90,>95%,>95%,58%
320500,Northcote (Christchurch City),Canterbury,Pacific Peoples,12+,72,Masked,Masked,71,38,>95%,>95%,54%
320600,Jellie Park,Canterbury,Maori,12+,114,Masked,Masked,102,65,>95%,>95%,64%
320700,Ilam South,Canterbury,Maori,12+,143,134,130,121,69,94%,91%,57%
320700,Ilam South,Canterbury,Pacific Peoples,12+,82,77,76,71,48,94%,93%,68%
320800,Bryndwr South,Canterbury,Maori,12+,197,173,168,152,85,88%,85%,56%
320800,Bryndwr South,Canterbury,Maori,5-11,53,21,11,NA,NA,40%,21%,NA
320800,Bryndwr South,Canterbury,Pacific Peoples,12+,62,Masked,Masked,57,39,>95%,>95%,68%
320900,Papanui East,Canterbury,Maori,12+,84,77,77,72,47,92%,92%,65%
320900,Papanui East,Canterbury,Pacific Peoples,12+,46,Masked,Masked,42,26,>95%,>95%,62%
321000,Sockburn North,Canterbury,Maori,12+,181,169,165,150,76,93%,91%,51%
321000,Sockburn North,Canterbury,Pacific Peoples,12+,125,115,114,107,71,92%,91%,66%
321100,Hornby South,Canterbury,Maori,12+,414,Masked,Masked,363,201,>95%,>95%,55%
321100,Hornby South,Canterbury,Maori,5-11,80,34,11,NA,NA,42%,14%,NA
321100,Hornby South,Canterbury,Pacific Peoples,12+,163,Masked,Masked,153,75,>95%,>95%,49%
321200,Ilam University,Canterbury,Maori,12+,175,Masked,Masked,172,94,>95%,>95%,55%
321200,Ilam University,Canterbury,Pacific Peoples,12+,77,Masked,73,71,42,>95%,95%,59%
321300,Prestons,Canterbury,Maori,12+,180,Masked,Masked,158,105,>95%,>95%,66%
321300,Prestons,Canterbury,Maori,5-11,58,36,16,NA,NA,62%,28%,NA
321300,Prestons,Canterbury,Pacific Peoples,12+,43,Masked,Masked,39,25,>95%,>95%,64%
321400,Strowan,Canterbury,Maori,12+,147,Masked,Masked,124,83,>95%,>95%,67%
321500,Fendalton,Canterbury,Maori,12+,64,Masked,Masked,59,40,>95%,>95%,68%
321600,Waitikiri,Canterbury,Maori,12+,162,Masked,Masked,138,89,>95%,>95%,64%
321700,Mairehau North,Canterbury,Maori,12+,226,207,205,184,112,92%,91%,61%
321700,Mairehau North,Canterbury,Pacific Peoples,12+,64,Masked,Masked,62,31,>95%,>95%,50%
321800,Bush Inn,Canterbury,Maori,12+,153,143,141,139,80,93%,92%,58%
321800,Bush Inn,Canterbury,Pacific Peoples,12+,74,Masked,Masked,68,38,>95%,>95%,56%
321900,Awatea North,Canterbury,Maori,12+,143,Masked,Masked,134,78,>95%,>95%,58%
321900,Awatea North,Canterbury,Pacific Peoples,12+,109,Masked,Masked,101,72,>95%,>95%,71%
322000,Upper Riccarton,Canterbury,Maori,12+,161,144,138,121,48,89%,86%,40%
322000,Upper Riccarton,Canterbury,Pacific Peoples,12+,76,71,70,66,30,93%,92%,45%
322100,Malvern,Canterbury,Maori,12+,129,Masked,Masked,112,72,>95%,>95%,64%
322100,Malvern,Canterbury,Pacific Peoples,12+,41,Masked,Masked,37,22,>95%,>95%,59%
322200,Rutland,Canterbury,Maori,12+,103,Masked,Masked,88,55,>95%,>95%,62%
322300,Sockburn South,Canterbury,Maori,12+,47,43,43,40,25,91%,91%,62%
322400,Deans Bush,Canterbury,Maori,12+,74,Masked,Masked,67,43,>95%,>95%,64%
322600,Holmwood,Canterbury,Maori,12+,56,Masked,Masked,50,36,>95%,>95%,72%
322700,Wharenui,Canterbury,Maori,12+,183,168,166,155,95,92%,91%,61%
322700,Wharenui,Canterbury,Pacific Peoples,12+,111,Masked,Masked,107,56,>95%,>95%,52%
322800,Wigram West,Canterbury,Maori,12+,42,39,39,38,29,93%,93%,76%
322900,Awatea South,Canterbury,Maori,12+,50,44,43,42,27,88%,86%,64%
323000,Merivale,Canterbury,Maori,12+,102,Masked,Masked,87,59,>95%,>95%,68%
323100,Mairehau South,Canterbury,Maori,12+,263,245,242,224,123,93%,92%,55%
323100,Mairehau South,Canterbury,Maori,5-11,60,27,11,NA,NA,45%,18%,NA
323100,Mairehau South,Canterbury,Pacific Peoples,12+,103,Masked,Masked,97,45,>95%,>95%,46%
323200,Mona Vale,Canterbury,Maori,12+,75,70,69,63,35,93%,92%,56%
323300,Riccarton West,Canterbury,Maori,12+,252,Masked,233,206,97,>95%,92%,47%
323300,Riccarton West,Canterbury,Maori,5-11,58,11,Masked,NA,NA,19%,5%,NA
323300,Riccarton West,Canterbury,Pacific Peoples,12+,116,Masked,Masked,111,51,>95%,>95%,46%
323400,Shirley West,Canterbury,Maori,12+,429,381,374,329,164,89%,87%,50%
323400,Shirley West,Canterbury,Maori,5-11,103,44,13,NA,NA,43%,13%,NA
323400,Shirley West,Canterbury,Pacific Peoples,12+,180,164,159,146,76,91%,88%,52%
323700,Queenspark,Canterbury,Maori,12+,303,282,275,239,149,93%,91%,62%
323700,Queenspark,Canterbury,Maori,5-11,102,57,22,NA,NA,56%,22%,NA
323700,Queenspark,Canterbury,Pacific Peoples,12+,86,Masked,Masked,71,39,>95%,>95%,55%
323800,St Albans North,Canterbury,Maori,12+,138,125,122,115,77,91%,88%,67%
323800,St Albans North,Canterbury,Pacific Peoples,12+,48,43,43,40,24,90%,90%,60%
323900,St Albans West,Canterbury,Maori,12+,128,Masked,Masked,122,70,>95%,>95%,57%
323900,St Albans West,Canterbury,Pacific Peoples,12+,40,Masked,Masked,37,26,>95%,>95%,70%
324000,Travis Wetlands,Canterbury,Maori,12+,159,147,146,130,81,92%,92%,62%
324000,Travis Wetlands,Canterbury,Maori,5-11,41,25,13,NA,NA,61%,32%,NA
324000,Travis Wetlands,Canterbury,Pacific Peoples,12+,50,45,44,40,24,90%,88%,60%
324300,Oaklands West,Canterbury,Maori,12+,118,Masked,Masked,106,80,>95%,>95%,75%
324300,Oaklands West,Canterbury,Pacific Peoples,12+,53,Masked,Masked,50,32,>95%,>95%,64%
324400,Riccarton South,Canterbury,Maori,12+,170,158,155,149,84,93%,91%,56%
324400,Riccarton South,Canterbury,Pacific Peoples,12+,71,Masked,Masked,69,41,>95%,>95%,59%
324500,Halswell West,Canterbury,Maori,12+,153,Masked,Masked,145,100,>95%,>95%,69%
324500,Halswell West,Canterbury,Maori,5-11,40,12,8,NA,NA,30%,20%,NA
324500,Halswell West,Canterbury,Pacific Peoples,12+,55,51,51,48,25,93%,93%,52%
324600,Shirley East,Canterbury,Maori,12+,197,184,182,160,96,93%,92%,60%
324600,Shirley East,Canterbury,Pacific Peoples,12+,47,Masked,Masked,41,25,>95%,>95%,61%
324800,St Albans East,Canterbury,Maori,12+,223,202,195,187,116,91%,87%,62%
324800,St Albans East,Canterbury,Pacific Peoples,12+,70,Masked,Masked,67,37,>95%,>95%,55%
325000,Hillmorton,Canterbury,Maori,12+,183,Masked,Masked,161,100,>95%,>95%,62%
325000,Hillmorton,Canterbury,Pacific Peoples,12+,75,Masked,Masked,78,44,>95%,>95%,56%
325100,Parklands,Canterbury,Maori,12+,430,Masked,408,363,192,>95%,95%,53%
325100,Parklands,Canterbury,Maori,5-11,95,32,12,NA,NA,34%,13%,NA
325100,Parklands,Canterbury,Pacific Peoples,12+,105,99,97,83,41,94%,92%,49%
325200,Riccarton East,Canterbury,Maori,12+,49,Masked,Masked,48,29,>95%,>95%,60%
325300,Edgeware,Canterbury,Maori,12+,295,273,269,252,140,93%,91%,56%
325300,Edgeware,Canterbury,Pacific Peoples,12+,76,65,64,62,34,86%,84%,55%
325400,Aidanfield,Canterbury,Maori,12+,101,94,93,86,62,93%,92%,72%
325400,Aidanfield,Canterbury,Pacific Peoples,12+,55,Masked,Masked,49,35,>95%,>95%,71%
325600,Burwood,Canterbury,Maori,12+,347,328,324,283,158,95%,93%,56%
