DHB of residence,Ethnic group,Age group,Gender,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster Received,Population
Whanganui,European or Other,65-69,Female,1676,1660,"1,601","1,464",1692
Whanganui,European or Other,65-69,Male,1654,1645,"1,596","1,455",1734
Whanganui,European or Other,70-74,Female,1547,1541,"1,500","1,390",1606
Whanganui,European or Other,70-74,Male,1544,1538,"1,488","1,371",1574
Whanganui,European or Other,75-79,Female,1156,1153,"1,123","1,054",1152
Whanganui,European or Other,75-79,Male,1097,1093,"1,048",977,1044
Whanganui,European or Other,80-84,Female,943,936,884,839,879
Whanganui,European or Other,80-84,Male,747,743,711,674,698
Whanganui,European or Other,85-89,Female,546,542,494,476,525
Whanganui,European or Other,85-89,Male,375,371,340,325,355
Whanganui,European or Other,90+,Female,365,355,302,295,363
Whanganui,European or Other,90+,Male,196,191,167,162,172
Whanganui,Maori,12-17,Female,832,759,19,<5,1000
Whanganui,Maori,12-17,Male,848,799,23,<5,1015
Whanganui,Maori,18-24,Female,808,767,533,207,1010
Whanganui,Maori,18-24,Male,855,805,516,165,958
Whanganui,Maori,25-29,Female,564,545,386,168,689
Whanganui,Maori,25-29,Male,516,489,298,103,615
Whanganui,Maori,30-34,Female,537,512,380,201,634
Whanganui,Maori,30-34,Male,490,452,337,143,568
Whanganui,Maori,35-39,Female,457,440,342,198,503
Whanganui,Maori,35-39,Male,376,354,252,117,449
Whanganui,Maori,40-44,Female,389,373,312,183,479
Whanganui,Maori,40-44,Male,357,343,284,145,449
Whanganui,Maori,45-49,Female,469,460,403,271,538
Whanganui,Maori,45-49,Male,370,350,282,176,441
Whanganui,Maori,50-54,Female,491,484,456,344,535
Whanganui,Maori,50-54,Male,417,413,352,245,455
Whanganui,Maori,55-59,Female,451,450,413,331,538
Whanganui,Maori,55-59,Male,399,393,357,264,444
Whanganui,Maori,60-64,Female,437,430,405,330,414
Whanganui,Maori,60-64,Male,325,315,292,241,329
Whanganui,Maori,65-69,Female,320,316,291,251,338
Whanganui,Maori,65-69,Male,271,269,255,220,275
Whanganui,Maori,70-74,Female,228,226,216,200,226
Whanganui,Maori,70-74,Male,188,187,178,165,188
Whanganui,Maori,75-79,Female,130,128,122,117,126
Whanganui,Maori,75-79,Male,114,114,106,99,89
Whanganui,Maori,80-84,Female,72,71,65,60,80
Whanganui,Maori,80-84,Male,60,60,54,52,54
Whanganui,Maori,85-89,Female,42,41,40,33,34
Whanganui,Maori,85-89,Male,23,23,17,16,22
Whanganui,Maori,90+,Female,13,13,12,12,7
Whanganui,Maori,90+,Male,11,11,9,5,10
Whanganui,Pacific Peoples,12-17,Female,90,85,5,<5,101
Whanganui,Pacific Peoples,12-17,Male,85,80,<5,<5,92
Whanganui,Pacific Peoples,18-24,Female,94,91,74,31,102
Whanganui,Pacific Peoples,18-24,Male,88,87,72,24,96
Whanganui,Pacific Peoples,25-29,Female,60,59,46,26,78
Whanganui,Pacific Peoples,25-29,Male,76,72,54,25,81
Whanganui,Pacific Peoples,30-34,Female,62,59,50,31,78
Whanganui,Pacific Peoples,30-34,Male,60,54,45,24,73
Whanganui,Pacific Peoples,35-39,Female,43,42,38,20,45
Whanganui,Pacific Peoples,35-39,Male,69,66,60,37,77
Whanganui,Pacific Peoples,40-44,Female,52,51,46,34,57
Whanganui,Pacific Peoples,40-44,Male,58,57,50,32,59
Whanganui,Pacific Peoples,45-49,Female,38,38,37,24,34
Whanganui,Pacific Peoples,45-49,Male,58,55,51,36,60
Whanganui,Pacific Peoples,50-54,Female,42,39,35,24,48
Whanganui,Pacific Peoples,50-54,Male,37,37,37,21,46
Whanganui,Pacific Peoples,55-59,Female,30,30,28,24,38
Whanganui,Pacific Peoples,55-59,Male,42,42,40,29,47
Whanganui,Pacific Peoples,60-64,Female,37,37,35,31,35
Whanganui,Pacific Peoples,60-64,Male,29,29,27,23,28
Whanganui,Pacific Peoples,65-69,Female,23,23,22,20,27
Whanganui,Pacific Peoples,65-69,Male,23,23,22,19,21
Whanganui,Pacific Peoples,70-74,Female,16,16,16,14,19
Whanganui,Pacific Peoples,70-74,Male,14,14,14,13,11
Whanganui,Pacific Peoples,75-79,Female,11,11,11,10,11
Whanganui,Pacific Peoples,75-79,Male,5,5,5,<5,6
Whanganui,Unknown,18-24,Male,11,11,11,<5,5
Whanganui,Unknown,25-29,Female,20,20,20,12,7
Whanganui,Unknown,25-29,Male,16,16,14,7,7
Whanganui,Unknown,30-34,Male,13,13,11,6,5
Whanganui,Unknown,35-39,Female,7,6,<5,<5,8
Whanganui,Unknown,35-39,Male,20,19,16,9,13
Whanganui,Unknown,40-44,Male,22,22,19,12,9
Whanganui,Unknown,45-49,Male,16,15,14,7,12
Whanganui,Unknown,50-54,Female,7,7,7,<5,8
Whanganui,Unknown,50-54,Male,17,17,16,14,12
Whanganui,Unknown,55-59,Female,7,7,6,<5,6
Whanganui,Unknown,55-59,Male,16,16,13,7,9
Whanganui,Unknown,60-64,Female,8,7,6,6,8
Whanganui,Unknown,60-64,Male,12,12,12,8,14
Whanganui,Unknown,65-69,Male,10,10,10,7,11
Whanganui,Unknown,70-74,Male,5,5,<5,<5,5
Various,Various,Various,Various,12979,4389,"3,755","2,157",19511
