DHB of residence,Ethnic group,Age group,Gender,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster Received,Population
Waitemata,Asian,80-84,Female,628,619,616,529,659
Waitemata,Asian,80-84,Male,544,540,539,470,635
Waitemata,Asian,85-89,Female,285,283,282,245,264
Waitemata,Asian,85-89,Male,264,258,258,226,257
Waitemata,Asian,90+,Female,114,113,112,98,117
Waitemata,Asian,90+,Male,71,71,71,61,60
Waitemata,European or Other,12-17,Female,11645,11494,"4,511",697,12500
Waitemata,European or Other,12-17,Male,12184,11957,"4,692",607,13042
Waitemata,European or Other,12-17,Unknown/Other,9,9,<5,<5,10
Waitemata,European or Other,18-24,Female,12913,12848,"12,841","8,162",14488
Waitemata,European or Other,18-24,Male,13737,13608,"13,594","6,987",14547
Waitemata,European or Other,18-24,Unknown/Other,33,33,33,19,15
Waitemata,European or Other,25-29,Female,9967,9900,"9,886","6,458",11621
Waitemata,European or Other,25-29,Male,10145,10037,"10,026","5,212",10987
Waitemata,European or Other,25-29,Unknown/Other,27,27,27,16,18
Waitemata,European or Other,30-34,Female,11195,11088,"11,072","7,387",12116
Waitemata,European or Other,30-34,Male,10911,10772,"10,755","6,216",11060
Waitemata,European or Other,30-34,Unknown/Other,15,15,14,7,7
Waitemata,European or Other,35-39,Female,11120,11021,"11,011","7,885",12356
Waitemata,European or Other,35-39,Male,10654,10532,"10,512","6,777",11487
Waitemata,European or Other,40-44,Female,11114,11039,"11,026","8,321",12417
Waitemata,European or Other,40-44,Male,10885,10790,"10,781","7,604",11707
Waitemata,European or Other,40-44,Unknown/Other,7,7,7,5,5
Waitemata,European or Other,45-49,Female,12071,11980,"11,963","9,441",13917
Waitemata,European or Other,45-49,Male,12034,11914,"11,893","8,732",13629
Waitemata,European or Other,5-11,Female,8591,4875,NA,NA,14367
Waitemata,European or Other,5-11,Male,9113,5028,NA,NA,15315
Waitemata,European or Other,50-54,Female,12697,12614,"12,598","10,164",13576
Waitemata,European or Other,50-54,Male,13084,12987,"12,959","10,064",13766
Waitemata,European or Other,55-59,Female,11966,11901,"11,881","10,038",13186
Waitemata,European or Other,55-59,Male,12287,12204,"12,186","9,916",13194
Waitemata,European or Other,60-64,Female,10958,10888,"10,866","9,496",11313
Waitemata,European or Other,60-64,Male,11089,11031,"11,011","9,400",11391
Waitemata,European or Other,65-69,Female,9169,9131,"9,106","8,228",9738
Waitemata,European or Other,65-69,Male,8792,8749,"8,728","7,835",9442
Waitemata,European or Other,70-74,Female,8704,8674,"8,647","8,041",9386
Waitemata,European or Other,70-74,Male,8197,8177,"8,156","7,591",8654
Waitemata,European or Other,75-79,Female,7244,7218,"7,203","6,810",7223
Waitemata,European or Other,75-79,Male,6390,6380,"6,364","6,040",6405
Waitemata,European or Other,80-84,Female,5306,5299,"5,288","5,007",5019
Waitemata,European or Other,80-84,Male,4261,4256,"4,249","4,058",4118
Waitemata,European or Other,85-89,Female,3064,3053,"3,052","2,890",3118
Waitemata,European or Other,85-89,Male,2222,2217,"2,211","2,119",2300
Waitemata,European or Other,90+,Female,2076,2062,"2,057","1,958",2362
Waitemata,European or Other,90+,Male,1060,1055,"1,054","1,011",1133
Waitemata,Maori,12-17,Female,3015,2909,"1,124",79,3093
Waitemata,Maori,12-17,Male,3104,2963,"1,104",60,3259
Waitemata,Maori,18-24,Female,2958,2886,"2,880","1,242",3465
Waitemata,Maori,18-24,Male,3165,3069,"3,060",992,3442
Waitemata,Maori,25-29,Female,2090,2039,"2,033",934,2421
Waitemata,Maori,25-29,Male,2034,1970,"1,966",721,2283
Waitemata,Maori,30-34,Female,1765,1717,"1,712",842,1965
Waitemata,Maori,30-34,Male,1801,1734,"1,728",662,1761
Waitemata,Maori,35-39,Female,1426,1396,"1,391",788,1604
Waitemata,Maori,35-39,Male,1335,1292,"1,283",585,1490
Waitemata,Maori,40-44,Female,1389,1369,"1,368",828,1556
Waitemata,Maori,40-44,Male,1268,1234,"1,232",696,1395
Waitemata,Maori,45-49,Female,1530,1512,"1,509","1,036",1755
Waitemata,Maori,45-49,Male,1286,1270,"1,270",816,1470
Waitemata,Maori,5-11,Female,1705,753,NA,NA,4073
Waitemata,Maori,5-11,Male,1804,756,NA,NA,4447
Waitemata,Maori,50-54,Female,1525,1503,"1,501","1,082",1579
Waitemata,Maori,50-54,Male,1321,1293,"1,288",937,1335
Waitemata,Maori,55-59,Female,1261,1247,"1,245",996,1429
Waitemata,Maori,55-59,Male,1121,1106,"1,105",881,1194
Waitemata,Maori,60-64,Female,1071,1061,"1,061",923,1050
Waitemata,Maori,60-64,Male,826,822,821,701,803
Waitemata,Maori,65-69,Female,700,695,694,618,715
Waitemata,Maori,65-69,Male,502,502,502,466,508
Waitemata,Maori,70-74,Female,448,446,445,412,420
Waitemata,Maori,70-74,Male,297,294,294,269,307
Waitemata,Maori,75-79,Female,234,232,231,213,242
Waitemata,Maori,75-79,Male,195,193,193,172,172
Waitemata,Maori,80-84,Female,156,155,155,145,163
Waitemata,Maori,80-84,Male,96,95,95,90,96
Waitemata,Maori,85-89,Female,55,55,55,53,65
Waitemata,Maori,85-89,Male,38,38,38,37,30
Waitemata,Maori,90+,Female,28,28,28,28,30
Waitemata,Maori,90+,Male,7,7,7,7,7
Waitemata,Pacific Peoples,12-17,Female,2391,2336,909,62,2494
Waitemata,Pacific Peoples,12-17,Male,2666,2588,"1,033",63,2749
Waitemata,Pacific Peoples,18-24,Female,2858,2817,"2,813","1,297",3010
Waitemata,Pacific Peoples,18-24,Male,2825,2764,"2,757",926,2941
Waitemata,Pacific Peoples,18-24,Unknown/Other,7,7,7,<5,5
Waitemata,Pacific Peoples,25-29,Female,1899,1865,"1,864",861,2093
Waitemata,Pacific Peoples,25-29,Male,1918,1878,"1,871",667,1886
Waitemata,Pacific Peoples,30-34,Female,1616,1585,"1,579",835,1751
Waitemata,Pacific Peoples,30-34,Male,1704,1667,"1,660",723,1667
Waitemata,Pacific Peoples,35-39,Female,1331,1317,"1,314",795,1466
Waitemata,Pacific Peoples,35-39,Male,1440,1415,"1,412",759,1546
Waitemata,Pacific Peoples,40-44,Female,1436,1425,"1,424",968,1541
Waitemata,Pacific Peoples,40-44,Male,1346,1331,"1,330",824,1428
Waitemata,Pacific Peoples,45-49,Female,1303,1294,"1,292",966,1362
Waitemata,Pacific Peoples,45-49,Male,1267,1259,"1,258",864,1315
Waitemata,Pacific Peoples,5-11,Female,1491,550,NA,NA,3152
Waitemata,Pacific Peoples,5-11,Male,1573,575,NA,NA,3344
Waitemata,Pacific Peoples,50-54,Female,1262,1252,"1,251",959,1377
Waitemata,Pacific Peoples,50-54,Male,1238,1229,"1,229",899,1295
Waitemata,Pacific Peoples,55-59,Female,1186,1178,"1,176",913,1216
Waitemata,Pacific Peoples,55-59,Male,1122,1116,"1,115",912,1117
Waitemata,Pacific Peoples,60-64,Female,915,907,904,741,921
Waitemata,Pacific Peoples,60-64,Male,833,833,833,703,826
Waitemata,Pacific Peoples,65-69,Female,681,677,676,567,718
Waitemata,Pacific Peoples,65-69,Male,598,594,594,531,643
Waitemata,Pacific Peoples,70-74,Female,504,499,499,420,549
Waitemata,Pacific Peoples,70-74,Male,457,456,456,401,462
Waitemata,Pacific Peoples,75-79,Female,346,344,343,305,367
Waitemata,Pacific Peoples,75-79,Male,241,241,241,218,256
Waitemata,Pacific Peoples,80-84,Female,211,210,208,169,202
Waitemata,Pacific Peoples,80-84,Male,112,111,111,98,132
Waitemata,Pacific Peoples,85-89,Female,87,85,85,67,104
Waitemata,Pacific Peoples,85-89,Male,58,57,57,50,59
Waitemata,Pacific Peoples,90+,Female,42,42,42,38,52
Waitemata,Pacific Peoples,90+,Male,11,11,11,9,18
Waitemata,Unknown,12-17,Female,82,81,33,7,30
Waitemata,Unknown,12-17,Male,60,60,23,<5,9
Waitemata,Unknown,18-24,Female,97,96,95,47,30
Waitemata,Unknown,18-24,Male,152,150,150,59,23
Waitemata,Unknown,25-29,Female,158,157,157,100,34
Waitemata,Unknown,25-29,Male,193,190,190,95,39
Waitemata,Unknown,30-34,Female,163,159,159,102,41
Waitemata,Unknown,30-34,Male,248,242,242,139,67
Waitemata,Unknown,35-39,Female,159,158,158,112,48
Waitemata,Unknown,35-39,Male,302,298,297,166,103
Waitemata,Unknown,40-44,Female,131,131,131,86,40
Waitemata,Unknown,40-44,Male,238,234,234,140,97
Waitemata,Unknown,45-49,Female,86,80,80,45,31
Waitemata,Unknown,45-49,Male,231,224,224,123,93
Waitemata,Unknown,5-11,Female,43,30,NA,NA,12
Waitemata,Unknown,5-11,Male,50,29,NA,NA,15
Waitemata,Unknown,50-54,Female,85,84,84,53,32
Waitemata,Unknown,50-54,Male,209,206,205,135,96
Waitemata,Unknown,55-59,Female,77,76,76,43,55
Waitemata,Unknown,55-59,Male,199,195,195,122,108
Waitemata,Unknown,60-64,Female,79,78,78,49,51
Waitemata,Unknown,60-64,Male,144,140,140,95,78
Waitemata,Unknown,65-69,Female,79,76,75,53,48
Waitemata,Unknown,65-69,Male,102,97,96,69,46
Waitemata,Unknown,70-74,Female,40,40,40,28,37
Waitemata,Unknown,70-74,Male,55,53,52,37,42
Waitemata,Unknown,75-79,Female,18,18,18,15,28
Waitemata,Unknown,75-79,Male,32,31,31,28,32
Waitemata,Unknown,80-84,Female,20,20,20,19,27
Waitemata,Unknown,80-84,Male,11,11,11,9,10
Waitemata,Unknown,85-89,Female,19,19,19,17,20
Waitemata,Unknown,85-89,Male,6,6,6,6,11
Waitemata,Unknown,90+,Female,10,10,10,10,10
West Coast,Asian,12-17,Female,40,40,13,<5,44
West Coast,Asian,12-17,Male,31,30,11,<5,35
West Coast,Asian,18-24,Female,20,20,20,16,24
West Coast,Asian,18-24,Male,24,24,24,16,30
West Coast,Asian,25-29,Female,59,59,59,46,83
West Coast,Asian,25-29,Male,55,55,55,35,57
West Coast,Asian,30-34,Female,90,88,88,76,90
West Coast,Asian,30-34,Male,91,90,90,75,75
West Coast,Asian,35-39,Female,74,74,74,60,62
West Coast,Asian,35-39,Male,84,84,84,68,66
West Coast,Asian,40-44,Female,47,47,47,37,53
West Coast,Asian,40-44,Male,56,56,56,41,41
West Coast,Asian,45-49,Female,46,46,46,36,46
West Coast,Asian,45-49,Male,29,29,29,22,30
West Coast,Asian,5-11,Female,37,23,NA,NA,57
West Coast,Asian,5-11,Male,45,29,NA,NA,60
West Coast,Asian,50-54,Female,26,26,26,18,28
West Coast,Asian,50-54,Male,16,16,15,13,15
West Coast,Asian,55-59,Female,34,34,33,29,29
West Coast,Asian,55-59,Male,15,15,15,12,15
West Coast,Asian,60-64,Female,25,25,25,22,27
West Coast,Asian,60-64,Male,13,13,13,13,8
West Coast,Asian,65-69,Female,14,14,14,10,9
West Coast,Asian,70-74,Male,5,5,5,5,6
West Coast,European or Other,12-17,Female,759,739,262,15,772
West Coast,European or Other,12-17,Male,857,821,322,27,876
West Coast,European or Other,18-24,Female,606,594,593,275,698
West Coast,European or Other,18-24,Male,714,702,700,241,812
West Coast,European or Other,25-29,Female,522,513,512,251,702
West Coast,European or Other,25-29,Male,549,528,528,211,682
West Coast,European or Other,30-34,Female,653,635,635,347,696
West Coast,European or Other,30-34,Male,614,591,589,241,677
West Coast,European or Other,35-39,Female,558,545,542,353,678
West Coast,European or Other,35-39,Male,597,584,584,299,691
West Coast,European or Other,40-44,Female,670,664,662,428,701
West Coast,European or Other,40-44,Male,595,585,585,334,644
West Coast,European or Other,45-49,Female,768,754,752,545,897
West Coast,European or Other,45-49,Male,749,737,734,488,906
West Coast,European or Other,5-11,Female,458,233,NA,NA,976
West Coast,European or Other,5-11,Male,455,237,NA,NA,1036
West Coast,European or Other,50-54,Female,986,978,978,739,1039
West Coast,European or Other,50-54,Male,965,947,945,651,1087
West Coast,European or Other,55-59,Female,1094,1087,"1,083",872,1264
West Coast,European or Other,55-59,Male,1130,1122,"1,116",843,1272
West Coast,European or Other,60-64,Female,1134,1127,"1,127",978,1099
West Coast,European or Other,60-64,Male,1262,1254,"1,252","1,028",1281
West Coast,European or Other,65-69,Female,939,935,933,823,948
West Coast,European or Other,65-69,Male,1183,1176,"1,174","1,026",1199
West Coast,European or Other,70-74,Female,774,770,768,716,822
West Coast,European or Other,70-74,Male,954,947,947,864,1005
West Coast,European or Other,75-79,Female,578,578,578,540,569
West Coast,European or Other,75-79,Male,573,572,572,539,588
West Coast,European or Other,80-84,Female,361,357,357,338,376
West Coast,European or Other,80-84,Male,357,356,355,331,339
West Coast,European or Other,85-89,Female,173,173,173,165,199
West Coast,European or Other,85-89,Male,157,157,157,146,184
West Coast,European or Other,90+,Female,111,111,111,103,115
West Coast,European or Other,90+,Male,67,66,66,64,75
West Coast,Maori,12-17,Female,155,148,55,5,163
West Coast,Maori,12-17,Male,227,217,89,<5,227
West Coast,Maori,18-24,Female,138,133,133,47,171
West Coast,Maori,18-24,Male,167,160,160,41,187
West Coast,Maori,25-29,Female,118,114,114,48,147
West Coast,Maori,25-29,Male,108,105,105,30,138
West Coast,Maori,30-34,Female,107,104,104,46,127
West Coast,Maori,30-34,Male,101,97,97,31,101
West Coast,Maori,35-39,Female,74,72,72,30,80
West Coast,Maori,35-39,Male,67,62,62,27,93
West Coast,Maori,40-44,Female,85,85,85,58,91
West Coast,Maori,40-44,Male,80,75,75,33,88
West Coast,Maori,45-49,Female,114,111,111,78,125
West Coast,Maori,45-49,Male,72,72,72,38,83
West Coast,Maori,5-11,Female,101,38,NA,NA,257
West Coast,Maori,5-11,Male,115,53,NA,NA,291
West Coast,Maori,50-54,Female,99,99,99,72,118
West Coast,Maori,50-54,Male,84,79,79,52,101
West Coast,Maori,55-59,Female,131,128,128,101,139
West Coast,Maori,55-59,Male,102,100,100,71,115
West Coast,Maori,60-64,Female,101,100,100,83,94
West Coast,Maori,60-64,Male,97,96,96,75,95
West Coast,Maori,65-69,Female,56,55,55,47,62
West Coast,Maori,65-69,Male,54,53,53,46,50
West Coast,Maori,70-74,Female,48,47,47,42,42
West Coast,Maori,70-74,Male,39,39,39,37,33
West Coast,Maori,75-79,Female,30,30,30,28,30
West Coast,Maori,75-79,Male,19,19,19,19,19
West Coast,Maori,80-84,Female,14,14,14,12,11
West Coast,Maori,80-84,Male,11,11,11,9,18
West Coast,Maori,85-89,Male,5,5,5,5,11
West Coast,Pacific Peoples,12-17,Female,33,30,8,<5,30
West Coast,Pacific Peoples,12-17,Male,19,17,11,<5,22
West Coast,Pacific Peoples,18-24,Female,15,15,15,11,17
West Coast,Pacific Peoples,18-24,Male,13,13,13,5,14
West Coast,Pacific Peoples,25-29,Female,11,11,11,7,14
West Coast,Pacific Peoples,25-29,Male,11,11,11,5,6
West Coast,Pacific Peoples,30-34,Female,26,25,25,19,20
West Coast,Pacific Peoples,30-34,Male,14,14,14,5,13
West Coast,Pacific Peoples,35-39,Female,12,11,11,5,8
West Coast,Pacific Peoples,35-39,Male,19,19,19,13,19
West Coast,Pacific Peoples,40-44,Female,12,12,12,8,16
West Coast,Pacific Peoples,40-44,Male,14,14,14,8,13
West Coast,Pacific Peoples,45-49,Female,8,8,8,6,17
West Coast,Pacific Peoples,45-49,Male,7,7,7,6,15
West Coast,Pacific Peoples,5-11,Male,18,6,NA,NA,29
West Coast,Pacific Peoples,50-54,Female,15,15,15,10,15
West Coast,Pacific Peoples,50-54,Male,10,10,10,10,10
West Coast,Pacific Peoples,55-59,Female,10,10,10,7,7
West Coast,Pacific Peoples,65-69,Male,8,8,8,8,5
West Coast,Unknown,45-49,Female,9,9,9,6,12
West Coast,Unknown,55-59,Female,5,5,5,<5,8
Whanganui,Asian,12-17,Female,82,82,40,6,94
Whanganui,Asian,12-17,Male,104,103,43,7,102
Whanganui,Asian,18-24,Female,61,60,60,48,80
Whanganui,Asian,18-24,Male,120,120,120,65,84
Whanganui,Asian,25-29,Female,99,99,99,72,115
Whanganui,Asian,25-29,Male,136,136,136,78,114
Whanganui,Asian,30-34,Female,152,152,151,104,147
Whanganui,Asian,30-34,Male,156,154,154,110,122
Whanganui,Asian,35-39,Female,144,144,143,124,126
Whanganui,Asian,35-39,Male,149,149,149,118,131
Whanganui,Asian,40-44,Female,85,84,84,67,90
Whanganui,Asian,40-44,Male,107,106,106,86,81
Whanganui,Asian,45-49,Female,94,94,94,72,99
Whanganui,Asian,45-49,Male,62,62,62,46,50
Whanganui,Asian,5-11,Female,101,60,NA,NA,125
Whanganui,Asian,5-11,Male,102,52,NA,NA,138
Whanganui,Asian,50-54,Female,67,67,67,58,63
Whanganui,Asian,50-54,Male,52,52,52,46,52
Whanganui,Asian,55-59,Female,68,68,67,57,75
Whanganui,Asian,55-59,Male,52,52,52,46,46
Whanganui,Asian,60-64,Female,53,53,53,46,49
Whanganui,Asian,60-64,Male,29,29,29,28,33
Whanganui,Asian,65-69,Female,29,29,29,25,29
Whanganui,Asian,65-69,Male,17,17,17,13,24
Whanganui,Asian,70-74,Female,22,22,22,21,23
Whanganui,Asian,70-74,Male,14,14,14,14,14
Whanganui,Asian,75-79,Female,13,13,13,12,13
Whanganui,Asian,75-79,Male,8,8,8,8,14
Whanganui,Asian,80-84,Male,9,9,9,8,8
Whanganui,European or Other,12-17,Female,1250,1218,476,53,1481
Whanganui,European or Other,12-17,Male,1329,1284,505,38,1441
Whanganui,European or Other,18-24,Female,1237,1218,"1,218",678,1364
Whanganui,European or Other,18-24,Male,1450,1416,"1,412",634,1583
Whanganui,European or Other,25-29,Female,1006,995,994,564,1169
Whanganui,European or Other,25-29,Male,1084,1057,"1,051",473,1192
Whanganui,European or Other,30-34,Female,1115,1092,"1,087",662,1253
Whanganui,European or Other,30-34,Male,1145,1121,"1,117",569,1178
Whanganui,European or Other,35-39,Female,1062,1048,"1,046",703,1104
Whanganui,European or Other,35-39,Male,1013,998,994,558,1106
Whanganui,European or Other,40-44,Female,1016,1003,"1,002",714,1184
Whanganui,European or Other,40-44,Male,952,934,931,589,1082
Whanganui,European or Other,45-49,Female,1247,1233,"1,232",963,1450
Whanganui,European or Other,45-49,Male,1167,1149,"1,149",784,1364
Whanganui,European or Other,5-11,Female,775,413,NA,NA,1628
Whanganui,European or Other,5-11,Male,839,409,NA,NA,1711
Whanganui,European or Other,50-54,Female,1465,1452,"1,451","1,182",1634
Whanganui,European or Other,50-54,Male,1417,1399,"1,395","1,050",1538
Whanganui,European or Other,55-59,Female,1705,1700,"1,697","1,439",1867
Whanganui,European or Other,55-59,Male,1567,1560,"1,559","1,269",1808
Whanganui,European or Other,60-64,Female,1760,1749,"1,746","1,567",1864
Whanganui,European or Other,60-64,Male,1743,1730,"1,726","1,453",1821
Whanganui,European or Other,65-69,Female,1663,1650,"1,647","1,515",1692
Whanganui,European or Other,65-69,Male,1629,1624,"1,621","1,488",1734
Whanganui,European or Other,70-74,Female,1524,1522,"1,521","1,428",1606
Whanganui,European or Other,70-74,Male,1506,1502,"1,498","1,405",1574
Whanganui,European or Other,75-79,Female,1144,1142,"1,139","1,093",1152
Whanganui,European or Other,75-79,Male,1074,1073,"1,070","1,011",1044
Whanganui,European or Other,80-84,Female,899,896,893,848,879
Whanganui,European or Other,80-84,Male,717,717,716,690,698
Whanganui,European or Other,85-89,Female,493,492,491,472,525
Whanganui,European or Other,85-89,Male,344,343,342,331,355
Whanganui,European or Other,90+,Female,287,287,286,277,363
Whanganui,European or Other,90+,Male,156,156,156,149,172
Whanganui,Maori,12-17,Female,856,793,293,10,1000
Whanganui,Maori,12-17,Male,866,826,283,5,1015
Whanganui,Maori,18-24,Female,798,762,761,231,1010
Whanganui,Maori,18-24,Male,846,808,806,181,958
Whanganui,Maori,25-29,Female,574,555,554,201,689
Whanganui,Maori,25-29,Male,522,495,495,128,615
Whanganui,Maori,30-34,Female,536,512,511,239,634
Whanganui,Maori,30-34,Male,498,469,465,168,568
Whanganui,Maori,35-39,Female,457,442,439,232,503
Whanganui,Maori,35-39,Male,374,356,355,133,449
Whanganui,Maori,40-44,Female,385,374,374,211,479
Whanganui,Maori,40-44,Male,367,350,347,166,449
Whanganui,Maori,45-49,Female,474,467,464,292,538
Whanganui,Maori,45-49,Male,369,353,353,200,441
Whanganui,Maori,5-11,Female,414,129,NA,NA,1307
Whanganui,Maori,5-11,Male,380,151,NA,NA,1400
Whanganui,Maori,50-54,Female,489,483,483,369,535
Whanganui,Maori,50-54,Male,426,423,423,282,455
Whanganui,Maori,55-59,Female,455,454,454,361,538
Whanganui,Maori,55-59,Male,386,382,382,287,444
Whanganui,Maori,60-64,Female,430,426,424,353,414
Whanganui,Maori,60-64,Male,329,320,320,263,329
Whanganui,Maori,65-69,Female,312,310,310,266,338
Whanganui,Maori,65-69,Male,267,265,265,227,275
Whanganui,Maori,70-74,Female,225,223,223,210,226
Whanganui,Maori,70-74,Male,185,185,184,173,188
Whanganui,Maori,75-79,Female,126,126,125,117,126
Whanganui,Maori,75-79,Male,106,106,106,98,89
Whanganui,Maori,80-84,Female,67,67,67,61,80
Whanganui,Maori,80-84,Male,52,52,52,52,54
Whanganui,Maori,85-89,Female,41,40,40,35,34
Whanganui,Maori,85-89,Male,15,15,15,14,22
Whanganui,Maori,90+,Female,11,11,11,11,7
Whanganui,Maori,90+,Male,8,8,8,5,10
Whanganui,Pacific Peoples,12-17,Female,87,82,32,<5,101
Whanganui,Pacific Peoples,12-17,Male,82,78,19,<5,92
Whanganui,Pacific Peoples,18-24,Female,90,88,88,35,102
Whanganui,Pacific Peoples,18-24,Male,92,90,90,31,96
Whanganui,Pacific Peoples,25-29,Female,66,65,65,35,78
Whanganui,Pacific Peoples,25-29,Male,78,73,73,28,81
Whanganui,Pacific Peoples,30-34,Female,67,64,64,37,78
Whanganui,Pacific Peoples,30-34,Male,61,59,57,28,73
Whanganui,Pacific Peoples,35-39,Female,43,42,42,22,45
Whanganui,Pacific Peoples,35-39,Male,69,66,66,42,77
Whanganui,Pacific Peoples,40-44,Female,51,50,50,37,57
Whanganui,Pacific Peoples,40-44,Male,58,57,57,35,59
Whanganui,Pacific Peoples,45-49,Female,37,37,37,24,34
Whanganui,Pacific Peoples,45-49,Male,60,58,57,42,60
Whanganui,Pacific Peoples,5-11,Female,50,16,NA,NA,142
Whanganui,Pacific Peoples,5-11,Male,56,16,NA,NA,135
Whanganui,Pacific Peoples,50-54,Female,41,39,39,27,48
Whanganui,Pacific Peoples,50-54,Male,36,36,36,25,46
Whanganui,Pacific Peoples,55-59,Female,30,30,30,27,38
Whanganui,Pacific Peoples,55-59,Male,42,42,41,32,47
Whanganui,Pacific Peoples,60-64,Female,36,36,36,31,35
Whanganui,Pacific Peoples,60-64,Male,27,27,27,23,28
Whanganui,Pacific Peoples,65-69,Female,22,22,22,20,27
Whanganui,Pacific Peoples,65-69,Male,23,23,23,20,21
Whanganui,Pacific Peoples,70-74,Female,15,15,15,14,19
Whanganui,Pacific Peoples,70-74,Male,13,13,13,12,11
Whanganui,Pacific Peoples,75-79,Female,11,11,11,10,11
Whanganui,Pacific Peoples,75-79,Male,5,5,5,<5,6
Whanganui,Unknown,18-24,Male,11,11,11,5,5
Whanganui,Unknown,25-29,Female,19,19,18,12,7
Whanganui,Unknown,25-29,Male,15,15,15,8,7
Whanganui,Unknown,30-34,Male,13,13,13,7,5
Whanganui,Unknown,35-39,Female,7,7,7,<5,8
Whanganui,Unknown,35-39,Male,20,19,19,11,13
Whanganui,Unknown,40-44,Male,16,16,16,10,9
Whanganui,Unknown,45-49,Male,14,14,14,8,12
Whanganui,Unknown,50-54,Female,9,9,9,<5,8
Whanganui,Unknown,50-54,Male,16,16,16,13,12
Whanganui,Unknown,55-59,Female,6,6,6,<5,6
Whanganui,Unknown,55-59,Male,13,13,13,6,9
Whanganui,Unknown,60-64,Female,7,6,6,6,8
Whanganui,Unknown,60-64,Male,11,11,11,7,14
