DHB of residence,Ethnic group,Age group,Gender,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster Received,Population
Waitemata,Asian,80-84,Male,545,541,539,467,635
Waitemata,Asian,85-89,Female,283,281,281,242,264
Waitemata,Asian,85-89,Male,265,259,259,226,257
Waitemata,Asian,90+,Female,115,113,113,98,117
Waitemata,Asian,90+,Male,73,73,73,63,60
Waitemata,European or Other,12-17,Female,11666,11516,"4,083",521,12500
Waitemata,European or Other,12-17,Male,12194,11960,"4,212",458,13042
Waitemata,European or Other,12-17,Unknown/Other,9,9,<5,<5,10
Waitemata,European or Other,18-24,Female,12900,12836,"12,800","8,002",14488
Waitemata,European or Other,18-24,Male,13737,13609,"13,547","6,857",14547
Waitemata,European or Other,18-24,Unknown/Other,30,30,30,18,15
Waitemata,European or Other,25-29,Female,9985,9920,"9,871","6,368",11621
Waitemata,European or Other,25-29,Male,10138,10025,"9,978","5,123",10987
Waitemata,European or Other,25-29,Unknown/Other,23,23,23,12,18
Waitemata,European or Other,30-34,Female,11181,11068,"11,024","7,283",12116
Waitemata,European or Other,30-34,Male,10915,10772,"10,717","6,140",11060
Waitemata,European or Other,30-34,Unknown/Other,16,16,16,9,7
Waitemata,European or Other,35-39,Female,11091,10990,"10,952","7,764",12356
Waitemata,European or Other,35-39,Male,10642,10515,"10,472","6,692",11487
Waitemata,European or Other,40-44,Female,11123,11049,"11,015","8,259",12417
Waitemata,European or Other,40-44,Male,10891,10799,"10,772","7,544",11707
Waitemata,European or Other,40-44,Unknown/Other,5,5,5,<5,5
Waitemata,European or Other,45-49,Female,12108,12013,"11,994","9,387",13917
Waitemata,European or Other,45-49,Male,12023,11899,"11,861","8,665",13629
Waitemata,European or Other,5-11,Female,8576,4453,NA,NA,14367
Waitemata,European or Other,5-11,Male,9070,4655,NA,NA,15315
Waitemata,European or Other,50-54,Female,12688,12608,"12,566","10,071",13576
Waitemata,European or Other,50-54,Male,13107,13004,"12,950","10,004",13766
Waitemata,European or Other,55-59,Female,11983,11919,"11,885","9,984",13186
Waitemata,European or Other,55-59,Male,12285,12199,"12,168","9,840",13194
Waitemata,European or Other,60-64,Female,10982,10913,"10,875","9,476",11313
Waitemata,European or Other,60-64,Male,11097,11039,"11,008","9,356",11391
Waitemata,European or Other,65-69,Female,9209,9169,"9,141","8,239",9738
Waitemata,European or Other,65-69,Male,8845,8802,"8,771","7,845",9442
Waitemata,European or Other,70-74,Female,8717,8685,"8,647","8,022",9386
Waitemata,European or Other,70-74,Male,8211,8190,"8,168","7,584",8654
Waitemata,European or Other,75-79,Female,7246,7222,"7,208","6,790",7223
Waitemata,European or Other,75-79,Male,6410,6400,"6,389","6,048",6405
Waitemata,European or Other,80-84,Female,5303,5296,"5,285","4,996",5019
Waitemata,European or Other,80-84,Male,4254,4248,"4,236","4,035",4118
Waitemata,European or Other,85-89,Female,3074,3063,"3,057","2,891",3118
Waitemata,European or Other,85-89,Male,2244,2239,"2,233","2,133",2300
Waitemata,European or Other,90+,Female,2125,2110,"2,103","2,000",2362
Waitemata,European or Other,90+,Male,1078,1072,"1,068","1,025",1133
Waitemata,Maori,12-17,Female,2994,2887,918,57,3093
Waitemata,Maori,12-17,Male,3108,2968,922,46,3259
Waitemata,Maori,18-24,Female,2971,2904,"2,870","1,202",3465
Waitemata,Maori,18-24,Male,3156,3055,"3,001",960,3442
Waitemata,Maori,25-29,Female,2069,2021,"2,002",898,2421
Waitemata,Maori,25-29,Male,2031,1967,"1,936",696,2283
Waitemata,Maori,30-34,Female,1756,1708,"1,687",798,1965
Waitemata,Maori,30-34,Male,1798,1734,"1,694",650,1761
Waitemata,Maori,35-39,Female,1422,1391,"1,371",768,1604
Waitemata,Maori,35-39,Male,1339,1296,"1,277",572,1490
Waitemata,Maori,40-44,Female,1386,1367,"1,356",813,1556
Waitemata,Maori,40-44,Male,1270,1235,"1,223",683,1395
Waitemata,Maori,45-49,Female,1534,1515,"1,501","1,027",1755
Waitemata,Maori,45-49,Male,1280,1265,"1,260",804,1470
Waitemata,Maori,5-11,Female,1684,679,NA,NA,4073
Waitemata,Maori,5-11,Male,1798,693,NA,NA,4447
Waitemata,Maori,50-54,Female,1537,1515,"1,503","1,071",1579
Waitemata,Maori,50-54,Male,1321,1296,"1,286",921,1335
Waitemata,Maori,55-59,Female,1253,1239,"1,234",981,1429
Waitemata,Maori,55-59,Male,1123,1109,"1,101",879,1194
Waitemata,Maori,60-64,Female,1073,1063,"1,061",917,1050
Waitemata,Maori,60-64,Male,841,837,834,705,803
Waitemata,Maori,65-69,Female,700,695,694,617,715
Waitemata,Maori,65-69,Male,499,499,497,459,508
Waitemata,Maori,70-74,Female,443,441,441,404,420
Waitemata,Maori,70-74,Male,302,299,298,273,307
Waitemata,Maori,75-79,Female,238,235,235,214,242
Waitemata,Maori,75-79,Male,195,193,193,172,172
Waitemata,Maori,80-84,Female,155,154,154,144,163
Waitemata,Maori,80-84,Male,98,97,97,92,96
Waitemata,Maori,85-89,Female,59,59,59,57,65
Waitemata,Maori,85-89,Male,37,37,37,35,30
Waitemata,Maori,90+,Female,29,29,29,29,30
Waitemata,Maori,90+,Male,7,7,6,6,7
Waitemata,Pacific Peoples,12-17,Female,2394,2339,800,32,2494
Waitemata,Pacific Peoples,12-17,Male,2651,2576,852,32,2749
Waitemata,Pacific Peoples,18-24,Female,2858,2817,"2,792","1,235",3010
Waitemata,Pacific Peoples,18-24,Male,2821,2761,"2,724",885,2941
Waitemata,Pacific Peoples,18-24,Unknown/Other,6,6,6,<5,5
Waitemata,Pacific Peoples,25-29,Female,1917,1884,"1,873",827,2093
Waitemata,Pacific Peoples,25-29,Male,1909,1867,"1,841",634,1886
Waitemata,Pacific Peoples,30-34,Female,1616,1584,"1,567",792,1751
Waitemata,Pacific Peoples,30-34,Male,1707,1668,"1,656",694,1667
Waitemata,Pacific Peoples,35-39,Female,1332,1317,"1,308",766,1466
Waitemata,Pacific Peoples,35-39,Male,1435,1411,"1,397",735,1546
Waitemata,Pacific Peoples,40-44,Female,1436,1426,"1,421",937,1541
Waitemata,Pacific Peoples,40-44,Male,1344,1330,"1,325",793,1428
Waitemata,Pacific Peoples,45-49,Female,1308,1300,"1,296",945,1362
Waitemata,Pacific Peoples,45-49,Male,1256,1249,"1,241",841,1315
Waitemata,Pacific Peoples,5-11,Female,1466,443,NA,NA,3152
Waitemata,Pacific Peoples,5-11,Male,1563,467,NA,NA,3344
Waitemata,Pacific Peoples,50-54,Female,1266,1256,"1,252",938,1377
Waitemata,Pacific Peoples,50-54,Male,1247,1237,"1,233",893,1295
Waitemata,Pacific Peoples,55-59,Female,1185,1175,"1,169",892,1216
Waitemata,Pacific Peoples,55-59,Male,1124,1118,"1,115",893,1117
Waitemata,Pacific Peoples,60-64,Female,923,915,912,728,921
Waitemata,Pacific Peoples,60-64,Male,827,827,827,689,826
Waitemata,Pacific Peoples,65-69,Female,682,678,674,561,718
Waitemata,Pacific Peoples,65-69,Male,604,600,599,532,643
Waitemata,Pacific Peoples,70-74,Female,502,497,496,416,549
Waitemata,Pacific Peoples,70-74,Male,453,452,450,395,462
Waitemata,Pacific Peoples,75-79,Female,349,347,345,304,367
Waitemata,Pacific Peoples,75-79,Male,241,241,240,217,256
Waitemata,Pacific Peoples,80-84,Female,211,210,206,167,202
Waitemata,Pacific Peoples,80-84,Male,117,116,116,100,132
Waitemata,Pacific Peoples,85-89,Female,89,87,86,67,104
Waitemata,Pacific Peoples,85-89,Male,61,60,60,52,59
Waitemata,Pacific Peoples,90+,Female,46,45,45,38,52
Waitemata,Pacific Peoples,90+,Male,10,10,10,8,18
Waitemata,Unknown,12-17,Female,88,87,30,7,30
Waitemata,Unknown,12-17,Male,59,59,23,<5,9
Waitemata,Unknown,18-24,Female,103,103,103,54,30
Waitemata,Unknown,18-24,Male,151,149,149,53,23
Waitemata,Unknown,25-29,Female,158,157,157,99,34
Waitemata,Unknown,25-29,Male,188,185,185,85,39
Waitemata,Unknown,30-34,Female,162,159,158,99,41
Waitemata,Unknown,30-34,Male,244,240,240,136,67
Waitemata,Unknown,35-39,Female,170,168,168,111,48
Waitemata,Unknown,35-39,Male,310,306,304,164,103
Waitemata,Unknown,40-44,Female,133,133,133,85,40
Waitemata,Unknown,40-44,Male,247,243,242,147,97
Waitemata,Unknown,45-49,Female,88,82,82,46,31
Waitemata,Unknown,45-49,Male,237,230,229,126,93
Waitemata,Unknown,5-11,Female,48,29,NA,NA,12
Waitemata,Unknown,5-11,Male,53,25,NA,NA,15
Waitemata,Unknown,50-54,Female,87,86,85,54,32
Waitemata,Unknown,50-54,Male,217,213,213,134,96
Waitemata,Unknown,55-59,Female,75,74,74,42,55
Waitemata,Unknown,55-59,Male,201,197,197,124,108
Waitemata,Unknown,60-64,Female,77,76,76,46,51
Waitemata,Unknown,60-64,Male,142,138,138,95,78
Waitemata,Unknown,65-69,Female,75,72,72,50,48
Waitemata,Unknown,65-69,Male,102,98,97,69,46
Waitemata,Unknown,70-74,Female,44,44,44,32,37
Waitemata,Unknown,70-74,Male,55,53,51,36,42
Waitemata,Unknown,75-79,Female,16,16,16,13,28
Waitemata,Unknown,75-79,Male,35,34,34,31,32
Waitemata,Unknown,80-84,Female,21,21,21,19,27
Waitemata,Unknown,80-84,Male,9,9,9,7,10
Waitemata,Unknown,85-89,Female,19,19,19,17,20
Waitemata,Unknown,85-89,Male,6,6,6,6,11
Waitemata,Unknown,90+,Female,11,11,11,11,10
West Coast,Asian,12-17,Female,40,40,11,<5,44
West Coast,Asian,12-17,Male,31,30,9,<5,35
West Coast,Asian,18-24,Female,23,23,23,17,24
West Coast,Asian,18-24,Male,24,24,24,16,30
West Coast,Asian,25-29,Female,62,62,62,48,83
West Coast,Asian,25-29,Male,57,57,57,36,57
West Coast,Asian,30-34,Female,93,91,91,79,90
West Coast,Asian,30-34,Male,88,87,86,72,75
West Coast,Asian,35-39,Female,78,78,78,64,62
West Coast,Asian,35-39,Male,88,88,88,69,66
West Coast,Asian,40-44,Female,47,47,47,37,53
West Coast,Asian,40-44,Male,55,55,55,41,41
West Coast,Asian,45-49,Female,47,47,47,37,46
West Coast,Asian,45-49,Male,31,31,31,23,30
West Coast,Asian,5-11,Female,36,22,NA,NA,57
West Coast,Asian,5-11,Male,47,29,NA,NA,60
West Coast,Asian,50-54,Female,27,27,27,18,28
West Coast,Asian,50-54,Male,16,16,15,13,15
West Coast,Asian,55-59,Female,34,34,32,29,29
West Coast,Asian,55-59,Male,15,15,15,12,15
West Coast,Asian,60-64,Female,24,24,24,22,27
West Coast,Asian,60-64,Male,13,13,13,13,8
West Coast,Asian,65-69,Female,14,14,14,10,9
West Coast,Asian,70-74,Male,5,5,5,5,6
West Coast,European or Other,12-17,Female,763,743,202,11,772
West Coast,European or Other,12-17,Male,858,821,254,27,876
West Coast,European or Other,18-24,Female,612,602,596,279,698
West Coast,European or Other,18-24,Male,712,699,689,240,812
West Coast,European or Other,25-29,Female,521,512,504,253,702
West Coast,European or Other,25-29,Male,552,531,525,212,682
West Coast,European or Other,30-34,Female,655,637,629,348,696
West Coast,European or Other,30-34,Male,606,584,576,239,677
West Coast,European or Other,35-39,Female,557,544,539,347,678
West Coast,European or Other,35-39,Male,595,582,574,297,691
West Coast,European or Other,40-44,Female,671,665,658,427,701
West Coast,European or Other,40-44,Male,595,585,579,333,644
West Coast,European or Other,45-49,Female,768,753,744,542,897
West Coast,European or Other,45-49,Male,740,728,719,480,906
West Coast,European or Other,5-11,Female,462,217,NA,NA,976
West Coast,European or Other,5-11,Male,452,231,NA,NA,1036
West Coast,European or Other,50-54,Female,982,974,969,734,1039
West Coast,European or Other,50-54,Male,973,955,945,656,1087
West Coast,European or Other,55-59,Female,1098,1091,"1,084",867,1264
West Coast,European or Other,55-59,Male,1132,1124,"1,111",845,1272
West Coast,European or Other,60-64,Female,1129,1123,"1,122",966,1099
West Coast,European or Other,60-64,Male,1261,1252,"1,250","1,023",1281
West Coast,European or Other,65-69,Female,936,932,930,819,948
West Coast,European or Other,65-69,Male,1184,1176,"1,171","1,024",1199
West Coast,European or Other,70-74,Female,778,774,771,719,822
West Coast,European or Other,70-74,Male,959,952,952,867,1005
West Coast,European or Other,75-79,Female,583,583,582,542,569
West Coast,European or Other,75-79,Male,579,578,578,544,588
West Coast,European or Other,80-84,Female,365,361,361,340,376
West Coast,European or Other,80-84,Male,356,355,352,328,339
West Coast,European or Other,85-89,Female,175,175,175,167,199
West Coast,European or Other,85-89,Male,161,161,161,150,184
West Coast,European or Other,90+,Female,112,112,112,103,115
West Coast,European or Other,90+,Male,72,71,71,69,75
West Coast,Maori,12-17,Female,155,148,42,5,163
West Coast,Maori,12-17,Male,226,218,67,<5,227
West Coast,Maori,18-24,Female,141,136,135,48,171
West Coast,Maori,18-24,Male,165,160,155,40,187
West Coast,Maori,25-29,Female,118,114,109,48,147
West Coast,Maori,25-29,Male,108,105,103,29,138
West Coast,Maori,30-34,Female,106,103,101,45,127
West Coast,Maori,30-34,Male,98,95,91,31,101
West Coast,Maori,35-39,Female,74,73,71,31,80
West Coast,Maori,35-39,Male,67,62,60,26,93
West Coast,Maori,40-44,Female,87,87,87,59,91
West Coast,Maori,40-44,Male,79,74,72,33,88
West Coast,Maori,45-49,Female,112,109,108,76,125
West Coast,Maori,45-49,Male,72,72,71,38,83
West Coast,Maori,5-11,Female,99,36,NA,NA,257
West Coast,Maori,5-11,Male,115,53,NA,NA,291
West Coast,Maori,50-54,Female,99,99,99,72,118
West Coast,Maori,50-54,Male,80,75,75,49,101
West Coast,Maori,55-59,Female,129,126,123,99,139
West Coast,Maori,55-59,Male,103,100,100,71,115
West Coast,Maori,60-64,Female,100,99,99,82,94
West Coast,Maori,60-64,Male,95,94,94,72,95
West Coast,Maori,65-69,Female,57,56,56,47,62
West Coast,Maori,65-69,Male,53,52,51,45,50
West Coast,Maori,70-74,Female,49,48,48,43,42
West Coast,Maori,70-74,Male,40,40,40,37,33
West Coast,Maori,75-79,Female,30,30,30,28,30
West Coast,Maori,75-79,Male,20,20,20,20,19
West Coast,Maori,80-84,Female,14,14,14,12,11
West Coast,Maori,80-84,Male,10,10,10,8,18
West Coast,Maori,85-89,Male,5,5,5,5,11
West Coast,Pacific Peoples,12-17,Female,32,30,5,<5,30
West Coast,Pacific Peoples,12-17,Male,21,19,8,<5,22
West Coast,Pacific Peoples,18-24,Female,13,13,13,9,17
West Coast,Pacific Peoples,18-24,Male,13,13,12,5,14
West Coast,Pacific Peoples,25-29,Female,9,9,9,6,14
West Coast,Pacific Peoples,25-29,Male,11,11,10,<5,6
West Coast,Pacific Peoples,30-34,Female,25,24,24,19,20
West Coast,Pacific Peoples,30-34,Male,15,15,15,6,13
West Coast,Pacific Peoples,35-39,Female,12,11,11,5,8
West Coast,Pacific Peoples,35-39,Male,19,19,19,13,19
West Coast,Pacific Peoples,40-44,Female,11,11,11,7,16
West Coast,Pacific Peoples,40-44,Male,14,14,13,8,13
West Coast,Pacific Peoples,45-49,Female,10,10,10,8,17
West Coast,Pacific Peoples,45-49,Male,7,7,7,6,15
West Coast,Pacific Peoples,5-11,Male,18,6,NA,NA,29
West Coast,Pacific Peoples,50-54,Female,15,15,15,10,15
West Coast,Pacific Peoples,50-54,Male,10,10,10,10,10
West Coast,Pacific Peoples,55-59,Female,10,10,10,7,7
West Coast,Pacific Peoples,65-69,Male,8,8,8,8,5
West Coast,Unknown,45-49,Female,8,8,8,<5,12
West Coast,Unknown,60-64,Female,7,7,7,5,5
Whanganui,Asian,12-17,Female,82,82,37,<5,94
Whanganui,Asian,12-17,Male,103,102,37,7,102
Whanganui,Asian,18-24,Female,61,60,60,47,80
Whanganui,Asian,18-24,Male,122,121,120,66,84
Whanganui,Asian,25-29,Female,102,102,101,73,115
Whanganui,Asian,25-29,Male,135,135,135,76,114
Whanganui,Asian,30-34,Female,152,152,150,102,147
Whanganui,Asian,30-34,Male,158,156,156,107,122
Whanganui,Asian,35-39,Female,142,141,141,119,126
Whanganui,Asian,35-39,Male,154,154,154,119,131
Whanganui,Asian,40-44,Female,85,84,84,66,90
Whanganui,Asian,40-44,Male,108,108,108,86,81
Whanganui,Asian,45-49,Female,91,91,91,71,99
Whanganui,Asian,45-49,Male,62,62,62,46,50
Whanganui,Asian,5-11,Female,101,57,NA,NA,125
Whanganui,Asian,5-11,Male,99,45,NA,NA,138
Whanganui,Asian,50-54,Female,69,69,69,59,63
Whanganui,Asian,50-54,Male,51,51,51,45,52
Whanganui,Asian,55-59,Female,69,68,68,58,75
Whanganui,Asian,55-59,Male,53,53,52,47,46
Whanganui,Asian,60-64,Female,52,52,52,44,49
Whanganui,Asian,60-64,Male,29,29,29,28,33
Whanganui,Asian,65-69,Female,29,29,29,25,29
Whanganui,Asian,65-69,Male,17,17,17,13,24
Whanganui,Asian,70-74,Female,22,22,22,20,23
Whanganui,Asian,70-74,Male,14,14,14,14,14
Whanganui,Asian,75-79,Female,13,13,12,12,13
Whanganui,Asian,75-79,Male,8,8,8,8,14
Whanganui,Asian,80-84,Male,9,9,9,8,8
Whanganui,Asian,85-89,Female,5,5,5,5,5
Whanganui,European or Other,12-17,Female,1251,1219,394,38,1481
Whanganui,European or Other,12-17,Male,1324,1280,402,28,1441
Whanganui,European or Other,18-24,Female,1256,1236,"1,231",663,1364
Whanganui,European or Other,18-24,Male,1459,1424,"1,408",630,1583
Whanganui,European or Other,25-29,Female,1001,990,981,548,1169
Whanganui,European or Other,25-29,Male,1080,1051,"1,033",465,1192
Whanganui,European or Other,30-34,Female,1115,1090,"1,082",653,1253
Whanganui,European or Other,30-34,Male,1142,1119,"1,106",565,1178
Whanganui,European or Other,35-39,Female,1057,1043,"1,035",689,1104
Whanganui,European or Other,35-39,Male,1010,995,987,552,1106
Whanganui,European or Other,40-44,Female,1017,1003,996,706,1184
Whanganui,European or Other,40-44,Male,945,927,919,579,1082
Whanganui,European or Other,45-49,Female,1253,1239,"1,228",954,1450
Whanganui,European or Other,45-49,Male,1173,1154,"1,151",781,1364
Whanganui,European or Other,5-11,Female,775,398,NA,NA,1628
Whanganui,European or Other,5-11,Male,832,393,NA,NA,1711
Whanganui,European or Other,50-54,Female,1478,1464,"1,458","1,184",1634
Whanganui,European or Other,50-54,Male,1419,1401,"1,394","1,043",1538
Whanganui,European or Other,55-59,Female,1700,1695,"1,691","1,426",1867
Whanganui,European or Other,55-59,Male,1569,1562,"1,556","1,266",1808
Whanganui,European or Other,60-64,Female,1759,1748,"1,741","1,560",1864
Whanganui,European or Other,60-64,Male,1741,1727,"1,724","1,447",1821
Whanganui,European or Other,65-69,Female,1667,1654,"1,648","1,512",1692
Whanganui,European or Other,65-69,Male,1632,1627,"1,622","1,489",1734
Whanganui,European or Other,70-74,Female,1535,1533,"1,528","1,433",1606
Whanganui,European or Other,70-74,Male,1516,1514,"1,510","1,410",1574
Whanganui,European or Other,75-79,Female,1137,1135,"1,134","1,081",1152
Whanganui,European or Other,75-79,Male,1070,1069,"1,061","1,004",1044
Whanganui,European or Other,80-84,Female,903,900,898,849,879
Whanganui,European or Other,80-84,Male,717,716,715,688,698
Whanganui,European or Other,85-89,Female,499,498,497,476,525
Whanganui,European or Other,85-89,Male,345,344,344,328,355
Whanganui,European or Other,90+,Female,292,290,288,278,363
Whanganui,European or Other,90+,Male,160,160,160,153,172
Whanganui,Maori,12-17,Female,854,792,215,9,1000
Whanganui,Maori,12-17,Male,857,818,205,<5,1015
Whanganui,Maori,18-24,Female,797,762,743,226,1010
Whanganui,Maori,18-24,Male,845,806,778,176,958
Whanganui,Maori,25-29,Female,572,553,542,197,689
Whanganui,Maori,25-29,Male,518,494,476,122,615
Whanganui,Maori,30-34,Female,537,514,507,230,634
Whanganui,Maori,30-34,Male,499,469,452,166,568
Whanganui,Maori,35-39,Female,459,441,436,225,503
Whanganui,Maori,35-39,Male,377,357,348,131,449
Whanganui,Maori,40-44,Female,380,369,364,205,479
Whanganui,Maori,40-44,Male,370,352,347,164,449
Whanganui,Maori,45-49,Female,470,463,456,287,538
Whanganui,Maori,45-49,Male,370,354,344,195,441
Whanganui,Maori,5-11,Female,409,114,NA,NA,1307
Whanganui,Maori,5-11,Male,379,140,NA,NA,1400
Whanganui,Maori,50-54,Female,487,481,477,363,535
Whanganui,Maori,50-54,Male,421,418,411,271,455
Whanganui,Maori,55-59,Female,452,451,451,350,538
Whanganui,Maori,55-59,Male,391,387,384,288,444
Whanganui,Maori,60-64,Female,434,430,426,353,414
Whanganui,Maori,60-64,Male,325,316,313,258,329
Whanganui,Maori,65-69,Female,317,315,314,270,338
Whanganui,Maori,65-69,Male,267,265,265,224,275
Whanganui,Maori,70-74,Female,222,220,220,205,226
Whanganui,Maori,70-74,Male,185,185,184,171,188
Whanganui,Maori,75-79,Female,129,129,127,119,126
Whanganui,Maori,75-79,Male,108,108,106,99,89
Whanganui,Maori,80-84,Female,69,69,69,62,80
Whanganui,Maori,80-84,Male,52,52,52,52,54
Whanganui,Maori,85-89,Female,40,39,39,34,34
Whanganui,Maori,85-89,Male,16,16,16,15,22
Whanganui,Maori,90+,Female,11,11,11,11,7
Whanganui,Maori,90+,Male,7,7,7,5,10
Whanganui,Pacific Peoples,12-17,Female,88,83,26,<5,101
Whanganui,Pacific Peoples,12-17,Male,84,80,17,<5,92
Whanganui,Pacific Peoples,18-24,Female,92,90,89,33,102
Whanganui,Pacific Peoples,18-24,Male,91,91,90,29,96
Whanganui,Pacific Peoples,25-29,Female,64,63,63,31,78
Whanganui,Pacific Peoples,25-29,Male,77,73,72,28,81
Whanganui,Pacific Peoples,30-34,Female,65,62,62,35,78
Whanganui,Pacific Peoples,30-34,Male,57,54,52,26,73
Whanganui,Pacific Peoples,35-39,Female,43,42,42,21,45
Whanganui,Pacific Peoples,35-39,Male,70,67,65,41,77
Whanganui,Pacific Peoples,40-44,Female,52,51,50,37,57
Whanganui,Pacific Peoples,40-44,Male,58,57,57,34,59
Whanganui,Pacific Peoples,45-49,Female,38,38,38,25,34
Whanganui,Pacific Peoples,45-49,Male,59,57,56,41,60
Whanganui,Pacific Peoples,5-11,Female,50,15,NA,NA,142
Whanganui,Pacific Peoples,5-11,Male,56,16,NA,NA,135
Whanganui,Pacific Peoples,50-54,Female,41,39,39,27,48
Whanganui,Pacific Peoples,50-54,Male,35,35,35,23,46
Whanganui,Pacific Peoples,55-59,Female,31,31,31,27,38
Whanganui,Pacific Peoples,55-59,Male,42,42,42,31,47
Whanganui,Pacific Peoples,60-64,Female,36,36,36,30,35
Whanganui,Pacific Peoples,60-64,Male,27,27,27,23,28
Whanganui,Pacific Peoples,65-69,Female,23,23,23,21,27
Whanganui,Pacific Peoples,65-69,Male,23,23,23,19,21
Whanganui,Pacific Peoples,70-74,Female,15,15,15,14,19
Whanganui,Pacific Peoples,70-74,Male,14,14,14,13,11
Whanganui,Pacific Peoples,75-79,Female,11,11,11,10,11
Whanganui,Pacific Peoples,75-79,Male,5,5,5,<5,6
Whanganui,Unknown,18-24,Male,10,10,10,<5,5
Whanganui,Unknown,25-29,Female,20,20,20,13,7
Whanganui,Unknown,25-29,Male,15,15,15,8,7
Whanganui,Unknown,30-34,Male,13,13,13,7,5
Whanganui,Unknown,35-39,Female,7,7,7,<5,8
Whanganui,Unknown,35-39,Male,20,19,18,11,13
Whanganui,Unknown,40-44,Male,16,16,16,9,9
Whanganui,Unknown,45-49,Male,14,14,14,8,12
Whanganui,Unknown,50-54,Female,8,8,8,<5,8
Whanganui,Unknown,50-54,Male,17,17,17,14,12
Whanganui,Unknown,55-59,Female,6,6,6,<5,6
Whanganui,Unknown,55-59,Male,13,13,13,6,9
Whanganui,Unknown,60-64,Female,8,7,7,6,8
Whanganui,Unknown,60-64,Male,11,11,11,7,14
