SA2 Code 2018,SA2 2018,DHB of residence,ethnicity_priority,Age,Population,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster recieved,Partially vaccinated uptake,Fully vaccinated uptake,Booster uptake
319500,Avonhead East,Canterbury,Pacific Peoples,12+,57,Masked,Masked,49,33,>95%,>95%,67%
319600,Redwood East,Canterbury,Maori,12+,260,242,239,210,137,93%,92%,65%
319600,Redwood East,Canterbury,Pacific Peoples,12+,71,Masked,Masked,62,29,>95%,>95%,47%
319700,Avonhead South,Canterbury,Maori,12+,130,Masked,Masked,116,60,>95%,>95%,52%
319700,Avonhead South,Canterbury,Pacific Peoples,12+,82,Masked,Masked,79,45,>95%,>95%,57%
319800,Riccarton Racecourse,Canterbury,Maori,12+,93,Masked,Masked,84,42,>95%,>95%,50%
319800,Riccarton Racecourse,Canterbury,Pacific Peoples,12+,58,Masked,Masked,59,39,>95%,>95%,66%
319900,Bryndwr North,Canterbury,Maori,12+,329,286,275,227,113,87%,84%,50%
319900,Bryndwr North,Canterbury,Maori,5-11,63,15,Masked,NA,NA,24%,<5%,NA
319900,Bryndwr North,Canterbury,Pacific Peoples,12+,98,Masked,Masked,86,54,>95%,>95%,63%
320100,Papanui West,Canterbury,Maori,12+,166,Masked,Masked,140,86,>95%,>95%,61%
320100,Papanui West,Canterbury,Pacific Peoples,12+,59,53,52,49,26,90%,88%,53%
320200,Ilam North,Canterbury,Maori,12+,129,Masked,121,109,63,>95%,94%,58%
320200,Ilam North,Canterbury,Pacific Peoples,12+,63,Masked,Masked,56,36,>95%,>95%,64%
320300,Hornby West,Canterbury,Maori,12+,278,Masked,Masked,238,132,>95%,>95%,55%
320300,Hornby West,Canterbury,Maori,5-11,41,23,11,NA,NA,56%,27%,NA
320300,Hornby West,Canterbury,Pacific Peoples,12+,137,Masked,Masked,122,67,>95%,>95%,55%
320500,Northcote (Christchurch City),Canterbury,Maori,12+,172,Masked,Masked,149,88,>95%,>95%,59%
320500,Northcote (Christchurch City),Canterbury,Pacific Peoples,12+,72,Masked,Masked,70,39,>95%,>95%,56%
320600,Jellie Park,Canterbury,Maori,12+,115,Masked,Masked,102,63,>95%,>95%,62%
320700,Ilam South,Canterbury,Maori,12+,143,133,129,116,67,93%,90%,58%
320700,Ilam South,Canterbury,Pacific Peoples,12+,84,78,77,70,48,93%,92%,69%
320800,Bryndwr South,Canterbury,Maori,12+,200,174,168,146,86,87%,84%,59%
320800,Bryndwr South,Canterbury,Maori,5-11,53,22,11,NA,NA,42%,21%,NA
320800,Bryndwr South,Canterbury,Pacific Peoples,12+,63,Masked,Masked,57,38,>95%,>95%,67%
320900,Papanui East,Canterbury,Maori,12+,86,80,80,73,49,93%,93%,67%
320900,Papanui East,Canterbury,Pacific Peoples,12+,41,Masked,Masked,36,23,>95%,>95%,64%
321000,Sockburn North,Canterbury,Maori,12+,183,173,170,150,80,95%,93%,53%
321000,Sockburn North,Canterbury,Pacific Peoples,12+,131,120,119,110,74,92%,91%,67%
321100,Hornby South,Canterbury,Maori,12+,413,Masked,392,345,197,>95%,95%,57%
321100,Hornby South,Canterbury,Maori,5-11,76,33,10,NA,NA,43%,13%,NA
321100,Hornby South,Canterbury,Pacific Peoples,12+,162,Masked,Masked,154,74,>95%,>95%,48%
321200,Ilam University,Canterbury,Maori,12+,177,Masked,Masked,174,95,>95%,>95%,55%
321200,Ilam University,Canterbury,Pacific Peoples,12+,75,71,70,68,39,95%,93%,57%
321300,Prestons,Canterbury,Maori,12+,180,Masked,Masked,152,105,>95%,>95%,69%
321300,Prestons,Canterbury,Maori,5-11,58,35,14,NA,NA,60%,24%,NA
321300,Prestons,Canterbury,Pacific Peoples,12+,43,Masked,Masked,38,25,>95%,>95%,66%
321400,Strowan,Canterbury,Maori,12+,147,Masked,Masked,122,83,>95%,>95%,68%
321500,Fendalton,Canterbury,Maori,12+,64,Masked,Masked,58,40,>95%,>95%,69%
321600,Waitikiri,Canterbury,Maori,12+,161,Masked,Masked,138,88,>95%,>95%,64%
321600,Waitikiri,Canterbury,Maori,5-11,40,25,7,NA,NA,62%,18%,NA
321700,Mairehau North,Canterbury,Maori,12+,228,208,205,181,109,91%,90%,60%
321700,Mairehau North,Canterbury,Pacific Peoples,12+,64,Masked,Masked,61,30,>95%,>95%,49%
321800,Bush Inn,Canterbury,Maori,12+,152,144,143,136,75,95%,94%,55%
321800,Bush Inn,Canterbury,Pacific Peoples,12+,76,Masked,Masked,70,41,>95%,>95%,59%
321900,Awatea North,Canterbury,Maori,12+,144,Masked,Masked,135,80,>95%,>95%,59%
321900,Awatea North,Canterbury,Pacific Peoples,12+,108,Masked,Masked,99,70,>95%,>95%,71%
322000,Upper Riccarton,Canterbury,Maori,12+,163,146,139,118,49,90%,85%,42%
322000,Upper Riccarton,Canterbury,Pacific Peoples,12+,78,74,73,67,30,95%,94%,45%
322100,Malvern,Canterbury,Maori,12+,127,Masked,Masked,110,70,>95%,>95%,64%
322100,Malvern,Canterbury,Pacific Peoples,12+,41,Masked,Masked,37,22,>95%,>95%,59%
322200,Rutland,Canterbury,Maori,12+,102,Masked,Masked,88,56,>95%,>95%,64%
322300,Sockburn South,Canterbury,Maori,12+,47,43,43,41,24,91%,91%,59%
322400,Deans Bush,Canterbury,Maori,12+,73,Masked,Masked,65,44,>95%,>95%,68%
322600,Holmwood,Canterbury,Maori,12+,53,Masked,Masked,49,35,>95%,>95%,71%
322700,Wharenui,Canterbury,Maori,12+,176,161,160,146,87,91%,91%,60%
322700,Wharenui,Canterbury,Pacific Peoples,12+,107,Masked,Masked,102,56,>95%,>95%,55%
322800,Wigram West,Canterbury,Maori,12+,40,37,37,36,28,92%,92%,78%
322900,Awatea South,Canterbury,Maori,12+,51,44,42,41,26,86%,82%,63%
323000,Merivale,Canterbury,Maori,12+,99,Masked,94,81,57,>95%,95%,70%
323100,Mairehau South,Canterbury,Maori,12+,272,252,248,224,124,93%,91%,55%
323100,Mairehau South,Canterbury,Maori,5-11,60,28,11,NA,NA,47%,18%,NA
323100,Mairehau South,Canterbury,Pacific Peoples,12+,104,Masked,Masked,96,45,>95%,>95%,47%
323200,Mona Vale,Canterbury,Maori,12+,68,Masked,Masked,59,35,>95%,>95%,59%
323300,Riccarton West,Canterbury,Maori,12+,249,Masked,230,196,94,>95%,92%,48%
323300,Riccarton West,Canterbury,Maori,5-11,56,12,Masked,NA,NA,21%,<5%,NA
323300,Riccarton West,Canterbury,Pacific Peoples,12+,117,Masked,Masked,107,51,>95%,>95%,48%
323400,Shirley West,Canterbury,Maori,12+,427,374,366,316,161,88%,86%,51%
323400,Shirley West,Canterbury,Maori,5-11,103,45,13,NA,NA,44%,13%,NA
323400,Shirley West,Canterbury,Pacific Peoples,12+,182,168,163,146,75,92%,90%,51%
323700,Queenspark,Canterbury,Maori,12+,301,281,274,231,146,93%,91%,63%
323700,Queenspark,Canterbury,Maori,5-11,102,57,22,NA,NA,56%,22%,NA
323700,Queenspark,Canterbury,Pacific Peoples,12+,89,Masked,Masked,71,40,>95%,>95%,56%
323800,St Albans North,Canterbury,Maori,12+,137,125,121,114,75,91%,88%,66%
323800,St Albans North,Canterbury,Pacific Peoples,12+,47,43,43,39,25,91%,91%,64%
323900,St Albans West,Canterbury,Maori,12+,126,Masked,Masked,119,66,>95%,>95%,55%
323900,St Albans West,Canterbury,Pacific Peoples,12+,40,Masked,Masked,38,28,>95%,>95%,74%
324000,Travis Wetlands,Canterbury,Maori,12+,161,149,147,129,80,93%,91%,62%
324000,Travis Wetlands,Canterbury,Maori,5-11,42,25,13,NA,NA,60%,31%,NA
324000,Travis Wetlands,Canterbury,Pacific Peoples,12+,50,44,43,38,23,88%,86%,61%
324300,Oaklands West,Canterbury,Maori,12+,119,Masked,Masked,109,82,>95%,>95%,75%
324300,Oaklands West,Canterbury,Pacific Peoples,12+,52,Masked,Masked,51,33,>95%,>95%,65%
324400,Riccarton South,Canterbury,Maori,12+,170,155,152,139,82,91%,89%,59%
324400,Riccarton South,Canterbury,Pacific Peoples,12+,72,Masked,Masked,65,41,>95%,>95%,63%
324500,Halswell West,Canterbury,Maori,12+,151,Masked,Masked,140,99,>95%,>95%,71%
324500,Halswell West,Canterbury,Maori,5-11,40,12,7,NA,NA,30%,18%,NA
324500,Halswell West,Canterbury,Pacific Peoples,12+,54,49,49,44,23,91%,91%,52%
324600,Shirley East,Canterbury,Maori,12+,200,185,183,156,95,92%,92%,61%
324600,Shirley East,Canterbury,Pacific Peoples,12+,46,Masked,Masked,39,23,>95%,>95%,59%
324800,St Albans East,Canterbury,Maori,12+,220,201,196,184,113,91%,89%,61%
324800,St Albans East,Canterbury,Pacific Peoples,12+,72,Masked,Masked,67,36,>95%,>95%,54%
325000,Hillmorton,Canterbury,Maori,12+,179,Masked,Masked,154,100,>95%,>95%,65%
325000,Hillmorton,Canterbury,Pacific Peoples,12+,77,Masked,Masked,75,44,>95%,>95%,59%
325100,Parklands,Canterbury,Maori,12+,429,Masked,407,353,190,>95%,95%,54%
325100,Parklands,Canterbury,Maori,5-11,94,32,11,NA,NA,34%,12%,NA
325100,Parklands,Canterbury,Pacific Peoples,12+,106,100,99,82,41,94%,93%,50%
325200,Riccarton East,Canterbury,Maori,12+,51,Masked,Masked,48,29,>95%,>95%,60%
325300,Edgeware,Canterbury,Maori,12+,291,267,262,239,136,92%,90%,57%
325300,Edgeware,Canterbury,Pacific Peoples,12+,77,65,64,60,35,84%,83%,58%
325400,Aidanfield,Canterbury,Maori,12+,99,94,94,87,62,95%,95%,71%
325400,Aidanfield,Canterbury,Pacific Peoples,12+,54,Masked,Masked,47,33,>95%,>95%,70%
325600,Burwood,Canterbury,Maori,12+,356,333,329,280,161,94%,92%,57%
325600,Burwood,Canterbury,Maori,5-11,87,32,10,NA,NA,37%,11%,NA
325600,Burwood,Canterbury,Pacific Peoples,12+,85,Masked,Masked,77,45,>95%,>95%,58%
325700,Christchurch Central-West,Canterbury,Maori,12+,110,97,93,89,57,88%,85%,64%
325800,Christchurch Central-North,Canterbury,Maori,12+,192,174,172,163,101,91%,90%,62%
325800,Christchurch Central-North,Canterbury,Pacific Peoples,12+,50,45,45,38,24,90%,90%,63%
325900,Richmond North (Christchurch City),Canterbury,Maori,12+,198,184,176,153,86,93%,89%,56%
325900,Richmond North (Christchurch City),Canterbury,Pacific Peoples,12+,66,57,54,51,28,86%,82%,55%
326000,Waimairi Beach,Canterbury,Maori,12+,71,Masked,Masked,58,44,>95%,>95%,76%
326100,Addington West,Canterbury,Maori,12+,202,185,179,169,101,92%,89%,60%
326100,Addington West,Canterbury,Pacific Peoples,12+,90,Masked,Masked,86,58,>95%,>95%,67%
326300,Oaklands East,Canterbury,Maori,12+,210,Masked,Masked,170,103,>95%,>95%,61%
326300,Oaklands East,Canterbury,Maori,5-11,48,22,8,NA,NA,46%,17%,NA
326300,Oaklands East,Canterbury,Pacific Peoples,12+,72,63,63,53,28,88%,88%,53%
326500,Dallington,Canterbury,Maori,12+,233,219,211,174,86,94%,91%,49%
326500,Dallington,Canterbury,Maori,5-11,43,18,6,NA,NA,42%,14%,NA
326500,Dallington,Canterbury,Pacific Peoples,12+,81,Masked,Masked,74,45,>95%,>95%,61%
326700,Hoon Hay West,Canterbury,Maori,12+,393,Masked,367,309,160,>95%,93%,52%
326700,Hoon Hay West,Canterbury,Maori,5-11,96,31,10,NA,NA,32%,10%,NA
326700,Hoon Hay West,Canterbury,Pacific Peoples,12+,377,Masked,357,307,163,>95%,95%,53%
326700,Hoon Hay West,Canterbury,Pacific Peoples,5-11,82,40,8,NA,NA,49%,10%,NA
326800,Richmond South (Christchurch City),Canterbury,Maori,12+,210,195,192,174,105,93%,91%,60%
326800,Richmond South (Christchurch City),Canterbury,Pacific Peoples,12+,64,Masked,59,54,30,>95%,92%,56%
326900,Spreydon West,Canterbury,Maori,12+,271,252,248,219,137,93%,92%,63%
326900,Spreydon West,Canterbury,Maori,5-11,42,21,7,NA,NA,50%,17%,NA
326900,Spreydon West,Canterbury,Pacific Peoples,12+,63,57,57,47,26,90%,90%,55%
327000,Christchurch Central-East,Canterbury,Maori,12+,208,Masked,Masked,202,127,>95%,>95%,63%
327000,Christchurch Central-East,Canterbury,Pacific Peoples,12+,64,Masked,58,55,37,>95%,91%,67%
327100,Christchurch Central-South,Canterbury,Maori,12+,69,Masked,Masked,66,35,>95%,>95%,53%
327200,North Beach,Canterbury,Maori,12+,455,430,422,369,200,95%,93%,54%
327200,North Beach,Canterbury,Maori,5-11,88,45,10,NA,NA,51%,11%,NA
327200,North Beach,Canterbury,Pacific Peoples,12+,102,92,91,84,45,90%,89%,54%
327300,Halswell North,Canterbury,Maori,12+,76,Masked,Masked,70,52,>95%,>95%,74%
327400,Addington East,Canterbury,Maori,12+,268,246,238,218,122,92%,89%,56%
327400,Addington East,Canterbury,Pacific Peoples,12+,98,92,92,83,53,94%,94%,64%
327500,Avondale (Christchurch City),Canterbury,Maori,12+,267,249,245,208,110,93%,92%,53%
327500,Avondale (Christchurch City),Canterbury,Maori,5-11,60,20,Masked,NA,NA,33%,8%,NA
327500,Avondale (Christchurch City),Canterbury,Pacific Peoples,12+,112,103,102,97,46,92%,91%,47%
327600,Spreydon North,Canterbury,Maori,12+,345,319,315,272,165,92%,91%,61%
327600,Spreydon North,Canterbury,Maori,5-11,60,16,6,NA,NA,27%,10%,NA
327600,Spreydon North,Canterbury,Pacific Peoples,12+,112,Masked,Masked,110,67,>95%,>95%,61%
327700,Hoon Hay East,Canterbury,Maori,12+,207,194,190,167,95,94%,92%,57%
327700,Hoon Hay East,Canterbury,Maori,5-11,44,17,Masked,NA,NA,39%,11%,NA
327700,Hoon Hay East,Canterbury,Pacific Peoples,12+,72,Masked,Masked,77,43,>95%,>95%,56%
327800,Avonside,Canterbury,Maori,12+,234,215,204,183,100,92%,87%,55%
327800,Avonside,Canterbury,Maori,5-11,43,17,9,NA,NA,40%,21%,NA
327800,Avonside,Canterbury,Pacific Peoples,12+,96,86,85,73,36,90%,89%,49%
327900,Linwood West,Canterbury,Maori,12+,525,451,428,383,183,86%,82%,48%
327900,Linwood West,Canterbury,Maori,5-11,73,21,6,NA,NA,29%,8%,NA
327900,Linwood West,Canterbury,Pacific Peoples,12+,240,Masked,Masked,216,144,>95%,>95%,67%
327900,Linwood West,Canterbury,Pacific Peoples,5-11,55,22,10,NA,NA,40%,18%,NA
328000,Halswell South,Canterbury,Maori,12+,122,113,113,104,69,93%,93%,66%
328200,Spreydon South,Canterbury,Maori,12+,168,Masked,158,134,76,>95%,94%,57%
328200,Spreydon South,Canterbury,Pacific Peoples,12+,46,Masked,Masked,41,24,>95%,>95%,59%
328300,Rawhiti ,Canterbury,Maori,12+,318,297,291,245,122,93%,92%,50%
328300,Rawhiti ,Canterbury,Maori,5-11,77,28,10,NA,NA,36%,13%,NA
328300,Rawhiti ,Canterbury,Pacific Peoples,12+,98,Masked,Masked,91,51,>95%,>95%,56%
328400,Wainoni,Canterbury,Maori,12+,426,388,380,330,177,91%,89%,54%
328400,Wainoni,Canterbury,Maori,5-11,93,26,8,NA,NA,28%,9%,NA
328400,Wainoni,Canterbury,Pacific Peoples,12+,171,151,147,133,70,88%,86%,53%
328500,Linwood North,Canterbury,Maori,12+,403,364,349,310,152,90%,87%,49%
328500,Linwood North,Canterbury,Maori,5-11,65,28,10,NA,NA,43%,15%,NA
328500,Linwood North,Canterbury,Pacific Peoples,12+,142,Masked,Masked,126,67,>95%,>95%,53%
328600,Aranui,Canterbury,Maori,12+,988,865,839,705,333,88%,85%,47%
328600,Aranui,Canterbury,Maori,5-11,230,75,28,NA,NA,33%,12%,NA
328600,Aranui,Canterbury,Pacific Peoples,12+,506,466,455,407,231,92%,90%,57%
328600,Aranui,Canterbury,Pacific Peoples,5-11,82,25,Masked,NA,NA,30%,<5%,NA
328700,Sydenham West,Canterbury,Maori,12+,97,87,86,80,50,90%,89%,62%
328900,Phillipstown,Canterbury,Maori,12+,484,Masked,456,397,168,>95%,94%,42%
328900,Phillipstown,Canterbury,Maori,5-11,90,36,19,NA,NA,40%,21%,NA
328900,Phillipstown,Canterbury,Pacific Peoples,12+,235,Masked,220,208,115,>95%,94%,55%
328900,Phillipstown,Canterbury,Pacific Peoples,5-11,44,18,7,NA,NA,41%,16%,NA
329100,Somerfield East,Canterbury,Maori,12+,186,Masked,Masked,154,91,>95%,>95%,59%
329100,Somerfield East,Canterbury,Pacific Peoples,12+,43,38,37,33,21,88%,86%,64%
329200,Somerfield West,Canterbury,Maori,12+,150,Masked,Masked,135,91,>95%,>95%,67%
329300,Linwood East,Canterbury,Maori,12+,319,293,291,255,137,92%,91%,54%
329300,Linwood East,Canterbury,Maori,5-11,65,26,Masked,NA,NA,40%,6%,NA
329300,Linwood East,Canterbury,Pacific Peoples,12+,139,Masked,Masked,129,80,>95%,>95%,62%
329400,Sydenham North,Canterbury,Maori,12+,180,166,162,151,76,92%,90%,50%
329400,Sydenham North,Canterbury,Pacific Peoples,12+,68,64,64,60,39,94%,94%,65%
329500,Hoon Hay South,Canterbury,Maori,12+,86,Masked,Masked,82,55,>95%,>95%,67%
329500,Hoon Hay South,Canterbury,Pacific Peoples,12+,47,Masked,Masked,45,30,>95%,>95%,67%
329600,Charleston (Christchurch City),Canterbury,Maori,12+,175,155,148,135,72,89%,85%,53%
329600,Charleston (Christchurch City),Canterbury,Pacific Peoples,12+,64,60,57,52,26,94%,89%,50%
329700,Sydenham South,Canterbury,Maori,12+,168,154,151,140,88,92%,90%,63%
329700,Sydenham South,Canterbury,Pacific Peoples,12+,60,54,54,49,24,90%,90%,49%
329800,Bexley,Canterbury,Maori,12+,485,419,408,357,169,86%,84%,47%
329800,Bexley,Canterbury,Maori,5-11,102,33,16,NA,NA,32%,16%,NA
329800,Bexley,Canterbury,Pacific Peoples,12+,214,Masked,Masked,184,98,>95%,>95%,53%
329900,Waltham,Canterbury,Maori,12+,165,153,149,134,68,93%,90%,51%
329900,Waltham,Canterbury,Pacific Peoples,12+,85,Masked,Masked,76,56,>95%,>95%,74%
330000,Westmorland,Canterbury,Maori,12+,85,Masked,Masked,77,58,>95%,>95%,75%
330100,Woolston North,Canterbury,Maori,12+,429,403,388,324,172,94%,90%,53%
330100,Woolston North,Canterbury,Maori,5-11,84,22,8,NA,NA,26%,10%,NA
330100,Woolston North,Canterbury,Pacific Peoples,12+,169,157,154,137,89,93%,91%,65%
330200,New Brighton,Canterbury,Maori,12+,328,298,293,263,166,91%,89%,63%
330200,New Brighton,Canterbury,Maori,5-11,65,28,15,NA,NA,43%,23%,NA
330200,New Brighton,Canterbury,Pacific Peoples,12+,74,69,67,60,36,93%,91%,60%
330300,Cashmere West,Canterbury,Maori,12+,94,Masked,Masked,80,58,>95%,>95%,72%
330400,Bromley South,Canterbury,Maori,12+,379,Masked,357,310,170,>95%,94%,55%
330400,Bromley South,Canterbury,Maori,5-11,99,41,13,NA,NA,41%,13%,NA
330400,Bromley South,Canterbury,Pacific Peoples,12+,227,Masked,Masked,202,119,>95%,>95%,59%
330500,Ensors,Canterbury,Maori,12+,219,204,198,178,84,93%,90%,47%
330500,Ensors,Canterbury,Pacific Peoples,12+,77,73,72,64,37,95%,94%,58%
330600,Beckenham,Canterbury,Maori,12+,86,Masked,Masked,78,58,>95%,>95%,74%
330800,St Martins,Canterbury,Maori,12+,162,145,139,124,75,90%,86%,60%
330800,St Martins,Canterbury,Pacific Peoples,12+,48,41,41,36,20,85%,85%,56%
330900,Opawa,Canterbury,Maori,12+,73,66,65,61,42,90%,89%,69%
331000,Woolston West,Canterbury,Maori,12+,160,151,146,121,50,94%,91%,41%
331000,Woolston West,Canterbury,Pacific Peoples,12+,54,49,48,47,25,91%,89%,53%
331100,Woolston East,Canterbury,Maori,12+,321,303,290,257,144,94%,90%,56%
331100,Woolston East,Canterbury,Maori,5-11,53,19,6,NA,NA,36%,11%,NA
331100,Woolston East,Canterbury,Pacific Peoples,12+,213,Masked,Masked,195,123,>95%,>95%,63%
331200,Huntsbury,Canterbury,Maori,12+,86,Masked,Masked,80,52,>95%,>95%,65%
331300,Cashmere East,Canterbury,Maori,12+,108,102,102,91,60,94%,94%,66%
331400,Hillsborough (Christchurch City),Canterbury,Maori,12+,148,Masked,Masked,116,78,>95%,>95%,67%
331500,Woolston South,Canterbury,Maori,12+,44,Masked,Masked,38,26,>95%,>95%,68%
331700,South New Brighton,Canterbury,Maori,12+,320,294,280,249,154,92%,88%,62%
331700,South New Brighton,Canterbury,Maori,5-11,76,26,8,NA,NA,34%,11%,NA
331700,South New Brighton,Canterbury,Pacific Peoples,12+,52,Masked,Masked,40,23,>95%,>95%,57%
331800,Brookhaven-Ferrymead,Canterbury,Maori,12+,89,Masked,Masked,71,39,>95%,>95%,55%
331800,Brookhaven-Ferrymead,Canterbury,Pacific Peoples,12+,58,Masked,Masked,58,37,>95%,>95%,64%
331900,Heathcote Valley,Canterbury,Maori,12+,117,Masked,Masked,105,72,>95%,>95%,69%
332000,Mount Pleasant,Canterbury,Maori,12+,102,Masked,Masked,97,68,>95%,>95%,70%
332100,Redcliffs,Canterbury,Maori,12+,87,82,82,78,54,94%,94%,69%
332400,Clifton Hill,Canterbury,Maori,12+,46,Masked,Masked,38,28,>95%,>95%,74%
332500,Lyttelton,Canterbury,Maori,12+,259,Masked,Masked,232,149,>95%,>95%,64%
332500,Lyttelton,Canterbury,Maori,5-11,40,20,7,NA,NA,50%,18%,NA
332700,Sumner,Canterbury,Maori,12+,119,Masked,Masked,99,77,>95%,>95%,78%
332900,Diamond Harbour,Canterbury,Maori,12+,52,49,47,43,28,94%,90%,65%
333100,Banks Peninsula South,Canterbury,Maori,12+,76,69,69,62,37,91%,91%,60%
333200,Eastern Bays-Banks Peninsula,Canterbury,Maori,12+,55,Masked,Masked,47,36,>95%,>95%,77%
333300,Akaroa Harbour,Canterbury,Maori,12+,46,42,42,37,25,91%,91%,68%
333500,Akaroa,Canterbury,Maori,12+,43,33,33,30,23,77%,77%,77%
333700,Torlesse,Canterbury,Maori,12+,76,72,71,61,40,95%,93%,66%
333800,Glenroy-Hororata,Canterbury,Maori,12+,46,Masked,Masked,41,28,>95%,>95%,68%
333900,Glentunnel,Canterbury,Maori,12+,42,Masked,39,33,20,>95%,93%,61%
334000,Darfield,Canterbury,Maori,12+,108,Masked,Masked,94,70,>95%,>95%,74%
334200,Bankside,Canterbury,Maori,12+,65,56,56,49,26,86%,86%,53%
334300,Charing Cross,Canterbury,Maori,12+,46,Masked,Masked,39,17,>95%,>95%,44%
334400,Halkett,Canterbury,Maori,12+,46,Masked,Masked,38,27,>95%,>95%,71%
334500,Newtons Road,Canterbury,Maori,12+,174,Masked,163,144,90,>95%,94%,62%
334600,West Melton,Canterbury,Maori,12+,78,Masked,Masked,67,54,>95%,>95%,81%
334700,Burnham Camp,Canterbury,Maori,12+,89,Masked,Masked,100,73,>95%,>95%,73%
334900,Rolleston North West,Canterbury,Maori,12+,236,Masked,Masked,202,136,>95%,>95%,67%
334900,Rolleston North West,Canterbury,Maori,5-11,59,36,20,NA,NA,61%,34%,NA
334900,Rolleston North West,Canterbury,Pacific Peoples,12+,76,Masked,Masked,74,48,>95%,>95%,65%
335000,Springston,Canterbury,Maori,12+,105,Masked,Masked,90,48,>95%,>95%,53%
335100,Rolleston Central,Canterbury,Maori,12+,203,Masked,Masked,180,118,>95%,>95%,66%
335100,Rolleston Central,Canterbury,Maori,5-11,58,22,7,NA,NA,38%,12%,NA
335100,Rolleston Central,Canterbury,Pacific Peoples,12+,64,Masked,Masked,60,31,>95%,>95%,52%
335200,Rolleston North East,Canterbury,Maori,12+,279,Masked,Masked,242,147,>95%,>95%,61%
335200,Rolleston North East,Canterbury,Maori,5-11,67,41,18,NA,NA,61%,27%,NA
335200,Rolleston North East,Canterbury,Pacific Peoples,12+,82,Masked,Masked,82,57,>95%,>95%,70%
335300,Rolleston South West,Canterbury,Maori,12+,238,Masked,Masked,214,128,>95%,>95%,60%
335300,Rolleston South West,Canterbury,Maori,5-11,70,33,14,NA,NA,47%,20%,NA
335300,Rolleston South West,Canterbury,Pacific Peoples,12+,58,Masked,Masked,48,33,>95%,>95%,69%
335400,Southbridge,Canterbury,Maori,12+,155,143,139,116,70,92%,90%,60%
335500,Rolleston South East,Canterbury,Maori,12+,405,Masked,Masked,375,225,>95%,>95%,60%
335500,Rolleston South East,Canterbury,Maori,5-11,92,60,24,NA,NA,65%,26%,NA
335500,Rolleston South East,Canterbury,Pacific Peoples,12+,175,Masked,165,144,81,>95%,94%,56%
335600,Trents,Canterbury,Maori,12+,89,82,81,71,49,92%,91%,69%
335700,Prebbleton,Canterbury,Maori,12+,130,Masked,Masked,120,93,>95%,>95%,78%
335800,Irwell,Canterbury,Maori,12+,79,Masked,75,63,35,>95%,95%,56%
335900,Ladbrooks,Canterbury,Maori,12+,69,Masked,Masked,64,46,>95%,>95%,72%
336000,Lincoln West,Canterbury,Maori,12+,153,Masked,Masked,136,86,>95%,>95%,63%
336100,Lincoln East,Canterbury,Maori,12+,164,Masked,Masked,145,101,>95%,>95%,70%
336100,Lincoln East,Canterbury,Maori,5-11,40,30,15,NA,NA,75%,38%,NA
336200,Leeston,Canterbury,Maori,12+,150,Masked,Masked,124,75,>95%,>95%,60%
336200,Leeston,Canterbury,Maori,5-11,42,25,9,NA,NA,60%,21%,NA
336300,Tai Tapu,Canterbury,Maori,12+,55,Masked,Masked,51,41,>95%,>95%,80%
336700,Cairnbrae,Canterbury,Maori,12+,40,Masked,Masked,35,20,>95%,>95%,57%
336800,Ashburton Forks,Canterbury,Maori,12+,65,56,53,50,27,86%,82%,54%
336900,Methven,Canterbury,Maori,12+,85,Masked,Masked,75,39,>95%,>95%,52%
337000,Ealing-Lowcliffe,Canterbury,Maori,12+,66,61,61,52,30,92%,92%,58%
337100,Eiffelton,Canterbury,Maori,12+,81,Masked,76,66,31,>95%,94%,47%
337200,Chertsey,Canterbury,Maori,12+,84,Masked,Masked,70,28,>95%,>95%,40%
337300,Winchmore-Wakanui,Canterbury,Maori,12+,47,Masked,Masked,41,22,>95%,>95%,54%
337400,Allenton North,Canterbury,Maori,12+,106,96,89,73,33,91%,84%,45%
337400,Allenton North,Canterbury,Pacific Peoples,12+,75,Masked,Masked,74,35,>95%,>95%,47%
337500,Allenton South,Canterbury,Maori,12+,116,Masked,110,92,39,>95%,95%,42%
337500,Allenton South,Canterbury,Pacific Peoples,12+,86,Masked,Masked,77,35,>95%,>95%,45%
337600,Rakaia,Canterbury,Maori,12+,107,98,97,86,45,92%,91%,52%
337600,Rakaia,Canterbury,Pacific Peoples,12+,50,Masked,Masked,54,24,>95%,>95%,44%
