SA2 Code 2018,SA2 2018,DHB of residence,ethnicity_priority,Age,Population,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster recieved,Partially vaccinated uptake,Fully vaccinated uptake,Booster uptake
333700,Torlesse,Canterbury,Maori,12+,70,Masked,66,58,38,>95%,94%,66%
333800,Glenroy-Hororata,Canterbury,Maori,12+,44,Masked,Masked,41,28,>95%,>95%,68%
333900,Glentunnel,Canterbury,Maori,12+,43,40,39,34,21,93%,91%,62%
334000,Darfield,Canterbury,Maori,12+,109,Masked,Masked,101,72,>95%,>95%,71%
334200,Bankside,Canterbury,Maori,12+,64,56,56,51,25,88%,88%,49%
334300,Charing Cross,Canterbury,Maori,12+,44,Masked,Masked,39,17,>95%,>95%,44%
334400,Halkett,Canterbury,Maori,12+,49,Masked,Masked,40,29,>95%,>95%,72%
334500,Newtons Road,Canterbury,Maori,12+,176,Masked,164,148,92,>95%,93%,62%
334600,West Melton,Canterbury,Maori,12+,78,Masked,Masked,71,55,>95%,>95%,77%
334700,Burnham Camp,Canterbury,Maori,12+,91,Masked,Masked,104,82,>95%,>95%,79%
334900,Rolleston North West,Canterbury,Maori,12+,236,Masked,Masked,211,147,>95%,>95%,70%
334900,Rolleston North West,Canterbury,Maori,5-11,59,36,21,NA,NA,61%,36%,NA
334900,Rolleston North West,Canterbury,Pacific Peoples,12+,74,Masked,Masked,75,51,>95%,>95%,68%
335000,Springston,Canterbury,Maori,12+,104,Masked,Masked,97,49,>95%,>95%,51%
335100,Rolleston Central,Canterbury,Maori,12+,202,Masked,Masked,178,120,>95%,>95%,67%
335100,Rolleston Central,Canterbury,Maori,5-11,59,23,9,NA,NA,39%,15%,NA
335100,Rolleston Central,Canterbury,Pacific Peoples,12+,63,Masked,Masked,64,33,>95%,>95%,52%
335200,Rolleston North East,Canterbury,Maori,12+,268,Masked,Masked,242,146,>95%,>95%,60%
335200,Rolleston North East,Canterbury,Maori,5-11,65,37,19,NA,NA,57%,29%,NA
335200,Rolleston North East,Canterbury,Pacific Peoples,12+,80,Masked,Masked,81,56,>95%,>95%,69%
335300,Rolleston South West,Canterbury,Maori,12+,237,Masked,Masked,218,134,>95%,>95%,61%
335300,Rolleston South West,Canterbury,Maori,5-11,72,38,20,NA,NA,53%,28%,NA
335300,Rolleston South West,Canterbury,Pacific Peoples,12+,56,Masked,Masked,50,32,>95%,>95%,64%
335400,Southbridge,Canterbury,Maori,12+,154,141,138,120,70,92%,90%,58%
335500,Rolleston South East,Canterbury,Maori,12+,435,Masked,Masked,423,263,>95%,>95%,62%
335500,Rolleston South East,Canterbury,Maori,5-11,94,59,27,NA,NA,63%,29%,NA
335500,Rolleston South East,Canterbury,Pacific Peoples,12+,188,Masked,178,159,94,>95%,95%,59%
335600,Trents,Canterbury,Maori,12+,92,86,84,75,52,93%,91%,69%
335700,Prebbleton,Canterbury,Maori,12+,130,Masked,Masked,128,97,>95%,>95%,76%
335800,Irwell,Canterbury,Maori,12+,81,Masked,76,63,38,>95%,94%,60%
335900,Ladbrooks,Canterbury,Maori,12+,66,Masked,Masked,63,47,>95%,>95%,75%
336000,Lincoln West,Canterbury,Maori,12+,152,Masked,Masked,138,85,>95%,>95%,62%
336100,Lincoln East,Canterbury,Maori,12+,166,Masked,Masked,151,101,>95%,>95%,67%
336100,Lincoln East,Canterbury,Maori,5-11,42,31,16,NA,NA,74%,38%,NA
336100,Lincoln East,Canterbury,Pacific Peoples,12+,41,Masked,Masked,35,22,>95%,>95%,63%
336200,Leeston,Canterbury,Maori,12+,153,Masked,Masked,131,76,>95%,>95%,58%
336200,Leeston,Canterbury,Maori,5-11,40,25,12,NA,NA,62%,30%,NA
336300,Tai Tapu,Canterbury,Maori,12+,55,Masked,Masked,50,41,>95%,>95%,82%
336700,Cairnbrae,Canterbury,Maori,12+,42,Masked,Masked,38,22,>95%,>95%,58%
336800,Ashburton Forks,Canterbury,Maori,12+,70,63,61,57,28,90%,87%,49%
336900,Methven,Canterbury,Maori,12+,85,Masked,Masked,76,38,>95%,>95%,50%
337000,Ealing-Lowcliffe,Canterbury,Maori,12+,62,57,57,50,28,92%,92%,56%
337100,Eiffelton,Canterbury,Maori,12+,81,Masked,Masked,66,33,>95%,>95%,50%
337200,Chertsey,Canterbury,Maori,12+,83,Masked,Masked,71,29,>95%,>95%,41%
337300,Winchmore-Wakanui,Canterbury,Maori,12+,46,Masked,Masked,41,21,>95%,>95%,51%
337400,Allenton North,Canterbury,Maori,12+,103,92,85,72,32,89%,83%,44%
337400,Allenton North,Canterbury,Pacific Peoples,12+,76,Masked,Masked,76,37,>95%,>95%,49%
337500,Allenton South,Canterbury,Maori,12+,120,Masked,Masked,102,41,>95%,>95%,40%
337500,Allenton South,Canterbury,Maori,5-11,44,19,9,NA,NA,43%,20%,NA
337500,Allenton South,Canterbury,Pacific Peoples,12+,84,Masked,Masked,76,37,>95%,>95%,49%
337600,Rakaia,Canterbury,Maori,12+,102,95,94,84,45,93%,92%,54%
337600,Rakaia,Canterbury,Pacific Peoples,12+,49,Masked,Masked,54,25,>95%,>95%,46%
337700,Ashburton North,Canterbury,Maori,12+,43,Masked,39,38,17,>95%,91%,45%
337800,Allenton East,Canterbury,Maori,12+,94,Masked,Masked,80,39,>95%,>95%,49%
337800,Allenton East,Canterbury,Pacific Peoples,12+,117,Masked,Masked,105,59,>95%,>95%,56%
337900,Tinwald North,Canterbury,Maori,12+,61,Masked,Masked,52,29,>95%,>95%,56%
338200,Tinwald South,Canterbury,Maori,12+,146,138,132,118,58,95%,90%,49%
338200,Tinwald South,Canterbury,Pacific Peoples,12+,82,Masked,Masked,81,39,>95%,>95%,48%
338300,Ashburton East,Canterbury,Maori,12+,86,Masked,Masked,71,42,>95%,>95%,59%
338300,Ashburton East,Canterbury,Pacific Peoples,12+,143,Masked,Masked,129,67,>95%,>95%,52%
338400,Netherby,Canterbury,Maori,12+,191,166,161,145,75,87%,84%,52%
338400,Netherby,Canterbury,Maori,5-11,55,10,Masked,NA,NA,18%,5%,NA
338400,Netherby,Canterbury,Pacific Peoples,12+,200,Masked,Masked,181,93,>95%,>95%,51%
338400,Netherby,Canterbury,Pacific Peoples,5-11,51,43,11,NA,NA,84%,22%,NA
338500,Hampstead,Canterbury,Maori,12+,216,Masked,Masked,187,94,>95%,>95%,50%
338500,Hampstead,Canterbury,Maori,5-11,69,20,Masked,NA,NA,29%,7%,NA
338500,Hampstead,Canterbury,Pacific Peoples,12+,268,Masked,Masked,231,91,>95%,>95%,39%
338500,Hampstead,Canterbury,Pacific Peoples,5-11,73,44,19,NA,NA,60%,26%,NA
338800,Levels Valley,South Canterbury,Maori,12+,41,Masked,Masked,31,17,>95%,>95%,55%
338900,Geraldine,South Canterbury,Maori,12+,133,Masked,126,108,60,>95%,95%,56%
339000,Rangitata,South Canterbury,Maori,12+,58,51,51,44,27,88%,88%,61%
339100,Waitohi (Timaru District),South Canterbury,Maori,12+,114,101,98,92,53,89%,86%,58%
339200,Pleasant Point,South Canterbury,Maori,12+,116,92,90,80,57,79%,78%,71%
339300,Temuka West,South Canterbury,Maori,12+,197,174,171,153,89,88%,87%,58%
339300,Temuka West,South Canterbury,Maori,5-11,44,17,6,NA,NA,39%,14%,NA
339400,Hadlow,South Canterbury,Maori,12+,44,Masked,Masked,37,20,>95%,>95%,54%
339500,Levels,South Canterbury,Maori,12+,87,Masked,82,70,43,>95%,94%,61%
339600,Temuka East,South Canterbury,Maori,12+,210,Masked,194,171,78,>95%,92%,46%
339600,Temuka East,South Canterbury,Maori,5-11,51,19,Masked,NA,NA,37%,8%,NA
339800,Washdyke,South Canterbury,Maori,12+,84,78,76,66,35,93%,90%,53%
339900,Fairview,South Canterbury,Maori,12+,86,75,74,64,25,87%,86%,39%
340000,Gleniti South,South Canterbury,Maori,12+,64,Masked,60,57,34,>95%,94%,60%
340100,Glenwood,South Canterbury,Maori,12+,117,Masked,111,94,42,>95%,95%,45%
340100,Glenwood,South Canterbury,Maori,5-11,40,25,8,NA,NA,62%,20%,NA
340100,Glenwood,South Canterbury,Pacific Peoples,12+,54,51,50,45,28,94%,93%,62%
340200,Marchwiel West,South Canterbury,Maori,12+,99,80,77,70,37,81%,78%,53%
340300,Marchwiel East,South Canterbury,Maori,12+,146,128,126,111,48,88%,86%,43%
340300,Marchwiel East,South Canterbury,Maori,5-11,45,9,Masked,NA,NA,20%,<5%,NA
340300,Marchwiel East,South Canterbury,Pacific Peoples,12+,62,Masked,Masked,66,36,>95%,>95%,55%
340400,Highfield North,South Canterbury,Maori,12+,108,90,88,85,57,83%,81%,67%
340500,Highfield South,South Canterbury,Maori,12+,66,Masked,Masked,59,30,>95%,>95%,51%
340600,Waimataitai-Maori Hill,South Canterbury,Maori,12+,144,126,123,113,69,88%,85%,61%
340600,Waimataitai-Maori Hill,South Canterbury,Pacific Peoples,12+,44,Masked,Masked,49,27,>95%,>95%,55%
340700,Fraser Park,South Canterbury,Maori,12+,170,154,150,136,77,91%,88%,57%
340700,Fraser Park,South Canterbury,Maori,5-11,42,17,6,NA,NA,40%,14%,NA
340700,Fraser Park,South Canterbury,Pacific Peoples,12+,62,Masked,Masked,58,29,>95%,>95%,50%
340800,Seaview,South Canterbury,Maori,12+,161,150,143,132,52,93%,89%,39%
340800,Seaview,South Canterbury,Pacific Peoples,12+,63,Masked,Masked,71,28,>95%,>95%,39%
341000,Watlington,South Canterbury,Maori,12+,193,Masked,179,155,73,>95%,93%,47%
341000,Watlington,South Canterbury,Maori,5-11,40,14,9,NA,NA,35%,22%,NA
341000,Watlington,South Canterbury,Pacific Peoples,12+,59,Masked,Masked,61,39,>95%,>95%,64%
341100,Timaru Central,South Canterbury,Maori,12+,47,Masked,Masked,44,15,>95%,>95%,34%
341300,Parkside,South Canterbury,Maori,12+,192,179,172,157,80,93%,90%,51%
341300,Parkside,South Canterbury,Maori,5-11,46,21,8,NA,NA,46%,17%,NA
341300,Parkside,South Canterbury,Pacific Peoples,12+,69,Masked,65,62,32,>95%,94%,52%
341400,Kensington (Timaru District),South Canterbury,Maori,12+,114,103,98,86,43,90%,86%,50%
341800,Twizel,South Canterbury,Maori,12+,98,91,89,81,41,93%,91%,51%
341900,Opua (Mackenzie District),South Canterbury,Maori,12+,45,35,33,31,16,78%,73%,52%
342000,Fairlie,South Canterbury,Maori,12+,45,Masked,42,37,16,>95%,93%,43%
342400,Makikihi-Willowbridge,South Canterbury,Maori,12+,46,38,35,34,16,83%,76%,47%
342600,Morven-Glenavy-Ikawai,South Canterbury,Maori,12+,53,46,45,45,27,87%,85%,60%
342700,Waimate West,South Canterbury,Maori,12+,70,61,60,54,26,87%,86%,48%
342800,Waimate East,South Canterbury,Maori,12+,87,Masked,Masked,78,50,>95%,>95%,64%
343000,Chatham Islands,Canterbury,Maori,12+,158,Masked,Masked,147,114,>95%,>95%,78%
343300,Danseys Pass,Southern,Maori,12+,69,60,57,50,24,87%,83%,48%
343400,Ngapara,Southern,Maori,12+,61,Masked,Masked,53,16,>95%,>95%,30%
343500,Lower Waitaki,Southern,Maori,12+,48,39,37,37,25,81%,77%,68%
343600,Waihemo,Southern,Maori,12+,91,Masked,Masked,79,52,>95%,>95%,66%
343700,Maheno,Southern,Maori,12+,91,71,70,65,38,78%,77%,58%
343800,Weston,Southern,Maori,12+,43,Masked,Masked,37,24,>95%,>95%,65%
343900,Oamaru North Milner Park,Southern,Maori,12+,152,133,130,117,60,88%,86%,51%
343900,Oamaru North Milner Park,Southern,Pacific Peoples,12+,146,Masked,Masked,137,78,>95%,>95%,57%
344000,Oamaru North Orana Park,Southern,Maori,12+,183,171,170,149,76,93%,93%,51%
344000,Oamaru North Orana Park,Southern,Maori,5-11,49,16,Masked,NA,NA,33%,6%,NA
344000,Oamaru North Orana Park,Southern,Pacific Peoples,12+,188,Masked,Masked,173,91,>95%,>95%,53%
344000,Oamaru North Orana Park,Southern,Pacific Peoples,5-11,63,37,8,NA,NA,59%,13%,NA
344100,Oamaru Gardens,Southern,Maori,12+,58,51,50,47,27,88%,86%,57%
344200,Glen Warren,Southern,Maori,12+,104,93,90,82,39,89%,87%,48%
344200,Glen Warren,Southern,Pacific Peoples,12+,122,103,102,93,32,84%,84%,34%
344300,Holmes Hill,Southern,Maori,12+,60,Masked,Masked,53,31,>95%,>95%,58%
344500,South Hill,Southern,Maori,12+,147,134,132,121,63,91%,90%,52%
344500,South Hill,Southern,Pacific Peoples,12+,73,Masked,Masked,63,35,>95%,>95%,56%
344700,Palmerston,Southern,Maori,12+,92,72,70,63,34,78%,76%,54%
344800,Lindis-Nevis Valleys,Southern,Maori,12+,94,Masked,Masked,82,47,>95%,>95%,57%
344900,Cromwell West,Southern,Maori,12+,202,Masked,191,174,95,>95%,95%,55%
344900,Cromwell West,Southern,Maori,5-11,44,18,9,NA,NA,41%,20%,NA
344900,Cromwell West,Southern,Pacific Peoples,12+,69,Masked,Masked,153,104,>95%,>95%,68%
345000,Cromwell East,Southern,Maori,12+,138,Masked,130,117,56,>95%,94%,48%
345000,Cromwell East,Southern,Maori,5-11,42,17,Masked,NA,NA,40%,12%,NA
345000,Cromwell East,Southern,Pacific Peoples,12+,47,Masked,Masked,60,33,>95%,>95%,55%
345100,Manuherikia-Ida Valleys,Southern,Maori,12+,59,54,51,45,16,92%,86%,36%
345300,Dunstan-Galloway,Southern,Maori,12+,86,81,79,66,40,94%,92%,61%
345400,Clyde,Southern,Maori,12+,49,Masked,Masked,43,26,>95%,>95%,60%
345500,Alexandra North,Southern,Maori,12+,232,215,213,195,93,93%,92%,48%
345600,Alexandra South,Southern,Maori,12+,153,145,140,119,72,95%,92%,61%
345600,Alexandra South,Southern,Maori,5-11,43,18,7,NA,NA,42%,16%,NA
345700,Maniototo,Southern,Maori,12+,125,115,114,99,62,92%,91%,63%
345800,Teviot Valley,Southern,Maori,12+,146,115,111,105,50,79%,76%,48%
346600,Wanaka Waterfront,Southern,Maori,12+,61,51,51,46,29,84%,84%,63%
346700,Wanaka North,Southern,Maori,12+,119,Masked,Masked,117,66,>95%,>95%,56%
346800,Wanaka West,Southern,Maori,12+,41,33,33,31,21,80%,80%,68%
346900,Albert Town,Southern,Maori,12+,81,Masked,Masked,71,45,>95%,>95%,63%
347000,Wanaka Central,Southern,Maori,12+,43,Masked,Masked,40,20,>95%,>95%,50%
347100,Lake Hawea,Southern,Maori,12+,74,68,67,63,32,92%,91%,51%
347200,Upper Clutha Valley,Southern,Maori,12+,55,52,49,43,25,95%,89%,58%
347400,Arthurs Point,Southern,Maori,12+,47,Masked,43,40,24,>95%,91%,60%
347500,Wakatipu Basin,Southern,Maori,12+,59,Masked,Masked,52,32,>95%,>95%,62%
347700,Warren Park,Southern,Maori,12+,47,41,40,39,19,87%,85%,49%
347800,Sunshine Bay-Fernhill,Southern,Maori,12+,143,125,120,116,48,87%,84%,41%
347900,Arrowtown,Southern,Maori,12+,97,Masked,Masked,85,49,>95%,>95%,58%
348100,Queenstown Central,Southern,Maori,12+,40,30,30,30,16,75%,75%,53%
348300,Frankton Arm,Southern,Maori,12+,74,70,67,66,34,95%,91%,52%
348400,Frankton,Southern,Maori,12+,122,114,110,106,55,93%,90%,52%
348400,Frankton,Southern,Pacific Peoples,12+,51,48,47,43,25,94%,92%,58%
348600,Kelvin Heights,Southern,Maori,12+,43,39,33,30,17,91%,77%,57%
348700,Shotover Country,Southern,Maori,12+,152,Masked,142,135,74,>95%,93%,55%
348700,Shotover Country,Southern,Pacific Peoples,12+,51,Masked,Masked,50,25,>95%,>95%,50%
348800,Lake Hayes Estate,Southern,Maori,12+,108,Masked,Masked,95,56,>95%,>95%,59%
348900,Jacks Point,Southern,Maori,12+,69,Masked,Masked,65,37,>95%,>95%,57%
349100,Bucklands Crossing,Southern,Maori,12+,126,111,109,103,77,88%,87%,75%
349200,Waikouaiti,Southern,Maori,12+,101,89,87,82,44,88%,86%,54%
349300,Momona,Southern,Maori,12+,106,Masked,Masked,90,60,>95%,>95%,67%
349400,Taieri,Southern,Maori,12+,63,58,58,49,32,92%,92%,65%
349600,Mount Cargill,Southern,Maori,12+,100,Masked,Masked,84,57,>95%,>95%,68%
349700,Bush Road,Southern,Maori,12+,102,Masked,Masked,84,48,>95%,>95%,57%
349800,Mosgiel East,Southern,Maori,12+,120,Masked,Masked,105,73,>95%,>95%,70%
349900,Mosgiel Central,Southern,Maori,12+,102,Masked,Masked,97,64,>95%,>95%,66%
350000,Seddon Park,Southern,Maori,12+,172,Masked,157,136,74,>95%,91%,54%
350000,Seddon Park,Southern,Maori,5-11,45,17,9,NA,NA,38%,20%,NA
350000,Seddon Park,Southern,Pacific Peoples,12+,47,Masked,Masked,41,22,>95%,>95%,54%
350100,Wingatui,Southern,Maori,12+,42,Masked,Masked,38,24,>95%,>95%,63%
350200,Saddle Hill-Chain Hills,Southern,Maori,12+,45,Masked,Masked,42,28,>95%,>95%,67%
350300,East Taieri,Southern,Maori,12+,91,Masked,Masked,85,64,>95%,>95%,75%
350400,Halfway Bush,Southern,Maori,12+,108,Masked,Masked,97,52,>95%,>95%,54%
350400,Halfway Bush,Southern,Pacific Peoples,12+,54,Masked,Masked,50,34,>95%,>95%,68%
350500,Helensburgh,Southern,Maori,12+,51,Masked,Masked,44,32,>95%,>95%,73%
350600,Glenleith,Southern,Maori,12+,62,Masked,58,53,38,>95%,94%,72%
350700,Fairfield (Dunedin City),Southern,Maori,12+,118,Masked,Masked,107,76,>95%,>95%,71%
350900,Brockville,Southern,Maori,12+,243,229,223,194,85,94%,92%,44%
350900,Brockville,Southern,Maori,5-11,62,21,Masked,NA,NA,34%,8%,NA
350900,Brockville,Southern,Pacific Peoples,12+,99,Masked,Masked,91,66,>95%,>95%,73%
351000,Wakari,Southern,Maori,12+,259,Masked,Masked,231,147,>95%,>95%,64%
351000,Wakari,Southern,Maori,5-11,59,31,16,NA,NA,53%,27%,NA
351000,Wakari,Southern,Pacific Peoples,12+,101,Masked,Masked,91,54,>95%,>95%,59%
351100,Abbotsford,Southern,Maori,12+,145,Masked,Masked,123,78,>95%,>95%,63%
351100,Abbotsford,Southern,Maori,5-11,42,24,13,NA,NA,57%,31%,NA
351200,Brighton,Southern,Maori,12+,105,99,98,91,46,94%,93%,51%
351300,Pine Hill-Dalmore,Southern,Maori,12+,178,Masked,Masked,157,92,>95%,>95%,59%
351300,Pine Hill-Dalmore,Southern,Maori,5-11,43,19,11,NA,NA,44%,26%,NA
351300,Pine Hill-Dalmore,Southern,Pacific Peoples,12+,63,Masked,Masked,55,33,>95%,>95%,60%
351400,Kaikorai-Bradford,Southern,Maori,12+,74,Masked,Masked,64,36,>95%,>95%,56%
351500,Maori Hill,Southern,Maori,12+,101,Masked,Masked,91,63,>95%,>95%,69%
351600,Roslyn (Dunedin City),Southern,Maori,12+,148,Masked,Masked,128,89,>95%,>95%,70%
351600,Roslyn (Dunedin City),Southern,Pacific Peoples,12+,42,Masked,Masked,39,23,>95%,>95%,59%
351700,North East Valley Chingford,Southern,Maori,12+,149,137,133,124,73,92%,89%,59%
351700,North East Valley Chingford,Southern,Pacific Peoples,12+,50,Masked,Masked,55,36,>95%,>95%,65%
351800,Roseneath-Sawyers Bay,Southern,Maori,12+,80,Masked,Masked,68,47,>95%,>95%,69%
351900,Normanby ,Southern,Maori,12+,79,Masked,Masked,69,47,>95%,>95%,68%
352000,North East Valley Knox,Southern,Maori,12+,209,Masked,Masked,200,135,>95%,>95%,68%
352000,North East Valley Knox,Southern,Pacific Peoples,12+,86,Masked,Masked,94,67,>95%,>95%,71%
352100,Belleknowes,Southern,Maori,12+,115,Masked,Masked,105,64,>95%,>95%,61%
352200,Gardens (Dunedin City),Southern,Maori,12+,266,Masked,Masked,274,172,>95%,>95%,63%
352200,Gardens (Dunedin City),Southern,Pacific Peoples,12+,103,Masked,Masked,127,73,>95%,>95%,57%
352300,Kenmure,Southern,Maori,12+,102,Masked,Masked,86,53,>95%,>95%,62%
352400,Campus West,Southern,Maori,12+,132,Masked,Masked,137,88,>95%,>95%,64%
352400,Campus West,Southern,Pacific Peoples,12+,76,Masked,Masked,88,47,>95%,>95%,53%
352500,Waldronville,Southern,Maori,12+,70,Masked,Masked,63,36,>95%,>95%,57%
352600,Green Island,Southern,Maori,12+,180,Masked,170,150,93,>95%,94%,62%
352600,Green Island,Southern,Maori,5-11,42,24,9,NA,NA,57%,21%,NA
352600,Green Island,Southern,Pacific Peoples,12+,42,38,38,33,20,90%,90%,61%
352700,Port Chalmers,Southern,Maori,12+,93,84,81,74,54,90%,87%,73%
352800,Royal Terrace,Southern,Maori,12+,98,Masked,Masked,100,65,>95%,>95%,65%
352900,Arthur Street,Southern,Maori,12+,109,103,100,99,70,94%,92%,71%
352900,Arthur Street,Southern,Pacific Peoples,12+,63,59,58,56,33,94%,92%,59%
353000,Opoho,Southern,Maori,12+,58,Masked,Masked,55,37,>95%,>95%,67%
353100,Campus North,Southern,Maori,12+,244,Masked,Masked,256,173,>95%,>95%,68%
353100,Campus North,Southern,Pacific Peoples,12+,150,Masked,Masked,155,98,>95%,>95%,63%
353200,Campus South,Southern,Maori,12+,173,Masked,Masked,182,121,>95%,>95%,66%
353200,Campus South,Southern,Pacific Peoples,12+,112,Masked,Masked,122,77,>95%,>95%,63%
353300,Mornington,Southern,Maori,12+,226,213,210,195,113,94%,93%,58%
353300,Mornington,Southern,Pacific Peoples,12+,85,Masked,Masked,81,47,>95%,>95%,58%
353400,Dunedin Central,Southern,Maori,12+,192,Masked,180,178,126,>95%,94%,71%
353400,Dunedin Central,Southern,Pacific Peoples,12+,78,Masked,Masked,94,65,>95%,>95%,69%
353500,Maryhill,Southern,Maori,12+,137,Masked,Masked,124,73,>95%,>95%,59%
353500,Maryhill,Southern,Pacific Peoples,12+,88,Masked,Masked,83,58,>95%,>95%,70%
353600,Ravensbourne-St Leonards,Southern,Maori,12+,130,Masked,123,117,74,>95%,95%,63%
353800,Fernhill,Southern,Maori,12+,151,142,140,135,79,94%,93%,59%
353800,Fernhill,Southern,Pacific Peoples,12+,68,Masked,Masked,69,37,>95%,>95%,54%
353900,Otago Peninsula,Southern,Maori,12+,118,105,103,91,71,89%,87%,78%
354000,Concord,Southern,Maori,12+,109,Masked,97,85,44,>95%,89%,52%
354000,Concord,Southern,Pacific Peoples,12+,58,Masked,Masked,53,38,>95%,>95%,72%
354100,Calton Hill,Southern,Maori,12+,129,113,111,92,47,88%,86%,51%
354100,Calton Hill,Southern,Pacific Peoples,12+,70,66,66,61,34,94%,94%,56%
354200,Caversham,Southern,Maori,12+,217,193,185,168,100,89%,85%,60%
354200,Caversham,Southern,Pacific Peoples,12+,116,109,106,100,53,94%,91%,53%
354400,Kew (Dunedin City),Southern,Maori,12+,87,Masked,Masked,75,49,>95%,>95%,65%
354400,Kew (Dunedin City),Southern,Pacific Peoples,12+,54,Masked,Masked,51,37,>95%,>95%,73%
354500,Corstorphine,Southern,Maori,12+,157,140,133,120,77,89%,85%,64%
354500,Corstorphine,Southern,Pacific Peoples,12+,103,93,91,87,60,90%,88%,69%
354600,Forbury,Southern,Maori,12+,124,116,113,97,58,94%,91%,60%
354600,Forbury,Southern,Pacific Peoples,12+,67,63,62,60,35,94%,93%,58%
354700,Bathgate Park,Southern,Maori,12+,249,231,225,202,137,93%,90%,68%
354700,Bathgate Park,Southern,Maori,5-11,41,20,9,NA,NA,49%,22%,NA
354700,Bathgate Park,Southern,Pacific Peoples,12+,126,Masked,Masked,114,82,>95%,>95%,72%
354800,St Clair,Southern,Maori,12+,127,Masked,Masked,107,74,>95%,>95%,69%
354800,St Clair,Southern,Pacific Peoples,12+,52,Masked,Masked,45,32,>95%,>95%,71%
354900,Waverley ,Southern,Maori,12+,118,Masked,112,106,82,>95%,95%,77%
355000,Macandrew Bay-Company Bay,Southern,Maori,12+,75,Masked,Masked,64,46,>95%,>95%,72%
355100,Broad Bay-Portobello,Southern,Maori,12+,76,Masked,Masked,67,53,>95%,>95%,79%
355200,St Kilda South,Southern,Maori,12+,248,Masked,Masked,224,140,>95%,>95%,62%
355200,St Kilda South,Southern,Maori,5-11,64,38,23,NA,NA,59%,36%,NA
355200,St Kilda South,Southern,Pacific Peoples,12+,125,Masked,Masked,123,78,>95%,>95%,63%
355300,Musselburgh,Southern,Maori,12+,105,Masked,Masked,90,58,>95%,>95%,64%
355300,Musselburgh,Southern,Pacific Peoples,12+,42,Masked,Masked,37,26,>95%,>95%,70%
355400,Shiel Hill,Southern,Maori,12+,67,Masked,Masked,60,46,>95%,>95%,77%
355500,St Kilda North,Southern,Maori,12+,168,Masked,Masked,151,93,>95%,>95%,62%
355500,St Kilda North,Southern,Maori,5-11,41,22,13,NA,NA,54%,32%,NA
355500,St Kilda North,Southern,Pacific Peoples,12+,113,Masked,Masked,103,69,>95%,>95%,67%
355600,Andersons Bay,Southern,Maori,12+,139,Masked,Masked,115,73,>95%,>95%,63%
355700,Tainui,Southern,Maori,12+,118,112,108,98,67,95%,92%,68%
355700,Tainui,Southern,Pacific Peoples,12+,55,52,51,50,35,95%,93%,70%
355800,West Otago,Southern,Maori,12+,159,139,134,123,60,87%,84%,49%
355800,West Otago,Southern,Maori,5-11,53,9,Masked,NA,NA,17%,6%,NA
355900,Tuapeka,Southern,Maori,12+,91,77,74,68,40,85%,81%,59%
356000,Clinton,Southern,Maori,12+,70,57,53,45,25,81%,76%,56%
356100,Clutha Valley,Southern,Maori,12+,81,66,66,59,27,81%,81%,46%
356200,Bruce,Southern,Maori,12+,158,136,132,118,70,86%,84%,59%
356300,Catlins,Southern,Maori,12+,87,Masked,Masked,77,50,>95%,>95%,65%
356400,Milton,Southern,Maori,12+,278,252,243,222,110,91%,87%,50%
356400,Milton,Southern,Maori,5-11,65,14,Masked,NA,NA,22%,6%,NA
356500,Balclutha South,Southern,Maori,12+,266,251,237,214,131,94%,89%,61%
356500,Balclutha South,Southern,Maori,5-11,59,18,7,NA,NA,31%,12%,NA
356500,Balclutha South,Southern,Pacific Peoples,12+,81,Masked,Masked,98,41,>95%,>95%,42%
356600,Balclutha North,Southern,Maori,12+,116,Masked,Masked,108,52,>95%,>95%,48%
