DHB of residence,Ethnic group,Age group,Gender,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster Received,Population
Waitemata,Asian,80-84,Female,623,615,613,525,659
Waitemata,Asian,80-84,Male,558,555,553,485,635
Waitemata,Asian,85-89,Female,295,293,291,257,264
Waitemata,Asian,85-89,Male,265,259,259,228,257
Waitemata,Asian,90+,Female,114,113,112,98,117
Waitemata,Asian,90+,Male,74,74,74,63,60
Waitemata,European or Other,12-17,Female,11645,11495,"4,665",810,12500
Waitemata,European or Other,12-17,Male,12187,11963,"4,895",726,13042
Waitemata,European or Other,12-17,Unknown/Other,9,9,<5,<5,10
Waitemata,European or Other,18-24,Female,12889,12824,"12,819","8,222",14488
Waitemata,European or Other,18-24,Male,13753,13625,"13,612","7,051",14547
Waitemata,European or Other,18-24,Unknown/Other,34,34,34,22,15
Waitemata,European or Other,25-29,Female,9975,9910,"9,899","6,506",11621
Waitemata,European or Other,25-29,Male,10145,10040,"10,030","5,255",10987
Waitemata,European or Other,25-29,Unknown/Other,26,26,26,15,18
Waitemata,European or Other,30-34,Female,11197,11094,"11,078","7,448",12116
Waitemata,European or Other,30-34,Male,10911,10769,"10,758","6,273",11060
Waitemata,European or Other,30-34,Unknown/Other,14,14,13,6,7
Waitemata,European or Other,35-39,Female,11134,11034,"11,031","7,931",12356
Waitemata,European or Other,35-39,Male,10661,10535,"10,522","6,820",11487
Waitemata,European or Other,40-44,Female,11105,11031,"11,024","8,344",12417
Waitemata,European or Other,40-44,Male,10872,10778,"10,773","7,632",11707
Waitemata,European or Other,40-44,Unknown/Other,8,8,8,6,5
Waitemata,European or Other,45-49,Female,12023,11931,"11,913","9,442",13917
Waitemata,European or Other,45-49,Male,11991,11869,"11,855","8,742",13629
Waitemata,European or Other,5-11,Female,8588,5151,NA,NA,14367
Waitemata,European or Other,5-11,Male,9130,5324,NA,NA,15315
Waitemata,European or Other,50-54,Female,12676,12592,"12,581","10,187",13576
Waitemata,European or Other,50-54,Male,13050,12952,"12,937","10,074",13766
Waitemata,European or Other,55-59,Female,11907,11843,"11,829","10,027",13186
Waitemata,European or Other,55-59,Male,12217,12133,"12,118","9,889",13194
Waitemata,European or Other,60-64,Female,10893,10819,"10,805","9,466",11313
Waitemata,European or Other,60-64,Male,11038,10982,"10,967","9,384",11391
Waitemata,European or Other,65-69,Female,9141,9104,"9,081","8,230",9738
Waitemata,European or Other,65-69,Male,8720,8677,"8,663","7,802",9442
Waitemata,European or Other,70-74,Female,8619,8589,"8,569","7,979",9386
Waitemata,European or Other,70-74,Male,8091,8071,"8,055","7,516",8654
Waitemata,European or Other,75-79,Female,7327,7300,"7,284","6,912",7223
Waitemata,European or Other,75-79,Male,6456,6444,"6,426","6,132",6405
Waitemata,European or Other,80-84,Female,5376,5370,"5,364","5,097",5019
Waitemata,European or Other,80-84,Male,4325,4320,"4,312","4,136",4118
Waitemata,European or Other,85-89,Female,3114,3103,"3,103","2,950",3118
Waitemata,European or Other,85-89,Male,2261,2256,"2,254","2,169",2300
Waitemata,European or Other,90+,Female,2076,2063,"2,061","1,975",2362
Waitemata,European or Other,90+,Male,1091,1086,"1,086","1,046",1133
Waitemata,Maori,12-17,Female,3011,2906,"1,186",100,3093
Waitemata,Maori,12-17,Male,3110,2967,"1,167",73,3259
Waitemata,Maori,18-24,Female,2948,2881,"2,876","1,261",3465
Waitemata,Maori,18-24,Male,3167,3072,"3,065","1,014",3442
Waitemata,Maori,25-29,Female,2095,2046,"2,041",957,2421
Waitemata,Maori,25-29,Male,2035,1972,"1,967",735,2283
Waitemata,Maori,30-34,Female,1767,1718,"1,717",859,1965
Waitemata,Maori,30-34,Male,1795,1729,"1,725",672,1761
Waitemata,Maori,35-39,Female,1424,1394,"1,390",796,1604
Waitemata,Maori,35-39,Male,1330,1287,"1,281",588,1490
Waitemata,Maori,40-44,Female,1395,1374,"1,373",840,1556
Waitemata,Maori,40-44,Male,1262,1228,"1,227",702,1395
Waitemata,Maori,45-49,Female,1530,1512,"1,510","1,041",1755
Waitemata,Maori,45-49,Male,1282,1265,"1,265",816,1470
Waitemata,Maori,5-11,Female,1705,793,NA,NA,4073
Waitemata,Maori,5-11,Male,1808,810,NA,NA,4447
Waitemata,Maori,50-54,Female,1530,1507,"1,506","1,089",1579
Waitemata,Maori,50-54,Male,1317,1288,"1,287",933,1335
Waitemata,Maori,55-59,Female,1239,1227,"1,225",982,1429
Waitemata,Maori,55-59,Male,1117,1104,"1,102",887,1194
Waitemata,Maori,60-64,Female,1074,1064,"1,064",932,1050
Waitemata,Maori,60-64,Male,819,815,815,701,803
Waitemata,Maori,65-69,Female,708,703,702,627,715
Waitemata,Maori,65-69,Male,494,493,493,459,508
Waitemata,Maori,70-74,Female,442,440,439,408,420
Waitemata,Maori,70-74,Male,295,292,292,269,307
Waitemata,Maori,75-79,Female,244,242,240,223,242
Waitemata,Maori,75-79,Male,198,196,196,177,172
Waitemata,Maori,80-84,Female,151,150,150,140,163
Waitemata,Maori,80-84,Male,97,96,96,91,96
Waitemata,Maori,85-89,Female,57,57,57,55,65
Waitemata,Maori,85-89,Male,39,39,39,38,30
Waitemata,Maori,90+,Female,29,29,29,29,30
Waitemata,Maori,90+,Male,8,8,8,8,7
Waitemata,Pacific Peoples,12-17,Female,2396,2339,956,82,2494
Waitemata,Pacific Peoples,12-17,Male,2665,2588,"1,086",81,2749
Waitemata,Pacific Peoples,18-24,Female,2869,2830,"2,827","1,329",3010
Waitemata,Pacific Peoples,18-24,Male,2832,2772,"2,766",954,2941
Waitemata,Pacific Peoples,18-24,Unknown/Other,7,7,7,<5,5
Waitemata,Pacific Peoples,25-29,Female,1920,1885,"1,884",887,2093
Waitemata,Pacific Peoples,25-29,Male,1912,1870,"1,865",675,1886
Waitemata,Pacific Peoples,30-34,Female,1608,1579,"1,572",843,1751
Waitemata,Pacific Peoples,30-34,Male,1717,1680,"1,674",742,1667
Waitemata,Pacific Peoples,35-39,Female,1339,1326,"1,322",811,1466
Waitemata,Pacific Peoples,35-39,Male,1443,1417,"1,414",762,1546
Waitemata,Pacific Peoples,40-44,Female,1435,1423,"1,421",975,1541
Waitemata,Pacific Peoples,40-44,Male,1343,1327,"1,325",832,1428
Waitemata,Pacific Peoples,45-49,Female,1307,1297,"1,295",973,1362
Waitemata,Pacific Peoples,45-49,Male,1266,1257,"1,257",866,1315
Waitemata,Pacific Peoples,5-11,Female,1500,592,NA,NA,3152
Waitemata,Pacific Peoples,5-11,Male,1582,620,NA,NA,3344
Waitemata,Pacific Peoples,50-54,Female,1258,1249,"1,248",965,1377
Waitemata,Pacific Peoples,50-54,Male,1230,1221,"1,221",904,1295
Waitemata,Pacific Peoples,55-59,Female,1183,1175,"1,173",921,1216
Waitemata,Pacific Peoples,55-59,Male,1123,1117,"1,116",920,1117
Waitemata,Pacific Peoples,60-64,Female,921,914,911,751,921
Waitemata,Pacific Peoples,60-64,Male,822,822,821,699,826
Waitemata,Pacific Peoples,65-69,Female,679,675,674,573,718
Waitemata,Pacific Peoples,65-69,Male,595,591,590,533,643
Waitemata,Pacific Peoples,70-74,Female,507,502,502,428,549
Waitemata,Pacific Peoples,70-74,Male,454,453,452,400,462
Waitemata,Pacific Peoples,75-79,Female,345,344,342,307,367
Waitemata,Pacific Peoples,75-79,Male,242,242,242,222,256
Waitemata,Pacific Peoples,80-84,Female,211,210,210,173,202
Waitemata,Pacific Peoples,80-84,Male,115,115,114,101,132
Waitemata,Pacific Peoples,85-89,Female,85,83,83,65,104
Waitemata,Pacific Peoples,85-89,Male,58,57,57,50,59
Waitemata,Pacific Peoples,90+,Female,43,43,43,39,52
Waitemata,Pacific Peoples,90+,Male,9,9,9,7,18
Waitemata,Unknown,12-17,Female,75,74,35,7,30
Waitemata,Unknown,12-17,Male,58,58,23,<5,9
Waitemata,Unknown,18-24,Female,97,95,94,48,30
Waitemata,Unknown,18-24,Male,155,153,153,61,23
Waitemata,Unknown,25-29,Female,162,161,161,101,34
Waitemata,Unknown,25-29,Male,194,191,191,98,39
Waitemata,Unknown,30-34,Female,167,163,163,103,41
Waitemata,Unknown,30-34,Male,248,242,242,144,67
Waitemata,Unknown,35-39,Female,154,153,153,108,48
Waitemata,Unknown,35-39,Male,302,298,297,165,103
Waitemata,Unknown,40-44,Female,130,130,130,85,40
Waitemata,Unknown,40-44,Male,235,231,230,139,97
Waitemata,Unknown,45-49,Female,86,80,80,44,31
Waitemata,Unknown,45-49,Male,232,225,225,127,93
Waitemata,Unknown,5-11,Female,44,33,NA,NA,12
Waitemata,Unknown,5-11,Male,46,29,NA,NA,15
Waitemata,Unknown,50-54,Female,84,83,83,54,32
Waitemata,Unknown,50-54,Male,212,209,207,138,96
Waitemata,Unknown,55-59,Female,76,75,75,44,55
Waitemata,Unknown,55-59,Male,200,196,196,124,108
Waitemata,Unknown,60-64,Female,81,80,80,52,51
Waitemata,Unknown,60-64,Male,141,137,136,92,78
Waitemata,Unknown,65-69,Female,76,73,73,50,48
Waitemata,Unknown,65-69,Male,99,95,94,68,46
Waitemata,Unknown,70-74,Female,39,39,38,27,37
Waitemata,Unknown,70-74,Male,59,57,57,41,42
Waitemata,Unknown,75-79,Female,17,17,17,14,28
Waitemata,Unknown,75-79,Male,34,32,32,29,32
Waitemata,Unknown,80-84,Female,20,20,20,19,27
Waitemata,Unknown,80-84,Male,10,10,10,8,10
Waitemata,Unknown,85-89,Female,16,16,16,15,20
Waitemata,Unknown,85-89,Male,6,6,6,6,11
Waitemata,Unknown,90+,Female,11,11,11,11,10
West Coast,Asian,12-17,Female,40,40,14,<5,44
West Coast,Asian,12-17,Male,30,29,11,<5,35
West Coast,Asian,18-24,Female,20,20,20,15,24
West Coast,Asian,18-24,Male,24,24,24,16,30
West Coast,Asian,25-29,Female,58,58,58,46,83
West Coast,Asian,25-29,Male,56,56,56,36,57
West Coast,Asian,30-34,Female,95,93,93,80,90
West Coast,Asian,30-34,Male,93,92,92,78,75
West Coast,Asian,35-39,Female,75,74,74,60,62
West Coast,Asian,35-39,Male,85,85,85,68,66
West Coast,Asian,40-44,Female,46,46,46,36,53
West Coast,Asian,40-44,Male,56,56,56,44,41
West Coast,Asian,45-49,Female,45,45,45,36,46
West Coast,Asian,45-49,Male,26,26,26,20,30
West Coast,Asian,5-11,Female,37,25,NA,NA,57
West Coast,Asian,5-11,Male,46,32,NA,NA,60
West Coast,Asian,50-54,Female,29,29,29,20,28
West Coast,Asian,50-54,Male,15,15,15,13,15
West Coast,Asian,55-59,Female,34,34,34,29,29
West Coast,Asian,55-59,Male,16,16,16,13,15
West Coast,Asian,60-64,Female,25,25,25,22,27
West Coast,Asian,60-64,Male,12,12,12,12,8
West Coast,Asian,65-69,Female,13,13,13,9,9
West Coast,Asian,70-74,Female,5,5,5,<5,5
West Coast,Asian,70-74,Male,5,5,5,5,6
West Coast,European or Other,12-17,Female,760,740,286,20,772
West Coast,European or Other,12-17,Male,858,822,347,33,876
West Coast,European or Other,18-24,Female,602,591,591,279,698
West Coast,European or Other,18-24,Male,716,704,703,246,812
West Coast,European or Other,25-29,Female,520,510,510,252,702
West Coast,European or Other,25-29,Male,549,528,528,211,682
West Coast,European or Other,30-34,Female,652,635,634,350,696
West Coast,European or Other,30-34,Male,620,597,596,245,677
West Coast,European or Other,35-39,Female,557,544,543,354,678
West Coast,European or Other,35-39,Male,601,588,588,304,691
West Coast,European or Other,40-44,Female,670,664,663,433,701
West Coast,European or Other,40-44,Male,595,585,585,334,644
West Coast,European or Other,45-49,Female,761,748,747,548,897
West Coast,European or Other,45-49,Male,752,740,740,491,906
West Coast,European or Other,5-11,Female,457,237,NA,NA,976
West Coast,European or Other,5-11,Male,454,237,NA,NA,1036
West Coast,European or Other,50-54,Female,983,974,974,740,1039
West Coast,European or Other,50-54,Male,963,945,944,650,1087
West Coast,European or Other,55-59,Female,1096,1090,"1,088",878,1264
West Coast,European or Other,55-59,Male,1126,1118,"1,117",845,1272
West Coast,European or Other,60-64,Female,1135,1128,"1,128",982,1099
West Coast,European or Other,60-64,Male,1257,1249,"1,247","1,026",1281
West Coast,European or Other,65-69,Female,927,923,922,813,948
West Coast,European or Other,65-69,Male,1162,1156,"1,154","1,010",1199
West Coast,European or Other,70-74,Female,779,775,775,721,822
West Coast,European or Other,70-74,Male,955,948,948,870,1005
West Coast,European or Other,75-79,Female,582,582,582,546,569
West Coast,European or Other,75-79,Male,580,579,578,546,588
West Coast,European or Other,80-84,Female,359,355,355,337,376
West Coast,European or Other,80-84,Male,359,358,357,335,339
West Coast,European or Other,85-89,Female,179,179,179,172,199
West Coast,European or Other,85-89,Male,157,157,157,147,184
West Coast,European or Other,90+,Female,109,109,109,101,115
West Coast,European or Other,90+,Male,67,66,66,64,75
West Coast,Maori,12-17,Female,155,148,58,6,163
West Coast,Maori,12-17,Male,233,223,98,<5,227
West Coast,Maori,18-24,Female,137,132,132,47,171
West Coast,Maori,18-24,Male,168,161,160,41,187
West Coast,Maori,25-29,Female,120,116,116,48,147
West Coast,Maori,25-29,Male,106,102,102,29,138
West Coast,Maori,30-34,Female,108,105,105,46,127
West Coast,Maori,30-34,Male,100,96,96,30,101
West Coast,Maori,35-39,Female,74,72,72,32,80
West Coast,Maori,35-39,Male,67,62,62,28,93
West Coast,Maori,40-44,Female,85,85,85,58,91
West Coast,Maori,40-44,Male,80,75,75,34,88
West Coast,Maori,45-49,Female,114,111,111,77,125
West Coast,Maori,45-49,Male,71,71,71,38,83
West Coast,Maori,5-11,Female,103,41,NA,NA,257
West Coast,Maori,5-11,Male,114,53,NA,NA,291
West Coast,Maori,50-54,Female,102,102,102,74,118
West Coast,Maori,50-54,Male,83,78,78,51,101
West Coast,Maori,55-59,Female,130,127,127,103,139
West Coast,Maori,55-59,Male,103,102,101,73,115
West Coast,Maori,60-64,Female,100,99,99,83,94
West Coast,Maori,60-64,Male,96,95,95,74,95
West Coast,Maori,65-69,Female,57,56,56,48,62
West Coast,Maori,65-69,Male,54,53,53,48,50
West Coast,Maori,70-74,Female,45,44,44,39,42
West Coast,Maori,70-74,Male,39,39,39,37,33
West Coast,Maori,75-79,Female,31,31,31,29,30
West Coast,Maori,75-79,Male,19,19,19,19,19
West Coast,Maori,80-84,Female,14,14,14,12,11
West Coast,Maori,80-84,Male,9,9,9,8,18
West Coast,Maori,85-89,Male,6,6,6,6,11
West Coast,Pacific Peoples,12-17,Female,33,30,9,<5,30
West Coast,Pacific Peoples,12-17,Male,19,17,11,<5,22
West Coast,Pacific Peoples,18-24,Female,15,15,15,12,17
West Coast,Pacific Peoples,18-24,Male,13,13,13,5,14
West Coast,Pacific Peoples,25-29,Female,11,11,11,7,14
West Coast,Pacific Peoples,25-29,Male,11,11,11,5,6
West Coast,Pacific Peoples,30-34,Female,26,25,25,20,20
West Coast,Pacific Peoples,30-34,Male,13,13,13,5,13
West Coast,Pacific Peoples,35-39,Female,12,11,11,5,8
West Coast,Pacific Peoples,35-39,Male,18,18,18,13,19
West Coast,Pacific Peoples,40-44,Female,12,12,12,9,16
West Coast,Pacific Peoples,40-44,Male,14,14,14,8,13
West Coast,Pacific Peoples,45-49,Female,8,8,8,6,17
West Coast,Pacific Peoples,45-49,Male,7,7,7,6,15
West Coast,Pacific Peoples,5-11,Male,18,6,NA,NA,29
West Coast,Pacific Peoples,50-54,Female,14,14,14,10,15
West Coast,Pacific Peoples,50-54,Male,10,10,10,10,10
West Coast,Pacific Peoples,55-59,Female,11,11,11,9,7
West Coast,Pacific Peoples,65-69,Male,8,8,8,8,5
Whanganui,Asian,12-17,Female,82,82,40,6,94
Whanganui,Asian,12-17,Male,103,102,46,8,102
Whanganui,Asian,18-24,Female,60,59,59,47,80
Whanganui,Asian,18-24,Male,119,119,119,65,84
Whanganui,Asian,25-29,Female,97,97,97,71,115
Whanganui,Asian,25-29,Male,133,133,133,77,114
Whanganui,Asian,30-34,Female,152,152,152,106,147
Whanganui,Asian,30-34,Male,154,152,152,111,122
Whanganui,Asian,35-39,Female,143,143,142,123,126
Whanganui,Asian,35-39,Male,151,151,151,120,131
Whanganui,Asian,40-44,Female,84,83,83,67,90
Whanganui,Asian,40-44,Male,107,107,106,86,81
Whanganui,Asian,45-49,Female,96,96,96,74,99
Whanganui,Asian,45-49,Male,63,63,63,47,50
Whanganui,Asian,5-11,Female,101,61,NA,NA,125
Whanganui,Asian,5-11,Male,103,57,NA,NA,138
Whanganui,Asian,50-54,Female,67,67,67,58,63
Whanganui,Asian,50-54,Male,52,52,52,46,52
Whanganui,Asian,55-59,Female,68,68,67,57,75
Whanganui,Asian,55-59,Male,53,53,53,48,46
Whanganui,Asian,60-64,Female,52,52,52,45,49
Whanganui,Asian,60-64,Male,29,29,29,28,33
Whanganui,Asian,65-69,Female,30,30,30,26,29
Whanganui,Asian,65-69,Male,17,17,17,13,24
Whanganui,Asian,70-74,Female,21,21,21,20,23
Whanganui,Asian,70-74,Male,14,14,14,14,14
Whanganui,Asian,75-79,Female,13,13,13,12,13
Whanganui,Asian,75-79,Male,8,8,8,8,14
Whanganui,Asian,80-84,Male,9,9,9,8,8
Whanganui,European or Other,12-17,Female,1246,1216,494,67,1481
Whanganui,European or Other,12-17,Male,1332,1289,533,50,1441
Whanganui,European or Other,18-24,Female,1243,1222,"1,222",683,1364
Whanganui,European or Other,18-24,Male,1456,1422,"1,422",643,1583
Whanganui,European or Other,25-29,Female,1008,996,996,571,1169
Whanganui,European or Other,25-29,Male,1081,1056,"1,054",478,1192
Whanganui,European or Other,30-34,Female,1109,1087,"1,081",667,1253
Whanganui,European or Other,30-34,Male,1146,1123,"1,120",571,1178
Whanganui,European or Other,35-39,Female,1064,1050,"1,048",710,1104
Whanganui,European or Other,35-39,Male,1015,1000,"1,000",563,1106
Whanganui,European or Other,40-44,Female,1018,1005,"1,004",719,1184
Whanganui,European or Other,40-44,Male,955,938,935,594,1082
Whanganui,European or Other,45-49,Female,1246,1232,"1,230",964,1450
Whanganui,European or Other,45-49,Male,1167,1148,"1,148",786,1364
Whanganui,European or Other,5-11,Female,781,439,NA,NA,1628
Whanganui,European or Other,5-11,Male,836,429,NA,NA,1711
Whanganui,European or Other,50-54,Female,1466,1455,"1,452","1,191",1634
Whanganui,European or Other,50-54,Male,1418,1400,"1,398","1,056",1538
Whanganui,European or Other,55-59,Female,1706,1701,"1,699","1,445",1867
Whanganui,European or Other,55-59,Male,1559,1552,"1,551","1,266",1808
Whanganui,European or Other,60-64,Female,1739,1727,"1,726","1,550",1864
Whanganui,European or Other,60-64,Male,1714,1701,"1,697","1,426",1821
Whanganui,European or Other,65-69,Female,1649,1636,"1,632","1,509",1692
Whanganui,European or Other,65-69,Male,1623,1618,"1,617","1,484",1734
Whanganui,European or Other,70-74,Female,1524,1522,"1,521","1,430",1606
Whanganui,European or Other,70-74,Male,1488,1484,"1,481","1,390",1574
Whanganui,European or Other,75-79,Female,1143,1141,"1,138","1,094",1152
Whanganui,European or Other,75-79,Male,1081,1080,"1,078","1,023",1044
Whanganui,European or Other,80-84,Female,912,909,906,862,879
Whanganui,European or Other,80-84,Male,730,730,728,704,698
Whanganui,European or Other,85-89,Female,495,494,493,478,525
Whanganui,European or Other,85-89,Male,356,355,354,344,355
Whanganui,European or Other,90+,Female,288,288,287,278,363
Whanganui,European or Other,90+,Male,161,161,161,154,172
Whanganui,Maori,12-17,Female,860,798,320,15,1000
Whanganui,Maori,12-17,Male,867,827,322,7,1015
Whanganui,Maori,18-24,Female,799,767,762,237,1010
Whanganui,Maori,18-24,Male,834,797,797,177,958
Whanganui,Maori,25-29,Female,569,547,546,206,689
Whanganui,Maori,25-29,Male,527,500,499,135,615
Whanganui,Maori,30-34,Female,534,511,509,247,634
Whanganui,Maori,30-34,Male,501,473,471,170,568
Whanganui,Maori,35-39,Female,455,441,437,234,503
Whanganui,Maori,35-39,Male,372,354,353,133,449
Whanganui,Maori,40-44,Female,380,369,369,212,479
Whanganui,Maori,40-44,Male,366,349,348,167,449
Whanganui,Maori,45-49,Female,474,467,464,299,538
Whanganui,Maori,45-49,Male,369,353,353,202,441
Whanganui,Maori,5-11,Female,418,145,NA,NA,1307
Whanganui,Maori,5-11,Male,384,163,NA,NA,1400
Whanganui,Maori,50-54,Female,489,483,483,370,535
Whanganui,Maori,50-54,Male,425,422,422,286,455
Whanganui,Maori,55-59,Female,453,453,453,364,538
Whanganui,Maori,55-59,Male,383,379,379,282,444
Whanganui,Maori,60-64,Female,427,423,421,354,414
Whanganui,Maori,60-64,Male,326,317,317,260,329
Whanganui,Maori,65-69,Female,321,319,318,273,338
Whanganui,Maori,65-69,Male,264,262,262,225,275
Whanganui,Maori,70-74,Female,224,222,222,209,226
Whanganui,Maori,70-74,Male,186,186,186,174,188
Whanganui,Maori,75-79,Female,126,126,125,118,126
Whanganui,Maori,75-79,Male,115,115,115,107,89
Whanganui,Maori,80-84,Female,71,71,71,64,80
Whanganui,Maori,80-84,Male,52,52,52,52,54
Whanganui,Maori,85-89,Female,41,40,40,36,34
Whanganui,Maori,85-89,Male,16,16,16,15,22
Whanganui,Maori,90+,Female,11,11,11,11,7
Whanganui,Maori,90+,Male,8,8,8,5,10
Whanganui,Pacific Peoples,12-17,Female,86,81,33,<5,101
Whanganui,Pacific Peoples,12-17,Male,82,78,20,<5,92
Whanganui,Pacific Peoples,18-24,Female,90,89,88,37,102
Whanganui,Pacific Peoples,18-24,Male,92,90,90,33,96
Whanganui,Pacific Peoples,25-29,Female,63,63,62,33,78
Whanganui,Pacific Peoples,25-29,Male,79,73,73,31,81
Whanganui,Pacific Peoples,30-34,Female,67,64,64,37,78
Whanganui,Pacific Peoples,30-34,Male,62,60,58,29,73
Whanganui,Pacific Peoples,35-39,Female,43,42,42,23,45
Whanganui,Pacific Peoples,35-39,Male,68,65,64,41,77
Whanganui,Pacific Peoples,40-44,Female,49,48,48,36,57
Whanganui,Pacific Peoples,40-44,Male,59,57,57,35,59
Whanganui,Pacific Peoples,45-49,Female,39,39,39,28,34
Whanganui,Pacific Peoples,45-49,Male,60,58,58,42,60
Whanganui,Pacific Peoples,5-11,Female,50,18,NA,NA,142
Whanganui,Pacific Peoples,5-11,Male,56,17,NA,NA,135
Whanganui,Pacific Peoples,50-54,Female,41,39,39,27,48
Whanganui,Pacific Peoples,50-54,Male,35,35,35,24,46
Whanganui,Pacific Peoples,55-59,Female,31,30,30,27,38
Whanganui,Pacific Peoples,55-59,Male,42,42,41,33,47
Whanganui,Pacific Peoples,60-64,Female,35,35,35,31,35
Whanganui,Pacific Peoples,60-64,Male,28,28,28,24,28
Whanganui,Pacific Peoples,65-69,Female,24,24,24,22,27
Whanganui,Pacific Peoples,65-69,Male,23,23,23,20,21
Whanganui,Pacific Peoples,70-74,Female,15,15,15,14,19
Whanganui,Pacific Peoples,70-74,Male,14,14,14,13,11
Whanganui,Pacific Peoples,75-79,Female,11,11,11,11,11
Whanganui,Pacific Peoples,75-79,Male,5,5,5,<5,6
Whanganui,Unknown,18-24,Male,20,20,20,13,5
Whanganui,Unknown,25-29,Female,20,19,18,12,7
Whanganui,Unknown,25-29,Male,17,17,17,10,7
Whanganui,Unknown,30-34,Male,14,14,14,8,5
Whanganui,Unknown,35-39,Female,7,7,7,<5,8
Whanganui,Unknown,35-39,Male,20,19,19,11,13
Whanganui,Unknown,40-44,Male,15,15,15,9,9
Whanganui,Unknown,45-49,Male,14,14,14,8,12
Whanganui,Unknown,50-54,Female,11,11,11,6,8
Whanganui,Unknown,50-54,Male,16,16,16,13,12
Whanganui,Unknown,55-59,Female,6,6,6,<5,6
Whanganui,Unknown,55-59,Male,14,14,14,7,9
Whanganui,Unknown,60-64,Female,6,5,5,5,8
Whanganui,Unknown,60-64,Male,11,11,11,7,14
Whanganui,Unknown,65-69,Male,8,8,8,5,11
