SA2 Code 2018,SA2 2018,DHB of residence,ethnicity_priority,Age,Population,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster recieved,Partially vaccinated uptake,Fully vaccinated uptake,Booster uptake
339600,Temuka East,South Canterbury,Maori,5-11,51,19,Masked,NA,NA,37%,8%,NA
339800,Washdyke,South Canterbury,Maori,12+,83,77,75,60,34,93%,90%,57%
339900,Fairview,South Canterbury,Maori,12+,86,77,76,61,25,90%,88%,41%
340000,Gleniti South,South Canterbury,Maori,12+,66,62,62,52,32,94%,94%,62%
340100,Glenwood,South Canterbury,Maori,12+,125,Masked,118,96,46,>95%,94%,48%
340100,Glenwood,South Canterbury,Maori,5-11,41,24,8,NA,NA,59%,20%,NA
340100,Glenwood,South Canterbury,Pacific Peoples,12+,54,49,49,44,26,91%,91%,59%
340200,Marchwiel West,South Canterbury,Maori,12+,103,85,82,66,40,83%,80%,61%
340300,Marchwiel East,South Canterbury,Maori,12+,144,127,124,101,45,88%,86%,45%
340300,Marchwiel East,South Canterbury,Maori,5-11,44,9,Masked,NA,NA,20%,<5%,NA
340300,Marchwiel East,South Canterbury,Pacific Peoples,12+,67,Masked,Masked,69,37,>95%,>95%,54%
340400,Highfield North,South Canterbury,Maori,12+,103,87,85,77,53,84%,83%,69%
340500,Highfield South,South Canterbury,Maori,12+,65,Masked,Masked,57,29,>95%,>95%,51%
340600,Waimataitai-Maori Hill,South Canterbury,Maori,12+,148,126,122,110,71,85%,82%,65%
340600,Waimataitai-Maori Hill,South Canterbury,Pacific Peoples,12+,44,Masked,Masked,48,23,>95%,>95%,48%
340700,Fraser Park,South Canterbury,Maori,12+,162,147,142,122,68,91%,88%,56%
340700,Fraser Park,South Canterbury,Pacific Peoples,12+,52,Masked,Masked,50,27,>95%,>95%,54%
340800,Seaview,South Canterbury,Maori,12+,172,162,156,135,58,94%,91%,43%
340800,Seaview,South Canterbury,Pacific Peoples,12+,64,Masked,Masked,68,26,>95%,>95%,38%
341000,Watlington,South Canterbury,Maori,12+,192,Masked,178,139,69,>95%,93%,50%
341000,Watlington,South Canterbury,Maori,5-11,43,15,9,NA,NA,35%,21%,NA
341000,Watlington,South Canterbury,Pacific Peoples,12+,56,Masked,Masked,56,35,>95%,>95%,62%
341100,Timaru Central,South Canterbury,Maori,12+,48,Masked,Masked,42,13,>95%,>95%,31%
341300,Parkside,South Canterbury,Maori,12+,183,170,163,146,79,93%,89%,54%
341300,Parkside,South Canterbury,Maori,5-11,45,23,8,NA,NA,51%,18%,NA
341300,Parkside,South Canterbury,Pacific Peoples,12+,64,Masked,59,52,29,>95%,92%,56%
341400,Kensington (Timaru District),South Canterbury,Maori,12+,119,108,103,89,44,91%,87%,49%
341800,Twizel,South Canterbury,Maori,12+,93,86,84,76,38,92%,90%,50%
341900,Opua (Mackenzie District),South Canterbury,Maori,12+,43,32,31,29,12,74%,72%,41%
342000,Fairlie,South Canterbury,Maori,12+,48,Masked,45,38,16,>95%,94%,42%
342400,Makikihi-Willowbridge,South Canterbury,Maori,12+,43,36,34,30,15,84%,79%,50%
342600,Morven-Glenavy-Ikawai,South Canterbury,Maori,12+,53,46,46,43,27,87%,87%,63%
342700,Waimate West,South Canterbury,Maori,12+,67,57,56,45,25,85%,84%,56%
342800,Waimate East,South Canterbury,Maori,12+,87,Masked,Masked,78,51,>95%,>95%,65%
343000,Chatham Islands,Canterbury,Maori,12+,147,139,138,130,107,95%,94%,82%
343300,Danseys Pass,Southern,Maori,12+,68,60,56,45,21,88%,82%,47%
343400,Ngapara,Southern,Maori,12+,60,Masked,Masked,48,18,>95%,>95%,38%
343500,Lower Waitaki,Southern,Maori,12+,44,35,33,30,21,80%,75%,70%
343600,Waihemo,Southern,Maori,12+,90,83,82,70,48,92%,91%,69%
343700,Maheno,Southern,Maori,12+,91,74,72,66,39,81%,79%,59%
343800,Weston,Southern,Maori,12+,45,Masked,Masked,37,25,>95%,>95%,68%
343900,Oamaru North Milner Park,Southern,Maori,12+,156,136,133,106,58,87%,85%,55%
343900,Oamaru North Milner Park,Southern,Pacific Peoples,12+,144,Masked,Masked,129,74,>95%,>95%,57%
344000,Oamaru North Orana Park,Southern,Maori,12+,178,166,165,133,70,93%,93%,53%
344000,Oamaru North Orana Park,Southern,Maori,5-11,48,15,Masked,NA,NA,31%,<5%,NA
344000,Oamaru North Orana Park,Southern,Pacific Peoples,12+,185,Masked,Masked,163,80,>95%,>95%,49%
344000,Oamaru North Orana Park,Southern,Pacific Peoples,5-11,60,35,Masked,NA,NA,58%,7%,NA
344100,Oamaru Gardens,Southern,Maori,12+,58,52,51,48,27,90%,88%,56%
344200,Glen Warren,Southern,Maori,12+,103,91,89,76,38,88%,86%,50%
344200,Glen Warren,Southern,Pacific Peoples,12+,122,102,101,81,30,84%,83%,37%
344300,Holmes Hill,Southern,Maori,12+,58,Masked,Masked,48,29,>95%,>95%,60%
344500,South Hill,Southern,Maori,12+,148,138,136,116,62,93%,92%,53%
344500,South Hill,Southern,Pacific Peoples,12+,67,Masked,Masked,53,33,>95%,>95%,62%
344700,Palmerston,Southern,Maori,12+,91,71,69,61,34,78%,76%,56%
344800,Lindis-Nevis Valleys,Southern,Maori,12+,95,Masked,Masked,81,44,>95%,>95%,54%
344900,Cromwell West,Southern,Maori,12+,203,Masked,190,164,90,>95%,94%,55%
344900,Cromwell West,Southern,Maori,5-11,42,16,Masked,NA,NA,38%,12%,NA
344900,Cromwell West,Southern,Pacific Peoples,12+,75,Masked,Masked,151,104,>95%,>95%,69%
345000,Cromwell East,Southern,Maori,12+,138,Masked,130,109,55,>95%,94%,50%
345000,Cromwell East,Southern,Maori,5-11,44,17,Masked,NA,NA,39%,9%,NA
345000,Cromwell East,Southern,Pacific Peoples,12+,46,Masked,Masked,62,31,>95%,>95%,50%
345100,Manuherikia-Ida Valleys,Southern,Maori,12+,59,51,48,39,17,86%,81%,44%
345200,Earnscleugh,Southern,Maori,12+,41,Masked,Masked,32,22,>95%,>95%,69%
345300,Dunstan-Galloway,Southern,Maori,12+,87,Masked,82,71,43,>95%,94%,61%
345400,Clyde,Southern,Maori,12+,50,Masked,Masked,45,28,>95%,>95%,62%
345500,Alexandra North,Southern,Maori,12+,243,227,223,192,96,93%,92%,50%
345500,Alexandra North,Southern,Maori,5-11,40,19,13,NA,NA,48%,32%,NA
345600,Alexandra South,Southern,Maori,12+,148,138,133,108,67,93%,90%,62%
345600,Alexandra South,Southern,Maori,5-11,42,18,7,NA,NA,43%,17%,NA
345700,Maniototo,Southern,Maori,12+,116,107,106,89,59,92%,91%,66%
345800,Teviot Valley,Southern,Maori,12+,149,118,113,97,48,79%,76%,49%
346600,Wanaka Waterfront,Southern,Maori,12+,55,48,48,43,29,87%,87%,67%
346700,Wanaka North,Southern,Maori,12+,117,Masked,Masked,112,63,>95%,>95%,56%
346800,Wanaka West,Southern,Maori,12+,41,33,32,31,20,80%,78%,65%
346900,Albert Town,Southern,Maori,12+,79,Masked,Masked,67,42,>95%,>95%,63%
347100,Lake Hawea,Southern,Maori,12+,75,67,66,58,30,89%,88%,52%
347200,Upper Clutha Valley,Southern,Maori,12+,52,47,46,39,22,90%,88%,56%
347400,Arthurs Point,Southern,Maori,12+,46,Masked,43,39,23,>95%,93%,59%
347500,Wakatipu Basin,Southern,Maori,12+,62,Masked,57,43,30,>95%,92%,70%
347700,Warren Park,Southern,Maori,12+,44,38,37,30,17,86%,84%,57%
347800,Sunshine Bay-Fernhill,Southern,Maori,12+,132,115,111,103,45,87%,84%,44%
347900,Arrowtown,Southern,Maori,12+,99,Masked,Masked,76,48,>95%,>95%,63%
348300,Frankton Arm,Southern,Maori,12+,74,65,62,59,31,88%,84%,53%
348400,Frankton,Southern,Maori,12+,113,105,101,93,54,93%,89%,58%
348400,Frankton,Southern,Pacific Peoples,12+,47,Masked,44,38,22,>95%,94%,58%
348600,Kelvin Heights,Southern,Maori,12+,43,39,32,27,17,91%,74%,63%
348700,Shotover Country,Southern,Maori,12+,151,Masked,141,128,72,>95%,93%,56%
348700,Shotover Country,Southern,Pacific Peoples,12+,48,Masked,Masked,44,23,>95%,>95%,52%
348800,Lake Hayes Estate,Southern,Maori,12+,113,Masked,Masked,92,54,>95%,>95%,59%
348900,Jacks Point,Southern,Maori,12+,61,Masked,Masked,55,31,>95%,>95%,56%
349100,Bucklands Crossing,Southern,Maori,12+,128,114,111,101,81,89%,87%,80%
349200,Waikouaiti,Southern,Maori,12+,94,82,81,69,40,87%,86%,58%
349300,Momona,Southern,Maori,12+,108,Masked,Masked,91,63,>95%,>95%,69%
349400,Taieri,Southern,Maori,12+,61,57,57,45,31,93%,93%,69%
349600,Mount Cargill,Southern,Maori,12+,107,Masked,101,85,56,>95%,94%,66%
349700,Bush Road,Southern,Maori,12+,99,Masked,Masked,79,44,>95%,>95%,56%
349800,Mosgiel East,Southern,Maori,12+,120,Masked,Masked,100,72,>95%,>95%,72%
349900,Mosgiel Central,Southern,Maori,12+,95,Masked,Masked,91,61,>95%,>95%,67%
350000,Seddon Park,Southern,Maori,12+,168,Masked,156,125,75,>95%,93%,60%
350000,Seddon Park,Southern,Maori,5-11,46,20,10,NA,NA,43%,22%,NA
350000,Seddon Park,Southern,Pacific Peoples,12+,47,Masked,Masked,39,21,>95%,>95%,54%
350100,Wingatui,Southern,Maori,12+,43,Masked,Masked,37,24,>95%,>95%,65%
350200,Saddle Hill-Chain Hills,Southern,Maori,12+,44,Masked,Masked,38,24,>95%,>95%,63%
350300,East Taieri,Southern,Maori,12+,91,Masked,Masked,81,63,>95%,>95%,78%
350400,Halfway Bush,Southern,Maori,12+,105,Masked,Masked,87,47,>95%,>95%,54%
350400,Halfway Bush,Southern,Pacific Peoples,12+,55,Masked,Masked,50,30,>95%,>95%,60%
350500,Helensburgh,Southern,Maori,12+,53,Masked,50,44,32,>95%,94%,73%
350600,Glenleith,Southern,Maori,12+,59,Masked,55,50,35,>95%,93%,70%
350700,Fairfield (Dunedin City),Southern,Maori,12+,116,Masked,Masked,107,77,>95%,>95%,72%
350900,Brockville,Southern,Maori,12+,243,229,222,177,80,94%,91%,45%
350900,Brockville,Southern,Maori,5-11,57,18,Masked,NA,NA,32%,7%,NA
350900,Brockville,Southern,Pacific Peoples,12+,99,Masked,Masked,87,66,>95%,>95%,76%
351000,Wakari,Southern,Maori,12+,256,Masked,Masked,222,140,>95%,>95%,63%
351000,Wakari,Southern,Maori,5-11,57,29,15,NA,NA,51%,26%,NA
351000,Wakari,Southern,Pacific Peoples,12+,98,Masked,Masked,85,48,>95%,>95%,56%
351100,Abbotsford,Southern,Maori,12+,147,Masked,Masked,120,75,>95%,>95%,62%
351100,Abbotsford,Southern,Maori,5-11,47,27,11,NA,NA,57%,23%,NA
351200,Brighton,Southern,Maori,12+,101,Masked,95,82,40,>95%,94%,49%
351300,Pine Hill-Dalmore,Southern,Maori,12+,182,Masked,Masked,150,88,>95%,>95%,59%
351300,Pine Hill-Dalmore,Southern,Maori,5-11,40,20,12,NA,NA,50%,30%,NA
351300,Pine Hill-Dalmore,Southern,Pacific Peoples,12+,62,Masked,Masked,54,31,>95%,>95%,57%
351400,Kaikorai-Bradford,Southern,Maori,12+,72,Masked,Masked,62,36,>95%,>95%,58%
351500,Maori Hill,Southern,Maori,12+,105,Masked,Masked,95,65,>95%,>95%,68%
351600,Roslyn (Dunedin City),Southern,Maori,12+,143,Masked,Masked,125,88,>95%,>95%,70%
351600,Roslyn (Dunedin City),Southern,Pacific Peoples,12+,45,Masked,Masked,42,25,>95%,>95%,60%
351700,North East Valley Chingford,Southern,Maori,12+,144,130,126,110,70,90%,88%,64%
351700,North East Valley Chingford,Southern,Pacific Peoples,12+,51,Masked,Masked,55,30,>95%,>95%,55%
351800,Roseneath-Sawyers Bay,Southern,Maori,12+,79,Masked,Masked,64,43,>95%,>95%,67%
351900,Normanby ,Southern,Maori,12+,79,75,75,68,45,95%,95%,66%
352000,North East Valley Knox,Southern,Maori,12+,196,Masked,Masked,185,122,>95%,>95%,66%
352000,North East Valley Knox,Southern,Pacific Peoples,12+,80,Masked,Masked,89,58,>95%,>95%,65%
352100,Belleknowes,Southern,Maori,12+,112,106,105,96,62,95%,94%,65%
352200,Gardens (Dunedin City),Southern,Maori,12+,272,Masked,Masked,273,160,>95%,>95%,59%
352200,Gardens (Dunedin City),Southern,Pacific Peoples,12+,96,Masked,Masked,112,62,>95%,>95%,55%
352300,Kenmure,Southern,Maori,12+,104,Masked,98,84,49,>95%,94%,58%
352400,Campus West,Southern,Maori,12+,131,Masked,Masked,134,83,>95%,>95%,62%
352400,Campus West,Southern,Pacific Peoples,12+,81,Masked,Masked,90,50,>95%,>95%,56%
352500,Waldronville,Southern,Maori,12+,70,Masked,Masked,58,35,>95%,>95%,60%
352600,Green Island,Southern,Maori,12+,180,Masked,170,141,84,>95%,94%,60%
352600,Green Island,Southern,Maori,5-11,43,23,8,NA,NA,53%,19%,NA
352600,Green Island,Southern,Pacific Peoples,12+,40,36,36,30,19,90%,90%,63%
352700,Port Chalmers,Southern,Maori,12+,98,89,86,73,53,91%,88%,73%
352800,Royal Terrace,Southern,Maori,12+,94,Masked,Masked,93,56,>95%,>95%,60%
352900,Arthur Street,Southern,Maori,12+,109,103,100,98,70,94%,92%,71%
352900,Arthur Street,Southern,Pacific Peoples,12+,63,59,59,58,34,94%,94%,59%
353000,Opoho,Southern,Maori,12+,59,Masked,Masked,55,37,>95%,>95%,67%
353100,Campus North,Southern,Maori,12+,253,Masked,Masked,263,178,>95%,>95%,68%
353100,Campus North,Southern,Pacific Peoples,12+,151,Masked,Masked,157,101,>95%,>95%,64%
353200,Campus South,Southern,Maori,12+,181,Masked,Masked,185,120,>95%,>95%,65%
353200,Campus South,Southern,Pacific Peoples,12+,103,Masked,Masked,112,65,>95%,>95%,58%
353300,Mornington,Southern,Maori,12+,231,214,210,188,112,93%,91%,60%
353300,Mornington,Southern,Pacific Peoples,12+,89,Masked,Masked,81,49,>95%,>95%,60%
353400,Dunedin Central,Southern,Maori,12+,194,Masked,183,176,123,>95%,94%,70%
353400,Dunedin Central,Southern,Pacific Peoples,12+,81,Masked,Masked,94,61,>95%,>95%,65%
353500,Maryhill,Southern,Maori,12+,132,Masked,Masked,115,69,>95%,>95%,60%
353500,Maryhill,Southern,Pacific Peoples,12+,83,Masked,Masked,75,49,>95%,>95%,65%
353600,Ravensbourne-St Leonards,Southern,Maori,12+,125,116,114,104,71,93%,91%,68%
353800,Fernhill,Southern,Maori,12+,149,141,138,129,76,95%,93%,59%
353800,Fernhill,Southern,Pacific Peoples,12+,69,Masked,Masked,68,36,>95%,>95%,53%
353900,Otago Peninsula,Southern,Maori,12+,117,103,101,87,66,88%,86%,76%
354000,Concord,Southern,Maori,12+,109,Masked,99,83,42,>95%,91%,51%
354000,Concord,Southern,Maori,5-11,40,20,Masked,NA,NA,50%,10%,NA
354000,Concord,Southern,Pacific Peoples,12+,56,Masked,Masked,51,37,>95%,>95%,73%
354100,Calton Hill,Southern,Maori,12+,126,110,108,82,44,87%,86%,54%
354100,Calton Hill,Southern,Pacific Peoples,12+,70,Masked,Masked,60,34,>95%,>95%,57%
354200,Caversham,Southern,Maori,12+,215,191,184,164,96,89%,86%,59%
354200,Caversham,Southern,Pacific Peoples,12+,121,Masked,114,102,56,>95%,94%,55%
354400,Kew (Dunedin City),Southern,Maori,12+,89,Masked,Masked,75,49,>95%,>95%,65%
354400,Kew (Dunedin City),Southern,Pacific Peoples,12+,49,Masked,Masked,44,34,>95%,>95%,77%
354500,Corstorphine,Southern,Maori,12+,155,138,131,116,75,89%,85%,65%
354500,Corstorphine,Southern,Pacific Peoples,12+,105,93,91,83,57,89%,87%,69%
354600,Forbury,Southern,Maori,12+,127,118,116,86,56,93%,91%,65%
354600,Forbury,Southern,Pacific Peoples,12+,65,Masked,Masked,58,32,>95%,>95%,55%
354700,Bathgate Park,Southern,Maori,12+,252,234,228,199,134,93%,90%,67%
354700,Bathgate Park,Southern,Maori,5-11,41,20,6,NA,NA,49%,15%,NA
354700,Bathgate Park,Southern,Pacific Peoples,12+,130,Masked,Masked,114,84,>95%,>95%,74%
354800,St Clair,Southern,Maori,12+,128,Masked,Masked,106,73,>95%,>95%,69%
354800,St Clair,Southern,Pacific Peoples,12+,54,Masked,51,45,30,>95%,94%,67%
354900,Waverley ,Southern,Maori,12+,120,Masked,Masked,106,80,>95%,>95%,75%
355000,Macandrew Bay-Company Bay,Southern,Maori,12+,75,Masked,Masked,61,45,>95%,>95%,74%
355100,Broad Bay-Portobello,Southern,Maori,12+,76,Masked,Masked,63,51,>95%,>95%,81%
355200,St Kilda South,Southern,Maori,12+,240,Masked,Masked,211,133,>95%,>95%,63%
355200,St Kilda South,Southern,Maori,5-11,62,37,21,NA,NA,60%,34%,NA
355200,St Kilda South,Southern,Pacific Peoples,12+,126,Masked,Masked,119,75,>95%,>95%,63%
355300,Musselburgh,Southern,Maori,12+,102,Masked,Masked,87,61,>95%,>95%,70%
355400,Shiel Hill,Southern,Maori,12+,70,Masked,Masked,60,48,>95%,>95%,80%
355500,St Kilda North,Southern,Maori,12+,173,Masked,Masked,147,88,>95%,>95%,60%
355500,St Kilda North,Southern,Maori,5-11,43,22,12,NA,NA,51%,28%,NA
355500,St Kilda North,Southern,Pacific Peoples,12+,114,Masked,Masked,101,67,>95%,>95%,66%
355600,Andersons Bay,Southern,Maori,12+,140,Masked,Masked,112,73,>95%,>95%,65%
355700,Tainui,Southern,Maori,12+,114,104,101,90,57,91%,89%,63%
355700,Tainui,Southern,Pacific Peoples,12+,56,52,51,48,32,93%,91%,67%
355800,West Otago,Southern,Maori,12+,162,143,137,119,59,88%,85%,50%
355800,West Otago,Southern,Maori,5-11,53,10,Masked,NA,NA,19%,6%,NA
355900,Tuapeka,Southern,Maori,12+,90,76,73,67,40,84%,81%,60%
356000,Clinton,Southern,Maori,12+,75,58,55,44,24,77%,73%,55%
356100,Clutha Valley,Southern,Maori,12+,80,65,64,55,25,81%,80%,45%
356200,Bruce,Southern,Maori,12+,161,137,136,118,72,85%,84%,61%
356300,Catlins,Southern,Maori,12+,87,Masked,Masked,78,54,>95%,>95%,69%
356400,Milton,Southern,Maori,12+,282,254,245,199,106,90%,87%,53%
356400,Milton,Southern,Maori,5-11,66,13,Masked,NA,NA,20%,<5%,NA
356500,Balclutha South,Southern,Maori,12+,262,246,233,201,122,94%,89%,61%
356500,Balclutha South,Southern,Maori,5-11,58,18,7,NA,NA,31%,12%,NA
356500,Balclutha South,Southern,Pacific Peoples,12+,76,Masked,Masked,91,38,>95%,>95%,42%
356600,Balclutha North,Southern,Maori,12+,115,Masked,Masked,104,51,>95%,>95%,49%
356600,Balclutha North,Southern,Pacific Peoples,12+,57,Masked,Masked,56,23,>95%,>95%,41%
356700,Benhar-Stirling,Southern,Maori,12+,49,44,43,41,26,90%,88%,63%
356800,Kaitangata-Matau,Southern,Maori,12+,136,Masked,Masked,109,53,>95%,>95%,49%
357300,Mararoa,Southern,Maori,12+,52,43,43,35,22,83%,83%,63%
357500,Te Anau,Southern,Maori,12+,166,140,137,124,68,84%,83%,55%
357700,Mossburn,Southern,Maori,12+,69,59,59,47,21,86%,86%,45%
357900,Longwood Forest,Southern,Maori,12+,158,137,133,116,58,87%,84%,50%
358000,Ohai-Nightcaps,Southern,Maori,12+,169,139,134,120,51,82%,79%,42%
358100,Riversdale-Piano Flat,Southern,Maori,12+,80,Masked,Masked,62,27,>95%,>95%,44%
358200,Lumsden-Balfour,Southern,Maori,12+,66,57,57,49,25,86%,86%,51%
358300,Oreti River,Southern,Maori,12+,98,77,75,59,30,79%,77%,51%
358400,Otautau,Southern,Maori,12+,177,155,148,120,42,88%,84%,35%
358400,Otautau,Southern,Maori,5-11,42,8,6,NA,NA,19%,14%,NA
358500,Hedgehope,Southern,Maori,12+,56,51,49,40,14,91%,88%,35%
358600,Winton,Southern,Maori,12+,181,162,161,135,76,90%,89%,56%
358600,Winton,Southern,Maori,5-11,43,12,Masked,NA,NA,28%,7%,NA
358700,Waianiwa,Southern,Maori,12+,44,Masked,41,38,22,>95%,93%,58%
358800,Riverton,Southern,Maori,12+,206,172,168,144,84,83%,82%,58%
358800,Riverton,Southern,Maori,5-11,43,12,Masked,NA,NA,28%,9%,NA
358900,Wallacetown,Southern,Maori,12+,69,Masked,Masked,56,29,>95%,>95%,52%
359000,Grove Bush,Southern,Maori,12+,44,37,37,31,16,84%,84%,52%
359100,Edendale-Woodlands,Southern,Maori,12+,161,146,137,116,54,91%,85%,47%
359100,Edendale-Woodlands,Southern,Maori,5-11,45,17,6,NA,NA,38%,13%,NA
359300,Stewart Island,Southern,Maori,12+,48,44,44,38,28,92%,92%,74%
359400,Awarua Plains,Southern,Maori,12+,46,41,40,35,20,89%,87%,57%
359500,Wyndham-Catlins,Southern,Maori,12+,172,162,161,122,65,94%,94%,53%
359600,Waikaka,Southern,Maori,12+,55,46,44,41,23,84%,80%,56%
359700,Waimumu-Kaiwera,Southern,Maori,12+,41,Masked,38,35,16,>95%,93%,46%
359800,Gore North,Southern,Maori,12+,107,100,99,84,39,93%,93%,46%
359900,Gore West,Southern,Maori,12+,203,190,181,155,85,94%,89%,55%
359900,Gore West,Southern,Maori,5-11,40,7,Masked,NA,NA,18%,10%,NA
360000,East Gore,Southern,Maori,12+,154,141,137,113,41,92%,89%,36%
360000,East Gore,Southern,Maori,5-11,47,8,Masked,NA,NA,17%,6%,NA
360200,Gore Main,Southern,Maori,12+,71,66,63,55,32,93%,89%,58%
360300,Gore South,Southern,Maori,12+,68,52,51,48,24,76%,75%,50%
360400,Mataura,Southern,Maori,12+,350,Masked,325,285,149,>95%,93%,52%
360400,Mataura,Southern,Maori,5-11,90,14,Masked,NA,NA,16%,6%,NA
360500,West Plains-Makarewa,Southern,Maori,12+,139,127,123,112,67,91%,88%,60%
360600,Prestonville-Grasmere,Southern,Maori,12+,364,339,330,286,179,93%,91%,63%
360600,Prestonville-Grasmere,Southern,Maori,5-11,62,25,6,NA,NA,40%,10%,NA
360600,Prestonville-Grasmere,Southern,Pacific Peoples,12+,71,Masked,Masked,62,33,>95%,>95%,53%
360700,Donovan Park,Southern,Maori,12+,171,Masked,162,145,86,>95%,95%,59%
360700,Donovan Park,Southern,Maori,5-11,43,24,9,NA,NA,56%,21%,NA
360800,Myross Bush,Southern,Maori,12+,62,Masked,Masked,50,30,>95%,>95%,60%
360900,Otatara,Southern,Maori,12+,247,Masked,Masked,209,134,>95%,>95%,64%
360900,Otatara,Southern,Maori,5-11,58,44,28,NA,NA,76%,48%,NA
361000,Invercargill Central,Southern,Maori,12+,177,157,147,133,69,89%,83%,52%
361100,Gladstone (Invercargill City),Southern,Maori,12+,174,163,163,144,92,94%,94%,64%
361200,Rosedale,Southern,Maori,12+,105,Masked,Masked,78,53,>95%,>95%,68%
361300,Avenal,Southern,Maori,12+,114,104,102,93,56,91%,89%,60%
361400,Hargest,Southern,Maori,12+,148,Masked,Masked,123,75,>95%,>95%,61%
361500,Windsor ,Southern,Maori,12+,240,Masked,228,196,121,>95%,95%,62%
361500,Windsor ,Southern,Maori,5-11,53,28,13,NA,NA,53%,25%,NA
361500,Windsor ,Southern,Pacific Peoples,12+,54,51,50,44,23,94%,93%,52%
361600,Richmond (Invercargill City),Southern,Maori,12+,335,312,302,269,161,93%,90%,60%
361600,Richmond (Invercargill City),Southern,Maori,5-11,69,31,13,NA,NA,45%,19%,NA
361600,Richmond (Invercargill City),Southern,Pacific Peoples,12+,71,Masked,Masked,68,45,>95%,>95%,66%
361700,Glengarry,Southern,Maori,12+,353,311,302,261,125,88%,86%,48%
361700,Glengarry,Southern,Maori,5-11,85,25,Masked,NA,NA,29%,<5%,NA
361700,Glengarry,Southern,Pacific Peoples,12+,84,Masked,Masked,80,45,>95%,>95%,56%
361900,Turnbull Thompson Park,Southern,Maori,12+,231,214,208,178,101,93%,90%,57%
361900,Turnbull Thompson Park,Southern,Maori,5-11,61,21,6,NA,NA,34%,10%,NA
362000,Crinan,Southern,Maori,12+,301,242,233,201,92,80%,77%,46%
362000,Crinan,Southern,Maori,5-11,48,7,Masked,NA,NA,15%,6%,NA
362000,Crinan,Southern,Pacific Peoples,12+,69,Masked,Masked,73,33,>95%,>95%,45%
362100,Georgetown,Southern,Maori,12+,342,282,263,223,93,82%,77%,42%
362100,Georgetown,Southern,Maori,5-11,78,15,Masked,NA,NA,19%,<5%,NA
362100,Georgetown,Southern,Pacific Peoples,12+,82,Masked,Masked,69,39,>95%,>95%,57%
362200,Kew (Invercargill City),Southern,Maori,12+,330,286,274,227,112,87%,83%,49%
362200,Kew (Invercargill City),Southern,Maori,5-11,66,18,8,NA,NA,27%,12%,NA
362200,Kew (Invercargill City),Southern,Pacific Peoples,12+,121,Masked,Masked,108,50,>95%,>95%,46%
362300,Kennington-Tisbury,Southern,Maori,12+,126,Masked,Masked,109,68,>95%,>95%,62%
362400,Newfield,Southern,Maori,12+,351,Masked,324,276,148,>95%,92%,54%
362400,Newfield,Southern,Maori,5-11,90,20,7,NA,NA,22%,8%,NA
362400,Newfield,Southern,Pacific Peoples,12+,81,75,71,59,33,93%,88%,56%
362500,Strathern,Southern,Maori,12+,340,322,316,282,156,95%,93%,55%
362500,Strathern,Southern,Maori,5-11,67,24,12,NA,NA,36%,18%,NA
362500,Strathern,Southern,Pacific Peoples,12+,66,58,57,52,27,88%,86%,52%
362600,Elizabeth Park,Southern,Maori,12+,203,190,178,156,76,94%,88%,49%
362600,Elizabeth Park,Southern,Maori,5-11,46,12,Masked,NA,NA,26%,11%,NA
362600,Elizabeth Park,Southern,Pacific Peoples,12+,49,Masked,Masked,46,24,>95%,>95%,52%
362700,Aurora,Southern,Maori,12+,244,Masked,230,189,101,>95%,94%,53%
362700,Aurora,Southern,Maori,5-11,59,10,Masked,NA,NA,17%,<5%,NA
362700,Aurora,Southern,Pacific Peoples,12+,77,72,70,63,35,94%,91%,56%
362800,Moulson,Southern,Maori,12+,198,Masked,188,167,93,>95%,95%,56%
362800,Moulson,Southern,Pacific Peoples,12+,58,Masked,Masked,48,23,>95%,>95%,48%
