DHB of residence,Ethnic group,Age group,Gender,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster Received,Population
Waitemata,Asian,85-89,Female,284,282,280,242,264
Waitemata,Asian,85-89,Male,265,259,258,225,257
Waitemata,Asian,90+,Female,116,114,113,99,117
Waitemata,Asian,90+,Male,74,74,73,64,60
Waitemata,European or Other,12-17,Female,11678,11523,"3,834",441,12500
Waitemata,European or Other,12-17,Male,12196,11958,"3,976",394,13042
Waitemata,European or Other,12-17,Unknown/Other,9,9,<5,<5,10
Waitemata,European or Other,18-24,Female,12917,12853,"12,784","7,968",14488
Waitemata,European or Other,18-24,Male,13774,13645,"13,540","6,837",14547
Waitemata,European or Other,18-24,Unknown/Other,29,29,29,18,15
Waitemata,European or Other,25-29,Female,9965,9897,"9,828","6,295",11621
Waitemata,European or Other,25-29,Male,10110,10000,"9,922","5,076",10987
Waitemata,European or Other,25-29,Unknown/Other,25,25,25,13,18
Waitemata,European or Other,30-34,Female,11178,11065,"10,996","7,246",12116
Waitemata,European or Other,30-34,Male,10906,10764,"10,667","6,093",11060
Waitemata,European or Other,30-34,Unknown/Other,15,15,15,8,7
Waitemata,European or Other,35-39,Female,11072,10971,"10,905","7,726",12356
Waitemata,European or Other,35-39,Male,10653,10525,"10,453","6,661",11487
Waitemata,European or Other,40-44,Female,11118,11045,"10,990","8,226",12417
Waitemata,European or Other,40-44,Male,10883,10790,"10,734","7,502",11707
Waitemata,European or Other,40-44,Unknown/Other,5,5,5,<5,5
Waitemata,European or Other,45-49,Female,12099,12004,"11,964","9,354",13917
Waitemata,European or Other,45-49,Male,12034,11910,"11,852","8,635",13629
Waitemata,European or Other,5-11,Female,8561,4336,NA,NA,14367
Waitemata,European or Other,5-11,Male,9049,4524,NA,NA,15315
Waitemata,European or Other,50-54,Female,12690,12607,"12,551","10,048",13576
Waitemata,European or Other,50-54,Male,13117,13013,"12,943","9,974",13766
Waitemata,European or Other,55-59,Female,11985,11922,"11,882","9,956",13186
Waitemata,European or Other,55-59,Male,12290,12204,"12,154","9,808",13194
Waitemata,European or Other,60-64,Female,10985,10916,"10,872","9,450",11313
Waitemata,European or Other,60-64,Male,11106,11048,"11,004","9,341",11391
Waitemata,European or Other,65-69,Female,9226,9187,"9,148","8,234",9738
Waitemata,European or Other,65-69,Male,8859,8816,"8,775","7,843",9442
Waitemata,European or Other,70-74,Female,8717,8685,"8,637","8,012",9386
Waitemata,European or Other,70-74,Male,8224,8203,"8,181","7,581",8654
Waitemata,European or Other,75-79,Female,7256,7232,"7,212","6,791",7223
Waitemata,European or Other,75-79,Male,6411,6401,"6,388","6,036",6405
Waitemata,European or Other,80-84,Female,5313,5305,"5,292","5,002",5019
Waitemata,European or Other,80-84,Male,4256,4250,"4,232","4,031",4118
Waitemata,European or Other,85-89,Female,3086,3075,"3,066","2,897",3118
Waitemata,European or Other,85-89,Male,2266,2260,"2,248","2,147",2300
Waitemata,European or Other,90+,Female,2154,2138,"2,130","2,024",2362
Waitemata,European or Other,90+,Male,1090,1084,"1,080","1,032",1133
Waitemata,Maori,12-17,Female,2982,2877,828,49,3093
Waitemata,Maori,12-17,Male,3103,2964,816,36,3259
Waitemata,Maori,18-24,Female,2977,2911,"2,852","1,186",3465
Waitemata,Maori,18-24,Male,3141,3042,"2,951",948,3442
Waitemata,Maori,25-29,Female,2065,2013,"1,972",880,2421
Waitemata,Maori,25-29,Male,2026,1961,"1,901",687,2283
Waitemata,Maori,30-34,Female,1745,1698,"1,665",786,1965
Waitemata,Maori,30-34,Male,1798,1733,"1,664",643,1761
Waitemata,Maori,35-39,Female,1424,1390,"1,363",762,1604
Waitemata,Maori,35-39,Male,1342,1298,"1,267",569,1490
Waitemata,Maori,40-44,Female,1391,1370,"1,347",812,1556
Waitemata,Maori,40-44,Male,1267,1233,"1,209",675,1395
Waitemata,Maori,45-49,Female,1534,1514,"1,495","1,021",1755
Waitemata,Maori,45-49,Male,1277,1260,"1,248",796,1470
Waitemata,Maori,5-11,Female,1687,657,NA,NA,4073
Waitemata,Maori,5-11,Male,1798,679,NA,NA,4447
Waitemata,Maori,50-54,Female,1537,1515,"1,498","1,070",1579
Waitemata,Maori,50-54,Male,1316,1290,"1,276",919,1335
Waitemata,Maori,55-59,Female,1249,1234,"1,223",976,1429
Waitemata,Maori,55-59,Male,1122,1109,"1,099",874,1194
Waitemata,Maori,60-64,Female,1072,1062,"1,059",915,1050
Waitemata,Maori,60-64,Male,835,831,822,695,803
Waitemata,Maori,65-69,Female,699,694,692,612,715
Waitemata,Maori,65-69,Male,499,499,496,457,508
Waitemata,Maori,70-74,Female,442,440,439,402,420
Waitemata,Maori,70-74,Male,302,299,296,273,307
Waitemata,Maori,75-79,Female,235,232,232,212,242
Waitemata,Maori,75-79,Male,197,195,195,171,172
Waitemata,Maori,80-84,Female,156,155,155,145,163
Waitemata,Maori,80-84,Male,98,97,97,90,96
Waitemata,Maori,85-89,Female,59,59,59,57,65
Waitemata,Maori,85-89,Male,38,38,38,35,30
Waitemata,Maori,90+,Female,29,29,29,29,30
Waitemata,Maori,90+,Male,8,8,7,7,7
Waitemata,Pacific Peoples,12-17,Female,2398,2342,726,28,2494
Waitemata,Pacific Peoples,12-17,Male,2647,2572,771,28,2749
Waitemata,Pacific Peoples,18-24,Female,2850,2810,"2,762","1,209",3010
Waitemata,Pacific Peoples,18-24,Male,2821,2760,"2,688",874,2941
Waitemata,Pacific Peoples,18-24,Unknown/Other,6,6,6,<5,5
Waitemata,Pacific Peoples,25-29,Female,1911,1879,"1,855",812,2093
Waitemata,Pacific Peoples,25-29,Male,1912,1868,"1,821",625,1886
Waitemata,Pacific Peoples,30-34,Female,1609,1576,"1,545",780,1751
Waitemata,Pacific Peoples,30-34,Male,1708,1668,"1,644",687,1667
Waitemata,Pacific Peoples,35-39,Female,1333,1317,"1,297",758,1466
Waitemata,Pacific Peoples,35-39,Male,1437,1414,"1,392",733,1546
Waitemata,Pacific Peoples,40-44,Female,1441,1431,"1,421",935,1541
Waitemata,Pacific Peoples,40-44,Male,1344,1330,"1,321",787,1428
Waitemata,Pacific Peoples,45-49,Female,1307,1299,"1,290",942,1362
Waitemata,Pacific Peoples,45-49,Male,1251,1244,"1,228",836,1315
Waitemata,Pacific Peoples,5-11,Female,1464,424,NA,NA,3152
Waitemata,Pacific Peoples,5-11,Male,1553,443,NA,NA,3344
Waitemata,Pacific Peoples,50-54,Female,1265,1256,"1,248",936,1377
Waitemata,Pacific Peoples,50-54,Male,1244,1234,"1,225",886,1295
Waitemata,Pacific Peoples,55-59,Female,1184,1175,"1,166",888,1216
Waitemata,Pacific Peoples,55-59,Male,1127,1121,"1,116",892,1117
Waitemata,Pacific Peoples,60-64,Female,921,912,907,727,921
Waitemata,Pacific Peoples,60-64,Male,825,825,824,685,826
Waitemata,Pacific Peoples,65-69,Female,679,674,669,556,718
Waitemata,Pacific Peoples,65-69,Male,605,601,599,528,643
Waitemata,Pacific Peoples,70-74,Female,504,499,498,416,549
Waitemata,Pacific Peoples,70-74,Male,453,452,448,394,462
Waitemata,Pacific Peoples,75-79,Female,350,348,345,303,367
Waitemata,Pacific Peoples,75-79,Male,240,240,238,215,256
Waitemata,Pacific Peoples,80-84,Female,212,211,206,167,202
Waitemata,Pacific Peoples,80-84,Male,116,115,114,97,132
Waitemata,Pacific Peoples,85-89,Female,89,87,85,66,104
Waitemata,Pacific Peoples,85-89,Male,61,60,60,52,59
Waitemata,Pacific Peoples,90+,Female,46,45,45,36,52
Waitemata,Pacific Peoples,90+,Male,11,11,11,9,18
Waitemata,Unknown,12-17,Female,88,87,30,7,30
Waitemata,Unknown,12-17,Male,63,63,23,<5,9
Waitemata,Unknown,18-24,Female,104,104,104,55,30
Waitemata,Unknown,18-24,Male,149,147,145,52,23
Waitemata,Unknown,25-29,Female,161,160,160,99,34
Waitemata,Unknown,25-29,Male,187,184,180,85,39
Waitemata,Unknown,30-34,Female,168,165,163,103,41
Waitemata,Unknown,30-34,Male,245,241,241,135,67
Waitemata,Unknown,35-39,Female,171,169,168,108,48
Waitemata,Unknown,35-39,Male,312,307,303,164,103
Waitemata,Unknown,40-44,Female,129,129,126,80,40
Waitemata,Unknown,40-44,Male,248,243,241,145,97
Waitemata,Unknown,45-49,Female,93,87,86,50,31
Waitemata,Unknown,45-49,Male,237,230,228,124,93
Waitemata,Unknown,5-11,Female,51,30,NA,NA,12
Waitemata,Unknown,5-11,Male,60,29,NA,NA,15
Waitemata,Unknown,50-54,Female,88,87,86,55,32
Waitemata,Unknown,50-54,Male,215,211,211,132,96
Waitemata,Unknown,55-59,Female,76,75,74,43,55
Waitemata,Unknown,55-59,Male,204,200,196,126,108
Waitemata,Unknown,60-64,Female,80,79,79,47,51
Waitemata,Unknown,60-64,Male,143,139,139,96,78
Waitemata,Unknown,65-69,Female,75,72,72,49,48
Waitemata,Unknown,65-69,Male,101,96,94,66,46
Waitemata,Unknown,70-74,Female,42,42,42,31,37
Waitemata,Unknown,70-74,Male,53,51,49,34,42
Waitemata,Unknown,75-79,Female,16,16,16,13,28
Waitemata,Unknown,75-79,Male,36,35,35,32,32
Waitemata,Unknown,80-84,Female,21,21,21,19,27
Waitemata,Unknown,80-84,Male,9,9,9,7,10
Waitemata,Unknown,85-89,Female,19,19,19,17,20
Waitemata,Unknown,85-89,Male,6,6,6,6,11
Waitemata,Unknown,90+,Female,11,11,11,11,10
West Coast,Asian,12-17,Female,40,40,10,<5,44
West Coast,Asian,12-17,Male,31,30,7,<5,35
West Coast,Asian,18-24,Female,23,23,23,17,24
West Coast,Asian,18-24,Male,24,24,24,15,30
West Coast,Asian,25-29,Female,62,62,62,49,83
West Coast,Asian,25-29,Male,56,56,56,34,57
West Coast,Asian,30-34,Female,93,91,91,78,90
West Coast,Asian,30-34,Male,89,88,87,72,75
West Coast,Asian,35-39,Female,78,78,78,63,62
West Coast,Asian,35-39,Male,88,88,88,70,66
West Coast,Asian,40-44,Female,46,46,46,36,53
West Coast,Asian,40-44,Male,56,56,56,42,41
West Coast,Asian,45-49,Female,47,47,47,37,46
West Coast,Asian,45-49,Male,29,29,29,22,30
West Coast,Asian,5-11,Female,36,22,NA,NA,57
West Coast,Asian,5-11,Male,47,29,NA,NA,60
West Coast,Asian,50-54,Female,27,27,26,18,28
West Coast,Asian,50-54,Male,16,16,15,13,15
West Coast,Asian,55-59,Female,35,35,33,30,29
West Coast,Asian,55-59,Male,15,15,15,12,15
West Coast,Asian,60-64,Female,24,24,24,22,27
West Coast,Asian,60-64,Male,12,12,12,12,8
West Coast,Asian,65-69,Female,14,14,14,10,9
West Coast,Asian,70-74,Male,5,5,5,5,6
West Coast,European or Other,12-17,Female,763,743,176,11,772
West Coast,European or Other,12-17,Male,862,825,227,23,876
West Coast,European or Other,18-24,Female,615,605,593,280,698
West Coast,European or Other,18-24,Male,711,698,681,237,812
West Coast,European or Other,25-29,Female,522,513,503,252,702
West Coast,European or Other,25-29,Male,552,531,515,209,682
West Coast,European or Other,30-34,Female,655,637,625,344,696
West Coast,European or Other,30-34,Male,609,586,570,242,677
West Coast,European or Other,35-39,Female,555,542,533,346,678
West Coast,European or Other,35-39,Male,592,580,564,295,691
West Coast,European or Other,40-44,Female,671,665,656,426,701
West Coast,European or Other,40-44,Male,596,586,576,331,644
West Coast,European or Other,45-49,Female,772,757,748,541,897
West Coast,European or Other,45-49,Male,738,726,709,475,906
West Coast,European or Other,5-11,Female,459,206,NA,NA,976
West Coast,European or Other,5-11,Male,451,220,NA,NA,1036
West Coast,European or Other,50-54,Female,983,975,966,729,1039
West Coast,European or Other,50-54,Male,969,950,935,648,1087
West Coast,European or Other,55-59,Female,1101,1094,"1,086",868,1264
West Coast,European or Other,55-59,Male,1133,1124,"1,109",841,1272
West Coast,European or Other,60-64,Female,1127,1121,"1,117",962,1099
West Coast,European or Other,60-64,Male,1259,1250,"1,244","1,019",1281
West Coast,European or Other,65-69,Female,939,935,932,819,948
West Coast,European or Other,65-69,Male,1181,1173,"1,165","1,018",1199
West Coast,European or Other,70-74,Female,779,775,770,715,822
West Coast,European or Other,70-74,Male,960,953,951,865,1005
West Coast,European or Other,75-79,Female,585,585,583,542,569
West Coast,European or Other,75-79,Male,580,579,579,545,588
West Coast,European or Other,80-84,Female,365,361,361,340,376
West Coast,European or Other,80-84,Male,359,358,354,331,339
West Coast,European or Other,85-89,Female,177,177,176,168,199
West Coast,European or Other,85-89,Male,163,163,163,152,184
West Coast,European or Other,90+,Female,115,115,115,106,115
West Coast,European or Other,90+,Male,75,74,74,71,75
West Coast,Maori,12-17,Female,154,147,32,5,163
West Coast,Maori,12-17,Male,226,218,60,<5,227
West Coast,Maori,18-24,Female,143,138,134,47,171
West Coast,Maori,18-24,Male,165,160,152,40,187
West Coast,Maori,25-29,Female,118,114,107,48,147
West Coast,Maori,25-29,Male,106,103,98,29,138
West Coast,Maori,30-34,Female,103,100,96,44,127
West Coast,Maori,30-34,Male,98,95,90,31,101
West Coast,Maori,35-39,Female,74,73,71,31,80
West Coast,Maori,35-39,Male,69,64,60,27,93
West Coast,Maori,40-44,Female,86,86,85,58,91
West Coast,Maori,40-44,Male,79,74,70,33,88
West Coast,Maori,45-49,Female,112,109,106,76,125
West Coast,Maori,45-49,Male,72,72,70,38,83
West Coast,Maori,5-11,Female,99,33,NA,NA,257
West Coast,Maori,5-11,Male,115,46,NA,NA,291
West Coast,Maori,50-54,Female,98,98,98,70,118
West Coast,Maori,50-54,Male,80,75,75,49,101
West Coast,Maori,55-59,Female,131,127,124,99,139
West Coast,Maori,55-59,Male,102,99,99,69,115
West Coast,Maori,60-64,Female,101,100,100,83,94
West Coast,Maori,60-64,Male,95,94,94,72,95
West Coast,Maori,65-69,Female,56,55,55,46,62
West Coast,Maori,65-69,Male,53,52,51,45,50
West Coast,Maori,70-74,Female,49,48,48,42,42
West Coast,Maori,70-74,Male,40,40,40,37,33
West Coast,Maori,75-79,Female,30,30,29,28,30
West Coast,Maori,75-79,Male,20,20,20,20,19
West Coast,Maori,80-84,Female,14,14,14,12,11
West Coast,Maori,80-84,Male,10,10,10,8,18
West Coast,Maori,85-89,Male,5,5,5,5,11
West Coast,Pacific Peoples,12-17,Female,32,30,5,<5,30
West Coast,Pacific Peoples,12-17,Male,20,18,8,<5,22
West Coast,Pacific Peoples,18-24,Female,13,13,12,9,17
West Coast,Pacific Peoples,18-24,Male,13,13,12,5,14
West Coast,Pacific Peoples,25-29,Female,9,9,9,6,14
West Coast,Pacific Peoples,25-29,Male,11,11,9,<5,6
West Coast,Pacific Peoples,30-34,Female,25,24,24,19,20
West Coast,Pacific Peoples,30-34,Male,15,15,15,6,13
West Coast,Pacific Peoples,35-39,Female,12,11,11,5,8
West Coast,Pacific Peoples,35-39,Male,19,19,19,13,19
West Coast,Pacific Peoples,40-44,Female,11,11,11,7,16
West Coast,Pacific Peoples,40-44,Male,15,15,14,8,13
West Coast,Pacific Peoples,45-49,Female,10,10,10,8,17
West Coast,Pacific Peoples,45-49,Male,7,7,7,6,15
West Coast,Pacific Peoples,5-11,Male,18,6,NA,NA,29
West Coast,Pacific Peoples,50-54,Female,15,15,15,10,15
West Coast,Pacific Peoples,50-54,Male,10,10,10,10,10
West Coast,Pacific Peoples,55-59,Female,10,10,10,7,7
West Coast,Pacific Peoples,65-69,Male,8,8,8,8,5
West Coast,Unknown,45-49,Female,6,6,6,<5,12
West Coast,Unknown,60-64,Female,7,7,7,5,5
Whanganui,Asian,12-17,Female,82,82,37,<5,94
Whanganui,Asian,12-17,Male,107,106,36,7,102
Whanganui,Asian,18-24,Female,61,60,60,45,80
Whanganui,Asian,18-24,Male,119,118,117,65,84
Whanganui,Asian,25-29,Female,102,102,101,72,115
Whanganui,Asian,25-29,Male,134,134,134,76,114
Whanganui,Asian,30-34,Female,153,153,150,102,147
Whanganui,Asian,30-34,Male,160,158,158,109,122
Whanganui,Asian,35-39,Female,140,140,140,119,126
Whanganui,Asian,35-39,Male,153,153,153,116,131
Whanganui,Asian,40-44,Female,86,85,85,67,90
Whanganui,Asian,40-44,Male,108,108,108,86,81
Whanganui,Asian,45-49,Female,91,91,91,70,99
Whanganui,Asian,45-49,Male,62,62,62,46,50
Whanganui,Asian,5-11,Female,101,55,NA,NA,125
Whanganui,Asian,5-11,Male,99,45,NA,NA,138
Whanganui,Asian,50-54,Female,69,69,69,59,63
Whanganui,Asian,50-54,Male,51,51,51,45,52
Whanganui,Asian,55-59,Female,70,69,69,58,75
Whanganui,Asian,55-59,Male,53,53,52,47,46
Whanganui,Asian,60-64,Female,51,51,50,43,49
Whanganui,Asian,60-64,Male,30,30,30,29,33
Whanganui,Asian,65-69,Female,28,28,27,24,29
Whanganui,Asian,65-69,Male,18,18,18,14,24
Whanganui,Asian,70-74,Female,23,23,23,20,23
Whanganui,Asian,70-74,Male,14,14,14,14,14
Whanganui,Asian,75-79,Female,12,12,11,11,13
Whanganui,Asian,75-79,Male,8,8,8,8,14
Whanganui,Asian,80-84,Male,9,9,9,8,8
Whanganui,Asian,85-89,Female,5,5,5,5,5
Whanganui,European or Other,12-17,Female,1254,1221,350,32,1481
Whanganui,European or Other,12-17,Male,1322,1278,372,24,1441
Whanganui,European or Other,18-24,Female,1257,1239,"1,230",659,1364
Whanganui,European or Other,18-24,Male,1461,1427,"1,399",621,1583
Whanganui,European or Other,25-29,Female,1003,992,977,545,1169
Whanganui,European or Other,25-29,Male,1078,1050,"1,019",462,1192
Whanganui,European or Other,30-34,Female,1112,1088,"1,066",645,1253
Whanganui,European or Other,30-34,Male,1143,1117,"1,097",561,1178
Whanganui,European or Other,35-39,Female,1053,1039,"1,026",682,1104
Whanganui,European or Other,35-39,Male,1011,996,984,546,1106
Whanganui,European or Other,40-44,Female,1019,1005,994,705,1184
Whanganui,European or Other,40-44,Male,944,925,913,577,1082
Whanganui,European or Other,45-49,Female,1253,1238,"1,225",949,1450
Whanganui,European or Other,45-49,Male,1176,1157,"1,150",779,1364
Whanganui,European or Other,5-11,Female,774,392,NA,NA,1628
Whanganui,European or Other,5-11,Male,833,385,NA,NA,1711
Whanganui,European or Other,50-54,Female,1477,1464,"1,454","1,178",1634
Whanganui,European or Other,50-54,Male,1416,1398,"1,385","1,036",1538
Whanganui,European or Other,55-59,Female,1703,1698,"1,691","1,424",1867
Whanganui,European or Other,55-59,Male,1573,1566,"1,558","1,267",1808
Whanganui,European or Other,60-64,Female,1763,1752,"1,742","1,561",1864
Whanganui,European or Other,60-64,Male,1745,1732,"1,726","1,447",1821
Whanganui,European or Other,65-69,Female,1673,1660,"1,651","1,511",1692
Whanganui,European or Other,65-69,Male,1634,1629,"1,624","1,488",1734
Whanganui,European or Other,70-74,Female,1536,1534,"1,529","1,433",1606
Whanganui,European or Other,70-74,Male,1520,1518,"1,513","1,411",1574
Whanganui,European or Other,75-79,Female,1141,1139,"1,138","1,081",1152
Whanganui,European or Other,75-79,Male,1068,1067,"1,059","1,001",1044
Whanganui,European or Other,80-84,Female,906,903,901,852,879
Whanganui,European or Other,80-84,Male,723,722,721,690,698
Whanganui,European or Other,85-89,Female,500,498,497,476,525
Whanganui,European or Other,85-89,Male,345,344,344,328,355
Whanganui,European or Other,90+,Female,302,300,298,287,363
Whanganui,European or Other,90+,Male,166,165,164,158,172
Whanganui,Maori,12-17,Female,856,793,193,6,1000
Whanganui,Maori,12-17,Male,859,819,179,<5,1015
Whanganui,Maori,18-24,Female,793,757,727,220,1010
Whanganui,Maori,18-24,Male,844,804,743,174,958
Whanganui,Maori,25-29,Female,571,552,525,196,689
Whanganui,Maori,25-29,Male,518,494,452,120,615
Whanganui,Maori,30-34,Female,535,510,495,229,634
Whanganui,Maori,30-34,Male,493,462,435,160,568
Whanganui,Maori,35-39,Female,459,441,428,223,503
Whanganui,Maori,35-39,Male,379,359,343,133,449
Whanganui,Maori,40-44,Female,380,370,363,204,479
Whanganui,Maori,40-44,Male,368,351,343,162,449
Whanganui,Maori,45-49,Female,472,464,455,288,538
Whanganui,Maori,45-49,Male,365,350,335,192,441
Whanganui,Maori,5-11,Female,408,107,NA,NA,1307
Whanganui,Maori,5-11,Male,380,134,NA,NA,1400
Whanganui,Maori,50-54,Female,490,483,477,363,535
Whanganui,Maori,50-54,Male,421,417,405,269,455
Whanganui,Maori,55-59,Female,452,451,451,349,538
Whanganui,Maori,55-59,Male,391,387,380,288,444
Whanganui,Maori,60-64,Female,433,429,423,351,414
Whanganui,Maori,60-64,Male,323,314,308,255,329
Whanganui,Maori,65-69,Female,317,315,313,269,338
Whanganui,Maori,65-69,Male,267,265,264,223,275
Whanganui,Maori,70-74,Female,222,220,220,205,226
Whanganui,Maori,70-74,Male,185,185,184,171,188
Whanganui,Maori,75-79,Female,129,129,127,120,126
Whanganui,Maori,75-79,Male,110,110,108,101,89
Whanganui,Maori,80-84,Female,70,70,70,63,80
Whanganui,Maori,80-84,Male,55,55,55,54,54
Whanganui,Maori,85-89,Female,41,40,40,34,34
Whanganui,Maori,85-89,Male,17,17,17,16,22
Whanganui,Maori,90+,Female,11,11,11,11,7
Whanganui,Maori,90+,Male,9,9,9,6,10
Whanganui,Pacific Peoples,12-17,Female,88,83,25,<5,101
Whanganui,Pacific Peoples,12-17,Male,83,79,16,<5,92
Whanganui,Pacific Peoples,18-24,Female,94,92,89,34,102
Whanganui,Pacific Peoples,18-24,Male,90,90,89,28,96
Whanganui,Pacific Peoples,25-29,Female,63,62,62,31,78
Whanganui,Pacific Peoples,25-29,Male,77,73,71,28,81
Whanganui,Pacific Peoples,30-34,Female,63,60,59,35,78
Whanganui,Pacific Peoples,30-34,Male,59,56,53,27,73
Whanganui,Pacific Peoples,35-39,Female,44,43,42,21,45
Whanganui,Pacific Peoples,35-39,Male,70,67,65,41,77
Whanganui,Pacific Peoples,40-44,Female,52,51,49,36,57
Whanganui,Pacific Peoples,40-44,Male,58,57,55,34,59
Whanganui,Pacific Peoples,45-49,Female,38,38,38,25,34
Whanganui,Pacific Peoples,45-49,Male,59,57,56,41,60
Whanganui,Pacific Peoples,5-11,Female,50,15,NA,NA,142
Whanganui,Pacific Peoples,5-11,Male,57,15,NA,NA,135
Whanganui,Pacific Peoples,50-54,Female,41,39,39,27,48
Whanganui,Pacific Peoples,50-54,Male,35,35,35,23,46
Whanganui,Pacific Peoples,55-59,Female,31,31,31,27,38
Whanganui,Pacific Peoples,55-59,Male,42,42,42,31,47
Whanganui,Pacific Peoples,60-64,Female,37,37,37,31,35
Whanganui,Pacific Peoples,60-64,Male,27,27,27,23,28
Whanganui,Pacific Peoples,65-69,Female,23,23,23,21,27
Whanganui,Pacific Peoples,65-69,Male,23,23,23,19,21
Whanganui,Pacific Peoples,70-74,Female,16,16,16,15,19
Whanganui,Pacific Peoples,70-74,Male,14,14,14,13,11
Whanganui,Pacific Peoples,75-79,Female,11,11,11,10,11
Whanganui,Pacific Peoples,75-79,Male,5,5,5,<5,6
Whanganui,Unknown,18-24,Male,10,10,10,<5,5
Whanganui,Unknown,25-29,Female,19,19,19,12,7
Whanganui,Unknown,25-29,Male,16,16,16,8,7
Whanganui,Unknown,30-34,Male,12,12,12,6,5
Whanganui,Unknown,35-39,Female,7,7,7,<5,8
Whanganui,Unknown,35-39,Male,20,19,17,11,13
Whanganui,Unknown,40-44,Male,16,16,16,9,9
Whanganui,Unknown,45-49,Male,14,14,14,8,12
Whanganui,Unknown,50-54,Female,8,8,8,<5,8
Whanganui,Unknown,50-54,Male,17,17,17,14,12
Whanganui,Unknown,55-59,Female,7,7,7,<5,6
Whanganui,Unknown,55-59,Male,13,13,13,6,9
Whanganui,Unknown,60-64,Female,8,7,7,6,8
Whanganui,Unknown,60-64,Male,11,11,11,7,14
Whanganui,Unknown,65-69,Male,9,9,9,6,11
Various,Various,Various,Various,4644,4336,"3,965","2,372",3083
