DHB of residence,Ethnic group,Age group,Gender,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster Received,Population
Waitemata,Asian,85-89,Male,266,260,260,227,257
Waitemata,Asian,90+,Female,115,113,113,98,117
Waitemata,Asian,90+,Male,73,73,73,63,60
Waitemata,European or Other,12-17,Female,11659,11509,"4,185",553,12500
Waitemata,European or Other,12-17,Male,12192,11963,"4,317",493,13042
Waitemata,European or Other,12-17,Unknown/Other,9,9,<5,<5,10
Waitemata,European or Other,18-24,Female,12900,12836,"12,811","8,022",14488
Waitemata,European or Other,18-24,Male,13734,13606,"13,565","6,866",14547
Waitemata,European or Other,18-24,Unknown/Other,29,29,29,17,15
Waitemata,European or Other,25-29,Female,9989,9924,"9,884","6,387",11621
Waitemata,European or Other,25-29,Male,10137,10024,"9,993","5,140",10987
Waitemata,European or Other,25-29,Unknown/Other,24,24,24,13,18
Waitemata,European or Other,30-34,Female,11176,11065,"11,032","7,300",12116
Waitemata,European or Other,30-34,Male,10928,10786,"10,745","6,164",11060
Waitemata,European or Other,30-34,Unknown/Other,17,16,16,9,7
Waitemata,European or Other,35-39,Female,11097,10998,"10,967","7,788",12356
Waitemata,European or Other,35-39,Male,10646,10517,"10,485","6,711",11487
Waitemata,European or Other,40-44,Female,11122,11048,"11,018","8,277",12417
Waitemata,European or Other,40-44,Male,10883,10790,"10,771","7,549",11707
Waitemata,European or Other,40-44,Unknown/Other,5,5,5,<5,5
Waitemata,European or Other,45-49,Female,12102,12009,"11,991","9,399",13917
Waitemata,European or Other,45-49,Male,12018,11895,"11,868","8,668",13629
Waitemata,European or Other,5-11,Female,8576,4493,NA,NA,14367
Waitemata,European or Other,5-11,Male,9074,4709,NA,NA,15315
Waitemata,European or Other,50-54,Female,12691,12609,"12,583","10,089",13576
Waitemata,European or Other,50-54,Male,13107,13005,"12,961","10,021",13766
Waitemata,European or Other,55-59,Female,11974,11909,"11,876","9,990",13186
Waitemata,European or Other,55-59,Male,12288,12202,"12,174","9,857",13194
Waitemata,European or Other,60-64,Female,10982,10913,"10,881","9,480",11313
Waitemata,European or Other,60-64,Male,11093,11036,"11,006","9,360",11391
Waitemata,European or Other,65-69,Female,9207,9170,"9,142","8,248",9738
Waitemata,European or Other,65-69,Male,8844,8800,"8,769","7,847",9442
Waitemata,European or Other,70-74,Female,8713,8681,"8,651","8,026",9386
Waitemata,European or Other,70-74,Male,8208,8187,"8,165","7,584",8654
Waitemata,European or Other,75-79,Female,7247,7223,"7,209","6,794",7223
Waitemata,European or Other,75-79,Male,6401,6391,"6,380","6,042",6405
Waitemata,European or Other,80-84,Female,5294,5287,"5,277","4,989",5019
Waitemata,European or Other,80-84,Male,4248,4242,"4,232","4,032",4118
Waitemata,European or Other,85-89,Female,3070,3059,"3,055","2,889",3118
Waitemata,European or Other,85-89,Male,2235,2230,"2,225","2,128",2300
Waitemata,European or Other,90+,Female,2111,2096,"2,090","1,989",2362
Waitemata,European or Other,90+,Male,1070,1064,"1,062","1,018",1133
Waitemata,Maori,12-17,Female,2998,2891,964,62,3093
Waitemata,Maori,12-17,Male,3104,2963,965,47,3259
Waitemata,Maori,18-24,Female,2963,2894,"2,872","1,204",3465
Waitemata,Maori,18-24,Male,3150,3049,"3,004",963,3442
Waitemata,Maori,25-29,Female,2079,2029,"2,016",913,2421
Waitemata,Maori,25-29,Male,2035,1971,"1,947",705,2283
Waitemata,Maori,30-34,Female,1759,1711,"1,699",803,1965
Waitemata,Maori,30-34,Male,1798,1731,"1,704",652,1761
Waitemata,Maori,35-39,Female,1427,1397,"1,382",775,1604
Waitemata,Maori,35-39,Male,1339,1297,"1,283",575,1490
Waitemata,Maori,40-44,Female,1385,1366,"1,359",817,1556
Waitemata,Maori,40-44,Male,1271,1236,"1,227",686,1395
Waitemata,Maori,45-49,Female,1536,1517,"1,510","1,033",1755
Waitemata,Maori,45-49,Male,1279,1264,"1,260",804,1470
Waitemata,Maori,5-11,Female,1691,695,NA,NA,4073
Waitemata,Maori,5-11,Male,1800,702,NA,NA,4447
Waitemata,Maori,50-54,Female,1538,1516,"1,508","1,075",1579
Waitemata,Maori,50-54,Male,1319,1293,"1,287",926,1335
Waitemata,Maori,55-59,Female,1258,1244,"1,240",985,1429
Waitemata,Maori,55-59,Male,1121,1107,"1,103",880,1194
Waitemata,Maori,60-64,Female,1074,1064,"1,062",920,1050
Waitemata,Maori,60-64,Male,837,833,830,703,803
Waitemata,Maori,65-69,Female,698,693,691,615,715
Waitemata,Maori,65-69,Male,498,498,497,460,508
Waitemata,Maori,70-74,Female,444,442,442,406,420
Waitemata,Maori,70-74,Male,299,296,295,270,307
Waitemata,Maori,75-79,Female,237,234,234,214,242
Waitemata,Maori,75-79,Male,196,194,194,173,172
Waitemata,Maori,80-84,Female,155,154,154,144,163
Waitemata,Maori,80-84,Male,97,96,96,91,96
Waitemata,Maori,85-89,Female,59,59,59,57,65
Waitemata,Maori,85-89,Male,37,37,37,35,30
Waitemata,Maori,90+,Female,28,28,28,28,30
Waitemata,Maori,90+,Male,7,7,7,6,7
Waitemata,Pacific Peoples,12-17,Female,2393,2338,818,36,2494
Waitemata,Pacific Peoples,12-17,Male,2660,2584,891,34,2749
Waitemata,Pacific Peoples,18-24,Female,2859,2817,"2,798","1,245",3010
Waitemata,Pacific Peoples,18-24,Male,2823,2765,"2,735",898,2941
Waitemata,Pacific Peoples,18-24,Unknown/Other,6,6,6,<5,5
Waitemata,Pacific Peoples,25-29,Female,1918,1885,"1,876",840,2093
Waitemata,Pacific Peoples,25-29,Male,1912,1871,"1,849",638,1886
Waitemata,Pacific Peoples,30-34,Female,1626,1595,"1,580",803,1751
Waitemata,Pacific Peoples,30-34,Male,1706,1667,"1,657",702,1667
Waitemata,Pacific Peoples,35-39,Female,1334,1320,"1,312",771,1466
Waitemata,Pacific Peoples,35-39,Male,1438,1415,"1,404",739,1546
Waitemata,Pacific Peoples,40-44,Female,1436,1426,"1,422",943,1541
Waitemata,Pacific Peoples,40-44,Male,1345,1331,"1,326",802,1428
Waitemata,Pacific Peoples,45-49,Female,1309,1300,"1,296",949,1362
Waitemata,Pacific Peoples,45-49,Male,1258,1251,"1,244",846,1315
Waitemata,Pacific Peoples,5-11,Female,1474,470,NA,NA,3152
Waitemata,Pacific Peoples,5-11,Male,1563,498,NA,NA,3344
Waitemata,Pacific Peoples,50-54,Female,1263,1253,"1,251",940,1377
Waitemata,Pacific Peoples,50-54,Male,1243,1234,"1,232",893,1295
Waitemata,Pacific Peoples,55-59,Female,1187,1177,"1,173",897,1216
Waitemata,Pacific Peoples,55-59,Male,1128,1122,"1,121",898,1117
Waitemata,Pacific Peoples,60-64,Female,917,909,906,727,921
Waitemata,Pacific Peoples,60-64,Male,826,826,826,691,826
Waitemata,Pacific Peoples,65-69,Female,684,680,678,564,718
Waitemata,Pacific Peoples,65-69,Male,605,601,600,534,643
Waitemata,Pacific Peoples,70-74,Female,502,497,496,416,549
Waitemata,Pacific Peoples,70-74,Male,454,453,451,396,462
Waitemata,Pacific Peoples,75-79,Female,350,348,348,307,367
Waitemata,Pacific Peoples,75-79,Male,241,241,240,217,256
Waitemata,Pacific Peoples,80-84,Female,211,210,206,168,202
Waitemata,Pacific Peoples,80-84,Male,115,114,114,99,132
Waitemata,Pacific Peoples,85-89,Female,89,87,86,67,104
Waitemata,Pacific Peoples,85-89,Male,62,61,61,52,59
Waitemata,Pacific Peoples,90+,Female,45,44,44,39,52
Waitemata,Pacific Peoples,90+,Male,9,9,9,7,18
Waitemata,Unknown,12-17,Female,87,86,32,7,30
Waitemata,Unknown,12-17,Male,59,58,23,<5,9
Waitemata,Unknown,18-24,Female,101,101,101,53,30
Waitemata,Unknown,18-24,Male,152,150,150,54,23
Waitemata,Unknown,25-29,Female,156,155,155,98,34
Waitemata,Unknown,25-29,Male,188,185,185,86,39
Waitemata,Unknown,30-34,Female,166,163,161,101,41
Waitemata,Unknown,30-34,Male,246,242,242,138,67
Waitemata,Unknown,35-39,Female,167,165,165,108,48
Waitemata,Unknown,35-39,Male,309,305,303,165,103
Waitemata,Unknown,40-44,Female,134,134,134,86,40
Waitemata,Unknown,40-44,Male,245,241,240,146,97
Waitemata,Unknown,45-49,Female,90,84,84,47,31
Waitemata,Unknown,45-49,Male,237,230,229,126,93
Waitemata,Unknown,5-11,Female,48,33,NA,NA,12
Waitemata,Unknown,5-11,Male,53,28,NA,NA,15
Waitemata,Unknown,50-54,Female,88,87,86,53,32
Waitemata,Unknown,50-54,Male,219,215,215,136,96
Waitemata,Unknown,55-59,Female,75,74,74,42,55
Waitemata,Unknown,55-59,Male,202,198,198,124,108
Waitemata,Unknown,60-64,Female,78,77,77,46,51
Waitemata,Unknown,60-64,Male,143,139,139,95,78
Waitemata,Unknown,65-69,Female,77,74,74,52,48
Waitemata,Unknown,65-69,Male,102,98,97,69,46
Waitemata,Unknown,70-74,Female,44,44,44,32,37
Waitemata,Unknown,70-74,Male,56,54,53,37,42
Waitemata,Unknown,75-79,Female,16,16,16,13,28
Waitemata,Unknown,75-79,Male,34,33,33,30,32
Waitemata,Unknown,80-84,Female,21,21,21,19,27
Waitemata,Unknown,80-84,Male,9,9,9,7,10
Waitemata,Unknown,85-89,Female,19,19,19,17,20
Waitemata,Unknown,85-89,Male,6,6,6,6,11
Waitemata,Unknown,90+,Female,11,11,11,11,10
West Coast,Asian,12-17,Female,40,40,13,<5,44
West Coast,Asian,12-17,Male,31,30,10,<5,35
West Coast,Asian,18-24,Female,21,21,21,16,24
West Coast,Asian,18-24,Male,25,25,25,16,30
West Coast,Asian,25-29,Female,61,61,61,47,83
West Coast,Asian,25-29,Male,55,55,55,35,57
West Coast,Asian,30-34,Female,93,91,91,79,90
West Coast,Asian,30-34,Male,89,88,88,74,75
West Coast,Asian,35-39,Female,78,78,78,64,62
West Coast,Asian,35-39,Male,87,87,87,69,66
West Coast,Asian,40-44,Female,47,47,47,37,53
West Coast,Asian,40-44,Male,56,56,56,42,41
West Coast,Asian,45-49,Female,47,47,47,37,46
West Coast,Asian,45-49,Male,30,30,30,22,30
West Coast,Asian,5-11,Female,36,22,NA,NA,57
West Coast,Asian,5-11,Male,47,29,NA,NA,60
West Coast,Asian,50-54,Female,27,27,27,18,28
West Coast,Asian,50-54,Male,16,16,15,13,15
West Coast,Asian,55-59,Female,34,34,32,29,29
West Coast,Asian,55-59,Male,15,15,15,12,15
West Coast,Asian,60-64,Female,24,24,24,22,27
West Coast,Asian,60-64,Male,13,13,13,13,8
West Coast,Asian,65-69,Female,14,14,14,10,9
West Coast,Asian,70-74,Male,5,5,5,5,6
West Coast,European or Other,12-17,Female,760,741,211,14,772
West Coast,European or Other,12-17,Male,856,819,276,27,876
West Coast,European or Other,18-24,Female,609,598,592,278,698
West Coast,European or Other,18-24,Male,716,704,696,242,812
West Coast,European or Other,25-29,Female,521,512,507,252,702
West Coast,European or Other,25-29,Male,554,533,527,213,682
West Coast,European or Other,30-34,Female,653,635,630,347,696
West Coast,European or Other,30-34,Male,607,585,580,239,677
West Coast,European or Other,35-39,Female,557,544,540,349,678
West Coast,European or Other,35-39,Male,595,582,578,298,691
West Coast,European or Other,40-44,Female,671,665,659,427,701
West Coast,European or Other,40-44,Male,597,587,582,334,644
West Coast,European or Other,45-49,Female,765,750,744,540,897
West Coast,European or Other,45-49,Male,745,733,726,483,906
West Coast,European or Other,5-11,Female,462,222,NA,NA,976
West Coast,European or Other,5-11,Male,452,231,NA,NA,1036
West Coast,European or Other,50-54,Female,981,973,969,733,1039
West Coast,European or Other,50-54,Male,973,955,949,657,1087
West Coast,European or Other,55-59,Female,1097,1090,"1,085",868,1264
West Coast,European or Other,55-59,Male,1132,1124,"1,112",847,1272
West Coast,European or Other,60-64,Female,1130,1124,"1,123",971,1099
West Coast,European or Other,60-64,Male,1263,1254,"1,252","1,025",1281
West Coast,European or Other,65-69,Female,933,929,928,818,948
West Coast,European or Other,65-69,Male,1184,1176,"1,171","1,024",1199
West Coast,European or Other,70-74,Female,778,774,773,720,822
West Coast,European or Other,70-74,Male,959,952,952,867,1005
West Coast,European or Other,75-79,Female,583,583,582,543,569
West Coast,European or Other,75-79,Male,578,577,577,543,588
West Coast,European or Other,80-84,Female,365,361,361,340,376
West Coast,European or Other,80-84,Male,355,354,351,327,339
West Coast,European or Other,85-89,Female,175,175,175,167,199
West Coast,European or Other,85-89,Male,160,160,160,149,184
West Coast,European or Other,90+,Female,112,112,112,103,115
West Coast,European or Other,90+,Male,72,71,71,69,75
West Coast,Maori,12-17,Female,157,150,45,5,163
West Coast,Maori,12-17,Male,226,218,77,<5,227
West Coast,Maori,18-24,Female,141,136,135,48,171
West Coast,Maori,18-24,Male,165,160,156,40,187
West Coast,Maori,25-29,Female,119,115,111,48,147
West Coast,Maori,25-29,Male,108,105,105,29,138
West Coast,Maori,30-34,Female,105,102,101,45,127
West Coast,Maori,30-34,Male,98,95,93,31,101
West Coast,Maori,35-39,Female,74,73,71,31,80
West Coast,Maori,35-39,Male,65,60,59,26,93
West Coast,Maori,40-44,Female,87,87,87,59,91
West Coast,Maori,40-44,Male,80,75,73,34,88
West Coast,Maori,45-49,Female,112,109,108,77,125
West Coast,Maori,45-49,Male,72,72,72,38,83
West Coast,Maori,5-11,Female,100,37,NA,NA,257
West Coast,Maori,5-11,Male,116,54,NA,NA,291
West Coast,Maori,50-54,Female,99,99,99,72,118
West Coast,Maori,50-54,Male,81,76,76,49,101
West Coast,Maori,55-59,Female,129,126,125,99,139
West Coast,Maori,55-59,Male,103,100,100,71,115
West Coast,Maori,60-64,Female,100,99,99,82,94
West Coast,Maori,60-64,Male,96,95,95,73,95
West Coast,Maori,65-69,Female,56,55,55,47,62
West Coast,Maori,65-69,Male,53,52,51,45,50
West Coast,Maori,70-74,Female,49,48,48,43,42
West Coast,Maori,70-74,Male,39,39,39,37,33
West Coast,Maori,75-79,Female,30,30,30,28,30
West Coast,Maori,75-79,Male,20,20,20,20,19
West Coast,Maori,80-84,Female,14,14,14,12,11
West Coast,Maori,80-84,Male,10,10,10,8,18
West Coast,Maori,85-89,Male,5,5,5,5,11
West Coast,Pacific Peoples,12-17,Female,33,30,5,<5,30
West Coast,Pacific Peoples,12-17,Male,21,19,9,<5,22
West Coast,Pacific Peoples,18-24,Female,15,15,15,11,17
West Coast,Pacific Peoples,18-24,Male,13,13,13,5,14
West Coast,Pacific Peoples,25-29,Female,9,9,9,6,14
West Coast,Pacific Peoples,25-29,Male,11,11,10,<5,6
West Coast,Pacific Peoples,30-34,Female,25,24,24,19,20
West Coast,Pacific Peoples,30-34,Male,15,15,15,6,13
West Coast,Pacific Peoples,35-39,Female,12,11,11,5,8
West Coast,Pacific Peoples,35-39,Male,19,19,19,13,19
West Coast,Pacific Peoples,40-44,Female,12,12,12,8,16
West Coast,Pacific Peoples,40-44,Male,14,14,14,8,13
West Coast,Pacific Peoples,45-49,Female,10,10,10,8,17
West Coast,Pacific Peoples,45-49,Male,7,7,7,6,15
West Coast,Pacific Peoples,5-11,Male,18,6,NA,NA,29
West Coast,Pacific Peoples,50-54,Female,15,15,15,10,15
West Coast,Pacific Peoples,50-54,Male,10,10,10,10,10
West Coast,Pacific Peoples,55-59,Female,10,10,10,7,7
West Coast,Pacific Peoples,65-69,Male,8,8,8,8,5
West Coast,Unknown,45-49,Female,9,9,9,5,12
West Coast,Unknown,50-54,Female,6,6,6,5,6
West Coast,Unknown,60-64,Female,7,7,7,5,5
Whanganui,Asian,12-17,Female,82,82,38,6,94
Whanganui,Asian,12-17,Male,103,102,38,7,102
Whanganui,Asian,18-24,Female,62,61,61,48,80
Whanganui,Asian,18-24,Male,122,121,120,66,84
Whanganui,Asian,25-29,Female,100,100,99,72,115
Whanganui,Asian,25-29,Male,137,137,137,78,114
Whanganui,Asian,30-34,Female,151,151,149,102,147
Whanganui,Asian,30-34,Male,157,155,155,107,122
Whanganui,Asian,35-39,Female,143,142,142,120,126
Whanganui,Asian,35-39,Male,152,152,152,117,131
Whanganui,Asian,40-44,Female,85,84,84,66,90
Whanganui,Asian,40-44,Male,107,107,107,85,81
Whanganui,Asian,45-49,Female,92,92,92,71,99
Whanganui,Asian,45-49,Male,61,61,61,45,50
Whanganui,Asian,5-11,Female,101,57,NA,NA,125
Whanganui,Asian,5-11,Male,98,45,NA,NA,138
Whanganui,Asian,50-54,Female,69,69,69,59,63
Whanganui,Asian,50-54,Male,52,52,52,46,52
Whanganui,Asian,55-59,Female,69,68,68,58,75
Whanganui,Asian,55-59,Male,52,52,51,46,46
Whanganui,Asian,60-64,Female,52,52,52,44,49
Whanganui,Asian,60-64,Male,29,29,29,28,33
Whanganui,Asian,65-69,Female,29,29,29,25,29
Whanganui,Asian,65-69,Male,17,17,17,13,24
Whanganui,Asian,70-74,Female,22,22,22,20,23
Whanganui,Asian,70-74,Male,14,14,14,14,14
Whanganui,Asian,75-79,Female,13,13,12,12,13
Whanganui,Asian,75-79,Male,8,8,8,8,14
Whanganui,Asian,80-84,Male,9,9,9,8,8
Whanganui,Asian,85-89,Female,5,5,5,5,5
Whanganui,European or Other,12-17,Female,1248,1216,407,43,1481
Whanganui,European or Other,12-17,Male,1327,1283,421,30,1441
Whanganui,European or Other,18-24,Female,1256,1236,"1,233",663,1364
Whanganui,European or Other,18-24,Male,1459,1424,"1,412",629,1583
Whanganui,European or Other,25-29,Female,1001,990,985,549,1169
Whanganui,European or Other,25-29,Male,1080,1052,"1,036",467,1192
Whanganui,European or Other,30-34,Female,1113,1089,"1,080",654,1253
Whanganui,European or Other,30-34,Male,1143,1120,"1,111",566,1178
Whanganui,European or Other,35-39,Female,1058,1044,"1,039",691,1104
Whanganui,European or Other,35-39,Male,1012,997,991,554,1106
Whanganui,European or Other,40-44,Female,1016,1003,998,709,1184
Whanganui,European or Other,40-44,Male,946,928,920,579,1082
Whanganui,European or Other,45-49,Female,1255,1241,"1,232",959,1450
Whanganui,European or Other,45-49,Male,1172,1153,"1,151",783,1364
Whanganui,European or Other,5-11,Female,775,399,NA,NA,1628
Whanganui,European or Other,5-11,Male,832,394,NA,NA,1711
Whanganui,European or Other,50-54,Female,1475,1461,"1,455","1,182",1634
Whanganui,European or Other,50-54,Male,1424,1406,"1,399","1,048",1538
Whanganui,European or Other,55-59,Female,1702,1697,"1,694","1,429",1867
Whanganui,European or Other,55-59,Male,1569,1562,"1,558","1,266",1808
Whanganui,European or Other,60-64,Female,1758,1747,"1,742","1,561",1864
Whanganui,European or Other,60-64,Male,1741,1728,"1,725","1,449",1821
Whanganui,European or Other,65-69,Female,1668,1655,"1,649","1,514",1692
Whanganui,European or Other,65-69,Male,1633,1628,"1,624","1,490",1734
Whanganui,European or Other,70-74,Female,1532,1530,"1,526","1,432",1606
Whanganui,European or Other,70-74,Male,1515,1513,"1,509","1,410",1574
Whanganui,European or Other,75-79,Female,1134,1132,"1,131","1,080",1152
Whanganui,European or Other,75-79,Male,1067,1066,"1,058","1,002",1044
Whanganui,European or Other,80-84,Female,901,898,896,848,879
Whanganui,European or Other,80-84,Male,717,716,715,688,698
Whanganui,European or Other,85-89,Female,498,497,496,475,525
Whanganui,European or Other,85-89,Male,344,343,342,327,355
Whanganui,European or Other,90+,Female,291,289,287,277,363
Whanganui,European or Other,90+,Male,160,160,160,153,172
Whanganui,Maori,12-17,Female,855,793,234,10,1000
Whanganui,Maori,12-17,Male,860,821,225,<5,1015
Whanganui,Maori,18-24,Female,793,760,745,225,1010
Whanganui,Maori,18-24,Male,848,809,789,176,958
Whanganui,Maori,25-29,Female,576,557,547,200,689
Whanganui,Maori,25-29,Male,520,496,486,123,615
Whanganui,Maori,30-34,Female,535,512,506,231,634
Whanganui,Maori,30-34,Male,499,469,455,166,568
Whanganui,Maori,35-39,Female,460,442,437,227,503
Whanganui,Maori,35-39,Male,376,357,349,131,449
Whanganui,Maori,40-44,Female,380,369,364,207,479
Whanganui,Maori,40-44,Male,370,352,349,164,449
Whanganui,Maori,45-49,Female,470,463,457,287,538
Whanganui,Maori,45-49,Male,369,353,345,195,441
Whanganui,Maori,5-11,Female,409,115,NA,NA,1307
Whanganui,Maori,5-11,Male,379,144,NA,NA,1400
Whanganui,Maori,50-54,Female,491,485,482,368,535
Whanganui,Maori,50-54,Male,423,420,417,274,455
Whanganui,Maori,55-59,Female,455,454,454,355,538
Whanganui,Maori,55-59,Male,389,385,383,287,444
Whanganui,Maori,60-64,Female,436,432,427,356,414
Whanganui,Maori,60-64,Male,327,318,316,260,329
Whanganui,Maori,65-69,Female,316,314,313,269,338
Whanganui,Maori,65-69,Male,266,264,264,224,275
Whanganui,Maori,70-74,Female,224,222,222,207,226
Whanganui,Maori,70-74,Male,185,185,184,172,188
Whanganui,Maori,75-79,Female,128,128,126,118,126
Whanganui,Maori,75-79,Male,108,108,106,99,89
Whanganui,Maori,80-84,Female,69,69,69,62,80
Whanganui,Maori,80-84,Male,52,52,52,52,54
Whanganui,Maori,85-89,Female,40,39,39,34,34
Whanganui,Maori,85-89,Male,16,16,16,15,22
Whanganui,Maori,90+,Female,11,11,11,11,7
Whanganui,Maori,90+,Male,8,8,8,5,10
Whanganui,Pacific Peoples,12-17,Female,88,83,27,<5,101
Whanganui,Pacific Peoples,12-17,Male,84,80,18,<5,92
Whanganui,Pacific Peoples,18-24,Female,93,91,90,34,102
Whanganui,Pacific Peoples,18-24,Male,93,91,90,29,96
Whanganui,Pacific Peoples,25-29,Female,64,63,63,31,78
Whanganui,Pacific Peoples,25-29,Male,77,73,72,28,81
Whanganui,Pacific Peoples,30-34,Female,65,62,62,35,78
Whanganui,Pacific Peoples,30-34,Male,59,55,54,27,73
Whanganui,Pacific Peoples,35-39,Female,43,42,42,21,45
Whanganui,Pacific Peoples,35-39,Male,70,67,66,41,77
Whanganui,Pacific Peoples,40-44,Female,52,51,51,37,57
Whanganui,Pacific Peoples,40-44,Male,58,57,57,35,59
Whanganui,Pacific Peoples,45-49,Female,37,37,37,24,34
Whanganui,Pacific Peoples,45-49,Male,59,57,56,41,60
Whanganui,Pacific Peoples,5-11,Female,50,15,NA,NA,142
Whanganui,Pacific Peoples,5-11,Male,56,16,NA,NA,135
Whanganui,Pacific Peoples,50-54,Female,41,39,39,27,48
Whanganui,Pacific Peoples,50-54,Male,35,35,35,23,46
Whanganui,Pacific Peoples,55-59,Female,31,31,31,27,38
Whanganui,Pacific Peoples,55-59,Male,42,42,42,31,47
Whanganui,Pacific Peoples,60-64,Female,36,36,36,30,35
Whanganui,Pacific Peoples,60-64,Male,27,27,27,23,28
Whanganui,Pacific Peoples,65-69,Female,23,23,23,21,27
Whanganui,Pacific Peoples,65-69,Male,23,23,23,19,21
Whanganui,Pacific Peoples,70-74,Female,15,15,15,14,19
Whanganui,Pacific Peoples,70-74,Male,14,14,14,13,11
Whanganui,Pacific Peoples,75-79,Female,11,11,11,10,11
Whanganui,Pacific Peoples,75-79,Male,5,5,5,<5,6
Whanganui,Unknown,18-24,Male,10,10,10,<5,5
Whanganui,Unknown,25-29,Female,21,21,21,14,7
Whanganui,Unknown,25-29,Male,15,15,15,8,7
Whanganui,Unknown,30-34,Male,13,13,13,7,5
Whanganui,Unknown,35-39,Female,7,7,7,<5,8
Whanganui,Unknown,35-39,Male,20,19,19,11,13
Whanganui,Unknown,40-44,Male,16,16,16,9,9
Whanganui,Unknown,45-49,Male,14,14,14,8,12
Whanganui,Unknown,50-54,Female,8,8,8,<5,8
Whanganui,Unknown,50-54,Male,17,17,17,14,12
Whanganui,Unknown,55-59,Female,6,6,6,<5,6
Whanganui,Unknown,55-59,Male,13,13,13,6,9
Whanganui,Unknown,60-64,Female,8,7,7,6,8
Whanganui,Unknown,60-64,Male,11,11,11,7,14
Whanganui,Unknown,65-69,Male,9,9,9,6,11
Various,Various,Various,Various,4558,4265,"3,950","2,369",3005
