SA2 Code 2018,SA2 2018,DHB of residence,ethnicity_priority,Age,Population,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster recieved,Partially vaccinated uptake,Fully vaccinated uptake,Booster uptake
301200,Motueka West,Nelson Marlborough,Maori,5-11,79,20,Masked,NA,NA,25%,5%,NA
301200,Motueka West,Nelson Marlborough,Pacific Peoples,12+,53,Masked,Masked,109,49,>95%,>95%,45%
301300,Motueka East,Nelson Marlborough,Maori,12+,226,202,199,173,94,89%,88%,54%
301300,Motueka East,Nelson Marlborough,Maori,5-11,61,12,Masked,NA,NA,20%,<5%,NA
301500,Golden Downs,Nelson Marlborough,Maori,12+,143,122,118,92,47,85%,83%,51%
301500,Golden Downs,Nelson Marlborough,Maori,5-11,55,18,7,NA,NA,33%,13%,NA
301600,Moutere Hills,Nelson Marlborough,Maori,12+,114,107,102,96,66,94%,89%,69%
301700,Ruby Bay-Mapua,Nelson Marlborough,Maori,12+,108,102,102,86,48,94%,94%,56%
301800,Murchison-Nelson Lakes,Nelson Marlborough,Maori,12+,75,61,58,53,35,81%,77%,66%
302100,Waimea West,Nelson Marlborough,Maori,12+,49,Masked,Masked,44,31,>95%,>95%,70%
302200,Appleby,Nelson Marlborough,Maori,12+,59,Masked,56,50,24,>95%,95%,48%
302300,Wakefield,Nelson Marlborough,Maori,12+,112,97,95,83,39,87%,85%,47%
302400,Richmond West (Tasman District),Nelson Marlborough,Maori,12+,91,Masked,86,78,43,>95%,95%,55%
302500,Wakefield Rural,Nelson Marlborough,Maori,12+,52,48,47,40,22,92%,90%,55%
302600,Brightwater,Nelson Marlborough,Maori,12+,118,111,109,92,46,94%,92%,50%
302700,Hope,Nelson Marlborough,Maori,12+,47,37,36,35,20,79%,77%,57%
302800,Richmond Central (Tasman District),Nelson Marlborough,Maori,12+,124,114,111,91,40,92%,90%,44%
302900,Ben Cooper Park,Nelson Marlborough,Maori,12+,143,Masked,Masked,121,64,>95%,>95%,53%
303100,Wilkes Park,Nelson Marlborough,Maori,12+,113,Masked,107,96,47,>95%,95%,49%
303200,Templemore,Nelson Marlborough,Maori,12+,54,Masked,Masked,49,27,>95%,>95%,55%
303300,Easby Park,Nelson Marlborough,Maori,12+,157,140,134,116,60,89%,85%,52%
303600,Nelson Rural,Nelson Marlborough,Maori,12+,103,82,79,70,35,80%,77%,50%
303800,Marybank,Nelson Marlborough,Maori,12+,46,41,39,36,25,89%,85%,69%
304100,Tahunanui,Nelson Marlborough,Maori,12+,283,249,232,200,87,88%,82%,44%
304100,Tahunanui,Nelson Marlborough,Maori,5-11,53,15,Masked,NA,NA,28%,9%,NA
304100,Tahunanui,Nelson Marlborough,Pacific Peoples,12+,54,Masked,Masked,61,41,>95%,>95%,67%
304200,Britannia,Nelson Marlborough,Maori,12+,123,107,104,91,48,87%,85%,53%
304200,Britannia,Nelson Marlborough,Pacific Peoples,12+,44,Masked,Masked,39,20,>95%,>95%,51%
304300,Atawhai,Nelson Marlborough,Maori,12+,150,Masked,Masked,121,75,>95%,>95%,62%
304400,Broadgreen-Monaco,Nelson Marlborough,Maori,12+,199,180,175,155,79,90%,88%,51%
304400,Broadgreen-Monaco,Nelson Marlborough,Maori,5-11,42,18,Masked,NA,NA,43%,10%,NA
304400,Broadgreen-Monaco,Nelson Marlborough,Pacific Peoples,12+,51,Masked,Masked,46,29,>95%,>95%,63%
304500,Washington,Nelson Marlborough,Maori,12+,285,268,254,217,86,94%,89%,40%
304500,Washington,Nelson Marlborough,Maori,5-11,67,29,Masked,NA,NA,43%,6%,NA
304500,Washington,Nelson Marlborough,Pacific Peoples,12+,48,Masked,Masked,46,21,>95%,>95%,46%
304600,Tahuna Hills,Nelson Marlborough,Maori,12+,196,Masked,181,155,77,>95%,92%,50%
304600,Tahuna Hills,Nelson Marlborough,Maori,5-11,43,13,Masked,NA,NA,30%,9%,NA
304700,Nelson Central-Trafalgar,Nelson Marlborough,Maori,12+,74,60,57,51,23,81%,77%,45%
304800,The Wood,Nelson Marlborough,Maori,12+,188,174,167,146,92,93%,89%,63%
304800,The Wood,Nelson Marlborough,Pacific Peoples,12+,45,Masked,Masked,46,23,>95%,>95%,50%
304900,Toi Toi,Nelson Marlborough,Maori,12+,146,129,125,104,54,88%,86%,52%
304900,Toi Toi,Nelson Marlborough,Maori,5-11,45,11,Masked,NA,NA,24%,7%,NA
305000,Nayland,Nelson Marlborough,Maori,12+,139,129,124,104,60,93%,89%,58%
305000,Nayland,Nelson Marlborough,Pacific Peoples,12+,54,Masked,Masked,45,27,>95%,>95%,60%
305100,Aldinga,Nelson Marlborough,Maori,12+,193,Masked,178,156,84,>95%,92%,54%
305100,Aldinga,Nelson Marlborough,Maori,5-11,59,26,Masked,NA,NA,44%,8%,NA
305200,Victory,Nelson Marlborough,Maori,12+,203,172,164,141,68,85%,81%,48%
305300,Rutherford,Nelson Marlborough,Maori,12+,153,142,138,117,61,93%,90%,52%
305400,Maitlands,Nelson Marlborough,Maori,12+,160,143,141,127,66,89%,88%,52%
305500,Maitai,Nelson Marlborough,Maori,12+,75,Masked,69,59,37,>95%,92%,63%
305600,Grampians,Nelson Marlborough,Maori,12+,303,277,263,238,121,91%,87%,51%
305600,Grampians,Nelson Marlborough,Maori,5-11,44,15,Masked,NA,NA,34%,11%,NA
305600,Grampians,Nelson Marlborough,Pacific Peoples,12+,43,Masked,Masked,46,21,>95%,>95%,46%
305800,Suffolk,Nelson Marlborough,Maori,12+,163,146,146,123,72,90%,90%,59%
305900,Omaio,Nelson Marlborough,Maori,12+,315,275,266,227,119,87%,84%,52%
305900,Omaio,Nelson Marlborough,Maori,5-11,60,14,Masked,NA,NA,23%,7%,NA
305900,Omaio,Nelson Marlborough,Pacific Peoples,12+,54,Masked,Masked,47,26,>95%,>95%,55%
306000,Enner Glynn,Nelson Marlborough,Maori,12+,204,Masked,190,161,69,>95%,93%,43%
306000,Enner Glynn,Nelson Marlborough,Maori,5-11,47,22,Masked,NA,NA,47%,9%,NA
306200,The Brook,Nelson Marlborough,Maori,12+,93,83,81,69,36,89%,87%,52%
306300,Marlborough Sounds West,Nelson Marlborough,Maori,12+,156,139,133,125,64,89%,85%,51%
306500,Marlborough Sounds East,Nelson Marlborough,Maori,12+,112,Masked,104,91,52,>95%,93%,57%
306600,Upper Wairau ,Nelson Marlborough,Maori,12+,83,Masked,Masked,69,41,>95%,>95%,59%
306700,Waikawa (Marlborough District),Nelson Marlborough,Maori,12+,205,185,183,157,102,90%,89%,65%
306700,Waikawa (Marlborough District),Nelson Marlborough,Maori,5-11,42,24,8,NA,NA,57%,19%,NA
306800,Waitohi (Marlborough District),Nelson Marlborough,Maori,12+,446,417,402,356,200,93%,90%,56%
306800,Waitohi (Marlborough District),Nelson Marlborough,Maori,5-11,89,41,12,NA,NA,46%,13%,NA
306900,Tuamarina,Nelson Marlborough,Maori,12+,104,94,92,85,62,90%,88%,73%
307000,Awatere,Nelson Marlborough,Maori,12+,133,122,120,110,51,92%,90%,46%
307000,Awatere,Nelson Marlborough,Maori,5-11,40,20,Masked,NA,NA,50%,12%,NA
307100,Renwick,Nelson Marlborough,Maori,12+,165,Masked,Masked,132,81,>95%,>95%,61%
307100,Renwick,Nelson Marlborough,Maori,5-11,52,20,7,NA,NA,38%,13%,NA
307200,Lower Wairau ,Nelson Marlborough,Maori,12+,75,Masked,Masked,70,52,>95%,>95%,74%
307300,Woodbourne,Nelson Marlborough,Maori,12+,155,Masked,Masked,129,79,>95%,>95%,61%
307300,Woodbourne,Nelson Marlborough,Maori,5-11,47,25,13,NA,NA,53%,28%,NA
307400,Spring Creek-Grovetown,Nelson Marlborough,Maori,12+,116,Masked,107,97,63,>95%,92%,65%
307500,Springlands,Nelson Marlborough,Maori,12+,279,263,258,229,128,94%,92%,56%
307500,Springlands,Nelson Marlborough,Maori,5-11,52,20,10,NA,NA,38%,19%,NA
307500,Springlands,Nelson Marlborough,Pacific Peoples,12+,70,Masked,Masked,78,43,>95%,>95%,55%
307600,Yelverton,Nelson Marlborough,Maori,12+,189,177,172,163,96,94%,91%,59%
307600,Yelverton,Nelson Marlborough,Pacific Peoples,12+,78,Masked,Masked,83,43,>95%,>95%,52%
307700,Mayfield,Nelson Marlborough,Maori,12+,226,193,188,168,87,85%,83%,52%
307700,Mayfield,Nelson Marlborough,Maori,5-11,60,16,Masked,NA,NA,27%,5%,NA
307700,Mayfield,Nelson Marlborough,Pacific Peoples,12+,74,Masked,Masked,229,111,>95%,>95%,48%
307800,Whitney West,Nelson Marlborough,Maori,12+,257,Masked,235,214,114,>95%,91%,53%
307800,Whitney West,Nelson Marlborough,Maori,5-11,58,20,9,NA,NA,34%,16%,NA
307800,Whitney West,Nelson Marlborough,Pacific Peoples,12+,69,Masked,Masked,89,59,>95%,>95%,66%
307900,Blenheim Central,Nelson Marlborough,Maori,12+,194,169,164,145,72,87%,85%,50%
307900,Blenheim Central,Nelson Marlborough,Pacific Peoples,12+,45,Masked,Masked,173,79,>95%,>95%,46%
308000,Riversdale-Islington,Nelson Marlborough,Maori,12+,321,295,286,253,126,92%,89%,50%
308000,Riversdale-Islington,Nelson Marlborough,Maori,5-11,75,20,6,NA,NA,27%,8%,NA
308000,Riversdale-Islington,Nelson Marlborough,Pacific Peoples,12+,81,Masked,Masked,147,86,>95%,>95%,59%
308100,Whitney East,Nelson Marlborough,Maori,12+,228,207,206,181,104,91%,90%,57%
308100,Whitney East,Nelson Marlborough,Pacific Peoples,12+,96,Masked,Masked,87,47,>95%,>95%,54%
308200,Redwoodtown West,Nelson Marlborough,Maori,12+,232,201,196,171,99,87%,84%,58%
308200,Redwoodtown West,Nelson Marlborough,Maori,5-11,41,22,Masked,NA,NA,54%,7%,NA
308200,Redwoodtown West,Nelson Marlborough,Pacific Peoples,12+,80,Masked,Masked,69,42,>95%,>95%,61%
308300,Witherlea West,Nelson Marlborough,Maori,12+,166,Masked,Masked,143,91,>95%,>95%,64%
308300,Witherlea West,Nelson Marlborough,Maori,5-11,44,29,8,NA,NA,66%,18%,NA
308300,Witherlea West,Nelson Marlborough,Pacific Peoples,12+,42,Masked,Masked,38,21,>95%,>95%,55%
308400,Redwoodtown East,Nelson Marlborough,Maori,12+,224,198,193,175,95,88%,86%,54%
308400,Redwoodtown East,Nelson Marlborough,Maori,5-11,61,22,7,NA,NA,36%,11%,NA
308400,Redwoodtown East,Nelson Marlborough,Pacific Peoples,12+,68,Masked,Masked,61,40,>95%,>95%,66%
308500,Riverlands,Nelson Marlborough,Pacific Peoples,12+,48,Masked,Masked,464,279,>95%,>95%,60%
308600,Witherlea East,Nelson Marlborough,Maori,12+,184,173,171,152,86,94%,93%,57%
308600,Witherlea East,Nelson Marlborough,Maori,5-11,51,27,15,NA,NA,53%,29%,NA
308800,Kaikoura Ranges,Canterbury,Maori,12+,203,187,181,159,95,92%,89%,60%
308900,Kaikoura,Canterbury,Maori,12+,310,268,267,235,125,86%,86%,53%
308900,Kaikoura,Canterbury,Maori,5-11,56,19,8,NA,NA,34%,14%,NA
309000,Karamea,West Coast,Maori,12+,48,38,37,34,18,79%,77%,53%
309200,Westport North,West Coast,Maori,12+,178,163,155,135,74,92%,87%,55%
309300,Westport Rural,West Coast,Maori,12+,75,Masked,Masked,63,40,>95%,>95%,63%
309400,Westport South,West Coast,Maori,12+,207,190,185,164,82,92%,89%,50%
309400,Westport South,West Coast,Maori,5-11,42,14,Masked,NA,NA,33%,<5%,NA
309500,Buller Coalfields,West Coast,Maori,12+,80,71,68,62,42,89%,85%,68%
309600,Charleston (Buller District),West Coast,Maori,12+,40,32,32,32,20,80%,80%,62%
309700,Inangahua,West Coast,Maori,12+,48,44,42,33,14,92%,88%,42%
309800,Reefton,West Coast,Maori,12+,88,71,69,64,34,81%,78%,53%
309900,Barrytown,West Coast,Maori,12+,81,71,70,60,31,88%,86%,52%
310000,Runanga,West Coast,Maori,12+,96,83,79,72,44,86%,82%,61%
310100,Cobden,West Coast,Maori,12+,187,164,159,141,68,88%,85%,48%
310200,Blaketown,West Coast,Maori,12+,84,75,71,66,34,89%,85%,52%
310300,Greymouth Central,West Coast,Maori,12+,62,53,51,44,23,85%,82%,52%
310400,King Park,West Coast,Maori,12+,72,63,61,53,32,88%,85%,60%
310500,Marsden,West Coast,Maori,12+,106,Masked,Masked,86,49,>95%,>95%,57%
310600,Karoro,West Coast,Maori,12+,50,Masked,Masked,39,25,>95%,>95%,64%
310700,Rutherglen-Camerons,West Coast,Maori,12+,83,Masked,77,63,38,>95%,93%,60%
310800,Greymouth Rural,West Coast,Maori,12+,61,48,46,42,19,79%,75%,45%
310900,Dobson,West Coast,Maori,12+,74,63,61,57,24,85%,82%,42%
311000,Nelson Creek,West Coast,Maori,12+,55,Masked,Masked,48,21,>95%,>95%,44%
311300,Westland Glaciers-Bruce Bay,West Coast,Maori,12+,55,41,41,39,24,75%,75%,62%
311400,Arahura-Kumara,West Coast,Maori,12+,138,114,111,103,62,83%,80%,60%
311500,Hokitika,West Coast,Maori,12+,440,415,411,377,235,94%,93%,62%
311500,Hokitika,West Coast,Maori,5-11,75,38,16,NA,NA,51%,21%,NA
311700,Hokitika Rural,West Coast,Maori,12+,122,112,110,97,50,92%,90%,52%
311900,Whataroa-Harihari,West Coast,Maori,12+,43,Masked,Masked,33,18,>95%,>95%,55%
312200,Amuri,Canterbury,Maori,12+,139,118,114,99,47,85%,82%,47%
312400,Upper Hurunui,Canterbury,Maori,12+,89,75,72,66,29,84%,81%,44%
312500,Parnassus,Canterbury,Maori,12+,101,86,82,68,44,85%,81%,65%
312600,Ashley Forest,Canterbury,Maori,12+,43,Masked,Masked,32,18,>95%,>95%,56%
312700,Omihi,Canterbury,Maori,12+,62,51,51,45,21,82%,82%,47%
312800,Balcairn,Canterbury,Maori,12+,106,Masked,99,85,47,>95%,93%,55%
312900,Amberley,Canterbury,Maori,12+,118,105,95,84,50,89%,81%,60%
313100,Ashley Gorge,Canterbury,Maori,12+,47,38,37,32,15,81%,79%,47%
313200,Oxford,Canterbury,Maori,12+,90,80,77,65,37,89%,86%,57%
313300,Starvation Hill-Cust,Canterbury,Maori,12+,68,55,55,48,27,81%,81%,56%
313400,Loburn,Canterbury,Maori,12+,86,67,65,56,34,78%,76%,61%
313500,Eyrewell,Canterbury,Maori,12+,97,87,86,79,46,90%,89%,58%
313600,West Eyreton,Canterbury,Maori,12+,52,Masked,Masked,40,28,>95%,>95%,70%
313700,Ashley-Sefton,Canterbury,Maori,12+,114,101,100,94,53,89%,88%,56%
313800,Fernside,Canterbury,Maori,12+,75,67,67,60,31,89%,89%,52%
313900,Rangiora North West,Canterbury,Maori,12+,83,74,73,64,45,89%,88%,70%
314000,Kingsbury,Canterbury,Maori,12+,94,89,86,76,55,95%,91%,72%
314100,Ashgrove,Canterbury,Maori,12+,94,82,80,69,36,87%,85%,52%
314200,Rangiora North East,Canterbury,Maori,12+,136,111,108,97,54,82%,79%,56%
314300,Oxford Estate,Canterbury,Maori,12+,58,55,55,45,26,95%,95%,58%
314500,Rangiora South West,Canterbury,Maori,12+,118,106,103,88,50,90%,87%,57%
314600,Lilybrook,Canterbury,Maori,12+,224,205,202,175,86,92%,90%,49%
314600,Lilybrook,Canterbury,Maori,5-11,48,15,9,NA,NA,31%,19%,NA
314700,Waikuku,Canterbury,Maori,12+,166,148,144,123,63,89%,87%,51%
314800,Mandeville-Ohoka,Canterbury,Maori,12+,125,Masked,Masked,117,77,>95%,>95%,66%
314900,Rangiora South East,Canterbury,Maori,12+,144,124,119,105,55,86%,83%,52%
315000,Southbrook,Canterbury,Maori,12+,44,Masked,41,36,16,>95%,93%,44%
315200,Tuahiwi,Canterbury,Maori,12+,158,Masked,148,133,90,>95%,94%,68%
315300,Woodend,Canterbury,Maori,12+,223,Masked,209,183,103,>95%,94%,56%
315300,Woodend,Canterbury,Maori,5-11,50,23,13,NA,NA,46%,26%,NA
315400,Pegasus,Canterbury,Maori,12+,161,Masked,Masked,142,88,>95%,>95%,62%
315400,Pegasus,Canterbury,Maori,5-11,49,30,10,NA,NA,61%,20%,NA
315500,Clarkville,Canterbury,Maori,12+,75,69,67,57,32,92%,89%,56%
315600,Pegasus Bay,Canterbury,Maori,12+,125,105,102,94,60,84%,82%,64%
315700,Kaiapoi North West,Canterbury,Maori,12+,231,204,200,183,89,88%,87%,49%
315700,Kaiapoi North West,Canterbury,Pacific Peoples,12+,48,Masked,43,34,21,>95%,90%,62%
315800,Silverstream (Waimakariri District),Canterbury,Maori,12+,70,64,63,54,38,91%,90%,70%
315900,Sovereign Palms,Canterbury,Maori,12+,275,Masked,259,236,131,>95%,94%,56%
315900,Sovereign Palms,Canterbury,Maori,5-11,56,27,7,NA,NA,48%,12%,NA
315900,Sovereign Palms,Canterbury,Pacific Peoples,12+,47,44,43,40,22,94%,91%,55%
316000,Kaiapoi West,Canterbury,Maori,12+,134,122,121,108,50,91%,90%,46%
316100,Kaiapoi Central,Canterbury,Maori,12+,219,205,203,183,94,94%,93%,51%
316200,Kaiapoi South,Canterbury,Maori,12+,123,Masked,Masked,105,63,>95%,>95%,60%
316500,Paparua,Canterbury,Maori,12+,56,Masked,52,45,23,>95%,93%,51%
316600,Yaldhurst,Canterbury,Maori,12+,83,Masked,Masked,76,44,>95%,>95%,58%
316600,Yaldhurst,Canterbury,Pacific Peoples,12+,47,Masked,Masked,46,23,>95%,>95%,50%
316900,Belfast West,Canterbury,Maori,12+,113,Masked,Masked,95,52,>95%,>95%,55%
317000,Harewood,Canterbury,Maori,12+,40,Masked,Masked,34,21,>95%,>95%,62%
317100,Brooklands-Spencerville,Canterbury,Maori,12+,68,Masked,Masked,58,32,>95%,>95%,55%
317200,Styx,Canterbury,Maori,12+,79,73,70,64,43,92%,89%,67%
317300,Belfast East,Canterbury,Maori,12+,225,Masked,Masked,188,101,>95%,>95%,54%
317300,Belfast East,Canterbury,Maori,5-11,60,23,7,NA,NA,38%,12%,NA
317300,Belfast East,Canterbury,Pacific Peoples,12+,65,Masked,Masked,58,38,>95%,>95%,66%
317400,Northwood,Canterbury,Maori,12+,106,Masked,Masked,91,63,>95%,>95%,69%
317600,Regents Park,Canterbury,Maori,12+,42,Masked,Masked,36,28,>95%,>95%,78%
317700,Hawthornden,Canterbury,Maori,12+,125,Masked,Masked,110,72,>95%,>95%,65%
317700,Hawthornden,Canterbury,Pacific Peoples,12+,82,Masked,Masked,74,50,>95%,>95%,68%
317800,Bishopdale North,Canterbury,Maori,12+,289,270,267,236,147,93%,92%,62%
317800,Bishopdale North,Canterbury,Maori,5-11,57,25,8,NA,NA,44%,14%,NA
317800,Bishopdale North,Canterbury,Pacific Peoples,12+,90,81,79,74,34,90%,88%,46%
317900,Casebrook,Canterbury,Maori,12+,281,Masked,Masked,241,131,>95%,>95%,54%
317900,Casebrook,Canterbury,Maori,5-11,60,27,19,NA,NA,45%,32%,NA
317900,Casebrook,Canterbury,Pacific Peoples,12+,89,Masked,Masked,84,55,>95%,>95%,65%
318000,Bishopdale West,Canterbury,Maori,12+,187,Masked,173,151,90,>95%,93%,60%
318000,Bishopdale West,Canterbury,Maori,5-11,45,24,6,NA,NA,53%,13%,NA
318000,Bishopdale West,Canterbury,Pacific Peoples,12+,98,Masked,91,79,42,>95%,93%,53%
318100,Templeton,Canterbury,Maori,12+,165,Masked,Masked,146,86,>95%,>95%,59%
318100,Templeton,Canterbury,Maori,5-11,49,24,7,NA,NA,49%,14%,NA
318200,Islington,Canterbury,Maori,12+,118,Masked,Masked,103,61,>95%,>95%,59%
318200,Islington,Canterbury,Pacific Peoples,12+,53,Masked,49,44,24,>95%,92%,55%
318300,Burnside Park,Canterbury,Maori,12+,132,Masked,Masked,120,76,>95%,>95%,63%
318300,Burnside Park,Canterbury,Pacific Peoples,12+,56,51,51,46,23,91%,91%,50%
318400,Marshland,Canterbury,Maori,12+,66,57,55,48,22,86%,83%,46%
318500,Avonhead North,Canterbury,Maori,12+,51,Masked,Masked,42,29,>95%,>95%,69%
318600,Redwood North,Canterbury,Maori,12+,181,Masked,Masked,155,104,>95%,>95%,67%
318700,Broomfield,Canterbury,Maori,12+,272,Masked,252,215,115,>95%,93%,53%
318700,Broomfield,Canterbury,Maori,5-11,72,19,Masked,NA,NA,26%,<5%,NA
318700,Broomfield,Canterbury,Pacific Peoples,12+,134,118,114,110,62,88%,85%,56%
318800,Redwood West,Canterbury,Maori,12+,233,204,192,170,94,88%,82%,55%
318800,Redwood West,Canterbury,Maori,5-11,60,24,10,NA,NA,40%,17%,NA
318800,Redwood West,Canterbury,Pacific Peoples,12+,86,Masked,Masked,75,42,>95%,>95%,56%
318900,Avonhead West,Canterbury,Maori,12+,42,Masked,Masked,36,25,>95%,>95%,69%
319000,Bishopdale South,Canterbury,Maori,12+,129,Masked,Masked,117,73,>95%,>95%,62%
319000,Bishopdale South,Canterbury,Pacific Peoples,12+,66,Masked,Masked,67,45,>95%,>95%,67%
319200,Burnside,Canterbury,Maori,12+,199,189,184,159,78,95%,92%,49%
319200,Burnside,Canterbury,Maori,5-11,48,15,Masked,NA,NA,31%,<5%,NA
319200,Burnside,Canterbury,Pacific Peoples,12+,76,Masked,Masked,63,34,>95%,>95%,54%
319300,Hei Hei,Canterbury,Maori,12+,348,Masked,324,283,152,>95%,93%,54%
319300,Hei Hei,Canterbury,Maori,5-11,69,30,14,NA,NA,43%,20%,NA
319300,Hei Hei,Canterbury,Pacific Peoples,12+,235,220,220,197,122,94%,94%,62%
319300,Hei Hei,Canterbury,Pacific Peoples,5-11,52,22,Masked,NA,NA,42%,<5%,NA
319400,Papanui North,Canterbury,Maori,12+,229,194,184,154,76,85%,80%,49%
319400,Papanui North,Canterbury,Maori,5-11,54,18,6,NA,NA,33%,11%,NA
319400,Papanui North,Canterbury,Pacific Peoples,12+,80,Masked,Masked,79,44,>95%,>95%,56%
319500,Avonhead East,Canterbury,Maori,12+,116,Masked,Masked,99,53,>95%,>95%,54%
319500,Avonhead East,Canterbury,Pacific Peoples,12+,57,Masked,Masked,49,33,>95%,>95%,67%
319600,Redwood East,Canterbury,Maori,12+,260,242,239,210,137,93%,92%,65%
319600,Redwood East,Canterbury,Pacific Peoples,12+,71,Masked,Masked,62,29,>95%,>95%,47%
319700,Avonhead South,Canterbury,Maori,12+,129,Masked,Masked,115,59,>95%,>95%,51%
319700,Avonhead South,Canterbury,Pacific Peoples,12+,83,Masked,Masked,82,45,>95%,>95%,55%
319800,Riccarton Racecourse,Canterbury,Maori,12+,93,Masked,Masked,84,43,>95%,>95%,51%
319800,Riccarton Racecourse,Canterbury,Pacific Peoples,12+,58,Masked,Masked,61,39,>95%,>95%,64%
319900,Bryndwr North,Canterbury,Maori,12+,328,285,274,228,112,87%,84%,49%
319900,Bryndwr North,Canterbury,Maori,5-11,63,15,Masked,NA,NA,24%,<5%,NA
319900,Bryndwr North,Canterbury,Pacific Peoples,12+,98,Masked,Masked,88,54,>95%,>95%,61%
320100,Papanui West,Canterbury,Maori,12+,167,Masked,Masked,140,86,>95%,>95%,61%
320100,Papanui West,Canterbury,Pacific Peoples,12+,58,53,52,49,26,91%,90%,53%
320200,Ilam North,Canterbury,Maori,12+,130,123,121,111,63,95%,93%,57%
320200,Ilam North,Canterbury,Pacific Peoples,12+,64,Masked,Masked,56,35,>95%,>95%,62%
320300,Hornby West,Canterbury,Maori,12+,277,Masked,Masked,239,131,>95%,>95%,55%
320300,Hornby West,Canterbury,Maori,5-11,41,23,11,NA,NA,56%,27%,NA
320300,Hornby West,Canterbury,Pacific Peoples,12+,137,Masked,Masked,124,67,>95%,>95%,54%
320500,Northcote (Christchurch City),Canterbury,Maori,12+,173,Masked,Masked,151,89,>95%,>95%,59%
320500,Northcote (Christchurch City),Canterbury,Pacific Peoples,12+,71,Masked,Masked,69,38,>95%,>95%,55%
320600,Jellie Park,Canterbury,Maori,12+,114,Masked,Masked,101,63,>95%,>95%,62%
320700,Ilam South,Canterbury,Maori,12+,144,135,131,118,68,94%,91%,58%
320700,Ilam South,Canterbury,Pacific Peoples,12+,83,77,76,69,48,93%,92%,70%
320800,Bryndwr South,Canterbury,Maori,12+,200,174,168,148,87,87%,84%,59%
320800,Bryndwr South,Canterbury,Maori,5-11,53,22,11,NA,NA,42%,21%,NA
320800,Bryndwr South,Canterbury,Pacific Peoples,12+,63,Masked,Masked,56,38,>95%,>95%,68%
320900,Papanui East,Canterbury,Maori,12+,85,79,79,72,48,93%,93%,67%
320900,Papanui East,Canterbury,Pacific Peoples,12+,41,Masked,Masked,36,23,>95%,>95%,64%
321000,Sockburn North,Canterbury,Maori,12+,181,170,167,149,80,94%,92%,54%
321000,Sockburn North,Canterbury,Pacific Peoples,12+,131,120,119,110,74,92%,91%,67%
321100,Hornby South,Canterbury,Maori,12+,412,Masked,Masked,347,197,>95%,>95%,57%
321100,Hornby South,Canterbury,Maori,5-11,76,33,10,NA,NA,43%,13%,NA
321100,Hornby South,Canterbury,Pacific Peoples,12+,162,Masked,Masked,154,74,>95%,>95%,48%
321200,Ilam University,Canterbury,Maori,12+,179,Masked,Masked,176,97,>95%,>95%,55%
321200,Ilam University,Canterbury,Pacific Peoples,12+,74,70,69,67,40,95%,93%,60%
321300,Prestons,Canterbury,Maori,12+,179,Masked,Masked,155,106,>95%,>95%,68%
321300,Prestons,Canterbury,Maori,5-11,59,36,15,NA,NA,61%,25%,NA
321300,Prestons,Canterbury,Pacific Peoples,12+,43,Masked,Masked,38,25,>95%,>95%,66%
321400,Strowan,Canterbury,Maori,12+,146,Masked,Masked,122,84,>95%,>95%,69%
321500,Fendalton,Canterbury,Maori,12+,64,Masked,Masked,58,40,>95%,>95%,69%
321600,Waitikiri,Canterbury,Maori,12+,160,Masked,Masked,138,88,>95%,>95%,64%
321600,Waitikiri,Canterbury,Maori,5-11,41,25,7,NA,NA,61%,17%,NA
321700,Mairehau North,Canterbury,Maori,12+,230,211,208,186,111,92%,90%,60%
321700,Mairehau North,Canterbury,Pacific Peoples,12+,64,Masked,Masked,62,30,>95%,>95%,48%
321800,Bush Inn,Canterbury,Maori,12+,152,143,142,139,75,94%,93%,54%
321800,Bush Inn,Canterbury,Pacific Peoples,12+,77,Masked,Masked,71,41,>95%,>95%,58%
