DHB of residence,Ethnic group,Age group,Gender,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster Received,Population
Waitemata,European or Other,12-17,Female,11697,11542,"3,495",287,12500
Waitemata,European or Other,12-17,Male,12194,11950,"3,603",259,13042
Waitemata,European or Other,12-17,Unknown/Other,10,10,<5,<5,10
Waitemata,European or Other,18-24,Female,12887,12823,"12,722","7,879",14488
Waitemata,European or Other,18-24,Male,13773,13645,"13,480","6,773",14547
Waitemata,European or Other,18-24,Unknown/Other,27,27,27,17,15
Waitemata,European or Other,25-29,Female,9966,9899,"9,788","6,260",11621
Waitemata,European or Other,25-29,Male,10113,10004,"9,870","5,044",10987
Waitemata,European or Other,25-29,Unknown/Other,25,25,25,13,18
Waitemata,European or Other,30-34,Female,11162,11052,"10,942","7,190",12116
Waitemata,European or Other,30-34,Male,10890,10748,"10,601","6,032",11060
Waitemata,European or Other,30-34,Unknown/Other,15,15,15,8,7
Waitemata,European or Other,35-39,Female,11064,10961,"10,868","7,657",12356
Waitemata,European or Other,35-39,Male,10671,10540,"10,438","6,638",11487
Waitemata,European or Other,40-44,Female,11118,11042,"10,966","8,174",12417
Waitemata,European or Other,40-44,Male,10885,10792,"10,697","7,453",11707
Waitemata,European or Other,40-44,Unknown/Other,5,5,5,<5,5
Waitemata,European or Other,45-49,Female,12110,12014,"11,937","9,325",13917
Waitemata,European or Other,45-49,Male,12024,11898,"11,811","8,594",13629
Waitemata,European or Other,5-11,Female,8553,4081,NA,NA,14367
Waitemata,European or Other,5-11,Male,9045,4274,NA,NA,15315
Waitemata,European or Other,50-54,Female,12694,12609,"12,530","10,010",13576
Waitemata,European or Other,50-54,Male,13132,13027,"12,921","9,939",13766
Waitemata,European or Other,55-59,Female,11983,11920,"11,859","9,912",13186
Waitemata,European or Other,55-59,Male,12309,12225,"12,155","9,780",13194
Waitemata,European or Other,60-64,Female,10995,10927,"10,867","9,427",11313
Waitemata,European or Other,60-64,Male,11103,11042,"10,984","9,305",11391
Waitemata,European or Other,65-69,Female,9236,9195,"9,148","8,227",9738
Waitemata,European or Other,65-69,Male,8858,8812,"8,760","7,831",9442
Waitemata,European or Other,70-74,Female,8722,8688,"8,638","7,997",9386
Waitemata,European or Other,70-74,Male,8230,8206,"8,180","7,574",8654
Waitemata,European or Other,75-79,Female,7261,7237,"7,209","6,786",7223
Waitemata,European or Other,75-79,Male,6415,6405,"6,388","6,029",6405
Waitemata,European or Other,80-84,Female,5322,5314,"5,293","5,006",5019
Waitemata,European or Other,80-84,Male,4269,4262,"4,238","4,035",4118
Waitemata,European or Other,85-89,Female,3103,3091,"3,080","2,907",3118
Waitemata,European or Other,85-89,Male,2270,2264,"2,249","2,148",2300
Waitemata,European or Other,90+,Female,2177,2162,"2,152","2,038",2362
Waitemata,European or Other,90+,Male,1099,1093,"1,087","1,033",1133
Waitemata,Maori,12-17,Female,2976,2872,699,28,3093
Waitemata,Maori,12-17,Male,3102,2961,694,24,3259
Waitemata,Maori,18-24,Female,2980,2912,"2,819","1,170",3465
Waitemata,Maori,18-24,Male,3135,3036,"2,897",935,3442
Waitemata,Maori,25-29,Female,2058,2007,"1,948",872,2421
Waitemata,Maori,25-29,Male,2019,1952,"1,866",676,2283
Waitemata,Maori,30-34,Female,1747,1701,"1,642",788,1965
Waitemata,Maori,30-34,Male,1792,1728,"1,636",628,1761
Waitemata,Maori,35-39,Female,1412,1380,"1,339",754,1604
Waitemata,Maori,35-39,Male,1337,1293,"1,246",564,1490
Waitemata,Maori,40-44,Female,1389,1368,"1,332",804,1556
Waitemata,Maori,40-44,Male,1271,1237,"1,204",671,1395
Waitemata,Maori,45-49,Female,1534,1512,"1,485","1,016",1755
Waitemata,Maori,45-49,Male,1280,1263,"1,246",792,1470
Waitemata,Maori,5-11,Female,1685,604,NA,NA,4073
Waitemata,Maori,5-11,Male,1796,624,NA,NA,4447
Waitemata,Maori,50-54,Female,1539,1517,"1,489","1,064",1579
Waitemata,Maori,50-54,Male,1319,1294,"1,273",916,1335
Waitemata,Maori,55-59,Female,1245,1231,"1,214",968,1429
Waitemata,Maori,55-59,Male,1117,1104,"1,091",866,1194
Waitemata,Maori,60-64,Female,1075,1065,"1,061",916,1050
Waitemata,Maori,60-64,Male,834,831,821,692,803
Waitemata,Maori,65-69,Female,696,691,687,608,715
Waitemata,Maori,65-69,Male,501,501,497,456,508
Waitemata,Maori,70-74,Female,443,441,440,402,420
Waitemata,Maori,70-74,Male,302,299,296,273,307
Waitemata,Maori,75-79,Female,235,232,231,211,242
Waitemata,Maori,75-79,Male,198,196,196,171,172
Waitemata,Maori,80-84,Female,155,154,153,143,163
Waitemata,Maori,80-84,Male,98,97,97,90,96
Waitemata,Maori,85-89,Female,57,57,57,55,65
Waitemata,Maori,85-89,Male,37,37,37,34,30
Waitemata,Maori,90+,Female,29,29,29,29,30
Waitemata,Maori,90+,Male,8,8,7,7,7
Waitemata,Pacific Peoples,12-17,Female,2390,2334,620,13,2494
Waitemata,Pacific Peoples,12-17,Male,2647,2571,654,21,2749
Waitemata,Pacific Peoples,18-24,Female,2848,2807,"2,730","1,200",3010
Waitemata,Pacific Peoples,18-24,Male,2814,2751,"2,653",850,2941
Waitemata,Pacific Peoples,18-24,Unknown/Other,6,6,6,<5,5
Waitemata,Pacific Peoples,25-29,Female,1918,1886,"1,842",800,2093
Waitemata,Pacific Peoples,25-29,Male,1908,1863,"1,789",622,1886
Waitemata,Pacific Peoples,30-34,Female,1605,1571,"1,520",768,1751
Waitemata,Pacific Peoples,30-34,Male,1705,1665,"1,623",680,1667
Waitemata,Pacific Peoples,35-39,Female,1335,1320,"1,288",754,1466
Waitemata,Pacific Peoples,35-39,Male,1437,1416,"1,375",726,1546
Waitemata,Pacific Peoples,40-44,Female,1441,1432,"1,411",934,1541
Waitemata,Pacific Peoples,40-44,Male,1338,1323,"1,303",780,1428
Waitemata,Pacific Peoples,45-49,Female,1306,1299,"1,285",939,1362
Waitemata,Pacific Peoples,45-49,Male,1252,1245,"1,224",835,1315
Waitemata,Pacific Peoples,5-11,Female,1459,386,NA,NA,3152
Waitemata,Pacific Peoples,5-11,Male,1537,408,NA,NA,3344
Waitemata,Pacific Peoples,50-54,Female,1263,1253,"1,242",929,1377
Waitemata,Pacific Peoples,50-54,Male,1244,1234,"1,221",885,1295
Waitemata,Pacific Peoples,55-59,Female,1188,1178,"1,168",890,1216
Waitemata,Pacific Peoples,55-59,Male,1128,1122,"1,111",887,1117
Waitemata,Pacific Peoples,60-64,Female,917,909,903,723,921
Waitemata,Pacific Peoples,60-64,Male,824,824,821,681,826
Waitemata,Pacific Peoples,65-69,Female,677,672,666,552,718
Waitemata,Pacific Peoples,65-69,Male,605,601,598,528,643
Waitemata,Pacific Peoples,70-74,Female,505,500,498,413,549
Waitemata,Pacific Peoples,70-74,Male,452,451,447,392,462
Waitemata,Pacific Peoples,75-79,Female,352,350,345,305,367
Waitemata,Pacific Peoples,75-79,Male,241,240,238,214,256
Waitemata,Pacific Peoples,80-84,Female,214,213,209,169,202
Waitemata,Pacific Peoples,80-84,Male,117,116,115,99,132
Waitemata,Pacific Peoples,85-89,Female,90,88,86,66,104
Waitemata,Pacific Peoples,85-89,Male,62,61,61,52,59
Waitemata,Pacific Peoples,90+,Female,46,45,45,35,52
Waitemata,Pacific Peoples,90+,Male,11,11,11,9,18
Waitemata,Unknown,12-17,Female,89,88,26,5,30
Waitemata,Unknown,12-17,Male,63,63,18,<5,9
Waitemata,Unknown,18-24,Female,105,105,104,55,30
Waitemata,Unknown,18-24,Male,150,148,145,52,23
Waitemata,Unknown,25-29,Female,161,160,160,98,34
Waitemata,Unknown,25-29,Male,186,183,179,84,39
Waitemata,Unknown,30-34,Female,176,173,171,104,41
Waitemata,Unknown,30-34,Male,245,241,241,135,67
Waitemata,Unknown,35-39,Female,170,168,167,107,48
Waitemata,Unknown,35-39,Male,315,309,304,164,103
Waitemata,Unknown,40-44,Female,132,132,129,83,40
Waitemata,Unknown,40-44,Male,249,244,241,142,97
Waitemata,Unknown,45-49,Female,92,86,85,49,31
Waitemata,Unknown,45-49,Male,235,228,225,120,93
Waitemata,Unknown,5-11,Female,49,26,NA,NA,12
Waitemata,Unknown,5-11,Male,61,26,NA,NA,15
Waitemata,Unknown,50-54,Female,93,92,90,57,32
Waitemata,Unknown,50-54,Male,214,210,209,131,96
Waitemata,Unknown,55-59,Female,77,76,75,43,55
Waitemata,Unknown,55-59,Male,205,201,196,127,108
Waitemata,Unknown,60-64,Female,82,81,81,48,51
Waitemata,Unknown,60-64,Male,147,143,143,100,78
Waitemata,Unknown,65-69,Female,77,74,74,50,48
Waitemata,Unknown,65-69,Male,101,96,94,64,46
Waitemata,Unknown,70-74,Female,42,42,42,31,37
Waitemata,Unknown,70-74,Male,52,49,47,34,42
Waitemata,Unknown,75-79,Female,16,16,16,13,28
Waitemata,Unknown,75-79,Male,38,37,37,33,32
Waitemata,Unknown,80-84,Female,22,22,22,20,27
Waitemata,Unknown,80-84,Male,10,10,10,8,10
Waitemata,Unknown,85-89,Female,19,19,19,17,20
Waitemata,Unknown,85-89,Male,6,6,6,6,11
Waitemata,Unknown,90+,Female,11,11,11,11,10
West Coast,Asian,12-17,Female,41,41,9,<5,44
West Coast,Asian,12-17,Male,31,30,6,<5,35
West Coast,Asian,18-24,Female,23,23,23,17,24
West Coast,Asian,18-24,Male,23,23,23,14,30
West Coast,Asian,25-29,Female,63,63,63,50,83
West Coast,Asian,25-29,Male,58,58,58,35,57
West Coast,Asian,30-34,Female,95,93,93,80,90
West Coast,Asian,30-34,Male,89,88,87,72,75
West Coast,Asian,35-39,Female,80,80,80,65,62
West Coast,Asian,35-39,Male,88,88,88,68,66
West Coast,Asian,40-44,Female,46,46,46,35,53
West Coast,Asian,40-44,Male,57,57,57,42,41
West Coast,Asian,45-49,Female,47,47,47,37,46
West Coast,Asian,45-49,Male,28,28,28,21,30
West Coast,Asian,5-11,Female,36,16,NA,NA,57
West Coast,Asian,5-11,Male,47,25,NA,NA,60
West Coast,Asian,50-54,Female,26,26,26,18,28
West Coast,Asian,50-54,Male,17,17,16,14,15
West Coast,Asian,55-59,Female,36,36,34,31,29
West Coast,Asian,55-59,Male,15,15,15,12,15
West Coast,Asian,60-64,Female,24,24,24,22,27
West Coast,Asian,60-64,Male,12,12,12,12,8
West Coast,Asian,65-69,Female,14,14,14,10,9
West Coast,Asian,70-74,Male,5,5,5,5,6
West Coast,European or Other,12-17,Female,764,743,137,8,772
West Coast,European or Other,12-17,Male,863,826,174,16,876
West Coast,European or Other,18-24,Female,615,605,587,277,698
West Coast,European or Other,18-24,Male,711,698,670,235,812
West Coast,European or Other,25-29,Female,527,518,503,253,702
West Coast,European or Other,25-29,Male,554,534,512,205,682
West Coast,European or Other,30-34,Female,655,637,616,339,696
West Coast,European or Other,30-34,Male,611,588,557,241,677
West Coast,European or Other,35-39,Female,554,540,530,345,678
West Coast,European or Other,35-39,Male,593,581,554,293,691
West Coast,European or Other,40-44,Female,672,666,650,425,701
West Coast,European or Other,40-44,Male,597,587,570,333,644
West Coast,European or Other,45-49,Female,773,758,746,540,897
West Coast,European or Other,45-49,Male,736,724,701,471,906
West Coast,European or Other,5-11,Female,456,188,NA,NA,976
West Coast,European or Other,5-11,Male,448,204,NA,NA,1036
West Coast,European or Other,50-54,Female,980,972,956,721,1039
West Coast,European or Other,50-54,Male,966,947,929,643,1087
West Coast,European or Other,55-59,Female,1093,1086,"1,076",857,1264
West Coast,European or Other,55-59,Male,1132,1122,"1,103",835,1272
West Coast,European or Other,60-64,Female,1128,1122,"1,117",960,1099
West Coast,European or Other,60-64,Male,1258,1249,"1,238","1,016",1281
West Coast,European or Other,65-69,Female,941,937,932,818,948
West Coast,European or Other,65-69,Male,1182,1174,"1,159","1,015",1199
West Coast,European or Other,70-74,Female,777,773,765,713,822
West Coast,European or Other,70-74,Male,957,950,946,862,1005
West Coast,European or Other,75-79,Female,586,586,581,541,569
West Coast,European or Other,75-79,Male,581,580,579,544,588
West Coast,European or Other,80-84,Female,364,360,358,338,376
West Coast,European or Other,80-84,Male,361,359,356,332,339
West Coast,European or Other,85-89,Female,178,178,177,168,199
West Coast,European or Other,85-89,Male,166,166,166,155,184
West Coast,European or Other,90+,Female,116,116,116,106,115
West Coast,European or Other,90+,Male,76,75,75,71,75
West Coast,Maori,12-17,Female,154,147,26,5,163
West Coast,Maori,12-17,Male,227,219,47,<5,227
West Coast,Maori,18-24,Female,145,140,135,49,171
West Coast,Maori,18-24,Male,166,160,151,40,187
West Coast,Maori,25-29,Female,122,118,109,49,147
West Coast,Maori,25-29,Male,106,103,93,28,138
West Coast,Maori,30-34,Female,104,100,94,44,127
West Coast,Maori,30-34,Male,99,96,89,31,101
West Coast,Maori,35-39,Female,75,74,71,31,80
West Coast,Maori,35-39,Male,69,64,58,27,93
West Coast,Maori,40-44,Female,86,86,85,58,91
West Coast,Maori,40-44,Male,81,76,69,34,88
West Coast,Maori,45-49,Female,110,108,104,75,125
West Coast,Maori,45-49,Male,72,72,69,38,83
West Coast,Maori,5-11,Female,99,29,NA,NA,257
West Coast,Maori,5-11,Male,115,45,NA,NA,291
West Coast,Maori,50-54,Female,98,98,97,70,118
West Coast,Maori,50-54,Male,81,76,76,50,101
West Coast,Maori,55-59,Female,129,125,121,97,139
West Coast,Maori,55-59,Male,103,100,98,70,115
West Coast,Maori,60-64,Female,101,100,100,83,94
West Coast,Maori,60-64,Male,95,94,94,72,95
West Coast,Maori,65-69,Female,55,54,54,45,62
West Coast,Maori,65-69,Male,53,52,51,45,50
West Coast,Maori,70-74,Female,48,47,46,41,42
West Coast,Maori,70-74,Male,40,40,40,37,33
West Coast,Maori,75-79,Female,29,29,28,27,30
West Coast,Maori,75-79,Male,20,20,20,20,19
West Coast,Maori,80-84,Female,14,14,14,12,11
West Coast,Maori,80-84,Male,10,10,10,8,18
West Coast,Maori,85-89,Male,5,5,5,5,11
West Coast,Pacific Peoples,12-17,Female,31,29,<5,<5,30
West Coast,Pacific Peoples,12-17,Male,20,18,7,<5,22
West Coast,Pacific Peoples,18-24,Female,13,13,12,9,17
West Coast,Pacific Peoples,18-24,Male,14,14,13,5,14
West Coast,Pacific Peoples,25-29,Female,9,9,9,6,14
West Coast,Pacific Peoples,25-29,Male,11,11,9,<5,6
West Coast,Pacific Peoples,30-34,Female,25,24,24,19,20
West Coast,Pacific Peoples,30-34,Male,15,15,14,6,13
West Coast,Pacific Peoples,35-39,Female,12,11,10,5,8
West Coast,Pacific Peoples,35-39,Male,20,20,20,13,19
West Coast,Pacific Peoples,40-44,Female,11,11,11,7,16
West Coast,Pacific Peoples,40-44,Male,15,15,14,8,13
West Coast,Pacific Peoples,45-49,Female,10,10,10,8,17
West Coast,Pacific Peoples,45-49,Male,7,7,7,6,15
West Coast,Pacific Peoples,5-11,Male,18,6,NA,NA,29
West Coast,Pacific Peoples,50-54,Female,15,15,15,10,15
West Coast,Pacific Peoples,50-54,Male,10,10,10,10,10
West Coast,Pacific Peoples,55-59,Female,10,10,10,7,7
West Coast,Pacific Peoples,65-69,Male,8,8,8,8,5
West Coast,Unknown,45-49,Female,6,6,6,<5,12
West Coast,Unknown,50-54,Female,7,7,6,5,6
West Coast,Unknown,55-59,Female,6,6,6,<5,8
Whanganui,Asian,12-17,Female,84,84,29,<5,94
Whanganui,Asian,12-17,Male,108,107,32,6,102
Whanganui,Asian,18-24,Female,62,61,61,44,80
Whanganui,Asian,18-24,Male,119,118,116,65,84
Whanganui,Asian,25-29,Female,103,103,102,74,115
Whanganui,Asian,25-29,Male,134,134,134,76,114
Whanganui,Asian,30-34,Female,154,154,151,103,147
Whanganui,Asian,30-34,Male,159,157,157,108,122
Whanganui,Asian,35-39,Female,141,141,141,119,126
Whanganui,Asian,35-39,Male,153,153,153,115,131
Whanganui,Asian,40-44,Female,87,86,85,67,90
Whanganui,Asian,40-44,Male,108,108,108,86,81
Whanganui,Asian,45-49,Female,91,91,91,70,99
Whanganui,Asian,45-49,Male,63,63,63,47,50
Whanganui,Asian,5-11,Female,101,49,NA,NA,125
Whanganui,Asian,5-11,Male,96,40,NA,NA,138
Whanganui,Asian,50-54,Female,69,69,69,59,63
Whanganui,Asian,50-54,Male,51,51,51,45,52
Whanganui,Asian,55-59,Female,70,69,69,58,75
Whanganui,Asian,55-59,Male,53,53,52,47,46
Whanganui,Asian,60-64,Female,52,52,50,43,49
Whanganui,Asian,60-64,Male,30,30,30,29,33
Whanganui,Asian,65-69,Female,27,27,27,24,29
Whanganui,Asian,65-69,Male,18,18,18,14,24
Whanganui,Asian,70-74,Female,23,23,23,20,23
Whanganui,Asian,70-74,Male,14,14,14,14,14
Whanganui,Asian,75-79,Female,12,12,11,11,13
Whanganui,Asian,75-79,Male,8,8,8,8,14
Whanganui,Asian,80-84,Female,5,5,5,5,9
Whanganui,Asian,80-84,Male,9,9,9,8,8
Whanganui,Asian,85-89,Female,5,5,5,5,5
Whanganui,European or Other,12-17,Female,1253,1221,307,23,1481
Whanganui,European or Other,12-17,Male,1315,1271,315,15,1441
Whanganui,European or Other,18-24,Female,1248,1231,"1,213",657,1364
Whanganui,European or Other,18-24,Male,1459,1424,"1,382",617,1583
Whanganui,European or Other,25-29,Female,1008,997,974,544,1169
Whanganui,European or Other,25-29,Male,1076,1048,"1,008",460,1192
Whanganui,European or Other,30-34,Female,1111,1086,"1,060",644,1253
Whanganui,European or Other,30-34,Male,1138,1110,"1,077",556,1178
Whanganui,European or Other,35-39,Female,1053,1039,"1,020",677,1104
Whanganui,European or Other,35-39,Male,1006,993,973,541,1106
Whanganui,European or Other,40-44,Female,1019,1006,992,703,1184
Whanganui,European or Other,40-44,Male,944,926,903,571,1082
Whanganui,European or Other,45-49,Female,1253,1238,"1,214",943,1450
Whanganui,European or Other,45-49,Male,1177,1158,"1,145",771,1364
Whanganui,European or Other,5-11,Female,773,369,NA,NA,1628
Whanganui,European or Other,5-11,Male,832,372,NA,NA,1711
Whanganui,European or Other,50-54,Female,1475,1463,"1,447","1,173",1634
Whanganui,European or Other,50-54,Male,1414,1396,"1,378","1,029",1538
Whanganui,European or Other,55-59,Female,1700,1695,"1,685","1,421",1867
Whanganui,European or Other,55-59,Male,1570,1563,"1,551","1,263",1808
Whanganui,European or Other,60-64,Female,1759,1748,"1,730","1,553",1864
Whanganui,European or Other,60-64,Male,1739,1726,"1,714","1,442",1821
Whanganui,European or Other,65-69,Female,1673,1660,"1,647","1,509",1692
Whanganui,European or Other,65-69,Male,1636,1631,"1,623","1,486",1734
Whanganui,European or Other,70-74,Female,1536,1534,"1,528","1,430",1606
Whanganui,European or Other,70-74,Male,1522,1520,"1,512","1,409",1574
Whanganui,European or Other,75-79,Female,1142,1140,"1,138","1,078",1152
Whanganui,European or Other,75-79,Male,1070,1069,"1,057","1,000",1044
Whanganui,European or Other,80-84,Female,908,905,900,851,879
Whanganui,European or Other,80-84,Male,723,722,721,689,698
Whanganui,European or Other,85-89,Female,503,501,499,476,525
Whanganui,European or Other,85-89,Male,347,346,345,330,355
Whanganui,European or Other,90+,Female,303,302,299,288,363
Whanganui,European or Other,90+,Male,165,164,163,157,172
Whanganui,Maori,12-17,Female,849,788,164,5,1000
Whanganui,Maori,12-17,Male,858,819,140,<5,1015
Whanganui,Maori,18-24,Female,799,759,710,220,1010
Whanganui,Maori,18-24,Male,848,807,719,172,958
Whanganui,Maori,25-29,Female,571,552,513,195,689
Whanganui,Maori,25-29,Male,520,496,444,121,615
Whanganui,Maori,30-34,Female,536,511,483,226,634
Whanganui,Maori,30-34,Male,490,459,422,157,568
Whanganui,Maori,35-39,Female,457,438,410,222,503
Whanganui,Maori,35-39,Male,374,357,334,131,449
Whanganui,Maori,40-44,Female,382,371,361,204,479
Whanganui,Maori,40-44,Male,366,350,339,161,449
Whanganui,Maori,45-49,Female,470,461,449,285,538
Whanganui,Maori,45-49,Male,368,353,335,190,441
Whanganui,Maori,5-11,Female,405,99,NA,NA,1307
Whanganui,Maori,5-11,Male,375,122,NA,NA,1400
Whanganui,Maori,50-54,Female,492,485,478,363,535
Whanganui,Maori,50-54,Male,418,415,397,265,455
Whanganui,Maori,55-59,Female,451,450,448,348,538
Whanganui,Maori,55-59,Male,390,386,379,287,444
Whanganui,Maori,60-64,Female,433,429,420,349,414
Whanganui,Maori,60-64,Male,324,315,304,256,329
Whanganui,Maori,65-69,Female,318,316,311,269,338
Whanganui,Maori,65-69,Male,267,265,263,222,275
Whanganui,Maori,70-74,Female,222,220,220,204,226
Whanganui,Maori,70-74,Male,185,185,182,169,188
Whanganui,Maori,75-79,Female,128,127,126,119,126
Whanganui,Maori,75-79,Male,109,109,107,99,89
Whanganui,Maori,80-84,Female,70,70,70,63,80
Whanganui,Maori,80-84,Male,56,56,56,55,54
Whanganui,Maori,85-89,Female,41,40,40,34,34
Whanganui,Maori,85-89,Male,18,18,17,16,22
Whanganui,Maori,90+,Female,11,11,11,11,7
Whanganui,Maori,90+,Male,9,9,9,6,10
Whanganui,Pacific Peoples,12-17,Female,89,84,23,<5,101
Whanganui,Pacific Peoples,12-17,Male,84,80,16,<5,92
Whanganui,Pacific Peoples,18-24,Female,94,92,88,35,102
Whanganui,Pacific Peoples,18-24,Male,91,91,89,29,96
Whanganui,Pacific Peoples,25-29,Female,62,61,60,31,78
Whanganui,Pacific Peoples,25-29,Male,77,73,71,28,81
Whanganui,Pacific Peoples,30-34,Female,63,60,57,35,78
Whanganui,Pacific Peoples,30-34,Male,58,55,52,25,73
Whanganui,Pacific Peoples,35-39,Female,44,43,42,21,45
Whanganui,Pacific Peoples,35-39,Male,69,66,64,40,77
Whanganui,Pacific Peoples,40-44,Female,52,51,49,36,57
Whanganui,Pacific Peoples,40-44,Male,58,57,54,34,59
Whanganui,Pacific Peoples,45-49,Female,38,38,38,25,34
Whanganui,Pacific Peoples,45-49,Male,58,56,55,39,60
Whanganui,Pacific Peoples,5-11,Female,50,11,NA,NA,142
Whanganui,Pacific Peoples,5-11,Male,55,9,NA,NA,135
Whanganui,Pacific Peoples,50-54,Female,41,39,39,27,48
Whanganui,Pacific Peoples,50-54,Male,35,35,35,23,46
Whanganui,Pacific Peoples,55-59,Female,31,31,31,27,38
Whanganui,Pacific Peoples,55-59,Male,42,42,42,31,47
Whanganui,Pacific Peoples,60-64,Female,37,37,37,31,35
Whanganui,Pacific Peoples,60-64,Male,28,28,28,24,28
Whanganui,Pacific Peoples,65-69,Female,23,23,23,21,27
Whanganui,Pacific Peoples,65-69,Male,23,23,23,19,21
Whanganui,Pacific Peoples,70-74,Female,16,16,16,15,19
Whanganui,Pacific Peoples,70-74,Male,14,14,14,13,11
Whanganui,Pacific Peoples,75-79,Female,11,11,11,10,11
Whanganui,Pacific Peoples,75-79,Male,5,5,5,<5,6
Whanganui,Unknown,18-24,Male,10,10,10,<5,5
Whanganui,Unknown,25-29,Female,19,19,19,12,7
Whanganui,Unknown,25-29,Male,15,15,15,8,7
Whanganui,Unknown,30-34,Male,12,12,12,5,5
Whanganui,Unknown,35-39,Female,7,7,7,<5,8
Whanganui,Unknown,35-39,Male,20,19,17,11,13
Whanganui,Unknown,40-44,Male,16,16,16,9,9
Whanganui,Unknown,45-49,Male,14,14,14,8,12
Whanganui,Unknown,50-54,Female,8,8,8,<5,8
Whanganui,Unknown,50-54,Male,17,17,17,14,12
Whanganui,Unknown,55-59,Female,7,7,7,<5,6
Whanganui,Unknown,55-59,Male,15,15,15,6,9
Whanganui,Unknown,60-64,Female,8,7,7,6,8
Whanganui,Unknown,60-64,Male,12,12,12,8,14
Whanganui,Unknown,65-69,Male,9,9,9,6,11
Whanganui,Unknown,70-74,Male,5,5,<5,<5,5
Various,Various,Various,Various,4640,4329,"3,933","2,349",2973
