SA2 Code 2018,SA2 2018,DHB of residence,ethnicity_priority,Age,Population,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster recieved,Partially vaccinated uptake,Fully vaccinated uptake,Booster uptake
304700,Nelson Central-Trafalgar,Nelson Marlborough,Maori,12+,73,59,56,45,20,81%,77%,44%
304800,The Wood,Nelson Marlborough,Maori,12+,185,172,164,142,93,93%,89%,65%
304800,The Wood,Nelson Marlborough,Pacific Peoples,12+,43,Masked,Masked,43,22,>95%,>95%,51%
304900,Toi Toi,Nelson Marlborough,Maori,12+,148,132,128,101,54,89%,86%,53%
304900,Toi Toi,Nelson Marlborough,Maori,5-11,41,11,Masked,NA,NA,27%,7%,NA
305000,Nayland,Nelson Marlborough,Maori,12+,142,127,123,97,58,89%,87%,60%
305000,Nayland,Nelson Marlborough,Pacific Peoples,12+,53,Masked,Masked,44,28,>95%,>95%,64%
305100,Aldinga,Nelson Marlborough,Maori,12+,188,Masked,174,141,78,>95%,93%,55%
305100,Aldinga,Nelson Marlborough,Maori,5-11,57,24,Masked,NA,NA,42%,9%,NA
305200,Victory,Nelson Marlborough,Maori,12+,198,167,159,129,66,84%,80%,51%
305300,Rutherford,Nelson Marlborough,Maori,12+,158,148,143,113,61,94%,91%,54%
305400,Maitlands,Nelson Marlborough,Maori,12+,160,142,139,124,64,89%,87%,52%
305500,Maitai,Nelson Marlborough,Maori,12+,72,Masked,66,53,37,>95%,92%,70%
305600,Grampians,Nelson Marlborough,Maori,12+,311,284,269,239,118,91%,86%,49%
305600,Grampians,Nelson Marlborough,Maori,5-11,45,14,Masked,NA,NA,31%,11%,NA
305600,Grampians,Nelson Marlborough,Pacific Peoples,12+,45,Masked,Masked,47,23,>95%,>95%,49%
305800,Suffolk,Nelson Marlborough,Maori,12+,161,145,144,117,70,90%,89%,60%
305900,Omaio,Nelson Marlborough,Maori,12+,313,272,263,216,114,87%,84%,53%
305900,Omaio,Nelson Marlborough,Maori,5-11,59,14,Masked,NA,NA,24%,5%,NA
305900,Omaio,Nelson Marlborough,Pacific Peoples,12+,55,Masked,Masked,47,28,>95%,>95%,60%
306000,Enner Glynn,Nelson Marlborough,Maori,12+,201,Masked,189,152,68,>95%,94%,45%
306000,Enner Glynn,Nelson Marlborough,Maori,5-11,46,19,Masked,NA,NA,41%,9%,NA
306200,The Brook,Nelson Marlborough,Maori,12+,89,77,76,61,33,87%,85%,54%
306300,Marlborough Sounds West,Nelson Marlborough,Maori,12+,155,139,133,116,60,90%,86%,52%
306500,Marlborough Sounds East,Nelson Marlborough,Maori,12+,108,Masked,101,82,51,>95%,94%,62%
306600,Upper Wairau ,Nelson Marlborough,Maori,12+,81,Masked,Masked,66,41,>95%,>95%,62%
306700,Waikawa (Marlborough District),Nelson Marlborough,Maori,12+,206,186,184,156,103,90%,89%,66%
306700,Waikawa (Marlborough District),Nelson Marlborough,Maori,5-11,41,25,Masked,NA,NA,61%,12%,NA
306800,Waitohi (Marlborough District),Nelson Marlborough,Maori,12+,444,413,401,343,197,93%,90%,57%
306800,Waitohi (Marlborough District),Nelson Marlborough,Maori,5-11,89,41,11,NA,NA,46%,12%,NA
306900,Tuamarina,Nelson Marlborough,Maori,12+,103,93,91,81,61,90%,88%,75%
307000,Awatere,Nelson Marlborough,Maori,12+,138,127,125,109,51,92%,91%,47%
307000,Awatere,Nelson Marlborough,Maori,5-11,40,20,Masked,NA,NA,50%,8%,NA
307100,Renwick,Nelson Marlborough,Maori,12+,166,Masked,Masked,134,80,>95%,>95%,60%
307100,Renwick,Nelson Marlborough,Maori,5-11,54,21,7,NA,NA,39%,13%,NA
307200,Lower Wairau ,Nelson Marlborough,Maori,12+,77,Masked,73,68,51,>95%,95%,75%
307300,Woodbourne,Nelson Marlborough,Maori,12+,157,Masked,Masked,122,80,>95%,>95%,66%
307300,Woodbourne,Nelson Marlborough,Maori,5-11,47,25,13,NA,NA,53%,28%,NA
307400,Spring Creek-Grovetown,Nelson Marlborough,Maori,12+,114,Masked,105,93,62,>95%,92%,67%
307500,Springlands,Nelson Marlborough,Maori,12+,279,261,256,213,126,94%,92%,59%
307500,Springlands,Nelson Marlborough,Maori,5-11,53,20,9,NA,NA,38%,17%,NA
307500,Springlands,Nelson Marlborough,Pacific Peoples,12+,68,Masked,Masked,72,43,>95%,>95%,60%
307600,Yelverton,Nelson Marlborough,Maori,12+,192,179,174,163,95,93%,91%,58%
307600,Yelverton,Nelson Marlborough,Pacific Peoples,12+,80,Masked,Masked,82,43,>95%,>95%,52%
307700,Mayfield,Nelson Marlborough,Maori,12+,220,188,181,153,82,85%,82%,54%
307700,Mayfield,Nelson Marlborough,Maori,5-11,61,16,Masked,NA,NA,26%,<5%,NA
307700,Mayfield,Nelson Marlborough,Pacific Peoples,12+,76,Masked,Masked,227,114,>95%,>95%,50%
307800,Whitney West,Nelson Marlborough,Maori,12+,255,Masked,232,206,114,>95%,91%,55%
307800,Whitney West,Nelson Marlborough,Maori,5-11,58,21,10,NA,NA,36%,17%,NA
307800,Whitney West,Nelson Marlborough,Pacific Peoples,12+,67,Masked,Masked,87,58,>95%,>95%,67%
307900,Blenheim Central,Nelson Marlborough,Maori,12+,194,169,166,137,72,87%,86%,53%
307900,Blenheim Central,Nelson Marlborough,Pacific Peoples,12+,46,Masked,Masked,172,83,>95%,>95%,48%
308000,Riversdale-Islington,Nelson Marlborough,Maori,12+,320,292,284,241,123,91%,89%,51%
308000,Riversdale-Islington,Nelson Marlborough,Maori,5-11,77,19,6,NA,NA,25%,8%,NA
308000,Riversdale-Islington,Nelson Marlborough,Pacific Peoples,12+,82,Masked,Masked,152,91,>95%,>95%,60%
308100,Whitney East,Nelson Marlborough,Maori,12+,235,211,210,178,100,90%,89%,56%
308100,Whitney East,Nelson Marlborough,Pacific Peoples,12+,98,Masked,Masked,82,45,>95%,>95%,55%
308200,Redwoodtown West,Nelson Marlborough,Maori,12+,231,202,197,167,97,87%,85%,58%
308200,Redwoodtown West,Nelson Marlborough,Maori,5-11,41,22,Masked,NA,NA,54%,<5%,NA
308200,Redwoodtown West,Nelson Marlborough,Pacific Peoples,12+,83,Masked,Masked,69,42,>95%,>95%,61%
308300,Witherlea West,Nelson Marlborough,Maori,12+,174,Masked,Masked,142,95,>95%,>95%,67%
308300,Witherlea West,Nelson Marlborough,Maori,5-11,44,29,Masked,NA,NA,66%,11%,NA
308300,Witherlea West,Nelson Marlborough,Pacific Peoples,12+,42,Masked,Masked,37,21,>95%,>95%,57%
308400,Redwoodtown East,Nelson Marlborough,Maori,12+,226,200,195,159,93,88%,86%,58%
308400,Redwoodtown East,Nelson Marlborough,Maori,5-11,56,20,7,NA,NA,36%,12%,NA
308400,Redwoodtown East,Nelson Marlborough,Pacific Peoples,12+,67,Masked,Masked,55,41,>95%,>95%,75%
308500,Riverlands,Nelson Marlborough,Pacific Peoples,12+,48,Masked,Masked,476,282,>95%,>95%,59%
308600,Witherlea East,Nelson Marlborough,Maori,12+,191,181,179,157,87,95%,94%,55%
308600,Witherlea East,Nelson Marlborough,Maori,5-11,51,28,14,NA,NA,55%,27%,NA
308800,Kaikoura Ranges,Canterbury,Maori,12+,201,185,179,151,90,92%,89%,60%
308900,Kaikoura,Canterbury,Maori,12+,306,263,261,216,119,86%,85%,55%
308900,Kaikoura,Canterbury,Maori,5-11,56,18,8,NA,NA,32%,14%,NA
309000,Karamea,West Coast,Maori,12+,48,37,35,29,16,77%,73%,55%
309200,Westport North,West Coast,Maori,12+,175,161,153,129,73,92%,87%,57%
309300,Westport Rural,West Coast,Maori,12+,73,69,69,59,34,95%,95%,58%
309400,Westport South,West Coast,Maori,12+,210,191,186,149,86,91%,89%,58%
309400,Westport South,West Coast,Maori,5-11,43,14,0,NA,NA,33%,<5%,NA
309500,Buller Coalfields,West Coast,Maori,12+,81,70,67,58,41,86%,83%,71%
309600,Charleston (Buller District),West Coast,Maori,12+,40,34,34,34,19,85%,85%,56%
309700,Inangahua,West Coast,Maori,12+,50,44,42,30,14,88%,84%,47%
309800,Reefton,West Coast,Maori,12+,89,70,68,59,34,79%,76%,58%
309900,Barrytown,West Coast,Maori,12+,81,71,70,58,30,88%,86%,52%
310000,Runanga,West Coast,Maori,12+,96,82,78,69,45,85%,81%,65%
310100,Cobden,West Coast,Maori,12+,191,168,163,134,69,88%,85%,51%
310200,Blaketown,West Coast,Maori,12+,89,78,74,68,34,88%,83%,50%
310300,Greymouth Central,West Coast,Maori,12+,62,53,51,43,23,85%,82%,53%
310400,King Park,West Coast,Maori,12+,69,61,60,50,33,88%,87%,66%
310500,Marsden,West Coast,Maori,12+,107,Masked,Masked,86,48,>95%,>95%,56%
310600,Karoro,West Coast,Maori,12+,49,Masked,Masked,39,25,>95%,>95%,64%
310700,Rutherglen-Camerons,West Coast,Maori,12+,83,Masked,78,63,39,>95%,94%,62%
310800,Greymouth Rural,West Coast,Maori,12+,61,48,46,37,19,79%,75%,51%
310900,Dobson,West Coast,Maori,12+,75,64,62,51,24,85%,83%,47%
311000,Nelson Creek,West Coast,Maori,12+,52,Masked,Masked,45,21,>95%,>95%,47%
311100,Lake Brunner,West Coast,Maori,12+,40,33,33,27,14,82%,82%,52%
311300,Westland Glaciers-Bruce Bay,West Coast,Maori,12+,54,40,40,37,23,74%,74%,62%
311400,Arahura-Kumara,West Coast,Maori,12+,137,112,109,98,62,82%,80%,63%
311500,Hokitika,West Coast,Maori,12+,435,412,406,355,230,95%,93%,65%
311500,Hokitika,West Coast,Maori,5-11,79,36,14,NA,NA,46%,18%,NA
311700,Hokitika Rural,West Coast,Maori,12+,128,118,116,100,51,92%,91%,51%
311800,Waitaha,West Coast,Maori,12+,40,35,31,29,21,88%,78%,72%
311900,Whataroa-Harihari,West Coast,Maori,12+,45,Masked,Masked,34,18,>95%,>95%,53%
312000,Hokitika Valley-Otira,West Coast,Maori,12+,40,35,33,24,14,88%,82%,58%
312200,Amuri,Canterbury,Maori,12+,140,120,116,92,45,86%,83%,49%
312400,Upper Hurunui,Canterbury,Maori,12+,86,71,68,60,26,83%,79%,43%
312500,Parnassus,Canterbury,Maori,12+,101,86,82,63,42,85%,81%,67%
312600,Ashley Forest,Canterbury,Maori,12+,43,Masked,Masked,32,19,>95%,>95%,59%
312700,Omihi,Canterbury,Maori,12+,64,52,52,44,22,81%,81%,50%
312800,Balcairn,Canterbury,Maori,12+,107,100,98,82,45,93%,92%,55%
312900,Amberley,Canterbury,Maori,12+,115,101,92,79,49,88%,80%,62%
313100,Ashley Gorge,Canterbury,Maori,12+,46,38,37,29,16,83%,80%,55%
313200,Oxford,Canterbury,Maori,12+,91,81,78,63,37,89%,86%,59%
313300,Starvation Hill-Cust,Canterbury,Maori,12+,69,56,56,46,28,81%,81%,61%
313400,Loburn,Canterbury,Maori,12+,87,67,65,51,34,77%,75%,67%
313500,Eyrewell,Canterbury,Maori,12+,96,84,83,73,43,88%,86%,59%
313600,West Eyreton,Canterbury,Maori,12+,53,Masked,Masked,35,27,>95%,>95%,77%
313700,Ashley-Sefton,Canterbury,Maori,12+,113,99,98,89,50,88%,87%,56%
313800,Fernside,Canterbury,Maori,12+,77,69,69,58,32,90%,90%,55%
313900,Rangiora North West,Canterbury,Maori,12+,86,78,77,65,46,91%,90%,71%
314000,Kingsbury,Canterbury,Maori,12+,92,87,85,74,50,95%,92%,68%
314100,Ashgrove,Canterbury,Maori,12+,93,81,79,66,36,87%,85%,55%
314200,Rangiora North East,Canterbury,Maori,12+,138,115,112,96,54,83%,81%,56%
314300,Oxford Estate,Canterbury,Maori,12+,60,56,56,42,26,93%,93%,62%
314500,Rangiora South West,Canterbury,Maori,12+,118,107,104,84,48,91%,88%,57%
314600,Lilybrook,Canterbury,Maori,12+,226,206,203,164,85,91%,90%,52%
314600,Lilybrook,Canterbury,Maori,5-11,49,15,9,NA,NA,31%,18%,NA
314700,Waikuku,Canterbury,Maori,12+,166,148,143,116,61,89%,86%,53%
314800,Mandeville-Ohoka,Canterbury,Maori,12+,125,Masked,Masked,114,78,>95%,>95%,68%
314900,Rangiora South East,Canterbury,Maori,12+,143,124,119,97,55,87%,83%,57%
315000,Southbrook,Canterbury,Maori,12+,45,Masked,42,33,16,>95%,93%,48%
315200,Tuahiwi,Canterbury,Maori,12+,158,Masked,146,127,89,>95%,92%,70%
315300,Woodend,Canterbury,Maori,12+,225,213,210,180,102,95%,93%,57%
315300,Woodend,Canterbury,Maori,5-11,51,23,12,NA,NA,45%,24%,NA
315400,Pegasus,Canterbury,Maori,12+,160,Masked,Masked,136,89,>95%,>95%,65%
315400,Pegasus,Canterbury,Maori,5-11,46,30,8,NA,NA,65%,17%,NA
315500,Clarkville,Canterbury,Maori,12+,74,69,67,52,31,93%,91%,60%
315600,Pegasus Bay,Canterbury,Maori,12+,123,103,100,89,58,84%,81%,65%
315700,Kaiapoi North West,Canterbury,Maori,12+,225,201,197,172,85,89%,88%,49%
315700,Kaiapoi North West,Canterbury,Pacific Peoples,12+,49,Masked,44,33,22,>95%,90%,67%
315800,Silverstream (Waimakariri District),Canterbury,Maori,12+,68,60,60,52,35,88%,88%,67%
315900,Sovereign Palms,Canterbury,Maori,12+,274,Masked,260,223,130,>95%,95%,58%
315900,Sovereign Palms,Canterbury,Maori,5-11,56,27,7,NA,NA,48%,12%,NA
315900,Sovereign Palms,Canterbury,Pacific Peoples,12+,48,44,43,39,22,92%,90%,56%
316000,Kaiapoi West,Canterbury,Maori,12+,131,119,118,101,48,91%,90%,48%
316100,Kaiapoi Central,Canterbury,Maori,12+,218,201,199,175,94,92%,91%,54%
316200,Kaiapoi South,Canterbury,Maori,12+,120,Masked,Masked,96,60,>95%,>95%,62%
316500,Paparua,Canterbury,Maori,12+,58,55,53,41,23,95%,91%,56%
316600,Yaldhurst,Canterbury,Maori,12+,83,Masked,Masked,74,45,>95%,>95%,61%
316600,Yaldhurst,Canterbury,Pacific Peoples,12+,46,Masked,Masked,45,24,>95%,>95%,53%
316900,Belfast West,Canterbury,Maori,12+,112,Masked,Masked,90,50,>95%,>95%,56%
317100,Brooklands-Spencerville,Canterbury,Maori,12+,64,Masked,Masked,55,30,>95%,>95%,55%
317200,Styx,Canterbury,Maori,12+,80,73,70,63,41,91%,88%,65%
317300,Belfast East,Canterbury,Maori,12+,223,Masked,Masked,173,97,>95%,>95%,56%
317300,Belfast East,Canterbury,Maori,5-11,60,23,7,NA,NA,38%,12%,NA
317300,Belfast East,Canterbury,Pacific Peoples,12+,65,Masked,Masked,59,39,>95%,>95%,66%
317400,Northwood,Canterbury,Maori,12+,112,Masked,Masked,93,63,>95%,>95%,68%
317600,Regents Park,Canterbury,Maori,12+,43,Masked,Masked,36,28,>95%,>95%,78%
317700,Hawthornden,Canterbury,Maori,12+,124,Masked,Masked,106,68,>95%,>95%,64%
317700,Hawthornden,Canterbury,Pacific Peoples,12+,82,Masked,Masked,72,49,>95%,>95%,68%
317800,Bishopdale North,Canterbury,Maori,12+,293,271,268,230,142,92%,91%,62%
317800,Bishopdale North,Canterbury,Maori,5-11,58,26,7,NA,NA,45%,12%,NA
317800,Bishopdale North,Canterbury,Pacific Peoples,12+,87,77,75,68,33,89%,86%,49%
317900,Casebrook,Canterbury,Maori,12+,279,Masked,265,228,126,>95%,95%,55%
317900,Casebrook,Canterbury,Maori,5-11,58,28,19,NA,NA,48%,33%,NA
317900,Casebrook,Canterbury,Pacific Peoples,12+,86,Masked,Masked,79,55,>95%,>95%,70%
318000,Bishopdale West,Canterbury,Maori,12+,182,Masked,169,142,90,>95%,93%,63%
318000,Bishopdale West,Canterbury,Maori,5-11,45,24,Masked,NA,NA,53%,11%,NA
318000,Bishopdale West,Canterbury,Pacific Peoples,12+,98,Masked,91,74,41,>95%,93%,55%
318100,Templeton,Canterbury,Maori,12+,161,Masked,Masked,139,83,>95%,>95%,60%
318100,Templeton,Canterbury,Maori,5-11,49,25,8,NA,NA,51%,16%,NA
318200,Islington,Canterbury,Maori,12+,121,Masked,Masked,97,62,>95%,>95%,64%
318200,Islington,Canterbury,Pacific Peoples,12+,53,Masked,50,43,25,>95%,94%,58%
318300,Burnside Park,Canterbury,Maori,12+,138,Masked,Masked,121,76,>95%,>95%,63%
318300,Burnside Park,Canterbury,Pacific Peoples,12+,55,49,49,44,22,89%,89%,50%
318400,Marshland,Canterbury,Maori,12+,65,57,54,45,20,88%,83%,44%
318500,Avonhead North,Canterbury,Maori,12+,50,47,47,39,28,94%,94%,72%
318600,Redwood North,Canterbury,Maori,12+,179,Masked,Masked,145,102,>95%,>95%,70%
318700,Broomfield,Canterbury,Maori,12+,269,Masked,249,196,114,>95%,93%,58%
318700,Broomfield,Canterbury,Maori,5-11,72,18,Masked,NA,NA,25%,<5%,NA
318700,Broomfield,Canterbury,Pacific Peoples,12+,134,120,116,109,61,90%,87%,56%
318800,Redwood West,Canterbury,Maori,12+,232,205,194,167,94,88%,84%,56%
318800,Redwood West,Canterbury,Maori,5-11,58,22,9,NA,NA,38%,16%,NA
318800,Redwood West,Canterbury,Pacific Peoples,12+,87,Masked,Masked,70,41,>95%,>95%,59%
318900,Avonhead West,Canterbury,Maori,12+,43,Masked,Masked,37,27,>95%,>95%,73%
319000,Bishopdale South,Canterbury,Maori,12+,134,Masked,Masked,117,74,>95%,>95%,63%
319000,Bishopdale South,Canterbury,Pacific Peoples,12+,64,Masked,Masked,63,43,>95%,>95%,68%
319200,Burnside,Canterbury,Maori,12+,190,179,172,137,73,94%,91%,53%
319200,Burnside,Canterbury,Maori,5-11,49,13,Masked,NA,NA,27%,<5%,NA
319200,Burnside,Canterbury,Pacific Peoples,12+,75,Masked,Masked,61,32,>95%,>95%,52%
319300,Hei Hei,Canterbury,Maori,12+,341,Masked,317,263,145,>95%,93%,55%
319300,Hei Hei,Canterbury,Maori,5-11,68,30,13,NA,NA,44%,19%,NA
319300,Hei Hei,Canterbury,Pacific Peoples,12+,239,224,224,197,123,94%,94%,62%
319300,Hei Hei,Canterbury,Pacific Peoples,5-11,51,23,Masked,NA,NA,45%,<5%,NA
319400,Papanui North,Canterbury,Maori,12+,228,195,185,142,76,86%,81%,54%
319400,Papanui North,Canterbury,Maori,5-11,53,18,6,NA,NA,34%,11%,NA
319400,Papanui North,Canterbury,Pacific Peoples,12+,80,Masked,Masked,76,42,>95%,>95%,55%
319500,Avonhead East,Canterbury,Maori,12+,118,Masked,112,98,53,>95%,95%,54%
319500,Avonhead East,Canterbury,Pacific Peoples,12+,59,Masked,55,47,33,>95%,93%,70%
319600,Redwood East,Canterbury,Maori,12+,263,245,241,204,137,93%,92%,67%
319600,Redwood East,Canterbury,Pacific Peoples,12+,71,Masked,Masked,60,29,>95%,>95%,48%
319700,Avonhead South,Canterbury,Maori,12+,125,Masked,Masked,103,58,>95%,>95%,56%
319700,Avonhead South,Canterbury,Pacific Peoples,12+,73,Masked,Masked,67,39,>95%,>95%,58%
319800,Riccarton Racecourse,Canterbury,Maori,12+,91,Masked,Masked,75,43,>95%,>95%,57%
319800,Riccarton Racecourse,Canterbury,Pacific Peoples,12+,62,Masked,Masked,61,39,>95%,>95%,64%
319900,Bryndwr North,Canterbury,Maori,12+,329,287,275,216,115,87%,84%,53%
319900,Bryndwr North,Canterbury,Maori,5-11,61,15,Masked,NA,NA,25%,<5%,NA
319900,Bryndwr North,Canterbury,Pacific Peoples,12+,99,Masked,Masked,83,54,>95%,>95%,65%
320100,Papanui West,Canterbury,Maori,12+,164,Masked,Masked,136,86,>95%,>95%,63%
320100,Papanui West,Canterbury,Pacific Peoples,12+,58,52,51,46,25,90%,88%,54%
320200,Ilam North,Canterbury,Maori,12+,132,125,123,108,66,95%,93%,61%
320200,Ilam North,Canterbury,Pacific Peoples,12+,64,Masked,Masked,57,36,>95%,>95%,63%
320300,Hornby West,Canterbury,Maori,12+,277,Masked,Masked,231,133,>95%,>95%,58%
320300,Hornby West,Canterbury,Maori,5-11,41,23,9,NA,NA,56%,22%,NA
320300,Hornby West,Canterbury,Pacific Peoples,12+,137,Masked,Masked,117,68,>95%,>95%,58%
320500,Northcote (Christchurch City),Canterbury,Maori,12+,171,Masked,Masked,144,83,>95%,>95%,58%
320500,Northcote (Christchurch City),Canterbury,Pacific Peoples,12+,73,Masked,Masked,66,37,>95%,>95%,56%
320600,Jellie Park,Canterbury,Maori,12+,112,Masked,Masked,94,61,>95%,>95%,65%
320700,Ilam South,Canterbury,Maori,12+,141,129,125,112,64,91%,89%,57%
320700,Ilam South,Canterbury,Pacific Peoples,12+,84,78,77,68,49,93%,92%,72%
320800,Bryndwr South,Canterbury,Maori,12+,202,176,170,142,86,87%,84%,61%
320800,Bryndwr South,Canterbury,Maori,5-11,53,22,11,NA,NA,42%,21%,NA
320800,Bryndwr South,Canterbury,Pacific Peoples,12+,65,Masked,Masked,60,36,>95%,>95%,60%
320900,Papanui East,Canterbury,Maori,12+,85,79,79,69,47,93%,93%,68%
320900,Papanui East,Canterbury,Pacific Peoples,12+,40,Masked,Masked,35,22,>95%,>95%,63%
321000,Sockburn North,Canterbury,Maori,12+,185,174,171,147,82,94%,92%,56%
321000,Sockburn North,Canterbury,Pacific Peoples,12+,129,119,118,107,71,92%,91%,66%
321100,Hornby South,Canterbury,Maori,12+,410,Masked,Masked,332,195,>95%,>95%,59%
321100,Hornby South,Canterbury,Maori,5-11,78,32,10,NA,NA,41%,13%,NA
321100,Hornby South,Canterbury,Pacific Peoples,12+,162,Masked,Masked,150,71,>95%,>95%,47%
321200,Ilam University,Canterbury,Maori,12+,176,Masked,Masked,171,97,>95%,>95%,57%
321200,Ilam University,Canterbury,Pacific Peoples,12+,71,67,66,64,36,94%,93%,56%
321300,Prestons,Canterbury,Maori,12+,179,Masked,Masked,149,104,>95%,>95%,70%
321300,Prestons,Canterbury,Maori,5-11,58,35,14,NA,NA,60%,24%,NA
321300,Prestons,Canterbury,Pacific Peoples,12+,41,Masked,Masked,35,24,>95%,>95%,69%
321400,Strowan,Canterbury,Maori,12+,145,Masked,Masked,115,78,>95%,>95%,68%
321500,Fendalton,Canterbury,Maori,12+,63,Masked,Masked,55,39,>95%,>95%,71%
321600,Waitikiri,Canterbury,Maori,12+,165,Masked,Masked,136,87,>95%,>95%,64%
321600,Waitikiri,Canterbury,Maori,5-11,40,25,7,NA,NA,62%,18%,NA
321700,Mairehau North,Canterbury,Maori,12+,229,209,206,177,110,91%,90%,62%
321700,Mairehau North,Canterbury,Pacific Peoples,12+,65,Masked,Masked,60,30,>95%,>95%,50%
321800,Bush Inn,Canterbury,Maori,12+,148,139,138,129,73,94%,93%,57%
321800,Bush Inn,Canterbury,Pacific Peoples,12+,74,Masked,Masked,66,40,>95%,>95%,61%
321900,Awatea North,Canterbury,Maori,12+,143,Masked,Masked,129,78,>95%,>95%,60%
321900,Awatea North,Canterbury,Pacific Peoples,12+,106,Masked,Masked,99,72,>95%,>95%,73%
322000,Upper Riccarton,Canterbury,Maori,12+,164,141,136,110,50,86%,83%,45%
322000,Upper Riccarton,Canterbury,Pacific Peoples,12+,79,74,72,64,31,94%,91%,48%
322100,Malvern,Canterbury,Maori,12+,126,Masked,Masked,105,69,>95%,>95%,66%
322100,Malvern,Canterbury,Pacific Peoples,12+,42,Masked,Masked,36,21,>95%,>95%,58%
322200,Rutland,Canterbury,Maori,12+,101,Masked,Masked,84,55,>95%,>95%,65%
322300,Sockburn South,Canterbury,Maori,12+,49,45,44,39,25,92%,90%,64%
322400,Deans Bush,Canterbury,Maori,12+,73,Masked,Masked,66,45,>95%,>95%,68%
322600,Holmwood,Canterbury,Maori,12+,53,Masked,Masked,49,33,>95%,>95%,67%
322700,Wharenui,Canterbury,Maori,12+,179,166,165,146,91,93%,92%,62%
322700,Wharenui,Canterbury,Pacific Peoples,12+,107,Masked,Masked,103,58,>95%,>95%,56%
322900,Awatea South,Canterbury,Maori,12+,51,43,41,40,24,84%,80%,60%
323000,Merivale,Canterbury,Maori,12+,96,Masked,Masked,75,57,>95%,>95%,76%
323100,Mairehau South,Canterbury,Maori,12+,271,252,248,216,122,93%,92%,56%
323100,Mairehau South,Canterbury,Maori,5-11,60,28,11,NA,NA,47%,18%,NA
323100,Mairehau South,Canterbury,Pacific Peoples,12+,102,Masked,Masked,93,44,>95%,>95%,47%
323200,Mona Vale,Canterbury,Maori,12+,66,62,62,51,33,94%,94%,65%
323300,Riccarton West,Canterbury,Maori,12+,249,Masked,231,188,95,>95%,93%,51%
323300,Riccarton West,Canterbury,Maori,5-11,56,13,Masked,NA,NA,23%,<5%,NA
323300,Riccarton West,Canterbury,Pacific Peoples,12+,119,Masked,Masked,110,52,>95%,>95%,47%
323400,Shirley West,Canterbury,Maori,12+,428,377,368,293,163,88%,86%,56%
323400,Shirley West,Canterbury,Maori,5-11,105,45,13,NA,NA,43%,12%,NA
323400,Shirley West,Canterbury,Pacific Peoples,12+,186,172,167,145,77,92%,90%,53%
323400,Shirley West,Canterbury,Pacific Peoples,5-11,40,15,Masked,NA,NA,38%,10%,NA
323700,Queenspark,Canterbury,Maori,12+,303,282,275,226,145,93%,91%,64%
323700,Queenspark,Canterbury,Maori,5-11,102,56,19,NA,NA,55%,19%,NA
323700,Queenspark,Canterbury,Pacific Peoples,12+,90,Masked,Masked,68,40,>95%,>95%,59%
323800,St Albans North,Canterbury,Maori,12+,138,126,122,109,74,91%,88%,68%
323800,St Albans North,Canterbury,Pacific Peoples,12+,46,42,42,36,24,91%,91%,67%
323900,St Albans West,Canterbury,Maori,12+,124,Masked,Masked,111,62,>95%,>95%,56%
323900,St Albans West,Canterbury,Pacific Peoples,12+,42,Masked,Masked,39,30,>95%,>95%,77%
324000,Travis Wetlands,Canterbury,Maori,12+,162,149,148,124,80,92%,91%,65%
324000,Travis Wetlands,Canterbury,Maori,5-11,42,25,13,NA,NA,60%,31%,NA
324000,Travis Wetlands,Canterbury,Pacific Peoples,12+,51,44,43,38,23,86%,84%,61%
324300,Oaklands West,Canterbury,Maori,12+,121,Masked,Masked,106,80,>95%,>95%,75%
324300,Oaklands West,Canterbury,Pacific Peoples,12+,50,Masked,Masked,46,32,>95%,>95%,70%
