SA2 Code 2018,SA2 2018,DHB of residence,ethnicity_priority,Age,Population,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster recieved,Partially vaccinated uptake,Fully vaccinated uptake,Booster uptake
304600,Tahuna Hills,Nelson Marlborough,Maori,12+,196,Masked,180,156,74,>95%,92%,47%
304600,Tahuna Hills,Nelson Marlborough,Maori,5-11,42,12,Masked,NA,NA,29%,7%,NA
304700,Nelson Central-Trafalgar,Nelson Marlborough,Maori,12+,87,74,71,68,27,85%,82%,40%
304800,The Wood,Nelson Marlborough,Maori,12+,190,174,167,148,96,92%,88%,65%
304800,The Wood,Nelson Marlborough,Pacific Peoples,12+,47,Masked,Masked,49,23,>95%,>95%,47%
304900,Toi Toi,Nelson Marlborough,Maori,12+,145,130,126,109,56,90%,87%,51%
304900,Toi Toi,Nelson Marlborough,Maori,5-11,44,9,Masked,NA,NA,20%,<5%,NA
305000,Nayland,Nelson Marlborough,Maori,12+,146,135,130,112,63,92%,89%,56%
305000,Nayland,Nelson Marlborough,Pacific Peoples,12+,56,Masked,Masked,52,28,>95%,>95%,54%
305100,Aldinga,Nelson Marlborough,Maori,12+,189,Masked,177,155,84,>95%,94%,54%
305100,Aldinga,Nelson Marlborough,Maori,5-11,62,29,6,NA,NA,47%,10%,NA
305200,Victory,Nelson Marlborough,Maori,12+,193,162,155,135,69,84%,80%,51%
305300,Rutherford,Nelson Marlborough,Maori,12+,151,143,137,116,66,95%,91%,57%
305400,Maitlands,Nelson Marlborough,Maori,12+,153,135,133,123,67,88%,87%,54%
305500,Maitai,Nelson Marlborough,Maori,12+,77,73,70,63,37,95%,91%,59%
305600,Grampians,Nelson Marlborough,Maori,12+,305,278,266,243,123,91%,87%,51%
305600,Grampians,Nelson Marlborough,Maori,5-11,41,15,Masked,NA,NA,37%,12%,NA
305600,Grampians,Nelson Marlborough,Pacific Peoples,12+,46,Masked,Masked,49,22,>95%,>95%,45%
305800,Suffolk,Nelson Marlborough,Maori,12+,160,147,147,132,74,92%,92%,56%
305900,Omaio,Nelson Marlborough,Maori,12+,315,279,270,239,123,89%,86%,51%
305900,Omaio,Nelson Marlborough,Maori,5-11,59,15,6,NA,NA,25%,10%,NA
305900,Omaio,Nelson Marlborough,Pacific Peoples,12+,54,Masked,Masked,48,26,>95%,>95%,54%
306000,Enner Glynn,Nelson Marlborough,Maori,12+,204,Masked,188,164,70,>95%,92%,43%
306000,Enner Glynn,Nelson Marlborough,Maori,5-11,47,22,6,NA,NA,47%,13%,NA
306200,The Brook,Nelson Marlborough,Maori,12+,91,83,81,70,38,91%,89%,54%
306300,Marlborough Sounds West,Nelson Marlborough,Maori,12+,157,139,136,129,68,89%,87%,53%
306500,Marlborough Sounds East,Nelson Marlborough,Maori,12+,113,Masked,106,94,54,>95%,94%,57%
306600,Upper Wairau ,Nelson Marlborough,Maori,12+,82,Masked,Masked,67,38,>95%,>95%,57%
306700,Waikawa (Marlborough District),Nelson Marlborough,Maori,12+,206,181,179,163,102,88%,87%,63%
306700,Waikawa (Marlborough District),Nelson Marlborough,Maori,5-11,42,24,10,NA,NA,57%,24%,NA
306800,Waitohi (Marlborough District),Nelson Marlborough,Maori,12+,447,418,404,366,206,94%,90%,56%
306800,Waitohi (Marlborough District),Nelson Marlborough,Maori,5-11,89,41,14,NA,NA,46%,16%,NA
306900,Tuamarina,Nelson Marlborough,Maori,12+,104,94,92,86,63,90%,88%,73%
307000,Awatere,Nelson Marlborough,Maori,12+,129,121,119,110,54,94%,92%,49%
307000,Awatere,Nelson Marlborough,Maori,5-11,40,20,11,NA,NA,50%,28%,NA
307100,Renwick,Nelson Marlborough,Maori,12+,164,Masked,Masked,138,84,>95%,>95%,61%
307100,Renwick,Nelson Marlborough,Maori,5-11,52,20,8,NA,NA,38%,15%,NA
307200,Lower Wairau ,Nelson Marlborough,Maori,12+,73,Masked,Masked,69,52,>95%,>95%,75%
307300,Woodbourne,Nelson Marlborough,Maori,12+,159,Masked,Masked,141,82,>95%,>95%,58%
307300,Woodbourne,Nelson Marlborough,Maori,5-11,46,26,13,NA,NA,57%,28%,NA
307400,Spring Creek-Grovetown,Nelson Marlborough,Maori,12+,117,Masked,108,98,63,>95%,92%,64%
307500,Springlands,Nelson Marlborough,Maori,12+,280,261,255,228,128,93%,91%,56%
307500,Springlands,Nelson Marlborough,Maori,5-11,52,20,13,NA,NA,38%,25%,NA
307500,Springlands,Nelson Marlborough,Pacific Peoples,12+,69,Masked,Masked,79,45,>95%,>95%,57%
307600,Yelverton,Nelson Marlborough,Maori,12+,189,179,175,170,97,95%,93%,57%
307600,Yelverton,Nelson Marlborough,Pacific Peoples,12+,72,Masked,Masked,86,44,>95%,>95%,51%
307700,Mayfield,Nelson Marlborough,Maori,12+,218,190,185,168,86,87%,85%,51%
307700,Mayfield,Nelson Marlborough,Maori,5-11,58,15,Masked,NA,NA,26%,9%,NA
307700,Mayfield,Nelson Marlborough,Pacific Peoples,12+,76,Masked,Masked,241,121,>95%,>95%,50%
307800,Whitney West,Nelson Marlborough,Maori,12+,259,Masked,235,216,119,>95%,91%,55%
307800,Whitney West,Nelson Marlborough,Maori,5-11,59,20,9,NA,NA,34%,15%,NA
307800,Whitney West,Nelson Marlborough,Pacific Peoples,12+,70,Masked,Masked,87,57,>95%,>95%,66%
307900,Blenheim Central,Nelson Marlborough,Maori,12+,191,171,164,150,75,90%,86%,50%
307900,Blenheim Central,Nelson Marlborough,Pacific Peoples,12+,46,Masked,Masked,172,79,>95%,>95%,46%
308000,Riversdale-Islington,Nelson Marlborough,Maori,12+,320,296,288,264,127,92%,90%,48%
308000,Riversdale-Islington,Nelson Marlborough,Maori,5-11,77,22,6,NA,NA,29%,8%,NA
308000,Riversdale-Islington,Nelson Marlborough,Pacific Peoples,12+,81,Masked,Masked,156,94,>95%,>95%,60%
308100,Whitney East,Nelson Marlborough,Maori,12+,232,212,211,188,109,91%,91%,58%
308100,Whitney East,Nelson Marlborough,Maori,5-11,40,14,Masked,NA,NA,35%,5%,NA
308100,Whitney East,Nelson Marlborough,Pacific Peoples,12+,96,Masked,Masked,90,49,>95%,>95%,54%
308200,Redwoodtown West,Nelson Marlborough,Maori,12+,229,202,197,177,98,88%,86%,55%
308200,Redwoodtown West,Nelson Marlborough,Maori,5-11,42,22,Masked,NA,NA,52%,10%,NA
308200,Redwoodtown West,Nelson Marlborough,Pacific Peoples,12+,82,Masked,Masked,74,42,>95%,>95%,57%
308300,Witherlea West,Nelson Marlborough,Maori,12+,168,Masked,Masked,150,95,>95%,>95%,63%
308300,Witherlea West,Nelson Marlborough,Maori,5-11,45,29,8,NA,NA,64%,18%,NA
308300,Witherlea West,Nelson Marlborough,Pacific Peoples,12+,42,Masked,Masked,39,24,>95%,>95%,62%
308400,Redwoodtown East,Nelson Marlborough,Maori,12+,222,199,194,179,99,90%,87%,55%
308400,Redwoodtown East,Nelson Marlborough,Maori,5-11,60,23,7,NA,NA,38%,12%,NA
308400,Redwoodtown East,Nelson Marlborough,Pacific Peoples,12+,68,Masked,Masked,64,41,>95%,>95%,64%
308500,Riverlands,Nelson Marlborough,Pacific Peoples,12+,48,Masked,Masked,442,261,>95%,>95%,59%
308600,Witherlea East,Nelson Marlborough,Maori,12+,182,Masked,172,154,88,>95%,95%,57%
308600,Witherlea East,Nelson Marlborough,Maori,5-11,49,26,15,NA,NA,53%,31%,NA
308800,Kaikoura Ranges,Canterbury,Maori,12+,205,189,184,165,98,92%,90%,59%
308800,Kaikoura Ranges,Canterbury,Maori,5-11,40,20,7,NA,NA,50%,18%,NA
308900,Kaikoura,Canterbury,Maori,12+,309,267,266,240,129,86%,86%,54%
308900,Kaikoura,Canterbury,Maori,5-11,57,20,11,NA,NA,35%,19%,NA
309000,Karamea,West Coast,Maori,12+,51,39,38,36,19,76%,75%,53%
309200,Westport North,West Coast,Maori,12+,179,165,157,139,74,92%,88%,53%
309300,Westport Rural,West Coast,Maori,12+,80,Masked,Masked,69,44,>95%,>95%,64%
309400,Westport South,West Coast,Maori,12+,212,198,193,178,82,93%,91%,46%
309400,Westport South,West Coast,Maori,5-11,45,15,Masked,NA,NA,33%,11%,NA
309500,Buller Coalfields,West Coast,Maori,12+,77,70,65,59,39,91%,84%,66%
309600,Charleston (Buller District),West Coast,Maori,12+,41,32,32,32,19,78%,78%,59%
309700,Inangahua,West Coast,Maori,12+,49,45,43,37,14,92%,88%,38%
309800,Reefton,West Coast,Maori,12+,93,75,71,69,35,81%,76%,51%
309900,Barrytown,West Coast,Maori,12+,82,73,72,61,33,89%,88%,54%
310000,Runanga,West Coast,Maori,12+,95,82,78,74,43,86%,82%,58%
310100,Cobden,West Coast,Maori,12+,184,160,155,142,68,87%,84%,48%
310200,Blaketown,West Coast,Maori,12+,85,75,72,67,35,88%,85%,52%
310300,Greymouth Central,West Coast,Maori,12+,62,54,52,46,25,87%,84%,54%
310400,King Park,West Coast,Maori,12+,72,63,61,54,32,88%,85%,59%
310500,Marsden,West Coast,Maori,12+,106,Masked,Masked,87,50,>95%,>95%,57%
310600,Karoro,West Coast,Maori,12+,49,Masked,Masked,40,24,>95%,>95%,60%
310700,Rutherglen-Camerons,West Coast,Maori,12+,86,Masked,80,68,42,>95%,93%,62%
310800,Greymouth Rural,West Coast,Maori,12+,59,47,45,42,19,80%,76%,45%
310900,Dobson,West Coast,Maori,12+,75,63,61,58,26,84%,81%,45%
311000,Nelson Creek,West Coast,Maori,12+,56,Masked,Masked,50,24,>95%,>95%,48%
311300,Westland Glaciers-Bruce Bay,West Coast,Maori,12+,52,38,38,37,24,73%,73%,65%
311400,Arahura-Kumara,West Coast,Maori,12+,140,115,113,105,62,82%,81%,59%
311500,Hokitika,West Coast,Maori,12+,436,409,406,377,234,94%,93%,62%
311500,Hokitika,West Coast,Maori,5-11,73,38,16,NA,NA,52%,22%,NA
311700,Hokitika Rural,West Coast,Maori,12+,128,117,115,103,52,91%,90%,50%
311900,Whataroa-Harihari,West Coast,Maori,12+,44,Masked,Masked,37,19,>95%,>95%,51%
312200,Amuri,Canterbury,Maori,12+,137,119,115,104,50,87%,84%,48%
312400,Upper Hurunui,Canterbury,Maori,12+,87,72,70,66,29,83%,80%,44%
312500,Parnassus,Canterbury,Maori,12+,102,85,80,69,45,83%,78%,65%
312600,Ashley Forest,Canterbury,Maori,12+,45,Masked,Masked,36,18,>95%,>95%,50%
312700,Omihi,Canterbury,Maori,12+,63,51,50,45,21,81%,79%,47%
312800,Balcairn,Canterbury,Maori,12+,109,99,97,87,48,91%,89%,55%
312900,Amberley,Canterbury,Maori,12+,120,105,95,84,51,88%,79%,61%
313100,Ashley Gorge,Canterbury,Maori,12+,44,35,34,29,15,80%,77%,52%
313200,Oxford,Canterbury,Maori,12+,92,82,79,69,38,89%,86%,55%
313300,Starvation Hill-Cust,Canterbury,Maori,12+,72,57,57,51,29,79%,79%,57%
313400,Loburn,Canterbury,Maori,12+,87,68,66,60,37,78%,76%,62%
313500,Eyrewell,Canterbury,Maori,12+,96,89,88,82,49,93%,92%,60%
313600,West Eyreton,Canterbury,Maori,12+,50,Masked,Masked,39,28,>95%,>95%,72%
313700,Ashley-Sefton,Canterbury,Maori,12+,111,99,98,93,51,89%,88%,55%
313800,Fernside,Canterbury,Maori,12+,77,68,68,62,33,88%,88%,53%
313900,Rangiora North West,Canterbury,Maori,12+,83,74,73,66,46,89%,88%,70%
314000,Kingsbury,Canterbury,Maori,12+,94,Masked,87,78,56,>95%,93%,72%
314100,Ashgrove,Canterbury,Maori,12+,96,84,82,71,39,88%,85%,55%
314200,Rangiora North East,Canterbury,Maori,12+,138,111,108,99,52,80%,78%,53%
314300,Oxford Estate,Canterbury,Maori,12+,62,Masked,Masked,51,27,>95%,>95%,53%
314500,Rangiora South West,Canterbury,Maori,12+,118,107,104,89,53,91%,88%,60%
314600,Lilybrook,Canterbury,Maori,12+,224,206,203,181,88,92%,91%,49%
314600,Lilybrook,Canterbury,Maori,5-11,49,15,9,NA,NA,31%,18%,NA
314700,Waikuku,Canterbury,Maori,12+,163,143,139,122,63,88%,85%,52%
314800,Mandeville-Ohoka,Canterbury,Maori,12+,123,Masked,Masked,114,75,>95%,>95%,66%
314900,Rangiora South East,Canterbury,Maori,12+,145,125,120,111,57,86%,83%,51%
315000,Southbrook,Canterbury,Maori,12+,45,42,40,35,16,93%,89%,46%
315200,Tuahiwi,Canterbury,Maori,12+,157,Masked,147,135,93,>95%,94%,69%
315300,Woodend,Canterbury,Maori,12+,219,Masked,206,184,104,>95%,94%,57%
315300,Woodend,Canterbury,Maori,5-11,51,23,13,NA,NA,45%,25%,NA
315400,Pegasus,Canterbury,Maori,12+,161,Masked,Masked,141,90,>95%,>95%,64%
315400,Pegasus,Canterbury,Maori,5-11,49,30,14,NA,NA,61%,29%,NA
315500,Clarkville,Canterbury,Maori,12+,75,68,66,57,34,91%,88%,60%
315600,Pegasus Bay,Canterbury,Maori,12+,127,105,102,95,60,83%,80%,63%
315700,Kaiapoi North West,Canterbury,Maori,12+,233,203,200,184,89,87%,86%,48%
315700,Kaiapoi North West,Canterbury,Pacific Peoples,12+,48,Masked,44,35,21,>95%,92%,60%
315800,Silverstream (Waimakariri District),Canterbury,Maori,12+,68,62,61,54,38,91%,90%,70%
315900,Sovereign Palms,Canterbury,Maori,12+,276,Masked,258,237,132,>95%,93%,56%
315900,Sovereign Palms,Canterbury,Maori,5-11,56,27,7,NA,NA,48%,12%,NA
315900,Sovereign Palms,Canterbury,Pacific Peoples,12+,48,45,44,41,24,94%,92%,59%
316000,Kaiapoi West,Canterbury,Maori,12+,138,125,124,113,52,91%,90%,46%
316100,Kaiapoi Central,Canterbury,Maori,12+,217,204,202,190,93,94%,93%,49%
316200,Kaiapoi South,Canterbury,Maori,12+,126,Masked,Masked,108,67,>95%,>95%,62%
316500,Paparua,Canterbury,Maori,12+,60,57,54,52,26,95%,90%,50%
316600,Yaldhurst,Canterbury,Maori,12+,83,Masked,Masked,77,46,>95%,>95%,60%
316600,Yaldhurst,Canterbury,Pacific Peoples,12+,44,Masked,Masked,44,24,>95%,>95%,55%
316900,Belfast West,Canterbury,Maori,12+,115,Masked,Masked,96,54,>95%,>95%,56%
317000,Harewood,Canterbury,Maori,12+,41,Masked,Masked,36,21,>95%,>95%,58%
317100,Brooklands-Spencerville,Canterbury,Maori,12+,68,Masked,Masked,58,32,>95%,>95%,55%
317200,Styx,Canterbury,Maori,12+,81,74,71,67,45,91%,88%,67%
317300,Belfast East,Canterbury,Maori,12+,223,Masked,Masked,192,106,>95%,>95%,55%
317300,Belfast East,Canterbury,Maori,5-11,59,23,7,NA,NA,39%,12%,NA
317300,Belfast East,Canterbury,Pacific Peoples,12+,68,Masked,Masked,61,38,>95%,>95%,62%
317400,Northwood,Canterbury,Maori,12+,106,Masked,Masked,96,63,>95%,>95%,66%
317600,Regents Park,Canterbury,Maori,12+,40,Masked,Masked,38,27,>95%,>95%,71%
317700,Hawthornden,Canterbury,Maori,12+,127,Masked,Masked,111,73,>95%,>95%,66%
317700,Hawthornden,Canterbury,Pacific Peoples,12+,86,Masked,Masked,79,51,>95%,>95%,65%
317800,Bishopdale North,Canterbury,Maori,12+,286,267,264,239,144,93%,92%,60%
317800,Bishopdale North,Canterbury,Maori,5-11,56,24,8,NA,NA,43%,14%,NA
317800,Bishopdale North,Canterbury,Pacific Peoples,12+,86,76,74,70,33,88%,86%,47%
317900,Casebrook,Canterbury,Maori,12+,283,Masked,Masked,246,134,>95%,>95%,54%
317900,Casebrook,Canterbury,Maori,5-11,65,27,19,NA,NA,42%,29%,NA
317900,Casebrook,Canterbury,Pacific Peoples,12+,83,Masked,Masked,80,52,>95%,>95%,65%
318000,Bishopdale West,Canterbury,Maori,12+,189,Masked,176,158,94,>95%,93%,59%
318000,Bishopdale West,Canterbury,Maori,5-11,48,25,6,NA,NA,52%,12%,NA
318000,Bishopdale West,Canterbury,Pacific Peoples,12+,95,Masked,Masked,82,42,>95%,>95%,51%
318100,Templeton,Canterbury,Maori,12+,165,Masked,Masked,154,89,>95%,>95%,58%
318100,Templeton,Canterbury,Maori,5-11,49,23,8,NA,NA,47%,16%,NA
318200,Islington,Canterbury,Maori,12+,116,Masked,Masked,103,62,>95%,>95%,60%
318200,Islington,Canterbury,Pacific Peoples,12+,53,Masked,50,45,25,>95%,94%,56%
318300,Burnside Park,Canterbury,Maori,12+,135,Masked,Masked,127,78,>95%,>95%,61%
318300,Burnside Park,Canterbury,Pacific Peoples,12+,54,50,50,45,22,93%,93%,49%
318400,Marshland,Canterbury,Maori,12+,66,58,56,48,23,88%,85%,48%
318500,Avonhead North,Canterbury,Maori,12+,51,Masked,Masked,44,29,>95%,>95%,66%
318600,Redwood North,Canterbury,Maori,12+,178,Masked,Masked,155,102,>95%,>95%,66%
318700,Broomfield,Canterbury,Maori,12+,272,Masked,257,226,120,>95%,94%,53%
318700,Broomfield,Canterbury,Maori,5-11,70,20,Masked,NA,NA,29%,7%,NA
318700,Broomfield,Canterbury,Pacific Peoples,12+,132,116,112,108,61,88%,85%,56%
318800,Redwood West,Canterbury,Maori,12+,229,203,191,179,98,89%,83%,55%
318800,Redwood West,Canterbury,Maori,5-11,61,24,10,NA,NA,39%,16%,NA
318800,Redwood West,Canterbury,Pacific Peoples,12+,87,Masked,Masked,78,45,>95%,>95%,58%
318900,Avonhead West,Canterbury,Maori,12+,43,Masked,Masked,38,27,>95%,>95%,71%
319000,Bishopdale South,Canterbury,Maori,12+,134,Masked,Masked,123,77,>95%,>95%,63%
319000,Bishopdale South,Canterbury,Pacific Peoples,12+,65,Masked,Masked,69,48,>95%,>95%,70%
319200,Burnside,Canterbury,Maori,12+,205,192,186,163,82,94%,91%,50%
319200,Burnside,Canterbury,Maori,5-11,49,15,Masked,NA,NA,31%,6%,NA
319200,Burnside,Canterbury,Pacific Peoples,12+,78,Masked,Masked,69,36,>95%,>95%,52%
319300,Hei Hei,Canterbury,Maori,12+,353,335,327,292,158,95%,93%,54%
319300,Hei Hei,Canterbury,Maori,5-11,70,31,17,NA,NA,44%,24%,NA
319300,Hei Hei,Canterbury,Pacific Peoples,12+,235,221,221,201,126,94%,94%,63%
319300,Hei Hei,Canterbury,Pacific Peoples,5-11,53,23,Masked,NA,NA,43%,8%,NA
319400,Papanui North,Canterbury,Maori,12+,225,193,184,163,76,86%,82%,47%
319400,Papanui North,Canterbury,Maori,5-11,53,18,6,NA,NA,34%,11%,NA
319400,Papanui North,Canterbury,Pacific Peoples,12+,81,Masked,Masked,80,46,>95%,>95%,57%
319500,Avonhead East,Canterbury,Maori,12+,116,Masked,Masked,102,57,>95%,>95%,56%
319500,Avonhead East,Canterbury,Pacific Peoples,12+,58,Masked,54,48,33,>95%,93%,69%
319600,Redwood East,Canterbury,Maori,12+,261,242,240,214,134,93%,92%,63%
319600,Redwood East,Canterbury,Pacific Peoples,12+,73,Masked,Masked,66,34,>95%,>95%,52%
319700,Avonhead South,Canterbury,Maori,12+,132,Masked,Masked,121,62,>95%,>95%,51%
319700,Avonhead South,Canterbury,Pacific Peoples,12+,84,Masked,Masked,84,46,>95%,>95%,55%
319800,Riccarton Racecourse,Canterbury,Maori,12+,94,Masked,Masked,86,43,>95%,>95%,50%
319800,Riccarton Racecourse,Canterbury,Pacific Peoples,12+,60,Masked,Masked,63,39,>95%,>95%,62%
319900,Bryndwr North,Canterbury,Maori,12+,332,291,279,244,114,88%,84%,47%
319900,Bryndwr North,Canterbury,Maori,5-11,72,16,Masked,NA,NA,22%,6%,NA
319900,Bryndwr North,Canterbury,Pacific Peoples,12+,98,Masked,Masked,88,53,>95%,>95%,60%
320100,Papanui West,Canterbury,Maori,12+,167,Masked,Masked,147,88,>95%,>95%,60%
320100,Papanui West,Canterbury,Pacific Peoples,12+,62,56,55,53,26,90%,89%,49%
320200,Ilam North,Canterbury,Maori,12+,131,Masked,122,115,68,>95%,93%,59%
320200,Ilam North,Canterbury,Pacific Peoples,12+,67,Masked,Masked,60,37,>95%,>95%,62%
320300,Hornby West,Canterbury,Maori,12+,275,Masked,Masked,245,134,>95%,>95%,55%
320300,Hornby West,Canterbury,Maori,5-11,41,23,11,NA,NA,56%,27%,NA
320300,Hornby West,Canterbury,Pacific Peoples,12+,137,Masked,Masked,126,73,>95%,>95%,58%
320500,Northcote (Christchurch City),Canterbury,Maori,12+,171,Masked,Masked,159,89,>95%,>95%,56%
320500,Northcote (Christchurch City),Canterbury,Pacific Peoples,12+,72,Masked,Masked,72,38,>95%,>95%,53%
320600,Jellie Park,Canterbury,Maori,12+,113,Masked,Masked,101,67,>95%,>95%,66%
320700,Ilam South,Canterbury,Maori,12+,143,134,130,121,69,94%,91%,57%
320700,Ilam South,Canterbury,Pacific Peoples,12+,84,79,78,73,49,94%,93%,67%
320800,Bryndwr South,Canterbury,Maori,12+,196,173,167,152,85,88%,85%,56%
320800,Bryndwr South,Canterbury,Maori,5-11,53,21,11,NA,NA,40%,21%,NA
320800,Bryndwr South,Canterbury,Pacific Peoples,12+,62,Masked,Masked,57,39,>95%,>95%,68%
320900,Papanui East,Canterbury,Maori,12+,86,79,79,74,48,92%,92%,65%
320900,Papanui East,Canterbury,Pacific Peoples,12+,47,Masked,Masked,43,27,>95%,>95%,63%
321000,Sockburn North,Canterbury,Maori,12+,184,173,169,154,78,94%,92%,51%
321000,Sockburn North,Canterbury,Pacific Peoples,12+,122,112,111,104,71,92%,91%,68%
321100,Hornby South,Canterbury,Maori,12+,413,Masked,Masked,358,202,>95%,>95%,56%
321100,Hornby South,Canterbury,Maori,5-11,80,34,12,NA,NA,42%,15%,NA
321100,Hornby South,Canterbury,Pacific Peoples,12+,162,Masked,Masked,152,75,>95%,>95%,49%
321200,Ilam University,Canterbury,Maori,12+,172,Masked,Masked,170,94,>95%,>95%,55%
321200,Ilam University,Canterbury,Pacific Peoples,12+,79,Masked,75,73,44,>95%,95%,60%
321300,Prestons,Canterbury,Maori,12+,180,Masked,Masked,158,107,>95%,>95%,68%
321300,Prestons,Canterbury,Maori,5-11,58,36,18,NA,NA,62%,31%,NA
321300,Prestons,Canterbury,Pacific Peoples,12+,45,Masked,Masked,41,26,>95%,>95%,63%
321400,Strowan,Canterbury,Maori,12+,144,Masked,Masked,123,80,>95%,>95%,65%
321500,Fendalton,Canterbury,Maori,12+,65,Masked,Masked,60,40,>95%,>95%,67%
321600,Waitikiri,Canterbury,Maori,12+,158,Masked,Masked,135,87,>95%,>95%,64%
321700,Mairehau North,Canterbury,Maori,12+,224,205,203,184,114,92%,91%,62%
321700,Mairehau North,Canterbury,Pacific Peoples,12+,63,Masked,Masked,59,30,>95%,>95%,51%
321800,Bush Inn,Canterbury,Maori,12+,158,145,144,142,82,92%,91%,58%
321800,Bush Inn,Canterbury,Pacific Peoples,12+,72,Masked,Masked,66,38,>95%,>95%,58%
321900,Awatea North,Canterbury,Maori,12+,144,Masked,Masked,136,81,>95%,>95%,60%
321900,Awatea North,Canterbury,Pacific Peoples,12+,110,Masked,Masked,102,72,>95%,>95%,71%
322000,Upper Riccarton,Canterbury,Maori,12+,158,145,139,123,49,92%,88%,40%
322000,Upper Riccarton,Canterbury,Pacific Peoples,12+,77,72,71,67,31,94%,92%,46%
322100,Malvern,Canterbury,Maori,12+,130,Masked,Masked,112,73,>95%,>95%,65%
322100,Malvern,Canterbury,Pacific Peoples,12+,40,Masked,Masked,36,22,>95%,>95%,61%
322200,Rutland,Canterbury,Maori,12+,101,Masked,Masked,88,55,>95%,>95%,62%
322300,Sockburn South,Canterbury,Maori,12+,47,42,42,40,25,89%,89%,62%
322400,Deans Bush,Canterbury,Maori,12+,75,Masked,Masked,70,46,>95%,>95%,66%
322600,Holmwood,Canterbury,Maori,12+,58,Masked,Masked,51,37,>95%,>95%,73%
322700,Wharenui,Canterbury,Maori,12+,185,168,167,157,97,91%,90%,62%
322700,Wharenui,Canterbury,Pacific Peoples,12+,107,Masked,Masked,103,54,>95%,>95%,52%
322800,Wigram West,Canterbury,Maori,12+,42,39,39,38,29,93%,93%,76%
322900,Awatea South,Canterbury,Maori,12+,51,45,44,43,27,88%,86%,63%
323000,Merivale,Canterbury,Maori,12+,100,Masked,95,86,59,>95%,95%,69%
323100,Mairehau South,Canterbury,Maori,12+,265,250,247,228,129,94%,93%,57%
323100,Mairehau South,Canterbury,Maori,5-11,62,27,13,NA,NA,44%,21%,NA
323100,Mairehau South,Canterbury,Pacific Peoples,12+,102,Masked,Masked,95,45,>95%,>95%,47%
323200,Mona Vale,Canterbury,Maori,12+,73,Masked,69,63,36,>95%,95%,57%
323300,Riccarton West,Canterbury,Maori,12+,251,Masked,232,209,100,>95%,92%,48%
323300,Riccarton West,Canterbury,Maori,5-11,57,11,Masked,NA,NA,19%,5%,NA
323300,Riccarton West,Canterbury,Pacific Peoples,12+,114,Masked,Masked,110,51,>95%,>95%,46%
323400,Shirley West,Canterbury,Maori,12+,430,378,371,332,166,88%,86%,50%
323400,Shirley West,Canterbury,Maori,5-11,98,42,14,NA,NA,43%,14%,NA
323400,Shirley West,Canterbury,Pacific Peoples,12+,172,154,149,137,70,90%,87%,51%
323700,Queenspark,Canterbury,Maori,12+,300,283,278,241,151,94%,93%,63%
323700,Queenspark,Canterbury,Maori,5-11,103,56,23,NA,NA,54%,22%,NA
323700,Queenspark,Canterbury,Pacific Peoples,12+,86,Masked,Masked,71,39,>95%,>95%,55%
323800,St Albans North,Canterbury,Maori,12+,141,129,125,120,76,91%,89%,63%
323800,St Albans North,Canterbury,Pacific Peoples,12+,47,42,42,39,24,89%,89%,62%
323900,St Albans West,Canterbury,Maori,12+,129,Masked,Masked,123,71,>95%,>95%,58%
324000,Travis Wetlands,Canterbury,Maori,12+,160,147,146,130,81,92%,91%,62%
324000,Travis Wetlands,Canterbury,Maori,5-11,41,25,13,NA,NA,61%,32%,NA
324000,Travis Wetlands,Canterbury,Pacific Peoples,12+,54,48,47,43,26,89%,87%,60%
324300,Oaklands West,Canterbury,Maori,12+,118,Masked,Masked,108,81,>95%,>95%,75%
324300,Oaklands West,Canterbury,Pacific Peoples,12+,54,Masked,Masked,51,33,>95%,>95%,65%
