DHB of residence,Ethnic group,Age group,Gender,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster Received,Population
Waitemata,Asian,75-79,Male,934,924,922,813,957
Waitemata,Asian,80-84,Female,626,618,615,527,659
Waitemata,Asian,80-84,Male,551,548,546,478,635
Waitemata,Asian,85-89,Female,289,287,286,250,264
Waitemata,Asian,85-89,Male,264,258,258,226,257
Waitemata,Asian,90+,Female,114,113,112,98,117
Waitemata,Asian,90+,Male,73,73,73,63,60
Waitemata,European or Other,12-17,Female,11650,11498,"4,586",761,12500
Waitemata,European or Other,12-17,Male,12195,11968,"4,801",692,13042
Waitemata,European or Other,12-17,Unknown/Other,10,10,5,<5,10
Waitemata,European or Other,18-24,Female,12911,12846,"12,841","8,203",14488
Waitemata,European or Other,18-24,Male,13741,13612,"13,600","7,015",14547
Waitemata,European or Other,18-24,Unknown/Other,32,32,32,19,15
Waitemata,European or Other,25-29,Female,9976,9910,"9,899","6,497",11621
Waitemata,European or Other,25-29,Male,10140,10034,"10,023","5,235",10987
Waitemata,European or Other,25-29,Unknown/Other,27,27,27,16,18
Waitemata,European or Other,30-34,Female,11200,11097,"11,080","7,430",12116
Waitemata,European or Other,30-34,Male,10921,10781,"10,766","6,256",11060
Waitemata,European or Other,30-34,Unknown/Other,14,14,13,6,7
Waitemata,European or Other,35-39,Female,11125,11025,"11,019","7,909",12356
Waitemata,European or Other,35-39,Male,10652,10530,"10,513","6,804",11487
Waitemata,European or Other,40-44,Female,11112,11038,"11,027","8,346",12417
Waitemata,European or Other,40-44,Male,10869,10775,"10,768","7,613",11707
Waitemata,European or Other,40-44,Unknown/Other,8,8,8,6,5
Waitemata,European or Other,45-49,Female,12047,11958,"11,941","9,448",13917
Waitemata,European or Other,45-49,Male,12016,11894,"11,874","8,746",13629
Waitemata,European or Other,5-11,Female,8585,5040,NA,NA,14367
Waitemata,European or Other,5-11,Male,9117,5206,NA,NA,15315
Waitemata,European or Other,50-54,Female,12688,12604,"12,590","10,181",13576
Waitemata,European or Other,50-54,Male,13071,12972,"12,952","10,077",13766
Waitemata,European or Other,55-59,Female,11939,11874,"11,857","10,044",13186
Waitemata,European or Other,55-59,Male,12236,12151,"12,135","9,888",13194
Waitemata,European or Other,60-64,Female,10904,10829,"10,809","9,463",11313
Waitemata,European or Other,60-64,Male,11083,11027,"11,006","9,413",11391
Waitemata,European or Other,65-69,Female,9144,9107,"9,077","8,222",9738
Waitemata,European or Other,65-69,Male,8712,8669,"8,652","7,776",9442
Waitemata,European or Other,70-74,Female,8652,8623,"8,597","8,004",9386
Waitemata,European or Other,70-74,Male,8171,8151,"8,132","7,582",8654
Waitemata,European or Other,75-79,Female,7302,7277,"7,263","6,880",7223
Waitemata,European or Other,75-79,Male,6428,6418,"6,400","6,092",6405
Waitemata,European or Other,80-84,Female,5342,5336,"5,327","5,058",5019
Waitemata,European or Other,80-84,Male,4302,4297,"4,289","4,105",4118
Waitemata,European or Other,85-89,Female,3105,3094,"3,094","2,934",3118
Waitemata,European or Other,85-89,Male,2245,2240,"2,238","2,148",2300
Waitemata,European or Other,90+,Female,2083,2070,"2,068","1,972",2362
Waitemata,European or Other,90+,Male,1082,1077,"1,077","1,035",1133
Waitemata,Maori,12-17,Female,3013,2907,"1,153",90,3093
Waitemata,Maori,12-17,Male,3105,2963,"1,136",67,3259
Waitemata,Maori,18-24,Female,2950,2879,"2,876","1,248",3465
Waitemata,Maori,18-24,Male,3167,3070,"3,063","1,006",3442
Waitemata,Maori,25-29,Female,2088,2039,"2,033",946,2421
Waitemata,Maori,25-29,Male,2038,1975,"1,970",730,2283
Waitemata,Maori,30-34,Female,1769,1720,"1,716",855,1965
Waitemata,Maori,30-34,Male,1800,1734,"1,728",669,1761
Waitemata,Maori,35-39,Female,1425,1393,"1,390",791,1604
Waitemata,Maori,35-39,Male,1332,1289,"1,281",588,1490
Waitemata,Maori,40-44,Female,1394,1374,"1,373",835,1556
Waitemata,Maori,40-44,Male,1268,1234,"1,233",701,1395
Waitemata,Maori,45-49,Female,1535,1517,"1,514","1,042",1755
Waitemata,Maori,45-49,Male,1286,1269,"1,269",817,1470
Waitemata,Maori,5-11,Female,1704,782,NA,NA,4073
Waitemata,Maori,5-11,Male,1802,787,NA,NA,4447
Waitemata,Maori,50-54,Female,1531,1508,"1,507","1,085",1579
Waitemata,Maori,50-54,Male,1319,1290,"1,288",935,1335
Waitemata,Maori,55-59,Female,1249,1237,"1,235",989,1429
Waitemata,Maori,55-59,Male,1121,1107,"1,105",883,1194
Waitemata,Maori,60-64,Female,1073,1063,"1,063",928,1050
Waitemata,Maori,60-64,Male,825,821,821,702,803
Waitemata,Maori,65-69,Female,704,699,698,622,715
Waitemata,Maori,65-69,Male,496,496,496,461,508
Waitemata,Maori,70-74,Female,449,447,446,415,420
Waitemata,Maori,70-74,Male,296,293,293,269,307
Waitemata,Maori,75-79,Female,238,236,235,217,242
Waitemata,Maori,75-79,Male,200,198,198,177,172
Waitemata,Maori,80-84,Female,154,153,153,143,163
Waitemata,Maori,80-84,Male,97,96,96,91,96
Waitemata,Maori,85-89,Female,55,55,55,53,65
Waitemata,Maori,85-89,Male,39,39,39,38,30
Waitemata,Maori,90+,Female,29,29,29,29,30
Waitemata,Maori,90+,Male,8,8,8,8,7
Waitemata,Pacific Peoples,12-17,Female,2393,2336,933,76,2494
Waitemata,Pacific Peoples,12-17,Male,2665,2587,"1,062",76,2749
Waitemata,Pacific Peoples,18-24,Female,2866,2826,"2,821","1,317",3010
Waitemata,Pacific Peoples,18-24,Male,2834,2773,"2,766",943,2941
Waitemata,Pacific Peoples,18-24,Unknown/Other,7,7,7,<5,5
Waitemata,Pacific Peoples,25-29,Female,1910,1875,"1,875",874,2093
Waitemata,Pacific Peoples,25-29,Male,1912,1871,"1,866",669,1886
Waitemata,Pacific Peoples,30-34,Female,1613,1583,"1,577",844,1751
Waitemata,Pacific Peoples,30-34,Male,1712,1675,"1,669",733,1667
Waitemata,Pacific Peoples,35-39,Female,1332,1319,"1,315",802,1466
Waitemata,Pacific Peoples,35-39,Male,1439,1414,"1,412",758,1546
Waitemata,Pacific Peoples,40-44,Female,1436,1426,"1,424",968,1541
Waitemata,Pacific Peoples,40-44,Male,1343,1328,"1,326",827,1428
Waitemata,Pacific Peoples,45-49,Female,1307,1298,"1,297",971,1362
Waitemata,Pacific Peoples,45-49,Male,1266,1258,"1,258",864,1315
Waitemata,Pacific Peoples,5-11,Female,1496,575,NA,NA,3152
Waitemata,Pacific Peoples,5-11,Male,1572,602,NA,NA,3344
Waitemata,Pacific Peoples,50-54,Female,1260,1250,"1,249",964,1377
Waitemata,Pacific Peoples,50-54,Male,1237,1228,"1,228",907,1295
Waitemata,Pacific Peoples,55-59,Female,1181,1173,"1,171",910,1216
Waitemata,Pacific Peoples,55-59,Male,1123,1117,"1,116",919,1117
Waitemata,Pacific Peoples,60-64,Female,920,912,909,748,921
Waitemata,Pacific Peoples,60-64,Male,826,826,825,703,826
Waitemata,Pacific Peoples,65-69,Female,684,680,679,575,718
Waitemata,Pacific Peoples,65-69,Male,602,598,597,537,643
Waitemata,Pacific Peoples,70-74,Female,508,503,503,425,549
Waitemata,Pacific Peoples,70-74,Male,454,453,452,399,462
Waitemata,Pacific Peoples,75-79,Female,344,342,341,305,367
Waitemata,Pacific Peoples,75-79,Male,240,240,240,218,256
Waitemata,Pacific Peoples,80-84,Female,212,211,209,171,202
Waitemata,Pacific Peoples,80-84,Male,115,114,114,101,132
Waitemata,Pacific Peoples,85-89,Female,84,82,82,64,104
Waitemata,Pacific Peoples,85-89,Male,57,56,56,49,59
Waitemata,Pacific Peoples,90+,Female,42,42,42,38,52
Waitemata,Pacific Peoples,90+,Male,10,10,10,8,18
Waitemata,Unknown,12-17,Female,80,79,35,7,30
Waitemata,Unknown,12-17,Male,60,60,23,<5,9
Waitemata,Unknown,18-24,Female,97,95,94,45,30
Waitemata,Unknown,18-24,Male,153,151,151,60,23
Waitemata,Unknown,25-29,Female,159,158,158,101,34
Waitemata,Unknown,25-29,Male,194,191,191,97,39
Waitemata,Unknown,30-34,Female,166,162,162,103,41
Waitemata,Unknown,30-34,Male,250,244,244,145,67
Waitemata,Unknown,35-39,Female,157,156,156,110,48
Waitemata,Unknown,35-39,Male,301,297,296,166,103
Waitemata,Unknown,40-44,Female,129,129,129,84,40
Waitemata,Unknown,40-44,Male,237,233,233,140,97
Waitemata,Unknown,45-49,Female,86,80,80,45,31
Waitemata,Unknown,45-49,Male,232,225,225,123,93
Waitemata,Unknown,5-11,Female,44,31,NA,NA,12
Waitemata,Unknown,5-11,Male,47,27,NA,NA,15
Waitemata,Unknown,50-54,Female,83,82,82,52,32
Waitemata,Unknown,50-54,Male,212,208,207,137,96
Waitemata,Unknown,55-59,Female,77,76,76,44,55
Waitemata,Unknown,55-59,Male,200,196,196,125,108
Waitemata,Unknown,60-64,Female,81,80,80,52,51
Waitemata,Unknown,60-64,Male,141,137,136,92,78
Waitemata,Unknown,65-69,Female,78,75,74,52,48
Waitemata,Unknown,65-69,Male,103,98,98,71,46
Waitemata,Unknown,70-74,Female,40,40,39,28,37
Waitemata,Unknown,70-74,Male,56,54,53,38,42
Waitemata,Unknown,75-79,Female,18,18,18,15,28
Waitemata,Unknown,75-79,Male,33,32,32,29,32
Waitemata,Unknown,80-84,Female,21,21,21,20,27
Waitemata,Unknown,80-84,Male,11,11,11,9,10
Waitemata,Unknown,85-89,Female,16,16,16,15,20
Waitemata,Unknown,85-89,Male,6,6,6,6,11
Waitemata,Unknown,90+,Female,11,11,11,11,10
West Coast,Asian,12-17,Female,41,41,13,<5,44
West Coast,Asian,12-17,Male,31,30,11,<5,35
West Coast,Asian,18-24,Female,20,20,20,15,24
West Coast,Asian,18-24,Male,24,24,24,16,30
West Coast,Asian,25-29,Female,57,57,57,44,83
West Coast,Asian,25-29,Male,56,56,56,36,57
West Coast,Asian,30-34,Female,91,89,89,77,90
West Coast,Asian,30-34,Male,92,91,91,76,75
West Coast,Asian,35-39,Female,75,74,74,60,62
West Coast,Asian,35-39,Male,84,84,84,67,66
West Coast,Asian,40-44,Female,47,47,47,37,53
West Coast,Asian,40-44,Male,58,58,58,45,41
West Coast,Asian,45-49,Female,46,46,46,36,46
West Coast,Asian,45-49,Male,28,28,28,21,30
West Coast,Asian,5-11,Female,37,24,NA,NA,57
West Coast,Asian,5-11,Male,45,30,NA,NA,60
West Coast,Asian,50-54,Female,28,28,28,19,28
West Coast,Asian,50-54,Male,15,15,15,13,15
West Coast,Asian,55-59,Female,34,34,34,29,29
West Coast,Asian,55-59,Male,16,16,16,13,15
West Coast,Asian,60-64,Female,25,25,25,22,27
West Coast,Asian,60-64,Male,12,12,12,12,8
West Coast,Asian,65-69,Female,14,14,14,10,9
West Coast,Asian,70-74,Male,5,5,5,5,6
West Coast,European or Other,12-17,Female,760,740,274,18,772
West Coast,European or Other,12-17,Male,860,822,337,30,876
West Coast,European or Other,18-24,Female,607,595,595,281,698
West Coast,European or Other,18-24,Male,719,707,706,244,812
West Coast,European or Other,25-29,Female,521,512,512,251,702
West Coast,European or Other,25-29,Male,549,528,528,209,682
West Coast,European or Other,30-34,Female,652,635,634,348,696
West Coast,European or Other,30-34,Male,620,596,594,245,677
West Coast,European or Other,35-39,Female,559,546,543,354,678
West Coast,European or Other,35-39,Male,600,587,587,302,691
West Coast,European or Other,40-44,Female,669,663,662,430,701
West Coast,European or Other,40-44,Male,593,583,583,333,644
West Coast,European or Other,45-49,Female,762,748,747,544,897
West Coast,European or Other,45-49,Male,751,739,737,489,906
West Coast,European or Other,5-11,Female,456,235,NA,NA,976
West Coast,European or Other,5-11,Male,455,238,NA,NA,1036
West Coast,European or Other,50-54,Female,985,976,976,741,1039
West Coast,European or Other,50-54,Male,966,948,946,652,1087
West Coast,European or Other,55-59,Female,1094,1087,"1,085",876,1264
West Coast,European or Other,55-59,Male,1126,1118,"1,115",844,1272
West Coast,European or Other,60-64,Female,1130,1123,"1,123",975,1099
West Coast,European or Other,60-64,Male,1258,1250,"1,248","1,026",1281
West Coast,European or Other,65-69,Female,935,931,930,821,948
West Coast,European or Other,65-69,Male,1176,1169,"1,167","1,019",1199
West Coast,European or Other,70-74,Female,778,774,774,720,822
West Coast,European or Other,70-74,Male,952,945,945,864,1005
West Coast,European or Other,75-79,Female,573,573,573,536,569
West Coast,European or Other,75-79,Male,579,578,578,544,588
West Coast,European or Other,80-84,Female,363,359,359,341,376
West Coast,European or Other,80-84,Male,357,356,355,333,339
West Coast,European or Other,85-89,Female,175,175,175,167,199
West Coast,European or Other,85-89,Male,159,159,159,149,184
West Coast,European or Other,90+,Female,112,112,112,104,115
West Coast,European or Other,90+,Male,68,67,67,65,75
West Coast,Maori,12-17,Female,155,148,58,5,163
West Coast,Maori,12-17,Male,232,222,95,<5,227
West Coast,Maori,18-24,Female,138,133,133,47,171
West Coast,Maori,18-24,Male,167,161,160,41,187
West Coast,Maori,25-29,Female,119,115,115,48,147
West Coast,Maori,25-29,Male,106,103,103,28,138
West Coast,Maori,30-34,Female,110,107,107,48,127
West Coast,Maori,30-34,Male,101,97,97,31,101
West Coast,Maori,35-39,Female,74,72,72,32,80
West Coast,Maori,35-39,Male,67,62,62,27,93
West Coast,Maori,40-44,Female,86,86,86,58,91
West Coast,Maori,40-44,Male,79,74,74,33,88
West Coast,Maori,45-49,Female,115,112,112,78,125
West Coast,Maori,45-49,Male,71,71,71,38,83
West Coast,Maori,5-11,Female,102,40,NA,NA,257
West Coast,Maori,5-11,Male,114,53,NA,NA,291
West Coast,Maori,50-54,Female,102,102,102,74,118
West Coast,Maori,50-54,Male,84,79,79,52,101
West Coast,Maori,55-59,Female,130,127,127,103,139
West Coast,Maori,55-59,Male,102,101,100,72,115
West Coast,Maori,60-64,Female,99,98,98,81,94
West Coast,Maori,60-64,Male,97,96,96,75,95
West Coast,Maori,65-69,Female,57,56,56,48,62
West Coast,Maori,65-69,Male,54,53,53,47,50
West Coast,Maori,70-74,Female,47,46,46,41,42
West Coast,Maori,70-74,Male,39,39,39,37,33
West Coast,Maori,75-79,Female,31,31,31,29,30
West Coast,Maori,75-79,Male,19,19,19,19,19
West Coast,Maori,80-84,Female,14,14,14,12,11
West Coast,Maori,80-84,Male,10,10,10,8,18
West Coast,Maori,85-89,Male,6,6,6,6,11
West Coast,Pacific Peoples,12-17,Female,33,30,8,<5,30
West Coast,Pacific Peoples,12-17,Male,18,16,10,<5,22
West Coast,Pacific Peoples,18-24,Female,15,15,15,12,17
West Coast,Pacific Peoples,18-24,Male,13,13,13,5,14
West Coast,Pacific Peoples,25-29,Female,11,11,11,7,14
West Coast,Pacific Peoples,25-29,Male,11,11,11,5,6
West Coast,Pacific Peoples,30-34,Female,26,25,25,19,20
West Coast,Pacific Peoples,30-34,Male,14,14,14,5,13
West Coast,Pacific Peoples,35-39,Female,12,11,11,5,8
West Coast,Pacific Peoples,35-39,Male,18,18,18,13,19
West Coast,Pacific Peoples,40-44,Female,12,12,12,9,16
West Coast,Pacific Peoples,40-44,Male,14,14,14,8,13
West Coast,Pacific Peoples,45-49,Female,8,8,8,6,17
West Coast,Pacific Peoples,45-49,Male,7,7,7,6,15
West Coast,Pacific Peoples,5-11,Male,18,6,NA,NA,29
West Coast,Pacific Peoples,50-54,Female,15,15,15,10,15
West Coast,Pacific Peoples,50-54,Male,10,10,10,10,10
West Coast,Pacific Peoples,55-59,Female,10,10,10,7,7
West Coast,Pacific Peoples,65-69,Male,8,8,8,8,5
Whanganui,Asian,12-17,Female,82,82,40,6,94
Whanganui,Asian,12-17,Male,104,103,43,7,102
Whanganui,Asian,18-24,Female,61,60,60,48,80
Whanganui,Asian,18-24,Male,118,118,118,64,84
Whanganui,Asian,25-29,Female,99,99,99,72,115
Whanganui,Asian,25-29,Male,135,135,135,78,114
Whanganui,Asian,30-34,Female,152,152,151,106,147
Whanganui,Asian,30-34,Male,156,154,154,112,122
Whanganui,Asian,35-39,Female,143,143,142,123,126
Whanganui,Asian,35-39,Male,151,151,151,120,131
Whanganui,Asian,40-44,Female,86,85,85,68,90
Whanganui,Asian,40-44,Male,107,106,106,86,81
Whanganui,Asian,45-49,Female,95,95,95,73,99
Whanganui,Asian,45-49,Male,63,63,63,47,50
Whanganui,Asian,5-11,Female,101,61,NA,NA,125
Whanganui,Asian,5-11,Male,103,57,NA,NA,138
Whanganui,Asian,50-54,Female,67,67,67,58,63
Whanganui,Asian,50-54,Male,52,52,52,46,52
Whanganui,Asian,55-59,Female,68,68,67,57,75
Whanganui,Asian,55-59,Male,53,53,53,47,46
Whanganui,Asian,60-64,Female,53,53,53,46,49
Whanganui,Asian,60-64,Male,29,29,29,28,33
Whanganui,Asian,65-69,Female,30,30,30,26,29
Whanganui,Asian,65-69,Male,18,18,18,14,24
Whanganui,Asian,70-74,Female,22,22,22,21,23
Whanganui,Asian,70-74,Male,14,14,14,14,14
Whanganui,Asian,75-79,Female,12,12,12,11,13
Whanganui,Asian,75-79,Male,8,8,8,8,14
Whanganui,Asian,80-84,Male,9,9,9,8,8
Whanganui,European or Other,12-17,Female,1251,1221,489,62,1481
Whanganui,European or Other,12-17,Male,1331,1288,520,47,1441
Whanganui,European or Other,18-24,Female,1234,1214,"1,214",678,1364
Whanganui,European or Other,18-24,Male,1449,1415,"1,413",637,1583
Whanganui,European or Other,25-29,Female,1004,993,993,565,1169
Whanganui,European or Other,25-29,Male,1087,1060,"1,055",476,1192
Whanganui,European or Other,30-34,Female,1113,1091,"1,084",668,1253
Whanganui,European or Other,30-34,Male,1142,1118,"1,114",567,1178
Whanganui,European or Other,35-39,Female,1063,1049,"1,047",705,1104
Whanganui,European or Other,35-39,Male,1014,999,999,560,1106
Whanganui,European or Other,40-44,Female,1017,1004,"1,003",718,1184
Whanganui,European or Other,40-44,Male,955,938,934,593,1082
Whanganui,European or Other,45-49,Female,1249,1234,"1,233",966,1450
Whanganui,European or Other,45-49,Male,1168,1149,"1,149",788,1364
Whanganui,European or Other,5-11,Female,780,429,NA,NA,1628
Whanganui,European or Other,5-11,Male,837,424,NA,NA,1711
Whanganui,European or Other,50-54,Female,1460,1447,"1,445","1,183",1634
Whanganui,European or Other,50-54,Male,1421,1403,"1,400","1,055",1538
Whanganui,European or Other,55-59,Female,1705,1700,"1,696","1,442",1867
Whanganui,European or Other,55-59,Male,1564,1557,"1,556","1,270",1808
Whanganui,European or Other,60-64,Female,1742,1730,"1,729","1,550",1864
Whanganui,European or Other,60-64,Male,1729,1716,"1,712","1,439",1821
Whanganui,European or Other,65-69,Female,1656,1643,"1,639","1,516",1692
Whanganui,European or Other,65-69,Male,1623,1618,"1,616","1,481",1734
Whanganui,European or Other,70-74,Female,1521,1519,"1,518","1,427",1606
Whanganui,European or Other,70-74,Male,1490,1486,"1,483","1,391",1574
Whanganui,European or Other,75-79,Female,1151,1149,"1,146","1,101",1152
Whanganui,European or Other,75-79,Male,1082,1081,"1,078","1,023",1044
Whanganui,European or Other,80-84,Female,901,898,895,850,879
Whanganui,European or Other,80-84,Male,730,730,729,704,698
Whanganui,European or Other,85-89,Female,501,500,499,482,525
Whanganui,European or Other,85-89,Male,355,354,353,343,355
Whanganui,European or Other,90+,Female,285,285,284,275,363
Whanganui,European or Other,90+,Male,156,156,156,149,172
Whanganui,Maori,12-17,Female,862,799,309,14,1000
Whanganui,Maori,12-17,Male,864,825,302,6,1015
Whanganui,Maori,18-24,Female,798,766,762,239,1010
Whanganui,Maori,18-24,Male,842,804,804,179,958
Whanganui,Maori,25-29,Female,574,552,551,204,689
Whanganui,Maori,25-29,Male,524,497,496,134,615
Whanganui,Maori,30-34,Female,533,509,507,244,634
Whanganui,Maori,30-34,Male,499,471,468,170,568
Whanganui,Maori,35-39,Female,457,442,438,233,503
Whanganui,Maori,35-39,Male,373,355,354,133,449
Whanganui,Maori,40-44,Female,382,371,371,212,479
Whanganui,Maori,40-44,Male,368,351,349,168,449
Whanganui,Maori,45-49,Female,475,468,465,298,538
Whanganui,Maori,45-49,Male,369,353,353,202,441
Whanganui,Maori,5-11,Female,415,141,NA,NA,1307
Whanganui,Maori,5-11,Male,385,157,NA,NA,1400
Whanganui,Maori,50-54,Female,492,486,486,372,535
Whanganui,Maori,50-54,Male,425,422,422,284,455
Whanganui,Maori,55-59,Female,455,454,454,363,538
Whanganui,Maori,55-59,Male,384,380,380,283,444
Whanganui,Maori,60-64,Female,431,427,425,355,414
Whanganui,Maori,60-64,Male,328,319,319,262,329
Whanganui,Maori,65-69,Female,316,314,314,269,338
Whanganui,Maori,65-69,Male,261,259,259,223,275
Whanganui,Maori,70-74,Female,225,223,223,210,226
Whanganui,Maori,70-74,Male,189,189,188,177,188
Whanganui,Maori,75-79,Female,125,125,124,117,126
Whanganui,Maori,75-79,Male,109,109,109,101,89
Whanganui,Maori,80-84,Female,70,70,70,64,80
Whanganui,Maori,80-84,Male,53,53,53,53,54
Whanganui,Maori,85-89,Female,42,41,41,36,34
Whanganui,Maori,85-89,Male,15,15,15,14,22
Whanganui,Maori,90+,Female,11,11,11,11,7
Whanganui,Maori,90+,Male,8,8,8,5,10
Whanganui,Pacific Peoples,12-17,Female,86,81,33,<5,101
Whanganui,Pacific Peoples,12-17,Male,82,78,19,<5,92
Whanganui,Pacific Peoples,18-24,Female,89,88,87,37,102
Whanganui,Pacific Peoples,18-24,Male,92,90,90,32,96
Whanganui,Pacific Peoples,25-29,Female,64,64,63,33,78
Whanganui,Pacific Peoples,25-29,Male,80,74,74,29,81
Whanganui,Pacific Peoples,30-34,Female,67,64,64,37,78
Whanganui,Pacific Peoples,30-34,Male,61,59,57,28,73
Whanganui,Pacific Peoples,35-39,Female,43,42,42,23,45
Whanganui,Pacific Peoples,35-39,Male,68,65,65,42,77
Whanganui,Pacific Peoples,40-44,Female,51,50,50,37,57
Whanganui,Pacific Peoples,40-44,Male,58,57,57,35,59
Whanganui,Pacific Peoples,45-49,Female,37,37,37,25,34
Whanganui,Pacific Peoples,45-49,Male,60,58,57,42,60
Whanganui,Pacific Peoples,5-11,Female,50,16,NA,NA,142
Whanganui,Pacific Peoples,5-11,Male,56,16,NA,NA,135
Whanganui,Pacific Peoples,50-54,Female,41,39,39,27,48
Whanganui,Pacific Peoples,50-54,Male,36,36,36,25,46
Whanganui,Pacific Peoples,55-59,Female,30,30,30,27,38
Whanganui,Pacific Peoples,55-59,Male,41,41,40,32,47
Whanganui,Pacific Peoples,60-64,Female,35,35,35,31,35
Whanganui,Pacific Peoples,60-64,Male,28,28,28,24,28
Whanganui,Pacific Peoples,65-69,Female,23,23,23,21,27
Whanganui,Pacific Peoples,65-69,Male,22,22,22,19,21
Whanganui,Pacific Peoples,70-74,Female,15,15,15,14,19
Whanganui,Pacific Peoples,70-74,Male,14,14,14,13,11
Whanganui,Pacific Peoples,75-79,Female,11,11,11,11,11
Whanganui,Pacific Peoples,75-79,Male,5,5,5,<5,6
Whanganui,Unknown,18-24,Male,11,11,11,5,5
Whanganui,Unknown,25-29,Female,20,19,18,12,7
Whanganui,Unknown,25-29,Male,15,15,15,8,7
Whanganui,Unknown,30-34,Male,13,13,13,7,5
Whanganui,Unknown,35-39,Female,7,7,7,<5,8
Whanganui,Unknown,35-39,Male,20,19,19,11,13
Whanganui,Unknown,40-44,Male,15,15,15,9,9
Whanganui,Unknown,45-49,Male,14,14,14,8,12
Whanganui,Unknown,50-54,Female,11,11,11,6,8
Whanganui,Unknown,50-54,Male,16,16,16,13,12
Whanganui,Unknown,55-59,Female,7,7,7,5,6
Whanganui,Unknown,55-59,Male,14,14,14,7,9
Whanganui,Unknown,60-64,Female,7,6,6,6,8
Whanganui,Unknown,60-64,Male,11,11,11,7,14
