DHB of residence,Ethnic group,Age group,Gender,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster Received,Population
Waitemata,Asian,90+,Male,79,78,76,66,60
Waitemata,European or Other,12-17,Female,11703,11542,"2,453",121,12500
Waitemata,European or Other,12-17,Male,12194,11946,"2,457",95,13042
Waitemata,European or Other,12-17,Unknown/Other,9,9,<5,<5,10
Waitemata,European or Other,18-24,Female,12884,12820,"12,665","7,812",14488
Waitemata,European or Other,18-24,Male,13745,13615,"13,366","6,699",14547
Waitemata,European or Other,18-24,Unknown/Other,27,27,27,17,15
Waitemata,European or Other,25-29,Female,9970,9902,"9,745","6,220",11621
Waitemata,European or Other,25-29,Male,10120,10009,"9,791","5,022",10987
Waitemata,European or Other,25-29,Unknown/Other,25,25,25,13,18
Waitemata,European or Other,30-34,Female,11172,11062,"10,880","7,165",12116
Waitemata,European or Other,30-34,Male,10892,10749,"10,533","5,995",11060
Waitemata,European or Other,30-34,Unknown/Other,16,16,16,9,7
Waitemata,European or Other,35-39,Female,11044,10939,"10,789","7,599",12356
Waitemata,European or Other,35-39,Male,10650,10517,"10,340","6,584",11487
Waitemata,European or Other,40-44,Female,11124,11046,"10,924","8,157",12417
Waitemata,European or Other,40-44,Male,10876,10782,"10,625","7,409",11707
Waitemata,European or Other,40-44,Unknown/Other,5,5,5,<5,5
Waitemata,European or Other,45-49,Female,12123,12028,"11,913","9,310",13917
Waitemata,European or Other,45-49,Male,12036,11908,"11,762","8,568",13629
Waitemata,European or Other,5-11,Female,8521,3788,NA,NA,14367
Waitemata,European or Other,5-11,Male,9043,3960,NA,NA,15315
Waitemata,European or Other,50-54,Female,12699,12612,"12,471","9,956",13576
Waitemata,European or Other,50-54,Male,13139,13031,"12,869","9,893",13766
Waitemata,European or Other,55-59,Female,11998,11932,"11,833","9,876",13186
Waitemata,European or Other,55-59,Male,12318,12232,"12,108","9,742",13194
Waitemata,European or Other,60-64,Female,10997,10923,"10,822","9,398",11313
Waitemata,European or Other,60-64,Male,11108,11041,"10,953","9,279",11391
Waitemata,European or Other,65-69,Female,9234,9191,"9,118","8,211",9738
Waitemata,European or Other,65-69,Male,8868,8818,"8,746","7,822",9442
Waitemata,European or Other,70-74,Female,8725,8689,"8,620","7,984",9386
Waitemata,European or Other,70-74,Male,8230,8205,"8,168","7,568",8654
Waitemata,European or Other,75-79,Female,7260,7236,"7,190","6,776",7223
Waitemata,European or Other,75-79,Male,6415,6405,"6,372","6,025",6405
Waitemata,European or Other,80-84,Female,5332,5325,"5,289","5,012",5019
Waitemata,European or Other,80-84,Male,4281,4274,"4,243","4,041",4118
Waitemata,European or Other,85-89,Female,3112,3100,"3,081","2,906",3118
Waitemata,European or Other,85-89,Male,2271,2263,"2,247","2,147",2300
Waitemata,European or Other,90+,Female,2193,2177,"2,164","2,047",2362
Waitemata,European or Other,90+,Male,1107,1101,"1,092","1,038",1133
Waitemata,Maori,12-17,Female,2977,2872,482,15,3093
Waitemata,Maori,12-17,Male,3105,2963,508,12,3259
Waitemata,Maori,18-24,Female,2974,2906,"2,763","1,148",3465
Waitemata,Maori,18-24,Male,3129,3029,"2,837",921,3442
Waitemata,Maori,25-29,Female,2059,2008,"1,913",865,2421
Waitemata,Maori,25-29,Male,2027,1960,"1,842",668,2283
Waitemata,Maori,30-34,Female,1745,1699,"1,612",785,1965
Waitemata,Maori,30-34,Male,1795,1730,"1,608",623,1761
Waitemata,Maori,35-39,Female,1418,1386,"1,324",751,1604
Waitemata,Maori,35-39,Male,1337,1291,"1,234",561,1490
Waitemata,Maori,40-44,Female,1389,1369,"1,311",801,1556
Waitemata,Maori,40-44,Male,1270,1237,"1,193",669,1395
Waitemata,Maori,45-49,Female,1536,1513,"1,472","1,014",1755
Waitemata,Maori,45-49,Male,1282,1265,"1,235",788,1470
Waitemata,Maori,5-11,Female,1685,566,NA,NA,4073
Waitemata,Maori,5-11,Male,1795,579,NA,NA,4447
Waitemata,Maori,50-54,Female,1532,1509,"1,473","1,057",1579
Waitemata,Maori,50-54,Male,1322,1297,"1,269",916,1335
Waitemata,Maori,55-59,Female,1244,1230,"1,201",962,1429
Waitemata,Maori,55-59,Male,1119,1106,"1,082",865,1194
Waitemata,Maori,60-64,Female,1075,1065,"1,058",912,1050
Waitemata,Maori,60-64,Male,832,829,815,691,803
Waitemata,Maori,65-69,Female,696,691,684,607,715
Waitemata,Maori,65-69,Male,498,498,490,452,508
Waitemata,Maori,70-74,Female,444,442,440,403,420
Waitemata,Maori,70-74,Male,306,303,294,274,307
Waitemata,Maori,75-79,Female,237,234,231,213,242
Waitemata,Maori,75-79,Male,199,197,197,172,172
Waitemata,Maori,80-84,Female,156,154,152,143,163
Waitemata,Maori,80-84,Male,98,97,96,90,96
Waitemata,Maori,85-89,Female,57,57,57,55,65
Waitemata,Maori,85-89,Male,37,37,37,34,30
Waitemata,Maori,90+,Female,30,30,30,30,30
Waitemata,Maori,90+,Male,8,8,7,7,7
Waitemata,Pacific Peoples,12-17,Female,2384,2329,451,5,2494
Waitemata,Pacific Peoples,12-17,Male,2649,2573,483,8,2749
Waitemata,Pacific Peoples,18-24,Female,2850,2807,"2,683","1,190",3010
Waitemata,Pacific Peoples,18-24,Male,2811,2748,"2,609",843,2941
Waitemata,Pacific Peoples,18-24,Unknown/Other,6,6,6,<5,5
Waitemata,Pacific Peoples,25-29,Female,1910,1877,"1,805",796,2093
Waitemata,Pacific Peoples,25-29,Male,1903,1860,"1,752",612,1886
Waitemata,Pacific Peoples,30-34,Female,1599,1566,"1,493",754,1751
Waitemata,Pacific Peoples,30-34,Male,1702,1663,"1,578",678,1667
Waitemata,Pacific Peoples,35-39,Female,1332,1318,"1,273",750,1466
Waitemata,Pacific Peoples,35-39,Male,1436,1415,"1,359",722,1546
Waitemata,Pacific Peoples,40-44,Female,1445,1436,"1,405",929,1541
Waitemata,Pacific Peoples,40-44,Male,1335,1320,"1,290",775,1428
Waitemata,Pacific Peoples,45-49,Female,1304,1297,"1,274",934,1362
Waitemata,Pacific Peoples,45-49,Male,1250,1243,"1,213",830,1315
Waitemata,Pacific Peoples,5-11,Female,1457,347,NA,NA,3152
Waitemata,Pacific Peoples,5-11,Male,1534,373,NA,NA,3344
Waitemata,Pacific Peoples,50-54,Female,1264,1254,"1,235",925,1377
Waitemata,Pacific Peoples,50-54,Male,1244,1234,"1,214",879,1295
Waitemata,Pacific Peoples,55-59,Female,1191,1182,"1,165",887,1216
Waitemata,Pacific Peoples,55-59,Male,1127,1121,"1,104",884,1117
Waitemata,Pacific Peoples,60-64,Female,917,909,896,722,921
Waitemata,Pacific Peoples,60-64,Male,827,826,818,682,826
Waitemata,Pacific Peoples,65-69,Female,674,669,662,547,718
Waitemata,Pacific Peoples,65-69,Male,606,602,594,526,643
Waitemata,Pacific Peoples,70-74,Female,507,502,500,415,549
Waitemata,Pacific Peoples,70-74,Male,454,453,444,394,462
Waitemata,Pacific Peoples,75-79,Female,350,348,343,303,367
Waitemata,Pacific Peoples,75-79,Male,242,241,238,214,256
Waitemata,Pacific Peoples,80-84,Female,217,215,210,170,202
Waitemata,Pacific Peoples,80-84,Male,116,115,114,98,132
Waitemata,Pacific Peoples,85-89,Female,90,88,86,65,104
Waitemata,Pacific Peoples,85-89,Male,61,60,59,51,59
Waitemata,Pacific Peoples,90+,Female,47,46,46,35,52
Waitemata,Pacific Peoples,90+,Male,11,11,10,8,18
Waitemata,Unknown,12-17,Female,89,88,13,<5,30
Waitemata,Unknown,12-17,Male,63,61,10,<5,9
Waitemata,Unknown,18-24,Female,106,106,103,54,30
Waitemata,Unknown,18-24,Male,152,150,145,52,23
Waitemata,Unknown,25-29,Female,161,160,160,95,34
Waitemata,Unknown,25-29,Male,186,183,178,77,39
Waitemata,Unknown,30-34,Female,170,167,164,99,41
Waitemata,Unknown,30-34,Male,247,243,240,132,67
Waitemata,Unknown,35-39,Female,171,169,168,106,48
Waitemata,Unknown,35-39,Male,316,311,304,164,103
Waitemata,Unknown,40-44,Female,132,132,128,82,40
Waitemata,Unknown,40-44,Male,251,246,242,142,97
Waitemata,Unknown,45-49,Female,93,88,87,51,31
Waitemata,Unknown,45-49,Male,236,229,224,120,93
Waitemata,Unknown,5-11,Female,48,20,NA,NA,12
Waitemata,Unknown,5-11,Male,59,20,NA,NA,15
Waitemata,Unknown,50-54,Female,93,92,90,57,32
Waitemata,Unknown,50-54,Male,217,213,212,129,96
Waitemata,Unknown,55-59,Female,78,77,76,43,55
Waitemata,Unknown,55-59,Male,204,200,194,126,108
Waitemata,Unknown,60-64,Female,85,84,83,50,51
Waitemata,Unknown,60-64,Male,149,145,143,99,78
Waitemata,Unknown,65-69,Female,75,72,72,48,48
Waitemata,Unknown,65-69,Male,97,91,88,60,46
Waitemata,Unknown,70-74,Female,44,44,44,33,37
Waitemata,Unknown,70-74,Male,56,53,50,36,42
Waitemata,Unknown,75-79,Female,16,16,16,13,28
Waitemata,Unknown,75-79,Male,38,37,37,33,32
Waitemata,Unknown,80-84,Female,22,22,22,20,27
Waitemata,Unknown,80-84,Male,10,10,10,8,10
Waitemata,Unknown,85-89,Female,18,18,18,16,20
Waitemata,Unknown,85-89,Male,6,6,6,6,11
Waitemata,Unknown,90+,Female,12,12,12,12,10
Waitemata,Unknown,90+,Male,5,5,5,<5,7
West Coast,Asian,12-17,Female,40,40,7,<5,44
West Coast,Asian,12-17,Male,31,30,<5,<5,35
West Coast,Asian,18-24,Female,23,23,23,17,24
West Coast,Asian,18-24,Male,23,23,23,14,30
West Coast,Asian,25-29,Female,63,63,62,50,83
West Coast,Asian,25-29,Male,57,57,57,34,57
West Coast,Asian,30-34,Female,96,94,94,81,90
West Coast,Asian,30-34,Male,89,88,87,71,75
West Coast,Asian,35-39,Female,78,78,78,64,62
West Coast,Asian,35-39,Male,88,88,88,68,66
West Coast,Asian,40-44,Female,46,46,46,35,53
West Coast,Asian,40-44,Male,57,57,57,40,41
West Coast,Asian,45-49,Female,48,48,48,38,46
West Coast,Asian,45-49,Male,28,28,28,21,30
West Coast,Asian,5-11,Female,37,12,NA,NA,57
West Coast,Asian,5-11,Male,47,17,NA,NA,60
West Coast,Asian,50-54,Female,26,26,25,18,28
West Coast,Asian,50-54,Male,17,17,16,14,15
West Coast,Asian,55-59,Female,36,35,33,31,29
West Coast,Asian,55-59,Male,15,15,14,12,15
West Coast,Asian,60-64,Female,24,24,24,22,27
West Coast,Asian,60-64,Male,12,12,12,12,8
West Coast,Asian,65-69,Female,14,14,14,10,9
West Coast,Asian,70-74,Male,5,5,5,5,6
West Coast,European or Other,12-17,Female,763,742,83,6,772
West Coast,European or Other,12-17,Male,859,822,113,8,876
West Coast,European or Other,18-24,Female,608,599,568,275,698
West Coast,European or Other,18-24,Male,715,702,654,235,812
West Coast,European or Other,25-29,Female,526,516,494,251,702
West Coast,European or Other,25-29,Male,555,536,498,206,682
West Coast,European or Other,30-34,Female,654,636,603,336,696
West Coast,European or Other,30-34,Male,611,588,548,238,677
West Coast,European or Other,35-39,Female,556,541,517,344,678
West Coast,European or Other,35-39,Male,595,583,546,290,691
West Coast,European or Other,40-44,Female,670,664,642,422,701
West Coast,European or Other,40-44,Male,594,584,557,331,644
West Coast,European or Other,45-49,Female,775,759,734,541,897
West Coast,European or Other,45-49,Male,737,723,696,469,906
West Coast,European or Other,5-11,Female,456,167,NA,NA,976
West Coast,European or Other,5-11,Male,448,189,NA,NA,1036
West Coast,European or Other,50-54,Female,978,969,945,717,1039
West Coast,European or Other,50-54,Male,961,941,911,636,1087
West Coast,European or Other,55-59,Female,1095,1086,"1,073",856,1264
West Coast,European or Other,55-59,Male,1129,1117,"1,088",828,1272
West Coast,European or Other,60-64,Female,1130,1124,"1,111",958,1099
West Coast,European or Other,60-64,Male,1257,1248,"1,230","1,015",1281
West Coast,European or Other,65-69,Female,942,937,927,818,948
West Coast,European or Other,65-69,Male,1181,1173,"1,150","1,013",1199
West Coast,European or Other,70-74,Female,776,772,761,709,822
West Coast,European or Other,70-74,Male,960,953,945,860,1005
West Coast,European or Other,75-79,Female,589,588,583,543,569
West Coast,European or Other,75-79,Male,579,578,577,543,588
West Coast,European or Other,80-84,Female,364,360,356,335,376
West Coast,European or Other,80-84,Male,365,363,359,334,339
West Coast,European or Other,85-89,Female,178,178,176,168,199
West Coast,European or Other,85-89,Male,165,165,164,154,184
West Coast,European or Other,90+,Female,117,117,115,104,115
West Coast,European or Other,90+,Male,76,75,74,71,75
West Coast,Maori,12-17,Female,153,146,12,<5,163
West Coast,Maori,12-17,Male,226,218,24,<5,227
West Coast,Maori,18-24,Female,143,138,125,48,171
West Coast,Maori,18-24,Male,165,159,147,40,187
West Coast,Maori,25-29,Female,122,118,107,49,147
West Coast,Maori,25-29,Male,107,104,91,28,138
West Coast,Maori,30-34,Female,103,99,92,42,127
West Coast,Maori,30-34,Male,99,96,85,31,101
West Coast,Maori,35-39,Female,76,75,68,31,80
West Coast,Maori,35-39,Male,69,64,58,27,93
West Coast,Maori,40-44,Female,85,85,82,57,91
West Coast,Maori,40-44,Male,81,76,68,34,88
West Coast,Maori,45-49,Female,111,109,102,75,125
West Coast,Maori,45-49,Male,71,71,68,36,83
West Coast,Maori,5-11,Female,99,28,NA,NA,257
West Coast,Maori,5-11,Male,116,46,NA,NA,291
West Coast,Maori,50-54,Female,98,98,95,69,118
West Coast,Maori,50-54,Male,80,75,74,49,101
West Coast,Maori,55-59,Female,129,125,118,96,139
West Coast,Maori,55-59,Male,102,99,93,69,115
West Coast,Maori,60-64,Female,101,100,99,83,94
West Coast,Maori,60-64,Male,95,94,94,72,95
West Coast,Maori,65-69,Female,54,53,53,44,62
West Coast,Maori,65-69,Male,53,52,51,45,50
West Coast,Maori,70-74,Female,48,47,45,41,42
West Coast,Maori,70-74,Male,39,39,39,36,33
West Coast,Maori,75-79,Female,29,29,28,27,30
West Coast,Maori,75-79,Male,21,21,21,21,19
West Coast,Maori,80-84,Female,14,14,14,12,11
West Coast,Maori,80-84,Male,11,11,11,9,18
West Coast,Maori,85-89,Male,5,5,5,5,11
West Coast,Pacific Peoples,12-17,Female,31,29,<5,<5,30
West Coast,Pacific Peoples,12-17,Male,20,18,5,<5,22
West Coast,Pacific Peoples,18-24,Female,15,15,14,10,17
West Coast,Pacific Peoples,18-24,Male,14,14,13,5,14
West Coast,Pacific Peoples,25-29,Female,9,9,9,6,14
West Coast,Pacific Peoples,25-29,Male,11,11,8,<5,6
West Coast,Pacific Peoples,30-34,Female,25,24,24,19,20
West Coast,Pacific Peoples,30-34,Male,15,15,14,6,13
West Coast,Pacific Peoples,35-39,Female,13,12,11,5,8
West Coast,Pacific Peoples,35-39,Male,20,20,20,12,19
West Coast,Pacific Peoples,40-44,Female,11,11,11,6,16
West Coast,Pacific Peoples,40-44,Male,15,15,13,8,13
West Coast,Pacific Peoples,45-49,Female,10,10,10,8,17
West Coast,Pacific Peoples,45-49,Male,7,7,7,6,15
West Coast,Pacific Peoples,5-11,Male,18,6,NA,NA,29
West Coast,Pacific Peoples,50-54,Female,15,15,14,10,15
West Coast,Pacific Peoples,50-54,Male,10,10,10,10,10
West Coast,Pacific Peoples,55-59,Female,10,10,10,7,7
West Coast,Pacific Peoples,65-69,Male,8,8,8,8,5
West Coast,Unknown,45-49,Female,5,5,5,<5,12
West Coast,Unknown,55-59,Female,5,5,5,<5,8
Whanganui,Asian,12-17,Female,85,85,17,<5,94
Whanganui,Asian,12-17,Male,108,107,20,<5,102
Whanganui,Asian,18-24,Female,60,59,59,43,80
Whanganui,Asian,18-24,Male,122,121,118,65,84
Whanganui,Asian,25-29,Female,103,103,102,74,115
Whanganui,Asian,25-29,Male,135,135,135,77,114
Whanganui,Asian,30-34,Female,153,152,150,101,147
Whanganui,Asian,30-34,Male,157,155,153,107,122
Whanganui,Asian,35-39,Female,141,141,141,118,126
Whanganui,Asian,35-39,Male,153,153,153,113,131
Whanganui,Asian,40-44,Female,87,86,83,67,90
Whanganui,Asian,40-44,Male,108,108,108,86,81
Whanganui,Asian,45-49,Female,90,90,90,69,99
Whanganui,Asian,45-49,Male,63,63,63,47,50
Whanganui,Asian,5-11,Female,100,44,NA,NA,125
Whanganui,Asian,5-11,Male,96,38,NA,NA,138
Whanganui,Asian,50-54,Female,69,69,69,59,63
Whanganui,Asian,50-54,Male,51,51,51,45,52
Whanganui,Asian,55-59,Female,70,69,69,56,75
Whanganui,Asian,55-59,Male,52,52,51,46,46
Whanganui,Asian,60-64,Female,53,53,51,43,49
Whanganui,Asian,60-64,Male,30,30,30,29,33
Whanganui,Asian,65-69,Female,27,27,27,24,29
Whanganui,Asian,65-69,Male,18,18,18,14,24
Whanganui,Asian,70-74,Female,23,23,23,20,23
Whanganui,Asian,70-74,Male,14,14,14,13,14
Whanganui,Asian,75-79,Female,12,12,11,11,13
Whanganui,Asian,75-79,Male,8,8,8,8,14
Whanganui,Asian,80-84,Female,5,5,5,5,9
Whanganui,Asian,80-84,Male,9,9,9,8,8
Whanganui,Asian,85-89,Female,5,5,5,5,5
Whanganui,European or Other,12-17,Female,1258,1226,210,11,1481
Whanganui,European or Other,12-17,Male,1314,1270,220,5,1441
Whanganui,European or Other,18-24,Female,1248,1230,"1,192",650,1364
Whanganui,European or Other,18-24,Male,1461,1423,"1,353",615,1583
Whanganui,European or Other,25-29,Female,1006,995,956,542,1169
Whanganui,European or Other,25-29,Male,1070,1041,981,454,1192
Whanganui,European or Other,30-34,Female,1113,1089,"1,047",638,1253
Whanganui,European or Other,30-34,Male,1136,1109,"1,054",553,1178
Whanganui,European or Other,35-39,Female,1051,1037,"1,011",674,1104
Whanganui,European or Other,35-39,Male,1006,993,960,536,1106
Whanganui,European or Other,40-44,Female,1017,1004,987,699,1184
Whanganui,European or Other,40-44,Male,948,929,897,572,1082
Whanganui,European or Other,45-49,Female,1252,1237,"1,208",938,1450
Whanganui,European or Other,45-49,Male,1175,1156,"1,129",769,1364
Whanganui,European or Other,5-11,Female,771,349,NA,NA,1628
Whanganui,European or Other,5-11,Male,830,352,NA,NA,1711
Whanganui,European or Other,50-54,Female,1474,1462,"1,438","1,169",1634
Whanganui,European or Other,50-54,Male,1410,1391,"1,367","1,023",1538
Whanganui,European or Other,55-59,Female,1705,1699,"1,685","1,421",1867
Whanganui,European or Other,55-59,Male,1572,1565,"1,542","1,263",1808
Whanganui,European or Other,60-64,Female,1764,1753,"1,728","1,548",1864
Whanganui,European or Other,60-64,Male,1738,1725,"1,703","1,439",1821
Whanganui,European or Other,65-69,Female,1669,1656,"1,636","1,503",1692
Whanganui,European or Other,65-69,Male,1637,1632,"1,621","1,484",1734
Whanganui,European or Other,70-74,Female,1540,1537,"1,529","1,431",1606
Whanganui,European or Other,70-74,Male,1524,1521,"1,513","1,405",1574
Whanganui,European or Other,75-79,Female,1145,1143,"1,140","1,079",1152
Whanganui,European or Other,75-79,Male,1072,1071,"1,058",999,1044
Whanganui,European or Other,80-84,Female,911,908,902,850,879
Whanganui,European or Other,80-84,Male,726,725,721,691,698
Whanganui,European or Other,85-89,Female,500,499,496,474,525
Whanganui,European or Other,85-89,Male,347,346,345,330,355
Whanganui,European or Other,90+,Female,305,304,301,289,363
Whanganui,European or Other,90+,Male,165,164,162,156,172
Whanganui,Maori,12-17,Female,847,787,116,<5,1000
Whanganui,Maori,12-17,Male,857,817,107,<5,1015
Whanganui,Maori,18-24,Female,798,759,670,218,1010
Whanganui,Maori,18-24,Male,848,806,681,173,958
Whanganui,Maori,25-29,Female,569,551,494,195,689
Whanganui,Maori,25-29,Male,522,497,423,121,615
Whanganui,Maori,30-34,Female,537,512,469,227,634
Whanganui,Maori,30-34,Male,491,459,409,157,568
Whanganui,Maori,35-39,Female,459,441,402,221,503
Whanganui,Maori,35-39,Male,376,359,328,132,449
Whanganui,Maori,40-44,Female,384,372,353,203,479
Whanganui,Maori,40-44,Male,363,346,328,161,449
Whanganui,Maori,45-49,Female,473,464,445,284,538
Whanganui,Maori,45-49,Male,368,353,326,188,441
Whanganui,Maori,5-11,Female,402,94,NA,NA,1307
Whanganui,Maori,5-11,Male,376,109,NA,NA,1400
Whanganui,Maori,50-54,Female,493,486,477,361,535
Whanganui,Maori,50-54,Male,418,415,388,263,455
Whanganui,Maori,55-59,Female,452,451,441,345,538
Whanganui,Maori,55-59,Male,391,387,375,286,444
Whanganui,Maori,60-64,Female,433,429,418,348,414
Whanganui,Maori,60-64,Male,324,315,303,256,329
Whanganui,Maori,65-69,Female,320,318,311,269,338
Whanganui,Maori,65-69,Male,267,265,261,222,275
Whanganui,Maori,70-74,Female,222,220,218,203,226
Whanganui,Maori,70-74,Male,185,184,182,168,188
Whanganui,Maori,75-79,Female,127,126,125,118,126
Whanganui,Maori,75-79,Male,109,109,107,99,89
Whanganui,Maori,80-84,Female,70,70,69,62,80
Whanganui,Maori,80-84,Male,56,56,56,55,54
Whanganui,Maori,85-89,Female,42,41,41,34,34
Whanganui,Maori,85-89,Male,18,18,17,16,22
Whanganui,Maori,90+,Female,11,11,11,11,7
Whanganui,Maori,90+,Male,9,9,9,6,10
Whanganui,Pacific Peoples,12-17,Female,90,85,20,<5,101
Whanganui,Pacific Peoples,12-17,Male,85,81,10,<5,92
Whanganui,Pacific Peoples,18-24,Female,93,91,85,32,102
Whanganui,Pacific Peoples,18-24,Male,90,90,85,28,96
Whanganui,Pacific Peoples,25-29,Female,62,61,57,31,78
Whanganui,Pacific Peoples,25-29,Male,77,73,69,28,81
Whanganui,Pacific Peoples,30-34,Female,63,60,55,34,78
Whanganui,Pacific Peoples,30-34,Male,59,56,52,24,73
Whanganui,Pacific Peoples,35-39,Female,43,42,40,21,45
Whanganui,Pacific Peoples,35-39,Male,69,66,63,39,77
Whanganui,Pacific Peoples,40-44,Female,52,51,47,36,57
Whanganui,Pacific Peoples,40-44,Male,58,57,53,34,59
Whanganui,Pacific Peoples,45-49,Female,38,38,38,25,34
Whanganui,Pacific Peoples,45-49,Male,58,55,55,39,60
Whanganui,Pacific Peoples,5-11,Female,50,11,NA,NA,142
Whanganui,Pacific Peoples,5-11,Male,54,8,NA,NA,135
Whanganui,Pacific Peoples,50-54,Female,41,39,38,27,48
Whanganui,Pacific Peoples,50-54,Male,35,35,35,22,46
Whanganui,Pacific Peoples,55-59,Female,29,29,28,25,38
Whanganui,Pacific Peoples,55-59,Male,42,42,42,31,47
Whanganui,Pacific Peoples,60-64,Female,37,37,37,31,35
Whanganui,Pacific Peoples,60-64,Male,28,28,28,24,28
Whanganui,Pacific Peoples,65-69,Female,23,23,23,21,27
Whanganui,Pacific Peoples,65-69,Male,23,23,23,19,21
Whanganui,Pacific Peoples,70-74,Female,16,16,16,15,19
Whanganui,Pacific Peoples,70-74,Male,14,14,14,13,11
Whanganui,Pacific Peoples,75-79,Female,11,11,11,10,11
Whanganui,Pacific Peoples,75-79,Male,5,5,5,<5,6
Whanganui,Unknown,18-24,Male,10,10,10,<5,5
Whanganui,Unknown,25-29,Female,19,19,19,12,7
Whanganui,Unknown,25-29,Male,16,16,16,8,7
Whanganui,Unknown,30-34,Male,13,13,13,5,5
Whanganui,Unknown,35-39,Female,7,7,7,<5,8
Whanganui,Unknown,35-39,Male,20,19,17,11,13
Whanganui,Unknown,40-44,Male,17,17,17,10,9
Whanganui,Unknown,45-49,Male,14,14,13,8,12
Whanganui,Unknown,50-54,Female,8,8,8,<5,8
Whanganui,Unknown,50-54,Male,17,17,17,14,12
Whanganui,Unknown,55-59,Female,7,7,7,<5,6
Whanganui,Unknown,55-59,Male,16,16,14,6,9
Whanganui,Unknown,60-64,Female,8,7,7,6,8
Whanganui,Unknown,60-64,Male,12,12,12,8,14
Whanganui,Unknown,65-69,Male,9,9,9,6,11
Whanganui,Unknown,70-74,Male,6,6,5,<5,5
Various,Various,Various,Various,4719,4337,"3,888","2,336",3047
